id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
61b62b33,7,10,105.0,12.0,1,2,2,2,1,2,0,0.0,0.0,0.0,0,1,0,0,1
625c144a,1051,1288,26543.0,16729.0,216,219,572,581,259,482,0,0.0,0.1,0.0,0,15,2,0,2
6265208f,657,1104,9048.0,2171.0,408,606,183,317,34,69,4,4.5,3.6,-0.5,35,73,18,4,108
63b0ca6b,321,542,5477.0,1244.0,167,249,87,147,44,68,2,2.7,2.8,-0.7,22,38,9,3,50
63f04c6c,723,1012,10835.0,3698.0,415,480,229,318,51,116,4,5.2,4.4,-1.2,24,40,23,11,64
64035864,1,2,16.0,0.0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
647d39d2,20,32,365.0,242.0,6,6,11,16,2,5,0,0.0,0.0,0.0,0,1,0,0,1
64e8ed6d,189,260,2573.0,547.0,110,138,45,62,14,19,1,1.2,0.5,-0.2,13,11,6,2,24
66116290,132,173,1780.0,245.0,80,99,39,48,4,5,0,0.3,0.4,-0.3,5,9,1,1,15
6652cf96,610,738,9022.0,2677.0,344,383,206,240,32,61,2,2.0,1.6,0.0,16,28,9,6,30
66654daa,305,485,5242.0,2711.0,146,188,124,179,31,90,0,0.1,0.4,-0.1,3,34,9,3,42
6763373d,103,161,1350.0,172.0,65,81,34,43,2,6,1,0.3,0.4,0.7,5,6,2,1,6
67669ce7,72,128,2690.0,2365.0,12,12,17,18,43,98,0,0.0,0.0,0.0,0,4,0,0,0
683a1d81,12,15,201.0,118.0,6,7,4,4,1,2,0,0.0,0.0,0.0,0,0,0,0,0
697295b1,806,933,15307.0,5939.0,302,321,408,446,86,142,0,0.3,0.4,-0.3,5,44,3,1,59
69c5633e,26,39,425.0,161.0,11,15,12,18,2,4,1,0.1,0.0,0.9,1,1,0,0,4
69cbc8b6,1458,1934,30092.0,15087.0,493,556,712,849,229,461,0,0.7,0.8,-0.7,10,120,2,0,107
6a99e0b1,420,665,5590.0,1095.0,252,350,104,164,23,43,5,5.7,4.6,-0.7,33,25,23,3,45
6c4776b1,606,1160,23952.0,20066.0,53,54,197,201,353,892,0,0.0,0.1,0.0,2,38,2,0,0
6c7762c3,982,1178,16074.0,6119.0,491,546,410,486,68,100,1,1.1,0.9,-0.1,10,78,11,1,91
6c811eb7,683,869,11604.0,2454.0,330,382,266,309,62,106,2,1.3,1.4,0.7,20,66,14,5,81
6ce1f46f,2068,2259,38606.0,12144.0,904,934,790,834,311,396,3,3.2,4.0,-0.2,51,278,32,2,277
6d8f8441,57,69,881.0,520.0,31,34,20,24,4,5,0,0.1,0.0,-0.1,2,5,2,0,8
6e36226f,103,124,1823.0,302.0,47,52,44,54,11,14,0,0.1,0.1,-0.1,2,6,0,0,2
6e4df551,832,971,14139.0,3348.0,429,460,295,340,84,129,1,1.9,2.9,-0.9,23,72,28,12,105
6eaed4eb,908,1172,21891.0,8978.0,217,267,489,556,192,317,0,0.2,0.4,-0.2,5,59,4,0,74
6ed1a2a2,437,578,8330.0,2818.0,207,240,150,179,72,131,1,1.1,1.7,-0.1,19,72,13,4,79
6f392eb8,1,3,12.0,0.0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6f4c734d,160,193,3246.0,842.0,56,63,77,82,27,41,0,0.0,0.1,0.0,1,18,2,0,25
6f51e382,1113,1281,27465.0,18908.0,242,245,564,577,300,447,0,0.1,0.0,-0.1,1,10,0,0,2
6f5f82c0,1199,1453,17610.0,6525.0,675,729,413,508,56,117,4,2.7,3.3,1.3,22,58,27,13,99
70d74ece,1043,1245,13822.0,3030.0,670,739,249,290,56,76,12,7.9,7.4,4.1,62,76,82,1,177
70f8e0bd,716,951,10319.0,3155.0,415,482,197,259,52,94,3,2.8,2.9,0.2,43,59,27,2,94
7106f0a0,257,331,5310.0,2173.0,74,93,142,161,37,68,0,0.0,0.1,0.0,1,16,0,0,24
7111d552,1075,1289,14515.0,2865.0,684,759,269,315,52,72,10,8.0,7.7,2.0,68,32,68,7,123
719384c1,493,664,9798.0,3446.0,196,229,205,249,80,151,1,1.5,1.3,-0.5,23,60,11,1,71
7226539b,1310,1690,21253.0,7515.0,667,734,515,647,95,213,0,1.7,2.0,-1.7,29,96,35,22,133
72a84002,520,690,11113.0,3799.0,126,147,306,359,79,165,2,1.4,0.7,0.6,7,36,6,2,49
72a99e38,273,362,4097.0,903.0,153,187,96,123,15,26,2,1.7,1.5,0.3,16,15,10,3,25
73683fa9,857,1160,23893.0,16025.0,149,152,426,433,278,568,0,0.0,0.0,0.0,1,12,0,0,0
7460ca0d,1799,2149,33329.0,11522.0,773,836,729,812,254,384,10,6.9,7.6,3.1,66,252,44,8,256
755da865,40,50,773.0,260.0,11,13,21,24,6,11,0,0.0,0.0,0.0,0,6,0,0,7
75645f0e,240,342,3384.0,553.0,142,184,64,85,15,26,0,2.7,1.3,-2.7,15,9,14,1,29
759d8dd7,105,170,1588.0,457.0,59,71,32,43,8,38,0,0.0,0.2,0.0,1,4,4,3,3
75bd85ea,813,1008,14082.0,5291.0,372,410,298,348,99,172,3,2.8,3.2,0.2,27,98,21,0,132
766f48dd,170,276,2103.0,626.0,102,137,37,68,7,15,2,1.9,1.6,0.1,12,12,12,2,23
7868c973,1,1,11.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
79f2a5f5,498,605,9979.0,3016.0,145,165,290,320,55,101,0,0.0,0.3,0.0,1,14,2,1,20
7a538238,663,972,10870.0,4507.0,331,393,251,351,54,150,1,1.4,0.7,-0.4,18,37,13,6,52
7b5ab7f2,156,244,2193.0,794.0,92,105,38,79,13,37,1,1.5,1.2,-0.5,10,13,12,3,26
7b9c2d84,760,847,13399.0,3459.0,339,364,322,345,78,95,1,1.0,1.4,0.0,14,75,7,1,79
7dcf86f6,968,1371,13844.0,2606.0,542,664,266,378,75,148,5,5.9,5.8,-0.9,57,60,42,7,108
7e98cff1,165,182,2970.0,790.0,81,84,59,64,20,26,1,0.4,0.3,0.6,3,14,5,2,18
7f203b54,11,15,259.0,102.0,3,3,5,6,3,6,0,0.0,0.0,0.0,1,3,0,0,2
7f4c7c9f,793,1046,13299.0,5439.0,429,486,278,352,77,158,0,1.5,1.1,-1.5,16,60,25,11,85
808d48f3,724,1010,11216.0,4394.0,392,458,263,363,48,126,4,2.4,2.7,1.6,20,39,32,17,68
81442ecb,1543,1963,29328.0,10206.0,662,722,640,767,219,392,3,2.9,4.1,0.1,43,115,43,27,131
81d5c497,145,216,1752.0,242.0,90,128,31,48,5,7,0,0.4,0.3,-0.4,9,11,1,0,8
81f0781e,309,453,5319.0,1530.0,156,207,97,126,41,61,3,4.9,3.7,-1.9,30,38,20,4,67
8249ff06,4,4,69.0,23.0,2,2,2,2,0,0,0,0.0,0.0,0.0,0,1,1,0,2
833fb62e,280,389,4083.0,652.0,165,200,82,115,18,35,0,0.9,0.9,-0.9,13,13,8,1,23
84399660,393,502,5738.0,1356.0,227,269,128,151,23,41,4,2.9,1.3,1.1,19,22,11,1,38
8455ad90,407,587,5836.0,1705.0,248,293,94,126,38,106,2,2.1,2.6,-0.1,22,27,13,2,48
84f55b4a,14,18,192.0,27.0,11,13,1,2,2,3,0,0.0,0.0,0.0,0,0,0,0,1
857cb4f3,2,2,20.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
85bed4ee,337,415,5412.0,1596.0,178,207,130,159,24,34,2,1.8,1.7,0.2,17,42,16,0,59
85dace26,268,365,4336.0,1023.0,127,146,100,123,26,55,1,1.0,1.5,0.0,16,28,9,1,38
8696bc90,102,133,1521.0,317.0,56,63,34,44,5,8,0,0.6,0.4,-0.6,7,4,6,2,15
87b498b0,27,34,685.0,509.0,8,8,12,12,6,13,0,0.0,0.0,0.0,0,2,0,0,1
88050721,690,841,12902.0,3159.0,308,329,241,270,110,186,0,1.4,2.1,-1.4,24,58,12,3,68
881cd6be,341,436,5713.0,1597.0,164,201,136,161,31,43,1,0.3,0.5,0.7,9,39,3,0,33
881ef58c,216,283,3541.0,1062.0,111,128,72,92,23,35,0,0.7,0.9,-0.7,11,22,13,2,35
89f951b5,1380,1660,25864.0,6846.0,595,652,564,634,186,290,6,2.6,3.3,3.4,41,123,13,4,160
8aafd64f,325,451,4630.0,1355.0,196,234,66,96,30,56,4,4.7,2.6,-0.7,19,32,23,1,49
8ac501f5,271,340,4558.0,1124.0,144,167,92,116,29,43,0,0.8,0.5,-0.8,3,26,5,2,33
8b298f56,29,41,434.0,43.0,15,18,13,17,0,3,0,0.0,0.1,0.0,1,6,0,0,2
8b625720,59,94,1548.0,780.0,15,20,29,40,15,33,0,0.1,0.0,-0.1,1,10,1,1,7
8b788c01,129,158,1757.0,260.0,76,91,32,36,7,9,1,0.1,0.2,0.9,2,6,4,1,11
8c3c640c,416,637,6526.0,1670.0,229,277,130,182,38,101,3,3.7,3.1,-0.7,39,13,21,4,46
8c725b43,898,1032,16554.0,5563.0,300,330,530,567,60,112,0,0.0,0.2,0.0,0,20,3,0,22
8cfc2f69,187,263,2426.0,544.0,106,133,43,56,13,25,2,0.9,0.6,1.1,13,16,10,2,27
8d47bb39,676,955,10825.0,4259.0,371,424,232,326,57,135,0,1.2,0.8,-1.2,13,36,20,17,37
8db394aa,414,587,7311.0,2845.0,182,205,189,249,33,102,0,0.4,0.1,-0.4,4,25,3,1,35
8e088e04,230,314,4097.0,1497.0,125,142,77,111,24,46,1,0.5,0.2,0.5,3,21,3,1,29
8e48dc61,525,611,9144.0,2336.0,233,264,240,265,41,49,0,0.3,0.2,-0.3,6,43,4,0,48
8e92be30,316,440,4102.0,829.0,199,242,76,109,16,25,2,3.2,3.1,-1.2,20,23,15,1,43
8f29e08b,20,41,750.0,629.0,5,5,3,5,12,31,0,0.0,0.0,0.0,0,3,0,0,0
8f3565b3,204,358,2566.0,416.0,130,205,48,76,7,13,2,0.7,0.6,1.3,10,18,6,1,23
8f5e92a6,555,682,6480.0,1383.0,377,410,100,133,15,36,4,2.4,2.7,1.6,28,28,21,2,49
8f696594,705,945,9485.0,2460.0,454,518,136,195,52,119,2,4.4,5.7,-2.4,45,29,31,9,72
8f898ba8,208,302,2561.0,422.0,134,177,42,65,9,14,0,0.3,0.4,-0.3,6,14,2,0,13
8f8c6934,647,1185,27061.0,23563.0,42,42,163,169,442,968,0,0.0,0.1,0.0,0,34,0,0,0
90162357,139,208,2254.0,1055.0,70,84,56,78,9,33,0,0.0,0.3,0.0,2,12,5,2,15
9038c2a1,135,248,2528.0,1061.0,59,78,49,81,21,65,1,1.9,1.7000000000000002,-0.8999999999999999,20,10,9,8,14
90bbd822,640,1046,10222.0,3488.0,325,421,225,349,57,164,4,4.7,6.8,-0.7,43,35,51,28,86
91f7631f,616,761,10417.0,3377.0,295,333,233,279,63,93,0,0.6,1.1,-0.6,11,86,12,1,105
924ff27e,47,67,1236.0,801.0,11,11,22,22,14,34,0,0.0,0.0,0.0,0,1,0,0,0
93090f69,567,738,11907.0,5152.0,182,215,286,337,92,164,0,0.5,0.1,-0.5,3,37,1,0,44
93b054dc,3,3,35.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
94e01ec6,49,73,904.0,504.0,21,24,23,34,5,15,0,0.0,0.0,0.0,1,4,0,0,3
963829d0,965,1224,15320.0,4952.0,481,543,365,440,77,140,4,2.6,3.3,1.4,23,128,32,2,185
968a1c2f,378,491,6095.0,2423.0,166,203,167,205,24,46,0,0.2,0.5,-0.2,5,54,7,0,74
974322dc,163,330,3567.0,1841.0,56,77,70,120,37,113,1,0.9,0.7,0.1,8,12,7,7,15
97572117,61,89,1026.0,403.0,32,38,22,32,6,18,0,0.1,0.1,-0.1,2,5,2,2,4
97852360,649,1032,25444.0,21746.0,73,73,179,181,397,775,0,0.3,0.1,-0.3,2,48,2,0,0
97d08e60,193,267,3097.0,1159.0,96,114,77,102,14,39,0,0.3,0.4,-0.3,1,18,3,0,25
981c1863,7,11,59.0,7.0,5,8,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
98529579,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9939e168,1104,1411,20806.0,5889.0,458,522,451,522,162,282,3,1.7,2.6,1.3,32,125,30,17,131
9970da54,66,107,2498.0,2088.0,11,11,19,19,36,77,0,0.0,0.0,0.0,0,3,0,0,0
99bebd12,54,75,618.0,111.0,37,44,8,13,2,3,0,0.2,0.3,-0.2,4,4,0,0,3
99ea2ddd,398,572,7977.0,2385.0,159,193,139,185,82,143,1,1.1,1.4,-0.1,14,41,7,4,55
9a0408b6,435,523,8270.0,2398.0,177,201,184,210,62,85,1,0.5,0.4,0.5,4,52,3,0,55
9a28eba4,121,169,1760.0,406.0,79,91,31,49,6,14,2,0.9,1.0,1.1,7,10,11,7,10
9a64e67e,1897,2163,36808.0,11091.0,613,674,1053,1145,217,297,1,0.5,0.5,0.5,5,83,4,0,115
9c36ed83,38,51,420.0,89.0,24,28,8,11,1,2,0,0.5,0.4,-0.5,3,2,1,0,4
9c435456,19,22,283.0,104.0,11,11,8,9,0,2,0,0.0,0.0,0.0,0,1,0,0,1
9d66fbe3,98,147,1307.0,261.0,58,84,27,37,4,7,2,0.7,0.9,1.3,8,9,4,1,14
9e098912,408,594,7741.0,2391.0,193,223,127,171,74,163,1,1.8,1.7,-0.8,23,28,8,3,43
9e1035f8,489,587,6854.0,1284.0,291,326,133,160,33,41,4,3.1,2.6,0.9,12,30,12,0,53
9ed40a69,52,87,1037.0,571.0,22,32,19,28,9,16,0,0.1,0.1,-0.1,2,9,2,0,12
9f0ea33f,185,228,4206.0,2778.0,43,43,103,104,37,76,0,0.0,0.0,0.0,0,1,0,0,0
9f323c71,867,1145,13320.0,5191.0,497,560,289,380,60,118,2,2.1,1.7,-0.1,18,66,19,8,92
9fc0f253,244,321,5215.0,2078.0,72,90,131,155,39,70,0,0.2,0.0,-0.2,2,4,0,0,10
9fec8860,437,551,6682.0,2082.0,247,269,148,175,29,79,1,0.8,0.6,0.2,9,16,8,6,19
a01c3d54,267,381,7544.0,5808.0,44,44,122,125,94,201,0,0.0,0.0,0.0,0,3,0,0,0
a0255c67,561,657,9098.0,3026.0,263,284,225,252,47,71,0,0.3,0.5,-0.3,6,67,4,2,81
a08b974a,656,864,10650.0,2399.0,350,393,241,304,51,106,4,1.9,2.5,2.1,18,31,18,6,80
a0b4bb3e,238,271,3885.0,1057.0,124,132,87,92,21,31,0,1.4,0.6,-1.4,10,21,8,0,42
a254bbe0,519,670,8268.0,2444.0,284,322,156,194,56,96,0,0.4,0.7,-0.4,9,46,9,1,66
a2c1a8d3,62,82,1721.0,1232.0,11,11,34,34,17,37,0,0.0,0.0,0.0,0,1,0,0,0
a300ac7e,551,772,8726.0,2342.0,294,341,155,214,64,143,3,5.300000000000001,4.7,-2.3,42,37,25,6,81
a35134ae,143,176,2630.0,1002.0,48,56,77,86,13,24,0,0.1,0.0,-0.1,2,8,0,0,12
a39bb753,359,407,4710.0,910.0,226,246,91,100,12,16,1,2.0,1.8,-1.0,27,18,12,0,34
a3e4bf46,654,1025,11350.0,5327.0,291,339,281,405,60,206,0,2.2,2.5,-2.2,19,43,16,9,65
a4971d84,1031,1348,19481.0,7885.0,404,442,491,597,119,259,1,0.4,1.1,0.6,10,74,8,4,89
a4995f48,668,1160,28646.0,25456.0,42,43,185,196,440,917,0,0.0,0.1,0.0,1,64,0,0,0
a4b00319,1697,2182,27626.0,8103.0,831,941,679,834,124,260,3,2.4,3.1,0.6,23,73,38,26,104
a55d8df5,258,341,3647.0,1225.0,162,188,77,99,12,24,0,1.0,0.5,-1.0,11,23,8,2,28
a56da3ba,770,949,13970.0,5726.0,276,303,416,482,61,121,0,0.0,0.6,0.0,3,56,4,1,80
a58bb1e1,45,65,668.0,177.0,25,31,16,21,3,5,0,0.1,0.1,-0.1,2,3,3,2,8
a6103274,271,413,3523.0,773.0,177,234,70,108,8,23,0,1.4,1.2,-1.4,14,25,5,0,31
a6154613,363,502,5049.0,895.0,213,276,90,112,27,41,2,1.3,1.2,0.7,15,24,13,1,40
a6536561,1,3,3.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a6951bf8,408,480,5874.0,1416.0,230,256,129,141,19,29,1,0.8,1.2,0.2,10,43,9,0,56
a6de370d,1551,1878,25591.0,6640.0,771,867,554,633,154,250,8,5.6,5.9,2.4,65,145,56,5,238
a7416105,3,5,47.0,7.0,2,4,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
a7a9d95a,123,175,1444.0,197.0,73,99,25,33,5,8,3,1.6,1.2,1.4,7,4,5,0,10
a83d8b0c,24,32,288.0,81.0,18,21,3,6,1,2,0,0.0,0.0,0.0,0,2,1,1,2
a8542814,560,668,9068.0,2884.0,274,299,192,236,60,82,0,0.5,0.8,-0.5,10,52,7,2,60
a952a529,44,55,477.0,83.0,35,41,6,8,1,1,0,0.0,0.0,0.0,1,0,1,0,4
a98f3cbf,4,5,56.0,7.0,2,2,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0
a9dc785c,106,130,2859.0,1968.0,19,19,40,43,45,66,0,0.0,0.0,0.0,1,0,0,0,0
aa0ac32d,807,970,16792.0,7265.0,251,273,412,474,130,193,0,0.4,0.2,-0.4,3,37,0,0,44
aa677a35,807,1042,14636.0,4344.0,360,400,312,381,105,192,2,1.3,1.7,0.7,21,83,15,7,122
aad53e64,249,374,3893.0,923.0,142,172,78,121,20,42,0,0.5,0.6,-0.5,5,23,8,0,35
ab7bf91d,787,951,16390.0,6477.0,225,252,433,474,122,199,1,0.5,0.5,0.5,2,30,0,0,56
abb3bb95,132,185,1648.0,189.0,90,118,28,40,2,3,0,0.2,0.3,-0.2,4,6,1,1,9
abe66106,410,487,5862.0,1242.0,231,261,132,149,22,27,2,1.7,1.8,0.3,21,25,14,0,62
ac295d9e,186,224,4797.0,2735.0,31,31,111,111,43,81,0,0.0,0.0,0.0,0,3,0,0,0
ac454a4f,836,1064,15799.0,4666.0,364,400,319,375,129,231,4,2.8,2.0,1.2,28,92,8,2,85
ac7e7b1c,105,148,1224.0,312.0,79,91,19,28,2,7,0,0.5,0.3,-0.5,6,6,5,1,11
ac8b2421,715,944,11269.0,4857.0,377,427,267,339,46,106,0,0.1,0.3,-0.1,7,46,5,3,52
ace50e9f,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
acf5410c,3,7,42.0,33.0,2,3,1,1,0,1,0,0.0,0.0,0.0,0,0,1,0,1
ad1ffcfd,545,636,8971.0,2317.0,263,294,236,260,34,53,1,0.4,0.7,0.6,2,41,1,0,48
ad81ba78,10,11,190.0,85.0,5,5,3,3,1,2,0,0.1,0.0,-0.1,1,0,1,1,0
adfc9123,1514,1688,30235.0,9975.0,439,486,871,913,175,242,0,0.5,0.6,-0.5,5,114,3,0,132
ae48c5cb,51,65,722.0,209.0,33,35,15,18,2,7,0,0.0,0.1,0.0,0,7,0,0,9
ae86d473,122,184,1764.0,430.0,63,81,46,65,6,14,3,2.6,1.2,0.4,13,12,6,0,20
aed746df,257,444,4312.0,1233.0,140,199,81,132,29,63,1,2.5,1.8,-1.5,18,19,18,11,31
afdc14d7,315,455,3971.0,921.0,198,225,83,140,9,28,0,1.5,1.4,-1.5,16,15,17,7,27
b05e2dbd,650,903,11938.0,4642.0,282,326,281,360,78,176,4,2.6,2.5,1.4,23,38,31,18,67
b0616e3d,521,732,9345.0,3906.0,231,283,205,261,61,139,1,1.6,1.3,-0.6,13,34,10,5,51
b0fce72c,551,719,9621.0,3505.0,239,289,233,273,57,101,0,0.9,1.0,-0.9,12,74,12,2,95
b14f755d,355,432,6131.0,1902.0,163,190,140,153,38,54,0,0.0,0.1,0.0,0,24,1,1,28
b19db005,601,824,9231.0,2384.0,339,385,185,260,50,107,13,8.3,9.2,4.7,45,31,42,12,70
b233e8e4,621,699,12920.0,4108.0,174,186,346,371,92,126,0,0.0,0.1,0.0,1,47,0,0,46
b2d03887,41,50,701.0,185.0,15,18,26,28,0,1,0,0.0,0.1,0.0,0,3,1,0,5
b2d0ec1b,418,552,6906.0,2004.0,203,243,164,208,35,59,0,1.9,2.5,-1.9,15,35,23,2,73
b3b62f94,13,26,223.0,69.0,4,6,7,9,1,8,0,0.0,0.0,0.0,0,1,0,0,2
b3dc6eca,778,896,15244.0,6426.0,278,307,399,435,95,143,0,0.1,0.2,-0.1,6,40,4,0,54
b418dbd4,364,609,5420.0,1852.0,215,285,112,205,21,57,2,2.7,1.7,-0.7,18,40,17,2,87
b4a014b1,1916,2195,41010.0,14893.0,517,563,1082,1126,294,460,0,0.2,1.0,-0.2,4,92,8,1,99
b4c23f36,7,8,156.0,37.0,5,6,0,0,2,2,0,0.0,0.0,0.0,1,1,1,1,1
b51b1b9c,277,384,4619.0,1161.0,135,166,98,129,28,41,0,1.2,1.2,-1.2,10,26,7,3,44
b5bdf144,24,43,815.0,698.0,3,3,8,8,13,32,0,0.0,0.0,0.0,0,0,0,0,0
b5dd3469,384,460,6037.0,1564.0,210,230,137,154,25,40,0,0.8,0.4,-0.8,7,29,4,1,25
b5f63410,67,92,949.0,133.0,32,42,25,32,4,4,0,0.3,0.2,-0.3,5,8,1,0,7
b6160ad0,926,1465,31107.0,24452.0,93,95,396,408,436,952,0,0.1,0.1,-0.1,1,23,1,0,2
b6e50615,487,634,7612.0,3366.0,265,299,178,230,27,57,2,1.2,0.9,0.8,7,44,8,4,64
b742cc0d,926,1131,18444.0,7345.0,302,328,521,573,96,208,0,0.1,0.3,-0.1,4,63,2,0,59
b75ac54b,491,644,10027.0,4613.0,157,188,245,289,82,144,0,0.2,0.9,-0.2,1,23,1,0,41
b7c99b9b,930,1246,21654.0,9853.0,241,284,492,580,193,353,2,0.9,0.4,1.1,5,75,6,0,72
b7ca5c51,495,639,10957.0,4270.0,135,161,260,308,97,154,1,0.2,0.1,0.8,4,33,2,0,35
b7d7f3bf,20,33,240.0,94.0,12,14,6,10,0,4,0,0.0,0.0,0.0,0,1,0,0,3
b7de5bad,2,3,31.0,34.0,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
b857bd29,532,624,10123.0,3924.0,194,210,256,277,70,115,0,0.0,0.1,0.0,0,28,1,0,50
b8a642fc,337,465,5076.0,1033.0,189,236,121,152,17,33,3,4.6,4.1,-1.6,29,11,27,1,41
b8bd60fe,45,55,581.0,186.0,29,32,13,15,1,2,0,0.6,0.8,-0.6,4,4,7,2,11
b8c1de25,550,657,10419.0,3543.0,218,245,249,278,73,102,2,0.7,0.4,1.3,13,63,3,0,73
b9d0446f,370,457,7260.0,2514.0,119,136,208,240,39,73,0,0.1,0.1,-0.1,3,11,0,0,22
ba5004e1,997,1475,18512.0,8916.0,481,564,382,555,121,284,3,3.0,2.9,0.0,46,106,39,26,116
bad38a94,70,87,1049.0,345.0,38,43,28,32,2,9,0,0.1,0.0,-0.1,3,4,1,0,4
bb08bce9,580,961,13798.0,6805.0,153,200,276,378,141,350,0,0.1,0.5,-0.1,4,78,7,0,89
bbc19252,434,538,7587.0,2515.0,204,229,180,202,44,84,2,1.7,1.1,0.3,10,46,5,0,53
bbf5c11b,234,353,3392.0,400.0,142,188,74,111,9,16,0,0.3,0.4,-0.3,7,12,5,2,16
bc49fd34,28,35,432.0,139.0,12,15,10,12,3,5,0,0.0,0.0,0.0,0,1,0,0,2
bc61cc65,96,153,1672.0,593.0,55,70,24,38,13,37,0,1.0,0.7,-1.0,8,14,6,4,18
bc6f5f06,1161,1371,23475.0,8416.0,339,373,677,721,136,246,2,1.2,0.9,0.8,4,46,0,0,43
bcfc4473,606,835,11052.0,3266.0,259,331,265,333,75,129,0,0.6,0.5,-0.6,9,60,3,1,72
bdb624a3,347,450,4774.0,1054.0,207,246,89,128,20,29,4,2.9,2.3,1.1,27,32,26,2,76
bdc74a8f,118,140,2120.0,459.0,62,68,42,46,11,17,1,0.3,0.4,0.7,1,10,2,0,14
be170419,292,339,5887.0,2291.0,93,102,155,168,41,64,0,0.2,0.1,-0.2,2,24,1,1,33
be32269e,335,435,6533.0,2165.0,128,151,151,184,51,87,0,0.1,0.2,-0.1,4,14,1,0,22
be3a0121,97,134,1567.0,629.0,48,55,40,56,8,16,0,0.0,0.0,0.0,0,18,0,0,13
bece776f,1207,1507,18541.0,6012.0,683,742,332,411,119,230,8,7.0,6.9,1.0,84,117,43,10,171
bed68338,132,186,1611.0,223.0,88,105,24,43,7,11,0,0.9,1.1,-0.9,6,4,4,1,8
bef0a7ac,72,112,1311.0,310.0,37,48,23,35,12,17,1,0.9,0.3,0.1,4,10,4,0,14
bf12926c,43,56,527.0,103.0,30,35,10,14,1,1,0,0.4,0.6,-0.4,3,1,1,0,3
bfd381b3,617,779,11335.0,3758.0,239,291,285,331,75,111,0,0.6,0.9,-0.6,10,58,7,1,73
c00097d2,832,1048,15261.0,6840.0,346,375,388,446,89,193,0,0.2,0.2,-0.2,4,57,3,1,53
c05dfb74,1235,1580,19168.0,7095.0,666,737,383,485,115,224,10,9.5,8.4,0.5,107,129,70,9,218
c0617e2b,240,262,3954.0,1124.0,120,127,89,95,23,28,0,0.2,0.3,-0.2,3,22,6,0,20
c14bc029,95,117,1377.0,316.0,54,61,26,33,9,14,1,0.1,0.0,0.9,1,3,0,0,5
c20bdcd7,559,688,8156.0,3401.0,310,338,194,238,24,62,0,0.1,0.2,-0.1,3,26,4,0,43
c2111b45,188,219,3328.0,1162.0,77,85,91,98,17,30,0,0.0,0.0,0.0,1,4,0,0,1
c261b5dd,35,49,626.0,250.0,12,17,18,24,3,5,0,0.0,0.0,0.0,0,4,0,0,3
c31ea173,6,11,142.0,58.0,0,2,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,2
c4b888df,540,735,9096.0,3232.0,276,313,208,281,47,100,1,0.5,0.6,0.5,9,50,10,4,62
c67cd65c,1051,1264,22083.0,8328.0,317,364,569,620,159,245,0,0.5,0.2,-0.5,6,80,3,0,87
c7069d87,236,338,3312.0,1130.0,157,188,47,72,19,46,1,0.9,1.0,0.1,11,16,5,3,29
c7429db3,29,36,378.0,164.0,17,21,10,11,0,0,0,0.3,0.1,-0.3,2,1,2,0,7
c77a8043,482,690,7080.0,1803.0,278,349,139,190,35,65,1,0.9,1.0,0.1,18,30,18,8,54
c78b352d,453,658,8138.0,3515.0,211,242,177,254,55,113,1,1.1,0.7,-0.1,8,43,12,2,53
c818c4d9,172,231,5174.0,4135.0,28,28,71,73,73,130,0,0.0,0.0,0.0,0,2,0,0,0
c997b942,76,93,1109.0,233.0,45,51,26,30,3,5,0,0.0,0.1,0.0,1,8,2,0,9
c9cb972b,65,107,2437.0,2056.0,6,6,18,19,41,82,0,0.0,0.0,0.0,0,1,0,0,0
c9e39d91,1195,1528,18075.0,4927.0,664,767,351,428,98,154,5,3.3,3.9,1.7,35,133,42,6,195
c9e99e49,915,1089,13852.0,4399.0,545,580,264,313,75,141,3,2.3,3.1,0.7,22,85,27,15,72
cac2537b,529,749,8708.0,2774.0,278,330,153,220,66,130,3,3.0,3.0,0.0,42,54,17,1,103
cb574619,934,1244,14611.0,5612.0,469,524,384,516,48,126,1,2.7,1.9,-1.7,20,61,23,9,90
cbdf7d5c,48,86,678.0,141.0,26,45,11,20,5,11,0,0.1,0.2,-0.1,3,4,1,1,8
cbec0059,34,48,645.0,246.0,20,22,8,12,6,12,0,0.0,0.0,0.0,1,8,1,0,5
