id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
174f09a6,517,727,11500.0,4896.0,139,169,273,330,102,207,1,0.4,0.2,0.6,2,31,0,0,42
1771f2c1,415,577,7390.0,2541.0,192,232,161,222,51,93,1,0.2,0.2,0.8,4,23,5,3,32
1961b2aa,314,358,4448.0,959.0,188,203,84,98,22,25,0,0.1,0.2,-0.1,3,33,0,0,29
19b776e9,290,407,3622.0,774.0,193,239,62,93,11,21,2,1.2,0.9,0.8,21,19,8,3,29
1a317a1b,455,682,7447.0,3703.0,255,293,142,204,49,144,2,2.2,2.5,-0.2,25,29,9,9,36
1b17ed86,598,754,10191.0,2755.0,285,315,237,280,59,123,2,2.1,1.7,-0.1,17,53,12,3,74
1b84dbe1,489,564,7217.0,2095.0,281,311,163,180,33,44,2,1.8,1.7,0.2,6,25,5,2,36
1bda5842,477,672,7134.0,1785.0,273,331,159,214,25,51,5,5.6,6.3,-0.6,39,50,33,15,74
1c8dc17d,609,744,9877.0,2680.0,322,356,213,246,56,92,1,0.4,0.8,0.6,4,58,14,1,79
1d1691ad,1436,1756,20470.0,6201.0,873,950,434,548,73,130,4,3.6,3.7,0.4,46,54,41,25,98
1d5f96d9,61,93,786.0,156.0,40,52,15,27,2,3,0,0.1,0.1,-0.1,2,4,1,0,7
1f079188,664,955,11799.0,4717.0,315,399,241,328,89,170,0,1.0,1.8,-1.0,17,65,21,13,78
1fa85681,17,28,508.0,358.0,1,1,9,9,7,18,0,0.0,0.0,0.0,0,0,0,0,0
1fb1c435,688,928,10085.0,2192.0,370,453,221,299,46,80,4,4.0,2.9,0.0,35,74,28,4,116
1fe0492d,670,968,10762.0,5136.0,371,441,221,327,59,154,2,1.6,1.6,0.4,19,42,22,14,74
1fe67e86,599,791,9534.0,2681.0,304,340,239,315,35,85,2,1.0,1.1,1.0,7,34,16,12,48
20b9f052,465,817,17532.0,14632.0,34,34,184,188,246,591,0,0.1,0.0,-0.1,2,16,0,0,0
21164a21,38,41,620.0,185.0,14,14,22,24,1,2,0,0.0,0.0,0.0,0,0,0,0,0
217011a0,36,59,564.0,121.0,16,24,16,21,2,3,0,0.0,0.1,0.0,1,1,2,0,4
21d4e122,831,1079,12247.0,4996.0,474,537,291,385,38,89,2,0.7,0.6,1.3,9,52,8,5,55
220c11f1,329,500,4250.0,566.0,220,309,83,133,9,15,0,1.3,0.8,-1.3,13,24,4,0,35
22df75d8,10,15,129.0,0.0,6,9,3,5,0,0,0,0.0,0.0,0.0,0,1,0,0,2
2306bfde,107,140,1977.0,588.0,44,50,48,57,12,25,1,0.6,0.3,0.4,4,10,3,0,16
23593121,287,353,3972.0,1078.0,175,203,85,98,10,20,0,0.4,0.5,-0.4,8,32,5,1,33
23f32ea1,6,9,69.0,2.0,3,4,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
240d3a0b,1312,1636,27130.0,6341.0,472,561,577,691,248,335,1,1.1,1.0,-0.1,18,190,11,3,192
24279b8b,442,712,16078.0,12538.0,44,45,159,160,237,501,0,0.0,0.0,0.0,0,10,0,0,0
244f57b9,53,107,909.0,372.0,29,39,14,31,9,26,0,0.3,0.4,-0.3,5,6,5,2,10
24f59bb2,539,652,8642.0,2339.0,282,320,219,259,32,49,2,1.5,1.2,0.5,9,23,8,4,40
251336da,413,525,5778.0,2109.0,258,284,115,153,22,54,0,1.0,1.0,-1.0,10,15,14,7,27
2513a588,226,284,3013.0,601.0,142,159,52,72,13,19,1,1.7,0.9,-0.7,15,16,8,3,26
2515040a,448,549,9290.0,3165.0,141,159,238,273,66,110,0,0.0,0.0,0.0,0,13,0,0,25
25c72b36,9,12,133.0,11.0,7,10,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,0
26f2473f,145,249,5497.0,4596.0,9,10,45,46,90,191,0,0.0,0.0,0.0,0,16,0,0,1
283c7121,45,52,766.0,174.0,21,24,19,20,4,5,0,0.0,0.0,0.0,0,4,0,0,3
28d596a0,700,1056,27639.0,23096.0,24,25,246,249,429,771,0,0.3,0.1,-0.3,1,32,0,0,0
293211e1,337,518,4422.0,934.0,218,296,86,143,12,30,1,1.5,1.6,-0.5,11,41,11,0,45
294450ba,316,379,6091.0,2559.0,128,144,135,155,47,70,1,0.5,0.5,0.5,5,37,3,1,26
2946f9a1,1064,1195,17838.0,6173.0,516,552,433,477,90,120,0,0.3,0.5,-0.3,5,46,5,3,70
29b61deb,824,1033,13993.0,3850.0,404,471,327,394,74,108,2,1.1,0.8,0.9,11,86,7,1,116
2a0c8ba4,1013,1301,18719.0,4160.0,460,526,358,449,159,254,4,3.1,3.6,0.9,39,93,24,7,130
2a70c756,111,159,1661.0,413.0,62,76,28,36,11,25,0,0.4,0.5,-0.4,7,9,1,0,10
2b15a82a,105,123,1310.0,461.0,81,86,19,25,2,7,0,0.0,0.0,0.0,0,2,0,0,4
2bee98fd,323,455,4868.0,1450.0,184,228,91,127,27,45,6,3.9,3.1,2.1,27,29,22,3,61
2cea96ce,190,267,2987.0,1477.0,108,119,62,86,16,41,0,0.2,0.2,-0.2,3,22,8,3,26
2e23c66b,143,228,1890.0,358.0,99,138,31,58,7,9,0,1.3,0.4,-1.3,7,18,7,0,21
2e8fc160,753,959,11929.0,3852.0,389,459,275,335,61,98,0,0.0,0.30000000000000004,0.0,2,75,3,0,73
2ef16f06,5,8,95.0,13.0,0,0,5,7,0,1,0,0.0,0.0,0.0,0,0,0,0,0
2f3e911a,1053,1412,15981.0,5502.0,635,717,320,419,77,194,0,2.8,3.7,-2.8,31,63,30,23,86
3024e383,1003,1645,20949.0,9014.0,347,431,434,630,197,486,8,4.1,3.6,3.9,45,119,35,29,128
30672832,74,84,1274.0,436.0,32,35,38,41,4,6,0,0.0,0.1,0.0,1,5,2,2,10
307fcd26,44,70,1253.0,946.0,8,8,24,24,12,37,0,0.0,0.0,0.0,0,0,0,0,0
31223bcf,412,521,7918.0,2638.0,174,202,163,187,66,98,0,1.0,0.8,-1.0,10,53,5,1,56
314eeab1,17,22,238.0,53.0,10,12,5,6,1,2,0,0.0,0.0,0.0,0,0,0,0,1
322ba2df,182,217,3015.0,1093.0,96,107,65,80,16,20,0,0.0,0.1,0.0,1,11,3,1,16
32b84cec,16,25,239.0,51.0,12,16,3,6,1,2,0,0.0,0.0,0.0,0,2,0,0,2
335fa267,1634,1832,23188.0,6591.0,1001,1053,478,545,89,121,7,3.8,3.9,3.2,23,119,31,4,139
348e4809,607,775,14038.0,5509.0,136,162,334,386,135,214,0,0.2,0.2,-0.2,3,28,1,0,27
3536fdc1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
355c883a,634,884,9706.0,4749.0,366,436,207,288,47,104,4,1.5,0.9,2.5,13,46,12,9,48
35f6db55,473,727,6165.0,1407.0,300,387,132,193,13,45,3,2.5,3.2,0.5,25,33,19,4,51
379652be,221,270,3483.0,761.0,113,132,76,85,20,30,1,0.4,0.4,0.6,9,30,4,2,35
37e103f8,6,6,67.0,13.0,4,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
37f1cf47,1062,1492,18906.0,7912.0,513,604,408,543,123,251,1,1.5,2.1,-0.5,14,95,26,14,143
37f96552,469,644,7069.0,2171.0,280,337,130,181,40,73,2,2.3,2.8,-0.3,25,55,22,10,97
38699c72,81,129,1179.0,271.0,48,62,29,45,2,8,0,0.3,0.8,-0.3,4,4,2,1,11
39583cfd,230,294,3290.0,494.0,138,158,57,73,18,31,1,1.5,0.9,-0.5,10,6,5,1,14
39e9c09a,17,24,247.0,72.0,9,11,4,6,2,4,0,0.3,0.2,-0.3,1,2,2,0,3
3a6a49f7,103,141,1511.0,277.0,63,71,29,48,7,11,2,1.2,0.6,0.8,9,6,7,2,12
3a9c4b7b,176,221,2842.0,1050.0,97,107,64,81,12,24,0,0.0,0.2,0.0,1,11,2,2,12
3aa4a3be,139,197,1837.0,395.0,93,119,28,39,7,13,0,1.3,0.9,-1.3,7,7,7,0,17
3b9f859b,170,226,2498.0,1047.0,105,120,54,74,9,26,0,0.1,0.1,-0.1,3,12,3,3,16
3c7bc9bd,1140,1500,23886.0,8306.0,417,507,487,583,216,346,0,0.8,0.9,-0.8,14,168,8,0,161
3d7e48ce,182,340,2848.0,887.0,111,151,54,99,15,52,3,2.1,2.0,0.9,17,11,26,19,20
3e1858af,219,320,2918.0,931.0,141,172,47,80,14,29,2,2.5,2.9,-0.5,19,13,14,6,26
3e4f735d,862,1366,15837.0,8357.0,400,455,328,491,114,345,2,3.4,3.2,-1.4,28,89,36,15,116
3e5a168c,36,44,512.0,135.0,21,24,13,14,1,3,0,0.0,0.0,0.0,0,1,1,0,1
3ecc11d8,385,468,8463.0,3208.0,101,119,207,229,74,111,0,0.1,0.1,-0.1,2,36,1,0,41
3eed9821,1483,1628,26965.0,9644.0,587,622,736,778,143,189,0,0.1,0.3,-0.1,1,115,1,0,112
3f10bd22,678,960,10432.0,3210.0,401,475,209,296,52,107,0,2.9,2.7,-2.9,31,59,40,8,110
3f79a1c8,490,674,7937.0,1894.0,236,308,201,244,34,76,0,1.0,0.8,-1.0,10,46,8,2,64
3fc45c73,1206,1560,25957.0,10278.0,385,431,590,686,215,375,1,1.2,2.0,-0.19999999999999998,9,154,14,4,155
41c12f75,11,31,110.0,29.0,9,16,1,5,0,3,0,0.1,0.1,-0.1,1,0,1,1,1
42276181,182,234,2193.0,336.0,119,146,42,54,4,5,2,1.5,1.0,0.5,9,6,6,0,16
4242011c,960,1177,22797.0,9392.0,212,240,516,585,225,332,3,1.1,1.0,1.9,7,43,3,0,42
42dcf26d,1221,1464,25257.0,10399.0,413,456,598,663,203,322,2,0.6,0.6,1.4,8,84,5,2,90
43f71e77,502,864,6546.0,1788.0,304,489,128,206,21,47,4,3.1,2.9,0.9,33,54,29,2,72
4410f0b0,14,18,259.0,46.0,5,7,8,9,1,1,0,0.0,0.0,0.0,0,0,0,0,2
44b61913,248,306,4098.0,2180.0,118,127,101,125,22,42,0,0.1,0.1,-0.1,2,17,1,1,25
45af8a54,1062,1264,15960.0,3700.0,627,676,322,378,77,130,6,6.4,3.6,-0.4,52,113,43,7,157
45b9b619,397,486,5850.0,1469.0,234,266,112,136,28,32,1,2.0,1.5,-1.0,23,24,19,0,50
45e304c8,271,365,4218.0,1500.0,149,183,91,122,22,34,0,1.6,1.3,-1.6,18,32,15,1,46
4601e194,2074,2418,28727.0,8911.0,1320,1416,597,716,91,138,8,6.1,5.3,1.9,38,99,39,4,135
46166b49,111,164,1333.0,166.0,73,99,33,44,0,3,0,0.2,0.2,-0.2,3,10,2,0,8
467bae22,655,915,9906.0,2769.0,367,448,213,280,46,85,6,5.1,2.6,0.9,41,74,24,5,117
46a8347f,608,891,9404.0,3391.0,335,406,221,318,36,110,4,2.4,1.9,1.6,13,29,16,9,48
46e07328,3,4,46.0,0.0,2,2,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4737cebe,407,552,6423.0,2055.0,237,263,113,144,35,84,5,5.5,3.6,-0.5,35,38,23,4,68
474ecac8,768,961,16597.0,7338.0,223,248,398,445,142,244,0,0.6,0.8,-0.6,5,76,4,1,71
48593154,76,112,996.0,120.0,43,63,25,30,1,3,1,0.5,0.5,0.5,6,6,1,0,7
485e4939,142,161,2331.0,377.0,68,72,60,67,10,14,0,0.1,0.3,-0.1,2,10,2,1,15
487d9b09,1293,1618,19836.0,7027.0,742,835,434,547,90,168,6,2.8,3.2,3.2,21,78,26,10,123
48e4c485,97,124,1375.0,193.0,60,67,24,31,7,13,0,0.1,0.1,-0.1,4,5,0,0,6
48e89655,428,679,6722.0,2430.0,249,305,105,175,51,125,3,4.1,4.4,-1.1,43,35,26,15,57
4958bfb2,1595,1898,25751.0,7152.0,888,982,538,627,132,201,2,4.2,3.4,-2.2,36,109,42,22,150
49ea92be,348,540,5509.0,1591.0,191,245,111,162,33,75,1,1.9,2.0,-0.9,16,37,22,9,65
4a478107,609,973,10379.0,3235.0,325,410,201,307,71,148,8,6.9,4.1,1.1,47,59,54,17,112
4a895384,136,161,3024.0,1198.0,33,36,76,84,25,34,0,0.0,0.0,0.0,0,14,0,0,10
4ac7608e,408,561,7452.0,2373.0,161,188,199,252,40,102,0,0.6,0.5,-0.6,3,26,4,1,22
4accb7e0,331,419,4891.0,1437.0,201,225,98,126,21,38,0,1.0,0.5,-1.0,17,28,4,1,34
4b32b2be,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4b3f2936,193,249,2497.0,310.0,122,149,52,63,7,10,0,0.4,0.2,-0.4,10,11,3,0,18
4bc5f2b4,44,74,943.0,356.0,17,24,14,22,11,23,0,0.3,0.2,-0.3,5,5,1,0,6
4c0a6a48,18,23,286.0,67.0,9,10,8,9,1,1,0,0.0,0.0,0.0,0,1,1,0,3
4c2e9442,459,649,7458.0,1125.0,240,321,163,216,34,56,4,3.9,3.2,0.1,22,37,10,2,46
4c5b14d2,1114,1348,18012.0,4232.0,616,678,348,420,116,176,7,6.2,5.5,0.8,51,83,40,11,138
4cafb146,17,30,223.0,54.0,9,15,6,10,0,1,0,0.0,0.0,0.0,1,2,0,0,3
4d224fe8,1545,1762,28541.0,7974.0,701,759,595,666,209,260,3,2.7,2.3,0.3,23,155,13,2,145
4db76f57,506,640,10263.0,4375.0,182,209,252,291,70,119,1,0.1,0.2,0.9,1,39,1,0,50
4e2c27bb,2,2,7.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4efd29bb,89,137,1073.0,151.0,59,85,21,36,2,3,0,0.0,0.3,0.0,2,8,0,0,6
4f28a6ff,1441,1727,27507.0,12150.0,550,604,685,751,179,316,1,0.7,0.5,0.3,5,67,3,0,76
4f6d9bcd,157,189,2254.0,803.0,91,96,54,67,8,16,0,0.0,0.1,0.0,1,16,2,2,11
4ffb647d,297,384,5705.0,2183.0,116,136,141,172,36,67,0,0.1,0.1,-0.1,2,17,1,0,20
5070881b,402,444,9435.0,3558.0,87,91,223,231,90,111,0,0.2,0.4,-0.2,3,43,5,0,42
50b51fac,478,584,8868.0,2053.0,209,249,197,223,63,85,0,0.3,0.2,-0.3,3,44,4,0,36
51e3954c,945,1083,19810.0,6810.0,286,305,507,536,147,224,0,0.1,0.2,-0.1,2,52,2,0,60
529f49ab,1182,1437,20409.0,6530.0,577,649,429,506,135,195,0,0.6,1.6,-0.6,12,111,19,2,134
532e1e4f,20,32,428.0,175.0,6,9,10,12,4,8,0,0.0,0.0,0.0,0,0,0,0,2
54073b28,812,1027,13953.0,4200.0,397,455,285,343,95,161,2,2.1,1.9,-0.1,24,81,13,2,97
5418d47c,39,45,643.0,154.0,20,21,16,19,3,3,0,0.0,0.0,0.0,1,5,2,0,3
54f5ce34,396,607,6327.0,3521.0,222,264,134,207,30,98,1,0.8,0.5,0.2,6,36,7,4,40
55126f3b,1729,2153,28200.0,9343.0,901,989,547,652,189,349,4,6.7,6.5,-2.7,51,198,40,4,237
555f3a0b,712,962,16861.0,6691.0,183,205,359,423,166,314,0,0.2,0.2,-0.2,5,52,2,0,49
56cafd0a,3,10,35.0,35.0,2,4,1,3,0,2,0,0.0,0.0,0.0,0,0,0,0,1
576575e5,77,104,1488.0,719.0,38,40,27,34,11,25,1,0.6,0.2,0.4,1,5,5,1,8
57ebd662,851,1074,15241.0,4082.0,399,477,312,361,110,156,0,1.2,0.9,-1.2,18,103,8,1,114
581c5276,13,33,727.0,716.0,0,0,0,0,13,33,0,0.0,0.0,0.0,0,1,0,0,0
5890cef1,738,1047,12574.0,3756.0,386,450,261,350,77,188,0,1.6,2.2,-1.6,20,36,30,22,61
58afe001,435,629,9748.0,2632.0,147,191,162,217,115,178,1,1.9,1.3,-0.9,9,53,7,1,76
58bc7d18,211,268,5988.0,4168.0,23,23,112,115,75,128,0,0.0,0.0,0.0,0,1,0,0,0
59b7d823,922,1231,15319.0,4906.0,472,545,344,444,83,166,1,1.4,1.7,-0.4,19,74,30,14,109
59d53e8a,456,601,6116.0,1868.0,301,341,121,167,17,41,0,0.5,0.9,-0.5,8,18,11,5,23
5a3f6fae,412,529,7396.0,3281.0,192,222,161,202,52,89,0,0.3,0.2,-0.3,4,36,4,2,46
5ab0ea87,2031,2249,35903.0,11780.0,848,929,869,933,230,266,4,2.0,1.9,2.0,24,209,10,0,203
5b2a4b8d,62,102,1208.0,358.0,29,38,20,34,13,22,0,1.1,0.4,-1.1,6,8,5,1,7
5b5724d2,294,360,4718.0,1743.0,156,174,118,137,19,38,1,0.1,0.2,0.9,3,17,4,1,24
5c256395,13,16,183.0,52.0,11,11,0,0,2,2,0,0.0,0.0,0.0,0,3,0,0,3
5c2da10f,274,367,4090.0,763.0,162,202,75,101,24,37,0,0.2,0.5,-0.2,5,9,6,2,20
5c7845f6,810,944,15702.0,3292.0,305,348,387,426,106,137,2,0.2,0.4,1.8,6,65,6,1,72
5ca20b7a,921,1264,14775.0,6227.0,501,571,339,455,64,173,0,2.2,2.0,-2.2,15,70,24,11,100
5ce0b5ba,2229,2585,39187.0,13317.0,991,1071,981,1100,213,310,5,2.3,3.0,2.7,34,277,29,7,305
5cec2487,976,1257,15642.0,5451.0,502,563,405,505,58,139,4,2.0,1.4,2.0,13,76,17,6,104
5d311e8d,441,511,9010.0,3025.0,134,147,244,263,57,86,0,0.1,0.1,-0.1,2,22,1,0,28
5db04597,879,1240,14966.0,4211.0,440,511,322,445,92,221,1,3.1,2.6,-2.1,28,55,31,21,70
5f0241b2,444,668,12988.0,10100.0,63,63,227,229,152,373,0,0.0,0.0,0.0,0,0,0,0,0
5f5501ed,82,146,1236.0,419.0,45,62,26,50,6,18,1,0.7,0.4,0.3,7,11,4,1,17
5f7db81a,69,118,840.0,199.0,47,67,15,25,2,6,1,0.30000000000000004,0.2,0.7,4,7,2,2,6
6025fab1,1394,1572,24341.0,7975.0,692,739,491,545,169,207,6,4.2,4.0,1.8,39,196,42,1,254
603116a7,1569,1969,24686.0,9969.0,908,975,467,593,144,285,6,6.5,7.6,-0.5,57,163,77,26,254
60713cb3,32,48,1200.0,860.0,5,5,7,8,20,35,0,0.0,0.0,0.0,0,0,0,0,0
608f2092,855,1163,13587.0,4540.0,498,572,251,342,81,167,4,2.8,2.5,1.2,23,26,32,28,48
60ee859c,15,17,221.0,36.0,10,10,4,5,1,1,0,0.0,0.0,0.0,0,1,0,0,0
61220da2,1352,1693,23878.0,7904.0,643,734,512,606,158,259,4,4.7,2.8,-0.7,49,157,34,8,232
61bb7498,14,40,746.0,742.0,0,0,0,0,14,40,0,0.0,0.0,0.0,0,0,0,0,0
61bd33d0,710,936,10659.0,1703.0,407,470,234,303,45,93,2,1.9,1.9,0.1,26,39,17,10,68
625c144a,847,1115,23365.0,16757.0,113,114,446,459,284,533,0,0.0,0.0,0.0,1,4,0,0,0
63f04c6c,454,720,6895.0,2807.0,251,324,160,227,25,72,5,3.9,2.6,1.1,30,34,21,11,69
6434f10d,2227,2483,40468.0,11625.0,975,1067,953,1039,265,308,3,1.7,1.3,1.3,23,162,5,0,208
6435143e,3,5,53.0,22.0,1,1,2,4,0,0,0,0.0,0.0,0.0,0,0,1,0,2
643b39a6,683,881,11741.0,3873.0,357,407,209,256,91,160,1,4.0,4.1,-3.0,38,109,33,6,144
64e8ed6d,101,121,1192.0,191.0,74,84,17,20,3,5,1,0.1,0.3,0.9,2,4,3,0,11
65d62814,868,1256,24352.0,18206.0,125,125,444,462,298,664,2,0.7,0.0,1.3,4,8,0,0,0
65d750b5,1484,1779,26186.0,9736.0,715,773,500,598,210,305,1,1.6,2.7,-0.6,22,191,20,0,184
6639e500,262,405,4479.0,1583.0,135,176,90,140,29,55,3,1.9,2.5,1.1,20,32,24,13,51
6922f806,464,748,6581.0,1358.0,259,371,127,207,31,73,3,2.8,2.7,0.2,27,32,15,1,64
6941883f,81,111,1492.0,518.0,39,46,29,42,13,21,0,0.0,0.0,0.0,0,11,1,0,13
697295b1,522,596,9370.0,3911.0,236,258,224,241,56,82,0,0.3,0.2,-0.3,5,24,2,0,32
69cbc8b6,151,297,3269.0,1970.0,55,72,60,105,34,105,0,0.3,0.2,-0.3,2,29,7,3,32
6a7586f4,69,84,1088.0,231.0,33,38,28,33,4,8,0,0.0,0.0,0.0,0,2,0,0,4
6a99e0b1,555,761,8171.0,1619.0,311,383,177,241,39,58,6,5.0,5.2,1.0,33,29,31,11,64
6c2f5996,1033,1238,19206.0,5783.0,440,506,428,488,145,194,2,1.3,1.1,0.7,14,125,14,3,152
6ca663b4,43,66,542.0,67.0,30,44,9,12,1,3,0,0.0,0.0,0.0,0,3,0,0,4
6ce1f46f,1982,2235,36218.0,11344.0,920,965,736,810,277,377,7,5.7,6.1,1.3,64,251,34,7,274
6cffc9df,31,42,364.0,98.0,23,27,7,9,0,3,0,0.1,0.1,-0.1,2,3,2,1,2
6d5701f2,226,244,3970.0,1335.0,103,108,101,104,19,26,1,0.2,0.1,0.8,3,14,2,0,12
6d8f8441,543,748,8503.0,3984.0,306,352,181,251,44,96,0,0.4,0.6,-0.4,11,43,15,5,67
6dce77a5,1013,1275,19925.0,5809.0,425,494,388,467,181,263,0,2.0,2.4,-2.0,22,113,13,5,124
6df0dc74,304,342,5473.0,1691.0,134,142,128,141,35,46,1,0.6,0.3,0.4,8,32,3,2,40
6f0d613a,45,62,578.0,85.0,33,40,8,12,2,6,0,0.0,0.1,0.0,0,4,1,0,4
6f51e382,1068,1304,27867.0,19433.0,154,154,598,613,313,531,0,0.0,0.0,0.0,0,1,0,0,0
6f5f82c0,42,50,553.0,107.0,31,33,7,10,2,4,0,0.0,0.0,0.0,0,3,1,0,2
6f7d826d,107,144,1776.0,502.0,54,65,42,52,9,18,0,0.7,0.8,-0.7,3,11,0,0,18
