id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
cea4ee8f,Dele Alli,eng ENG,MF,Everton,26-334,1996,0.4,15,13,2,1,0,0,0,0,0,0,0,0,12,0,0,Matches
862a1c15,Miguel Almirón,py PAR,FW,Newcastle Utd,29-029,1994,21.7,760,730,25,0,0,3,20,15,9,0,0,0,628,5,24,Matches
15ab5a2b,Julián Álvarez,ar ARG,"FW,MF",Manchester City,23-039,2000,8.0,246,237,8,0,3,2,10,2,0,0,0,0,192,1,12,Matches
1a4ef233,Daniel Amartey,gh GHA,DF,Leicester City,28-080,1994,15.2,955,938,16,12,2,2,0,4,0,0,0,0,874,1,2,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Crystal Palace,26-284,1996,19.4,1206,1130,71,62,1,29,5,8,1,0,0,0,957,5,10,Matches
de31038e,Elliot Anderson,sct SCO,"MF,FW",Newcastle Utd,20-125,2002,1.6,74,71,2,0,0,0,3,1,1,0,0,0,55,1,6,Matches
e4238fb1,Jaidon Anthony,eng ENG,"MF,FW",Bournemouth,23-100,1999,9.5,368,331,37,9,2,5,32,16,11,7,0,1,266,0,15,Matches
ac05f970,Michail Antonio,jm JAM,FW,West Ham,32-348,1990,12.5,222,213,9,2,1,1,21,5,0,0,0,0,115,0,8,Matches
99127249,Antony,br BRA,FW,Manchester Utd,23-015,2000,11.1,437,432,5,1,1,2,23,3,1,0,0,0,334,0,15,Matches
05e8ca6d,Cameron Archer,eng ENG,"FW,MF",Aston Villa,21-233,2001,0.5,12,11,1,1,0,0,1,0,0,0,0,0,8,0,1,Matches
2f965a72,Alphonse Areola,fr FRA,GK,West Ham,30-012,1993,2.4,75,47,27,2,0,0,0,0,0,0,0,0,53,1,0,Matches
328f7d51,Joe Aribo,ng NGA,"MF,FW",Southampton,26-233,1996,12.2,354,348,6,0,0,0,7,2,0,0,0,0,258,0,14,Matches
68c720b5,Adam Armstrong,eng ENG,FW,Southampton,26-029,1997,12.2,258,227,31,0,0,4,13,3,0,0,0,0,190,0,17,Matches
97333cf5,Stuart Armstrong,sct SCO,"MF,FW",Southampton,30-346,1992,10.0,408,391,16,0,1,3,18,8,0,0,0,0,322,1,14,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,28-159,1994,16.5,601,449,152,37,0,1,0,0,0,0,0,0,516,0,0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Chelsea,33-266,1989,4.9,87,82,5,0,0,0,3,0,0,0,0,0,62,0,4,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Aston Villa,28-324,1994,0.9,43,34,9,1,0,0,5,8,0,0,0,0,26,0,0,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Nott'ham Forest,30-077,1992,13.9,694,539,153,13,1,0,35,140,0,0,0,0,476,2,23,Matches
e5478b87,Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,25-211,1997,8.1,124,121,3,0,1,0,3,1,0,0,0,0,90,0,5,Matches
5dbefa9d,André Ayew,gh GHA,FW,Nott'ham Forest,33-084,1989,1.2,24,22,2,0,0,0,0,0,0,0,0,0,16,0,0,Matches
da052c14,Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,31-181,1991,19.5,553,546,6,2,4,0,31,3,0,0,0,0,422,1,18,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,31-198,1991,11.8,613,486,124,11,0,10,31,112,1,0,0,0,434,3,21,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,33-195,1989,12.3,815,676,136,26,0,0,18,110,0,0,0,0,658,3,11,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Chelsea,21-350,2001,6.0,496,484,11,9,1,5,0,2,0,0,0,0,450,1,0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,25-214,1997,16.5,418,386,32,4,3,5,76,5,15,12,0,0,258,0,23,Matches
32e8417f,Stefan Bajcetic,es ESP,MF,Liverpool,18-140,2004,4.9,206,203,3,3,0,3,5,0,0,0,0,0,159,0,4,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,29-187,1993,9.2,171,151,19,0,0,0,1,0,0,0,0,0,123,1,6,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,24-337,1998,4.9,202,198,2,1,2,0,6,1,0,0,0,0,167,2,4,Matches
3ea50f67,Harvey Barnes,eng ENG,"MF,FW",Leicester City,25-092,1997,21.3,562,550,10,0,3,1,28,8,0,0,0,0,392,2,21,Matches
c91441dc,Gavin Bazunu,ie IRL,GK,Southampton,21-019,2002,25.0,931,665,261,76,0,1,0,0,0,0,0,0,551,5,0,Matches
30db8574,Mads Bech Sørensen,dk DEN,"DF,MF",Brentford,24-063,1999,0.2,11,7,4,0,0,0,0,4,0,0,0,0,7,0,0,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,26-333,1996,6.8,288,266,21,16,0,1,1,2,0,0,0,0,235,1,2,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Aston Villa,26-333,1996,1.1,66,64,2,2,0,0,0,0,0,0,0,0,60,0,1,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,25-327,1997,1.9,61,56,3,0,0,0,0,0,1,0,0,0,46,2,4,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,35-264,1987,1.0,30,21,9,1,0,0,0,0,0,0,0,0,21,0,0,Matches
a39d11bc,Armel Bella Kotchap,de GER,DF,Southampton,21-090,2001,14.4,573,555,18,13,0,8,4,5,0,0,0,0,441,0,7,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,27-213,1995,14.9,513,498,14,0,1,1,45,7,1,1,0,0,404,1,17,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,25-259,1997,16.7,878,850,25,11,3,3,16,4,1,0,0,0,736,3,20,Matches
505486d6,Victor Bernth Kristiansen,dk DEN,DF,Leicester City,20-085,2002,3.9,195,143,51,2,1,0,11,44,5,4,1,0,124,1,5,Matches
87966294,Owen Bevan,wls WAL,DF,Bournemouth,19-136,2003,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Nott'ham Forest,22-345,2000,0.2,21,19,2,0,0,0,1,2,0,0,0,0,15,0,0,Matches
d328a254,Philip Billing,dk DEN,"MF,FW",Bournemouth,26-273,1996,19.9,621,600,20,12,3,5,21,2,2,2,0,0,471,1,22,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Tottenham,26-193,1996,9.0,571,558,11,8,1,2,2,0,0,0,0,0,514,2,8,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Nott'ham Forest,32-036,1991,6.6,240,236,4,3,0,0,0,1,0,0,0,0,181,0,3,Matches
ccce7025,Sven Botman,nl NED,DF,Newcastle Utd,23-058,2000,20.7,1067,1035,26,19,0,22,0,3,0,0,0,0,917,6,3,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,26-081,1996,24.9,620,539,77,9,4,3,107,3,60,55,0,0,400,4,35,Matches
c07b7c5c,James Bree,eng ENG,DF,Southampton,25-151,1997,1.9,92,73,19,2,0,0,8,17,0,0,0,0,66,0,3,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,21-182,2001,3.3,53,51,2,0,0,1,0,0,0,0,0,0,33,0,0,Matches
a2081c6b,Lewis Brunt,eng ENG,DF,Leicester City,22-125,2000,0.3,21,16,5,0,0,0,0,5,0,0,0,0,17,0,1,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Tottenham,22-028,2001,1.6,60,57,3,1,0,0,2,1,0,0,0,0,47,0,3,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,26-076,1996,16.3,661,615,44,5,6,4,16,6,5,2,0,1,523,2,21,Matches
bfc3b3a0,Hugo Bueno,es ESP,DF,Wolves,20-174,2002,11.6,543,429,111,6,0,0,46,93,12,2,10,0,439,3,16,Matches
468a7a91,Facundo Buonanotte,ar ARG,"FW,MF",Brighton,18-078,2004,0.6,23,22,1,0,0,0,0,1,0,0,0,0,20,0,0,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,30-306,1992,22.6,1124,959,163,12,0,6,12,150,0,0,0,0,891,2,17,Matches
85322440,Cafú,pt POR,MF,Nott'ham Forest,30-013,1993,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,21-129,2001,21.2,1343,1336,7,4,7,6,9,3,0,0,0,0,1190,0,21,Matches
a8748947,Tom Cairney,sct SCO,MF,Fulham,32-050,1991,5.2,400,385,15,2,2,3,18,4,6,2,2,0,342,0,4,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Southampton,26-175,1996,8.0,414,393,18,13,0,0,1,1,0,0,0,0,351,3,1,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,25-360,1997,8.1,139,138,1,0,0,0,2,0,0,0,0,0,86,0,4,Matches
6f711f67,Chem Campbell,wls WAL,"FW,MF",Wolves,20-071,2002,0.8,32,31,1,0,0,0,4,0,1,1,0,0,23,0,1,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,28-288,1994,14.2,1220,1120,98,20,2,14,45,78,0,0,0,0,1036,2,15,Matches
4506aec5,Thomas Cannon,ie IRL,FW,Everton,20-073,2002,0.3,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches
1137759d,Sergi Canós,es ESP,"FW,DF",Brentford,26-037,1997,0.9,43,39,3,1,0,0,3,2,0,0,0,0,23,1,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Aston Villa,29-361,1993,2.0,128,123,4,3,0,0,1,1,0,0,0,0,101,1,1,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",Liverpool,20-193,2002,3.7,135,132,2,0,0,0,2,1,0,0,0,0,111,1,3,Matches
4d224fe8,Casemiro,br BRA,MF,Manchester Utd,31-016,1992,14.5,889,869,17,17,7,10,12,0,0,0,0,0,685,3,16,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,25-216,1997,16.3,833,681,149,11,2,5,46,138,0,0,0,0,641,3,20,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,27-096,1995,23.2,1259,1065,190,12,2,2,47,178,0,0,0,0,1006,4,25,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,29-008,1994,12.3,753,633,118,11,1,1,18,107,0,0,0,0,636,2,21,Matches
9cfbad36,Julio César Enciso,py PAR,"FW,MF",Brighton,19-047,2004,1.5,32,31,1,0,0,0,1,0,0,0,0,0,22,0,0,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Fulham,28-089,1994,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,23-249,1999,10.9,656,621,34,12,0,4,2,22,0,0,0,0,580,1,8,Matches
dc6f5bdd,Calum Chambers,eng ENG,"DF,MF",Aston Villa,28-050,1995,2.6,148,141,4,2,0,1,0,2,0,0,0,0,119,3,1,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",Chelsea,26-080,1996,7.9,529,420,104,13,2,5,36,74,17,7,5,0,411,5,11,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",Bournemouth,28-017,1995,11.6,355,341,13,2,3,5,14,1,10,3,3,0,285,1,5,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Chelsea,19-142,2003,2.4,101,100,1,0,0,0,3,0,0,0,0,0,84,0,4,Matches
73341ace,Bobby Clark,eng ENG,MF,Liverpool,18-032,2005,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,31-340,1991,16.4,775,624,149,6,0,3,18,143,0,0,0,0,607,2,9,Matches
2928dca2,Conor Coady,eng ENG,DF,Everton,30-014,1993,21.9,1145,1106,34,30,1,9,1,3,0,0,0,0,970,5,1,Matches
963a9201,Jack Colback,eng ENG,MF,Nott'ham Forest,33-138,1989,5.5,143,139,4,2,0,0,1,1,0,0,0,0,119,0,3,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,34-151,1988,14.2,607,481,126,9,0,2,13,117,0,0,0,0,476,0,17,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Wolves,21-315,2001,16.9,942,921,19,16,0,8,0,3,0,0,0,0,835,2,3,Matches
700783e7,Levi Colwill,eng ENG,DF,Brighton,20-013,2003,5.1,424,400,22,8,1,1,0,10,0,0,0,0,379,2,2,Matches
2afc7272,Lewis Cook,eng ENG,MF,Bournemouth,26-036,1997,16.7,651,600,48,30,1,3,36,0,10,10,0,0,511,3,18,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Nott'ham Forest,31-326,1991,10.6,459,445,13,11,0,6,1,2,0,0,0,0,369,1,2,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,31-193,1991,12.3,609,585,24,24,0,4,0,0,0,0,0,0,480,0,2,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,West Ham,26-165,1996,1.0,30,27,2,0,0,0,2,1,0,0,0,0,20,1,3,Matches
a190d597,Diego Costa,es ESP,FW,Wolves,34-155,1988,7.9,110,105,5,1,0,0,5,0,0,0,0,0,81,0,8,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,30-201,1992,15.8,819,636,178,9,0,0,84,169,0,0,0,0,508,5,41,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,30-272,1992,8.8,384,352,30,13,5,1,19,5,6,3,1,0,288,2,7,Matches
a5ca9127,Conor Coventry,ie IRL,"MF,FW",West Ham,22-351,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,33-086,1989,17.5,1109,895,212,30,1,4,105,143,39,3,29,1,882,2,26,Matches
1daec722,Marc Cucurella,es ESP,DF,Chelsea,24-232,1998,14.9,1070,907,156,20,0,1,41,123,13,8,3,0,892,7,23,Matches
dc62b55d,Matheus Cunha,br BRA,FW,Wolves,23-288,1999,4.5,99,83,15,1,0,0,3,3,1,1,0,0,73,1,2,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,24-153,1998,8.0,162,146,16,0,4,0,4,2,0,0,0,0,107,0,5,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,23-358,1999,16.9,1008,844,160,12,2,15,36,148,0,0,0,0,780,4,26,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Brentford,22-251,2000,4.3,166,151,11,8,3,0,10,1,1,1,0,0,113,4,6,Matches
a816dbfb,Danilo,br BRA,MF,Nott'ham Forest,21-316,2001,1.6,44,44,0,0,0,0,0,0,0,0,0,0,30,0,1,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Tottenham,26-039,1997,0.1,11,11,0,0,0,0,1,0,0,0,0,0,6,0,1,Matches
60344e4f,Josh Dasilva,eng ENG,MF,Brentford,24-139,1998,11.8,459,439,19,6,1,0,26,9,4,3,0,0,369,1,14,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,29-321,1993,18.9,1010,955,52,24,0,7,24,28,0,0,0,0,842,3,13,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,24-254,1998,5.2,202,196,5,4,3,3,2,1,0,0,0,0,150,1,4,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,32-309,1990,8.0,310,299,9,8,0,2,2,1,0,0,0,0,245,2,3,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,Wolves,32-309,1990,6.0,362,353,8,6,0,1,0,2,0,0,0,0,309,1,0,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,31-256,1991,21.4,1229,1095,125,44,21,21,184,23,58,15,30,3,877,9,31,Matches
11f54bd5,Siriki Dembélé,ci CIV,"FW,MF",Bournemouth,26-185,1996,1.2,47,45,2,0,0,0,3,2,0,0,0,0,37,0,1,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Aston Villa,27-330,1995,4.1,155,151,4,3,0,0,2,1,0,0,0,0,135,0,4,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,27-330,1995,2.4,99,96,3,3,0,2,1,0,0,0,0,0,86,0,5,Matches
2c44a35d,Emmanuel Dennis,ng NGA,FW,Nott'ham Forest,25-116,1997,4.8,117,112,4,0,0,0,7,3,0,0,0,0,80,1,10,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,MF,Brentford,23-093,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24-186,1998,19.7,918,892,17,7,7,16,41,2,7,7,0,0,684,9,20,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,24-003,1999,8.3,343,336,7,7,0,2,3,0,0,0,0,0,266,0,9,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,25-301,1997,14.2,1274,1240,34,24,0,5,1,6,0,0,0,0,1176,0,2,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,26-057,1997,6.8,256,254,2,0,0,6,7,2,0,0,0,0,203,0,10,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,29-055,1994,23.3,1543,1488,52,45,0,13,11,6,0,0,0,0,1332,3,12,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,29-234,1993,14.0,792,640,151,21,0,4,60,121,9,4,3,0,604,1,18,Matches
a712ca2b,Issa Diop,fr FRA,DF,Fulham,26-061,1997,15.7,954,920,33,31,0,8,2,0,0,0,0,0,813,1,4,Matches
254147d4,Moussa Djenepo,ml MLI,"DF,FW",Southampton,24-269,1998,6.4,213,187,25,3,0,2,12,22,0,0,0,0,157,1,9,Matches
733f1a7d,Ben Doak,sct SCO,FW,Liverpool,17-120,2005,0.3,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
d557d734,Matt Doherty,ie IRL,"DF,MF",Tottenham,31-054,1992,7.4,408,345,61,2,0,1,18,59,0,0,0,0,329,2,8,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,25-082,1997,26.0,1667,1597,67,48,1,11,3,3,0,0,0,0,1491,3,11,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,30-069,1993,8.4,323,320,2,0,1,0,4,0,0,0,0,0,255,1,8,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Crystal Palace,23-062,2000,21.0,860,849,9,9,2,2,3,0,0,0,0,0,704,2,20,Matches
69fdb896,Flynn Downes,eng ENG,MF,West Ham,24-050,1999,4.4,153,149,4,0,0,1,3,0,0,0,0,0,126,0,4,Matches
e0d1510a,Cody Drameh,eng ENG,DF,Leeds United,21-093,2001,0.8,38,31,7,1,0,0,1,6,0,0,0,0,30,0,1,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,34-055,1989,0.7,22,15,7,1,0,0,0,0,0,0,0,0,19,0,0,Matches
7314bba4,Shane Duffy,ie IRL,"FW,DF",Fulham,31-069,1992,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,31-110,1991,23.0,1920,1847,71,56,2,16,1,3,0,0,0,0,1735,2,9,Matches
414184f7,Jhon Durán,co COL,FW,Aston Villa,19-088,2003,0.7,17,15,2,0,0,0,1,1,0,0,0,0,10,0,0,Matches
fa9fa773,Malcolm Ebiowei,eng ENG,"MF,FW",Crystal Palace,19-188,2003,0.4,10,10,0,0,0,0,3,0,0,0,0,0,5,0,2,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,29-206,1993,26.0,921,761,159,40,1,7,0,0,0,0,0,0,790,1,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,25-054,1998,12.5,281,267,12,0,0,0,4,0,0,0,0,0,202,2,9,Matches
007414dd,Samuel Edozie,eng ENG,"FW,MF",Southampton,20-042,2003,6.0,151,150,0,0,1,0,10,0,0,0,0,0,102,1,10,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,20-318,2002,4.7,130,127,3,0,0,1,7,2,0,0,0,0,95,0,2,Matches
c8387671,Harvey Elliott,eng ENG,"MF,FW",Liverpool,19-341,2003,15.4,850,816,29,0,5,2,30,7,1,0,0,0,676,5,19,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,30-243,1992,1.3,60,58,2,2,0,0,0,0,0,0,0,0,57,0,1,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,28-219,1994,17.9,470,457,12,2,5,1,26,7,1,1,0,0,311,1,17,Matches
df8b52a5,Emerson,br BRA,DF,Tottenham,24-056,1999,15.4,830,683,143,15,0,6,44,127,1,0,0,0,661,4,29,Matches
980522ec,Christian Eriksen,dk DEN,MF,Manchester Utd,31-025,1992,16.5,1031,944,82,23,6,16,60,4,50,19,15,0,813,5,18,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Brighton,25-049,1998,15.5,1042,917,121,11,1,5,50,110,0,0,0,0,848,4,31,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,35-067,1988,9.0,672,652,19,18,0,2,0,1,0,0,0,0,600,1,4,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,24-255,1998,18.6,739,632,101,47,4,4,53,4,39,16,12,1,577,6,5,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,37-327,1985,22.6,603,392,208,55,0,2,0,0,0,0,0,0,390,3,0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,29-139,1993,18.0,1096,1065,29,25,3,3,4,4,0,0,0,0,966,2,9,Matches
9c221d14,Wout Faes,be BEL,DF,Leicester City,24-342,1998,19.0,1283,1249,34,32,2,6,0,1,0,0,0,0,1105,0,7,Matches
51a3c4c8,Felipe,br BRA,DF,Nott'ham Forest,33-299,1989,3.9,211,205,6,6,0,3,0,0,0,0,0,0,164,0,3,Matches
8aafd64f,João Félix,pt POR,"MF,FW",Chelsea,23-121,1999,4.3,175,150,23,3,2,0,17,3,12,2,9,0,134,2,6,Matches
4596da74,Evan Ferguson,ie IRL,FW,Brighton,18-143,2004,4.3,93,86,6,0,1,0,0,0,0,0,0,0,78,1,1,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",Manchester Utd,28-184,1994,24.0,1210,1102,101,18,17,22,87,11,38,13,10,1,882,7,43,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,Chelsea,22-053,2001,4.9,431,415,15,14,3,8,2,1,0,0,0,0,376,1,7,Matches
6ad43f9a,Mateo Fernández,es ESP,"FW,MF",Leeds United,19-143,2003,0.3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",Liverpool,31-160,1991,11.2,474,459,14,1,7,0,11,6,0,0,0,0,372,1,19,Matches
24f59bb2,Junior Firpo,es ESP,DF,Leeds United,26-201,1996,6.3,295,239,55,2,0,1,6,53,0,0,0,0,222,1,8,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,22-287,2000,15.0,824,772,48,5,2,4,76,10,33,4,25,1,664,4,21,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,20-079,2002,0.7,7,6,1,0,0,0,1,0,0,0,0,0,5,0,0,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,22-084,2000,2.0,140,138,1,1,0,0,0,0,0,0,0,0,117,1,3,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,22-084,2000,4.3,351,341,10,7,0,2,1,3,0,0,0,0,316,0,1,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-017,1996,11.4,529,494,33,4,4,8,41,6,15,12,2,0,382,2,15,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-154,1991,1.8,65,61,4,2,0,0,4,0,2,1,1,0,54,0,1,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,34-359,1988,5.0,124,87,36,8,0,0,0,0,0,0,0,0,100,1,0,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-238,2000,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-015,1994,3.5,122,112,7,2,0,0,13,2,3,0,1,0,85,3,4,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-006,1993,10.8,580,567,10,6,5,1,10,1,0,0,0,0,461,3,18,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-152,1992,5.8,220,177,43,1,0,0,15,42,0,0,0,0,149,0,11,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-330,1992,19.0,721,701,19,17,0,2,5,1,0,0,0,0,576,1,11,Matches
