id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
2145368f,5,0,0,43,8,0,0,0,0
21f8d950,1,0,0,15,13,5,0,0,0
22721b88,9,0,0,41,19,1,0,2,0
22bfb57e,1,0,0,21,14,1,0,0,0
2306bfde,0,0,0,2,1,0,0,0,0
23bf644d,0,0,0,1,0,0,0,0,0
23c63b7f,0,0,0,15,26,3,2,0,0
242b350c,0,0,0,0,0,0,0,0,0
2434f24a,1,0,0,0,2,0,0,0,0
243f4a0b,6,0,0,44,28,0,0,0,0
244bc2c8,0,0,0,24,25,13,1,0,0
247accfd,5,1,0,21,13,0,0,0,1
24eb7ed6,3,1,0,14,14,1,0,1,1
254c927d,0,0,0,0,0,0,0,0,0
26777636,3,0,0,13,18,0,0,0,0
2677a1de,4,0,0,21,19,5,0,0,0
26975a92,0,0,0,0,5,0,0,0,0
26e4447b,6,0,0,23,22,6,1,0,0
275e2c51,4,0,0,21,19,1,0,1,0
279ddf6a,6,0,0,40,9,4,0,0,0
288e1e13,2,0,0,13,6,0,0,0,0
28a65a2c,0,0,0,0,2,0,0,0,0
28dabd43,0,0,0,0,5,0,0,0,0
2945f4b7,1,0,0,7,9,1,0,0,0
29c02c9f,1,0,0,13,3,2,0,0,0
29d8ad3f,2,0,0,26,11,1,0,2,0
29ef0f49,2,0,0,20,10,6,1,0,0
2a657da0,3,1,1,16,21,1,1,0,0
2acf0cd7,3,0,0,18,14,0,0,1,0
2b1bed19,4,0,0,29,33,1,0,0,0
2b3d9aad,1,0,0,2,0,0,0,0,0
2b9fdeea,0,0,0,0,3,0,0,0,0
2c92d3c0,0,0,0,0,2,0,0,0,0
2e52206e,0,0,0,0,3,0,0,0,0
2ee1b96b,0,0,0,0,0,0,0,0,0
2f965a72,0,0,0,0,1,0,0,0,0
2fa2a875,1,0,0,0,2,0,0,0,0
3010aefb,0,0,0,1,0,0,0,0,0
30144daa,0,0,0,22,21,1,0,0,0
3071a619,0,0,0,9,3,2,0,0,0
31a62dc7,4,0,0,39,11,4,1,0,1
3225654e,0,0,0,1,1,0,0,0,0
32c2d95f,0,0,0,21,17,0,0,1,0
32f3d97e,5,0,0,20,48,1,0,0,0
33508c78,1,1,0,11,8,1,0,0,0
33887998,1,0,0,1,5,0,0,0,0
3423f250,4,0,0,19,32,3,0,0,0
34bb6fbd,5,0,0,28,30,0,0,0,0
3681cfff,3,1,0,17,11,0,0,1,0
3708e9fa,6,1,1,33,35,1,0,0,0
375622c5,1,1,0,21,29,0,0,0,0
380a15e2,0,1,0,1,0,0,0,0,0
38568467,2,0,0,6,9,0,0,1,0
38d9ce53,0,0,0,0,0,0,0,0,0
3a74f92b,0,0,0,0,0,0,0,0,0
3b5cd50d,0,0,0,5,4,0,0,0,0
3befc2b6,6,1,1,31,17,2,0,0,0
3c6bbbab,3,0,0,19,36,2,0,0,0
3dd738a1,2,2,0,10,20,0,0,0,0
3deb2342,0,0,0,0,0,0,0,0,0
3e092724,3,1,1,13,32,1,0,1,0
3eaf8817,0,0,0,24,7,6,0,0,0
3ef0fa48,3,1,0,14,22,2,0,1,0
3ef68782,0,0,0,2,3,3,0,0,0
3f1a7191,0,0,0,6,5,0,0,0,0
3f5b4635,4,0,0,16,16,0,1,0,1
4085f08e,4,0,0,31,9,1,0,0,0
414e1f69,1,0,0,3,3,0,0,0,0
41e7ef1c,4,0,0,20,7,1,1,0,0
42dcf26d,4,1,0,15,13,0,0,0,1
42eaa028,6,0,0,18,26,3,0,0,0
42fd9c7f,0,0,0,11,22,18,1,0,0
4315f30d,2,0,0,8,10,0,0,0,0
433dc9a2,5,0,0,17,16,0,1,0,0
436a9dd0,0,0,0,5,4,1,0,0,0
43b78598,0,0,0,12,9,12,1,0,0
43e7a164,6,0,0,37,23,0,0,1,0
44f8c299,2,0,0,26,22,2,0,0,0
450e277f,3,0,0,11,3,0,0,0,0
45c1c326,4,1,0,34,20,4,0,0,0
462475ed,3,0,0,38,21,4,1,1,0
46750e9c,0,0,0,7,18,1,0,0,0
468fdbad,1,0,0,7,5,0,0,0,0
46907171,1,0,0,8,20,1,0,0,0
469d3d84,2,0,0,16,11,7,1,0,0
46a7b605,0,0,0,0,0,0,0,0,0
46d50339,0,0,0,7,5,0,0,0,0
46faabfa,0,0,0,9,30,2,1,0,0
4749367a,2,1,1,5,5,0,0,0,0
475583ff,6,1,1,23,17,1,0,0,0
4788cb6b,0,0,0,0,1,0,0,0,0
47af88b8,0,0,0,9,1,0,0,0,0
47c609d5,2,0,0,7,5,3,1,0,0
48b28bfd,3,1,0,11,14,1,0,0,0
49070d66,2,0,0,9,6,0,0,0,0
4914ed4a,0,0,0,3,2,0,0,0,0
4a537185,0,0,0,0,0,0,0,0,0
4b96c347,3,1,1,28,56,1,0,0,0
4be0b467,1,0,0,11,8,4,0,0,0
4bf69118,4,0,0,20,12,0,0,0,0
4c4ffacc,4,0,0,21,4,0,0,1,0
4c700f46,1,0,0,7,9,0,0,0,0
4c93a97f,0,0,0,1,0,0,0,0,0
4e0afc5d,6,0,0,34,32,2,0,0,0
4e7bfc23,1,0,0,4,7,0,0,0,0
4e7d66f8,3,0,0,20,4,1,0,0,0
4e7db402,3,0,0,3,2,0,0,2,1
4f255115,6,0,0,27,25,0,0,0,0
5046b7d4,3,0,0,24,12,6,0,0,0
5065d67d,3,1,0,7,5,0,0,0,0
509a4ccb,4,0,0,12,15,5,1,0,0
5148dcc5,0,0,0,22,17,1,0,0,0
51c30111,0,0,0,1,2,0,0,0,0
51c83a90,0,0,0,1,2,0,0,1,0
51dbeea9,0,0,0,6,3,1,0,0,0
527f063d,2,0,0,8,2,3,0,0,0
5314e067,3,0,0,14,27,1,0,1,1
53283127,0,0,0,0,0,0,0,0,0
53e585f2,0,0,0,0,0,0,0,0,0
54131505,1,0,0,10,22,1,0,0,0
542cc80f,1,0,0,15,13,1,0,0,0
57a46f3f,0,0,0,1,0,0,0,0,0
5853ac44,1,0,0,7,8,0,0,0,0
586ef3a3,0,0,0,0,0,0,0,0,0
58ad9383,1,0,0,0,10,0,0,0,0
58ae47b2,6,1,1,15,30,3,0,0,0
59bf127b,4,1,0,34,58,0,0,0,0
5b1bf5e3,4,0,0,31,27,1,0,0,0
5b5724d2,3,0,0,11,20,2,1,1,0
5c2da10f,2,0,0,15,11,9,0,0,0
5c9ac7f0,1,0,0,4,6,0,0,0,0
5ceba7fc,2,0,0,5,4,1,0,0,0
5d42d487,0,0,0,6,5,1,0,0,0
5d93ccee,0,0,0,0,1,0,0,0,0
5d9577aa,0,0,0,1,1,0,0,0,0
5e080f73,3,0,0,25,13,3,1,0,0
5e22e2a4,1,0,0,20,31,0,1,0,0
5f0241b2,0,0,0,0,0,0,0,0,0
5f26e0c5,3,0,0,11,5,0,0,0,0
5f3eaaf5,2,0,0,11,23,9,0,0,0
6043997c,0,0,0,4,2,0,0,0,0
60f58477,0,0,0,0,0,0,0,0,0
61590953,3,0,0,15,13,0,0,1,0
6191093d,0,0,0,26,27,1,0,0,0
625c144a,0,0,0,2,7,0,0,2,0
6421dd73,0,0,0,22,22,5,0,0,0
6481421d,8,1,1,20,56,1,1,0,0
65391fa7,1,0,0,3,2,0,0,0,0
6578600f,0,0,0,0,1,0,0,0,0
6605d143,2,1,0,35,22,18,0,0,0
6690ef25,10,1,1,25,22,0,0,1,0
67ac5bb8,3,0,0,18,26,0,0,0,1
67b7357e,0,0,0,7,5,0,0,0,0
68a87d66,0,0,0,0,2,0,0,0,0
69384e5d,4,1,1,14,62,1,1,0,0
698b37b8,0,0,0,2,0,2,0,0,0
698f11e3,0,0,0,0,1,0,0,0,0
6a26e528,0,0,0,0,0,0,0,0,0
6a827d8e,5,0,0,15,25,4,1,1,0
6b200d45,5,0,0,23,11,1,0,0,0
6b2c894b,2,1,1,18,23,0,0,1,0
6b4436ba,0,0,0,2,0,0,0,0,0
6bca20fe,0,0,0,7,0,0,0,0,0
6bde367b,5,0,0,39,56,0,0,0,0
6be41a31,1,0,0,8,8,1,0,0,0
6c8ddd52,1,0,0,2,3,0,1,0,0
6dfd8f05,1,0,0,22,30,1,0,0,0
6e5b5a45,3,0,0,26,32,1,0,0,0
6e7f1353,5,0,0,56,52,3,0,0,0
6fbde63a,0,0,0,5,8,0,0,0,0
706a60e1,0,0,0,10,6,1,0,1,0
7091324a,0,0,0,0,0,0,0,0,0
71ec39ef,5,0,0,37,18,1,0,0,0
72a0fb65,2,0,0,10,15,1,0,0,0
72c812f3,2,0,0,37,21,1,0,0,0
741418c3,2,0,0,13,44,1,0,0,0
74733221,1,0,0,0,1,0,0,0,0
75a63397,1,0,0,19,38,0,1,0,0
767212e6,1,0,0,17,15,2,0,0,0
76806215,0,0,0,0,1,0,0,0,0
770d7eb8,1,0,0,16,18,2,0,0,0
775185ae,1,0,0,8,8,2,0,0,0
779847d6,10,0,0,20,19,2,0,0,0
77d7c96f,1,0,0,13,19,1,0,1,0
7800bdb8,0,0,0,0,0,0,0,0,0
7909ffa4,5,1,1,27,22,1,0,0,0
796b1c41,1,0,0,4,1,0,0,0,0
79b2399c,7,0,0,27,13,2,0,1,0
7b075c75,0,0,0,5,0,0,0,0,0
7b9a9e25,2,0,0,12,31,0,2,0,0
7b9c2d84,4,0,0,48,59,0,0,0,0
7c2965bb,0,0,0,0,3,1,0,0,0
7c6d6c96,0,0,0,4,2,1,0,0,0
7cab69b5,2,1,0,21,8,0,0,0,0
7cdda3bf,1,0,0,42,31,7,1,0,0
7cf431a5,4,0,0,33,34,0,0,0,0
7d937aa1,0,0,0,14,8,1,0,0,0
7d9397f8,1,0,0,11,2,0,0,0,0
7d9b37bf,0,0,0,0,0,0,0,0,0
7dfbba27,3,0,0,14,6,0,0,0,0
7e82a78f,5,0,0,23,25,2,0,1,0
7ebfac0f,0,0,0,3,0,0,0,0,0
7f622eef,1,0,0,3,0,0,0,0,0
7fecbcdb,2,0,0,4,2,0,0,0,0
7ffaf233,3,0,0,16,4,2,0,0,0
80556f08,4,0,0,13,14,1,0,0,0
808df563,0,0,0,1,2,0,0,0,0
80d1adb3,1,0,0,4,3,2,0,0,0
80e4c841,4,1,1,14,11,0,0,1,0
814ac171,0,0,0,2,0,0,0,0,0
81d3318f,1,0,0,10,16,1,1,0,0
822d51d7,1,0,0,23,13,3,0,0,0
82518f62,1,0,0,6,8,0,0,0,0
82671804,0,0,0,8,1,0,0,0,0
8332db56,4,0,0,22,11,0,0,0,0
834b5c4c,0,0,0,1,5,0,0,0,0
8413ceb1,1,0,0,3,0,0,0,0,0
84549a07,1,0,0,5,6,0,0,0,0
84d94b91,8,0,0,32,21,2,0,0,0
8577e60a,2,1,1,17,14,0,0,0,0
85e2d218,0,0,0,4,8,0,0,0,0
8608f269,0,0,0,0,0,0,0,0,0
861227d2,6,0,0,21,18,1,0,0,0
86574238,5,1,1,19,28,0,0,0,0
86e7deaf,1,0,0,9,10,0,0,0,0
8746d5d0,6,1,1,18,9,0,0,0,0
87e9c7cd,0,0,0,0,0,0,0,0,0
8802c1d5,0,0,0,8,9,2,0,0,0
8846a40f,2,0,0,37,25,2,0,0,0
885b7aa7,5,0,0,34,15,3,0,0,0
8a2248b4,0,0,0,0,1,0,0,0,0
8b28686a,0,0,0,0,0,0,0,0,0
8b298f56,2,0,0,12,11,0,0,0,0
8bbe2df5,1,0,0,11,14,1,0,0,0
8c90fd7a,4,0,0,56,40,33,3,0,0
8c955557,0,0,0,3,2,0,0,0,0
8d043f1d,0,0,0,5,7,1,0,0,0
8da74c05,1,0,0,11,6,0,0,0,0
8eec784d,1,0,0,1,0,1,0,0,0
8f325097,1,0,0,4,6,1,0,0,0
8f4d116f,3,0,0,38,20,0,0,0,0
8f534f8e,0,0,0,0,0,0,0,0,0
8f696594,0,0,0,8,18,3,1,0,0
8fa8f8d2,0,0,0,0,2,0,0,0,0
9001138b,0,0,0,8,5,7,0,0,0
909222de,4,0,0,13,13,0,0,0,0
90eb507d,3,0,0,26,32,0,0,1,0
90f87966,4,0,0,18,14,0,0,2,0
90fcf472,2,0,0,11,8,1,0,0,0
91e58f66,0,0,0,1,1,0,0,0,0
91f2da4c,2,1,0,14,10,2,0,0,0
92232aad,2,0,0,32,23,2,0,3,0
923f4dda,6,0,0,41,63,14,4,0,0
92b56413,1,0,0,20,10,0,0,0,0
92cd4bef,8,0,0,41,19,1,0,0,0
934a0957,0,0,0,0,0,0,0,0,0
93c942fb,0,0,0,0,1,0,0,0,0
942b4f90,1,0,0,10,17,7,1,0,0
94f8d10c,6,0,0,23,12,0,0,1,0
95981861,0,0,0,3,2,0,0,0,0
972aeb2a,0,0,0,2,6,0,0,0,0
9744ff80,1,0,0,14,10,6,0,0,0
97bfa797,0,0,0,2,7,4,1,0,0
97fb4608,1,0,0,13,2,0,0,0,0
9980269a,1,0,0,34,12,23,0,0,0
9a1f2e1c,3,0,0,16,12,0,0,0,0
9a506145,0,0,0,2,3,0,0,1,0
9ae9eaea,1,2,0,16,10,0,0,0,2
9b398aea,3,0,0,12,12,0,0,0,0
9b6556d2,0,0,0,4,8,1,0,0,0
9bb0b9f1,1,0,0,2,1,0,0,0,0
9c2b1f11,0,0,0,0,0,0,0,0,0
9cebd6ce,0,0,0,0,1,0,0,0,0
9daeac61,1,0,0,6,2,0,0,0,0
9e64fc85,0,1,0,5,5,0,0,0,0
a0434482,4,1,1,29,5,1,0,0,0
a046fc35,0,0,0,1,0,0,0,0,0
a0791826,1,1,0,6,6,3,0,0,0
a0b65401,6,0,0,33,8,2,0,0,0
a0f9b535,0,1,0,11,19,0,0,0,0
a2d873dd,2,0,0,12,31,7,0,0,0
a440d8ca,1,1,0,6,1,1,0,0,0
a46472d0,4,0,0,16,10,2,0,0,0
a4b1028a,7,0,0,42,15,4,0,1,0
a4c3f7af,5,0,0,55,43,1,0,1,0
a5db0bec,3,0,0,24,42,2,0,0,0
a634b9d2,2,0,0,8,8,0,0,2,0
a8567629,1,0,0,1,0,0,0,0,0
a8797cf1,4,0,0,23,15,1,0,0,0
a99138af,3,0,0,6,5,0,0,0,0
aa1a8c7e,0,0,0,2,0,0,0,0,0
aad56ca3,0,0,0,0,0,0,0,0,0
ab096c6f,6,0,0,17,5,1,0,2,0
ac89503b,1,0,0,1,1,0,0,0,1
ad7b19ef,3,0,0,21,12,0,0,0,0
ad82197c,3,0,0,37,24,0,0,2,0
ae59b359,2,2,1,16,10,0,0,0,0
ae7d0ecd,3,0,0,1,8,0,0,0,0
aef6e670,6,0,0,16,18,0,0,0,0
af0c835b,0,0,0,1,5,1,0,0,0
b0547a87,4,0,0,47,66,2,0,0,0
b056e3da,0,0,0,0,0,0,0,0,0
b2336681,1,0,0,9,5,0,0,1,0
b2791a55,1,0,0,3,0,0,0,0,0
b2bd0f6c,1,0,0,15,45,5,2,0,0
b34c63a5,0,0,0,1,6,0,0,0,0
b49729cb,2,0,0,2,4,0,0,1,0
b4c816a9,0,0,0,2,0,1,0,0,0
b5bb8188,0,0,0,2,1,0,0,0,0
b6047994,0,0,0,2,3,0,0,0,0
b666421b,4,0,0,8,5,1,0,0,0
b66d1d8a,8,1,1,46,48,2,1,0,0
b684a484,3,0,0,11,7,1,0,0,0
b748968d,1,0,0,8,5,0,0,0,1
b871bf55,1,0,0,10,4,0,0,0,0
b8d22478,4,0,0,30,30,4,0,0,0
b92edde2,0,0,0,0,0,0,0,0,0
b94b8be1,0,0,0,1,0,0,0,0,0
b98cea65,1,0,0,0,0,0,0,0,0
b99bec05,2,0,0,37,22,2,0,2,0
bb67bff1,0,0,0,0,1,0,0,0,0
bc0bfc64,0,0,0,17,11,4,0,0,0
bc270726,0,0,0,0,6,0,0,0,0
bc50c437,0,0,0,2,3,0,0,0,0
bc7b4580,4,0,0,12,3,0,0,0,0
bcc81786,3,0,0,23,8,0,0,1,0
bced0375,8,0,0,48,24,1,1,0,0
bcf1b2e9,1,0,0,0,0,0,0,0,0
bdedd861,1,0,0,24,34,5,0,0,0
be13e5a8,0,0,0,0,0,0,0,0,0
beae3a73,0,0,0,22,48,7,0,0,0
beb391dd,1,0,0,15,29,2,0,0,0
bef0a7ac,4,0,0,25,29,6,1,0,0
bef22bc4,4,0,0,8,2,1,0,0,0
c05d65d1,0,0,0,0,0,0,0,0,0
c1b16364,0,0,0,5,2,0,0,0,0
c20bdcd7,4,0,0,21,21,1,0,1,1
c26a3918,1,0,0,14,12,1,0,1,0
c3e4ecbb,2,0,0,4,6,0,0,0,0
c46fa34c,1,0,0,10,3,0,0,0,0
c47541e0,6,0,0,21,19,3,1,0,0
c4bbea9f,2,0,0,17,31,0,1,0,0
c58270f8,0,0,0,4,3,4,0,0,0
c5a500ca,4,0,0,25,48,2,2,0,0
c6056d58,5,0,0,26,16,1,0,2,0
c69ef855,4,0,0,32,27,1,0,0,0
c6e5d20f,4,1,1,21,19,0,0,1,0
c7526c18,0,0,0,3,2,0,0,0,0
c76b7567,4,0,0,28,38,8,0,0,0
c795c408,0,0,0,0,0,0,0,0,0
c801616a,0,0,0,25,21,1,0,0,0
c8090cb3,1,1,0,13,23,0,0,0,0
ca122e29,0,0,0,1,1,0,0,0,0
cac76a72,1,0,0,0,0,0,0,0,0
cc41f558,3,0,0,14,17,0,0,1,0
cc77354e,7,1,0,23,29,0,0,1,0
cc83b74d,2,0,0,25,36,7,0,0,0
ccb1c3af,1,0,0,6,0,0,0,0,0
ccee698e,0,0,0,2,2,1,0,0,0
ce492295,5,0,0,14,13,1,0,0,0
cecbce23,0,0,0,0,2,0,0,0,0
cfd8dde3,0,0,0,3,3,0,0,0,0
d07e3b41,3,0,0,12,9,2,0,0,0
d14229f3,2,0,0,18,34,4,1,0,0
d21e361a,0,0,0,6,7,0,0,0,0
d2448564,0,0,0,19,17,6,0,0,0
d26cd32d,1,0,0,4,1,0,0,2,1
d33c706e,5,0,0,69,39,21,0,0,0
d3ce9f1f,1,0,0,10,15,1,0,1,0
d4133fa1,1,0,0,14,16,0,0,1,0
d4d35152,1,0,0,3,6,0,0,0,0
d504b3e1,3,0,0,14,16,0,0,0,0
d512db65,1,0,0,0,0,0,0,0,0
d520120b,0,0,0,21,45,8,0,0,0
d5f2f82b,1,0,0,19,6,0,0,0,0
d63e2912,3,0,0,24,12,0,1,1,0
d6f88a1d,7,0,0,22,22,0,0,0,0
d7bf3d19,5,0,0,26,43,0,0,0,0
d83f8f69,0,0,0,0,0,0,0,0,0
d8992b84,0,0,0,18,26,0,0,0,0
d8b97bb3,0,0,0,0,0,0,0,0,0
d9764034,2,0,0,14,5,1,0,1,0
d9a66c60,0,0,0,3,4,0,1,0,0
dab1b8dc,0,0,0,0,0,0,0,0,0
db7849ca,1,0,0,7,6,0,0,0,0
db87a2c4,0,0,0,0,0,0,0,0,0
dcfb17f4,1,0,0,2,0,0,0,0,0
de488e56,3,0,0,21,20,0,0,0,0
debc2f28,1,0,0,9,8,2,0,0,0
dff153a4,2,0,0,20,13,0,0,0,1
e067808c,3,0,0,22,10,3,0,0,0
e0f3a1f6,3,1,0,27,11,2,0,0,0
e110ea4b,0,0,0,0,0,0,0,0,0
e162b013,3,0,0,20,2,0,0,0,0
e1df6989,4,0,0,46,33,0,0,1,0
e2f9bb5f,4,0,0,16,27,0,0,0,0
e34fc66d,3,0,0,17,3,0,0,1,0
e3756e72,0,0,0,1,1,0,0,0,0
e3d0b0c4,4,0,0,13,9,0,0,0,0
e3e05edf,3,0,0,14,22,2,0,0,0
e4b72e34,6,0,0,24,4,1,0,0,0
e4bb1f08,0,0,0,0,0,0,0,0,0
e50623a0,2,0,0,24,29,0,0,0,0
e54a9890,3,0,0,14,32,2,0,1,0
e562a02e,0,0,0,3,0,0,0,0,0
e5cd9da6,0,0,0,1,0,0,0,0,0
e61bdd69,3,0,0,13,15,2,0,0,0
e6777e6b,4,0,0,18,9,0,0,1,0
e68f2cb4,2,0,0,21,21,1,0,0,0
e6eadfb8,1,1,0,4,6,0,0,0,0
e768de1f,7,0,0,47,26,1,0,0,0
e7986081,3,0,0,43,24,11,2,0,0
e8a65bc8,0,0,0,0,0,0,0,0,0
e8edfdc9,3,0,0,14,21,5,0,0,0
e90af77c,0,0,0,1,3,0,0,0,0
e90dc1d5,0,0,0,0,4,0,0,0,0
e97150c0,2,0,0,10,18,0,0,2,0
e9743d8a,0,0,0,2,1,0,0,0,0
ea02beaf,1,0,0,21,11,12,0,0,0
ea0aa7e0,1,0,0,15,5,1,0,0,0
ea0ff634,1,0,0,14,14,2,1,0,0
ea42c03f,0,0,0,5,3,0,0,0,0
ea540835,0,0,0,3,0,0,0,0,0
ecada4fc,0,0,0,1,1,0,0,0,0
ed45c4a5,3,0,0,39,21,0,0,0,0
ed90babd,2,1,0,7,29,0,1,0,0
edd1466a,1,0,0,18,20,0,0,1,0
edd81e2a,0,0,0,4,5,0,0,0,0
ef2e5e1a,7,0,0,32,13,1,0,0,0
ef7cd87a,3,0,0,31,53,0,0,1,0
ef9c1c95,6,0,0,55,37,0,0,0,0
f00de885,1,0,0,0,6,0,0,0,1
f10983ae,3,2,0,28,9,1,0,0,0
f18d7ab2,1,0,0,3,7,0,0,1,0
f3600c02,4,0,0,16,9,0,0,0,0
f3642ba8,1,0,0,5,0,1,0,0,0
f36c432f,2,1,0,10,6,0,0,0,0
f449640d,4,0,0,17,22,4,0,1,1
f4bc42b1,3,0,0,24,35,4,0,0,0
f5044e54,5,0,0,38,33,1,0,0,0
f54d2149,3,0,0,6,11,0,0,0,0
f5b6fb78,5,0,0,37,7,1,0,0,1
f5c8b425,2,1,1,11,7,1,0,0,0
f5efb153,3,0,0,18,12,2,0,1,0
f6496133,1,0,0,18,26,0,0,0,0
f7691f63,3,0,0,16,7,2,0,1,0
f7b1d4e0,1,0,0,7,1,1,0,0,0
f81ef10d,2,0,0,15,12,0,0,0,0
f83c8d6c,1,0,0,9,24,9,0,0,0
f84a807c,0,0,0,1,0,1,0,0,0
f86ca403,0,1,0,15,4,1,0,0,0
f98b15f0,3,0,0,16,21,3,1,0,0
f9921b7f,0,0,0,3,4,1,0,0,0
f99fe221,7,1,0,24,5,0,0,0,0
f9d5908e,2,1,0,11,3,1,0,0,0
fa060e71,0,0,0,0,0,0,0,0,0
fa18c72e,1,0,0,13,23,0,1,0,0
fb14aa28,2,0,0,28,23,5,0,0,0
fbbb9269,1,0,0,11,14,0,0,0,0
fbf76716,1,0,0,10,30,2,0,0,0
fc62f087,4,0,0,24,7,0,0,0,0
fcb27134,4,0,0,25,40,1,1,2,0
fcb38f57,0,0,0,0,6,0,0,0,0
fcbcbd94,0,0,0,13,12,1,0,0,0
fd2bc67d,7,0,0,17,6,1,0,1,1
feb5d3ab,2,0,0,26,7,0,0,0,0
ff0ab48c,3,0,0,17,11,1,0,0,0
ff20acfe,0,0,0,0,0,0,0,0,0
ff3a6a60,0,0,0,1,0,0,0,0,0
ffec9769,5,1,0,37,17,13,0,1,0
