id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
86e119e0,861,1144,19519.0,6199.0,232,268,434,509,179,326,2,3.3,3.8,-1.3,31,74,16,2,102
87436846,766,956,19785.0,12297.0,111,112,462,470,193,371,0,0.0,0.0,0.0,0,12,1,0,0
8778c910,449,504,10571.0,7280.0,96,96,234,238,118,169,0,0.0,0.0,0.0,0,1,0,0,1
8779ddf8,39,76,487.0,111.0,27,40,7,20,2,5,0,0.3,0.5,-0.3,4,4,0,0,5
877bc844,292,504,3882.0,917.0,191,296,83,155,8,13,1,1.8,2.2,-0.8,16,25,10,0,45
8872ed17,177,260,2997.0,874.0,76,99,80,106,14,37,3,2.0,2.3,1.0,10,16,15,8,34
88d4144a,231,340,3401.0,1629.0,138,156,74,117,13,49,0,0.7,0.8,-0.7,8,18,5,3,24
88e357ef,490,610,6973.0,1867.0,314,360,139,167,27,47,4,3.4,3.6,0.6,23,31,27,5,62
8a6ab963,35,44,880.0,696.0,9,9,17,19,9,16,0,0.0,0.0,0.0,0,1,0,0,0
8b6e0db2,28,52,638.0,273.0,2,5,22,31,3,14,0,0.1,0.1,-0.1,1,2,1,0,4
8bf58a80,9,11,100.0,42.0,7,7,1,1,0,0,0,0.0,0.0,0.0,0,2,0,0,2
8ce30c57,28,44,588.0,196.0,8,11,14,17,6,12,0,0.1,0.0,-0.1,3,6,0,0,6
8e235926,221,401,2817.0,880.0,132,206,58,112,10,21,3,2.0,2.4,1.0,19,22,15,1,45
8eb55dbb,226,389,3883.0,996.0,93,152,90,138,30,50,4,3.0,3.8,1.0,29,13,33,24,26
8f056768,750,902,13146.0,3912.0,362,401,313,357,73,105,1,0.7,1.2,0.3,7,82,10,1,72
8f0f2230,54,86,661.0,189.0,37,52,15,22,0,0,0,0.1,0.3,-0.1,2,4,3,0,8
8fe2a392,1074,1229,21973.0,7160.0,291,321,662,697,113,179,1,0.5,0.7,0.5,4,59,5,0,61
8ff2354e,693,863,11691.0,3830.0,330,368,314,373,41,80,1,0.7,0.8,0.3,9,40,10,3,44
90c1f9a4,9,11,154.0,18.0,3,4,6,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0
923f4dda,184,268,2576.0,419.0,112,139,53,74,8,19,0,0.8,0.5,-0.8,11,9,4,0,19
92432bc6,401,482,6717.0,2087.0,190,221,168,190,35,52,1,0.8,0.8,0.2,5,44,8,0,41
924f9191,273,347,4286.0,961.0,148,172,99,116,18,33,1,1.1,0.7,-0.1,8,19,3,1,27
92a16062,440,563,7420.0,1642.0,184,220,213,255,29,54,0,0.4,0.6,-0.4,3,26,5,2,38
92d83c27,242,349,3961.0,1272.0,107,146,96,123,24,45,4,3.0,2.1,1.0,16,25,12,2,52
934e1968,805,1001,13502.0,3758.0,426,488,259,308,89,130,8,6.6,6.4,1.4,46,70,31,3,101
93cba339,18,26,198.0,36.0,8,11,6,10,0,0,0,0.1,0.0,-0.1,1,0,0,0,1
94302c52,868,1052,18360.0,6251.0,201,226,560,619,102,185,0,0.1,0.5,-0.1,2,35,2,0,46
94c18565,453,759,8917.0,3972.0,174,209,187,280,81,203,6,5.9,5.7,0.1,42,51,36,10,106
95bb6ddc,243,340,3625.0,1214.0,144,178,80,108,12,34,1,1.4,1.1,-0.4,8,19,6,1,28
9642c929,129,185,2170.0,656.0,64,82,50,63,11,25,0,0.0,0.1,0.0,1,13,0,0,12
9662c9ec,130,189,1791.0,519.0,77,99,41,55,5,12,0,0.2,0.4,-0.2,3,6,6,3,14
97d545ae,881,959,15988.0,5472.0,311,326,522,552,45,68,2,0.2,0.3,1.8,3,38,4,0,36
99f7e9aa,170,219,3718.0,1389.0,68,75,57,72,44,66,1,0.6,0.6,0.4,8,10,4,2,12
9a2e0ccc,307,371,4282.0,1152.0,192,217,88,101,13,21,3,1.9,1.4,1.1,12,40,13,1,47
9a2e3a23,69,106,934.0,198.0,35,55,26,34,1,4,0,0.2,0.2,-0.2,5,6,3,1,8
9ab16552,381,436,7473.0,2531.0,110,120,237,255,32,53,0,0.4,0.2,-0.4,1,12,2,0,18
9b688ae1,21,32,726.0,535.0,2,2,7,7,12,23,0,0.0,0.0,0.0,0,1,0,0,0
9ceb7642,84,152,1431.0,528.0,39,53,36,60,8,34,0,0.1,0.1,-0.1,2,11,2,1,13
9ec9c8b6,267,441,5578.0,2543.0,96,118,113,164,51,127,2,0.8,1.4,1.2,15,21,8,3,24
9efa1d25,761,1010,11021.0,3181.0,435,507,241,309,42,89,1,4.3,4.2,-3.3,28,64,24,6,99
9f77012e,443,610,6784.0,2262.0,226,291,173,210,26,52,0,0.5,1.0,-0.5,6,38,8,1,63
9f941969,737,1206,28816.0,25206.0,65,66,206,211,466,918,0,0.1,0.6,-0.1,2,94,6,1,15
9ff8ec4a,10,19,137.0,57.0,6,10,3,7,0,0,0,0.0,0.0,0.0,0,1,1,0,2
a1257b5e,22,35,456.0,203.0,5,8,12,15,4,8,1,0.1,0.0,0.9,1,1,1,0,1
a167537f,759,999,11368.0,3023.0,442,503,188,252,77,143,4,6.5,5.4,-2.5,54,39,27,6,81
a2a85828,104,155,1586.0,581.0,57,72,34,50,8,13,1,0.3,0.9,0.7,5,9,5,1,22
a2b1ed42,18,27,223.0,7.0,10,15,6,7,0,0,0,0.1,0.0,-0.1,2,0,0,0,1
a396fb61,422,520,8150.0,2875.0,142,161,231,261,42,82,0,0.5,0.5,-0.5,7,29,1,0,38
a3ddb1b9,11,15,181.0,42.0,5,7,5,5,1,3,0,0.0,0.0,0.0,0,2,0,0,1
a45241d5,0,2,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a4effc55,381,458,7579.0,2955.0,123,140,209,232,49,75,0,0.3,0.1,-0.3,6,27,1,0,21
a53b661f,62,99,783.0,143.0,40,53,15,23,2,7,0,0.2,0.3,-0.2,6,4,2,0,6
a5ae8f8e,684,842,15175.0,6406.0,163,187,393,439,120,193,0,0.3,0.2,-0.3,3,40,1,0,40
a5ec3ede,426,580,9059.0,4734.0,142,169,191,235,86,147,0,0.1,0.8,-0.1,4,35,4,1,52
a65ce836,584,661,10478.0,3093.0,223,242,271,292,66,91,0,0.3,0.4,-0.3,7,51,2,0,45
a6c58494,449,529,6965.0,1651.0,223,242,187,204,21,40,2,1.2,0.9,0.8,15,38,7,2,56
a70b8345,582,826,17467.0,13598.0,92,92,289,289,200,441,0,0.0,0.1,0.0,1,36,2,0,0
a73c8f95,1378,1603,26001.0,10103.0,516,569,707,768,143,231,0,0.9,1.1,-0.9,4,102,6,0,110
a8567629,508,643,8002.0,2507.0,279,318,188,238,32,61,2,1.9,1.2,0.1,13,22,11,2,42
a8ee54ad,568,750,9849.0,4176.0,244,287,273,326,41,97,0,0.7,0.8,-0.7,6,33,6,1,49
a9142dc3,91,116,1246.0,308.0,60,67,27,33,2,9,0,0.5,0.3,-0.5,4,2,2,1,7
a92ab7be,685,949,22712.0,16924.0,60,62,324,330,300,550,0,0.1,0.4,-0.1,2,41,4,0,0
a93b6f4e,358,444,6964.0,2631.0,123,134,193,213,37,83,0,0.0,0.6,0.0,0,34,3,1,24
aad48be9,630,762,12703.0,5013.0,193,214,346,393,87,134,0,0.3,0.3,-0.3,3,41,4,0,46
ab096c6f,14,17,289.0,157.0,8,8,3,5,3,4,0,0.0,0.0,0.0,0,4,0,0,0
ab3f1bdf,387,513,7606.0,2822.0,128,152,219,263,36,77,0,0.1,0.3,-0.1,1,17,3,1,21
ab5b7dc1,313,522,4771.0,1620.0,190,237,89,154,21,55,0,3.2,2.9,-3.2,26,28,30,15,58
ab700320,300,436,5149.0,1691.0,145,183,115,150,31,60,0,0.9,1.3,-0.9,17,32,11,0,46
ad00b1a8,618,996,10945.0,5687.0,272,330,277,430,60,169,0,1.9,2.1,-1.9,13,65,27,13,88
ad3389d5,549,749,14252.0,10294.0,123,126,257,261,166,358,0,0.0,0.0,0.0,0,7,1,0,0
ae44e8e2,264,351,3811.0,1148.0,140,165,87,112,16,30,4,2.6,3.3,1.4,21,21,18,1,42
ae7058f9,483,570,9780.0,3123.0,144,157,284,315,53,91,1,0.6,0.1,0.4,2,25,0,0,20
ae9b998d,2,4,49.0,17.0,1,3,0,0,1,1,0,0.1,0.0,-0.1,1,0,1,1,0
aeed5c06,509,678,7694.0,1767.0,284,343,161,207,38,71,4,5.3,4.2,-1.3,40,33,36,12,67
af0d79a9,598,833,10134.0,4472.0,308,348,215,306,62,145,6,4.1,5.9,1.9,41,43,36,23,70
af104654,565,852,16508.0,12793.0,99,99,263,269,203,479,0,0.0,0.1,0.0,0,11,0,0,2
af842091,382,477,7330.0,2037.0,113,140,242,263,23,61,0,0.0,0.1,0.0,1,10,1,0,7
b116c6e3,171,221,2432.0,602.0,99,112,55,67,9,16,1,0.3,0.5,0.7,4,22,3,0,25
b1cd37e6,23,40,469.0,260.0,8,11,12,16,3,11,0,0.1,0.1,-0.1,1,1,1,0,4
b3325a30,337,479,6087.0,1708.0,154,200,142,182,38,59,1,0.9,0.9,0.1,13,42,7,0,62
b3b7f5a6,31,53,680.0,507.0,7,19,16,22,7,9,0,0.0,0.0,0.0,1,7,0,0,7
b4705807,170,224,2549.0,910.0,96,113,62,81,8,17,2,0.5,0.4,1.5,3,11,5,2,13
b492126a,130,214,1953.0,553.0,77,104,36,58,11,24,3,2.8,1.7,0.2,14,6,10,4,14
b4c816a9,130,209,1617.0,216.0,77,114,35,62,4,6,0,1.2,0.9,-1.2,19,6,4,1,10
b56dd813,207,240,5220.0,3121.0,38,39,109,110,60,88,0,0.0,0.0,0.0,0,3,0,0,1
b684a484,124,229,1492.0,433.0,81,120,25,59,5,13,4,1.1,1.1,2.9,14,13,8,0,21
b74277a0,383,443,5450.0,1974.0,233,260,132,149,10,19,3,0.8,0.7,2.2,10,27,6,2,42
b77f44a4,630,740,11849.0,3795.0,225,241,351,377,50,104,0,0.4,0.6,-0.4,4,16,0,0,30
b825a650,525,584,8849.0,2226.0,241,264,231,246,39,46,1,0.5,0.7,0.5,4,46,6,1,49
b8e740fb,162,189,2350.0,573.0,95,104,52,60,7,11,0,0.3,0.4,-0.3,4,16,5,0,20
b90c4a43,21,25,501.0,271.0,5,5,12,12,4,8,0,0.0,0.0,0.0,0,0,0,0,0
b9ae8560,314,431,6088.0,1661.0,139,166,111,145,58,90,0,0.8,1.0,-0.8,10,42,15,4,38
ba115a40,75,118,916.0,155.0,48,67,20,31,2,5,1,1.3,1.0,-0.3,7,3,2,0,6
bbd79358,14,21,183.0,53.0,10,14,3,4,1,2,0,0.0,0.0,0.0,0,0,0,0,2
bbd86530,301,408,5491.0,2213.0,134,153,116,150,42,82,2,1.4,1.8,0.6,14,22,12,7,28
bc249af8,22,37,209.0,50.0,15,20,3,7,0,2,0,0.2,0.1,-0.2,2,1,2,0,3
bc6bd723,386,566,6005.0,2290.0,207,252,117,171,35,69,8,3.0,4.4,5.0,28,53,28,5,76
bcb2ccd8,189,215,4257.0,2285.0,44,44,112,112,33,59,0,0.0,0.0,0.0,0,3,0,0,0
bd142efb,990,1111,18789.0,6587.0,347,369,547,589,92,133,0,0.4,0.2,-0.4,5,37,1,0,35
bd527260,211,345,3893.0,1561.0,83,106,100,151,23,57,0,0.3,0.4,-0.3,4,21,7,2,32
bd6351cd,143,177,2209.0,585.0,88,95,47,58,7,17,1,0.4,0.6,0.6,4,4,3,2,7
bd7d2e6d,190,235,3582.0,1311.0,73,78,99,109,17,45,0,0.1,0.2,-0.1,2,15,4,2,21
bdedffac,27,30,779.0,469.0,6,6,11,11,10,13,0,0.0,0.0,0.0,0,2,0,0,0
be42a291,93,118,1213.0,154.0,52,61,28,30,4,7,1,0.1,0.2,0.9,2,2,1,0,6
beb882a8,442,581,6690.0,2099.0,240,290,156,186,23,38,2,0.9,1.2,1.1,14,58,12,1,61
bee0bab1,34,51,440.0,160.0,23,30,11,18,0,2,0,0.0,0.0,0.0,0,4,0,0,3
bf075f6b,149,201,2090.0,424.0,88,105,43,58,8,17,0,0.5,0.3,-0.5,9,8,7,4,11
c05f2f8c,511,701,9026.0,3203.0,228,271,213,284,59,107,0,1.1,0.9,-1.1,7,50,9,2,63
c0b3669f,274,434,3611.0,784.0,165,242,79,117,11,21,10,3.5,2.8,6.5,23,17,17,2,40
c149016b,701,910,12731.0,3888.0,287,355,320,383,80,119,2,2.1,2.2,-0.1,26,84,18,1,99
c18d22f5,28,38,455.0,179.0,14,16,13,17,1,4,0,0.0,0.0,0.0,0,0,0,0,3
c1b7847c,250,331,3836.0,1262.0,136,159,89,109,16,33,0,1.5,0.9,-1.5,9,23,7,1,41
c2009df3,882,1193,16438.0,5495.0,383,435,367,456,119,237,1,2.7,2.9,-1.7,23,53,12,8,91
c2211709,976,1118,17521.0,5188.0,389,432,478,526,93,110,1,1.2,1.2,-0.2,18,75,10,2,112
c3ee18ef,337,377,6346.0,2535.0,133,140,153,170,43,51,0,0.2,0.1,-0.2,1,29,2,0,34
c455a2b2,261,353,4250.0,1192.0,136,164,93,119,25,40,0,1.0,1.1,-1.0,16,24,10,2,38
c4987edc,812,1033,16576.0,6153.0,253,297,439,513,112,193,1,0.4,0.6,0.6,4,72,3,0,87
c631f952,283,343,6867.0,4507.0,68,69,146,149,69,125,0,0.1,0.0,-0.1,1,2,0,0,0
c64c01fc,95,158,1518.0,455.0,50,74,30,51,10,12,2,2.3,3.2,-0.3,10,11,9,0,25
c6608135,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c68b1b13,22,36,367.0,71.0,12,15,8,12,2,7,0,0.0,0.0,0.0,1,0,0,0,2
c68da769,169,230,2463.0,558.0,102,123,48,65,11,19,2,1.3,1.4,0.7,10,11,4,2,16
c691bfe2,220,298,3230.0,901.0,135,163,69,85,11,17,3,2.5,2.0,0.5,15,11,22,3,33
c6cf860f,5,7,59.0,44.0,4,4,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c8b3a472,47,59,905.0,278.0,20,24,17,21,8,11,0,0.0,0.0,0.0,0,3,1,0,5
c8c60119,80,101,1377.0,381.0,29,34,43,52,5,9,0,0.0,0.0,0.0,0,7,0,0,6
c967f6b8,218,272,4007.0,1782.0,82,96,118,132,16,34,0,0.0,0.0,0.0,0,8,0,0,15
ca618d23,140,226,1944.0,378.0,75,113,48,68,5,10,0,0.7,0.7,-0.7,4,10,5,1,15
ca8033cb,259,301,4899.0,1465.0,90,101,146,157,21,36,0,0.0,0.1,0.0,0,10,2,0,13
caffaf5a,834,1092,18045.0,6380.0,199,250,513,564,119,247,0,0.1,0.6,-0.1,3,50,7,1,63
cb11b429,225,367,3410.0,1237.0,117,163,80,105,14,42,6,3.6,4.2,2.4,27,19,18,4,44
cb64672e,7,9,86.0,27.0,4,5,2,3,0,0,0,0.1,0.1,-0.1,1,0,1,0,1
cb6d81b3,16,25,299.0,144.0,4,5,9,10,2,6,0,0.1,0.1,-0.1,1,1,1,0,2
cbac6ec9,597,733,15453.0,10711.0,130,131,299,304,164,292,0,0.1,0.1,-0.1,2,7,1,0,2
cc83b74d,44,63,535.0,93.0,25,32,12,18,1,1,0,0.4,0.2,-0.4,4,3,3,0,5
cc86b9a3,589,717,8555.0,2786.0,332,373,194,236,31,51,1,1.7,1.8,-0.7,16,58,14,0,83
cc971106,2,2,30.0,0.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
cd59b9df,588,727,15123.0,9116.0,105,105,315,319,165,298,0,0.0,0.0,0.0,0,8,0,0,0
cd61c7af,4,5,52.0,7.0,3,3,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1
cd682b6b,3,3,43.0,4.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
cd82452e,33,83,542.0,216.0,15,25,13,26,2,17,0,0.0,0.0,0.0,1,7,1,0,8
ce17b5eb,394,596,10231.0,6652.0,80,81,206,210,106,298,0,0.0,0.0,0.0,0,4,0,0,0
ce81d82d,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d01bbb6f,311,433,4599.0,1208.0,188,231,87,116,19,29,3,2.1,3.2,0.9,18,26,21,4,47
d1273f09,91,138,1598.0,828.0,40,49,34,53,12,27,0,0.4,0.3,-0.4,4,8,4,0,11
d1b49282,80,123,1126.0,354.0,53,69,22,37,3,8,1,0.3,0.2,0.7,3,9,1,0,9
d1db4b83,30,42,574.0,388.0,14,16,10,15,6,8,0,0.2,0.2,-0.2,3,0,2,1,3
d2416c2e,43,80,463.0,89.0,22,36,9,25,2,5,0,0.8,1.0,-0.8,5,3,1,0,4
d248cd8f,1578,1754,32269.0,11902.0,436,472,950,1002,186,256,1,0.3,0.8,0.7,6,167,6,0,138
d28339cb,149,167,3645.0,2007.0,29,29,75,75,44,62,0,0.0,0.0,0.0,0,0,0,0,0
d2c580ce,150,186,2625.0,517.0,70,76,62,80,16,23,2,0.1,0.2,1.9,3,15,2,0,20
d3d77413,50,63,663.0,179.0,28,32,19,21,0,2,0,0.2,0.1,-0.2,3,5,1,0,9
d4a2533d,103,148,1684.0,475.0,57,65,31,41,11,20,1,0.4,0.4,0.6,5,10,4,0,13
d6862409,165,267,2573.0,516.0,81,117,66,92,8,21,1,0.5,1.0,0.5,7,19,7,0,25
d6e53a3a,1159,1270,22915.0,7781.0,342,364,711,750,101,134,0,0.1,0.5,-0.1,4,94,5,1,81
d75f3980,172,241,3209.0,1366.0,75,88,72,90,22,45,0,0.7,0.6,-0.7,5,9,3,3,17
d781d855,1123,1289,17725.0,4829.0,597,652,442,486,61,95,4,3.1,3.6,0.9,38,93,29,3,106
d82a310a,2,2,15.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
db401046,820,1065,24829.0,17045.0,113,114,350,355,355,593,1,0.0,0.1,1.0,0,24,0,0,1
db4ed67b,118,156,2130.0,707.0,53,64,51,53,13,27,0,0.4,0.2,-0.4,3,14,1,0,16
dc366c36,108,166,4145.0,3368.0,7,7,47,47,54,112,0,0.0,0.0,0.0,0,10,0,0,0
dc62fbee,370,514,5616.0,1444.0,202,233,136,181,18,55,1,1.2,1.1,-0.2,7,27,11,2,34
dcfb17f4,231,300,3259.0,780.0,135,167,68,82,13,21,2,1.2,1.2,0.8,14,18,6,1,28
dd2e62da,15,20,237.0,83.0,5,7,6,7,1,1,0,0.1,0.2,-0.1,1,2,2,0,5
dd5bbe0d,18,31,288.0,158.0,12,17,4,6,2,6,0,0.0,0.0,0.0,1,2,1,0,2
dd676a97,22,37,351.0,93.0,9,15,4,6,5,8,0,0.8,0.6,-0.8,3,0,0,0,1
de4cac2d,215,294,3278.0,802.0,115,143,78,99,11,20,2,1.2,1.9,0.8,13,14,12,3,30
de838f86,790,1010,12446.0,3960.0,413,465,302,373,49,103,4,1.2,1.3,2.8,16,40,15,7,46
dee3013b,132,200,4207.0,3224.0,20,20,60,60,52,120,0,0.0,0.0,0.0,0,10,0,0,0
dfb6490a,64,92,969.0,376.0,34,37,24,34,3,11,0,0.4,0.6,-0.4,3,7,3,1,6
e0b113a7,879,1048,14505.0,4100.0,432,485,351,413,64,92,2,1.0,0.7,1.0,13,67,9,2,76
e110ea4b,81,110,1063.0,330.0,52,62,18,26,4,7,0,0.2,0.3,-0.2,2,1,4,3,6
e12b0b5b,436,523,6947.0,2160.0,219,243,174,203,31,49,1,0.7,1.0,0.3,8,55,7,0,57
e162b013,318,429,5561.0,2066.0,145,172,127,167,34,58,0,0.6,0.8,-0.6,6,27,11,5,30
e18098de,263,349,4334.0,1457.0,139,165,92,116,22,42,0,0.2,0.4,-0.2,4,33,4,0,30
e1830c52,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e27da244,206,262,4058.0,1623.0,73,80,107,123,23,46,0,0.0,0.0,0.0,0,5,1,0,16
e280527c,402,466,6205.0,1668.0,210,230,159,181,19,32,1,0.4,0.6,0.6,6,36,5,0,52
e33c06cf,999,1123,18434.0,5998.0,410,442,442,483,124,155,2,1.3,0.9,0.7,10,59,5,1,83
e3d3fbeb,6,9,77.0,14.0,2,2,3,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e547d3cf,47,59,824.0,242.0,20,24,21,22,4,7,0,0.0,0.1,0.0,1,8,0,0,7
e5649a78,784,1119,14344.0,5392.0,363,432,276,382,118,230,1,4.0,5.3,-3.0,47,107,29,7,138
e5a35ae9,74,97,951.0,130.0,46,55,21,28,3,6,0,0.0,0.5,0.0,0,5,1,0,5
e5d85da8,289,426,4428.0,1140.0,160,198,99,137,19,44,5,4.0,3.2,1.0,25,23,17,6,46
e61bdd69,85,125,1329.0,342.0,38,51,41,48,3,9,0,0.7,0.4,-0.7,7,6,6,1,11
e6c43eec,196,252,3870.0,1197.0,72,91,93,117,30,37,0,0.4,0.8,-0.4,4,21,5,0,19
e717705a,300,457,5290.0,1745.0,120,176,136,176,28,62,0,0.2,0.6,-0.2,4,32,3,1,45
e79269bd,100,131,1435.0,428.0,58,64,36,47,3,13,2,0.9,0.8,1.1,2,2,0,0,3
e7f3e8a7,210,265,3133.0,683.0,118,139,63,77,19,24,3,1.1,0.8,1.9,8,26,9,0,36
e7fcf289,190,246,3298.0,1001.0,93,108,59,75,29,47,4,1.5,1.2,2.5,14,22,11,2,32
e82adcab,640,741,9875.0,2976.0,323,364,256,281,32,44,1,0.9,1.2,0.1,10,55,10,1,68
e92cd3f7,2,2,21.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ea003d07,0,1,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
ea0893d6,22,48,382.0,139.0,9,16,11,18,2,3,1,0.3,0.4,0.7,4,3,1,1,4
ea42c03f,337,444,6878.0,2738.0,92,120,201,235,39,74,1,0.1,0.1,0.9,1,9,0,0,16
eac044ad,137,192,1724.0,544.0,82,108,36,47,5,10,0,0.9,1.1,-0.9,10,11,7,0,28
eb6e14be,138,296,2402.0,982.0,59,101,58,109,16,51,4,2.6,2.8,1.4,19,17,9,3,25
ed79b7d3,199,410,2800.0,1021.0,117,194,62,118,8,29,3,2.8,2.4,0.2,23,23,15,5,36
ee644761,204,268,4616.0,1942.0,58,72,113,127,33,65,0,0.0,0.0,0.0,0,11,0,0,7
f0a37d36,539,811,10068.0,4537.0,206,243,268,371,60,157,0,1.1,1.6,-1.1,12,33,17,12,55
f1bc3876,1,1,12.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f1e855eb,52,85,950.0,298.0,27,36,17,31,8,12,0,0.3,0.4,-0.3,4,3,3,2,10
f24ea523,261,332,3961.0,1066.0,129,156,91,107,19,27,1,0.6,0.6000000000000001,0.39999999999999997,13,33,4,1,35
f26834c7,259,456,3818.0,770.0,141,226,88,137,11,24,1,2.3,2.9,-1.3,27,21,16,4,36
f27680d9,389,583,8094.0,3389.0,142,173,161,233,82,152,0,0.5,0.7,-0.5,9,46,14,9,47
f2dd9a21,199,276,4090.0,1319.0,63,80,88,110,40,70,0,0.3,0.4,-0.3,6,25,6,0,29
f36c432f,109,173,1865.0,731.0,55,87,38,55,12,15,2,0.8,0.3,1.2,8,20,5,1,22
f4ec4fd0,73,98,1253.0,421.0,35,43,31,40,7,9,0,0.1,0.1,-0.1,2,9,0,0,9
f503ef6e,18,34,295.0,96.0,9,16,5,9,3,6,0,0.0,0.1,0.0,0,3,0,0,2
f521b80a,1070,1297,21839.0,8217.0,303,349,621,693,139,229,1,0.6,1.1,0.4,8,90,8,1,92
f582d5c1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f5c4fd91,7,8,120.0,9.0,4,4,2,3,1,1,0,0.1,0.0,-0.1,1,0,0,0,0
f631c17f,53,81,655.0,185.0,32,50,15,18,1,4,0,0.3,0.1,-0.3,4,4,3,0,7
f67c9d29,445,560,8008.0,2828.0,180,206,221,261,35,68,1,0.1,0.5,0.9,2,43,2,0,47
f68b64fc,446,633,7458.0,3117.0,236,277,168,241,37,86,0,0.8,0.7,-0.8,9,35,13,2,41
f6bdc830,177,256,3701.0,1299.0,54,75,100,129,22,48,0,0.3,0.1,-0.3,3,13,1,0,14
f76022e7,126,160,1794.0,490.0,67,78,46,56,5,12,0,0.4,1.0,-0.4,5,10,6,0,14
f7aa75bd,562,842,9679.0,4834.0,271,305,219,318,59,180,2,2.8,3.3,-0.8,25,27,6,4,64
f86ad3f5,1043,1268,22477.0,8115.0,333,356,496,563,198,312,0,0.5,1.3,-0.5,8,92,13,5,87
f86cd5df,2,3,32.0,10.0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f93e6e94,22,47,252.0,25.0,14,22,4,13,2,5,0,0.0,0.0,0.0,1,0,1,0,2
f9446dcd,90,121,1644.0,240.0,36,49,42,48,9,12,0,0.1,0.2,-0.1,3,4,3,1,7
f972644c,310,485,5347.0,1980.0,148,181,108,165,38,87,3,1.8,1.6,1.2,13,24,17,4,46
f9dfb7ae,100,125,2128.0,676.0,22,25,65,73,12,25,0,0.0,0.1,0.0,0,4,1,0,7
fa4cabd1,70,91,1737.0,1105.0,13,13,41,41,16,37,0,0.0,0.0,0.0,0,2,0,0,0
fa661778,440,580,7324.0,2785.0,219,252,167,210,43,75,1,1.6,1.9,-0.6,12,30,18,9,42
fb377d11,168,228,2601.0,786.0,90,112,60,86,12,18,0,0.3,0.3,-0.3,5,10,2,1,16
fbbc8e15,1,1,10.0,5.0,1,1,0,0,0,0,0,0.1,0.0,-0.1,1,0,0,0,0
fc3697dd,119,211,2280.0,926.0,51,74,37,54,25,60,2,1.8,2.1,0.2,18,9,8,2,17
fc62f087,296,345,5556.0,2367.0,117,126,146,161,31,52,0,0.1,0.3,-0.1,1,22,4,0,22
fc8fcbd1,98,160,2141.0,692.0,25,37,50,64,20,50,0,0.1,0.0,-0.1,1,3,3,1,4
fcb27134,594,709,10265.0,3580.0,270,289,268,302,47,88,1,0.3,0.4,0.7,2,49,7,1,57
fd53759d,90,142,1505.0,332.0,46,62,34,43,7,17,1,0.1,0.4,0.9,3,7,3,1,6
fe46e261,94,162,1719.0,636.0,43,60,39,63,10,20,0,0.7,0.2,-0.7,2,4,1,1,4
fe641c1a,104,154,1949.0,803.0,44,55,47,59,12,30,0,0.0,0.1,0.0,1,9,0,0,10
ff3d391c,37,59,531.0,144.0,23,31,9,15,3,5,0,0.6,0.4,-0.6,1,4,2,1,4
ff5ea0bf,108,123,2266.0,690.0,25,30,72,79,11,14,0,0.0,0.0,0.0,0,4,0,0,3
ff98492b,419,593,7375.0,2483.0,192,224,181,248,38,87,2,1.6,2.0,0.4,17,28,18,7,42
