id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
89ac64a6,1961,2137,37492.0,12871.0,698,744,1018,1067,216,273,0,0.3,0.8,-0.3,3,151,6,0,159
8b6e0db2,564,689,10729.0,4137.0,198,227,315,344,48,96,0,0.0,0.4,0.0,1,29,3,1,63
8d78e732,516,694,6933.0,1468.0,287,353,148,190,26,43,7,4.7,4.5,2.3,32,43,24,3,67
8e235926,166,267,2563.0,685.0,93,126,53,76,13,37,2,1.5,1.2,0.5,5,20,8,3,26
8eb55dbb,202,326,3200.0,869.0,112,146,66,115,15,35,3,3.1,2.5,-0.1,18,8,19,11,22
8f056768,961,1273,16260.0,4704.0,456,569,393,468,84,147,4,3.9,2.7,0.1,24,112,24,0,141
8ff2354e,1412,1649,23009.0,7864.0,707,776,587,672,91,141,2,1.7,3.1,0.3,27,141,17,9,143
901c0f97,777,978,14061.0,3957.0,304,370,382,444,69,110,1,1.8,2.0,-0.8,10,62,8,1,67
90339309,1068,1377,21266.0,8098.0,372,446,535,614,152,269,1,0.3,0.7,0.7,6,76,14,4,99
92432bc6,869,1099,12075.0,3814.0,526,609,248,312,44,76,1,3.0,3.2,-2.0,35,86,26,8,99
924f9191,557,718,9344.0,2188.0,238,301,255,303,38,57,1,1.0,0.7,0.0,9,56,5,2,66
92948149,414,542,7906.0,2739.0,140,158,228,272,42,81,0,0.3,0.5,-0.3,3,32,5,2,36
9321b8ed,47,60,1149.0,933.0,7,7,30,31,10,22,0,0.0,0.0,0.0,0,1,0,0,0
93a50d2c,551,660,10950.0,4477.0,189,210,289,313,69,119,0,0.0,0.2,0.0,1,54,3,0,62
94c18565,131,196,2345.0,867.0,62,69,48,79,17,36,0,1.5,1.0,-1.5,10,25,8,4,27
962e54cb,98,170,1449.0,308.0,49,75,26,45,9,16,1,1.1,1.2,-0.1,3,8,5,2,11
9642c929,73,95,1315.0,402.0,33,37,26,35,11,15,0,0.0,0.0,0.0,0,6,0,0,6
99f7e9aa,954,1131,18517.0,6674.0,378,415,433,482,131,200,1,0.3,0.4,0.7,4,62,2,1,73
9a2e0ccc,468,616,6514.0,1542.0,258,299,130,161,29,63,4,4.8,4.4,-0.8,36,33,24,1,71
9ab16552,1475,1672,27106.0,9730.0,569,641,724,775,157,204,0,0.3,1.3,-0.3,6,134,15,2,167
9af1f9ff,79,99,1346.0,478.0,30,33,40,46,5,11,0,0.0,0.0,0.0,0,3,1,0,5
9b1b7d78,213,292,3124.0,1388.0,119,140,80,102,9,22,0,0.3,0.3,-0.3,5,9,7,4,11
9ceb7642,212,282,4031.0,1296.0,92,110,87,109,30,51,0,0.7,1.2,-0.7,5,21,5,2,23
9d12e142,514,630,12846.0,8711.0,97,97,277,279,139,252,0,0.0,0.0,0.0,0,4,1,0,1
9f381d8b,226,304,3265.0,352.0,126,152,60,81,19,22,1,1.6,1.2,-0.6,24,14,5,2,16
9f979eb2,596,683,12515.0,3769.0,155,174,361,381,77,120,0,0.2,0.4,-0.2,3,27,2,0,28
9fec8860,762,1177,12691.0,5651.0,397,480,281,412,67,221,4,2.7,3.8,1.3,41,42,27,24,60
a0415710,459,703,7065.0,2361.0,268,329,141,215,35,103,1,1.9,1.5,-0.9,15,19,16,11,34
a0606ae8,18,23,588.0,450.0,4,4,6,6,8,13,0,0.0,0.0,0.0,0,0,0,0,0
a167537f,776,931,12066.0,2776.0,411,477,248,281,71,87,2,2.3,2.5,-0.3,31,62,30,4,102
a2a85828,362,495,5510.0,1769.0,201,245,118,159,26,51,3,3.2,2.6,-0.2,26,30,19,5,46
a3ddb1b9,409,562,7311.0,1840.0,190,227,138,171,58,115,1,1.9,1.7,-0.9,23,32,7,1,53
a42760bc,26,37,421.0,68.0,11,14,11,15,2,2,0,0.2,0.4,-0.2,3,1,2,0,4
a4effc55,212,246,4020.0,1322.0,67,75,128,141,14,23,0,0.0,0.0,0.0,1,8,0,0,7
a4f94a0d,360,480,5651.0,1844.0,180,216,126,163,29,54,0,0.8,0.9,-0.8,8,40,7,2,45
a53b661f,466,630,6190.0,1385.0,293,358,115,164,24,37,7,5.0,2.8,2.0,39,28,28,13,52
a572e291,847,1012,13120.0,3892.0,453,509,301,349,56,84,3,1.5,1.4,1.5,19,72,9,0,116
a5ae8f8e,640,864,13688.0,5566.0,184,208,337,401,116,232,0,0.0,0.2,0.0,1,47,3,0,56
a5ce09f2,825,986,12846.0,3304.0,455,500,277,308,62,110,1,0.8,1.0,0.2,10,59,9,2,76
a5ec3ede,536,701,10919.0,5277.0,170,204,279,337,83,131,0,0.3,0.2,-0.3,6,35,1,0,51
a65ce836,1552,1793,29259.0,9149.0,579,638,799,868,159,244,4,2.9,3.0,1.1,17,128,21,5,133
a6c58494,110,125,1600.0,377.0,61,68,36,37,5,7,0,0.0,0.1,0.0,1,12,0,0,11
a70b8345,287,380,7393.0,4984.0,64,64,145,147,75,161,0,0.0,0.0,0.0,0,1,0,0,0
a73c8f95,2523,2816,52432.0,17783.0,695,760,1475,1568,333,433,0,0.5,0.8,-0.5,3,138,6,1,167
a7813ac4,531,859,9620.0,4858.0,234,285,213,338,68,189,1,2.9,2.5,-1.9,27,49,20,10,64
a8d4428b,411,592,5358.0,1199.0,253,328,114,160,17,29,2,3.8,2.6,-1.8,33,33,10,4,45
a8db7ebb,165,231,2480.0,741.0,85,112,63,81,9,17,0,0.0,0.6,0.0,0,17,4,1,20
a9142dc3,302,357,5028.0,1690.0,154,168,125,140,21,40,0,0.1,0.2,-0.1,2,30,5,3,35
a92ab7be,92,123,3190.0,2559.0,10,10,41,41,41,72,0,0.0,0.0,0.0,0,3,0,0,0
aad48be9,1295,1568,27476.0,8768.0,303,361,806,898,176,272,0,0.8,0.8,-0.8,7,76,6,0,113
ab3f1bdf,3,5,66.0,65.0,2,4,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
ab5b7dc1,189,317,3042.0,766.0,88,129,67,96,19,37,0,0.9,0.8,-0.9,12,10,11,9,17
ab700320,338,461,6297.0,1421.0,130,167,147,183,48,81,0,1.3,1.6,-1.3,12,26,9,1,32
ac73ec79,895,1158,14987.0,5720.0,445,520,343,410,79,133,1,1.5,1.8,-0.5,11,64,16,6,73
ad00b1a8,172,247,3041.0,1487.0,73,84,80,106,18,46,1,0.3,0.3,0.7,5,17,2,0,26
ad3389d5,1078,1397,27862.0,20476.0,209,209,530,541,337,634,0,0.0,0.1,0.0,1,11,0,0,1
ae44e8e2,958,1256,13733.0,4251.0,550,641,269,352,73,114,9,5.1,6.0,3.9,41,106,46,3,175
aeaf1bc1,13,16,177.0,38.0,6,7,5,5,1,2,0,0.0,0.0,0.0,0,2,0,0,1
aeda1f69,60,72,1017.0,290.0,27,31,27,29,5,8,0,0.0,0.0,0.0,0,5,0,0,3
aeed5c06,712,946,11021.0,2014.0,395,446,245,314,47,93,11,6.7,6.4,4.3,44,33,37,17,62
af0d79a9,894,1281,13823.0,5317.0,526,595,269,398,69,199,9,5.6,6.4,3.4,57,59,43,26,88
afb0c500,34,36,731.0,476.0,10,10,20,20,4,6,0,0.0,0.0,0.0,0,1,0,0,0
b0a0698b,1103,1348,23181.0,9992.0,316,365,604,667,172,283,0,0.1,0.7,-0.1,3,76,7,2,103
b1a21aca,38,58,794.0,301.0,13,17,19,28,6,10,0,0.0,0.0,0.0,0,4,0,0,2
b1cd37e6,971,1592,17444.0,6513.0,440,575,378,571,126,298,14,12.8,11.5,1.2,89,59,64,45,108
b3325a30,455,609,8383.0,2163.0,186,237,196,233,59,80,3,1.3,0.9,1.7,14,49,11,0,67
b3b7f5a6,148,210,2376.0,1036.0,76,91,62,85,7,21,0,0.2,0.4,-0.2,4,13,4,1,19
b4b08774,1,1,13.0,14.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b4cf5806,168,247,2188.0,346.0,96,128,56,86,3,5,0,0.3,0.4,-0.3,6,15,4,1,20
b500b384,340,440,4998.0,1304.0,185,220,106,132,21,36,2,2.4,2.5,-0.4,18,35,17,1,71
b69261a0,548,733,8735.0,3169.0,278,319,227,299,31,71,1,0.9,1.3,0.1,8,31,6,2,47
b6a6e0a7,243,333,3718.0,1182.0,145,167,69,100,23,34,3,2.2,2.2,0.8,13,24,7,3,21
b77f44a4,1443,1827,29849.0,11963.0,449,511,762,852,225,404,2,2.5,1.4,-0.5,16,116,8,3,123
b797f558,156,215,2404.0,580.0,78,94,63,79,7,21,2,0.7,0.3,1.3,5,10,3,1,16
b825a650,1252,1401,19648.0,4741.0,633,675,489,533,78,113,1,1.6,2.1,-0.6,15,126,17,1,117
b93b7882,160,208,2558.0,629.0,85,105,55,67,14,18,1,0.5,0.3,0.5,6,9,6,3,15
bb08bce9,732,916,15862.0,7234.0,183,221,433,490,114,187,0,0.1,0.6,-0.1,3,44,4,1,55
bbd86530,937,1322,15743.0,6486.0,456,540,360,493,86,185,3,2.8,2.6,0.2,20,82,22,13,94
bc249af8,37,49,433.0,33.0,24,29,7,11,1,1,0,0.1,0.0,-0.1,2,0,0,0,1
bc6bd723,495,691,7486.0,1675.0,273,341,153,204,39,62,1,4.6,3.2,-3.6,28,39,33,5,75
bcb2ccd8,1023,1172,24225.0,15489.0,234,235,542,546,242,385,0,0.0,0.1,0.0,0,17,1,0,3
bd142efb,1778,1991,35025.0,10587.0,521,562,1057,1132,185,261,0,0.0,0.5,0.0,1,114,2,0,125
be42a291,417,556,5178.0,1334.0,255,306,116,144,9,22,2,2.5,1.7,-0.5,16,35,14,1,56
be625686,2,2,33.0,1.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
beb882a8,1034,1367,17062.0,5993.0,521,644,402,492,87,130,5,3.3,2.6,1.7,30,142,24,2,192
beda9675,23,35,291.0,22.0,12,17,5,7,1,3,0,0.0,0.0,0.0,1,0,0,0,1
bee0bab1,291,410,4146.0,1134.0,171,203,87,125,19,40,0,2.6,2.4,-2.6,16,17,14,8,25
bf075f6b,336,485,5384.0,1821.0,175,217,115,149,34,64,3,1.4,1.3,1.6,15,44,16,7,65
bfd522a6,2,3,14.0,0.0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c0d3bd23,434,557,7682.0,2833.0,194,231,187,231,43,68,1,1.1,1.1,-0.1,4,34,6,3,30
c1242d4e,1405,1957,46203.0,34403.0,167,168,647,659,590,1119,1,0.6,0.8,0.4,5,112,10,0,2
c149016b,1526,1830,25197.0,8849.0,722,815,643,736,114,170,3,1.8,2.2,1.2,26,172,19,1,187
c18d22f5,774,936,13022.0,4250.0,379,415,323,378,64,120,1,0.8,1.3,0.2,9,36,13,10,61
c1b7847c,35,49,401.0,149.0,25,27,4,12,2,3,0,0.0,0.0,0.0,0,3,0,0,3
c2009df3,438,580,8037.0,2162.0,185,236,180,216,68,98,1,1.6,1.6,-0.6,18,32,14,1,60
c2211709,1316,1523,23420.0,7721.0,552,625,578,622,142,195,2,1.0,1.5,1.0,17,66,16,1,109
c3ee18ef,1100,1317,19083.0,7094.0,462,509,529,598,83,135,2,1.8,2.2,0.2,13,87,21,13,86
c3fd9887,23,32,255.0,30.0,12,17,4,6,1,2,0,0.1,0.1,-0.1,2,1,0,0,1
c41f7379,93,109,2080.0,1422.0,32,32,43,44,18,33,0,0.0,0.0,0.0,0,1,0,0,0
c4e87b8b,523,797,7141.0,1417.0,327,452,135,195,32,42,8,5.2,4.0,2.8,43,37,17,0,59
c50281a0,600,725,10319.0,3425.0,281,316,239,280,65,83,2,0.6,1.0,1.4,7,44,12,4,55
c51e68be,12,16,180.0,32.0,7,9,5,5,0,0,0,0.0,0.0,0.0,1,1,0,0,2
c5224618,128,145,2305.0,1005.0,42,48,77,78,7,16,0,0.0,0.0,0.0,0,1,1,1,7
c562c5b4,894,1087,17969.0,6239.0,259,300,524,580,102,177,0,0.2,0.4,-0.2,2,34,2,1,47
c59b67ed,5,7,59.0,22.0,4,5,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1
c5fd13e9,881,1078,16313.0,6161.0,324,360,487,542,63,141,0,0.0,0.4,0.0,1,35,1,0,52
c64c01fc,45,61,674.0,157.0,28,32,13,17,3,4,0,0.1,0.2,-0.1,2,2,2,1,6
c6608135,75,102,1075.0,213.0,48,53,21,30,3,10,1,0.7,0.9,0.3,2,2,4,1,6
c89e8aae,49,70,1443.0,1064.0,6,6,25,25,18,38,0,0.0,0.0,0.0,0,0,0,0,0
c8c60119,222,341,3608.0,1782.0,127,166,60,88,28,52,1,2.0,2.3,-1.0,14,18,22,17,27
ca618d23,439,679,6142.0,1063.0,276,367,123,191,21,36,4,2.8,1.8,1.2,21,29,11,1,46
ca8033cb,1015,1169,17349.0,5891.0,448,486,491,528,68,125,0,0.8,1.9,-0.8,5,87,11,1,106
cb6d81b3,210,299,3068.0,1068.0,125,150,66,101,11,24,0,0.5,0.4,-0.5,3,10,3,2,9
cbac6ec9,912,1333,25817.0,18738.0,142,143,509,517,259,668,0,0.0,0.1,0.0,0,21,1,0,0
cc86b9a3,920,1060,15950.0,4140.0,429,470,342,381,108,136,5,2.8,4.3,2.2,19,103,21,2,137
cc971106,38,46,544.0,188.0,21,23,13,16,2,3,0,0.1,0.0,-0.1,2,4,1,0,6
cd59b9df,1009,1222,22272.0,16279.0,364,364,419,425,198,401,0,0.1,0.1,-0.1,1,11,1,0,0
cd82452e,247,457,4105.0,921.0,120,194,95,151,21,52,3,2.1,1.3,0.9,18,17,9,3,29
ce17b5eb,953,1359,26873.0,20832.0,185,186,459,466,305,697,0,0.0,0.1,0.0,0,20,0,0,0
cf623c78,504,732,8486.0,3297.0,256,299,205,296,37,99,2,1.9,1.6,0.1,14,29,12,7,47
d01bbb6f,518,838,8608.0,3365.0,265,325,166,260,63,173,2,3.6,3.8,-1.6,45,49,28,9,86
d1273f09,795,1185,14229.0,5807.0,387,475,277,400,106,214,4,4.6,4.2,-0.6,51,63,32,7,114
d1661819,865,1121,14129.0,5790.0,456,509,329,410,67,143,2,1.7,1.8,0.3,24,58,20,10,71
d1db4b83,92,142,1474.0,459.0,43,56,41,58,6,16,0,0.0,0.0,0.0,0,4,0,0,9
d20f088b,53,77,1487.0,1089.0,9,9,27,27,17,41,0,0.0,0.0,0.0,0,1,0,0,0
d2416c2e,316,446,3669.0,787.0,195,246,65,102,11,18,4,1.8,1.4,2.2,14,20,10,0,37
d248cd8f,1953,2216,40013.0,14646.0,577,647,1107,1193,255,328,0,0.6,1.3,-0.6,8,145,6,0,156
d25fee56,437,579,7147.0,1950.0,211,264,177,221,32,60,0,0.5,0.3,-0.5,6,42,4,0,57
d28339cb,31,39,633.0,412.0,12,12,12,12,6,14,0,0.0,0.0,0.0,0,0,0,0,0
d2c580ce,155,202,2484.0,641.0,87,109,57,65,10,16,0,0.1,0.1,-0.1,3,17,1,0,25
d3096421,296,412,4814.0,1620.0,143,168,109,143,28,62,3,2.7,2.7,0.3,26,48,19,2,62
d3585b17,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d4a2533d,649,873,11300.0,2496.0,284,348,275,344,68,119,3,3.8,3.4,-0.8,38,54,26,7,82
d4d0a9ad,135,238,2315.0,906.0,66,87,48,79,18,36,0,0.0,0.1,0.0,1,9,2,1,13
d571df78,11,16,149.0,30.0,6,7,4,7,0,1,0,0.0,0.0,0.0,1,2,0,0,1
d6862409,214,324,3385.0,666.0,104,150,78,104,18,25,4,2.2,1.7,1.8,13,15,9,1,31
d686dbc0,199,320,3269.0,1341.0,106,122,74,119,16,56,1,0.5,0.5,0.5,3,14,3,2,13
d699d8ef,1,3,42.0,40.0,0,0,0,0,1,3,0,0.0,0.0,0.0,0,0,0,0,0
d781d855,1322,1492,19267.0,5346.0,747,809,481,520,46,69,2,1.9,2.2,0.1,21,107,19,6,123
d847944b,114,179,1729.0,643.0,69,86,28,49,12,23,1,1.0,1.1,0.0,11,12,4,0,14
d9e196bf,414,537,5987.0,2356.0,244,280,133,167,24,41,0,2.0,1.6,-2.0,10,21,19,8,47
da27e268,110,125,1725.0,757.0,54,59,42,46,9,10,0,0.0,0.2,0.0,1,8,2,0,20
daa78200,150,269,2233.0,667.0,83,132,43,78,11,24,2,1.9,1.5,0.1,11,12,8,3,23
db401046,951,1253,27496.0,19003.0,139,139,482,485,329,625,0,0.0,0.1,0.0,0,14,0,0,0
db4ed67b,792,926,14444.0,3340.0,317,345,350,391,94,129,1,1.4,1.6,-0.4,11,82,14,0,93
dbf053da,1139,1460,16184.0,4547.0,674,788,344,421,67,127,11,7.7,8.0,3.3,67,64,82,3,178
dc38e3bc,19,32,222.0,43.0,12,17,5,6,0,0,0,0.0,0.0,0.0,0,2,0,0,3
dc62b55d,492,758,9271.0,3084.0,220,289,159,224,91,168,4,4.5,3.9,-0.5,49,65,23,2,85
dc62fbee,459,656,7449.0,1705.0,236,286,152,205,47,91,1,1.0,1.5,0.0,17,37,15,7,42
dc90cfbe,196,304,2599.0,675.0,122,179,51,79,9,15,2,2.6,2.1,-0.6,11,18,6,0,30
dd669209,458,647,7366.0,1876.0,253,306,159,231,35,60,4,2.3,2.7,1.7,20,46,20,6,69
de4cac2d,318,477,4729.0,1331.0,179,237,110,154,18,44,4,4.4,3.2,-0.4,23,17,16,4,33
dee3013b,68,86,1428.0,737.0,22,22,34,35,11,28,0,0.0,0.0,0.0,0,1,0,0,0
deee6467,40,57,634.0,203.0,21,25,14,21,4,5,1,0.5,0.4,0.5,2,3,1,0,7
df8e7b62,98,136,1652.0,453.0,49,60,26,33,15,25,2,1.0,0.4,1.0,5,7,2,1,13
dfb6490a,235,347,3678.0,1129.0,132,169,69,95,22,49,3,2.5,2.1,0.5,22,16,7,2,24
e0b113a7,1127,1442,19061.0,5611.0,534,632,460,553,99,170,2,2.0,2.4,0.0,20,111,12,0,128
e0d515ef,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e12b0b5b,877,1041,14274.0,4079.0,443,497,354,404,62,97,0,1.1,1.5,-1.1,19,91,19,2,112
e162b013,1007,1252,16511.0,4472.0,514,567,370,458,90,150,1,1.5,2.1,-0.5,15,72,21,7,92
e21042ae,441,831,6528.0,1746.0,250,426,130,234,33,67,2,4.8,3.9,-2.8,32,64,16,1,79
e26fcca3,291,358,4862.0,1446.0,143,162,108,128,28,37,0,0.3,0.3,-0.3,6,21,4,0,31
e27da244,1612,1943,35222.0,12537.0,339,404,1032,1133,230,367,0,0.4,0.6,-0.4,6,112,4,0,144
e27de4fa,511,664,8164.0,3558.0,278,314,187,233,39,87,0,1.1,1.0,-1.1,10,42,10,6,60
e280527c,1051,1344,16586.0,5308.0,563,642,365,431,76,159,3,2.7,3.6,0.3,29,117,43,8,171
e33c06cf,1203,1331,22122.0,7967.0,450,489,618,661,110,144,0,0.3,1.5,-0.3,7,89,15,5,129
e3f6253d,18,31,319.0,67.0,7,12,7,12,3,5,0,0.0,0.0,0.0,1,1,1,0,1
e5478b87,194,295,2588.0,456.0,120,164,54,81,10,18,2,1.3,0.8,0.7,20,8,2,0,16
e5649a78,274,397,4770.0,1614.0,132,162,92,141,37,71,0,0.7,1.2,-0.7,11,31,10,5,38
e5f63987,42,71,561.0,93.0,31,45,9,15,1,3,0,0.2,0.3,-0.2,3,2,1,0,9
e6c43eec,362,435,6739.0,2175.0,137,158,178,199,42,61,1,0.7,0.5,0.3,6,40,4,0,39
e79269bd,126,165,1962.0,522.0,60,68,50,62,8,17,0,0.1,0.2,-0.1,2,4,2,1,9
e7d22eae,96,145,1506.0,455.0,52,73,25,36,11,17,0,0.0,0.1,0.0,1,10,0,0,14
e7d59f4f,639,869,10046.0,3127.0,323,391,211,264,64,120,5,5.1,4.0,-0.1,51,42,39,3,93
e7fcf289,799,1036,11493.0,3189.0,456,530,243,315,50,82,6,3.4,3.7,2.6,46,88,24,3,114
e82adcab,362,419,5477.0,1552.0,211,229,109,130,26,33,0,0.7,0.3,-0.7,8,39,4,1,34
e87ad81a,187,251,3178.0,1434.0,81,98,92,112,10,32,0,0.0,0.1,0.0,1,14,2,1,17
e92cd3f7,330,466,3954.0,760.0,211,264,76,108,8,15,3,2.7,3.0,0.3,29,10,16,2,34
ea003d07,130,190,1965.0,492.0,73,96,42,62,9,13,0,1.2,1.0,-1.2,8,19,4,1,26
eac044ad,231,324,3253.0,955.0,130,167,74,88,10,21,0,0.6,1.3,-0.6,13,24,8,3,35
eba42d2b,216,254,3365.0,767.0,119,134,79,92,14,23,0,0.5,0.3,-0.5,3,19,8,0,34
ed79b7d3,133,258,1991.0,725.0,67,110,51,93,6,15,6,4.3,1.1,1.7,16,14,11,2,39
f0a37d36,1022,1455,18770.0,7399.0,448,521,431,572,123,295,1,1.3,2.1,-0.3,16,73,25,16,87
f26834c7,246,406,3462.0,691.0,130,193,85,130,10,27,0,1.8,1.5,-1.8,18,14,13,3,36
f2dd9a21,629,791,12285.0,3446.0,233,270,291,335,94,147,0,0.5,0.5,-0.5,8,57,6,1,79
f35430a4,578,674,12282.0,3983.0,142,158,349,373,83,136,0,0.1,0.1,-0.1,1,15,0,0,20
f3722c97,8,11,129.0,47.0,2,3,5,7,0,0,0,0.1,0.0,-0.1,2,1,1,0,2
f503ef6e,1,1,4.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f521b80a,2018,2402,37414.0,14424.0,760,840,1066,1193,167,309,1,1.8,2.1,-0.8,10,164,14,2,178
f5ae006d,20,22,245.0,73.0,13,13,4,5,1,1,0,0.1,0.2,-0.1,2,0,2,0,3
f69fba57,165,242,2494.0,764.0,86,117,59,81,9,18,1,1.7,1.7,-0.7,10,19,7,2,30
f6bdc830,665,826,13902.0,5141.0,184,216,374,425,100,166,0,0.1,0.2,-0.1,1,40,2,0,56
f761c901,21,25,409.0,107.0,5,7,14,15,2,3,0,0.0,0.0,0.0,0,1,0,0,1
f7aa75bd,526,708,8950.0,3504.0,248,271,221,279,46,114,2,1.2,1.6,0.8,10,42,9,8,56
f820504e,111,137,2072.0,802.0,51,52,50,61,10,18,0,0.0,0.2,0.0,0,15,0,0,9
f86ad3f5,1370,1724,28613.0,10668.0,490,541,637,723,231,405,0,0.8,1.1,-0.8,8,116,6,3,125
f86cabbd,559,653,11503.0,4276.0,154,177,335,365,68,95,0,0.4,0.2,-0.4,3,29,2,0,44
f93e6e94,154,243,2069.0,363.0,90,130,40,59,9,16,0,0.5,0.7,-0.5,10,12,4,0,16
f9446dcd,567,765,10561.0,2142.0,242,291,224,281,80,129,5,4.2,3.3,0.8,38,44,19,5,74
f956479d,128,188,1871.0,609.0,71,92,38,54,10,18,1,0.7,0.5,0.3,8,15,7,1,17
f95d2f9d,10,14,107.0,35.0,8,9,1,1,0,0,0,0.0,0.0,0.0,0,1,1,0,2
f972644c,279,480,4911.0,1491.0,134,176,98,143,34,93,1,1.7,1.5,-0.7,15,31,10,4,38
f99fe221,21,27,275.0,105.0,12,14,6,8,1,1,0,0.0,0.0,0.0,0,2,0,0,4
f9acca3a,1031,1215,16453.0,4455.0,531,574,397,457,72,118,0,0.1,0.7,-0.1,1,73,10,3,93
f9e7c4ac,110,177,1825.0,420.0,51,81,38,58,14,15,1,0.9,0.8,0.1,9,12,2,0,18
fa274d97,375,467,5633.0,1742.0,197,218,142,165,19,40,0,0.4,0.5,-0.4,6,25,4,1,30
fa661778,855,1269,14369.0,6075.0,434,532,313,419,82,188,2,2.4,2.8,-0.4,23,105,22,8,120
fbbc8e15,5,12,70.0,21.0,3,5,2,3,0,2,1,0.7,0.5,0.3,1,0,0,0,0
fc0f3ef3,2,2,35.0,0.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
fc62fdf4,215,286,3235.0,796.0,123,147,75,97,11,14,0,1.0,1.0,-1.0,8,6,9,1,17
fd53759d,214,354,3230.0,996.0,117,156,74,108,10,43,3,0.8,0.9,2.2,10,26,3,3,28
fdd60087,47,57,806.0,240.0,17,21,27,31,2,3,0,0.1,0.0,-0.1,1,2,0,0,5
fe2db476,249,319,4228.0,1621.0,116,128,109,138,20,37,0,0.2,0.2,-0.2,3,27,3,1,20
fe46e261,136,204,2017.0,775.0,79,98,50,74,6,20,0,0.5,0.5,-0.5,1,7,2,0,7
fe641c1a,684,828,11683.0,2983.0,328,368,255,289,69,113,1,0.2,0.4,0.8,5,58,6,0,58
fe888e39,247,377,3904.0,1313.0,133,166,78,112,25,66,2,1.1,1.0,0.9,14,19,4,1,26
ff182fdc,104,149,1249.0,266.0,62,75,26,42,3,5,1,0.9,1.4,0.1,7,6,3,0,8
ff5ea0bf,613,764,11772.0,4068.0,206,243,342,387,58,109,0,0.1,0.1,-0.1,2,22,1,0,28
ff98492b,348,508,6222.0,1559.0,163,188,138,187,39,91,0,2.5,2.9,-2.5,19,20,18,5,42
ffbbc83b,1228,1427,24525.0,8411.0,432,484,579,634,188,241,1,1.6,2.9,-0.6,16,121,29,3,160
