id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
0cc5f4a5,258,395,3581.0,640.0,156,214,71,101,15,31,0,2.1,2.9,-2.1,14,13,17,3,25
0cddeaa7,215,266,3814.0,1206.0,99,111,84,98,25,40,0,1.0,1.1,-1.0,8,27,5,0,28
0cf778df,553,698,8245.0,2406.0,292,331,173,212,42,77,2,4.2,4.9,-2.2,32,39,28,5,69
0d55d942,598,829,17801.0,12589.0,84,84,272,275,241,465,0,0.0,0.0,0.0,1,7,0,0,0
0d8a37c2,39,47,1078.0,727.0,5,5,22,23,12,19,0,0.0,0.0,0.0,0,1,0,0,0
0da32a38,21,31,317.0,55.0,17,21,3,4,1,5,0,0.0,0.0,0.0,0,3,0,0,3
0e0102eb,315,460,4823.0,1276.0,166,215,98,135,25,46,5,2.2,2.1,2.8,33,26,8,2,35
0e6bc38c,102,139,1337.0,378.0,59,73,31,40,4,6,2,1.0,0.8,1.0,6,7,4,0,15
0f59a7bf,671,955,10929.0,3639.0,346,438,226,318,65,119,6,4.5,4.4,1.5,32,82,25,4,103
0fbecd11,621,840,9904.0,3316.0,318,389,239,315,45,79,3,1.2,1.2,1.8,10,65,14,1,100
1025db8e,861,1210,19033.0,8374.0,249,308,446,537,154,319,0,1.1,1.9,-1.1,8,77,16,1,80
10549b49,79,108,1062.0,318.0,51,60,17,28,5,5,1,0.7,0.8,0.3,6,8,3,0,18
106bca06,821,1068,12222.0,3431.0,442,529,273,332,54,99,0,2.6,3.0,-2.6,44,61,26,6,96
10745192,29,43,409.0,179.0,21,24,7,15,1,2,0,0.1,0.6,-0.1,2,2,3,0,7
11d8aff0,18,21,435.0,368.0,4,4,10,10,4,7,0,0.0,0.0,0.0,0,1,0,0,0
1238a3f9,134,227,1696.0,268.0,90,141,28,48,6,10,0,0.6,0.9,-0.6,7,6,5,1,13
12c35abe,305,426,4386.0,848.0,185,229,85,109,19,43,2,0.8,0.9,1.2,12,16,8,2,35
13203c45,675,918,11140.0,4068.0,328,414,269,339,54,94,0,1.6,1.2,-1.6,15,43,19,8,64
13d23b29,9,11,193.0,50.0,2,2,4,4,2,4,0,0.0,0.0,0.0,0,0,0,0,0
13ddc856,244,378,3408.0,1080.0,135,173,82,116,9,26,4,1.9,2.1,2.1,20,22,19,6,40
13fe7b69,255,415,3917.0,807.0,128,181,90,134,18,47,1,1.7,1.7,-0.7,16,17,13,4,34
15413fa5,1128,1360,19294.0,4884.0,486,570,520,590,97,133,0,1.0,1.9,-1.0,19,90,12,5,113
15b287da,672,869,10743.0,2689.0,341,407,264,316,44,77,3,2.8,1.9,0.2,31,72,26,1,128
15f24fe7,255,369,3608.0,715.0,145,191,71,105,17,28,1,2.5,1.2,-1.5,21,24,6,0,26
169fd162,7,8,78.0,2.0,6,6,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
16daec92,39,53,658.0,255.0,16,19,18,20,4,8,0,0.0,0.0,0.0,0,2,0,0,2
17376543,831,1245,26246.0,19511.0,102,103,384,398,341,732,0,0.1,0.1,-0.1,2,22,0,0,0
17780d2b,65,94,1204.0,406.0,23,32,27,33,10,20,0,0.0,0.0,0.0,1,11,0,0,6
17f3620a,50,82,676.0,70.0,31,43,11,19,4,9,0,0.0,0.0,0.0,0,3,0,0,6
18c2e247,1,4,14.0,14.0,1,1,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,1
1940be91,4,4,72.0,50.0,3,3,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
19a967ab,231,377,3468.0,1311.0,119,175,91,128,11,30,1,1.2000000000000002,1.8,-0.2,11,19,7,3,34
1a4b9094,28,40,429.0,101.0,17,18,8,14,1,2,0,0.0,0.0,0.0,0,1,0,0,3
1a83027b,16,27,290.0,81.0,7,13,6,7,2,2,0,0.0,0.1,0.0,1,2,1,1,2
1ae836b1,520,799,8734.0,2991.0,238,307,215,295,43,124,0,1.1,1.0,-1.1,20,70,7,1,93
1b6d8083,60,97,783.0,178.0,35,51,13,18,4,10,1,0.3,0.5,0.7,4,0,1,1,5
1cbe4984,144,202,2526.0,799.0,68,77,58,80,16,30,1,0.6,0.6,0.4,3,11,4,2,16
1d8e9add,1920,2183,39174.0,15815.0,589,632,1030,1105,285,408,2,0.3,0.8,1.7,7,140,14,1,150
1df0c0b9,720,965,11859.0,4968.0,373,435,250,327,74,144,0,0.5,0.9,-0.5,7,52,7,1,75
1e274a0a,66,115,876.0,178.0,36,56,15,31,5,8,1,0.9,0.8,0.1,5,4,3,2,7
1f2d714c,482,606,8621.0,2932.0,228,261,196,225,51,88,0,0.6,1.3,-0.6,10,51,8,2,59
1f3afdcb,977,1182,18518.0,6759.0,359,400,493,561,108,174,1,1.1,0.2,-0.1,5,47,3,1,53
1f44ac21,331,476,3628.0,787.0,210,266,70,109,2,4,8,5.4,5.0,2.6,23,14,24,1,41
20030c06,1820,2045,32747.0,11967.0,656,714,1033,1109,106,170,1,1.4,1.7,-0.4,6,99,5,1,89
204dded0,1486,1834,29708.0,12106.0,521,570,747,822,202,392,1,1.1,1.7,-0.1,15,111,12,1,120
2077ae86,244,376,3574.0,1308.0,136,192,82,121,15,26,1,2.5,2.5,-1.5,15,38,14,0,57
22919e97,73,101,991.0,255.0,44,57,28,35,0,3,0,0.5,0.5,-0.5,4,5,4,2,9
229cd98a,34,51,527.0,132.0,20,29,11,16,2,4,0,0.1,0.1,-0.1,2,4,1,0,9
236f02cd,795,1010,12839.0,4055.0,410,474,307,381,59,101,2,1.9,2.0,0.1,18,44,17,9,57
24b8e7bd,5,6,61.0,7.0,3,4,1,1,0,0,0,0.1,0.2,-0.1,1,0,0,0,1
25ab9c9c,483,585,9485.0,3236.0,158,189,268,292,50,85,0,0.0,0.9,0.0,1,27,3,1,31
25bdea4b,334,560,11556.0,9168.0,31,31,129,133,174,392,0,0.0,0.0,0.0,1,13,0,0,2
25f50295,2,2,51.0,0.0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
271b8617,169,248,2311.0,536.0,105,136,42,61,8,22,0,0.4,0.7,-0.4,5,10,5,2,19
27270af4,146,199,2343.0,884.0,68,85,66,83,6,18,0,0.0,0.1,0.0,0,11,1,0,12
277c49ed,1240,1538,25668.0,9563.0,353,421,716,794,163,269,0,0.9,1.1,-0.9,7,79,8,0,117
2903a856,961,1265,15692.0,4485.0,490,551,314,392,108,205,5,6.6,6.4,-1.6,70,64,24,3,95
2979c05a,227,344,3465.0,1152.0,119,152,78,119,15,38,4,4.9,4.0,-0.9,27,19,26,9,43
29ddfb9c,110,124,2032.0,575.0,39,45,63,69,7,9,0,0.0,0.0,0.0,0,6,0,0,6
29f7cfd9,116,157,1789.0,328.0,60,77,43,53,7,12,2,0.7,1.1,1.3,7,7,4,3,7
2a29eb9b,898,1238,16352.0,5329.0,359,432,388,510,115,220,0,1.0,1.5,-1.0,14,71,21,8,89
2a6cd437,545,635,10328.0,3608.0,184,198,300,337,52,85,0,0.0,0.1,0.0,1,23,1,0,31
2b09d998,794,918,11903.0,3451.0,424,460,278,307,49,71,1,0.9,1.4,0.1,7,85,8,0,96
2b114be3,821,996,11611.0,2731.0,485,552,242,288,48,63,7,6.2,7.1,0.8,49,70,40,4,117
2b7c56b4,140,193,2099.0,583.0,75,90,47,58,10,16,1,0.4,0.6,0.6,4,17,8,0,30
2b83fa49,217,305,3700.0,1399.0,96,114,102,134,15,38,0,0.5,0.8,-0.5,6,13,8,6,21
2c0558b8,595,710,8196.0,2137.0,353,394,196,218,18,28,5,4.9,5.2,0.1,28,63,31,0,95
2e7ff968,155,177,3923.0,2648.0,35,36,74,75,45,65,0,0.0,0.0,0.0,0,1,0,0,0
2f3e911a,768,1126,13643.0,5220.0,377,427,274,364,104,272,1,5.0,4.8,-4.0,46,57,29,17,69
2f7fec15,6,9,74.0,30.0,4,4,2,2,0,2,0,0.1,0.1,-0.1,1,1,0,0,1
302527b2,1491,1757,32387.0,10782.0,355,402,909,976,220,350,0,0.7,0.7,-0.7,4,81,5,1,101
30261ba1,144,197,2143.0,656.0,81,99,52,68,7,18,0,0.1,0.9,-0.1,4,5,6,1,16
30941e96,1082,1516,17957.0,6443.0,546,608,381,519,109,291,5,5.2,8.4,-0.2,52,68,54,36,73
30ae134d,125,195,1631.0,373.0,81,111,35,53,4,9,2,1.6,0.9,0.4,8,13,4,0,16
313254a3,59,96,953.0,326.0,29,33,24,40,5,14,0,0.2,0.2,-0.2,2,2,1,0,6
32c016f8,15,22,213.0,57.0,9,12,5,6,1,2,0,0.0,0.0,0.0,0,3,0,0,0
34a0f5ff,26,33,364.0,122.0,19,22,5,7,2,2,0,0.0,0.0,0.0,0,1,0,0,4
34b0387f,466,647,6858.0,1951.0,276,340,141,184,29,60,3,1.6,2.5,1.4,20,48,20,6,68
34b54da7,88,121,1572.0,679.0,38,45,45,57,5,18,0,0.0,0.0,0.0,0,5,1,0,6
34e12499,1403,1750,28479.0,10981.0,474,539,715,799,196,347,1,1.5,2.3,-0.5,12,137,16,1,173
34e4343c,289,450,4169.0,575.0,162,225,88,137,18,35,4,2.9,2.3,1.1,20,18,9,1,29
35d64857,1089,1397,21010.0,7230.0,379,429,589,677,107,237,0,0.1,0.4,-0.1,4,67,2,1,63
35f67a30,6,8,80.0,15.0,3,3,1,1,1,2,0,0.0,0.0,0.0,0,1,0,0,0
36a3ff67,1003,1242,13424.0,3446.0,581,675,267,327,54,79,13,7.9,6.2,5.1,52,80,38,3,119
36a59ba4,874,1101,14973.0,5596.0,400,474,354,426,84,128,4,2.2,2.9,1.8,20,96,18,1,133
36cf2caf,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3724baa1,133,166,1794.0,844.0,81,86,46,59,1,8,0,0.0,0.2,0.0,2,7,5,2,18
3745e8bd,259,489,3409.0,1048.0,157,253,67,133,13,30,1,2.4,1.4,-1.4,28,29,6,1,49
378825c7,1046,1288,18107.0,6272.0,476,534,454,523,95,163,1,0.9,1.3,0.1,13,53,10,3,72
37998008,34,47,792.0,519.0,14,14,11,11,8,21,0,0.0,0.0,0.0,0,0,0,0,0
37dc1a48,413,587,5975.0,1580.0,224,281,126,174,29,58,4,5.5,4.8,-1.5,47,26,16,6,43
37f606f0,645,785,11880.0,3471.0,264,297,282,308,80,129,2,2.2,2.5,-0.2,23,67,19,1,85
384d58d9,732,819,11846.0,4167.0,353,380,319,353,43,53,1,0.8,0.5,0.2,10,71,7,0,88
3b1ed320,798,968,12339.0,3797.0,406,469,315,356,45,79,1,1.2,1.8,-0.2,15,82,17,3,115
3ba95f20,10,15,164.0,84.0,3,3,6,7,0,1,1,0.6,0.6,0.4,2,1,3,2,3
3bb625ac,95,128,1516.0,499.0,56,62,27,36,9,22,0,0.2,0.3,-0.2,6,10,8,4,12
3c569f37,22,27,417.0,120.0,10,12,10,11,2,2,0,0.0,0.1,0.0,0,2,0,0,2
3c6089ab,1117,1516,16251.0,4168.0,650,771,373,500,49,120,18,12.7,11.7,5.3,84,79,69,16,155
3cd9e95a,408,519,11271.0,7762.0,69,69,197,199,142,251,0,0.0,0.0,0.0,0,3,1,0,0
3eb0f2df,680,946,11575.0,3856.0,320,374,248,321,76,153,5,3.4,2.6,1.6,34,57,18,5,88
3eeb80e0,63,117,1041.0,386.0,28,46,17,34,9,14,1,0.6,1.0,0.4,6,5,9,5,10
3effaa34,412,568,4828.0,1121.0,249,319,101,136,8,16,3,3.3,3.0,-0.3,16,22,25,2,50
40b58bfc,160,261,1924.0,384.0,107,141,29,58,8,13,2,0.8,0.3,1.2,12,21,4,0,14
41bff4fa,265,375,6315.0,2618.0,50,65,152,179,61,117,1,0.2,0.4,0.8,2,28,0,0,19
41df88b8,6,6,124.0,9.0,2,2,3,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0
420c18a1,1096,1439,27929.0,18554.0,228,229,549,556,309,638,1,0.4,0.1,0.6,1,13,1,0,2
437f2b00,514,729,8091.0,2264.0,249,315,190,250,46,87,2,3.7,2.9,-1.7,21,50,23,7,83
441197b8,1581,1892,27387.0,9785.0,684,751,790,889,92,202,4,1.5,1.2,2.5,11,68,8,2,114
442b56fa,1011,1338,17055.0,5684.0,485,568,414,521,87,155,5,5.3,5.4,-0.3,39,67,36,11,104
44a20f0c,723,897,14772.0,5431.0,228,263,390,441,103,172,0,0.0,0.1,0.0,1,20,0,0,27
45a03961,1838,2114,30278.0,11382.0,914,985,745,846,138,210,1,1.6,3.2,-0.6,18,199,26,9,193
47064058,1225,1523,28367.0,18814.0,366,367,589,595,258,541,0,0.0,0.1,0.0,0,18,0,0,0
48035304,1615,1754,30022.0,9817.0,531,581,938,979,124,153,0,0.1,0.3,-0.1,4,38,1,0,73
49296448,2177,2595,39188.0,13899.0,984,1080,893,999,250,406,9,8.7,10.6,0.3,80,246,56,4,292
493924a7,599,883,11209.0,4657.0,236,288,291,386,66,148,0,1.3,2.1,-1.3,21,45,18,8,69
496aeede,372,473,5435.0,1954.0,206,242,133,163,16,29,0,0.3,0.5,-0.3,3,29,5,1,46
4aea5077,544,736,8229.0,3429.0,300,361,203,268,24,52,2,2.1,2.5,-0.1,12,41,12,4,58
4bd00a50,10,12,171.0,82.0,4,5,6,7,0,0,0,0.0,0.0,0.0,0,2,0,0,1
4c184730,28,32,349.0,68.0,19,21,5,6,2,2,2,0.7,0.1,1.3,3,2,0,0,2
4c6facae,1012,1231,17569.0,4979.0,449,522,444,498,97,142,3,1.7,2.1,1.3,19,112,19,3,140
4d6a842d,324,501,8748.0,6370.0,59,61,162,168,100,263,0,0.0,0.0,0.0,0,6,1,0,0
4e204552,207,286,3045.0,690.0,119,146,74,101,8,14,0,2.0,1.5,-2.0,15,15,16,1,27
50871bcc,613,835,8877.0,2325.0,360,422,164,230,45,90,1,2.0,3.7,-1.0,22,22,15,3,44
526ea7cc,902,1158,18378.0,6508.0,244,301,543,616,108,221,0,0.3,0.6,-0.3,5,53,4,2,63
52afb588,102,187,1320.0,610.0,71,110,21,43,4,15,1,0.9,0.9,0.1,7,9,5,3,16
53070b63,401,505,5103.0,1249.0,252,282,104,127,13,24,1,2.1,2.1,-1.1,21,21,14,2,43
5360a956,16,21,220.0,47.0,11,11,4,7,1,1,0,0.1,0.1,-0.1,2,2,0,0,1
53e07d0b,40,77,439.0,71.0,27,37,7,16,0,6,0,0.5,0.3,-0.5,4,0,0,0,2
5458f670,29,48,328.0,63.0,19,25,7,12,0,1,0,0.2,0.1,-0.2,2,0,1,0,3
54b4dc4e,1070,1413,20782.0,7644.0,444,510,391,477,187,322,4,3.8,4.7,0.2,46,128,28,2,142
54e4866f,1043,1428,17809.0,6429.0,524,610,332,441,138,276,7,7.5,8.3,-0.5,66,93,58,10,147
555d5edd,183,222,2857.0,576.0,97,105,59,72,18,28,0,0.3,0.4,-0.3,3,10,8,0,21
5569bf9a,147,246,2438.0,1085.0,73,96,60,92,12,44,0,0.3,0.3,-0.3,6,11,3,2,15
5584552e,201,336,6643.0,5439.0,28,29,83,87,90,219,0,0.0,0.0,0.0,0,6,0,0,0
56413b1f,916,1094,15636.0,5157.0,437,476,349,397,91,134,4,0.9,1.7,3.1,17,92,14,2,96
5722eced,10,11,176.0,64.0,3,3,4,4,2,3,0,0.5,0.2,-0.5,1,2,0,0,3
5723931e,76,112,873.0,127.0,45,64,20,28,1,1,2,1.0,0.8,1.0,8,1,2,0,5
5762be5c,830,1016,13376.0,4140.0,400,465,344,393,51,88,1,1.2,0.9,-0.2,17,72,8,1,82
57d88cf9,1256,1517,19850.0,4875.0,650,723,437,504,102,156,8,6.0,4.6,2.0,38,104,37,3,144
582a5247,292,460,4879.0,2200.0,155,187,88,136,38,93,1,1.7,1.6,-0.7,21,15,12,5,34
5853ac44,492,539,8709.0,3378.0,189,203,267,281,31,43,1,1.5,0.8,-0.5,5,43,2,0,41
58a2e9f6,196,262,3047.0,859.0,100,117,79,104,11,28,0,0.2,0.3,-0.2,4,9,5,2,9
591477c9,358,443,7885.0,2221.0,81,104,217,247,57,82,0,0.0,0.1,0.0,1,13,0,0,19
59e4b92e,685,947,10631.0,3334.0,342,424,255,339,45,92,1,0.7,0.9,0.3,9,58,9,5,91
5a8d6540,222,341,3339.0,1028.0,118,159,74,99,15,39,0,1.1,1.4,-1.1,13,19,8,3,33
5ad50391,1769,2121,30575.0,13299.0,817,902,765,852,155,261,2,1.9,4.0,0.1,11,170,18,1,157
5ad8c360,236,340,3949.0,1033.0,121,141,85,124,23,44,0,0.3,0.5,-0.3,4,18,3,2,24
5c4bf6ba,698,1008,18451.0,12740.0,179,180,302,310,208,502,0,0.0,0.1,0.0,0,29,1,0,2
5c50fdbc,6,8,67.0,7.0,5,6,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
5c899683,291,364,4481.0,1498.0,158,176,106,134,18,38,0,0.2,0.4,-0.2,2,19,6,0,23
5d4f7d61,282,413,3833.0,712.0,157,218,88,116,12,18,3,2.5,1.5,0.5,16,11,6,0,25
5d8e331f,986,1189,16174.0,5132.0,456,522,440,508,61,90,4,1.8,2.1,2.2,18,102,14,0,135
5dc15574,324,510,5579.0,1989.0,155,208,113,173,42,89,3,3.9,4.5,-0.9,33,37,18,4,45
5ddb8f9f,213,319,3932.0,1829.0,76,102,114,153,19,45,0,0.1,0.3,-0.1,2,12,7,3,30
5dfc6ad5,1217,1305,19643.0,5320.0,571,610,541,562,62,71,0,0.7,0.8,-0.7,6,87,4,0,86
5e22e2a4,1,3,8.0,0.0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
5e66fa06,1541,1826,30310.0,12113.0,509,559,853,941,165,283,1,1.4,1.7,-0.4,7,90,7,1,108
60097ff6,6,9,104.0,18.0,2,3,4,4,0,2,0,0.1,0.0,-0.1,1,0,0,0,0
603cb947,829,1064,12200.0,2869.0,474,554,272,342,49,82,9,8.0,7.4,1.0,41,66,42,10,134
610aa1e9,1166,1391,24267.0,7586.0,303,347,702,763,149,248,0,0.1,0.3,-0.1,2,60,3,1,78
611b1aae,11,16,206.0,81.0,4,4,5,6,2,6,0,0.1,0.1,-0.1,1,0,0,0,0
6190474d,454,632,5872.0,1752.0,292,370,117,162,18,38,2,1.8,2.6,0.2,24,39,24,6,62
626fab5f,297,445,5006.0,2451.0,148,186,105,155,34,77,0,0.6,0.8,-0.6,12,28,16,10,36
62ab9184,592,808,9477.0,3284.0,307,370,226,287,39,80,3,1.5,1.6,1.5,11,52,19,4,90
62ba5881,20,31,712.0,520.0,1,1,8,8,11,22,0,0.0,0.0,0.0,0,0,0,0,0
635f2732,695,937,12816.0,4803.0,286,349,284,351,95,167,2,2.7,2.8,-0.7,26,84,24,4,119
63b9cc6d,292,483,4047.0,1424.0,166,240,86,137,15,28,1,1.4,0.9,-0.4,27,31,11,1,47
652d4c37,477,550,8079.0,2859.0,232,253,181,199,52,67,1,1.9,2.2,-0.9,16,72,6,0,97
66385c46,117,173,1949.0,574.0,66,81,33,47,15,29,0,0.4,0.4,-0.4,6,8,5,3,18
677da306,324,420,6392.0,2408.0,105,115,178,209,37,80,0,0.0,0.1,0.0,0,23,3,0,28
683dec01,31,36,360.0,48.0,22,24,5,6,1,3,0,0.0,0.0,0.0,1,1,0,0,1
68829001,112,169,1813.0,538.0,55,64,40,57,10,28,1,0.4,0.4,0.6,4,10,3,1,13
69374ff5,62,70,1087.0,188.0,27,29,26,28,6,8,0,0.0,0.0,0.0,0,4,0,0,3
699fb8db,225,281,4326.0,1470.0,81,95,115,129,24,42,0,0.0,0.0,0.0,1,23,0,0,24
6b21b7b5,62,83,876.0,167.0,29,35,19,22,6,10,0,0.0,0.0,0.0,0,5,0,0,6
6b8887c2,22,40,314.0,61.0,11,20,8,11,1,2,0,0.4,0.3,-0.4,1,3,0,0,3
6bba916f,65,111,1071.0,341.0,34,53,23,41,5,11,0,0.7,0.6,-0.7,4,2,2,0,6
6bd5cd5d,1353,1725,29713.0,12137.0,318,374,774,905,243,403,0,0.2,0.5,-0.2,3,78,3,0,102
6c731625,34,59,529.0,85.0,18,31,12,18,2,3,0,0.0,0.1,0.0,0,2,0,0,7
6cafd68d,206,258,4121.0,1560.0,76,82,99,112,30,56,0,0.1,0.3,-0.1,1,17,1,0,25
6cc47ae1,93,123,1493.0,322.0,49,60,32,39,9,13,1,0.8,0.2,0.2,8,9,2,0,16
6ce43701,30,34,415.0,36.0,14,17,13,14,0,0,0,0.1,0.1,-0.1,2,3,0,0,4
6d7598d5,19,30,249.0,61.0,10,13,9,12,0,2,0,0.0,0.0,0.0,0,1,0,0,1
6ea23758,350,535,5920.0,2921.0,164,214,144,212,32,69,0,0.1,0.5,-0.1,4,32,2,1,44
6ebbc28a,4,8,29.0,0.0,2,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6ec6fde0,691,917,11479.0,4667.0,332,384,289,358,52,111,2,2.6,2.0,-0.6,11,57,11,2,87
6ecbddf6,399,583,6845.0,1696.0,190,249,149,203,43,71,3,2.7,3.1,0.3,24,29,22,7,60
6f8cd6d0,160,224,2199.0,499.0,93,116,47,65,8,11,0,1.1,1.4,-1.1,13,10,10,1,17
6fb91ea9,12,18,175.0,81.0,5,8,6,8,0,1,0,0.0,0.1,0.0,0,2,1,0,2
70678132,427,657,8014.0,3075.0,194,247,139,194,74,142,2,4.1,3.8,-2.1,38,53,11,5,67
706a60e1,155,229,1976.0,556.0,100,128,38,57,4,10,1,0.2,0.6,0.8,4,4,7,1,20
70dcf94d,244,323,3730.0,932.0,127,158,92,107,15,24,0,0.1,0.3,-0.1,1,24,2,0,31
710fbdd1,524,748,8121.0,2185.0,277,342,179,234,41,73,5,4.1,2.7,0.9,35,52,24,3,87
71ec39ef,515,725,9175.0,3191.0,222,281,215,273,58,104,0,0.9,1.3,-0.9,12,57,9,3,79
7242b495,770,1123,14077.0,5678.0,336,389,328,473,95,201,6,1.6,2.6,4.4,29,65,18,14,80
73000a79,164,204,2615.0,805.0,85,91,65,80,9,24,0,0.3,0.2,-0.3,2,17,4,1,18
73d6a176,165,241,2197.0,520.0,96,119,45,67,7,16,0,0.4,0.4,-0.4,8,12,4,0,24
73e2f6eb,4,5,121.0,116.0,1,1,1,1,2,3,0,0.0,0.0,0.0,0,0,0,0,0
74f2e748,970,1211,14028.0,3966.0,580,653,311,379,51,101,6,4.2,4.3,1.8,30,45,22,10,70
75402e99,13,16,267.0,83.0,5,5,6,6,2,5,0,0.0,0.1,0.0,1,1,1,1,1
763b8b37,23,42,348.0,38.0,13,19,6,12,3,5,0,0.1,0.1,-0.1,2,0,0,0,4
76b2817e,248,364,4515.0,1989.0,110,126,107,145,29,66,1,1.0,0.7,0.0,9,19,10,6,22
76fa965f,377,444,5090.0,1267.0,222,243,114,129,16,18,1,1.3,1.8,-0.3,9,33,14,3,46
792ffa71,39,61,530.0,121.0,24,34,12,18,2,3,0,0.7,0.6,-0.7,7,3,5,1,4
79c90e45,501,690,8055.0,2944.0,256,314,200,264,35,60,2,2.9,3.6,-0.9,21,29,17,9,56
79ca3e23,491,678,8134.0,2310.0,237,304,164,222,60,83,0,2.2,2.1,-2.2,20,58,16,2,83
7aac47fe,3,3,36.0,11.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7ba1f1ef,26,54,431.0,190.0,11,13,13,28,1,8,0,0.0,0.0,0.0,0,1,1,1,2
7c473e12,675,805,13352.0,4078.0,198,226,410,446,63,116,0,0.2,0.2,-0.2,5,13,3,0,18
7c56da38,813,1037,11116.0,2829.0,452,523,237,294,45,80,13,9.7,10.0,3.3,64,47,60,6,117
7cd6badb,665,817,9932.0,2379.0,365,426,228,267,42,63,5,3.6,2.6,1.4,30,53,24,1,87
7d3e7da6,200,235,4128.0,2944.0,70,71,92,94,34,66,0,0.0,0.0,0.0,0,0,0,0,0
7d450ed3,1463,2003,25583.0,9807.0,694,805,561,722,168,345,11,11.4,13.9,-0.4,83,105,74,51,130
