id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
649b01d8,Emil Audero,it ITA,GK,Sampdoria,22,1997,36.0,1128,986,1126,2,0,0,1128,0,0,,0,,495,3120,2101,0,0,0,1,0,378,0,Matches
3cd3b384,Tommaso Augello,it ITA,DF,Sampdoria,24,1994,12.6,903,29,249,428,245,4,903,26,19,73.1,7,26.9,491,3138,1833,43,35,2,12,12,579,87,Matches
718b8afd,Florian Ayé,fr FRA,"FW,MF",Brescia,22,1997,15.3,487,25,75,196,221,52,487,21,14,66.7,7,33.3,254,1329,489,18,15,7,39,27,323,88,Matches
422ec08a,Khouma Babacar,sn SEN,FW,Lecce,26,1993,15.8,513,31,80,208,232,77,511,27,14,51.9,13,48.1,324,1622,730,29,23,14,57,28,377,100,Matches
e8c930bb,Milan Badelj,hr CRO,MF,Fiorentina,30,1989,17.6,1144,54,255,707,193,11,1144,24,20,83.3,4,16.7,588,2441,1165,20,13,1,18,18,753,29,Matches
8cb494c9,Marco Ballarini,it ITA,MF,Udinese,18,2001,0.0,5,0,2,2,1,0,5,0,0,,0,,3,20,9,0,1,0,0,0,4,0,Matches
8ff07990,Mario Balotelli,it ITA,FW,Brescia,28,1990,15.6,541,27,60,256,230,49,541,18,10,55.6,8,44.4,315,1435,621,18,14,5,34,10,427,59,Matches
0821331c,Mattia Bani,it ITA,DF,Bologna,25,1993,24.5,1442,163,724,686,42,21,1442,2,1,50.0,1,50.0,786,4220,2150,6,6,1,13,2,832,7,Matches
01efac19,Antonín Barák,cz CZE,"MF,FW",Udinese,24,1994,2.2,135,3,18,67,51,2,135,2,1,50.0,1,50.0,82,425,213,7,5,0,8,4,86,12,Matches
01efac19,Antonín Barák,cz CZE,MF,Lecce,24,1994,15.2,842,27,183,436,232,36,842,22,10,45.5,12,54.5,544,3379,1894,44,41,2,16,20,629,66,Matches
6928979a,Nicolò Barella,it ITA,MF,Inter,22,1997,22.4,1462,27,246,850,391,31,1462,54,36,66.7,18,33.3,882,4821,2402,47,36,8,37,23,1092,98,Matches
a64cbd35,Antonino Barillà,it ITA,MF,Parma,31,1988,18.8,733,43,204,380,159,24,733,15,5,33.3,10,66.7,385,1777,893,15,15,1,25,10,444,38,Matches
6a189491,Antonio Barreca,it ITA,"DF,FW",Genoa,24,1995,12.2,495,30,123,165,213,11,495,18,5,27.8,13,72.2,235,1405,725,33,21,5,10,10,300,58,Matches
43a1bea5,Édgar Barreto,py PAR,MF,Sampdoria,35,1984,1.0,43,0,4,31,8,0,43,0,0,,0,,14,47,12,0,1,0,2,0,25,1,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,20,1998,15.0,833,14,73,367,408,76,832,55,35,63.6,20,36.4,530,3416,1702,59,38,22,59,18,583,96,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Atalanta,20,1998,2.1,89,1,2,28,59,23,88,4,2,50.0,2,50.0,61,316,146,6,4,4,13,4,68,35,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,27,1992,14.2,897,48,192,487,227,10,897,16,10,62.5,6,37.5,405,2006,906,20,13,3,22,11,468,14,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,20,1999,21.3,1637,168,642,875,145,15,1637,14,11,78.6,3,21.4,1001,5652,3824,50,30,4,13,7,1173,24,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,28,1991,8.5,512,49,222,244,49,7,512,16,12,75.0,4,25.0,304,1875,1063,14,15,4,4,3,362,11,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,23,1996,24.6,1307,178,659,605,53,16,1307,4,1,25.0,3,75.0,749,3367,2051,12,7,2,13,6,815,9,Matches
7b4de647,Asmir Begović,ba BIH,GK,Milan,32,1987,1.4,42,38,41,1,0,0,42,0,0,,0,,15,52,40,0,0,0,0,0,16,0,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Genoa,34,1985,12.3,556,22,117,381,64,2,556,8,6,75.0,2,25.0,292,1269,528,5,6,0,10,5,325,3,Matches
e3756e72,Raoul Bellanova,it ITA,DF,Atalanta,19,2000,0.2,17,0,3,7,7,1,17,0,0,,0,,11,42,16,0,0,0,0,0,15,3,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,25,1993,33.4,1171,26,76,505,611,196,1163,82,47,57.3,35,42.7,735,5289,3037,132,88,48,94,61,932,243,Matches
0000acda,Marco Benassi,it ITA,MF,Fiorentina,24,1994,10.9,452,10,86,187,185,28,452,12,7,58.3,5,41.7,220,1170,646,18,12,0,19,8,302,67,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,21,1997,27.6,2061,54,420,1321,355,9,2061,92,73,79.3,19,20.7,1248,6757,3279,41,45,4,41,30,1364,32,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,22,1997,24.4,1905,53,339,1132,457,15,1905,53,36,67.9,17,32.1,1252,4726,2098,26,41,1,25,18,1364,60,Matches
2e3596d1,Romario Benzar,ro ROU,DF,Lecce,27,1992,1.1,76,5,28,33,16,0,76,1,1,100.0,0,0.0,44,258,183,5,0,0,1,0,49,7,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,24,1994,27.7,1593,36,198,612,810,89,1590,76,39,51.3,37,48.7,928,5816,2734,78,67,26,64,30,1131,227,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,DF",Torino,24,1995,20.3,1061,21,153,452,481,67,1061,104,65,62.5,39,37.5,672,4983,2827,97,58,24,55,48,736,121,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,27,1992,26.7,1657,129,518,813,342,15,1657,27,15,55.6,12,44.4,763,3789,2100,49,38,8,17,15,860,71,Matches
ee833569,Etrit Berisha,al ALB,GK,SPAL,30,1989,26.0,955,831,953,2,0,0,955,1,1,100.0,0,0.0,465,2580,1854,0,0,0,1,0,356,0,Matches
d5575935,Valon Berisha,xk KVX,MF,Lazio,26,1993,0.4,9,2,5,3,1,0,9,0,0,,0,,3,29,20,1,1,0,1,0,4,1,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",Juventus,25,1994,17.5,899,18,82,366,460,49,899,42,22,52.4,20,47.6,628,3509,1378,45,36,12,42,23,691,126,Matches
c75b6a02,Andrea Bertolacci,it ITA,MF,Sampdoria,28,1991,5.9,313,15,61,194,63,3,313,12,4,33.3,8,66.7,172,793,430,8,6,1,9,2,211,10,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,33,1986,7.6,506,23,134,321,51,4,506,4,2,50.0,2,50.0,306,1267,627,6,5,0,8,4,328,1,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Inter,26,1992,17.5,1074,57,264,392,423,23,1074,22,10,45.5,12,54.5,503,2390,1207,46,24,4,19,3,628,129,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,25,1994,21.9,1428,106,544,713,189,10,1428,53,37,69.8,16,30.2,778,4203,2509,36,27,0,23,21,856,33,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Cagliari,32,1986,4.8,367,5,54,221,96,3,367,2,1,50.0,1,50.0,208,1247,751,15,6,2,7,1,246,15,Matches
16569fef,Dimitri Bisoli,it ITA,MF,Brescia,25,1994,23.9,1092,62,269,459,377,63,1092,29,20,69.0,9,31.0,528,2483,1250,30,27,5,40,34,623,127,Matches
da13074e,Birkir Bjarnason,is ISL,"MF,FW",Brescia,31,1988,8.9,335,15,62,191,84,11,335,8,3,37.5,5,62.5,213,1276,554,12,7,2,8,7,233,22,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Fiorentina,32,1987,6.7,260,5,11,126,124,26,260,9,6,66.7,3,33.3,156,555,147,3,5,1,12,5,219,40,Matches
faa1b07d,Salvatore Bocchetti,it ITA,DF,Hellas Verona,32,1986,3.4,222,29,96,114,13,1,222,2,0,0.0,2,100.0,107,494,308,5,4,1,0,0,129,5,Matches
fe012aca,Jeremie Boga,ci CIV,FW,Sassuolo,22,1997,27.9,1325,7,138,489,733,149,1325,210,132,62.9,78,37.1,985,8508,4804,168,104,76,63,49,1093,250,Matches
d995ed27,Giacomo Bonaventura,it ITA,"MF,FW",Milan,29,1989,14.9,860,17,92,382,391,48,860,30,22,73.3,8,26.7,575,3053,1325,35,30,11,34,16,664,87,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Sampdoria,22,1997,8.3,325,2,23,138,172,39,325,20,9,45.0,11,55.0,225,1312,620,24,18,3,18,9,261,53,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Torino,23,1996,2.7,127,27,84,37,7,2,127,1,1,100.0,0,0.0,56,271,152,0,0,0,1,1,66,0,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,SPAL,23,1996,13.2,803,148,495,287,32,5,803,15,12,80.0,3,20.0,444,2309,1409,10,9,2,9,5,486,1,Matches
f8f0744b,Federico Bonini,it ITA,DF,Bologna,17,2001,0.1,5,0,2,3,0,0,5,0,0,,0,,5,28,19,0,0,0,0,0,4,0,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,32,1987,34.2,2376,269,1013,1297,74,22,2376,5,4,80.0,1,20.0,1557,6892,4072,16,12,2,8,4,1787,3,Matches
ef5b337e,Fabio Borini,it ITA,"MF,FW",Hellas Verona,28,1991,9.0,373,9,45,134,200,42,372,19,10,52.6,9,47.4,244,1448,685,21,9,5,12,17,266,72,Matches
ef5b337e,Fabio Borini,it ITA,MF,Milan,28,1991,0.8,40,2,6,21,13,3,40,3,1,33.3,2,66.7,23,141,63,3,1,2,1,3,26,6,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,27,1991,10.3,865,38,185,575,119,1,865,12,11,91.7,1,8.3,483,2547,1419,22,18,1,18,13,630,15,Matches
d4890c25,Federico Brancolini,it ITA,GK,Fiorentina,18,2001,0.1,3,3,3,0,0,0,3,0,0,,0,,2,1,0,0,0,0,0,0,1,0,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,22,1997,25.2,1507,172,792,657,73,26,1507,21,15,71.4,6,28.6,803,3903,2098,16,7,1,17,8,828,3,Matches
dfd56738,Marco Brescianini,it ITA,MF,Milan,19,2000,0.3,24,1,6,15,4,0,24,0,0,,0,,20,92,43,0,0,0,0,1,19,0,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,26,1992,30.0,2481,90,540,1491,476,30,2481,35,27,77.1,8,22.9,1417,7625,3162,47,40,5,38,20,1772,40,Matches
e947ee4a,Gastón Brugman,uy URU,MF,Parma,26,1992,16.2,839,60,260,454,137,4,839,14,9,64.3,5,35.7,445,2224,1263,19,18,3,7,9,469,12,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Juventus,41,1978,9.0,225,198,224,1,0,0,225,0,0,,0,,124,538,378,0,0,0,0,0,95,0,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Cagliari,32,1986,12.8,810,69,287,355,168,9,810,6,3,50.0,3,50.0,372,1748,926,13,15,1,3,5,484,33,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Fiorentina,32,1987,26.2,1557,113,608,843,113,13,1557,4,1,25.0,3,75.0,909,4677,2901,24,17,1,9,2,966,10,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,30,1988,15.6,532,1,32,239,266,80,531,23,12,52.2,9,39.1,307,1186,526,13,10,8,33,20,453,121,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,22,1996,18.0,1379,59,369,733,284,30,1379,23,10,43.5,13,56.5,749,3767,2231,40,35,2,20,3,855,81,Matches
aded8e6f,Riccardo Calafiori,it ITA,DF,Roma,17,2002,0.7,19,0,6,9,5,1,19,0,0,,0,,12,34,13,0,1,0,2,0,14,4,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Atalanta,25,1994,10.7,549,46,262,267,26,10,549,1,1,100.0,0,0.0,269,1349,558,3,7,0,8,1,288,2,Matches
652811aa,Marco Calderoni,it ITA,DF,Lecce,30,1989,22.9,1357,88,461,556,352,25,1357,13,8,61.5,5,38.5,703,3133,1628,39,33,3,27,9,791,97,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,25,1994,30.0,1985,39,203,882,931,87,1984,45,28,62.2,17,37.8,1285,6962,3607,102,110,18,64,32,1441,193,Matches
78841da9,José Callejón,es ESP,"FW,MF",Napoli,32,1987,24.1,1404,15,137,603,670,70,1404,29,9,31.0,20,69.0,825,3105,1521,38,36,6,20,7,1081,224,Matches
a65ce836,Emre Can,de GER,MF,Juventus,25,1994,3.2,198,7,29,109,62,13,198,9,6,66.7,3,33.3,149,675,306,11,4,3,5,3,154,18,Matches
356c9002,Antonio Candreva,it ITA,DF,Inter,32,1987,22.1,1553,53,326,608,630,57,1553,21,10,47.6,11,52.4,855,5145,2728,80,39,17,30,9,1060,221,Matches
a36084cd,Gianmarco Cangiano,it ITA,"FW,MF",Bologna,17,2001,0.2,17,1,2,8,7,2,17,4,3,75.0,1,25.0,13,82,19,1,2,1,1,1,9,4,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,26,1993,7.4,334,3,23,144,170,24,334,22,11,50.0,11,50.0,223,1484,641,21,19,3,22,25,250,57,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Parma,26,1993,6.5,281,2,35,113,140,25,280,20,13,65.0,7,35.0,197,1233,624,21,23,6,14,13,196,41,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sassuolo,31,1987,32.6,1018,7,46,456,524,179,1016,36,23,63.9,13,36.1,582,2828,1291,53,28,33,58,42,832,256,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Cagliari,18,2001,4.1,210,39,106,95,11,3,210,0,0,,0,,114,749,505,8,6,0,1,1,122,0,Matches
96960855,Francesco Cassata,it ITA,MF,Genoa,22,1997,16.2,796,24,192,377,242,12,796,35,21,60.0,14,40.0,481,2621,1475,39,31,3,26,21,554,45,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,23,1995,19.7,1316,35,267,574,489,46,1316,24,13,54.2,11,45.8,788,3293,1716,41,36,6,24,10,870,154,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,24,1995,13.4,742,7,81,302,375,59,742,38,20,52.6,18,47.4,476,3111,1521,48,43,16,32,20,491,116,Matches
56b2957b,Lucas Castro,ar ARG,MF,SPAL,30,1989,4.7,270,3,33,146,95,12,270,10,5,50.0,5,50.0,157,846,335,6,7,1,11,6,204,28,Matches
56b2957b,Lucas Castro,ar ARG,MF,Cagliari,30,1989,6.7,372,18,64,196,119,13,372,9,4,44.4,5,55.6,199,986,519,12,8,0,10,12,252,31,Matches
0728bebe,Gaetano Castrovilli,it ITA,MF,Fiorentina,22,1997,29.7,1536,40,262,707,608,90,1536,131,93,71.0,38,29.0,1061,8109,4620,142,86,25,87,64,1090,143,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Lazio,24,1994,6.6,519,26,124,287,115,3,519,2,2,100.0,0,0.0,288,1778,1006,12,10,1,11,2,326,7,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,27,1992,9.3,510,61,272,220,21,8,510,7,6,85.7,1,14.3,287,1731,821,8,1,1,6,2,282,2,Matches
d2fd20d6,Christian Celesia,it ITA,DF,Torino,17,2002,0.0,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,1,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,29,1989,13.8,682,139,396,254,38,10,682,1,0,0.0,1,100.0,321,1562,868,3,8,2,5,2,385,1,Matches
1079c685,Alberto Cerri,it ITA,FW,SPAL,23,1996,4.7,177,3,6,84,89,26,177,10,8,80.0,2,20.0,114,570,271,13,6,4,10,7,159,36,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,23,1996,2.7,126,4,9,62,56,13,126,3,3,100.0,0,0.0,55,250,17,1,0,1,4,4,108,25,Matches
ae7058f9,Julian Chabot,de GER,DF,Sampdoria,21,1998,6.3,321,55,175,140,9,3,321,2,1,50.0,1,50.0,152,684,271,1,1,0,4,0,167,0,Matches
84b6acaa,Jhon Chancellor,ve VEN,DF,Brescia,27,1992,24.9,1173,259,739,409,30,22,1173,6,5,83.3,1,16.7,573,3062,1424,1,2,0,13,4,641,1,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,34,1984,2.2,128,18,52,72,4,2,128,1,1,100.0,0,0.0,72,409,316,6,1,1,1,0,90,0,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,DF",Fiorentina,21,1997,29.3,1186,5,141,439,634,150,1184,91,52,57.1,39,42.9,758,5338,3141,108,55,40,63,48,844,186,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,29,1989,7.9,563,75,271,287,9,4,563,6,6,100.0,0,0.0,356,1835,1004,5,2,0,6,3,398,1,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,33,1986,17.8,1395,59,341,807,258,5,1395,8,7,87.5,1,12.5,671,2737,1528,17,18,2,18,9,899,23,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,33,1986,24.1,1632,139,625,723,300,13,1632,17,10,58.8,7,41.2,753,3631,2040,40,30,3,19,12,920,56,Matches
fe6a7685,Andrea Cistana,it ITA,DF,Brescia,22,1997,20.4,1058,198,596,427,42,16,1058,3,2,66.7,1,33.3,499,3232,2130,14,3,0,8,1,593,4,Matches
91c9de34,Denilho Cleonise,nl NED,FW,Genoa,17,2001,0.5,11,1,4,5,2,1,11,0,0,,0,,8,47,30,1,1,0,0,2,7,2,Matches
bf356094,Ebrima Colley,gm GAM,FW,Atalanta,19,2000,0.9,65,0,9,20,37,7,65,3,2,66.7,1,33.3,43,291,121,5,4,3,4,4,50,10,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,26,1992,30.8,1721,239,819,836,81,37,1721,3,2,66.7,1,33.3,878,4389,2565,14,14,4,11,4,938,5,Matches
72be9309,Simone Colombi,it ITA,GK,Parma,28,1991,4.0,118,110,118,0,0,0,118,0,0,,0,,37,157,111,0,0,0,0,0,31,0,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Milan,17,2002,0.1,4,0,0,2,2,1,4,0,0,,0,,3,27,10,0,0,0,1,1,3,3,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,32,1987,31.0,1082,861,1075,6,1,1,1082,0,0,,0,,582,3420,2401,0,1,0,0,1,480,0,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,25,1994,19.2,1230,71,364,676,197,11,1230,11,7,63.6,4,36.4,683,3351,1851,49,20,4,12,8,732,52,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,19,2000,1.4,76,11,42,33,1,0,76,0,0,,0,,53,206,114,2,1,1,1,0,49,0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Parma,26,1993,16.6,617,28,68,272,283,76,617,18,12,66.7,6,33.3,353,1781,587,23,17,11,63,37,488,96,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Lazio,24,1994,22.2,946,14,46,360,553,143,945,76,52,68.4,23,30.3,645,4400,2518,99,61,48,58,28,787,222,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,28,1990,8.9,599,8,49,268,299,37,599,62,43,69.4,19,30.6,432,3085,1616,47,35,17,25,15,485,112,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,35,1983,1.0,28,21,27,1,0,0,28,0,0,,0,,16,81,52,0,0,0,0,0,15,0,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,25,1994,16.0,529,457,526,3,0,0,529,0,0,,0,,197,1365,1017,0,0,0,0,0,132,0,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,32,1986,22.8,1545,112,548,695,314,19,1535,11,8,72.7,3,27.3,724,3337,2106,28,23,3,13,7,846,54,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,24,1995,18.0,1221,42,240,785,208,19,1221,14,11,78.6,3,21.4,691,4120,2266,24,32,1,16,14,921,16,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,25,1993,1.0,64,3,21,29,15,0,64,2,1,50.0,1,50.0,24,51,28,1,0,0,2,3,31,1,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,31,1988,29.5,2622,64,572,1329,752,45,2622,71,42,59.2,29,40.8,1815,8904,5574,129,117,25,34,28,1945,189,Matches
934e264d,Jaume Cuéllar,bo BOL,"MF,FW",SPAL,17,2001,0.8,22,0,0,12,10,0,22,2,2,100.0,0,0.0,19,105,42,1,1,0,3,0,19,5,Matches
8913a9f9,Felipe Curcio,br BRA,DF,Brescia,25,1993,0.1,13,0,2,8,3,1,13,0,0,,0,,8,92,80,1,0,0,0,0,9,3,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,21,1998,9.3,266,7,32,103,132,42,266,9,4,44.4,5,55.6,163,761,267,11,4,7,37,10,200,69,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Atalanta,20,1999,0.2,13,0,1,5,7,0,13,0,0,,0,,8,17,5,0,0,0,0,1,10,2,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,DF",SPAL,28,1991,8.7,332,8,62,117,165,20,332,27,24,88.9,3,11.1,215,1886,1061,36,19,11,17,5,237,58,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,30,1988,15.6,1040,55,328,540,175,23,1040,13,9,69.2,4,30.8,521,2269,1340,21,15,3,17,6,694,67,Matches
0c35d28d,Felice D'Amico,it ITA,MF,Sampdoria,18,2000,0.0,10,0,2,2,6,1,10,1,0,0.0,1,100.0,5,45,9,1,0,1,2,0,5,0,Matches
9591723b,Jacopo Da Riva,it ITA,MF,Atalanta,18,2000,0.0,2,0,0,2,0,0,2,0,0,,0,,2,1,0,0,0,0,0,0,2,0,Matches
c53083ad,Bryan Dabo,bf BFA,MF,SPAL,27,1992,12.5,690,19,127,422,152,10,690,19,12,63.2,7,36.8,440,2517,1361,31,21,1,24,8,518,27,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,35,1984,11.1,544,70,270,249,30,7,544,2,2,100.0,0,0.0,289,1159,654,9,4,0,3,1,349,5,Matches
f32df091,Christian Dalle Mura,it ITA,FW,Fiorentina,17,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
94b2001f,Danilo,br BRA,DF,Juventus,28,1991,16.0,1382,52,353,720,320,15,1382,19,15,78.9,4,21.1,813,3268,1960,40,31,6,12,3,980,65,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,20,1999,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,29,1989,29.8,1830,114,659,837,346,29,1830,23,10,43.5,13,56.5,928,3901,2253,36,30,6,22,13,1007,95,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,24,1995,7.7,516,57,219,260,40,6,516,4,3,75.0,1,25.0,263,1443,1021,14,8,0,6,0,322,4,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,32,1987,16.7,853,122,475,342,42,10,853,1,0,0.0,1,100.0,439,2236,1113,8,5,0,6,2,469,7,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,25,1994,31.4,2241,20,314,1084,892,89,2241,92,62,67.4,30,32.6,1459,10499,6029,176,132,32,70,48,1562,183,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,26,1992,5.2,397,18,128,203,71,4,397,13,10,76.9,3,23.1,233,1245,549,13,10,2,7,5,256,24,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,31,1988,24.9,1181,87,288,505,394,59,1181,9,4,44.4,5,55.6,529,2908,1488,49,24,4,25,14,712,138,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sassuolo,28,1991,10.9,453,9,42,223,195,32,452,22,11,50.0,11,50.0,253,1693,771,27,20,8,25,13,333,70,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,23,1995,0.0,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Lecce,23,1995,8.0,378,23,125,199,57,11,378,11,9,81.8,2,18.2,209,1057,479,8,7,0,8,7,233,12,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Lecce,25,1994,11.2,671,59,270,291,113,6,671,13,7,53.8,6,46.2,379,1893,1126,20,10,2,6,8,415,29,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,21,1998,4.6,353,43,163,180,10,4,353,1,0,0.0,1,100.0,209,987,353,0,0,0,0,0,265,0,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,27,1991,10.0,847,30,178,515,162,5,847,6,3,50.0,3,50.0,548,2753,1273,20,27,1,8,7,693,8,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,26,1993,24.9,1504,116,614,793,111,15,1504,7,5,71.4,2,28.6,828,4556,2639,20,17,1,11,3,912,8,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,22,1997,20.6,934,52,209,371,366,44,934,41,20,48.8,21,51.2,484,2506,1344,37,25,8,29,14,548,135,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Parma,27,1992,11.4,512,117,332,175,9,3,512,0,0,,0,,263,1377,726,0,1,0,2,1,279,1,Matches
02b2937c,Daniele Dessena,it ITA,MF,Brescia,32,1987,20.8,849,27,160,530,171,24,849,23,12,52.2,11,47.8,484,2630,1247,21,14,2,30,20,556,44,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,28,1991,2.1,42,0,4,23,15,8,42,1,1,100.0,0,0.0,25,90,36,1,1,0,6,3,31,8,Matches
d7d32194,Mattia Destro,it ITA,"FW,MF",Genoa,28,1991,1.7,40,1,3,16,21,8,40,3,3,100.0,0,0.0,20,123,76,4,0,3,2,0,22,9,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Hellas Verona,30,1988,14.4,347,11,23,143,181,56,345,6,3,50.0,3,50.0,205,750,211,8,1,4,28,13,276,79,Matches
1fca9171,Federico Di Francesco,it ITA,FW,SPAL,25,1994,12.0,469,4,56,195,229,37,469,27,15,55.6,12,44.4,286,1897,845,29,14,16,23,15,325,82,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,25,1993,33.0,2538,128,679,1276,593,61,2538,33,21,63.6,12,36.4,1655,7693,4592,67,44,15,32,20,1831,151,Matches
9dc96f10,Amad Diallo,ci CIV,FW,Atalanta,17,2002,0.3,23,0,0,10,14,3,23,2,1,50.0,1,50.0,20,109,62,3,2,2,1,0,20,9,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,22,1997,16.9,1120,34,242,747,141,7,1119,11,11,100.0,0,0.0,693,3855,2102,15,22,0,4,2,807,13,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,26,1993,11.2,649,32,197,279,179,6,649,24,6,25.0,18,75.0,364,1835,1056,29,14,3,14,6,367,45,Matches
970b8574,Federico Dimarco,it ITA,DF,Hellas Verona,21,1997,5.8,477,16,99,205,182,19,477,4,3,75.0,1,25.0,301,1313,750,18,26,1,5,2,314,38,Matches
