id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,28,1992,13.0,794,43,246,362,194,13,794,15,9,60.0,6,40.0,363,1791,959,36,18,5,12,3,450,70,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,33,1988,25.5,1593,88,478,758,363,42,1593,18,6,33.3,12,66.7,743,3617,1879,47,29,2,32,17,983,75,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,30,1991,15.1,549,13,50,250,256,48,549,37,20,54.1,17,45.9,342,2076,835,26,19,12,39,32,405,94,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,25,1995,23.7,1028,68,300,536,205,24,1028,13,6,46.2,7,53.8,482,1828,660,12,10,1,30,11,559,51,Matches
d2e8fd9b,Filippo Delli Carri,it ITA,DF,Salernitana,22,1999,3.7,168,21,83,61,26,6,168,1,1,100.0,0,0.0,68,232,110,3,5,0,6,1,80,7,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,23,1998,21.3,1070,132,554,465,61,34,1070,4,2,50.0,2,50.0,531,2903,1018,3,8,2,15,5,544,7,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,29,1991,7.7,662,17,152,410,106,4,662,4,3,75.0,1,25.0,430,1874,833,8,12,1,12,5,514,2,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,24,1997,7.8,369,22,78,150,149,16,369,11,8,72.7,3,27.3,151,744,409,12,9,2,8,6,178,33,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,24,1997,1.2,52,2,14,21,18,2,52,2,1,50.0,1,50.0,24,105,43,0,2,0,5,0,29,6,Matches
d7d32194,Mattia Destro,it ITA,FW,Genoa,30,1991,19.4,566,15,44,291,232,80,566,26,11,42.3,15,57.7,270,981,390,13,7,10,66,25,409,75,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Udinese,27,1994,29.1,1438,13,75,439,938,177,1437,117,50,42.7,67,57.3,889,6471,3582,154,79,83,100,44,991,259,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Venezia,29,1992,0.2,30,0,1,19,11,1,30,2,1,50.0,1,50.0,14,115,76,1,1,1,0,0,20,0,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Hellas Verona,32,1988,0.4,8,0,0,6,2,1,8,0,0,,0,,7,28,16,1,1,0,2,0,8,0,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Empoli,27,1994,15.2,550,8,49,197,307,68,550,35,13,37.1,22,62.9,348,1830,792,27,14,14,39,31,400,126,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,27,1993,31.9,2579,103,682,1283,629,77,2579,46,20,43.5,26,56.5,1531,6275,3336,66,47,11,24,26,1775,154,Matches
35a2557c,Francesco Di Mariano,it ITA,FW,Venezia,25,1996,0.7,20,1,1,6,13,1,20,2,0,0.0,2,100.0,14,112,12,0,1,0,0,0,15,7,Matches
b5c3ff9f,Francesco Di Tacchio,it ITA,MF,Salernitana,31,1990,13.9,683,44,169,438,84,8,683,10,6,60.0,4,40.0,338,1251,558,5,7,1,17,7,369,5,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,24,1997,1.9,82,3,22,51,9,0,82,1,1,100.0,0,0.0,34,106,36,0,0,0,0,0,50,0,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,21,1999,20.6,946,7,59,489,421,63,946,88,45,51.1,43,48.9,609,3812,1829,59,50,13,64,39,717,104,Matches
0a3065c8,Mitchell Dijks,nl NED,"DF,FW",Bologna,28,1993,7.7,427,18,147,156,131,13,427,28,12,42.9,16,57.1,228,1373,762,21,13,4,12,4,254,24,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,23,1997,15.9,1365,61,357,583,442,41,1364,16,10,62.5,6,37.5,789,3964,2350,54,31,10,14,10,928,116,Matches
2110f96c,Filippo Distefano,it ITA,FW,Fiorentina,17,2003,0.0,2,0,1,0,1,0,2,1,0,0.0,1,100.0,1,3,0,0,0,0,0,0,1,0,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,28,1992,19.3,1073,79,416,541,120,10,1073,13,8,61.5,5,38.5,565,2395,1169,18,16,2,15,9,591,11,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,28,1993,25.1,1663,112,645,839,188,24,1663,6,4,66.7,2,33.3,909,3938,2025,19,19,0,18,3,1042,31,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,23,1998,22.4,1484,71,358,891,248,31,1484,34,14,41.2,20,58.8,717,3434,1417,18,21,1,34,21,904,44,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,23,1997,6.2,366,251,363,4,0,0,366,0,0,,0,,236,1236,618,0,0,0,0,0,247,0,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Sampdoria,19,2002,6.9,337,44,154,142,45,2,337,1,1,100.0,0,0.0,140,719,280,6,4,0,2,4,132,10,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Salernitana,19,2002,5.4,215,36,109,102,9,2,215,1,0,0.0,1,100.0,107,569,194,1,3,2,3,0,96,1,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,25,1996,22.5,1088,35,200,376,523,127,1088,30,15,50.0,15,50.0,568,3136,1540,55,24,27,39,23,683,204,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,28,1993,21.5,1103,18,168,645,311,29,1103,23,13,56.5,10,43.5,685,3131,1559,29,27,6,26,16,808,71,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,27,1993,22.9,1451,5,155,690,628,86,1449,79,47,59.5,32,40.5,909,4692,1859,50,42,24,70,28,1100,155,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,35,1986,27.4,1139,49,121,503,524,178,1139,41,17,41.5,24,58.5,614,3167,1454,47,26,23,78,31,891,207,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Venezia,25,1995,12.6,655,50,279,225,158,16,655,20,11,55.0,9,45.0,293,1804,924,29,20,3,15,5,330,52,Matches
a9202def,Éderson,br BRA,MF,Salernitana,22,1999,12.7,547,21,122,293,145,26,547,38,19,50.0,19,50.0,341,1867,948,25,27,4,24,17,353,39,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,32,1989,18.2,941,51,279,547,126,24,941,23,15,65.2,8,34.8,455,2192,914,10,11,1,13,11,511,20,Matches
7afbd2c3,Caleb Ekuban,gh GHA,"FW,MF",Genoa,27,1994,19.1,687,16,70,327,299,83,687,52,26,50.0,26,50.0,394,2076,817,31,17,21,73,38,483,133,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",Napoli,21,1999,18.0,986,27,115,512,370,50,986,35,24,68.6,11,31.4,669,3968,1950,59,45,19,23,23,804,96,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Spezia,23,1998,28.6,1383,265,887,463,40,30,1383,4,3,75.0,1,25.0,662,2898,1380,6,5,0,14,2,751,3,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Lazio,28,1993,0.1,10,2,6,3,1,0,10,0,0,,0,,3,42,0,0,0,0,1,0,4,0,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,30,1991,0.7,45,1,5,17,24,9,45,4,2,50.0,2,50.0,26,125,62,1,1,0,6,3,33,9,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,26,1995,9.5,389,355,387,1,1,0,389,0,0,,0,,226,1192,754,0,0,0,0,0,179,0,Matches
9085dd7c,Paolo Faragò,it ITA,MF,Cagliari,28,1993,0.2,15,0,5,5,7,3,15,1,1,100.0,0,0.0,7,54,38,1,1,0,1,0,7,2,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,29,1991,28.6,1715,94,440,784,503,55,1715,40,12,30.0,28,70.0,714,2589,1186,31,19,6,50,14,891,125,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,FW",Genoa,25,1996,6.5,331,9,82,141,114,16,331,16,9,56.3,7,43.8,173,915,452,16,12,1,10,10,187,22,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Cagliari,31,1990,0.7,38,0,2,15,21,1,38,1,1,100.0,0,0.0,25,120,56,2,0,1,1,0,28,7,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,24,1997,0.4,11,2,3,4,4,2,11,0,0,,0,,8,32,0,0,0,1,3,1,8,5,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,34,1987,15.9,817,107,347,403,77,27,817,11,9,81.8,2,18.2,361,2193,1390,19,16,4,12,3,418,6,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,24,1997,27.7,2079,282,1046,997,44,10,2079,6,6,100.0,0,0.0,1215,6510,3496,12,9,0,9,6,1499,1,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,27,1994,18.3,1032,142,571,431,36,4,1032,14,4,28.6,10,71.4,544,2389,1147,7,7,1,10,3,581,5,Matches
eb76987d,Salvador Ferrer,es ESP,"DF,MF",Spezia,23,1998,16.6,927,71,305,428,199,8,927,12,8,66.7,4,33.3,419,2096,1107,24,18,2,11,10,484,52,Matches
9f9b9269,Riccardo Fiamozzi,it ITA,DF,Empoli,28,1993,6.9,438,21,143,210,87,2,438,7,3,42.9,4,57.1,201,935,526,10,11,0,4,4,237,14,Matches
9bb1ad91,Luca Fiordilino,it ITA,MF,Venezia,25,1996,7.3,387,23,128,203,61,10,387,5,3,60.0,2,40.0,206,854,298,3,3,1,10,8,246,10,Matches
a2565f79,Vincenzo Fiorillo,it ITA,GK,Salernitana,31,1990,1.0,35,33,35,0,0,0,35,0,0,,0,,16,55,46,0,0,0,0,0,15,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Milan,30,1991,12.8,925,31,223,496,217,20,925,10,8,80.0,2,20.0,493,2434,1397,30,16,4,11,1,584,51,Matches
d60c26fc,Fernando Forestieri,it ITA,"FW,MF",Udinese,31,1990,0.6,33,1,4,9,20,4,33,1,1,100.0,0,0.0,16,124,84,2,2,0,2,0,21,8,Matches
69e11a01,Francesco Forte,it ITA,FW,Venezia,28,1993,4.7,118,2,10,62,49,19,118,1,1,100.0,0,0.0,46,181,65,3,3,1,13,2,82,16,Matches
d80b1835,Gianluca Frabotta,it ITA,"DF,MF",Hellas Verona,22,1999,0.2,12,1,1,5,6,1,12,0,0,,0,,4,61,40,1,1,0,0,0,6,3,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,21,1999,31.7,1642,103,376,880,419,86,1642,64,42,65.6,22,34.4,923,5167,2728,79,61,20,59,22,1186,104,Matches
f4d60499,Morten Frendrup,dk DEN,"DF,MF",Genoa,20,2001,7.7,461,13,120,247,99,5,461,5,3,60.0,2,40.0,170,981,357,13,8,2,15,3,162,9,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,29,1992,26.3,2036,55,343,1162,546,37,2036,35,20,57.1,15,42.9,1187,6064,3054,52,52,7,40,24,1423,59,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,21,1999,6.0,471,50,256,208,9,6,471,0,0,,0,,289,1161,635,3,0,0,2,0,344,1,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,29,1991,12.7,465,14,53,220,193,32,465,10,4,40.0,6,60.0,270,1111,458,13,9,3,29,16,342,57,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,21,2000,0.2,16,0,5,8,3,0,16,0,0,,0,,10,58,6,0,0,0,1,0,8,0,Matches
1d00a56c,Luca Gagliano,it ITA,"FW,DF",Cagliari,21,2000,0.1,9,1,2,4,3,1,9,1,0,0.0,1,100.0,5,16,3,0,0,0,0,0,5,1,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,27,1994,7.2,423,14,78,218,130,18,423,7,3,42.9,4,57.1,228,1081,553,8,9,1,13,7,296,31,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Salernitana,31,1990,12.6,651,83,315,283,63,11,651,6,4,66.7,2,33.3,318,1514,883,10,4,0,6,3,318,8,Matches
a796492f,Nicolas Galazzi,it ITA,MF,Venezia,20,2000,0.2,12,1,1,1,10,1,12,0,0,,0,,6,23,17,0,1,0,2,1,7,3,Matches
dd403465,Pablo Galdames Millán,cl CHI,MF,Genoa,24,1996,11.4,568,19,99,334,139,13,568,15,7,46.7,8,53.3,293,990,356,4,4,0,10,17,325,22,Matches
53e494ec,Luca Gemello,it ITA,GK,Torino,21,2000,1.0,37,27,37,0,0,0,37,0,0,,0,,24,132,74,0,0,0,0,0,20,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Genoa,24,1997,6.7,440,29,124,201,120,7,440,16,9,56.3,7,43.8,206,918,437,13,11,1,18,3,220,32,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,30,1991,3.7,304,14,72,141,93,2,304,2,1,50.0,1,50.0,181,796,450,10,7,1,2,2,216,19,Matches
2b7c18ae,Sebastian Giovinco,it ITA,MF,Sampdoria,34,1987,0.4,17,0,0,6,11,1,17,0,0,,0,,9,40,6,0,1,0,2,0,10,2,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,34,1986,21.0,698,26,47,278,376,123,696,8,4,50.0,4,50.0,261,860,248,8,6,4,58,11,539,102,Matches
fc4f85b1,Diego Godín,uy URU,DF,Cagliari,35,1986,9.1,548,87,315,207,29,14,548,11,10,90.9,1,9.1,294,1206,538,4,2,1,4,0,334,1,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Cagliari,27,1993,10.4,587,51,257,265,68,8,587,6,3,50.0,3,50.0,272,1234,521,3,6,0,7,0,279,12,Matches
4b029b31,Edoardo Goldaniga,it ITA,"DF,MF",Sassuolo,27,1993,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
ff37d2ef,Cedric Gondo,ci CIV,FW,Salernitana,24,1996,7.8,281,6,32,103,151,41,281,20,11,55.0,9,45.0,197,1037,385,15,9,7,39,19,227,74,Matches
2374aaca,Nicolás González,ar ARG,FW,Fiorentina,23,1998,26.2,1313,7,111,572,657,137,1310,115,57,49.6,57,49.6,867,6278,2785,97,80,37,97,39,1055,210,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,27,1994,5.1,310,9,62,143,105,22,310,3,0,0.0,3,100.0,161,509,319,8,5,3,6,1,196,24,Matches
2d970560,Robin Gosens,de GER,DF,Inter,27,1994,1.9,128,8,30,55,45,9,128,1,0,0.0,1,100.0,55,197,101,4,3,3,3,0,82,19,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Cagliari,26,1995,24.2,1331,77,355,802,185,22,1331,27,18,66.7,9,33.3,682,3341,1194,13,13,0,27,16,751,25,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,26,1994,26.8,1576,236,821,727,38,16,1576,5,3,60.0,2,40.0,736,4249,2321,10,7,1,15,2,722,3,Matches
b79858d5,Albert Guðmundsson,is ISL,"FW,MF",Genoa,24,1997,6.7,308,10,35,121,156,27,308,14,7,50.0,7,50.0,164,944,373,14,8,6,27,10,190,45,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,MF",Spezia,27,1994,33.7,1272,67,296,522,471,87,1272,55,33,60.0,22,40.0,767,4002,1567,44,38,17,81,52,865,145,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,29,1992,28.5,1359,206,701,572,92,18,1359,3,2,66.7,1,33.3,619,2881,1273,5,2,0,13,6,678,12,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,25,1996,11.1,594,27,126,293,179,17,594,9,2,22.2,7,77.8,325,1374,527,8,9,3,18,8,374,49,Matches
74419746,Samir Handanović,si SVN,GK,Inter,37,1984,37.0,1331,1193,1330,0,1,1,1331,0,0,,0,,866,4090,2876,0,0,0,1,0,815,0,Matches
c8d7131c,Ridgeciano Haps,sr SUR,DF,Venezia,28,1993,22.8,1120,94,453,442,233,15,1120,22,16,72.7,6,27.3,522,2761,1421,30,35,2,34,4,534,69,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,23,1998,5.0,365,8,64,209,99,15,365,6,3,50.0,3,50.0,235,1027,409,9,9,1,12,5,251,15,Matches
3b333ac3,Hans Hateboer,nl NED,"DF,MF",Atalanta,27,1994,15.4,973,33,172,396,408,39,973,10,5,50.0,5,50.0,582,2933,1596,37,27,6,21,9,681,121,Matches
f8342731,Silvan Hefti,ch SUI,DF,Genoa,23,1997,14.3,732,42,225,310,212,15,732,27,13,48.1,14,51.9,298,1849,985,30,23,3,18,14,273,43,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,25,1996,22.4,1019,33,128,418,482,60,1019,13,5,38.5,8,61.5,566,2585,1123,22,19,1,27,14,681,133,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Cagliari,27,1993,23.1,1110,48,250,508,363,21,1110,29,10,34.5,19,65.5,487,2352,1114,33,30,4,38,19,525,96,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,23,1997,12.0,703,27,135,414,160,8,703,31,20,64.5,11,35.5,490,2686,1178,17,30,3,11,18,554,21,Matches
9ef42479,Thomas Henry,fr FRA,FW,Venezia,26,1994,23.5,716,34,59,352,311,97,716,38,12,31.6,26,68.4,427,1798,588,20,12,9,91,35,605,99,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,23,1997,30.1,2060,65,515,983,605,56,2058,85,49,57.6,36,42.4,1138,8263,5294,120,88,27,55,24,1262,140,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Genoa,27,1994,7.6,343,15,68,191,88,13,343,11,5,45.5,6,54.5,161,884,318,7,8,4,16,11,200,20,Matches
6d70c771,Daan Heymans,be BEL,"MF,FW",Venezia,22,1999,2.8,129,8,29,65,36,6,129,3,2,66.7,1,33.3,58,253,85,2,2,0,7,0,85,13,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Bologna,19,2002,31.3,1602,80,483,671,458,25,1602,49,30,61.2,19,38.8,831,4703,2261,57,43,8,48,27,961,156,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,23,1998,7.2,380,20,81,227,76,5,380,5,1,20.0,4,80.0,222,1083,374,6,10,2,12,8,222,12,Matches
5b418e15,Sydney van Hooijdonk,nl NED,"FW,MF",Bologna,21,2000,0.4,23,0,0,11,13,1,23,1,1,100.0,0,0.0,13,62,7,0,1,0,2,1,20,3,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,22,1999,13.9,760,113,449,299,13,4,760,2,2,100.0,0,0.0,363,1491,747,3,4,1,3,2,421,2,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,27,1994,22.5,1599,59,472,861,286,17,1599,33,16,48.5,17,51.5,927,3662,1719,26,22,4,14,9,1087,69,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,22,1998,32.1,2275,195,1102,1088,110,37,2275,16,10,62.5,6,37.5,1359,7928,4376,33,29,2,33,12,1507,15,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,39,1981,11.3,537,12,16,209,316,89,536,9,5,55.6,4,44.4,267,1012,529,13,14,5,22,9,443,99,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,23,1998,24.9,1905,134,947,935,39,15,1905,12,12,100.0,0,0.0,1206,6111,3553,20,8,0,18,3,1350,1,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,23,1998,7.2,369,6,31,159,183,28,369,23,13,56.5,10,43.5,244,1623,758,13,14,7,27,10,273,57,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,20,2001,28.1,1679,85,358,990,346,27,1679,43,26,60.5,17,39.5,969,5271,2229,39,47,5,48,22,1057,67,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,33,1988,9.3,618,4,40,242,344,53,617,40,27,67.5,13,32.5,455,2528,1146,43,20,18,39,10,516,98,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,31,1990,30.1,1199,20,91,496,622,190,1190,40,19,47.5,20,50.0,725,3351,1497,52,31,31,77,44,995,204,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,30,1991,25.4,1790,13,177,791,847,116,1777,80,41,51.3,39,48.8,1203,6540,3388,104,78,46,52,28,1383,208,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,24,1996,14.1,894,149,487,387,26,9,894,3,1,33.3,2,66.7,470,2876,1912,18,7,0,5,0,531,3,Matches
89976232,Armando Izzo,it ITA,DF,Torino,29,1992,5.8,371,35,153,175,44,8,371,0,0,,0,,200,1036,583,6,7,0,3,2,219,8,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,33,1988,7.0,399,21,108,225,68,4,399,4,3,75.0,1,25.0,184,744,321,3,3,1,10,5,223,7,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Salernitana,26,1994,5.7,284,29,122,106,58,2,284,4,1,25.0,3,75.0,138,561,300,4,7,0,2,1,124,11,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,30,1991,14.2,950,103,442,497,17,10,950,2,1,50.0,1,50.0,586,2569,1282,1,2,1,3,0,643,0,Matches
66784dee,Dennis Johnsen,no NOR,"FW,MF",Venezia,23,1998,16.1,508,8,75,176,271,59,508,66,20,30.3,46,69.7,346,2237,1077,36,23,19,61,23,369,140,Matches
0cf465f2,Kaio Jorge,br BRA,"MF,FW",Juventus,19,2002,1.3,56,2,8,23,26,7,56,1,1,100.0,0,0.0,41,145,41,2,1,1,4,2,47,12,Matches
3ef965c1,Flavio Junior Bianchi,it ITA,"FW,MF",Genoa,21,2000,3.5,114,0,10,71,35,9,114,3,3,100.0,0,0.0,68,272,74,2,2,1,15,6,81,18,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Sassuolo,21,2000,19.7,1104,10,169,492,460,88,1104,104,61,58.7,43,41.3,743,5120,2733,90,56,46,45,43,779,134,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Hellas Verona,33,1988,4.5,158,1,5,61,92,33,158,4,2,50.0,2,50.0,112,333,83,3,2,3,19,21,143,49,Matches
f95f49d2,Yayah Kallon,sl SLE,"FW,MF",Genoa,20,2001,7.1,265,3,31,93,146,32,265,28,18,64.3,10,35.7,171,1207,565,24,11,12,27,11,174,61,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,21,2000,21.6,1384,98,591,642,169,13,1384,11,6,54.5,5,45.5,788,4814,2454,21,19,0,22,6,860,35,Matches
d3e0c826,Dimitrije Kamenović,rs SRB,DF,Lazio,21,2000,0.5,25,3,13,11,1,1,25,0,0,,0,,9,61,1,0,1,0,0,1,10,0,Matches
9f84febe,Rick Karsdorp,nl NED,"DF,FW",Roma,26,1995,32.0,2008,59,538,923,571,40,2008,23,13,56.5,10,43.5,1082,4702,2273,46,45,10,31,8,1303,210,Matches
7ae36711,Denso Kasius,nl NED,"DF,FW",Bologna,18,2002,2.0,161,4,40,73,48,2,161,8,3,37.5,5,62.5,89,619,271,6,4,2,6,0,97,20,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,FW",Salernitana,23,1998,15.0,772,27,138,361,289,28,772,46,22,47.8,24,52.2,441,2105,1101,27,29,7,27,14,473,54,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,21,2000,12.2,381,10,48,158,182,58,381,44,18,40.9,26,59.1,227,1400,519,20,9,10,43,21,289,77,Matches
11962fe7,Wajdi Kechrida,tn TUN,"DF,MF",Salernitana,25,1995,10.6,411,23,100,182,133,15,411,5,2,40.0,3,60.0,219,1061,589,16,14,2,10,10,234,30,Matches
6f30a1d5,Dimitrios Keramitsis,gr GRE,MF,Roma,17,2004,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,24,1996,25.6,1600,52,337,919,361,58,1597,45,33,73.3,12,26.7,888,4510,2010,36,33,4,38,27,1101,61,Matches
dc3e663e,Jakub Kiwior,pl POL,MF,Spezia,21,2000,21.8,937,94,360,497,92,17,937,14,9,64.3,5,35.7,380,1607,667,5,3,1,14,9,467,13,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,FW",Venezia,23,1997,13.8,710,22,149,362,217,17,710,80,55,68.8,25,31.3,424,3264,1699,48,33,10,38,32,447,44,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,32,1989,8.9,559,86,256,292,14,6,559,0,0,,0,,298,1364,887,3,1,0,2,1,369,1,Matches
fec5accc,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,30,1991,0.6,33,0,2,18,13,1,33,0,0,,0,,19,102,19,2,1,0,5,0,25,8,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Inter,35,1985,0.5,44,5,15,23,6,0,44,2,1,50.0,1,50.0,32,122,88,1,1,0,0,0,37,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,23,1998,23.6,1715,35,333,854,550,39,1715,36,21,58.3,15,41.7,976,4381,2183,38,37,11,43,19,1180,81,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,30,1991,26.7,1915,247,902,980,58,22,1915,22,20,90.9,2,9.1,1163,5156,2986,21,12,1,15,3,1305,10,Matches
5c522c88,Christos Kourfalidis,gr GRE,"MF,FW",Cagliari,18,2002,0.2,16,1,1,8,7,1,16,0,0,,0,,6,17,11,0,1,0,1,0,6,2,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,25,1996,14.7,723,14,138,408,180,14,723,14,4,28.6,10,71.4,416,2070,904,15,18,2,28,17,487,35,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,24,1997,0.1,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,27,1993,15.7,710,31,126,369,226,25,710,15,12,80.0,3,20.0,340,1794,770,20,18,3,27,7,461,54,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",Juventus,21,2000,8.6,379,7,52,151,184,47,379,32,18,56.3,14,43.8,243,1522,709,24,15,7,41,23,266,89,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,21,2000,11.4,737,48,348,368,24,9,737,1,1,100.0,0,0.0,453,2036,1147,5,1,0,6,2,503,0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Sassuolo,25,1996,21.9,1510,83,516,586,425,26,1510,54,35,64.8,19,35.2,923,5116,2836,78,46,11,23,19,1020,114,Matches
c375dfa5,Andrea La Mantia,it ITA,"FW,MF",Empoli,30,1991,5.4,158,6,14,64,80,31,158,0,0,,0,,74,200,51,3,2,2,12,7,112,30,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Atalanta,24,1997,0.4,31,0,0,14,17,3,31,2,0,0.0,2,100.0,18,53,23,0,0,0,6,0,28,8,Matches
09538fdb,Kevin Lasagna,it ITA,"MF,FW",Hellas Verona,28,1992,13.2,447,11,42,181,237,63,447,19,10,52.6,9,47.4,226,1519,700,26,13,7,55,27,315,104,Matches
