id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Lille,33-003,1990,21,18,1644,18.3,4,6,10,4,0,0,3,0,4.8,4.8,6.0,10.8,78,152,143,0.22,0.33,0.55,0.22,0.55,0.28,0.35,0.63,0.28,0.63,Matches
46359159,Jimmy Cabot,fr FRA,"DF,MF",Lens,28-327,1994,11,5,511,5.7,0,1,1,0,0,0,2,0,0.3,0.3,2.1,2.4,26,29,65,0.00,0.18,0.18,0.00,0.18,0.05,0.37,0.43,0.05,0.43,Matches
928a4a61,Jens Cajuste,se SWE,MF,Reims,23-213,1999,20,8,958,10.6,3,1,4,3,0,0,6,1,1.1,1.1,0.9,1.9,25,61,16,0.28,0.09,0.38,0.28,0.38,0.10,0.08,0.18,0.10,0.18,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,26-175,1996,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8577e60a,Mahdi Camara,fr FRA,MF,Brest,24-254,1998,20,17,1381,15.3,0,0,0,0,0,0,2,1,1.3,1.3,0.2,1.6,22,53,36,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.10,0.09,0.10,Matches
489e80e3,Mohamed Camara,ml MLI,MF,Monaco,23-064,2000,19,17,1473,16.4,0,2,2,0,0,0,4,1,0.7,0.7,1.5,2.3,21,87,11,0.00,0.12,0.12,0.00,0.12,0.05,0.09,0.14,0.05,0.14,Matches
5a6b06cd,Ousmane Camara,gn GUI,"FW,MF",Auxerre,21-128,2001,3,0,24,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,2,2,1,0.00,0.00,0.00,0.00,0.00,0.19,0.83,1.01,0.19,1.01,Matches
7d3dfdfd,Ousmane Camara,fr FRA,DF,Angers,20-005,2003,6,4,363,4.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,4,14,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
9f4a940f,Axel Camblan,fr FRA,"FW,MF",Brest,19-193,2003,7,0,68,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,4,9,0.00,0.00,0.00,0.00,0.00,0.22,0.17,0.39,0.22,0.39,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,35-330,1987,19,10,958,10.6,0,2,2,0,0,0,8,0,1.1,1.1,0.7,1.8,12,43,23,0.00,0.19,0.19,0.00,0.19,0.10,0.06,0.17,0.10,0.17,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,23-024,2000,25,22,1913,21.3,1,5,6,1,0,0,2,0,1.7,1.7,3.6,5.3,29,136,71,0.05,0.24,0.28,0.05,0.28,0.08,0.18,0.26,0.08,0.26,Matches
5e080f73,Irvin Cardona,fr FRA,"FW,MF",Brest,25-215,1997,10,1,233,2.6,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,3,4,14,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20,Matches
e3e32fbb,Igor Carioca,br BRA,"DF,MF",Lorient,26-202,1996,3,1,122,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,10,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,23-317,1999,2,1,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Nantes,28-044,1995,22,20,1668,18.5,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,14,65,13,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
4db5915d,Yoann Cathline,fr FRA,"FW,MF",Lorient,20-232,2002,13,7,707,7.9,1,1,2,1,0,0,0,0,1.3,1.3,0.6,1.9,32,21,75,0.13,0.13,0.25,0.13,0.25,0.17,0.08,0.25,0.17,0.25,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,Clermont Foot,26-023,1997,16,16,1385,15.4,0,0,0,0,0,0,8,1,0.3,0.3,0.0,0.3,17,63,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Nantes,27-054,1996,13,11,1007,11.2,0,0,0,0,0,0,3,0,0.4,0.4,0.7,1.1,26,62,74,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
f5dfc256,Leonardo César Jardim,br BRA,GK,Lille,27-356,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,Ajaccio,24-338,1998,6,3,321,3.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,14,8,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,Paris S-G,17-299,2005,6,2,227,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
357103bd,Fares Chaïbi,fr FRA,"FW,MF",Toulouse,20-103,2002,24,17,1597,17.7,4,4,8,4,0,0,2,0,2.8,2.8,3.6,6.4,52,63,141,0.23,0.23,0.45,0.23,0.45,0.16,0.20,0.36,0.16,0.36,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"FW,MF",Auxerre,34-074,1988,6,3,254,2.8,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.7,2,11,18,0.35,0.00,0.35,0.35,0.35,0.21,0.05,0.26,0.21,0.26,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,28-079,1994,19,17,1577,17.5,0,0,0,0,0,0,5,0,0.5,0.5,0.3,0.8,2,48,2,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Troyes,32-004,1991,24,18,1713,19.0,2,2,4,2,0,0,3,0,0.8,0.8,1.9,2.7,13,67,34,0.11,0.11,0.21,0.11,0.21,0.04,0.10,0.14,0.04,0.14,Matches
b34c63a5,Rayan Cherki,fr FRA,"MF,FW",Lyon,19-206,2003,24,12,1091,12.1,3,4,7,3,0,0,3,0,3.2,3.2,4.7,7.8,75,82,168,0.25,0.33,0.58,0.25,0.58,0.28,0.41,0.69,0.28,0.69,Matches
9d498560,Ilyes Cheti,dz ALG,DF,Angers,28-048,1995,6,2,207,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
b3d76d84,Lucas Chevalier,fr FRA,GK,Lille,21-125,2001,21,21,1890,21.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
68a26d51,Pedro Chirivella,es ESP,MF,Nantes,25-292,1997,22,21,1782,19.8,0,1,1,0,0,0,1,0,0.7,0.7,1.5,2.3,15,146,18,0.00,0.05,0.05,0.00,0.05,0.04,0.08,0.11,0.04,0.11,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,21-168,2001,23,16,1533,17.0,0,2,2,0,0,0,4,0,0.2,0.2,1.9,2.1,3,66,22,0.00,0.12,0.12,0.00,0.12,0.01,0.11,0.12,0.01,0.12,Matches
7495aba7,Yanis Cimignani,fr FRA,"MF,DF",Ajaccio,21-048,2002,8,3,279,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,0,17,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
ff4d0258,Souleymane Cissé,fr FRA,DF,Clermont Foot,20-215,2002,2,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
741418c3,Alexis Claude-Maurice,fr FRA,FW,Nice,24-278,1998,2,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,1,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.18,0.12,0.18,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Lens,24-278,1998,13,4,448,5.0,2,2,4,2,0,0,0,0,1.0,1.0,0.8,1.8,9,21,38,0.40,0.40,0.80,0.40,0.80,0.20,0.15,0.35,0.20,0.35,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Marseille,30-167,1992,22,20,1620,18.0,1,8,9,1,0,0,1,0,3.0,3.0,5.8,8.8,51,79,147,0.06,0.44,0.50,0.06,0.50,0.17,0.32,0.49,0.17,0.49,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",Nantes,26-260,1996,17,3,322,3.6,1,0,1,1,0,0,1,0,0.8,0.8,0.6,1.5,10,14,29,0.28,0.00,0.28,0.28,0.28,0.23,0.18,0.41,0.23,0.41,Matches
c4065f40,Alexandre Coeff,fr FRA,DF,Auxerre,31-019,1992,7,6,586,6.5,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,3,26,9,0.00,0.15,0.15,0.00,0.15,0.01,0.05,0.06,0.01,0.06,Matches
cfa49cc1,Abdu Conté,pt POR,DF,Troyes,24-352,1998,14,11,997,11.1,1,2,3,1,0,0,0,0,0.5,0.5,1.8,2.3,22,46,67,0.09,0.18,0.27,0.09,0.27,0.05,0.16,0.21,0.05,0.21,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",Nantes,32-130,1990,19,4,615,6.8,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.4,18,21,56,0.00,0.15,0.15,0.00,0.15,0.01,0.05,0.06,0.01,0.06,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,22-065,2001,24,16,1308,14.5,1,3,4,1,0,0,2,0,2.7,2.7,3.8,6.5,62,109,125,0.07,0.21,0.28,0.07,0.28,0.18,0.26,0.45,0.18,0.45,Matches
bfb2056e,Logan Costa,cv CPV,DF,Toulouse,21-344,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Auxerre,32-029,1991,21,14,1282,14.2,3,2,5,3,0,0,5,1,2.9,2.9,2.0,4.9,17,22,78,0.21,0.14,0.35,0.21,0.35,0.20,0.14,0.34,0.20,0.34,Matches
2434f24a,Benoît Costil,fr FRA,GK,Auxerre,35-251,1987,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ef8ae23b,Mathieu Coutadeur,fr FRA,MF,Ajaccio,36-356,1986,16,13,1162,12.9,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,17,75,14,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.05,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,24-062,1999,17,14,1277,14.2,2,1,3,2,0,0,3,0,1.4,1.4,0.8,2.1,20,48,34,0.14,0.07,0.21,0.14,0.21,0.10,0.05,0.15,0.10,0.15,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,34-298,1988,7,3,338,3.8,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Strasbourg,24-183,1998,14,7,599,6.7,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,21,23,34,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-220,2000,25,19,1489,16.5,9,1,10,9,0,0,4,0,6.4,6.4,1.6,8.0,16,25,110,0.54,0.06,0.60,0.54,0.60,0.39,0.10,0.48,0.39,0.48,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-318,2001,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-173,1998,26,26,2340,26.0,1,1,2,1,0,0,6,0,2.0,1.9,0.9,2.8,24,118,2,0.04,0.04,0.08,0.04,0.08,0.08,0.03,0.11,0.07,0.11,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-144,1983,25,25,2250,25.0,1,2,3,1,0,0,4,0,0.9,0.9,1.1,1.9,9,92,1,0.04,0.08,0.12,0.04,0.12,0.03,0.04,0.08,0.03,0.08,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-309,1999,16,13,1151,12.8,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,2,31,1,0.08,0.00,0.08,0.08,0.08,0.03,0.00,0.03,0.03,0.03,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-056,2000,26,25,2195,24.4,19,4,23,13,6,7,4,0,16.5,12.5,4.1,16.6,39,50,195,0.78,0.16,0.94,0.53,0.70,0.70,0.17,0.88,0.53,0.71,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-279,1998,12,12,1066,11.8,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,26,53,49,0.00,0.08,0.08,0.00,0.08,0.00,0.02,0.02,0.00,0.02,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-286,1991,22,20,1466,16.3,4,1,5,4,0,0,5,0,2.1,2.1,1.1,3.2,32,80,62,0.25,0.06,0.31,0.25,0.31,0.13,0.07,0.19,0.13,0.19,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Brest,26-347,1996,15,9,794,8.8,4,3,7,1,3,3,2,0,3.7,1.4,2.6,4.0,29,41,65,0.45,0.34,0.79,0.11,0.45,0.43,0.29,0.72,0.16,0.45,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,30-352,1992,12,8,709,7.9,0,1,1,0,0,0,2,0,0.2,0.2,0.6,0.7,24,14,73,0.00,0.13,0.13,0.00,0.13,0.02,0.07,0.09,0.02,0.09,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-322,2002,3,0,20,0.2,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,4.50,0.00,4.50,4.50,4.50,0.31,0.00,0.31,0.31,0.31,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-153,1991,14,9,781,8.7,6,1,7,3,3,3,0,0,5.4,3.0,1.4,4.4,7,19,48,0.69,0.12,0.81,0.35,0.46,0.62,0.16,0.78,0.35,0.51,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-153,1991,5,2,186,2.1,0,0,0,0,0,0,0,0,1.9,1.9,0.5,2.4,0,4,17,0.00,0.00,0.00,0.00,0.00,0.92,0.22,1.14,0.92,1.14,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-017,2003,14,0,163,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,4,25,0.00,0.00,0.00,0.00,0.00,0.13,0.09,0.21,0.13,0.21,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,26-242,1996,20,8,815,9.1,3,0,3,3,0,0,1,0,3.5,3.5,0.3,3.8,8,21,60,0.33,0.00,0.33,0.33,0.33,0.39,0.03,0.42,0.39,0.42,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-185,1996,4,2,162,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,5,3,11,0.00,0.00,0.00,0.00,0.00,0.10,0.25,0.34,0.10,0.34,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-233,1995,25,25,2172,24.1,5,7,12,1,4,4,5,0,5.7,2.5,5.3,7.8,30,223,83,0.21,0.29,0.50,0.04,0.33,0.23,0.22,0.45,0.10,0.32,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-259,1996,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-020,1995,19,18,1563,17.4,0,2,2,0,0,0,4,1,0.5,0.5,1.5,2.0,37,87,84,0.00,0.12,0.12,0.00,0.12,0.03,0.09,0.11,0.03,0.11,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-064,2001,24,22,1962,21.8,2,0,2,2,0,0,5,0,0.9,0.9,0.6,1.6,28,125,59,0.09,0.00,0.09,0.09,0.09,0.04,0.03,0.07,0.04,0.07,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-131,2003,3,1,131,1.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,2,6,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-260,2001,4,0,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-266,1995,26,21,1896,21.1,13,0,13,12,1,1,2,0,9.2,8.4,1.9,10.3,20,27,125,0.62,0.00,0.62,0.57,0.57,0.44,0.09,0.53,0.40,0.49,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-041,1997,20,18,1616,18.0,0,0,0,0,0,0,5,1,0.2,0.2,0.4,0.6,31,57,16,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,MF,Strasbourg,19-067,2004,17,9,855,9.5,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,29,37,34,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-121,2000,19,10,1030,11.4,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.8,21,45,38,0.00,0.09,0.09,0.00,0.09,0.01,0.06,0.07,0.01,0.07,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-092,1998,23,13,965,10.7,1,0,1,1,0,0,1,0,1.9,1.9,1.8,3.7,38,33,82,0.09,0.00,0.09,0.09,0.09,0.18,0.16,0.34,0.18,0.34,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-014,1999,22,17,1588,17.6,2,2,4,2,0,0,3,0,3.3,3.3,2.6,5.9,58,67,173,0.11,0.11,0.23,0.11,0.23,0.19,0.15,0.33,0.19,0.33,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-262,1993,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,22-353,2000,10,1,194,2.2,1,0,1,1,0,0,1,0,1.5,1.5,0.1,1.6,5,1,23,0.46,0.00,0.46,0.46,0.46,0.72,0.04,0.76,0.72,0.76,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,22-353,2000,6,4,315,3.5,1,0,1,0,1,1,0,0,2.0,1.2,0.6,1.8,2,2,22,0.29,0.00,0.29,0.00,0.00,0.56,0.16,0.73,0.34,0.50,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-022,1991,8,0,99,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.4,1,6,4,0.00,0.00,0.00,0.00,0.00,0.16,0.23,0.39,0.16,0.39,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,21-336,2001,16,15,1299,14.4,0,0,0,0,0,0,0,1,0.3,0.3,0.0,0.4,5,76,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-081,1992,8,5,437,4.9,1,0,1,1,0,0,1,0,1.7,1.7,0.3,2.1,13,9,48,0.21,0.00,0.21,0.21,0.21,0.35,0.07,0.42,0.35,0.42,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-195,2004,2,0,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,10,11,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-275,2000,18,12,1007,11.2,1,4,5,1,0,0,1,0,1.4,1.4,1.5,2.9,42,44,70,0.09,0.36,0.45,0.09,0.45,0.13,0.13,0.26,0.13,0.26,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-275,2000,1,1,65,0.7,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,5,2,10,1.38,0.00,1.38,1.38,1.38,1.40,0.11,1.51,1.40,1.51,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-115,1999,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-000,1998,26,25,2250,25.0,2,3,5,2,0,1,2,0,2.8,2.0,1.1,3.1,46,142,12,0.08,0.12,0.20,0.08,0.20,0.11,0.04,0.15,0.08,0.12,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,22-336,2000,25,24,2017,22.4,2,0,2,2,0,0,7,0,1.4,1.4,0.1,1.5,9,69,4,0.09,0.00,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-214,1994,23,23,1976,22.0,1,2,3,1,0,0,4,0,1.1,1.1,0.6,1.7,4,119,3,0.05,0.09,0.14,0.05,0.14,0.05,0.03,0.08,0.05,0.08,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-158,1999,4,0,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,20-357,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-288,2002,19,5,601,6.7,1,0,1,1,0,0,0,0,1.4,1.4,1.6,3.0,42,33,78,0.15,0.00,0.15,0.15,0.15,0.21,0.24,0.45,0.21,0.45,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-165,2004,3,0,58,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,0,7,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-040,2001,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-014,1999,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30-359,1992,9,2,258,2.9,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,8,6,23,0.35,0.00,0.35,0.35,0.35,0.15,0.05,0.21,0.15,0.21,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-178,2002,9,0,91,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,2,8,1,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.20,0.05,0.20,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,20-337,2002,8,0,89,1.0,0,1,1,0,0,0,0,0,0.6,0.6,0.7,1.2,4,5,15,0.00,1.01,1.01,0.00,1.01,0.59,0.67,1.26,0.59,1.26,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-281,2005,20,9,933,10.4,3,1,4,3,0,0,4,0,1.5,1.5,1.1,2.6,33,42,72,0.29,0.10,0.39,0.29,0.39,0.14,0.11,0.25,0.14,0.25,Matches
b4ef3fb5,Guela Doué,fr FRA,FW,Rennes,20-145,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-230,2003,17,15,1381,15.3,1,1,2,1,0,0,5,0,0.2,0.2,0.4,0.5,17,64,12,0.07,0.07,0.13,0.07,0.13,0.01,0.02,0.04,0.01,0.04,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-021,2003,20,11,910,10.1,2,2,4,1,1,1,0,0,3.3,2.5,2.6,5.1,24,62,64,0.20,0.20,0.40,0.10,0.30,0.32,0.26,0.58,0.24,0.50,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-168,1996,19,19,1534,17.0,0,0,0,0,0,0,2,1,0.5,0.5,1.4,1.9,41,46,73,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-253,1986,10,0,108,1.2,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,2,8,12,0.00,0.83,0.83,0.00,0.83,0.10,0.23,0.33,0.10,0.33,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-007,1993,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-242,1997,22,16,1568,17.4,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,40,91,67,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05,Matches
