id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
ef7cd87a,Abdoulaye Touré,fr FRA,MF,Nantes,26,1994,18.7,946,941,5,5,3,6,9,0,0,0,0,0,799,0,7,Matches
4eb0686f,Amadou Traore,fr FRA,"FW,MF",Bordeaux,18,2002,3.4,95,88,6,0,0,0,15,5,1,0,0,0,66,1,4,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Metz,18,2001,0.6,45,45,0,0,0,1,1,0,0,0,0,0,34,0,1,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,28,1992,18.9,959,749,209,19,0,1,34,190,0,0,0,0,660,1,18,Matches
bfcef334,Cheick Traoré,ml MLI,DF,Lens,25,1995,0.4,26,15,11,0,0,0,1,11,0,0,0,0,16,0,0,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,28,1992,33.3,2452,2068,380,40,0,12,133,339,1,0,0,0,2016,4,35,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,33,1986,33.3,1745,1677,63,60,1,12,4,3,0,0,0,0,1461,5,16,Matches
e4b72e34,Miguel Trauco,pe PER,DF,Saint-Étienne,27,1992,22.6,1432,1135,294,45,0,10,75,244,5,3,2,0,1083,3,36,Matches
0a8d6b91,Alexis Trouillet,fr FRA,"MF,FW",Nice,19,2000,1.2,68,65,2,1,0,1,2,0,1,1,0,0,57,1,1,Matches
5d0e0a1f,Adrien Truffert,fr FRA,"DF,MF",Rennes,18,2001,21.7,1279,1091,184,18,1,0,66,166,0,0,0,0,1064,4,19,Matches
7a0b1e96,Marvin Tshibuabua,fr FRA,DF,Saint-Étienne,18,2002,0.5,18,18,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,24,1996,19.2,959,761,197,23,0,3,59,173,0,0,0,0,775,1,21,Matches
539b4f25,Naomichi Ueda,jp JPN,DF,Nîmes,25,1994,7.9,373,355,16,15,0,5,0,0,0,0,0,0,287,2,0,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,16,2004,0.7,38,35,3,3,0,0,0,0,0,0,0,0,36,0,0,Matches
a2d873dd,Hwang Ui-jo,kr KOR,"FW,MF",Bordeaux,27,1992,27.8,482,447,34,0,1,3,11,3,0,0,0,0,378,1,17,Matches
95981861,Antoine Valerio,fr FRA,MF,Nîmes,20,1999,0.8,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,27,1992,16.6,1792,1727,62,49,3,5,11,13,0,0,0,0,1632,3,14,Matches
b2791a55,Clément Vidal,fr FRA,DF,Montpellier,20,2000,1.0,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0,Matches
64f69877,Kevin Volland,de GER,"FW,MF",Monaco,28,1992,30.8,792,773,11,5,5,6,28,1,1,0,0,0,519,8,30,Matches
7cbf91b2,Franklin Wadja,cm CMR,"MF,FW",Lorient,25,1995,0.4,20,20,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
8eec784d,Timothy Weah,us USA,"FW,MF",Lille,20,2000,9.8,306,298,8,1,0,0,21,5,0,0,0,0,226,0,10,Matches
2500cef9,Yoane Wissa,cd COD,"MF,FW",Lorient,23,1996,29.7,747,732,12,7,5,4,29,2,1,1,0,0,549,3,16,Matches
f3600c02,Xeka,pt POR,MF,Lille,25,1994,13.3,880,837,43,32,5,18,22,2,9,3,6,0,774,0,6,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,"FW,MF",Lille,23,1997,12.1,552,453,99,26,3,6,93,5,62,34,25,1,372,0,14,Matches
165a2e40,Burak Yılmaz,tr TUR,FW,Lille,35,1985,22.8,516,476,37,3,1,1,12,1,0,0,0,0,389,3,16,Matches
2736b85e,Wilitty Younoussa,cm CMR,MF,Dijon,18,2001,0.9,21,21,0,0,0,0,1,0,0,0,0,0,15,0,2,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,MF,Saint-Étienne,21,1999,13.7,494,474,17,16,0,11,20,0,0,0,0,0,389,3,1,Matches
3225654e,Arthur Zagre,fr FRA,"DF,MF",Dijon,18,2001,1.4,49,39,10,2,0,0,0,8,0,0,0,0,35,0,0,Matches
095e4199,Arber Zeneli,xk KVX,"MF,FW",Reims,25,1995,14.3,399,341,58,13,0,1,53,11,34,21,10,0,287,0,7,Matches
53f6306f,Mehdi Zerkane,dz ALG,"MF,FW",Bordeaux,21,1999,13.2,579,568,9,3,0,0,8,5,1,1,0,0,485,2,12,Matches
775185ae,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,23,1996,4.8,185,180,5,0,1,2,16,5,0,0,0,0,139,0,7,Matches
