id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
ae11ba3d,Ayoub Amraoui,fr FRA,DF,Nice,18-301,2004,2.0,124,115,9,0,0,0,9,9,0,0,0,0,104,0,4,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Lille,32-220,1990,24.5,1666,1628,32,30,5,16,9,2,0,0,0,0,1409,6,22,Matches
af3ddb2e,Komnen Andrić,rs SRB,FW,Clermont Foot,27-253,1995,14.5,399,365,32,0,0,4,1,0,0,0,0,0,300,2,14,Matches
a5db0bec,Houssem Aouar,fr FRA,MF,Lyon,24-254,1998,4.8,311,303,8,3,1,3,5,1,3,0,0,0,249,0,8,Matches
b94b8be1,Adil Aouchiche,fr FRA,"MF,FW",Lorient,20-239,2002,1.1,67,59,8,1,0,4,7,0,5,1,3,0,52,0,2,Matches
feb5d3ab,Dennis Appiah,fr FRA,"DF,MF",Nantes,30-275,1992,8.8,468,393,74,5,0,0,21,69,0,0,0,0,339,1,8,Matches
c5e6c017,Taïryk Arconte,fr FRA,FW,Brest,19-119,2003,1.4,17,15,2,0,0,0,1,1,0,0,0,0,10,0,1,Matches
508a9011,Mohamed El Arouch,fr FRA,MF,Lyon,18-339,2004,0.0,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,Matches
b026bbf6,Lorenz Assignon,tg TOG,DF,Rennes,22-262,2000,2.2,108,89,18,3,0,0,2,15,0,0,0,0,89,1,1,Matches
6a827d8e,Youcef Atal,dz ALG,"DF,MF",Nice,26-298,1996,7.1,414,347,67,6,0,1,33,61,0,0,0,0,334,0,14,Matches
6b5edd5d,Valentin Atangana Edoa,fr FRA,MF,Reims,17-198,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
7dfbba27,Mathias Autret,fr FRA,"MF,FW",Auxerre,32-010,1991,14.0,582,516,63,19,3,18,64,10,24,13,7,0,442,3,14,Matches
a94d93be,Cédric Avinel,gp GLP,DF,Ajaccio,36-181,1986,15.2,565,550,15,15,0,1,0,0,0,0,0,0,481,0,2,Matches
114bbdee,Loïc Bade,fr FRA,DF,Rennes,22-334,2000,1.0,59,59,0,0,0,0,0,0,0,0,0,0,52,0,0,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,21-350,2001,9.3,468,455,13,13,0,5,0,0,0,0,0,0,403,0,2,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Marseille,28-333,1994,4.7,191,174,16,13,1,0,0,3,0,0,0,0,161,1,2,Matches
5065d67d,Dénys Bain,fr FRA,DF,Auxerre,29-252,1993,1.4,56,55,1,1,0,1,0,0,0,0,0,0,52,0,0,Matches
7e3e825e,Brandon Baiye,be BEL,MF,Clermont Foot,22-074,2000,0.6,32,29,3,3,0,0,0,0,0,0,0,0,27,0,0,Matches
0af4dcf0,Cédric Bakambu,cd COD,MF,Marseille,31-334,1991,0.7,23,23,0,0,0,0,1,0,0,0,0,0,19,0,1,Matches
3975195f,Thierno Balde,fr FRA,DF,Troyes,20-274,2002,16.9,687,560,127,13,2,2,25,112,2,2,0,0,567,0,14,Matches
a1390d2f,Carlos Baleba,cm CMR,MF,Lille,19-067,2004,3.1,199,198,0,0,0,3,0,0,0,0,0,0,168,1,6,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,Marseille,24-044,1999,22.6,1234,1196,37,27,1,7,6,5,0,0,0,0,1042,1,13,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Reims,21-251,2001,21.6,354,323,27,0,3,1,13,1,0,0,0,0,237,4,16,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,32-320,1990,6.2,270,237,33,9,1,0,13,24,0,0,0,0,218,0,6,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,FW,Lille,26-350,1996,21.0,946,896,46,12,7,2,58,26,8,2,1,0,757,4,37,Matches
a0d55a09,Bradley Barcola,fr FRA,"FW,MF",Lyon,20-190,2002,7.6,196,193,2,0,0,1,12,2,0,0,0,0,136,1,6,Matches
1ddbc7ca,Melvin Bard,fr FRA,DF,Nice,22-125,2000,17.6,933,781,151,15,1,2,37,136,0,0,0,0,735,1,30,Matches
3a24769f,Ross Barkley,eng ENG,"FW,MF",Nice,29-096,1993,7.1,311,279,31,6,1,1,25,3,22,8,9,0,242,1,6,Matches
e3844ecb,Mickaël Barreto,fr FRA,MF,Ajaccio,32-052,1991,5.9,275,237,37,22,0,2,34,6,9,1,4,0,191,1,11,Matches
20e0dd86,Cyrille Bayala,bf BFA,MF,Ajaccio,26-291,1996,16.9,506,474,29,1,4,0,34,28,0,0,0,0,315,3,22,Matches
5e6355f8,Yanis Begraoui,fr FRA,"FW,MF",Toulouse,21-250,2001,0.7,19,17,2,0,0,0,0,0,0,0,0,0,14,0,0,Matches
4a5e83ad,Alexis Beka Beka,fr FRA,MF,Nice,21-347,2001,3.1,174,173,1,1,0,2,5,0,0,0,0,0,141,0,2,Matches
5680bf3f,Jérémie Bela,ao ANG,"DF,MF",Clermont Foot,29-337,1993,7.1,230,192,38,1,0,1,31,32,4,0,4,0,157,0,15,Matches
705a1642,Reda Belahyane,fr FRA,MF,Nice,18-283,2004,0.1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,Matches
1a248246,Youcef Belaïli,dz ALG,"MF,FW",Ajaccio,30-362,1992,10.6,378,322,52,21,3,2,38,10,14,3,6,0,276,4,9,Matches
1a248246,Youcef Belaïli,dz ALG,"FW,MF",Brest,30-362,1992,4.0,158,136,22,7,1,7,21,1,14,10,4,0,114,0,7,Matches
2b1bed19,Haris Belkebla,dz ALG,MF,Brest,29-042,1994,18.8,789,761,24,17,1,7,8,3,0,0,0,0,656,4,18,Matches
10f0fdd3,Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,24-257,1998,17.7,883,792,86,19,4,6,97,22,43,11,31,0,665,5,17,Matches
c678ddd7,Jeanöel Belocian,fr FRA,DF,Rennes,18-022,2005,1.1,85,84,1,1,0,1,0,0,0,0,0,0,79,0,0,Matches
3bd65247,Eliesse Ben Seghir,fr FRA,"FW,MF",Monaco,18-023,2005,6.8,237,223,14,0,2,3,5,0,2,2,0,0,186,0,8,Matches
1f6298f2,Salim Ben Seghir,fr FRA,MF,Marseille,20-015,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,Monaco,32-211,1990,14.8,394,370,23,0,1,0,13,0,0,0,0,0,297,1,11,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Angers,28-107,1994,20.2,1410,1268,136,86,4,14,74,1,49,39,9,0,1142,6,16,Matches
e4114f5d,Patrick Berg,no NOR,"MF,FW",Lens,25-107,1997,0.3,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches
0b2c9aec,Mitchell van Bergen,nl NED,"FW,DF",Reims,23-196,1999,8.0,217,192,25,7,1,0,43,2,13,5,7,0,140,0,10,Matches
3916b09c,Quentin Bernard,fr FRA,DF,Auxerre,33-247,1989,7.0,417,345,69,12,0,4,14,57,0,0,0,0,324,3,8,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Angers,25-327,1997,18.0,460,295,163,36,0,0,0,0,0,0,0,0,326,2,1,Matches
433dc9a2,Juan Bernat,es ESP,DF,Paris S-G,30-010,1993,11.9,666,609,57,5,0,2,7,52,0,0,0,0,618,0,8,Matches
03e91055,Jason Berthomier,fr FRA,MF,Clermont Foot,33-064,1990,0.3,19,17,2,1,0,0,0,0,1,0,0,0,19,0,0,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Reims,21-159,2001,1.0,20,16,4,0,0,0,0,0,0,0,0,0,16,0,1,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,MF,Clermont Foot,29-073,1993,0.3,34,33,1,1,0,0,1,0,0,0,0,0,33,0,0,Matches
636247ca,Veljko Birmančević,rs SRB,"FW,MF",Toulouse,25-006,1998,3.6,118,111,3,1,0,2,3,1,1,0,0,0,80,4,4,Matches
3d214e5f,Marco Bizot,nl NED,GK,Brest,32-001,1991,25.0,717,456,260,63,0,1,0,0,0,0,0,0,515,1,0,Matches
967f34d3,Rubén Blanco,es ESP,GK,Marseille,27-229,1995,4.0,153,113,40,4,0,0,0,0,0,0,0,0,120,0,0,Matches
6191093d,Ludovic Blas,fr FRA,"FW,MF",Nantes,25-070,1997,21.5,830,747,78,34,2,22,74,9,25,16,7,0,661,5,16,Matches
3cdfc63e,Miha Blažič,si SVN,DF,Angers,29-307,1993,18.7,1037,991,46,44,1,5,1,2,0,0,0,0,904,0,1,Matches
6a9e4913,Joaquín Blázquez,ar ARG,GK,Brest,22-042,2001,1.0,29,13,16,5,0,1,0,0,0,0,0,0,21,0,1,Matches
5b479568,Myron Boadu,nl NED,FW,Monaco,22-056,2001,1.4,35,34,1,0,0,0,1,0,0,0,0,0,23,0,1,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Lyon,34-189,1988,3.5,162,157,5,5,1,1,1,0,0,0,0,0,128,0,1,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Angers,27-178,1995,0.2,20,19,1,0,1,0,2,0,1,1,0,0,12,0,2,Matches
f6496133,Quentin Boisgard,fr FRA,MF,Lorient,25-359,1997,2.0,98,91,7,1,0,0,8,0,5,3,2,0,79,0,2,Matches
9f936061,Neto Borges,br BRA,DF,Clermont Foot,26-179,1996,22.0,1051,834,213,14,3,0,57,194,0,0,0,0,817,4,26,Matches
c03b7266,Kenji-Van Boto,mg MAD,DF,Auxerre,27-004,1996,1.0,30,26,4,2,0,0,2,2,0,0,0,0,23,0,1,Matches
65fcf987,Kouamé Botué,bf BFA,"FW,MF",Ajaccio,20-216,2002,2.5,47,47,0,0,0,0,0,0,0,0,0,0,33,0,1,Matches
0400dd2f,Badredine Bouanani,dz ALG,FW,Nice,18-093,2004,2.9,116,102,13,3,0,1,15,4,6,2,1,0,87,1,3,Matches
f9d5908e,Hicham Boudaoui,dz ALG,MF,Nice,23-169,1999,11.5,577,565,11,10,3,0,15,1,0,0,0,0,495,1,11,Matches
4fb18ca4,Franci Bouebari,fr FRA,DF,Strasbourg,19-180,2003,0.8,23,15,8,0,0,0,1,8,0,0,0,0,13,0,1,Matches
b0c71810,Sofiane Boufal,ma MAR,"FW,MF",Angers,29-175,1993,9.3,487,446,39,11,4,6,37,10,16,10,0,0,370,2,13,Matches
62e02107,Ismaëlben Boura,fr FRA,"DF,FW",Lens,22-209,2000,1.0,64,58,6,0,0,0,7,6,0,0,0,0,47,0,2,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,29-056,1994,22.5,1328,1175,146,33,6,11,160,32,81,34,34,0,975,7,30,Matches
02bcaf8e,Bilal Brahimi,dz ALG,"FW,MF",Nice,22-362,2000,5.6,235,216,19,5,1,3,38,6,6,1,2,0,169,0,11,Matches
5b146df3,Lilian Brassier,fr FRA,DF,Brest,23-129,1999,22.4,1080,925,149,49,1,9,30,100,0,0,0,0,815,6,18,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",Troyes,24-054,1999,13.3,462,379,82,8,0,1,54,64,10,7,2,0,320,1,18,Matches
af69e7f0,Joe Bryan,eng ENG,"MF,DF",Nice,29-175,1993,1.8,99,84,15,0,0,0,3,15,0,0,0,0,78,0,3,Matches
3b676989,Adam Buksa,pl POL,"FW,MF",Lens,26-242,1996,0.7,16,16,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
7b082ec2,Maxime Busi,be BEL,DF,Reims,23-148,1999,7.1,334,264,69,4,1,1,14,65,0,0,0,0,240,1,10,Matches
db87a2c4,Marcin Bułka,pl POL,GK,Nice,23-158,1999,2.0,67,43,24,6,0,0,0,0,0,0,0,0,54,0,0,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Lille,33-003,1990,18.3,1119,1001,114,39,7,3,97,12,55,17,24,1,904,4,29,Matches
46359159,Jimmy Cabot,fr FRA,"DF,MF",Lens,28-327,1994,5.7,346,266,78,4,1,2,50,41,33,12,14,0,261,2,7,Matches
928a4a61,Jens Cajuste,se SWE,MF,Reims,23-213,1999,10.6,462,448,13,10,5,4,3,2,1,0,0,0,369,1,12,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,26-175,1996,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
8577e60a,Mahdi Camara,fr FRA,MF,Brest,24-254,1998,15.3,507,470,34,6,0,1,10,6,0,0,0,0,417,3,11,Matches
489e80e3,Mohamed Camara,ml MLI,MF,Monaco,23-064,2000,16.4,881,851,25,21,3,15,3,4,0,0,0,0,773,5,10,Matches
5a6b06cd,Ousmane Camara,gn GUI,"FW,MF",Auxerre,21-128,2001,0.3,8,8,0,0,0,0,2,0,0,0,0,0,7,0,0,Matches
7d3dfdfd,Ousmane Camara,fr FRA,DF,Angers,20-005,2003,4.0,253,245,6,5,0,0,0,1,0,0,0,0,230,2,2,Matches
9f4a940f,Axel Camblan,fr FRA,"FW,MF",Brest,19-193,2003,0.8,27,27,0,0,0,0,2,0,0,0,0,0,19,0,0,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,35-330,1987,10.6,493,453,40,8,0,2,30,17,14,7,5,0,405,0,5,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,23-024,2000,21.3,1156,1094,60,21,4,4,59,3,34,16,12,0,962,2,23,Matches
5e080f73,Irvin Cardona,fr FRA,"FW,MF",Brest,25-215,1997,2.6,58,53,5,0,1,0,1,1,0,0,0,0,34,0,3,Matches
e3e32fbb,Igor Carioca,br BRA,"DF,MF",Lorient,26-202,1996,1.4,74,64,9,3,0,0,4,6,0,0,0,0,57,1,2,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,23-317,1999,1.5,53,29,23,9,0,0,0,0,0,0,0,0,21,1,0,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Nantes,28-044,1995,18.5,894,841,52,25,0,6,6,27,0,0,0,0,745,1,4,Matches
4db5915d,Yoann Cathline,fr FRA,"FW,MF",Lorient,20-232,2002,7.9,206,194,11,2,1,0,28,4,5,2,2,0,136,1,12,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,Clermont Foot,26-023,1997,15.4,714,676,38,31,1,9,0,3,0,0,0,0,636,0,6,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Nantes,27-054,1996,11.2,589,492,96,6,0,2,43,90,0,0,0,0,437,1,17,Matches
f5dfc256,Leonardo César Jardim,br BRA,GK,Lille,27-356,1995,6.0,,,,,,,0,,,,,,,,,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,Ajaccio,24-338,1998,3.6,133,129,4,3,0,0,0,0,0,0,0,0,116,0,0,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,Paris S-G,17-299,2005,2.5,204,197,7,1,0,0,0,6,0,0,0,0,189,0,1,Matches
357103bd,Fares Chaïbi,fr FRA,"FW,MF",Toulouse,20-103,2002,17.7,643,612,27,6,3,8,38,8,7,1,3,0,461,4,20,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"FW,MF",Auxerre,34-074,1988,2.8,89,78,11,0,0,2,1,1,0,0,0,0,79,0,2,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,28-079,1994,17.5,843,787,53,51,0,19,2,2,0,0,0,0,689,3,2,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Troyes,32-004,1991,19.0,795,753,38,24,4,7,25,8,6,4,2,0,654,4,22,Matches
b34c63a5,Rayan Cherki,fr FRA,"MF,FW",Lyon,19-206,2003,12.1,630,547,81,16,8,4,75,11,49,17,25,0,474,2,12,Matches
9d498560,Ilyes Cheti,dz ALG,DF,Angers,28-048,1995,2.3,118,99,19,0,0,0,5,19,0,0,0,0,102,0,2,Matches
b3d76d84,Lucas Chevalier,fr FRA,GK,Lille,21-125,2001,21.0,645,549,95,28,2,1,0,0,0,0,0,0,502,1,0,Matches
68a26d51,Pedro Chirivella,es ESP,MF,Nantes,25-292,1997,19.8,1208,1147,56,39,1,17,10,2,0,0,0,0,1031,5,14,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,21-168,2001,17.0,711,681,27,23,2,6,13,4,0,0,0,0,560,3,16,Matches
7495aba7,Yanis Cimignani,fr FRA,"MF,DF",Ajaccio,21-048,2002,3.1,113,101,11,1,0,0,10,9,1,1,0,0,75,1,6,Matches
ff4d0258,Souleymane Cissé,fr FRA,DF,Clermont Foot,20-215,2002,0.4,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
741418c3,Alexis Claude-Maurice,fr FRA,FW,Nice,24-278,1998,0.7,25,25,0,0,0,1,1,0,0,0,0,0,20,0,2,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Lens,24-278,1998,5.0,180,178,1,0,1,0,6,0,1,1,0,0,150,1,4,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Marseille,30-167,1992,18.0,905,759,144,10,2,5,69,127,7,1,5,0,682,2,28,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",Nantes,26-260,1996,3.6,141,131,10,3,0,0,13,6,1,0,1,0,104,0,6,Matches
c4065f40,Alexandre Coeff,fr FRA,DF,Auxerre,31-019,1992,6.5,353,340,12,4,0,4,5,8,0,0,0,0,287,1,3,Matches
cfa49cc1,Abdu Conté,pt POR,DF,Troyes,24-352,1998,11.1,593,490,101,8,2,5,28,93,0,0,0,0,469,2,26,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",Nantes,32-130,1990,6.8,299,240,58,4,0,0,39,47,7,0,5,0,198,1,11,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,22-065,2001,14.5,708,691,13,3,3,1,47,6,4,3,1,0,573,4,12,Matches
bfb2056e,Logan Costa,cv CPV,DF,Toulouse,21-344,2001,0.5,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Auxerre,32-029,1991,14.2,253,241,12,1,2,4,7,0,0,0,0,0,172,0,8,Matches
2434f24a,Benoît Costil,fr FRA,GK,Auxerre,35-251,1987,19.0,593,373,218,81,0,3,0,0,0,0,0,0,414,2,0,Matches
ef8ae23b,Mathieu Coutadeur,fr FRA,MF,Ajaccio,36-356,1986,12.9,752,708,42,40,5,4,4,2,0,0,0,0,641,2,8,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,24-062,1999,14.2,592,498,90,8,1,2,14,82,0,0,0,0,429,4,16,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,34-298,1988,3.8,254,238,16,2,0,3,2,14,0,0,0,0,217,0,3,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Strasbourg,24-183,1998,6.7,338,275,62,4,0,0,26,58,0,0,0,0,276,1,10,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-220,2000,16.5,327,323,3,0,0,3,12,1,0,0,0,0,216,1,17,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-318,2001,1.0,63,50,13,2,0,1,2,11,0,0,0,0,57,0,1,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-173,1998,26.0,1729,1656,73,56,1,1,0,6,0,0,0,0,1562,0,9,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-144,1983,25.0,1743,1678,61,51,3,10,2,2,0,0,0,0,1563,4,8,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-309,1999,12.8,604,579,23,23,0,5,0,0,0,0,0,0,478,2,4,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-056,2000,24.4,575,531,40,1,4,1,4,2,0,0,0,0,472,4,25,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-279,1998,11.8,682,548,129,5,0,0,21,123,0,0,0,0,531,5,17,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-286,1991,16.3,507,469,34,2,4,2,13,5,1,1,0,0,391,4,14,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Brest,26-347,1996,8.8,382,325,56,15,2,3,63,13,28,15,13,0,244,1,8,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,30-352,1992,7.9,387,320,67,1,1,0,46,66,0,0,0,0,258,0,17,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-322,2002,0.2,14,12,2,0,0,0,0,2,0,0,0,0,8,0,1,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-153,1991,8.7,230,211,17,1,1,2,15,0,0,0,0,0,139,2,4,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-153,1991,2.1,58,53,4,0,0,0,4,2,0,0,0,0,31,1,2,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-017,2003,1.8,82,71,10,3,0,0,12,3,4,1,2,0,55,1,3,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,26-242,1996,9.1,174,159,15,0,0,0,2,1,0,0,0,0,125,0,9,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-185,1996,1.8,40,40,0,0,0,0,3,0,0,0,0,0,34,0,1,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-233,1995,24.1,1613,1379,225,66,6,53,193,18,113,40,65,0,1224,9,29,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-259,1996,1.0,26,18,8,2,0,0,0,0,0,0,0,0,22,0,0,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-020,1995,17.4,1011,859,148,12,0,0,30,136,0,0,0,0,853,4,19,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-064,2001,21.8,1417,1195,221,29,0,5,17,192,0,0,0,0,1239,1,26,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-131,2003,1.5,68,48,20,1,0,0,7,19,0,0,0,0,48,0,2,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-260,2001,0.7,35,22,13,0,0,0,4,13,0,0,0,0,24,0,1,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-266,1995,21.1,407,390,13,1,4,2,4,0,0,0,0,0,281,4,18,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-041,1997,18.0,818,673,143,10,4,3,27,133,0,0,0,0,614,2,21,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,MF,Strasbourg,19-067,2004,9.5,342,335,7,1,0,1,18,5,1,0,0,0,253,0,11,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-121,2000,11.4,530,455,72,18,0,4,13,54,0,0,0,0,444,3,11,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-092,1998,10.7,300,286,14,1,0,0,15,9,4,2,0,0,216,0,13,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-014,1999,17.6,590,577,9,1,0,1,46,8,0,0,0,0,447,4,19,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-262,1993,26.0,995,688,305,114,0,7,0,0,0,0,0,0,696,2,0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,22-353,2000,2.2,43,39,4,0,0,0,1,0,0,0,0,0,27,0,1,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,22-353,2000,3.5,66,65,1,0,1,0,5,1,0,0,0,0,49,0,5,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-022,1991,1.1,78,68,9,2,0,0,5,2,5,2,1,0,55,1,1,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,21-336,2001,14.4,933,871,62,30,0,2,2,30,0,0,0,0,796,0,9,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-081,1992,4.9,115,100,15,0,0,1,3,2,0,0,0,0,90,0,2,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-195,2004,0.7,54,51,2,1,1,0,2,1,0,0,0,0,43,1,3,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-275,2000,11.2,547,509,37,8,4,8,35,4,24,11,6,0,434,1,10,Matches
