id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
8d62d31a,Joe Rodon,wls WAL,DF,fr Rennes,25-170,1997,5.0,0,1,0,0.0,0.20,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
85bed4ee,Rodrigo,es ESP,"FW,MF",es Betis,22-329,2000,4.5,0,6,2,33.3,1.33,0.44,0.00,0.00,18.0,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
2ab7149e,Bruno Rodrigues,pt POR,DF,pt Braga,21-306,2001,1.0,1,1,1,100.0,1.00,1.00,1.00,1.00,2.7,0,0,0,0.6,0.6,0.55,+0.4,+0.4,Matches
149895bf,Garry Rodrigues,cv CPV,"FW,MF",gr Olympiacos,32-134,1990,1.5,0,2,1,50.0,1.37,0.69,0.00,0.00,11.3,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,es Betis,28-363,1994,3.9,1,4,2,50.0,1.01,0.51,0.25,0.50,21.6,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
55e81c76,José Rodríguez,es ESP,"MF,FW",be Union SG,28-115,1994,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ac4961c8,Fabian Rohner,ch SUI,"FW,DF",ch Zürich,24-236,1998,2.9,0,2,0,0.0,0.69,0.00,0.00,,12.5,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,it Lazio,28-088,1995,3.8,0,1,1,100.0,0.26,0.26,0.00,0.00,10.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
fef20ac5,Julio Romão,br BRA,MF,az Qarabağ Ağdam,25-012,1998,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ca6edaa0,Luka Romero,ar ARG,FW,it Lazio,18-143,2004,0.5,0,2,0,0.0,4.29,0.00,0.00,,12.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,eng Manchester Utd,38-064,1985,5.9,2,30,6,20.0,5.09,1.02,0.03,0.17,15.5,3,1,1,4.8,4.0,0.14,-2.8,-3.0,Matches
81069528,Roberto Rosales,ve VEN,"DF,FW",cy AÉK Lárnaka,34-141,1988,4.5,0,2,1,50.0,0.45,0.22,0.00,0.00,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a81dba8c,Diego Rossi,uy URU,"FW,MF",tr Fenerbahçe,25-036,1998,3.1,0,5,3,60.0,1.61,0.97,0.00,0.00,16.4,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,de Union Berlin,30-094,1993,2.8,0,2,0,0.0,0.72,0.00,0.00,,28.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a55d8df5,Aitor Ruibal,es ESP,"DF,FW",es Betis,27-019,1996,7.0,2,8,3,37.5,1.14,0.43,0.25,0.67,19.7,0,0,0,0.7,0.7,0.09,+1.3,+1.3,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,pt Braga,23-072,2000,4.7,1,7,4,57.1,1.49,0.85,0.14,0.25,15.7,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,es Betis,34-075,1989,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,nl Ajax,30-325,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
009a4f60,Julian Ryerson,no NOR,DF,de Union Berlin,25-144,1997,5.1,0,5,0,0.0,0.99,0.00,0.00,,22.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,de Union Berlin,30-249,1992,9.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,es Betis,30-036,1993,2.5,0,2,0,0.0,0.80,0.00,0.00,,12.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
e280527c,Marcel Sabitzer,at AUT,MF,eng Manchester Utd,29-024,1994,0.3,0,2,1,50.0,5.81,2.90,0.00,0.00,17.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,es Real Sociedad,26-067,1997,0.5,0,1,0,0.0,2.00,0.00,0.00,,13.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,az AZE,GK,az Qarabağ Ağdam,28-302,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3ec9f005,Ismael Saibari,ma MAR,FW,nl PSV Eindhoven,22-072,2001,2.7,0,5,3,60.0,1.87,1.13,0.00,0.00,20.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,eng Arsenal,21-217,2001,4.5,1,12,6,50.0,2.67,1.33,0.08,0.17,16.6,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
cad3fd4d,Ibrahim Salah,ma MAR,"FW,MF",fr Rennes,21-223,2001,0.5,1,2,1,50.0,4.00,2.00,0.50,1.00,12.1,0,0,0,0.7,0.7,0.36,+0.3,+0.3,Matches
972aeb2a,William Saliba,fr FRA,DF,eng Arsenal,22-017,2001,3.2,1,1,1,100.0,0.31,0.31,1.00,1.00,6.3,0,0,0,0.3,0.3,0.32,+0.7,+0.7,Matches
218e344d,Mudasiru Salifu,gh GHA,"MF,FW",md Sheriff Tiraspol,26-009,1997,3.3,0,2,0,0.0,0.60,0.00,0.00,,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
bf075f6b,Roland Sallai,hu HUN,"FW,MF",de Freiburg,25-323,1997,1.3,0,2,0,0.0,1.55,0.00,0.00,,24.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
f6af14b0,Ulrik Saltnes,no NOR,MF,no Bodø/Glimt,30-151,1992,4.3,0,6,2,33.3,1.40,0.47,0.00,0.00,11.8,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
4736039a,Lars-Jørgen Salvesen,no NOR,FW,no Bodø/Glimt,27-050,1996,1.3,0,3,0,0.0,2.31,0.00,0.00,,10.6,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,eng Arsenal,23-170,1999,5.3,0,1,0,0.0,0.19,0.00,0.00,,18.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
5d873dfb,Alfons Sampsted,is ISL,DF,no Bodø/Glimt,25-004,1998,6.0,0,2,0,0.0,0.34,0.00,0.00,,11.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",eng Manchester Utd,23-016,2000,4.3,1,9,1,11.1,2.08,0.23,0.11,1.00,14.4,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
0d82903c,Alex Sandro,br BRA,DF,it Juventus,32-074,1991,2.2,0,3,2,66.7,1.34,0.89,0.00,0.00,6.0,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches
bced0375,Ibrahim Sangaré,ci CIV,MF,nl PSV Eindhoven,25-129,1997,5.7,1,5,2,40.0,0.88,0.35,0.20,0.50,16.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
466824fb,Oier Sanjurjo,es ESP,MF,cy AÉK Lárnaka,36-320,1986,3.0,1,5,1,20.0,1.69,0.34,0.20,1.00,11.7,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Matches
90d7dda6,Sékou Sanogo,ci CIV,MF,rs Red Star,33-340,1989,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,fr Rennes,28-032,1995,2.2,0,1,0,0.0,0.45,0.00,0.00,,25.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
086d7db3,Ivan Santini,hr CRO,"FW,DF",ch Zürich,33-324,1989,0.3,0,2,1,50.0,7.83,3.91,0.00,0.00,11.4,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
a6ee4f55,Nuno Santos,pt POR,"DF,MF",pt Sporting CP,28-056,1995,1.8,0,4,0,0.0,2.20,0.00,0.00,,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
04f661ea,Anastasios Sapountzis,gr GRE,MF,gr Olympiacos,21-072,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
33591ff0,Manprit Sarkaria,at AUT,"FW,MF",at Sturm Graz,26-227,1996,1.4,0,1,1,100.0,0.70,0.70,0.00,0.00,31.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
4315f30d,Malang Sarr,fr FRA,DF,fr Monaco,24-077,1999,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fe6e7156,Sávio,br BRA,FW,nl PSV Eindhoven,19-000,2004,0.6,0,1,0,0.0,1.58,0.00,0.00,,23.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
52afb588,Kevin Schade,de GER,"MF,FW",de Freiburg,21-134,2001,1.4,1,1,1,100.0,0.72,0.72,1.00,1.00,21.3,0,0,0,0.0,0.0,0.04,+1.0,+1.0,Matches
049751d7,András Schäfer,hu HUN,MF,de Union Berlin,23-362,1999,2.4,0,6,3,50.0,2.51,1.26,0.00,0.00,19.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,de Leverkusen,27-076,1996,0.6,0,2,0,0.0,3.21,0.00,0.00,,12.9,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,de Freiburg,25-347,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7d31f1cb,Kenneth Schmidt,de GER,DF,de Freiburg,20-311,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1c341b14,David Schnegg,at AUT,DF,at Sturm Graz,24-193,1998,0.5,0,1,1,100.0,1.96,1.96,0.00,0.00,9.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
28c6e925,Nicolas Seiwald,at AUT,MF,at RB Salzburg,21-341,2001,1.8,0,2,0,0.0,1.10,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
57d9707f,Patriot Sejdiu,xk KVX,"MF,FW",se Malmö,22-340,2000,1.5,1,4,2,50.0,2.75,1.37,0.25,0.50,16.4,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
830a34ec,Astrit Seljmani,xk KVX,FW,dk Midtjylland,25-210,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4db2157a,Ole Selnæs,no NOR,MF,ch Zürich,28-277,1994,5.2,0,3,0,0.0,0.58,0.00,0.00,,19.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
7a2cf111,Nuno Sequeira,pt POR,DF,pt Braga,32-234,1990,5.8,0,1,0,0.0,0.17,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
03e7a498,Japhet Sery,dk DEN,DF,no Bodø/Glimt,23-000,2000,0.8,0,1,0,0.0,1.22,0.00,0.00,,7.3,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
3260690c,Benjamin Šeško,si SVN,FW,at RB Salzburg,19-314,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"DF,MF",it Roma,30-165,1992,4.0,1,7,3,42.9,1.76,0.75,0.14,0.33,19.1,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
17e3e467,Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,24-188,1998,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9c94165b,Luke Shaw,eng ENG,DF,eng Manchester Utd,27-272,1995,5.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a81ed730,Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,25-313,1997,3.7,0,1,0,0.0,0.27,0.00,0.00,,34.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
14a04bea,Ramil Sheydayev,az AZE,"FW,MF",az Qarabağ Ağdam,27-026,1996,3.4,1,6,2,33.3,1.78,0.59,0.17,0.50,15.7,0,0,0,0.8,0.8,0.14,+0.2,+0.2,Matches
57469b2d,Eldor Shomurodov,uz UZB,"FW,MF",it Roma,27-285,1995,0.4,1,3,2,66.7,7.30,4.86,0.33,0.50,12.7,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
b9392438,Show,ao ANG,MF,bg Ludogorets,24-035,1999,3.1,0,2,0,0.0,0.64,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
fcea4f04,Maryan Shved,ua UKR,MF,ua Shakhtar,25-268,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b69dfb42,Jörg Siebenhandl,at AUT,GK,at Sturm Graz,33-082,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
03998238,Danylo Sikan,ua UKR,"FW,MF",ua Shakhtar,21-359,2001,1.0,0,1,0,0.0,0.98,0.00,0.00,,8.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
313254a3,Kiliann Sildillia,fr FRA,"DF,MF",de Freiburg,20-329,2002,6.0,0,2,0,0.0,0.33,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
0eb83e1a,Bruno Felipe Souza da Silva,br BRA,FW,cy AC Omonia,28-319,1994,4.4,1,6,3,50.0,1.38,0.69,0.17,0.33,14.0,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,"DF,MF",fr Monaco,25-253,1997,8.2,0,4,1,25.0,0.49,0.12,0.00,0.00,23.6,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
e2716bd0,David Silva,es ESP,MF,es Real Sociedad,37-092,1986,3.9,1,3,1,33.3,0.77,0.26,0.33,1.00,20.6,1,0,0,0.2,0.2,0.07,+0.8,+0.8,Matches
e7aa9d7c,Fábio Silva,pt POR,FW,nl PSV Eindhoven,20-265,2002,0.6,1,3,1,33.3,4.74,1.58,0.33,1.00,14.4,0,0,0,0.4,0.4,0.14,+0.6,+0.6,Matches
ea83bfa6,Rui Silva,pt POR,GK,es Betis,29-062,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",fr Nantes,27-272,1995,4.4,0,5,2,40.0,1.15,0.46,0.00,0.00,15.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
da4d670f,Xavi Simons,nl NED,"FW,MF",nl PSV Eindhoven,19-354,2003,6.0,1,11,6,54.5,1.82,0.99,0.09,0.17,19.9,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
f91fa277,Doguhan Simsir,dk DEN,FW,dk Midtjylland,20-295,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36a6f28d,Emmanouil Siopis,gr GRE,MF,tr Trabzonspor,28-331,1994,3.2,0,2,0,0.0,0.63,0.00,0.00,,31.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
c6cf860f,Hugo Siquet,be BEL,DF,de Freiburg,20-275,2002,0.8,0,1,0,0.0,1.27,0.00,0.00,,23.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,fr Nantes,33-237,1989,4.8,0,5,1,20.0,1.05,0.21,0.00,0.00,14.9,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
fd9c4805,Pione Sisto,dk DEN,FW,dk Midtjylland,28-065,1995,3.0,0,6,1,16.7,1.98,0.33,0.00,0.00,21.9,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
65857fdf,Tim Skarke,de GER,MF,de Union Berlin,26-215,1996,0.3,0,1,1,100.0,2.90,2.90,0.00,0.00,11.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
b6964eb6,Chris Smalling,eng ENG,DF,it Roma,33-139,1989,9.5,0,2,1,50.0,0.21,0.11,0.00,0.00,7.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
17695062,Emile Smith Rowe,eng ENG,MF,eng Arsenal,22-256,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
839c14e1,Cédric Soares,pt POR,DF,eng Arsenal,31-222,1991,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
59671448,Pyry Soiri,fi FIN,DF,fi HJK,28-200,1994,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5fa714d5,Alex Sola,es ESP,DF,es Real Sociedad,23-305,1999,2.0,0,2,0,0.0,1.02,0.00,0.00,,28.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
78f13530,Ola Solbakken,no NOR,FW,no Bodø/Glimt,24-215,1998,3.9,0,5,2,40.0,1.29,0.52,0.00,0.00,17.8,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
0670ee51,Oumar Solet,fr FRA,DF,at RB Salzburg,23-062,2000,2.0,0,1,0,0.0,0.50,0.00,0.00,,27.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,FW",it Juventus,19-360,2003,0.2,0,1,0,0.0,4.74,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
9bc9a519,Djed Spence,eng ENG,DF,fr Rennes,22-244,2000,2.3,0,2,1,50.0,0.86,0.43,0.00,0.00,21.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,it Roma,30-016,1993,5.4,0,3,0,0.0,0.56,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
cf8ef0a1,Slavoljub Srnić,rs SRB,"MF,DF",rs Red Star,31-088,1992,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90339309,Jerry St. Juste,nl NED,DF,pt Sporting CP,26-173,1996,4.3,0,2,0,0.0,0.46,0.00,0.00,,15.4,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
ee3519f5,Taras Stepanenko,ua UKR,MF,ua Shakhtar,33-245,1989,3.7,0,4,0,0.0,1.08,0.00,0.00,,20.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
f91e81c9,Jens Stryger Larsen,dk DEN,DF,tr Trabzonspor,32-048,1991,4.8,0,1,1,100.0,0.21,0.21,0.00,0.00,20.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
1e1378e1,Luka Sučić,hr CRO,MF,at RB Salzburg,20-214,2002,1.4,0,7,0,0.0,5.00,0.00,0.00,,26.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a793f5a8,Heorhii Sudakov,ua UKR,MF,ua Shakhtar,20-221,2002,4.3,0,3,0,0.0,0.69,0.00,0.00,,31.2,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",fr Rennes,21-054,2002,2.1,0,6,2,33.3,2.92,0.97,0.00,0.00,18.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
4e219ad2,Suso,es ESP,"MF,FW",es Sevilla,29-142,1993,0.8,0,3,1,33.3,3.65,1.22,0.00,0.00,29.1,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
9614b550,Erik Sviatchenko,dk DEN,DF,dk Midtjylland,31-188,1991,5.5,2,3,2,66.7,0.55,0.37,0.67,1.00,7.8,0,0,0,0.3,0.3,0.09,+1.7,+1.7,Matches
bcf5058a,Mile Svilar,rs SRB,GK,it Roma,23-226,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c71e97ba,Serhiy Sydorchuk,ua UKR,MF,ua Dynamo Kyiv,31-343,1991,6.0,0,7,1,14.3,1.17,0.17,0.00,0.00,28.9,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
4d0be953,Ross Sykes,eng ENG,DF,be Union SG,24-015,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3d62c18b,Oleksandr Syrota,ua UKR,DF,ua Dynamo Kyiv,22-303,2000,4.2,0,3,1,33.3,0.71,0.24,0.00,0.00,18.2,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
50ff205b,Attila Szalai,hu HUN,DF,tr Fenerbahçe,25-080,1998,8.0,0,2,1,50.0,0.25,0.12,0.00,0.00,10.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,it Juventus,32-357,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bb718263,Sebastian Szymański,pl POL,"MF,FW",nl Feyenoord,23-335,1999,5.5,1,14,5,35.7,2.54,0.91,0.07,0.20,23.1,2,0,0,1.0,1.0,0.07,0.0,0.0,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,es Real Sociedad,27-126,1995,4.7,2,11,4,36.4,2.33,0.85,0.18,0.50,17.2,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
df4153d2,Mohamed Taabouni,nl NED,MF,nl Feyenoord,21-012,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2475dcc6,Dušan Tadić,rs SRB,"FW,MF",nl Ajax,34-141,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd142efb,Jonathan Tah,de GER,DF,de Leverkusen,27-058,1996,4.3,0,1,1,100.0,0.23,0.23,0.00,0.00,8.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
31139973,Muhammet Taha Tepe,tr TUR,GK,tr Trabzonspor,22-099,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a0f9b535,Flavien Tait,fr FRA,MF,fr Rennes,30-067,1993,4.8,0,8,2,25.0,1.68,0.42,0.00,0.00,19.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
031ebd52,Atomu Tanaka,jp JPN,MF,fi HJK,35-188,1987,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90def3ab,Mateo Tanlongo,ar ARG,MF,pt Sporting CP,19-123,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a73c8f95,Edmond Tapsoba,bf BFA,DF,de Leverkusen,24-067,1999,4.3,1,3,2,66.7,0.69,0.46,0.33,0.50,18.5,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
ad9b2747,Kenneth Taylor,nl NED,"MF,DF",nl Ajax,20-329,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d0a39bdf,Lucas Taylor,br BRA,DF,ua Shakhtar,28-000,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7bf8ad6c,Bernard Tekpetey,gh GHA,FW,bg Ludogorets,25-219,1997,5.1,0,21,5,23.8,4.08,0.97,0.00,0.00,24.4,1,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
e73c9bb2,Alex Telles,br BRA,DF,es Sevilla,30-116,1992,2.5,0,3,1,33.3,1.20,0.40,0.00,0.00,27.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2ca35213,Miro Tenho,fi FIN,DF,fi HJK,28-008,1995,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,es Barcelona,30-345,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd2f622a,Casper Terho,fi FIN,"FW,MF",fi HJK,19-290,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd2f622a,Casper Terho,fi FIN,FW,be Union SG,19-290,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",fr Rennes,26-037,1997,4.3,3,8,4,50.0,1.86,0.93,0.38,0.75,13.0,0,0,0,1.2,1.2,0.15,+1.8,+1.8,Matches
efc33b33,Georgi Terziev,bg BUL,DF,bg Ludogorets,30-357,1992,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5c26ca51,Teddy Teuma,mt MLT,MF,be Union SG,29-192,1993,6.6,3,6,3,50.0,0.91,0.45,0.50,1.00,24.3,0,0,0,0.5,0.5,0.08,+2.5,+2.5,Matches
82e9b1bb,Jordan Teze,nl NED,DF,nl PSV Eindhoven,23-192,1999,4.1,0,1,1,100.0,0.24,0.24,0.00,0.00,8.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
df8d6029,Arthur Theate,be BEL,DF,fr Rennes,22-320,2000,5.0,1,5,1,20.0,1.00,0.20,0.20,1.00,10.5,0,0,0,1.1,1.1,0.21,-0.1,-0.1,Matches
dc45ac24,Thiago,br BRA,FW,bg Ludogorets,21-288,2001,3.9,0,4,4,100.0,1.03,1.03,0.00,0.00,17.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
1d2c3e5e,Jean Thierry Lazare,ci CIV,MF,be Union SG,25-034,1998,5.8,2,7,4,57.1,1.20,0.69,0.29,0.50,18.8,0,0,0,0.9,0.9,0.12,+1.1,+1.1,Matches
d1b49282,Morten Thorsby,no NOR,MF,de Union Berlin,26-340,1996,4.0,0,8,1,12.5,2.02,0.25,0.00,0.00,12.6,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
fce2302c,Kieran Tierney,sct SCO,DF,eng Arsenal,25-309,1997,5.3,1,10,3,30.0,1.87,0.56,0.10,0.33,20.4,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
6e44569a,Guus Til,nl NED,"MF,FW",nl PSV Eindhoven,25-109,1997,4.8,0,5,3,60.0,1.03,0.62,0.00,0.00,12.2,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
41034650,Jurriën Timber,nl NED,DF,nl Ajax,21-297,2001,2.0,0,1,0,0.0,0.50,0.00,0.00,,10.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
