id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
394854c4,George Baldock,gr GRE,DF,Sheffield Utd,27,1993,31.0,35,1.13,30,1,1,3,0,0,2,0.06,1,0,0,1,0,0,Matches
a58bb1e1,Gareth Bale,wls WAL,FW,Tottenham,31,1989,10.2,47,4.59,26,7,9,3,2,0,6,0.59,3,1,0,2,0,0,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,26,1993,33.9,65,1.92,46,0,5,10,4,0,16,0.47,9,0,2,2,3,0,Matches
1ae30132,Phil Bardsley,sct SCO,DF,Burnley,35,1985,3.0,4,1.31,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
3a24769f,Ross Barkley,eng ENG,MF,Aston Villa,26,1993,17.0,76,4.47,44,19,8,2,2,1,5,0.29,2,1,0,1,1,0,Matches
3a24769f,Ross Barkley,eng ENG,"FW,MF",Chelsea,26,1993,0.5,2,4.29,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,30,1989,14.8,41,2.77,28,0,0,6,5,2,2,0.13,0,0,0,1,1,0,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,22,1997,21.6,71,3.29,49,0,7,8,7,0,10,0.46,8,0,1,0,1,0,Matches
18e96f64,Kyle Bartley,eng ENG,DF,West Brom,29,1991,28.7,14,0.49,11,0,0,2,0,1,2,0.07,2,0,0,0,0,0,Matches
1aa84968,Chris Basham,eng ENG,"DF,MF",Sheffield Utd,32,1988,28.6,25,0.87,19,1,3,0,2,0,2,0.07,0,1,1,0,0,0,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,Crystal Palace,26,1993,8.1,23,2.84,15,1,4,0,3,0,3,0.37,2,0,0,0,1,0,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,24,1996,34.4,21,0.61,16,1,0,4,0,0,2,0.06,2,0,0,0,0,0,Matches
50dc94ce,Donny van de Beek,nl NED,"MF,FW",Manchester Utd,23,1997,5.8,12,2.05,10,0,1,0,1,0,2,0.34,1,0,0,0,1,0,Matches
f874dd44,Héctor Bellerín,es ESP,"DF,MF",Arsenal,25,1995,23.2,46,1.98,43,0,0,2,1,0,7,0.30,6,0,0,0,1,0,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,24,1995,15.5,64,4.14,53,0,4,3,3,1,10,0.65,10,0,0,0,0,0,Matches
bf3aeb61,Josh Benson,eng ENG,MF,Burnley,20,1999,2.9,2,0.68,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,29,1990,20.2,40,1.98,31,0,4,2,1,2,4,0.20,2,0,1,0,0,1,Matches
5348aada,Gaetano Berardi,ch SUI,DF,Leeds United,31,1988,1.3,1,0.80,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,29,1990,15.1,27,1.78,22,0,1,1,3,0,0,0.00,0,0,0,0,0,0,Matches
d0b6129f,Sander Berge,no NOR,MF,Sheffield Utd,22,1998,12.4,23,1.85,20,0,2,1,0,0,1,0.08,0,0,0,1,0,0,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,22,1997,13.4,35,2.61,24,1,2,3,5,0,7,0.52,3,0,2,1,1,0,Matches
ab4b3e35,Bernard,br BRA,"MF,FW",Everton,27,1992,5.1,22,4.35,19,0,1,1,1,0,2,0.40,2,0,0,0,0,0,Matches
17370b95,Bernardo,br BRA,"DF,MF",Brighton,25,1995,2.3,5,2.20,2,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
01226327,Ryan Bertrand,eng ENG,DF,Southampton,30,1989,28.9,43,1.49,29,11,0,0,1,2,4,0.14,3,0,0,0,0,1,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,23,1996,34.6,59,1.71,47,0,4,3,2,3,3,0.09,3,0,0,0,0,0,Matches
ae5019e6,Jayden Bogle,eng ENG,"DF,MF",Sheffield Utd,20,2000,12.3,12,0.97,7,2,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,29,1991,20.9,12,0.57,10,0,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,23,1996,28.5,79,2.78,42,12,6,10,8,1,12,0.42,7,3,0,2,0,0,Matches
96bb8cc2,Robbie Brady,ie IRL,MF,Burnley,28,1992,11.7,19,1.63,13,1,1,2,2,0,2,0.17,0,1,0,0,1,0,Matches
30e81a88,Rhian Brewster,eng ENG,"FW,MF",Sheffield Utd,20,2000,12.5,23,1.83,16,0,0,4,3,0,0,0.00,0,0,0,0,0,0,Matches
43309491,Nathan Broadhead,wls WAL,FW,Everton,22,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,24,1995,31.3,59,1.89,45,0,3,4,6,1,5,0.16,4,0,0,0,0,1,Matches
af69e7f0,Joe Bryan,eng ENG,"DF,MF",Fulham,26,1993,7.4,21,2.83,13,2,2,3,1,0,1,0.13,0,0,0,0,1,0,Matches
c684d3c9,Kean Bryan,eng ENG,DF,Sheffield Utd,23,1996,11.2,8,0.72,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f631c17f,Oliver Burke,sct SCO,FW,Sheffield Utd,23,1997,14.1,27,1.92,19,0,4,3,0,1,1,0.07,1,0,0,0,0,0,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,28,1992,22.9,25,1.09,24,0,0,1,0,0,2,0.09,1,0,0,1,0,0,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,27,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e608ed4c,David Button,eng ENG,GK,West Brom,31,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa6f2f2c,Oskar Buur,dk DEN,DF,Wolves,22,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a179d516,Willy Caballero,ar ARG,GK,Chelsea,38,1981,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7914b9fe,Gary Cahill,eng ENG,DF,Crystal Palace,34,1985,20.0,15,0.75,14,0,0,1,0,0,2,0.10,2,0,0,0,0,0,Matches
a8748947,Tom Cairney,sct SCO,MF,Fulham,29,1991,8.4,38,4.51,24,8,3,1,2,0,2,0.24,2,0,0,0,0,0,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,23,1997,31.9,55,1.72,34,0,3,10,7,1,7,0.22,1,0,0,4,2,0,Matches
bd6351cd,João Cancelo,pt POR,"DF,MF",Manchester City,26,1994,25.5,82,3.21,64,4,12,1,1,0,12,0.47,8,1,1,1,1,0,Matches
55b4f1d6,Ian Carlo Poveda,eng ENG,MF,Leeds United,20,2000,3.9,9,2.28,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b581987a,Andy Carroll,eng ENG,FW,Newcastle Utd,31,1989,4.4,10,2.30,6,0,2,2,0,0,1,0.23,1,0,0,0,0,0,Matches
3e1550ee,Scott Carson,eng ENG,GK,Manchester City,34,1985,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",Fulham,17,2002,2.8,8,2.82,5,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,22,1997,26.4,35,1.33,28,3,2,0,1,1,2,0.08,2,0,0,0,0,0,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Leeds United,33,1986,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,24,1995,26.1,49,1.88,45,3,0,0,0,1,4,0.15,4,0,0,0,0,0,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",Wolves,26,1994,5.5,5,0.91,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
979b811d,Ivan Cavaleiro,pt POR,FW,Fulham,26,1993,27.5,85,3.10,57,17,3,3,5,0,2,0.07,1,0,0,0,1,0,Matches
527f063d,Edinson Cavani,uy URU,FW,Manchester Utd,33,1987,15.3,31,2.03,23,0,2,4,2,0,4,0.26,3,0,0,1,0,0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Arsenal,23,1996,17.9,68,3.79,60,3,1,1,2,1,5,0.28,4,0,0,1,0,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,25,1995,8.4,17,2.03,16,0,0,1,0,0,2,0.24,2,0,0,0,0,0,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Chelsea,23,1996,25.4,66,2.60,44,12,2,3,4,1,10,0.39,9,0,0,0,1,0,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,Leicester City,22,1997,3.5,3,0.85,2,0,0,1,0,0,1,0.28,1,0,0,0,0,0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,24,1996,15.2,13,0.85,12,0,1,0,0,0,1,0.07,1,0,0,0,0,0,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Aston Villa,16,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,30,1989,21.0,7,0.33,6,0,1,0,0,0,1,0.05,1,0,0,0,0,0,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,29,1991,12.7,8,0.63,6,1,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,27,1993,36.7,13,0.35,12,0,0,1,0,0,1,0.03,1,0,0,0,0,0,Matches
0420d84f,Séamus Coleman,ie IRL,"DF,MF",Everton,31,1988,17.9,34,1.90,27,0,2,2,3,0,5,0.28,4,0,0,0,1,0,Matches
27c01749,Aaron Connolly,ie IRL,FW,Brighton,20,2000,8.8,15,1.71,10,0,2,1,2,0,1,0.11,1,0,0,0,0,0,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,28,1991,24.3,17,0.70,13,0,0,3,0,1,2,0.08,2,0,0,0,0,0,Matches
25b82f9a,Theo Corbeanu,ca CAN,FW,Wolves,18,2002,0.1,1,10.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,31,1989,15.0,22,1.47,19,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
f13d02a6,Hélder Costa,ao ANG,"MF,FW",Leeds United,26,1994,12.8,19,1.48,14,0,2,1,2,0,6,0.47,5,0,0,0,1,0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,27,1992,33.9,83,2.45,62,13,1,2,3,2,10,0.29,10,0,0,0,0,0,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,30,1989,35.2,103,2.92,51,44,1,5,2,0,14,0.40,6,5,0,2,1,0,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Wolves,22,1998,0.3,1,3.60,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
67ca8566,Stuart Dallas,nir NIR,"MF,DF",Leeds United,29,1991,37.9,89,2.35,75,3,4,4,1,2,7,0.18,7,0,0,0,0,0,Matches
52105203,Scott Dann,eng ENG,DF,Crystal Palace,33,1987,15.0,5,0.33,5,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,29,1990,25.0,3,0.12,2,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,27,1993,15.0,18,1.20,12,1,1,0,2,2,4,0.27,2,0,1,0,1,0,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,22,1998,15.8,26,1.65,24,0,1,0,1,0,2,0.13,2,0,0,0,0,0,Matches
9deaf2c8,Keinan Davis,eng ENG,"FW,MF",Aston Villa,22,1998,3.1,14,4.53,7,0,4,2,1,0,2,0.65,1,0,1,0,0,0,Matches
8574c61f,Leif Davis,eng ENG,DF,Leeds United,20,2000,0.4,1,2.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,30,1990,21.4,7,0.33,4,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,29,1991,22.2,148,6.67,102,23,10,5,5,3,18,0.81,15,0,2,0,1,0,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,17,2003,0.4,1,2.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
111c3236,Fabian Delph,eng ENG,"MF,DF",Everton,30,1989,3.0,4,1.35,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",Wolves,25,1995,27.8,46,1.65,39,0,0,4,1,2,6,0.22,4,0,0,2,0,0,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,West Brom,28,1991,13.2,22,1.67,16,0,2,1,2,1,5,0.38,3,0,0,1,0,1,Matches
9dc96f10,Amad Diallo,ci CIV,FW,Manchester Utd,18,2002,1.8,3,1.63,3,0,0,0,0,0,1,0.54,1,0,0,0,0,0,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,21,1999,11.3,19,1.68,15,0,2,1,0,1,1,0.09,1,0,0,0,0,0,Matches
f522d7ec,Grady Diangana,eng ENG,"MF,FW",West Brom,22,1998,13.7,26,1.89,15,2,0,3,5,1,1,0.07,0,1,0,0,0,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,23,1997,31.6,22,0.70,20,0,0,1,1,0,2,0.06,1,0,0,1,0,0,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,26,1994,28.0,24,0.86,21,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
1b84dbe1,Lucas Digne,fr FRA,"DF,MF",Everton,27,1993,29.8,76,2.55,52,18,0,5,1,0,12,0.40,7,3,0,2,0,0,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,23,1997,15.3,4,0.26,4,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,22,1998,13.8,31,2.25,19,0,6,1,4,1,4,0.29,2,0,1,0,1,0,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,28,1992,13.8,21,1.53,18,0,1,0,2,0,2,0.15,2,0,0,0,0,0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,22,1997,22.2,13,0.59,8,1,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,27,1993,27.1,50,1.84,42,1,2,2,0,3,7,0.26,7,0,0,0,0,0,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,31,1989,13.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,28,1991,13.9,8,0.57,6,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,28,1991,32.6,26,0.80,20,1,0,5,0,0,0,0.00,0,0,0,0,0,0,Matches
1fdfd6da,Jimmy Dunne,ie IRL,DF,Burnley,22,1997,3.0,3,1.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,26,1993,36.0,6,0.17,5,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
1566e437,Kyle Edwards,eng ENG,"MF,FW",West Brom,22,1998,1.3,2,1.55,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
debe38a0,John Egan,ie IRL,DF,Sheffield Utd,27,1992,29.2,16,0.55,15,0,0,0,0,1,1,0.03,1,0,0,0,0,0,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,18,2002,1.7,2,1.16,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
615ef733,Ahmed Elmohamady,eg EGY,DF,Aston Villa,32,1987,9.3,27,2.90,22,2,0,1,0,2,1,0.11,0,1,0,0,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,28,1992,17.2,19,1.11,16,1,0,2,0,0,1,0.06,1,0,0,0,0,0,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,32,1988,27.5,19,0.69,19,0,0,0,0,0,4,0.15,4,0,0,0,0,0,Matches
ae4fc6a4,Eberechi Eze,eng ENG,MF,Crystal Palace,22,1998,28.4,95,3.34,60,15,11,2,6,1,12,0.42,5,2,3,1,1,0,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,35,1985,35.0,4,0.11,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f3b388c,Fabinho,br BRA,"DF,MF",Liverpool,26,1993,28.5,30,1.05,26,0,1,0,2,1,6,0.21,5,0,0,0,1,0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,25,1994,34.4,184,5.34,136,21,3,14,9,1,25,0.73,22,1,0,2,0,0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,31,1989,23.1,15,0.65,11,4,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
101da2b5,Fernandinho,br BRA,MF,Manchester City,35,1985,13.2,31,2.35,26,0,3,0,0,2,3,0.23,2,0,0,0,0,1,Matches
bd8a7d05,Sam Field,eng ENG,MF,West Brom,22,1998,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,28,1991,31.5,111,3.52,84,1,13,11,2,0,11,0.35,10,0,0,1,0,0,Matches
b63e789d,John Fleck,sct SCO,MF,Sheffield Utd,28,1991,28.6,72,2.52,51,15,2,2,2,0,3,0.10,2,1,0,0,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",Manchester City,20,2000,18.0,66,3.68,45,8,7,4,2,0,12,0.67,8,0,1,3,0,0,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,19,2000,25.1,19,0.76,16,0,0,1,2,0,1,0.04,0,0,0,0,1,0,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,24,1996,28.6,81,2.84,68,3,2,7,1,0,11,0.39,7,1,0,3,0,0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,32,1988,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,22,1998,0.9,5,5.63,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6722d4f0,Tyrese Francois,au AUS,DF,Fulham,20,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,26,1994,10.3,37,3.59,21,13,0,2,1,0,3,0.29,1,1,0,0,1,0,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,27,1993,26.6,78,2.94,71,1,2,1,2,1,7,0.26,7,0,0,0,0,0,Matches
c067631c,Ryan Fredericks,eng ENG,"DF,FW",West Ham,27,1992,6.3,21,3.32,16,0,2,1,1,1,0,0.00,0,0,0,0,0,0,Matches
a67a09fb,Christian Fuchs,at AUT,DF,Leicester City,34,1986,7.8,4,0.51,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3ec9195b,Darnell Furlong,eng ENG,DF,West Brom,24,1995,32.6,34,1.04,21,7,0,3,3,0,3,0.09,3,0,0,0,0,0,Matches
c2731c10,Conor Gallagher,eng ENG,MF,West Brom,20,2000,28.1,46,1.64,29,7,3,1,4,2,2,0.07,1,1,0,0,0,0,Matches
2bed3eab,Eric García,es ESP,DF,Manchester City,19,2001,4.3,2,0.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
e58a03c6,Dwight Gayle,eng ENG,"FW,MF",Newcastle Utd,29,1990,5.7,12,2.10,8,1,0,2,1,0,1,0.17,1,0,0,0,0,0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,24,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,29,1990,25.5,2,0.08,1,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,Aston Villa,25,1995,17.9,65,3.62,37,9,6,7,6,0,2,0.11,1,0,0,1,0,0,Matches
46ee5234,Kieran Gibbs,eng ENG,DF,West Brom,30,1989,9.0,5,0.56,5,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,20,2000,4.6,16,3.48,13,1,0,1,1,0,1,0.22,0,0,0,1,0,0,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Chelsea,19,2001,2.9,4,1.38,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,33,1986,8.3,15,1.80,11,0,0,3,0,1,0,0.00,0,0,0,0,0,0,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,22,1998,29.8,12,0.40,7,0,2,2,1,0,2,0.07,1,0,0,1,0,0,Matches
1961b2aa,André Gomes,pt POR,MF,Everton,27,1993,17.4,42,2.41,37,2,1,2,0,0,3,0.17,3,0,0,0,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,23,1997,6.6,3,0.46,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Everton,19,2001,1.0,1,1.02,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
87f7500e,Karlan Grant,eng ENG,"FW,MF",West Brom,22,1997,12.5,15,1.20,11,0,0,3,1,0,2,0.16,1,0,0,1,0,0,Matches
4468ec10,Demarai Gray,eng ENG,FW,Leicester City,24,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Aston Villa,24,1995,24.3,169,6.96,121,14,14,5,15,0,20,0.82,17,0,0,0,3,0,Matches
58eee997,Mason Greenwood,eng ENG,FW,Manchester Utd,18,2001,20.2,50,2.47,30,1,6,8,5,0,5,0.25,3,0,1,1,0,0,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,29,1991,27.6,126,4.56,74,44,1,4,3,0,10,0.36,7,3,0,0,0,0,Matches
81d8091f,Kamil Grosicki,pl POL,"MF,FW",West Brom,32,1988,1.6,4,2.43,3,0,0,1,0,0,2,1.22,2,0,0,0,0,0,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,33,1987,37.0,2,0.05,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,29,1990,22.5,88,3.91,67,4,6,6,2,3,9,0.40,3,1,2,1,1,1,Matches
a7588cdc,Antwoine Hackford,eng ENG,DF,Sheffield Utd,16,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,West Ham,26,1994,10.4,16,1.54,13,0,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches
3c066877,Rekeem Harper,eng ENG,MF,West Brom,20,2000,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa849a12,Jack Harrison,eng ENG,"MF,FW",Leeds United,23,1996,31.6,117,3.70,96,8,5,7,1,0,15,0.47,12,1,2,0,0,0,Matches
bf8fad51,Kortney Hause,eng ENG,DF,Aston Villa,25,1995,7.0,1,0.14,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",Chelsea,21,1999,16.9,49,2.90,42,1,2,1,3,0,7,0.41,5,0,0,0,2,0,Matches
c951a6df,Isaac Hayden,eng ENG,"MF,DF",Newcastle Utd,25,1995,21.6,21,0.97,17,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
5f1a2f31,Michael Hector,jm JAM,DF,Fulham,28,1992,2.9,3,1.03,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
5540c9dc,Ahmed Hegazi,eg EGY,DF,West Brom,29,1991,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Manchester Utd,23,1997,12.5,1,0.08,1,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,"MF,DF",Liverpool,30,1990,18.9,36,1.90,31,3,0,0,1,1,4,0.21,3,1,0,0,0,0,Matches
989d5705,Jeff Hendrick,ie IRL,MF,Newcastle Utd,28,1992,15.8,20,1.27,18,0,0,1,1,0,4,0.25,4,0,0,0,0,0,Matches
c0398aca,Pablo Hernández,es ESP,MF,Leeds United,35,1985,4.7,29,6.13,21,0,1,5,1,1,4,0.85,3,0,0,0,1,0,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,28,1992,34.6,129,3.73,83,28,8,3,5,2,18,0.52,12,2,3,1,0,0,Matches
9a71e978,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,18,2002,6.4,9,1.40,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,24,1995,28.4,14,0.49,13,0,0,0,0,1,3,0.11,3,0,0,0,0,0,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,23,1996,25.4,22,0.87,15,3,0,0,3,1,0,0.00,0,0,0,0,0,0,Matches
fcab00a0,Conor Hourihane,ie IRL,MF,Aston Villa,29,1991,2.5,8,3.20,4,4,0,0,0,0,1,0.40,0,1,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,DF",Chelsea,19,2000,11.8,63,5.35,60,0,2,0,1,0,9,0.76,8,0,1,0,0,0,Matches
6d646ff7,Niall Huggins,wls WAL,DF,Leeds United,19,2000,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,24,1995,38.0,59,1.55,52,3,0,2,1,1,10,0.26,9,1,0,0,0,0,Matches
03622183,Odion Ighalo,ng NGA,FW,Manchester Utd,31,1989,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,FW,Leicester City,23,1996,16.2,52,3.21,40,0,7,4,1,0,3,0.19,2,0,1,0,0,0,Matches
07802f7f,Danny Ings,eng ENG,FW,Southampton,28,1992,24.1,59,2.44,44,0,8,5,2,0,8,0.33,4,0,2,2,0,0,Matches
