id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
b391383a,Harrison Ashby,sct SCO,DF,West Ham,19,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,32,1989,11.5,22,1.91,14,0,2,4,2,0,3,0.26,2,0,0,1,0,0,Matches
da052c14,Jordan Ayew,gh GHA,FW,Crystal Palace,29,1991,22.4,61,2.72,41,1,2,3,13,1,6,0.27,5,0,0,0,1,0,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,29,1991,25.2,33,1.31,24,1,0,7,0,1,5,0.20,1,0,0,3,0,1,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,31,1989,23.0,48,2.09,43,0,2,3,0,0,8,0.35,6,0,1,1,0,0,Matches
1c0eea98,Daniel Bachmann,at AUT,GK,Watford,27,1994,12.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,23,1997,8.5,20,2.37,15,0,1,2,2,0,1,0.12,1,0,0,0,0,0,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2.4,1,0.41,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Arsenal,20,2001,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,27,1993,6.2,13,2.09,9,0,1,2,1,0,3,0.48,2,0,1,0,0,0,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,23,1998,10.1,21,2.07,16,0,4,1,0,0,1,0.10,1,0,0,0,0,0,Matches
3a24769f,Ross Barkley,eng ENG,"MF,FW",Chelsea,27,1993,2.0,18,9.00,13,3,1,1,0,0,3,1.50,3,0,0,0,0,0,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,31,1989,9.0,18,2.00,12,0,0,3,3,0,1,0.11,1,0,0,0,0,0,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,23.3,63,2.70,48,0,7,4,3,1,13,0.56,11,0,0,2,0,0,Matches
cd4256d3,Lewis Bate,eng ENG,MF,Leeds United,18,2002,1.6,3,1.85,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
30db8574,Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,9.3,11,1.19,4,7,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,25,1996,29.2,22,0.75,16,3,0,1,0,2,1,0.03,1,0,0,0,0,0,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,0.8,6,7.20,5,0,1,0,0,0,1,1.20,1,0,0,0,0,0,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Everton,24,1997,5.4,8,1.49,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,34,1987,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,25,1995,24.1,75,3.11,58,0,7,7,3,0,8,0.33,7,0,0,1,0,0,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,24,1997,15.1,38,2.51,33,0,1,2,1,1,7,0.46,6,0,0,1,0,0,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,30,1990,12.7,23,1.81,19,0,1,1,2,0,2,0.16,1,0,0,0,1,0,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,30,1990,12.2,23,1.88,16,0,1,4,2,0,2,0.16,2,0,0,0,0,0,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,23,1997,6.3,21,3.35,15,1,2,1,2,0,3,0.48,1,0,1,0,1,0,Matches
01226327,Ryan Bertrand,eng ENG,DF,Leicester City,31,1989,3.7,2,0.53,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
407db0d5,Mads Bidstrup,dk DEN,MF,Brentford,20,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,24,1996,23.5,31,1.32,24,0,4,1,0,2,4,0.17,3,0,0,0,0,1,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,30,1991,10.0,3,0.30,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
79c84d1c,Jarrod Bowen,eng ENG,FW,West Ham,24,1996,33.1,98,2.96,56,16,11,9,5,1,19,0.57,9,3,3,1,3,0,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,19,2002,4.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
97220da2,Armando Broja,al ALB,FW,Southampton,19,2001,21.9,38,1.73,19,0,7,7,4,1,4,0.18,0,0,2,0,2,0,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,25,1995,32.8,75,2.28,50,18,2,2,2,1,3,0.09,1,2,0,0,0,0,Matches
a2081c6b,Lewis Brunt,eng ENG,MF,Leicester City,20,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b5ab7f2,Bryan,es ESP,"FW,MF",Tottenham,20,2001,1.0,5,4.79,4,0,0,1,0,0,1,0.96,1,0,0,0,0,0,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,21.1,83,3.93,65,3,7,3,5,0,10,0.47,7,0,2,1,0,0,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,29,1992,16.0,6,0.37,6,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,29,1992,11.4,7,0.62,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,28,1993,8.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,27,1993,11.4,11,0.96,6,1,1,2,1,0,2,0.18,0,0,0,1,1,0,Matches
a179d516,Willy Caballero,ar ARG,GK,Southampton,39,1981,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,19,2001,7.3,13,1.77,10,0,1,1,0,1,3,0.41,3,0,0,0,0,0,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,14.3,30,2.10,22,0,2,1,4,1,4,0.28,3,0,0,0,1,0,Matches
6f711f67,Chem Campbell,wls WAL,MF,Wolves,18,2002,0.1,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,27,1994,35.9,126,3.51,98,1,8,16,2,1,18,0.50,13,1,1,3,0,0,Matches
1137759d,Sergi Canós,es ESP,"DF,FW",Brentford,24,1997,23.1,37,1.60,29,3,3,2,0,0,5,0.22,3,1,0,1,0,0,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,4.9,10,2.04,9,0,0,0,1,0,1,0.20,1,0,0,0,0,0,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,23,1997,37.5,65,1.73,45,7,6,2,5,0,7,0.19,4,2,1,0,0,0,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,25,1995,23.6,27,1.14,25,2,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,27,1994,11.4,27,2.37,22,0,1,0,2,2,0,0.00,0,0,0,0,0,0,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,32,1989,26.6,6,0.23,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
527f063d,Edinson Cavani,uy URU,FW,Manchester Utd,34,1987,8.5,11,1.29,8,0,0,2,1,0,2,0.23,1,0,0,1,0,0,Matches
17734ea0,Kayky Chagas,br BRA,FW,Manchester City,18,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,22,1999,16.1,14,0.87,12,0,0,1,1,0,2,0.12,2,0,0,0,0,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,26,1995,1.9,1,0.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Aston Villa,26,1995,9.2,11,1.19,10,0,0,1,0,0,1,0.11,1,0,0,0,0,0,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,West Ham,19,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Chelsea,24,1996,6.0,18,2.99,10,7,0,1,0,0,1,0.17,0,1,0,0,0,0,Matches
dc6c2f02,Chiquinho,pt POR,"DF,FW",Wolves,21,2000,2.3,10,4.33,6,1,1,0,2,0,3,1.30,3,0,0,0,0,0,Matches
7d2d3329,Hamza Choudhury,eng ENG,"DF,MF",Leicester City,23,1997,3.2,3,0.95,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,25,1996,16.6,9,0.54,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Aston Villa,17,2003,3.3,5,1.49,5,0,0,0,0,0,2,0.59,2,0,0,0,0,0,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,31,1989,11.3,8,0.71,7,0,0,1,0,0,1,0.09,1,0,0,0,0,0,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,31,1989,18.0,36,2.00,22,10,0,1,3,0,3,0.17,2,1,0,0,0,0,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,30,1991,15.0,12,0.80,10,2,0,0,0,0,2,0.13,2,0,0,0,0,0,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,28,1993,37.3,8,0.21,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,32,1988,29.5,47,1.59,37,3,2,2,3,0,5,0.17,3,0,0,0,2,0,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Burnley,20,2001,18.6,18,0.97,12,1,1,3,1,0,1,0.05,1,0,0,0,0,0,Matches
27c01749,Aaron Connolly,ie IRL,"FW,MF",Brighton,21,2000,1.7,2,1.15,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,29,1991,20.2,13,0.64,11,0,1,1,0,0,2,0.10,1,0,0,1,0,0,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,32,1989,18.6,11,0.59,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",Burnley,24,1996,19.6,34,1.73,22,3,1,3,5,0,7,0.36,2,1,1,1,2,0,Matches
f13d02a6,Hélder Costa,ao ANG,MF,Leeds United,27,1994,0.2,1,4.29,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,28,1992,24.5,51,2.08,39,10,0,1,1,0,7,0.29,7,0,0,0,0,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,29,1992,14.8,62,4.19,47,4,3,6,2,0,8,0.54,6,0,1,1,0,0,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,31,1989,30.3,53,1.75,31,20,0,2,0,0,6,0.20,2,4,0,0,0,0,Matches
4654e5f5,Charlie Cresswell,eng ENG,DF,Leeds United,18,2002,1.6,2,1.28,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71b47ab9,Cucho,co COL,"FW,MF",Watford,22,1999,12.7,44,3.45,26,5,6,6,1,0,5,0.39,3,1,0,1,0,0,Matches
1daec722,Marc Cucurella,es ESP,DF,Brighton,23,1998,34.3,101,2.94,88,8,1,2,1,1,3,0.09,2,1,0,0,0,0,Matches
cc3b8e78,Luke Cundle,eng ENG,MF,Wolves,19,2002,2.0,3,1.50,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,22,1998,12.9,30,2.33,23,0,0,3,2,2,9,0.70,6,0,0,1,0,2,Matches
67ca8566,Stuart Dallas,nir NIR,"DF,MF",Leeds United,30,1991,32.4,74,2.28,46,18,4,1,3,2,3,0.09,2,0,0,0,0,1,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,22,1999,20.0,42,2.10,37,1,3,0,1,0,5,0.25,5,0,0,0,0,0,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,30,1990,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
60344e4f,Josh Dasilva,eng ENG,"MF,FW",Brentford,22,1998,2.9,8,2.80,6,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,28,1993,28.2,30,1.06,28,1,0,1,0,0,3,0.11,2,0,0,1,0,0,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,23,1998,2.6,5,1.91,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,23,1998,0.1,1,7.50,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,31,1990,30.6,18,0.59,12,0,1,5,0,0,5,0.16,3,0,0,2,0,0,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,30,1991,24.5,152,6.22,105,30,5,9,3,0,14,0.57,10,3,1,0,0,0,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,33,1988,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,18,2003,0.1,1,10.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,31,1989,7.4,6,0.82,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,26,1995,21.7,27,1.25,25,0,0,1,0,1,7,0.32,5,0,0,1,0,1,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Watford,23,1997,28.7,85,2.96,52,2,13,8,9,1,12,0.42,7,0,1,2,1,1,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,22,1998,23.4,77,3.29,58,5,8,3,3,0,6,0.26,5,1,0,0,0,0,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,22,1999,11.4,30,2.64,24,0,4,0,1,1,3,0.26,3,0,0,0,0,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,24,1997,26.7,36,1.35,31,0,0,4,0,1,7,0.26,5,0,0,2,0,0,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,24,1997,10.6,60,5.64,41,0,11,6,1,1,4,0.38,3,0,0,1,0,0,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,27,1994,34.1,30,0.88,25,0,0,4,0,1,5,0.15,3,0,0,2,0,0,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,28,1993,14.1,53,3.75,37,14,1,0,1,0,8,0.57,5,2,0,0,1,0,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,28,1993,13.0,35,2.69,23,9,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,24,1997,10.7,2,0.19,2,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,23,1998,5.1,18,3.54,15,0,1,1,1,0,1,0.20,1,0,0,0,0,0,Matches
e814e1cf,Lewis Dobbin,eng ENG,"FW,MF",Everton,18,2003,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,29,1992,9.7,30,3.09,24,0,1,5,0,0,4,0.41,4,0,0,0,0,0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,23,1997,34.0,22,0.65,19,0,0,2,0,1,1,0.03,1,0,0,0,0,0,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,28,1993,28.2,57,2.02,50,0,3,3,0,1,7,0.25,5,0,1,1,0,0,Matches
2f6ec02a,Kieran Dowell,eng ENG,"FW,MF",Norwich City,23,1997,10.1,26,2.57,19,7,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
e0d1510a,Cody Drameh,eng ENG,"DF,MF",Leeds United,19,2001,1.4,2,1.41,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,32,1989,26.0,3,0.12,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,29,1992,16.0,9,0.56,7,0,0,2,0,0,1,0.06,0,0,0,1,0,0,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,29,1991,2.2,1,0.45,1,0,0,0,0,0,1,0.45,1,0,0,0,0,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,29,1991,28.6,20,0.70,16,1,0,3,0,0,3,0.10,2,1,0,0,0,0,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,27,1993,37.0,2,0.05,2,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,17.4,51,2.94,33,0,8,9,0,1,4,0.23,2,0,1,1,0,0,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,Manchester City,18,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,19,2002,13.5,21,1.56,12,0,2,1,4,2,5,0.37,2,0,1,0,1,1,Matches
c8387671,Harvey Elliott,eng ENG,MF,Liverpool,18,2003,3.8,25,6.52,18,1,0,4,2,0,2,0.52,2,0,0,0,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,29,1992,9.0,17,1.90,15,1,0,1,0,0,3,0.33,3,0,0,0,0,0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,26,1994,22.7,57,2.51,42,0,5,6,3,1,6,0.26,3,0,0,3,0,0,Matches
df8b52a5,Emerson,br BRA,"DF,MF",Tottenham,22,1999,25.4,50,1.97,42,0,4,2,2,0,4,0.16,4,0,0,0,0,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,Brentford,29,1992,10.4,57,5.46,26,27,1,1,1,1,7,0.67,2,5,0,0,0,0,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Watford,25,1995,4.5,5,1.12,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,33,1988,15.0,10,0.67,8,2,0,0,0,0,2,0.13,1,1,0,0,0,0,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,6.7,24,3.57,12,8,1,1,1,1,2,0.30,1,1,0,0,0,0,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37.0,3,0.08,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,27,1993,25.7,53,2.06,42,0,0,3,6,2,5,0.19,3,0,0,2,0,0,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,30,1991,23.8,45,1.89,33,11,0,0,1,0,6,0.25,5,1,0,0,0,0,Matches
4596da74,Evan Ferguson,ie IRL,MF,Brighton,16,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2f8d27bc,Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,34.6,155,4.48,115,19,5,10,5,1,11,0.32,8,0,1,2,0,0,Matches
f127d782,Álvaro Fernández,es ESP,GK,Brentford,23,1998,12.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,5.8,4,0.69,1,0,0,3,0,0,1,0.17,0,0,0,1,0,0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,10.7,30,2.80,23,0,0,4,3,0,4,0.37,4,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,29,1991,11.0,40,3.64,35,0,1,3,1,0,5,0.46,4,0,0,1,0,0,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Leeds United,24,1996,19.0,52,2.73,40,4,2,3,3,0,4,0.21,2,1,1,0,0,0,Matches
eeb6551f,Ashley Fletcher,eng ENG,FW,Watford,25,1995,0.3,2,6.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,21,2000,23.6,89,3.76,63,13,3,7,2,1,13,0.55,8,3,0,2,0,0,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7.0,4,0.57,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,31.1,109,3.51,86,9,5,5,3,1,11,0.35,9,1,0,1,0,0,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,29,1991,17.0,35,2.06,31,0,1,3,0,0,2,0.12,2,0,0,0,0,0,Matches
82c215a0,Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,2.3,1,0.43,0,0,0,1,0,0,1,0.43,0,0,0,1,0,0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,33,1988,19.0,3,0.16,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,38,1983,26.0,8,0.31,8,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
3dcef539,Tariqe Fosu,gh GHA,DF,Brentford,25,1995,0.2,1,5.29,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,16.3,56,3.44,34,10,0,6,6,0,7,0.43,4,1,0,1,1,0,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,28,1993,22.5,56,2.49,52,0,0,0,4,0,9,0.40,8,0,0,0,1,0,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,28,1992,3.4,4,1.17,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
