id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
14b8fcdf,402,508,7043.0,2474.0,171,198,189,220,33,70,1,0.5,0.5,0.5,3,23,2,0,36
157d29b6,530,654,9082.0,1743.0,268,311,199,241,52,62,2,3.6,3.2,-1.6,32,33,19,3,67
15d0c248,500,548,9562.0,2810.0,173,188,271,288,51,62,0,0.3,0.2,-0.3,3,36,2,1,29
162efffd,1549,2134,30867.0,10628.0,597,707,639,817,267,475,9,11.2,10.3,-2.2,82,210,86,24,308
16657b95,1224,1481,25163.0,9483.0,394,445,630,679,186,304,3,1.3,1.6,1.7,16,112,21,3,142
16b9d5cf,886,963,17592.0,6229.0,277,298,505,528,101,125,0,0.1,0.1,-0.1,3,33,0,0,40
16bb656a,741,901,12832.0,4243.0,326,368,344,399,61,102,0,1.0,0.8,-1.0,5,35,4,0,48
173061c0,1074,1349,21319.0,9061.0,359,413,551,642,146,242,2,1.2,1.5,0.8,17,99,21,13,118
174944a3,37,45,596.0,106.0,17,21,18,21,1,2,0,0.0,0.0,0.0,0,0,0,0,0
1780bb4a,337,397,5489.0,1742.0,160,174,142,165,21,34,0,0.1,0.2,-0.1,2,30,3,1,36
185bf610,37,39,548.0,87.0,20,20,16,17,1,1,0,0.0,0.0,0.0,0,2,0,0,2
18736214,248,283,5919.0,3779.0,59,59,132,132,56,91,0,0.0,0.0,0.0,0,2,0,0,0
18f9dbd0,148,205,2306.0,1090.0,82,98,54,77,10,20,0,0.0,0.2,0.0,0,14,0,0,18
19d1c41f,17,20,211.0,44.0,12,13,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0
19e4eab9,1173,1371,20394.0,7572.0,498,547,553,612,96,158,0,0.3,0.3,-0.3,7,80,5,1,98
1ac232b8,794,1068,13759.0,4837.0,395,446,293,379,89,168,7,3.1,2.5,3.9,29,69,27,10,85
1ad1f50d,182,268,2719.0,611.0,94,121,65,90,14,36,2,1.8,1.3,0.2,19,9,6,1,17
1b82f8df,411,501,6029.0,1609.0,232,272,126,146,28,38,1,0.5,0.3,0.5,8,51,3,0,46
1bd5fc78,325,398,4600.0,1422.0,182,205,111,130,14,25,0,0.2,0.3,-0.2,6,35,4,0,43
1cac99dc,26,39,414.0,106.0,14,17,10,11,1,4,0,0.30000000000000004,0.2,-0.30000000000000004,4,3,2,1,5
1cadaf34,90,137,1055.0,118.0,66,87,14,27,2,4,0,0.6,0.1,-0.6,3,4,2,0,6
1d0bb7e4,128,165,1813.0,671.0,82,97,36,47,7,8,0,0.1,0.3,-0.1,2,7,0,0,10
1db295e5,1116,1311,21371.0,8884.0,387,427,610,664,109,190,0,0.5,0.4,-0.5,6,44,3,0,59
1de40dae,543,624,11724.0,3219.0,174,193,236,261,121,144,0,0.1,0.5,-0.1,2,113,5,1,92
1ea5f91c,621,920,9938.0,2659.0,337,426,214,291,52,133,3,3.5,4.2,-0.5,34,48,27,8,88
1f9328da,660,881,13286.0,3122.0,266,328,269,322,116,170,0,1.9,1.7,-1.9,23,83,23,15,96
20094685,1567,1699,22138.0,5489.0,930,971,509,545,68,97,0,1.4,1.9,-1.4,20,161,24,0,150
20730eae,362,507,5185.0,1075.0,195,255,126,163,16,32,6,4.4,2.6,1.6,27,16,25,4,45
2079b3cc,220,262,3261.0,807.0,120,141,72,82,15,19,1,0.5,0.5,0.5,5,21,12,3,38
20b3a502,614,716,10181.0,3198.0,303,340,240,275,48,64,0,1.7,1.6,-1.7,19,69,11,2,72
20b9f052,533,663,13288.0,9020.0,108,108,285,288,140,267,0,0.0,0.0,0.0,0,1,0,0,2
2146785a,1384,1792,24172.0,9372.0,664,726,558,699,141,279,1,1.6,2.3,-0.6,21,156,33,11,169
215f3907,512,750,7508.0,2431.0,300,377,153,221,33,81,4,2.4,2.3,1.6,25,56,22,3,80
217875a4,702,823,12995.0,5065.0,255,285,377,425,60,92,1,0.6,0.2,0.4,2,26,2,0,39
2200181e,515,567,8573.0,2411.0,234,246,251,268,26,41,0,0.0,0.2,0.0,0,51,2,0,41
226008f1,681,806,13020.0,5025.0,250,274,347,387,72,127,0,0.2,0.2,-0.2,4,46,4,1,48
22bfb57e,153,195,2396.0,592.0,89,99,51,58,10,17,0,0.1,0.1,-0.1,2,21,3,0,23
22ca11f1,43,58,765.0,234.0,21,25,15,19,6,10,0,0.3,0.2,-0.3,2,2,1,0,3
2306bf5c,122,148,1866.0,519.0,71,81,39,46,9,15,0,0.0,0.1,0.0,1,9,3,0,9
230a2fac,2228,2586,34895.0,12760.0,1197,1283,829,932,142,215,6,5.7,4.1,0.3,48,227,61,13,259
2334478a,302,419,5416.0,1270.0,134,170,124,155,35,62,0,0.3,0.4,-0.3,4,19,5,2,35
23610943,769,1009,10986.0,3944.0,468,531,224,305,43,94,5,2.6,1.6,2.4,22,43,21,12,70
259deea9,8,9,189.0,15.0,1,1,6,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0
263b855a,3,5,43.0,26.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
26c54058,626,809,12975.0,5152.0,189,214,340,396,91,173,0,0.3,0.2,-0.3,3,38,3,0,44
26cd1bff,9,12,136.0,41.0,5,6,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,1
26db8853,1027,1165,18080.0,4710.0,452,484,432,464,103,135,0,0.3,0.6,-0.3,9,99,6,1,95
277da414,1042,1404,29950.0,19305.0,138,140,469,482,430,774,0,0.0,0.0,0.0,0,17,0,0,0
2873973b,2,2,16.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0
2990c466,35,40,693.0,193.0,8,9,24,26,3,3,0,0.0,0.0,0.0,0,0,0,0,0
2a1beb34,1865,2205,34012.0,11402.0,783,873,872,964,191,286,1,0.9,1.8,0.1,19,264,21,2,245
2bae5658,108,149,1347.0,211.0,63,83,30,36,4,5,1,0.5,0.4,0.5,5,6,0,0,6
2c0f8e9e,398,515,6577.0,1699.0,194,231,118,154,56,75,5,5.3,4.0,-0.3,33,38,30,3,62
2c38b327,416,498,5448.0,959.0,251,287,111,125,17,22,2,1.9,0.9,0.1,14,26,13,1,50
2c851997,350,490,5545.0,1776.0,189,230,95,126,41,84,4,2.2,1.9,1.8,22,41,12,1,58
2cfae697,1206,1395,20951.0,6375.0,528,592,515,577,121,148,1,1.9,1.6,-0.9,23,154,11,1,148
2d970560,1320,1638,19206.0,7040.0,802,913,431,523,51,104,6,3.6,3.9,2.4,29,96,35,12,134
2d9d9e42,6,7,117.0,24.0,2,2,3,3,1,2,0,0.0,0.0,0.0,0,0,0,0,3
2e0ae188,11,16,128.0,54.0,9,11,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0
2ead2809,320,470,4204.0,895.0,194,256,88,123,13,19,2,3.7,1.9,-1.7,33,12,11,1,44
2f3452eb,1029,1226,15509.0,5056.0,586,650,330,382,73,118,2,1.3,1.1,0.7,15,79,10,1,86
2f557579,1486,1872,24219.0,6030.0,824,906,437,555,161,265,8,8.5,7.6,-0.5,63,115,84,11,192
2f7407fa,3,5,93.0,31.0,2,3,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,1
30223b33,311,392,8090.0,5814.0,55,55,160,162,95,173,0,0.0,0.0,0.0,0,3,0,0,0
30f5ffa9,2009,2182,35415.0,10388.0,844,881,983,1039,158,214,0,0.5,0.7,-0.5,9,133,10,0,143
31d7f557,106,141,1584.0,861.0,64,73,36,45,5,13,0,0.0,0.0,0.0,0,4,0,0,7
326d09ef,34,40,978.0,673.0,6,6,19,19,9,15,0,0.0,0.0,0.0,0,0,0,0,0
32a33c68,26,29,604.0,218.0,5,5,14,16,7,7,0,0.0,0.0,0.0,0,4,0,0,1
32c0491f,14,18,193.0,74.0,7,8,3,3,2,4,0,0.0,0.0,0.0,0,1,0,0,2
339c6ed4,35,40,572.0,265.0,21,23,10,12,4,5,0,0.0,0.0,0.0,1,3,1,1,3
339fe0e8,294,344,7185.0,5564.0,81,81,124,127,85,132,0,0.0,0.0,0.0,0,4,0,0,0
33b8d077,2012,2297,37385.0,11289.0,802,865,927,1015,249,337,6,4.4,4.3,1.6,45,243,43,11,240
33e98344,1,1,12.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
33ecf462,371,530,6143.0,1972.0,188,232,126,176,38,66,3,1.6,1.3,1.4,19,48,21,2,70
343c0d52,255,346,3452.0,361.0,153,194,79,99,5,12,2,1.3,0.7,0.7,12,7,3,1,13
343f753a,1147,1445,34233.0,26869.0,214,218,468,474,457,739,0,0.0,0.1,0.0,0,33,0,0,1
348bafd4,59,79,1277.0,419.0,12,16,35,42,11,18,0,0.0,0.0,0.0,0,0,0,0,2
34bb6fbd,18,25,316.0,134.0,9,12,8,9,1,3,0,0.0,0.0,0.0,0,1,0,0,2
3535098b,400,505,6865.0,2842.0,193,211,164,211,38,68,0,0.0,0.2,0.0,1,35,5,4,37
356c9002,1093,1640,20366.0,7427.0,548,611,336,513,180,385,8,5.9,6.2,2.1,63,120,67,24,196
35b4bc62,5,5,102.0,7.0,2,2,2,2,1,1,0,0.0,0.0,0.0,0,1,0,0,1
35dd6d80,872,1086,16300.0,6632.0,353,390,395,454,106,199,0,0.4,0.8,-0.4,6,89,12,4,83
3626daea,957,1227,16192.0,4598.0,485,569,358,431,93,157,4,5.0,3.7,-1.0,33,74,45,21,105
366be751,18,20,286.0,129.0,9,9,8,8,1,2,0,0.0,0.0,0.0,0,3,0,0,1
3688af6c,5,9,72.0,22.0,3,3,2,4,0,0,1,0.0,0.0,1.0,2,0,0,0,0
36d7971a,126,166,2042.0,715.0,58,65,54,66,11,20,0,0.3,0.3,-0.3,4,5,3,1,11
36d9dabe,151,246,2493.0,861.0,74,88,60,88,12,44,2,0.9,0.8,1.1,10,17,3,2,15
38bf62b5,56,67,1105.0,287.0,25,27,20,24,10,14,1,0.4,0.1,0.6,1,3,1,1,4
39583cfd,166,248,2299.0,622.0,97,122,50,70,9,24,1,1.1,1.0,-0.1,7,10,12,1,27
39ee6cb6,224,324,3839.0,1462.0,107,128,87,116,21,43,0,0.6,0.4,-0.6,10,11,7,7,18
3a35db3d,185,211,4118.0,1261.0,38,43,119,124,28,43,0,0.0,0.0,0.0,0,9,1,0,8
3b333ac3,857,992,12183.0,4072.0,523,569,268,314,38,53,1,1.8,1.7,-0.8,20,51,19,11,78
3b61c9ec,218,313,3437.0,1207.0,112,126,83,114,13,44,1,1.6,1.1,-0.6,8,5,7,4,13
3b8674e6,1643,1851,28913.0,8319.0,753,804,696,754,164,221,4,2.3,1.8,1.7,29,171,14,3,173
3bb7af3b,145,180,2171.0,625.0,75,84,52,61,8,14,0,0.7,0.8,-0.7,5,8,6,0,23
3bb7f478,338,512,5191.0,1244.0,197,264,96,135,26,39,3,2.2,1.8,0.8,29,23,19,0,53
3ca7254a,479,616,7784.0,1905.0,244,295,178,210,39,64,2,3.1,2.2,-1.1,29,43,22,2,65
3cb132e6,94,106,1700.0,429.0,40,42,35,41,16,17,0,0.0,0.0,0.0,1,9,0,0,4
3cd3b384,1564,2061,24859.0,10136.0,807,916,628,807,97,228,3,3.9,4.1,-0.9,29,100,40,25,157
3cf7dc7e,1418,1667,29578.0,9592.0,454,504,702,772,243,341,2,1.6,2.3,0.4,22,178,26,4,185
3dd45b70,670,890,11927.0,4614.0,301,338,270,343,79,154,1,1.2,2.3,-0.2,14,41,32,21,59
3e092724,248,299,4730.0,1033.0,94,105,119,130,30,52,0,0.2,0.3,-0.2,4,18,3,1,20
3ead85f9,920,1029,16835.0,5763.0,314,333,534,571,61,99,1,0.8,0.9,0.2,3,40,2,1,62
3ec3c1c9,667,830,13041.0,5425.0,243,277,328,380,92,157,0,0.3,0.4,-0.3,7,61,6,3,70
3f1107d5,9,10,117.0,8.0,5,5,3,3,0,0,0,0.0,0.0,0.0,1,0,1,0,1
3f79a1c8,422,481,7202.0,1979.0,190,209,191,211,35,44,1,0.3,0.3,0.7,2,39,2,0,45
407feb71,415,488,5535.0,1169.0,242,267,113,130,22,36,3,1.5,1.4,1.5,20,28,11,2,43
41bd99ea,19,28,707.0,592.0,2,2,6,6,11,20,0,0.0,0.0,0.0,0,0,0,0,0
42b1a58a,196,236,3733.0,1341.0,72,84,103,117,19,27,0,0.0,0.0,0.0,1,10,0,0,17
42fff925,38,59,584.0,149.0,21,26,16,23,1,7,0,0.0,0.0,0.0,0,4,0,0,2
4366d5e9,7,11,91.0,6.0,5,7,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0
440c84ed,159,212,2593.0,726.0,82,88,58,74,14,37,1,1.2,1.7,-0.2,13,15,15,3,26
4431aed2,651,897,8700.0,1781.0,393,488,155,214,41,65,6,6.2,3.9,-0.2,53,36,32,1,84
44510fde,54,80,803.0,104.0,27,41,17,21,5,6,0,0.1,0.1,-0.1,2,3,1,0,2
44ac04e9,103,126,1494.0,523.0,54,61,33,41,8,9,1,0.6,0.2,0.4,4,10,1,0,11
44eb9093,431,476,7052.0,2371.0,180,191,200,210,27,37,0,0.2,0.2,-0.2,3,35,1,1,35
45191c29,6,7,108.0,59.0,2,3,4,4,0,0,1,0.0,0.0,1.0,1,1,1,0,3
45392b06,333,500,6070.0,2329.0,152,179,115,161,47,123,2,1.7,1.2,0.3,19,30,12,1,41
4571fa88,75,116,1284.0,667.0,34,43,31,53,7,9,0,0.1,0.0,-0.1,1,3,0,0,10
457cb02f,57,102,1668.0,1334.0,12,13,23,23,20,63,0,0.0,0.0,0.0,0,1,0,0,0
45b9b619,579,718,8706.0,1673.0,309,349,192,223,43,58,3,2.2,2.2,0.8,29,42,22,0,69
4611e028,933,1152,16703.0,5147.0,400,442,392,438,111,199,3,1.8,1.8,1.2,21,95,10,5,94
46fa7204,228,328,3824.0,848.0,114,141,86,110,22,36,2,1.3,0.8,0.7,12,27,10,0,43
48b3dd60,1016,1085,17776.0,5067.0,437,464,450,464,102,116,0,1.0,0.8,-1.0,17,84,7,0,79
48d5bd33,840,1128,15502.0,5075.0,371,440,330,425,111,190,12,10.2,6.7,1.8,78,89,58,7,151
4a56052c,1071,1268,20540.0,5885.0,408,451,508,563,140,209,2,2.6,2.4,-0.6,25,124,9,1,144
4a5a45c7,1089,1429,19495.0,5567.0,520,595,403,492,144,265,6,8.0,6.0,-2.0,61,121,41,8,147
4a6914ff,30,34,694.0,352.0,6,6,18,18,6,10,0,0.0,0.0,0.0,0,0,0,0,0
4ae67f27,362,436,6290.0,2048.0,138,156,196,212,21,53,0,0.0,0.1,0.0,1,25,1,1,30
4b029b31,650,893,11817.0,5294.0,286,327,289,380,69,154,1,0.8,0.7,0.2,7,61,13,7,68
4b3e1a38,545,600,9969.0,3563.0,222,236,255,269,56,75,0,0.0,0.0,0.0,0,16,0,0,24
4b520f96,2,2,37.0,24.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4c3a6744,4,7,120.0,32.0,1,3,1,2,2,2,0,0.0,0.0,0.0,0,1,0,0,2
4c62d0c8,752,1161,21463.0,15399.0,159,160,288,293,295,693,0,0.0,0.0,0.0,1,20,0,0,1
4c78b5ed,1274,1484,21944.0,7774.0,597,665,532,601,125,153,0,0.4,0.9,-0.4,7,183,12,3,163
4c7919df,1,1,9.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4cde5509,380,544,5184.0,1472.0,222,298,108,143,20,31,2,1.8,2.4,0.2,20,37,21,0,61
4d17df3e,1017,1154,21429.0,6455.0,284,306,576,615,151,210,0,0.1,0.2,-0.1,3,39,2,1,39
4dea2f2c,35,40,815.0,686.0,11,11,14,14,9,14,0,0.0,0.0,0.0,0,0,0,0,0
4e358a2d,272,317,4679.0,1442.0,129,139,122,134,18,35,0,0.1,0.1,-0.1,1,22,1,0,20
4e6dbac4,1401,1823,24735.0,7013.0,661,793,519,631,176,279,9,6.4,4.6,2.6,42,144,60,15,203
4f2908e5,151,166,2479.0,931.0,65,68,72,78,10,13,0,0.0,0.0,0.0,0,7,1,0,7
4fa7cb9b,19,25,257.0,65.0,12,13,5,8,1,2,0,0.1,0.0,-0.1,1,0,0,0,1
5048486b,55,74,728.0,219.0,25,30,21,24,2,5,0,0.0,0.4,0.0,1,2,3,0,10
509a4ccb,230,315,3100.0,526.0,135,169,74,96,7,18,1,2.4,1.3,-1.4,21,14,6,0,26
5128bde4,1002,1389,15672.0,6210.0,550,628,367,515,66,140,6,4.8,4.6,1.2,35,75,59,17,156
51ffa295,180,246,2895.0,573.0,107,119,47,72,21,39,1,0.3,0.3,0.7,7,11,4,3,15
524eb8c5,4,4,63.0,8.0,2,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
528492ea,549,688,10016.0,3079.0,249,284,222,264,70,108,1,1.5,1.5,-0.5,11,74,14,0,83
5294a83f,1493,1946,25097.0,9846.0,712,808,575,702,157,308,2,7.9,7.0,-5.9,80,282,83,6,301
52ec54d0,1363,1518,29257.0,11809.0,342,360,815,855,198,275,0,0.4,0.6,-0.4,3,91,6,1,89
536cebe5,290,472,3964.0,1216.0,177,234,64,113,22,41,4,5.4,4.4,-1.4,36,24,31,10,52
539230cf,468,496,9382.0,3387.0,124,130,290,296,49,61,1,0.5,0.1,0.5,3,11,0,0,17
53a0e358,984,1310,17062.0,4398.0,474,543,379,472,105,206,7,6.2,5.2,0.8,58,72,84,13,164
53de807a,1355,1635,23882.0,9253.0,612,677,594,680,122,212,3,1.5,1.9,1.5,19,147,32,17,165
543d9d2b,7,9,81.0,0.0,7,8,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
54ab971f,842,1082,14821.0,4433.0,405,448,329,401,93,172,4,2.3,2.1,1.7,23,59,32,17,97
54e53b7e,507,711,8148.0,2103.0,259,309,170,225,50,119,6,3.0,2.3,3.0,35,38,22,5,65
5570e6fb,1125,1348,24797.0,9399.0,349,371,527,584,238,349,1,0.5,0.4,0.5,5,109,5,0,83
55a1cac2,342,449,5618.0,1121.0,181,209,126,168,27,45,0,0.3,0.3,-0.3,7,33,4,1,38
55db5c36,271,336,5901.0,2045.0,82,89,131,150,55,89,0,0.0,0.1,0.0,1,20,1,1,14
563a68ad,314,342,6206.0,2177.0,109,118,154,160,48,54,1,0.1,0.1,0.9,2,26,1,0,26
56400c01,82,97,1275.0,551.0,43,48,35,41,3,5,0,0.0,0.0,0.0,0,5,0,0,4
570bb4b9,637,853,9347.0,2451.0,380,444,178,230,47,91,2,3.5,2.1,-1.5,35,48,22,0,79
57469b2d,329,483,4089.0,754.0,202,258,78,117,12,20,1,1.9,1.2,-0.9,20,17,9,2,32
5832ebfe,64,82,1314.0,454.0,19,24,35,37,9,14,0,0.0,0.0,0.0,0,6,1,0,6
585a73a8,790,931,19031.0,7295.0,142,160,456,499,190,256,0,0.1,0.2,-0.1,2,43,3,1,50
58e933d2,234,326,2764.0,400.0,166,212,47,62,5,7,1,1.2,0.9,-0.2,12,15,6,1,16
5944af8f,442,577,7248.0,1839.0,210,250,201,248,21,44,1,1.5,1.0,-0.5,21,39,8,3,51
59bf127b,1080,1228,17505.0,4453.0,524,590,442,465,82,103,1,0.8,1.0,0.2,12,87,8,0,99
5a2cb25d,1210,1378,23407.0,5627.0,469,531,540,582,179,204,0,0.6,0.9,-0.6,13,143,11,4,151
5aa53281,1731,1967,32631.0,9987.0,654,701,872,938,189,284,2,0.8,0.9,1.2,7,137,13,2,150
5aaef9ef,663,929,10151.0,2630.0,370,458,229,304,44,84,2,2.0,1.7,0.0,17,54,17,4,77
5bd72174,317,410,3815.0,691.0,203,241,79,97,4,9,5,2.1,1.7,2.9,16,13,11,0,29
5c397195,97,142,1397.0,342.0,59,75,29,37,5,20,0,0.7,0.5,-0.7,9,1,7,0,13
5cec2c74,558,669,9117.0,1973.0,287,327,194,219,54,71,1,0.8,0.6000000000000001,0.19999999999999996,12,50,8,0,63
5e861944,659,871,10066.0,2388.0,378,423,198,260,57,111,4,3.9,3.0,0.1,34,28,27,7,78
5eae500a,538,762,6581.0,1431.0,334,424,108,154,22,38,11,7.0,5.4,4.0,52,37,38,2,82
5efc5389,809,1201,13966.0,6444.0,394,454,333,480,69,180,2,1.8,2.3,0.2,14,66,18,10,79
5f951ef1,133,191,2095.0,760.0,70,81,47,72,10,22,0,0.0,0.2,0.0,1,12,3,0,20
5fa57166,479,609,8921.0,3142.0,172,209,256,302,43,80,0,0.1,0.1,-0.1,4,32,1,0,35
5fd5ed86,1371,1664,26407.0,9709.0,479,525,715,801,150,276,0,0.4,0.2,-0.4,8,75,2,0,81
601ef102,239,307,3008.0,422.0,147,184,66,78,3,5,1,0.6,0.7,0.4,9,8,6,0,22
6029a945,91,124,1413.0,332.0,47,53,36,44,5,19,1,0.3,0.6,0.7,5,9,2,1,10
608f2092,178,222,2773.0,822.0,93,108,73,86,10,17,0,0.4,0.6,-0.4,4,13,5,3,13
61b3978f,1203,1496,18103.0,7023.0,665,728,420,526,69,139,0,0.7,1.1,-0.7,8,76,19,6,103
61f2f56a,54,73,833.0,221.0,28,33,25,31,1,6,0,0.1,0.1,-0.1,1,5,2,0,6
620922ed,1,2,14.0,13.0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
6213fd82,718,1029,11934.0,4025.0,356,431,289,405,50,105,3,3.1,2.2,-0.1,26,35,25,11,66
62437b4f,118,185,1657.0,445.0,68,90,35,65,7,12,1,0.9,0.5,0.1,8,9,6,1,18
63071a3f,645,750,13146.0,5179.0,219,232,318,353,104,140,0,0.0,0.1,0.0,0,46,2,0,57
