id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
1467af0d,2,7,2,0,0,0,0.6,0.6,1.4,1.4,114.8
148e136f,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,20.6
14d2670e,0,3,0,0,0,0,0.0,0.0,0.0,0.0,82.5
14df1d7f,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,155.4
1545cf15,0,21,5,0,0,0,1.0,1.0,-1.0,-1.0,411.6
15944afd,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,112.0
165a2e40,4,68,25,5,2,2,9.6,8.0,-5.6,-6.0,1156.0
16aa7d4c,3,14,6,0,0,0,1.4,1.4,1.6,1.6,191.8
1787195f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1880614f,10,57,19,1,1,1,6.4,5.6,3.6,3.4,1094.4
19053e31,6,37,13,2,0,0,5.6,5.6,0.4,0.4,636.4
1956b948,1,43,15,1,0,0,2.8,2.8,-1.8,-1.8,825.6
199ff86e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19a12bed,0,13,1,0,0,0,1.1,1.1,-1.1,-1.1,226.2
19ba6c6d,9,72,23,0,2,2,11.8,10.2,-2.8,-3.2,921.6
19cda00b,5,51,22,1,0,0,5.4,5.4,-0.4,-0.4,1004.7
1a066e69,0,5,1,0,0,0,0.9,0.9,-0.9,-0.9,37.5
1a248246,3,16,6,2,0,1,2.8,1.9,0.2,1.1,254.4
1a6b7ea4,0,19,3,0,0,0,1.2,1.2,-1.2,-1.2,374.3
1a992676,2,9,3,0,0,0,1.5,1.5,0.5,0.5,138.6
1bfe34dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1d2d5cc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ddbc7ca,2,5,2,0,0,0,0.9,0.9,1.1,1.1,86.0
1df4a109,1,4,1,0,0,0,0.3,0.3,0.7,0.7,68.4
1e93fc5d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ec7e1c5,0,12,1,0,0,0,0.3,0.3,-0.3,-0.3,128.4
1f6298f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2054d037,3,26,11,1,0,0,3.3,3.3,-0.3,-0.3,413.4
20b9f052,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20e73fac,11,51,21,8,0,0,5.7,5.7,5.3,5.3,882.3
2180c761,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22721b88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2306bfde,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2321ea6e,1,27,4,0,0,0,1.4,1.4,-0.4,-0.4,453.6
23c63b7f,5,31,10,0,0,0,4.2,4.2,0.8,0.8,409.2
2434f24a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
243f4a0b,0,12,3,0,0,0,0.4,0.4,-0.4,-0.4,362.4
249ac66d,1,19,5,0,0,0,0.7,0.7,0.3,0.3,499.7
24eb7ed6,1,20,6,2,0,0,1.6,1.6,-0.6,-0.6,468.0
25146df0,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,49.5
2515040a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
25749008,8,30,12,0,0,0,5.2,5.2,2.8,2.8,411.0
2591b066,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,110.8
26777636,1,32,15,4,0,0,2.0,2.0,-1.0,-1.0,678.4
2677a1de,10,69,18,9,4,4,7.7,4.6,2.3,1.4,1628.4
2693f6bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
275e2c51,2,14,4,0,0,0,2.0,2.0,0.0,0.0,114.8
279ddf6a,5,34,10,0,0,0,1.7,1.7,3.3000000000000003,3.3000000000000003,1305.6
288e1e13,2,25,7,0,0,0,2.1,2.1,-0.1,-0.1,235.0
28a65a2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
28dabd43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
295ba708,0,2,0,0,0,0,0.0,0.0,0.0,0.0,59.0
29939a1d,0,13,4,0,0,0,1.1,1.1,-1.1,-1.1,244.4
29aee77c,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,73.2
29c02c9f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a00c6c0,1,4,2,0,0,0,0.7,0.7,0.3,0.3,78.4
2a657da0,0,6,2,1,0,0,0.4,0.4,-0.4,-0.4,135.0
2acf0cd7,5,32,13,0,0,0,4.0,4.0,1.0,1.0,544.0
2aeb43f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2b1bed19,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,97.2
2b471f99,2,16,4,0,0,0,2.0,2.0,0.0,0.0,248.0
2b5a35e5,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,36.0
2c127b6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2d22cea7,6,84,36,22,1,1,7.5,6.7,-1.5,-1.7,1764.0
2d70dbe5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2db2fd7b,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,89.5
2f9e4435,1,24,8,0,0,0,2.1,2.1,-1.1,-1.1,420.0
3010aefb,1,12,3,0,0,0,0.7,0.7,0.3,0.3,208.8
30144daa,8,60,23,0,0,0,7.6,7.6,0.4,0.4,1026.0
30af8b93,2,19,6,4,0,0,1.0,1.0,1.0,1.0,414.2
31626657,0,29,7,0,0,0,1.5,1.5,-1.5,-1.5,701.8
316e70c7,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.6
3189f61a,1,15,7,1,0,0,0.6,0.6,0.4,0.4,343.5
31a62dc7,2,23,3,0,0,0,1.1,1.1,0.9,0.9,448.5
321a71a7,1,3,2,0,0,0,0.3,0.3,0.7,0.7,37.8
32c2d95f,2,18,6,0,0,0,1.2,1.2,0.8,0.8,329.4
33508c78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34a0f5ff,2,40,10,5,0,0,2.6,2.6,-0.6,-0.6,896.0
34a88e3e,2,15,7,0,0,0,0.5,0.5,1.5,1.5,304.5
3544641e,6,37,16,0,1,1,5.1,4.4,0.9,0.6,684.5
3681cfff,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,66.6
3708e9fa,3,23,7,1,0,0,2.7,2.7,0.3,0.3,455.4
375622c5,0,14,2,0,0,0,0.3,0.3,-0.3,-0.3,361.2
37d04e90,1,27,6,0,0,0,1.4,1.4,-0.4,-0.4,531.9
380a15e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3814b753,1,23,7,0,0,0,3.0,3.0,-2.0,-2.0,457.7
381d7d54,0,6,0,1,0,0,0.3,0.3,-0.3,-0.3,138.0
3935e52e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
397ba086,0,11,3,0,0,0,1.9,1.9,-1.9,-1.9,104.5
3befc2b6,6,45,10,3,0,0,2.9,2.9,3.1,3.1,724.5
3c6bbbab,4,15,7,0,0,0,0.7,0.7,3.3,3.3,312.0
3cc4bb19,0,6,2,3,0,0,0.3,0.3,-0.3,-0.3,162.0
3cd7820a,1,12,2,0,0,0,1.3,1.3,-0.3,-0.3,206.4
3d214e5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d738df0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.3
3dd738a1,0,10,2,0,0,0,0.3,0.3,-0.3,-0.3,228.0
3e092724,2,20,8,2,0,0,0.8,0.8,1.2,1.2,488.0
3eaf8817,2,5,2,0,1,1,2.1,1.3,-0.1,-0.3,77.0
3ef0fa48,4,30,11,0,0,0,5.7,5.7,-1.7,-1.7,405.0
3f034750,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3f3a2cba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
40221fa7,1,7,2,0,0,0,0.2,0.2,0.8,0.8,168.7
40774c6b,7,36,18,0,1,1,7.8,7.1,-0.8,-1.1,428.4
42276181,11,65,25,0,1,3,13.3,10.9,-2.3,-0.9,923.0
42dcf26d,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,13.8
42eaa028,1,22,8,2,0,0,2.1,2.1,-1.1,-1.1,411.4
42fd9c7f,28,143,59,3,4,4,23.8,20.7,4.2,3.3,2416.7
433dc9a2,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,15.3
436a9dd0,3,14,3,0,0,0,0.8,0.8,2.2,2.2,312.2
43b78598,4,28,9,0,0,0,5.4,5.4,-1.4,-1.4,302.4
43e7a164,1,15,7,0,0,0,2.1,2.1,-1.1,-1.1,169.5
4534a352,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,58.5
462475ed,12,56,24,0,3,3,10.6,8.3,1.4,0.7,756.0
46359159,0,11,3,0,0,0,0.4,0.4,-0.4,-0.4,246.4
46750e9c,2,33,13,0,0,0,2.4,2.4,-0.4,-0.4,620.4
468fdbad,1,21,4,0,0,0,1.2,1.2,-0.2,-0.2,426.3
46907171,2,7,3,0,0,0,1.2,1.2,0.8,0.8,124.6
469d3d84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46a7b605,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46faabfa,3,42,9,1,1,1,3.7,2.9,-0.7,-0.9,751.8
4788cb6b,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,42.4
47af88b8,3,6,4,0,0,0,1.6,1.6,1.4,1.4,46.2
47c609d5,2,32,10,0,1,1,4.1,3.3,-2.1,-2.3,448.0
48b28bfd,1,17,2,0,0,0,1.9,1.9,-0.9,-0.9,360.4
49070d66,1,9,3,0,0,0,0.4,0.4,0.6,0.6,136.8
49136c42,0,16,4,2,0,0,0.8,0.8,-0.8,-0.8,328.0
4914ed4a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.3
4937a9f7,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,63.0
49712367,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,23.9
4a987ffa,1,12,7,4,0,0,1.7,1.7,-0.7,-0.7,228.0
4ade359f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b77bb89,0,15,4,0,0,0,1.0,1.0,-1.0,-1.0,259.5
4b96c347,5,58,17,3,0,0,5.8,5.8,-0.8,-0.8,957.0
4bf69118,1,7,3,0,0,0,0.3,0.3,0.7,0.7,116.9
4c3a6744,4,30,10,2,0,0,2.8,2.8,1.2,1.2,558.0
4c4ffacc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c5b714f,0,4,1,1,0,0,0.2,0.2,-0.2,-0.2,95.6
4e0afc5d,1,18,4,0,0,0,0.5,0.5,0.5,0.5,439.2
4e47507a,4,28,12,0,0,0,4.9,4.9,-0.9,-0.9,369.6
4e7db402,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4eb0686f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4f093689,1,8,3,0,0,0,0.7,0.7,0.3,0.3,96.8
4f255115,3,55,10,0,0,0,2.0,2.0,1.0,1.0,1237.5
5046b7d4,3,24,14,0,0,0,4.1,4.1,-1.1,-1.1,408.0
5065d67d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
507d7569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
50ac8941,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5148dcc5,21,86,44,0,2,2,13.9,12.3,7.1,6.7,1281.4
5167c97e,1,5,2,0,0,0,0.7,0.7,0.3,0.3,75.5
51b41c5c,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,24.4
51c30111,1,46,11,1,0,0,1.5,1.5,-0.5,-0.5,1173.0
51dbeea9,2,9,4,0,0,0,1.0,1.0,1.0,1.0,122.4
5219ab4a,5,40,16,12,0,0,3.0,3.0,2.0,2.0,884.0
5313ed43,8,97,32,0,0,0,6.4,6.4,1.6,1.6,2037.0
5314e067,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.4
53f6306f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.5
5413ef36,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,17.6
542cc80f,0,8,1,1,0,0,0.4,0.4,-0.4,-0.4,175.2
546bb36e,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,42.3
54d51e22,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,77.6
562a4799,1,22,6,0,0,0,1.7,1.7,-0.7,-0.7,314.6
5630a6e0,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,29.8
574aa9ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
57a46f3f,1,3,2,0,0,0,0.9,0.9,0.1,0.1,57.0
58ad9383,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
58ae47b2,12,61,18,24,7,7,10.6,5.1,1.4,-0.1,1488.4
59948ef7,3,25,8,0,0,0,2.1,2.1,0.9,0.9,497.5
59d93937,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,8.2
5b146df3,1,11,2,0,0,0,1.1,1.1,-0.1,-0.1,203.5
5b1bf5e3,3,40,14,2,1,1,3.5,2.7,-0.5,-0.7,944.0
5b3cfa12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5b479568,4,21,8,0,0,0,6.6,6.6,-2.6,-2.6,220.5
5b92d896,10,29,16,0,1,2,6.5,4.8,3.5,4.2,417.6
5b9512c5,2,6,3,0,0,0,1.7,1.7,0.3,0.3,49.8
5c42e7ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c61496e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.4
5c7895a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c9ac7f0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,49.6
5cdddffa,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,123.5
5ceba7fc,12,74,36,0,2,2,12.6,11.0,-0.6,-1.0,1065.6
5d0e0a1f,3,19,5,0,0,0,1.8,1.8,1.2,1.2,381.9
5d8d7454,0,24,5,3,0,0,0.9,0.9,-0.9,-0.9,588.0
5e080f73,4,26,12,0,0,0,2.9,2.9,1.1,1.1,400.4
5e22e2a4,2,34,7,0,0,0,1.9,1.9,0.1,0.1,612.0
5ea8ef20,4,50,18,0,0,0,3.5,3.5,0.5,0.5,905.0
5ee6e943,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5f011e05,1,6,1,0,0,0,1.2,1.2,-0.2,-0.2,53.4
5f0241b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5f26e0c5,0,7,0,0,0,0,0.9,0.9,-0.9,-0.9,63.0
5f3eaaf5,6,42,16,2,0,0,4.6,4.6,1.4,1.4,667.8
6043997c,0,28,6,0,0,0,2.1,2.1,-2.1,-2.1,299.6
60740e70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
60f58477,0,5,1,0,0,0,0.6,0.6,-0.6,-0.6,80.5
6191093d,10,85,32,1,5,5,11.7,7.8,-1.7,-2.8,1751.0
62124972,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
62e02107,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.3
6388e356,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.1
639ca1cf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.1
6421ec64,2,13,5,3,0,0,0.6,0.6,1.4,1.4,263.9
642f9f79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
645a3363,1,14,2,0,0,0,1.1,1.1,-0.1,-0.1,274.4
6481421d,0,3,2,0,0,1,0.9,0.1,-0.9,-0.1,80.1
64ba07c0,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,88.5
64c14d49,0,16,2,0,0,0,1.0,1.0,-1.0,-1.0,380.8
64f69877,9,50,23,2,1,1,7.4,6.6,1.6,1.4,675.0
654f49ca,0,7,0,0,0,0,0.5,0.5,-0.5,-0.5,105.0
65bbfba3,0,12,1,1,0,0,0.3,0.3,-0.3,-0.3,336.0
6605d143,11,49,21,0,2,2,8.8,7.2,2.2,1.8,646.8
667b65da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6690ef25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6751b938,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6763f716,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
677ee102,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0
68a26d51,3,21,6,0,0,0,1.0,1.0,2.0,2.0,445.2
69384e5d,13,50,25,8,3,4,10.8,7.7,2.2,2.3,960.0
6993927b,1,7,3,0,0,0,0.7,0.7,0.3,0.3,81.2
6a04bb7c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.8
6a2b9aee,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.2
6a827d8e,2,13,5,0,0,0,0.9,0.9,1.1,1.1,243.1
6b2c894b,1,19,5,1,0,0,0.6,0.6,0.4,0.4,457.9
6ba71da5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bde367b,8,77,34,22,3,4,7.1,3.9,0.9,1.1,1932.7
6d075c67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6d0fe035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6de23ab0,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,30.9
6e33125f,2,13,4,0,0,0,1.7,1.7,0.3,0.3,137.8
6f5ec8bb,1,9,2,0,0,0,1.3,1.3,-0.3,-0.3,89.1
6f806d99,2,33,9,5,0,0,1.9,1.9,0.1,0.1,788.7
706a60e1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.1
70c52749,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,48.6
7120a04d,2,17,7,0,0,0,2.3,2.3,-0.3,-0.3,273.7
7155e3e1,0,30,4,0,0,0,1.7,1.7,-1.7,-1.7,684.0
72c812f3,3,24,7,0,0,0,1.4,1.4,1.6,1.6,566.4
741418c3,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,109.2
743fd71f,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,7.7
745ca0a3,10,52,18,6,5,5,8.3,4.3,1.7,0.7,2158.0
74733221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74dc806c,0,3,1,1,0,0,0.3,0.3,-0.3,-0.3,49.8
75186a6a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7587446d,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,47.2
75a63397,2,23,7,0,0,0,2.2,2.2,-0.2,-0.2,384.1
767212e6,0,4,3,0,0,0,0.4,0.4,-0.4,-0.4,61.6
76a4233b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.2
779847d6,1,8,2,0,0,0,0.4,0.4,0.6,0.6,100.0
7909ffa4,1,18,3,0,0,0,0.9,0.9,0.1,0.1,376.2
792a9d41,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,72.9
796b1c41,1,20,7,2,0,0,2.1,2.1,-1.1,-1.1,390.0
79ab7593,0,11,2,0,0,0,1.4,1.4,-1.4,-1.4,121.0
79b2399c,0,17,1,0,0,0,1.5,1.5,-1.5,-1.5,331.5
7a42d0df,6,69,24,0,2,2,8.5,6.9,-2.5,-2.9,1069.5
7a72e960,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b082ec2,1,6,2,0,0,0,0.6,0.6,0.4,0.4,81.6
7b9a9e25,4,45,20,0,0,0,3.5,3.5,0.5,0.5,774.0
7b9c2d84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c3ed041,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.6
7cab69b5,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,57.5
7cc00776,3,18,4,0,0,0,3.0,3.0,0.0,0.0,199.8
7cdda3bf,15,98,36,0,2,2,16.5,14.9,-1.5,-1.9,2734.2
7d08063d,1,18,7,0,0,0,2.5,2.5,-1.5,-1.5,235.8
7d937aa1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d9397f8,4,23,7,0,0,0,2.7,2.7,1.3,1.3,391.0
7d9b37bf,1,7,2,0,0,0,1.0,1.0,0.0,0.0,126.7
7d9f3d69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e82a78f,6,55,17,12,0,0,4.3,4.3,1.7,1.7,1182.5
7ef972c3,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,41.2
7f622eef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7fecbcdb,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,7.3
7ffaf233,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,109.6
80556f08,0,2,0,1,0,0,0.0,0.0,0.0,0.0,54.2
8104e41e,1,3,3,0,0,0,0.1,0.1,0.9,0.9,52.2
810edef9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8197a269,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
81ac108d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,23.8
822d51d7,0,30,6,2,0,0,1.1,1.1,-1.1,-1.1,792.0
82464ce3,1,18,5,0,0,0,0.7,0.7,0.3,0.3,387.0
82518f62,0,11,2,1,0,0,1.0,1.0,-1.0,-1.0,266.2
828657ff,1,15,6,0,0,0,2.6,2.6,-1.6,-1.6,217.5
829aa60c,0,3,1,1,0,0,0.2,0.2,-0.2,-0.2,52.5
83299cc0,2,26,4,0,0,0,2.0,2.0,0.0,0.0,605.8
8332db56,1,18,5,0,0,0,1.0,1.0,0.0,0.0,459.0
834b5c4c,0,2,0,0,0,0,0.0,0.0,0.0,0.0,29.0
84d94b91,3,36,12,0,0,0,1.5,1.5,1.5,1.5,921.6
85613cf0,7,53,19,2,1,1,8.2,7.4,-1.2,-1.4,731.4
8577e60a,3,28,15,0,0,0,2.5,2.5,0.5,0.5,523.6
86383d0e,4,24,10,0,0,0,3.4,3.4,0.6,0.6,376.8
868eaba0,0,24,7,1,0,0,0.8,0.8,-0.8,-0.8,564.0
86a2ba20,1,37,11,1,0,0,2.4,2.4,-1.4,-1.4,839.9
87935cf3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.4
87e9c7cd,0,8,0,0,0,0,0.2,0.2,-0.2,-0.2,219.2
8827bf46,9,45,18,0,0,0,4.9,4.9,4.1,4.1,774.0
8846a40f,4,19,6,2,0,0,2.6,2.6,1.4,1.4,376.2
88c4d190,5,35,16,0,0,0,3.7,3.7,1.3,1.3,511.0
88f130ed,1,19,6,0,0,0,2.6,2.6,-1.6,-1.6,188.1
890bc029,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8a2248b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8a53d24b,5,15,6,0,1,1,3.7,3.0,1.3,1.0,220.5
8bbe2df5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,21.5
8bc8829a,0,15,1,0,0,0,1.2,1.1,-1.2,-1.1,178.5
8ca9415f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8dbff17c,3,5,3,0,0,0,0.8,0.8,2.2,2.2,34.0
8e697a8f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,41.1
8eec784d,3,34,9,0,0,0,3.7,3.7,-0.7,-0.7,618.8
8eef18aa,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,68.4
8f325097,2,6,3,0,0,0,1.6,1.6,0.4,0.4,87.0
8f7e6783,1,21,5,0,0,0,2.7,2.7,-1.7,-1.7,375.9
8fd9996f,5,19,8,0,0,0,3.2,3.2,1.8,1.8,203.3
9004f318,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.7
