id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
1e23a224,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ec4e202,2,17,4,1,0,0,1.8,1.8,0.2,0.2,312.8
1ec7e1c5,4,18,10,0,0,0,1.7,1.7,2.3,2.3,171.0
1f713024,1,10,1,0,0,0,1.1,1.1,-0.1,-0.1,112.0
1f8c7aa9,5,107,29,9,0,1,8.0,7.3,-3.0,-2.3,2279.1
1f9a3a04,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,9.9
20094685,0,10,4,1,0,0,0.9,0.9,-0.9,-0.9,219.0
20573d10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20c2c0e8,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,97.0
20e73fac,10,63,24,16,3,3,8.8,6.5,1.2,0.5,1461.6
2174bc8d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,5.8
2235f850,0,1,1,0,0,0,0.0,0.0,0.0,0.0,26.2
22721b88,0,20,5,0,0,0,0.6,0.6,-0.6,-0.6,518.0
22a62523,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22bfb57e,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.4
22c77851,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.0
23b6ab66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23c63b7f,1,3,2,0,0,0,0.9,0.6,0.1,0.4,30.0
2434f24a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
243f4a0b,0,12,1,0,0,0,0.3,0.3,-0.3,-0.3,355.2
247accfd,1,12,2,0,0,0,1.2,1.2,-0.2,-0.2,192.0
24eb7ed6,1,38,16,14,0,0,1.9,1.9,-0.9,-0.9,1037.4
2515040a,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,32.8
25444898,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,79.2
26383ea5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
26777636,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2677a1de,9,61,18,9,3,4,7.8,4.6,1.2,1.4,1445.7
268c3cfc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
26975a92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
275e2c51,2,17,6,0,0,0,1.8,1.8,0.2,0.2,176.8
276cce2e,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,71.1
28a65a2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
29d8ad3f,0,7,3,0,0,0,0.6,0.6,-0.6,-0.6,78.4
2b16cb1a,3,39,16,0,0,0,3.9,3.9,-0.9,-0.9,678.6
2b622f01,1,3,2,0,0,0,1.3,1.3,-0.3,-0.3,19.5
2b9fdeea,22,126,47,6,3,4,16.7,13.6,5.3,5.4,2255.4
2bae5658,5,67,21,0,2,2,10.9,9.4,-5.9,-6.4,1058.6
2e0367a6,7,56,23,8,2,2,5.8,4.2,1.2,0.8,1254.4
2e52206e,4,27,9,1,0,0,3.4,3.4,0.6,0.6,448.2
2f798b41,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,23.0
2f8f43f3,0,16,6,1,0,1,2.5,1.7,-2.5,-1.7,350.4
2f965a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2fa2a875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3010aefb,2,28,10,0,0,0,2.3,2.3,-0.3,-0.3,546.0
30395d3b,3,28,10,4,0,0,2.5,2.5,0.5,0.5,506.8
3067cbef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3071a619,15,81,42,0,0,1,9.0,8.2,6.0,6.8,1393.2
31377e38,1,4,1,0,0,0,0.2,0.2,0.8,0.8,68.8
31bbb7e2,0,4,2,1,0,0,0.5,0.5,-0.5,-0.5,99.2
321a71a7,0,12,0,1,0,0,0.7,0.7,-0.7,-0.7,271.2
3250c6cd,0,4,0,0,0,0,1.0,1.0,-1.0,-1.0,50.8
346c15cc,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,17.6
34cfec6b,1,5,1,0,0,0,0.5,0.5,0.5,0.5,69.5
35c5f9b1,1,20,4,2,0,0,1.1,1.1,-0.1,-0.1,450.0
3681cfff,0,13,4,0,0,0,1.7,1.7,-1.7,-1.7,161.2
375622c5,0,7,0,0,0,0,0.4,0.4,-0.4,-0.4,135.1
3767b3b7,1,13,4,0,0,0,0.9,0.9,0.1,0.1,183.3
378825c7,0,19,3,0,0,0,1.3,1.3,-1.3,-1.3,368.6
3814120d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
392d98fc,4,31,10,0,1,1,2.7,1.9,1.3,1.1,660.3
3acddfdd,1,9,3,0,0,0,0.5,0.5,0.5,0.5,165.6
3befc2b6,1,31,8,1,0,0,1.4,1.4,-0.4,-0.4,775.0
3cefcaef,0,18,5,0,0,0,0.8,0.8,-0.8,-0.8,383.4
3dd738a1,0,16,4,0,0,0,0.7,0.7,-0.7,-0.7,297.6
3e016e5a,1,6,4,0,0,0,0.6,0.6,0.4,0.4,99.0
3e092724,2,20,4,3,0,0,1.2,1.2,0.8,0.8,512.0
3e87d087,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3eaf8817,5,22,11,0,0,0,3.9,3.9,1.1,1.1,277.2
3f5b4635,1,11,2,0,0,0,1.1,1.1,-0.1,-0.1,111.1
3f944dad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41e7ef1c,2,21,3,0,0,0,1.3,1.3,0.7,0.7,317.1
42eaa028,1,18,4,1,0,0,0.9,0.9,0.1,0.1,374.4
42fd9c7f,13,81,34,0,0,0,14.2,14.2,-1.2,-1.2,2203.2
4315f30d,0,8,1,1,0,0,0.8,0.8,-0.8,-0.8,139.2
43e7a164,0,18,2,0,0,0,1.6,1.6,-1.6,-1.6,237.6
446aa6e1,0,5,1,0,0,0,0.6,0.6,-0.6,-0.6,44.5
44f8c299,2,18,9,3,0,0,2.2,2.2,-0.2,-0.2,311.4
45076ff8,1,11,5,0,0,0,1.3,1.3,-0.3,-0.3,170.5
450e277f,2,18,6,0,0,0,2.9,2.9,-0.9,-0.9,180.0
45e17712,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.8
4657faba,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.8
468fdbad,4,24,8,1,3,3,3.8,1.4,0.2,-0.4,566.4
46d50339,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,109.5
46faabfa,2,39,14,0,0,0,2.8,2.8,-0.8,-0.8,791.7
4749367a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
47c2e669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.6
4887118d,1,2,1,0,0,0,0.2,0.2,0.8,0.8,23.8
48b28bfd,5,39,7,0,0,0,2.2,2.2,2.8,2.8,928.2
4914ed4a,1,11,3,0,0,0,0.7,0.7,0.3,0.3,238.7
4a57580c,2,28,8,0,0,0,3.9,3.9,-1.9,-1.9,408.8
4b96c347,3,37,9,3,0,0,3.1,3.1,-0.1,-0.1,762.2
4be0b467,0,16,5,0,0,0,1.6,1.6,-1.6,-1.6,249.6
4bf69118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c5b714f,2,20,8,0,0,0,0.9,0.9,1.1,1.1,384.0
4c700f46,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,107.5
4d1666ff,2,10,3,0,0,0,1.3,1.3,0.7,0.7,153.0
4d3e9033,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4db2157a,0,14,4,0,0,0,0.5,0.5,-0.5,-0.5,355.6
4dbd0916,2,47,11,18,0,0,3.7,3.7,-1.7,-1.7,1099.8
4df04a86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4e0afc5d,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,121.8
4e7bfc23,1,5,3,0,0,0,0.3,0.3,0.7,0.7,134.5
4e7d66f8,1,37,7,0,0,0,1.3,1.3,-0.3,-0.3,954.6
4e7db402,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
4f093689,1,7,1,0,0,0,1.0,1.0,0.0,0.0,90.3
5046b7d4,7,37,15,0,0,0,6.7,6.7,0.3,0.3,569.8
509a4ccb,8,32,11,0,0,0,5.4,5.4,2.6,2.6,476.8
5148dcc5,3,50,17,0,0,0,4.9,4.9,-1.9,-1.9,940.0
516dc25b,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,190.4
51a3caf1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.0
51c30111,1,18,5,0,0,0,0.5,0.5,0.5,0.5,477.0
51fa3fed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
527f063d,28,100,48,5,3,5,23.4,19.8,4.6,5.2,1510.0
53283127,1,14,3,0,0,0,0.6,0.6,0.4,0.4,331.8
535b0343,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.6
54131505,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
542cc80f,1,45,12,0,0,0,1.4,1.4,-0.4,-0.4,1255.5
563fcd6b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,18.5
5693aa98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
56b52c4e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.4
56f7a928,0,25,12,0,0,0,1.3,1.3,-1.3,-1.3,587.5
574aa9ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
57c433c8,2,20,6,0,0,0,4.1,4.1,-2.1,-2.1,222.0
57e3f0c7,13,64,26,4,1,1,8.2,7.4,4.8,4.6,1228.8
57ef0d97,1,7,3,0,0,0,0.5,0.5,0.5,0.5,135.1
58ae47b2,6,55,16,12,2,3,8.0,5.6,-2.0,-1.6,1248.5
5984e9f9,0,8,0,0,0,0,0.8,0.8,-0.8,-0.8,88.0
5aca2a18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5b1bf5e3,6,53,18,10,0,1,4.2,3.4,1.8,2.6,1309.1
5c4dc0ff,18,97,40,8,1,1,12.6,11.8,5.4,5.2,1755.7
5cdddffa,0,31,5,0,0,0,1.7,1.7,-1.7,-1.7,1373.3
5ceba7fc,17,99,43,1,3,3,17.1,14.7,-0.1,-0.7,1584.0
5cec2c74,1,11,3,0,0,0,1.4,1.4,-0.4,-0.4,187.0
5d42d487,1,7,4,0,0,0,0.6,0.6,0.4,0.4,126.0
5d59e0df,12,90,22,0,4,5,16.2,12.3,-4.2,-4.3,1278.0
5d66c10d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.1
5d8d7454,1,13,3,0,0,0,1.4,1.4,-0.4,-0.4,297.7
5e22e2a4,0,18,1,0,0,0,0.6,0.6,-0.6,-0.6,489.6
5e6342d4,0,17,5,0,0,0,0.6,0.6,-0.6,-0.6,440.3
6043997c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.6
60d90c55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
61590953,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6191093d,3,39,14,0,0,0,3.6,3.6,-0.6,-0.6,885.3
61d618fa,0,8,1,1,0,0,0.3,0.3,-0.3,-0.3,219.2
639b42f5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
6421dd73,1,32,10,1,0,0,2.3,2.3,-1.3,-1.3,678.4
64ba07c0,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,157.2
65585e3a,2,12,4,0,0,0,2.2,2.2,-0.2,-0.2,198.0
6605d143,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
66116290,18,66,28,4,3,4,13.9,10.7,4.1,4.3,1056.0
6690ef25,1,11,3,0,0,0,0.6,0.6,0.4,0.4,211.2
677ee102,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,48.9
67ac5bb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
67d251a2,1,2,1,0,0,0,0.1,0.1,0.9,0.9,57.4
6853490f,12,72,28,15,2,3,8.4,5.9,3.6,4.1,1641.6
689c9cf4,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,145.5
68a87d66,0,13,1,0,0,0,0.6,0.6,-0.6,-0.6,269.1
69384e5d,19,86,36,14,4,4,14.9,11.7,4.1,3.3,1616.8
6aeb647a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,51.6
6afaebf2,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,73.2
6b200d45,0,13,2,0,0,0,1.5,1.5,-1.5,-1.5,205.4
6b994195,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,27.9
6b9f2f3e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6ba71da5,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,36.4
6bb2c084,0,34,7,0,0,0,1.6,1.6,-1.6,-1.6,737.8
6bca20fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c203af0,2,41,6,2,0,0,2.1,2.1,-0.1,-0.1,1061.9
6c6ecdd4,5,35,16,0,0,0,4.4,4.4,0.6,0.6,486.5
6ca88b2a,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,85.2
6dfd8f05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e5b5a45,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.5
6e7f1353,9,53,24,0,0,0,5.7,5.7,3.3,3.3,996.4
6f5ead86,3,16,6,8,0,0,1.0,1.0,2.0,2.0,424.0
6f8cd6d0,3,51,20,0,0,0,5.7,5.7,-2.7,-2.7,759.9
6fb7edd3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.6
6fbde63a,1,29,7,1,0,0,1.5,1.5,-0.5,-0.5,635.1
706a60e1,1,10,5,0,0,0,0.8,0.8,0.2,0.2,199.0
70d8e84c,1,13,2,1,0,0,0.9,0.9,0.1,0.1,224.9
71ec39ef,0,16,1,0,0,0,2.1,2.1,-2.1,-2.1,228.8
730bd100,0,7,6,0,0,0,1.1,1.1,-1.1,-1.1,112.7
743fd71f,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,49.2
75a63397,0,27,11,0,0,0,3.9,3.9,-3.9,-3.9,488.7
75d97aa6,3,19,7,0,0,0,2.6,2.6,0.4,0.4,258.4
76806215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770d7eb8,3,12,2,2,3,3,2.8,0.5,0.2,-0.5,364.8
775185ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7768df30,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,34.4
776972d5,1,4,2,0,0,0,0.2,0.2,0.8,0.8,85.6
779847d6,0,9,2,0,0,0,1.0,1.0,-1.0,-1.0,187.2
77d7c96f,1,7,3,0,0,0,0.7,0.7,0.3,0.3,90.3
77f278a0,7,30,13,0,0,0,5.4,5.4,1.6,1.6,444.0
7844c810,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.7
79584585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7961f7aa,11,66,27,6,0,0,6.6,6.6,4.4,4.4,1306.8
79685569,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,213.3
796b1c41,5,61,22,9,0,1,4.7,3.9,0.3,1.1,1464.0
79b2399c,2,40,12,1,0,0,2.6,2.6,-0.6,-0.6,796.0
7a137df4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7abfcbff,0,17,5,2,0,0,1.3,1.3,-1.3,-1.3,365.5
7add56e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7adea561,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.8
7af0e1f8,0,8,3,0,0,0,0.2,0.2,-0.2,-0.2,212.8
7b075c75,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
7b536033,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c2965bb,15,68,31,2,0,0,10.1,10.1,4.9,4.9,1210.4
7c56da38,4,20,13,0,0,0,2.4,2.4,1.6,1.6,338.0
7c6d6c96,0,8,1,0,0,0,0.8,0.8,-0.8,-0.8,70.4
7cab69b5,2,18,2,0,0,0,1.9,1.9,0.1,0.1,210.6
7cb9de24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cdda3bf,3,30,12,0,1,1,4.2,3.4,-1.2,-1.4,459.0
7cf431a5,3,34,9,3,0,0,2.6,2.6,0.4,0.4,795.6
7cf9f0ed,0,11,1,2,0,0,0.6,0.6,-0.6,-0.6,283.8
7d45b97a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.5
7d9b37bf,1,25,8,2,0,0,2.0,2.0,-1.0,-1.0,530.0
7de29631,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e82a78f,7,43,21,11,1,1,4.3,3.6,2.7,2.4,1049.2
7f3b388c,7,21,5,1,4,4,5.8,2.6,1.2,0.4,520.8
7f622eef,1,10,3,0,0,0,0.8,0.8,0.2,0.2,249.0
7f9111ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7fb301af,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.9
7fecbcdb,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,118.4
7ffaf233,6,30,10,0,0,0,5.3,5.3,0.7,0.7,318.0
813aae2f,3,14,5,3,1,1,2.0,1.2,1.0,0.8,315.0
81aeb1dd,1,9,3,0,0,0,0.4,0.4,0.6,0.6,198.0
81d3318f,8,61,18,0,1,1,8.2,7.3,-0.2,-0.3,1134.6
81d9a76b,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,28.2
821233cc,2,6,3,0,0,0,0.8,0.8,1.2,1.2,57.6
82671804,5,58,21,1,0,0,4.0,3.4,1.0,1.6,1357.2
833a91a1,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,116.5
8417953b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
84549a07,3,24,7,0,0,0,2.3,2.3,0.7,0.7,427.2
84d94b91,1,27,4,0,0,0,0.9,0.9,0.1,0.1,747.9
85322440,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,97.0
857e2586,0,6,2,1,0,0,0.3,0.3,-0.3,-0.3,124.2
85a44ecc,1,16,4,0,0,0,1.0,1.0,0.0,0.0,289.6
8614496d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86a2ba20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86e7deaf,1,11,3,0,0,0,0.9,0.9,0.1,0.1,140.8
871fc5f8,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,9.4
872cd68c,1,5,2,0,0,0,0.1,0.1,0.9,0.9,130.5
8730ed6a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
873ce3a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8746d5d0,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,45.2
8794e251,1,23,5,0,0,0,1.4,1.4,-0.4,-0.4,441.6
8802c1d5,0,31,13,0,0,0,1.7,1.7,-1.7,-1.7,570.4
881ef58c,4,24,10,0,0,0,2.0,2.0,2.0,2.0,436.8
883f251e,0,11,2,0,0,0,1.4,1.4,-1.4,-1.4,150.7
88615858,2,21,8,0,0,0,1.8,1.8,0.2,0.2,434.7
88fdac8b,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,18.9
8a2248b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b298f56,5,26,7,14,2,2,3.8,2.2,1.2,0.8,1341.6
8ba3a754,0,3,1,1,0,0,0.2,0.2,-0.2,-0.2,58.5
8c2c48a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8cb8dc58,1,3,1,0,0,0,0.3,0.3,0.7,0.7,27.6
8d043f1d,2,14,5,1,0,0,2.0,2.0,0.0,0.0,243.6
8da74c05,0,7,3,0,0,0,0.3,0.3,-0.3,-0.3,149.1
8dbff17c,1,15,2,1,0,0,2.0,2.0,-1.0,-1.0,217.5
8e2d5426,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,84.4
8e87af42,3,27,8,0,0,0,3.4,3.4,-0.4,-0.4,418.5
8eec784d,0,2,2,0,0,0,0.7,0.7,-0.7,-0.7,25.8
8f325097,1,7,1,0,0,0,0.2,0.2,0.8,0.8,158.2
8f696594,19,104,42,20,2,2,12.0,10.8,7.0,6.2,2236.0
8f898ba8,4,13,6,0,0,0,2.1,2.1,1.9,1.9,143.0
8ff07990,18,101,45,21,6,7,15.3,9.8,2.7,2.2,2242.2
8ff4872e,0,10,5,0,0,0,1.0,1.0,-1.0,-1.0,132.0
9001138b,7,23,12,0,1,2,6.4,5.0,0.6,1.0,335.8
909222de,5,31,9,0,0,0,4.2,4.2,0.8,0.8,443.3
90fcf472,9,49,23,2,0,0,4.3,4.3,4.7,4.7,867.3
91e58f66,0,15,2,0,0,0,0.6,0.6,-0.6,-0.6,397.5
91f2da4c,1,34,8,1,0,0,2.7,2.7,-1.7,-1.7,632.4
92232aad,4,19,7,0,0,0,2.7,2.7,1.3,1.3,241.3
9260926b,0,16,2,0,0,0,0.9,0.9,-0.9,-0.9,328.0
92b56413,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,125.5
933d3b51,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,204.0
942c6dc3,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.2
9453d2f4,1,7,4,0,0,0,1.7,1.7,-0.7,-0.7,84.0
950ff24d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
96908f80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
96fcd380,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97b87472,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97fb4608,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.0
9836e892,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9980269a,1,7,3,0,0,0,0.3,0.3,0.7,0.7,133.0
9a1f2e1c,1,8,2,0,0,0,0.7,0.7,0.3,0.3,144.0
9a493fb7,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,86.8
9a506145,1,11,2,0,0,0,1.3,1.3,-0.3,-0.3,157.3
9ae9eaea,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,48.0
9b6d9b53,0,16,3,0,0,0,1.0,1.0,-1.0,-1.0,364.8
9b8970ce,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.8
9dafff2a,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,164.4
9dd5da03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9e27e5de,1,19,5,0,0,0,2.8,2.8,-1.8,-1.8,296.4
9f29c204,1,18,2,0,0,0,0.6,0.6,0.4,0.4,428.4
9f6325f9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.3
9ffdf29a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.7
a0791826,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,76.8
a08b974a,9,63,22,0,0,0,10.6,10.6,-1.6,-1.6,982.8
a0f9b535,4,58,26,3,0,0,4.0,4.0,0.0,0.0,1322.4
a1017967,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,91.6
a1d04509,3,22,7,0,0,0,1.0,1.0,2.0,2.0,448.8
a2da58b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3d524cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
