id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
3f5b4635,0,9,2,0,0,0,1.2,1.2,-1.2,-1.2,93.6
4085f08e,1,2,1,0,0,0,0.4,0.4,0.6,0.6,25.2
414e1f69,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,72.9
41e7ef1c,1,6,3,0,0,0,0.8,0.8,0.2,0.2,62.4
42dcf26d,0,13,3,0,0,0,1.0,1.0,-1.0,-1.0,176.8
42eaa028,3,35,13,1,1,1,4.1,3.3,-1.1,-1.3,682.5
42fd9c7f,18,87,49,0,0,0,15.6,15.6,2.4,2.4,1235.4
4315f30d,1,4,1,0,0,0,0.2,0.2,0.8,0.8,84.4
433dc9a2,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,85.2
436a9dd0,1,6,2,0,0,0,0.3,0.3,0.7,0.7,123.0
43b78598,12,36,20,0,0,0,11.7,11.7,0.3,0.3,352.8
43e7a164,1,20,7,0,0,0,2.6,2.6,-1.6,-1.6,362.0
44f8c299,2,15,5,0,0,0,1.3,1.3,0.7,0.7,313.5
450e277f,0,7,3,0,0,0,0.8,0.8,-0.8,-0.8,66.5
45c1c326,4,39,17,6,0,0,3.6,3.6,0.4,0.4,682.5
462475ed,8,49,21,0,1,1,7.2,6.4,0.8,0.6,656.6
46750e9c,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,124.8
468fdbad,0,2,0,0,0,1,0.9,0.1,-0.9,-0.1,67.6
46907171,2,6,2,0,0,0,1.1,1.1,0.9,0.9,93.0
469d3d84,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,80.0
46a7b605,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.7
46d50339,1,3,1,1,0,0,0.1,0.1,0.9,0.9,83.4
46faabfa,3,29,11,1,1,1,2.5,1.7,0.5,0.3,626.4
4749367a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
475583ff,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,108.5
4788cb6b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.9
47af88b8,0,5,2,0,0,0,0.7,0.7,-0.7,-0.7,43.5
47c609d5,3,9,4,0,2,2,3.3,1.8,-0.3,-0.8,124.2
48b28bfd,1,10,4,0,0,0,0.7,0.7,0.3,0.3,177.0
49070d66,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,27.6
4914ed4a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4a537185,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b96c347,1,35,16,0,0,0,3.1,3.1,-2.1,-2.1,665.0
4be0b467,2,15,7,2,0,0,1.2,1.2,0.8,0.8,258.0
4bf69118,0,4,2,0,0,0,0.4,0.4,-0.4,-0.4,62.0
4c4ffacc,0,10,0,0,0,0,0.4,0.4,-0.4,-0.4,232.0
4c700f46,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,27.9
4c93a97f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4e0afc5d,2,14,4,0,0,0,0.6,0.5,1.4,1.5,298.2
4e7bfc23,0,7,3,0,0,0,0.2,0.2,-0.2,-0.2,215.6
4e7d66f8,1,8,4,1,0,0,0.4,0.4,0.6,0.6,164.0
4e7db402,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4f255115,0,14,6,0,0,0,0.8999999999999999,0.8999999999999999,-0.8999999999999999,-0.8999999999999999,543.2
5046b7d4,4,18,8,0,1,1,3.4,2.6,0.6,0.4,297.0
5065d67d,1,3,1,0,0,0,0.7,0.7,0.3,0.3,20.7
509a4ccb,4,28,13,0,0,0,4.0,4.0,0.0,0.0,450.8
5148dcc5,1,17,8,1,0,0,1.6,1.6,-0.6,-0.6,316.2
51c30111,0,1,1,0,0,0,0.0,0.0,0.0,0.0,21.2
51c83a90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51dbeea9,1,3,3,0,0,0,0.5,0.5,0.5,0.5,37.2
527f063d,4,27,10,1,1,1,8.7,7.9,-4.7,-4.9,283.5
5314e067,0,9,4,0,0,0,0.9,0.9,-0.9,-0.9,196.2
53283127,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
53e585f2,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,27.2
54131505,1,6,3,0,0,0,0.4,0.4,0.6,0.6,109.2
542cc80f,2,13,5,0,0,0,0.8,0.8,1.2,1.2,249.6
57a46f3f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5853ac44,2,3,3,0,0,0,0.9,0.9,1.1,1.1,19.8
586ef3a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
58ad9383,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
58ae47b2,9,60,23,16,3,3,6.4,4.1,2.6,1.9,1398.0
59bf127b,1,24,7,0,0,0,2.1,2.1,-1.1,-1.1,444.0
5b1bf5e3,2,43,11,6,0,0,2.8,2.8,-0.8,-0.8,963.2
5b5724d2,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,131.0
5c2da10f,7,28,11,1,0,0,4.6,4.6,2.4,2.4,467.6
5c9ac7f0,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,46.8
5ceba7fc,2,13,7,0,0,0,2.2,2.2,-0.2,-0.2,192.4
5d42d487,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,44.2
5d93ccee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5d9577aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5e080f73,6,50,14,0,0,0,5.5,5.5,0.5,0.5,765.0
5e22e2a4,1,35,11,0,0,0,1.6,1.6,-0.6,-0.6,885.5
5f0241b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5f26e0c5,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,29.1
5f3eaaf5,5,43,18,0,0,0,6.6,6.6,-1.6,-1.6,666.5
6043997c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
60f58477,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
61590953,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,39.6
6191093d,5,46,19,0,0,0,4.0,4.0,1.0,1.0,1025.8
625c144a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6421dd73,1,24,3,1,0,0,1.7,1.7,-0.7,-0.7,432.0
6481421d,2,44,9,3,1,1,3.4,2.6,-1.4,-1.6,1003.2
65391fa7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.1
6578600f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6605d143,12,73,28,1,1,3,9.6,7.2,2.4,3.8,1430.8
6690ef25,1,9,3,0,0,0,1.7,1.7,-0.7,-0.7,121.5
67ac5bb8,1,17,4,0,0,0,1.3,1.3,-0.3,-0.3,204.0
67b7357e,0,5,0,0,0,0,0.6,0.6,-0.6,-0.6,52.0
68a87d66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
69384e5d,13,66,32,10,4,5,14.7,10.7,-1.7,-1.7,1174.8
698b37b8,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,32.1
698f11e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6a26e528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6a827d8e,1,19,9,0,0,0,1.4,1.4,-0.4,-0.4,343.9
6b200d45,0,5,0,0,0,0,0.6,0.6,-0.6,-0.6,69.0
6b2c894b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,60.6
6b4436ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bca20fe,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,76.8
6bde367b,6,29,7,7,2,2,2.7,1.1,3.3,2.9,835.2
6be41a31,1,3,1,0,0,0,0.2,0.2,0.8,0.8,37.2
6c8ddd52,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.5
6dfd8f05,0,22,4,1,0,0,1.1,1.1,-1.1,-1.1,528.0
6e5b5a45,0,9,0,0,0,0,0.6,0.6,-0.6,-0.6,163.8
6e7f1353,5,39,12,0,0,0,3.8,3.8,1.2,1.2,811.2
6fbde63a,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,107.6
706a60e1,1,15,5,0,0,0,1.5,1.5,-0.5,-0.5,246.0
7091324a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
71ec39ef,2,28,11,0,0,0,2.1,2.1,-0.1,-0.1,666.4
72a0fb65,0,18,0,0,0,0,1.7,1.7,-1.7,-1.7,246.6
72c812f3,1,11,3,0,0,0,1.3,1.3,-0.3,-0.3,198.0
741418c3,1,38,10,0,0,0,3.2,3.2,-2.2,-2.2,695.4
74733221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
75a63397,5,27,10,0,0,0,2.9,2.9,2.1,2.1,467.1
767212e6,2,10,5,0,0,0,0.8,0.8,1.2,1.2,153.0
76806215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
770d7eb8,2,17,5,5,2,2,3.2,1.6,-1.2,-1.6,416.5
775185ae,1,16,5,0,0,0,1.5,1.5,-0.5,-0.5,291.2
779847d6,0,14,3,1,0,0,1.3,1.3,-1.3,-1.3,196.0
77d7c96f,0,7,2,0,0,0,0.7,0.7,-0.7,-0.7,112.0
7800bdb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7909ffa4,0,9,2,0,0,0,0.2,0.2,-0.2,-0.2,290.7
796b1c41,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,115.5
79b2399c,1,36,11,0,0,0,2.6,2.6,-1.6,-1.6,698.4
7b075c75,1,4,2,0,0,0,0.8,0.8,0.2,0.2,30.8
7b9a9e25,1,13,6,0,0,0,0.9,0.9,0.1,0.1,234.0
7b9c2d84,1,15,4,0,0,0,0.9,0.9,0.1,0.1,339.0
7c2965bb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.4
7c6d6c96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cab69b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7cdda3bf,6,64,22,0,0,0,8.3,8.3,-2.3,-2.3,934.4
7cf431a5,0,15,3,1,0,0,0.9,0.9,-0.9,-0.9,328.5
7d937aa1,2,22,5,1,0,0,1.1,1.1,0.9,0.9,1155.0
7d9397f8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.4
7d9b37bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7dfbba27,2,27,9,0,0,0,1.8,1.8,0.2,0.2,596.7
7e82a78f,6,46,20,11,0,0,3.0,3.0,3.0,3.0,1081.0
7ebfac0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7f622eef,0,1,1,0,0,0,0.0,0.0,0.0,0.0,26.7
7fecbcdb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.2
7ffaf233,1,12,3,0,0,0,1.0,1.0,0.0,0.0,186.0
80556f08,1,17,4,4,0,0,0.8,0.8,0.2,0.2,455.6
808df563,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.5
80d1adb3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.0
80e4c841,0,8,2,0,0,0,0.7,0.7,-0.7,-0.7,82.4
814ac171,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
81d3318f,1,5,2,0,0,0,0.8,0.8,0.2,0.2,91.0
822d51d7,1,21,6,0,0,0,1.1,1.1,-0.0999999999999999,-0.0999999999999999,1005.9
82518f62,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,45.8
82671804,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.2
8332db56,0,7,4,0,0,0,0.3,0.3,-0.3,-0.3,132.3
834b5c4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8413ceb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
84549a07,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.6
84d94b91,0,11,2,0,0,0,0.6,0.6,-0.6,-0.6,278.3
8577e60a,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,121.2
85e2d218,0,6,4,0,0,0,0.5,0.5,-0.5,-0.5,132.0
8608f269,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
861227d2,2,7,2,0,0,0,2.3,2.3,-0.3,-0.3,42.0
86574238,0,9,2,0,0,0,0.2,0.2,-0.2,-0.2,261.0
86e7deaf,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,76.8
8746d5d0,1,7,1,0,0,0,0.3,0.3,0.7,0.7,158.9
87e9c7cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8802c1d5,1,9,2,3,0,0,0.6,0.6,0.4,0.4,213.3
8846a40f,1,35,9,0,0,0,1.7,1.7,-0.7,-0.7,675.5
885b7aa7,0,19,6,0,0,0,0.7,0.7,-0.7,-0.7,495.9
8a2248b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b28686a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b298f56,1,7,2,5,0,0,0.7,0.7,0.3,0.3,214.9
8bbe2df5,0,5,0,1,0,0,0.4,0.4,-0.4,-0.4,146.5
8c90fd7a,13,83,32,0,2,3,15.5,13.2,-2.5,-2.2,1178.6
8c955557,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,56.1
8d043f1d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
8da74c05,1,5,1,0,0,0,0.8,0.8,0.2,0.2,74.0
8eec784d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.1
8f325097,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,4.0
8f4d116f,2,15,7,0,0,0,1.0,1.0,1.0,1.0,226.5
8f534f8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f696594,9,47,20,7,1,1,4.7,3.9,4.3,4.1,991.7
8fa8f8d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9001138b,1,7,1,0,0,0,1.4,1.4,-0.4,-0.4,60.9
909222de,1,18,7,0,0,0,1.3,1.3,-0.3,-0.3,297.0
90eb507d,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,148.8
90f87966,1,16,4,0,0,0,1.6,1.6,-0.6,-0.6,188.8
90fcf472,2,25,10,0,0,0,3.3,3.3,-1.3,-1.3,450.0
91e58f66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
91f2da4c,3,31,7,0,0,0,3.2,3.2,-0.2,-0.2,455.7
92232aad,1,13,3,0,0,0,1.4,1.4,-0.4,-0.4,183.3
923f4dda,9,41,15,2,3,4,8.9,5.7,0.1,0.3,742.1
92b56413,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,182.7
92cd4bef,0,17,3,0,0,0,0.6,0.6,-0.6,-0.6,464.1
934a0957,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
93c942fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
942b4f90,18,61,33,7,3,3,14.4,12.0,3.6,3.0,866.2
94f8d10c,1,15,5,0,0,0,1.4,1.4,-0.4,-0.4,232.5
95981861,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
972aeb2a,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,46.8
9744ff80,4,33,10,0,0,0,3.2,3.2,0.8,0.8,528.0
97bfa797,0,7,3,0,0,0,0.5,0.5,-0.5,-0.5,96.6
97fb4608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9980269a,4,48,19,0,0,0,6.1,6.1,-2.1,-2.1,628.8
9a1f2e1c,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,133.0
9a506145,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.6
9ae9eaea,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,102.8
9b398aea,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,71.6
9b6556d2,0,14,4,0,0,0,0.6,0.6,-0.6,-0.6,340.2
9bb0b9f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9c2b1f11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9cebd6ce,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.5
9daeac61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9e64fc85,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,38.4
a0434482,0,7,0,0,0,0,0.9,0.9,-0.9,-0.9,119.0
a046fc35,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
a0791826,2,24,9,7,0,0,1.8,1.8,0.2,0.2,525.6
a0b65401,0,22,6,2,0,0,1.6,1.6,-1.6,-1.6,495.0
a0f9b535,2,14,4,1,0,0,1.2,1.2,0.8,0.8,268.8
a2d873dd,6,36,13,0,0,0,4.0,4.0,2.0,2.0,648.0
a440d8ca,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,20.4
a46472d0,1,8,2,0,0,0,0.7,0.7,0.3,0.3,87.2
a4b1028a,0,22,5,0,0,0,1.4,1.4,-1.4,-1.4,468.6
a4c3f7af,1,33,7,3,0,0,1.5,1.5,-0.5,-0.5,828.3
a5db0bec,3,46,18,2,0,0,3.7,3.7,-0.7,-0.7,920.0
a634b9d2,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,48.4
a8567629,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8797cf1,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,168.7
a99138af,1,6,2,0,0,0,0.4,0.4,0.6,0.6,158.4
aa1a8c7e,0,4,1,1,0,0,0.2,0.2,-0.2,-0.2,95.6
