id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
c801616a,1,6,0,2,1,2,1.9,0.3,-0.9,-0.3,177.0
c8c02ac7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c90f380c,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,47.7
c9151d66,1,28,8,2,0,0,1.7,1.7,-0.7,-0.7,663.6
c92c24f0,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,111.0
c9f2f83a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c9f49454,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,67.2
ca6f4846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
caa7aaea,0,12,0,0,0,0,0.8,0.8,-0.8,-0.8,242.4
cad3fd4d,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,55.5
caef7840,2,33,13,4,0,0,2.1,2.1,-0.1,-0.1,765.6
cd9b37a3,1,1,1,0,0,0,0.5,0.5,0.5,0.5,5.2
ce50fd99,19,77,38,0,6,7,16.5,12.5,-0.5,-0.5,1185.8
cea59f02,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,168.0
cf182add,2,12,5,0,0,0,1.1,1.1,0.9,0.9,213.6
cf1ef7ec,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
cfa49cc1,1,4,2,0,0,0,0.5,0.5,0.5,0.5,59.2
d14229f3,3,35,14,0,0,0,5.5,5.5,-2.5,-2.5,469.0
d21e361a,0,8,2,0,0,0,0.7,0.7,-0.7,-0.7,150.4
d33c706e,6,32,11,1,3,3,7.300000000000001,4.9,-1.2999999999999998,-1.9,860.8
d4d35152,0,13,4,0,0,0,0.5,0.5,-0.5,-0.5,326.3
d504b3e1,0,11,7,0,0,0,1.0,1.0,-1.0,-1.0,310.2
d5326924,1,4,3,0,0,0,1.2,1.2,-0.2,-0.2,44.4
d56b9520,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,132.0
d5d22a58,0,3,1,0,0,0,0.0,0.0,0.0,0.0,54.6
d5f2f82b,2,13,4,0,0,0,1.7,1.7,0.3,0.3,105.3
d60cf08d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d70ce98e,13,91,41,15,0,0,12.7,12.7,0.3,0.3,1592.5
d7547531,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.5
d75f3980,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.8
d8c19a60,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,7.5
d9764034,3,12,4,0,0,0,1.1,1.1,1.9,1.9,129.6
db3164e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db7849ca,4,32,14,3,0,0,3.4,3.4,0.6,0.6,582.4
db87a2c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dbd3a428,5,31,14,0,0,0,4.5,4.5,0.5,0.5,449.5
dc29b608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dd211559,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,168.0
de488e56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
df8d6029,2,15,6,0,0,0,2.9,2.9,-0.9,-0.9,126.0
dfc5d4fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dff0c299,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.2
dff153a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e05082d1,0,11,1,4,0,0,0.3,0.3,-0.3,-0.3,306.9
e0f3a1f6,0,7,2,0,0,0,0.6,0.6,-0.6,-0.6,95.9
e110ea4b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3844ecb,0,5,1,1,0,0,0.3,0.3,-0.3,-0.3,112.0
e3e32fbb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e4114f5d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e42d61c7,4,14,7,0,0,0,2.7,2.7,1.3,1.3,217.0
e4448c8c,1,2,1,0,0,0,0.1,0.1,0.9,0.9,40.8
e472a6f6,0,9,0,0,0,0,0.5,0.5,-0.5,-0.5,204.3
e546b2e3,1,13,4,0,0,0,1.3,1.3,-0.3,-0.3,240.5
e54a9890,3,23,8,1,0,0,2.2,2.2,0.8,0.8,471.5
e5c1e0ca,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,60.5
e6eadfb8,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.6
e76cb9cc,3,22,7,0,0,0,2.2,2.2,0.8,0.8,255.2
e7986081,3,27,12,0,0,0,3.5,3.5,-0.5,-0.5,353.7
e7d59f4f,0,6,3,0,0,0,0.5,0.5,-0.5,-0.5,112.2
ea0ff634,2,19,6,0,0,0,2.6,2.6,-0.6,-0.6,233.7
eb0db257,0,4,0,1,0,0,0.2,0.2,-0.2,-0.2,121.6
eba1e557,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,54.0
ed39121c,3,10,2,1,3,3,2.9,0.5,0.1,-0.5,298.0
ed45c4a5,1,13,2,0,0,0,0.8,0.8,0.2,0.2,279.5
ed90babd,1,21,8,3,0,0,1.8,1.8,-0.8,-0.8,403.2
ee45fd85,0,13,4,0,0,0,1.2,1.2,-1.2,-1.2,295.1
eeba07f8,3,16,7,0,0,0,2.4,2.4,0.6,0.6,201.6
eedea60b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef619b0b,1,18,6,1,0,0,2.2,2.2,-1.2,-1.2,264.6
ef8ae23b,0,2,0,0,0,0,0.0,0.0,0.0,0.0,58.6
ef9c1c95,1,16,3,0,0,0,1.3,1.3,-0.3,-0.3,251.2
f00de885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f066022d,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,88.8
f0661424,1,16,5,0,0,0,1.6,1.6,-0.6,-0.6,251.2
f19f32b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f20e4cc9,1,6,5,0,0,0,0.7,0.7,0.3,0.3,69.0
f28474a4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.6
f323d995,0,13,2,0,0,0,1.4,1.4,-1.4,-1.4,110.5
f3600c02,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,114.0
f41a69e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4bc42b1,0,7,0,0,0,0,0.8,0.8,-0.8,-0.8,98.7
f5044e54,3,28,7,2,0,0,1.3,1.3,1.7,1.7,660.8
f527a32c,4,33,11,3,1,1,4.0,3.2,0.0,-0.2,653.4
f5c8b425,1,5,2,0,0,0,0.2,0.2,0.8,0.8,95.0
f5dfc256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6496133,1,6,3,0,0,0,0.4,0.4,0.6,0.6,111.0
f6857b4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7691f63,0,12,2,1,0,0,0.5,0.5,-0.5,-0.5,260.4
f81ef10d,1,18,8,2,0,0,1.7,1.7,-0.7,-0.7,352.8
f833a830,1,10,5,1,0,0,1.0,1.0,0.0,0.0,144.0
f8ce97ca,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.6
f9d5908e,0,9,4,0,0,0,0.5,0.5,-0.5,-0.5,201.6
faf00ab8,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,110.5
fb0ee44e,5,43,17,0,0,0,6.0,6.0,-1.0,-1.0,614.9
fb14aa28,10,57,18,0,1,1,7.7,6.9,2.3,2.1,963.3
fb3236a7,1,16,3,2,0,0,1.7,1.7,-0.7,-0.7,296.0
fb4c5b6e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fb55f63a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc46aab1,1,19,3,4,1,1,2.2,1.4,-1.2,-1.4,412.3
fc4cf6a7,0,8,3,0,0,0,0.5,0.5,-0.5,-0.5,172.8
fcc84a07,0,12,3,1,0,0,0.8,0.8,-0.8,-0.8,252.0
fd2bc67d,1,12,3,0,0,0,0.9,0.9,0.1,0.1,165.6
fd78b105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fdbde523,3,32,8,0,0,0,3.8,3.8,-0.8,-0.8,384.0
feb5d3ab,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,96.5
fed17f5a,2,7,4,0,0,0,1.1,1.1,0.9,0.9,99.4
ff4d0258,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.9
ff4df82e,2,11,3,0,0,0,1.1,1.1,0.9,0.9,178.2
ffec9769,1,14,2,0,0,1,2.5,1.7,-1.5,-0.7,197.4
fffea3e5,1,13,6,0,0,0,1.4,1.4,-0.4,-0.4,202.8
