id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
e27da244,John Brooks,us USA,DF,de Wolfsburg,26,1993,4.8,7,5,4,2,1,5,8,62.5,3,4,1,3,9,16,17,1,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,34,1985,6.6,19,11,12,6,1,6,16,37.5,10,5,0,5,11,30,16,0,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,4.3,5,4,0,4,1,3,8,37.5,5,1,1,0,7,12,4,0,Matches
5caa62a7,Bruma,pt POR,FW,nl PSV Eindhoven,24,1994,3.6,1,0,1,0,0,0,2,0.0,2,6,0,6,3,4,0,0,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Wolfsburg,27,1991,4.2,2,2,2,0,0,0,1,0.0,1,4,0,4,8,10,19,0,Matches
7b5ab7f2,Bryan,es ESP,FW,es Sevilla,18,2001,1.8,1,0,1,0,0,1,5,20.0,4,2,0,2,0,1,1,0,Matches
a4f642c5,Kevin Bua,ch SUI,FW,ch Basel,25,1993,3.1,6,3,3,1,2,2,9,22.2,7,2,0,2,2,8,1,0,Matches
ad556f81,D'Mani Bughail-Mellor,eng ENG,FW,eng Manchester Utd,18,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
593bf50d,Hlib Bukhal,ua UKR,DF,ua FC Oleksandriya,23,1995,4.0,6,5,4,2,0,4,6,66.7,2,4,2,2,7,13,16,1,Matches
b0a84aa7,Orges Bunjaku,ch SUI,MF,ch Basel,18,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c83623e2,Andrei Burcă,ro ROU,DF,ro CFR Cluj,26,1993,7.3,9,6,8,1,0,6,10,60.0,4,9,6,3,14,23,30,0,Matches
a4851d9e,Nicolas Bürgy,ch SUI,"DF,FW",ch Young Boys,23,1995,2.3,3,2,2,0,1,1,2,50.0,1,2,1,1,4,7,6,0,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,25,1994,5.0,,0,,,,,,,,,,,0,,,,Matches
aa6f2f2c,Oskar Buur,dk DEN,"DF,MF",eng Wolves,21,1998,1.0,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,0,0,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,MF,ua Dynamo Kyiv,26,1993,4.0,7,5,1,5,1,2,4,50.0,2,2,1,1,3,10,2,0,Matches
ad7b19ef,Yohan Cabaye,fr FRA,MF,fr Saint-Étienne,33,1986,0.7,2,1,0,0,2,0,0,,0,1,0,1,1,3,0,0,Matches
e34e086c,Jovane Cabral,cv CPV,FW,pt Sporting CP,21,1998,2.0,3,1,2,0,1,1,2,50.0,1,2,1,1,1,4,0,0,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,es Getafe,28,1991,2.9,0,0,0,0,0,0,0,,0,2,1,1,3,3,8,0,Matches
85322440,Cafú,pt POR,MF,gr Olympiacos,26,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
038aa94a,Júnior Caiçara,br BRA,DF,tr Başakşehir,30,1989,9.3,13,8,6,5,2,5,16,31.3,11,13,4,9,10,23,20,0,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,it Lazio,30,1988,5.2,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,4,0,Matches
4253363a,Caju,br BRA,DF,pt Braga,24,1995,0.6,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,23,1996,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
41b3069f,Fernando Calero,es ESP,DF,es Espanyol,23,1995,5.0,13,6,8,4,1,6,11,54.5,5,3,1,2,8,21,8,0,Matches
6922f806,Jonathan Calleri,ar ARG,"FW,MF",es Espanyol,25,1993,2.1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,Matches
91b43c98,Rafael Camacho,pt POR,"FW,MF",pt Sporting CP,19,2000,1.3,1,1,1,0,0,0,1,0.0,1,3,2,1,2,3,1,0,Matches
8577e60a,Mahdi Camara,fr FRA,"MF,FW",fr Saint-Étienne,21,1998,1.4,2,1,1,1,0,0,0,,0,3,1,2,1,3,0,0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,22,1997,4.0,6,4,4,1,1,3,4,75.0,1,1,0,1,2,8,4,0,Matches
489e80e3,Mohamed Camara,ml MLI,MF,at RB Salzburg,19,2000,1.2,5,4,4,1,0,1,2,50.0,1,2,1,1,0,5,0,0,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,fr Rennes,16,2002,1.7,10,4,5,3,2,5,9,55.6,4,2,0,2,3,13,1,0,Matches
ca033449,Camora,ro ROU,DF,ro CFR Cluj,32,1986,8.0,11,9,7,4,0,8,10,80.0,2,7,3,4,10,21,23,0,Matches
74223a01,Gastón Campi,ar ARG,DF,tr Trabzonspor,28,1991,4.4,8,4,6,2,0,2,4,50.0,2,5,3,2,14,22,17,0,Matches
28b76e67,Samuele Campo,ch SUI,MF,ch Basel,24,1995,6.4,10,6,2,8,0,4,17,23.5,13,10,0,10,9,19,4,0,Matches
06983922,Víctor Campuzano,es ESP,FW,es Espanyol,22,1997,4.0,4,2,1,1,2,2,6,33.3,4,1,0,1,2,6,1,0,Matches
eb1451a5,Ahmet Canbaz,tr TUR,"MF,DF",tr Trabzonspor,21,1998,1.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
356c9002,Antonio Candreva,it ITA,DF,it Inter,32,1987,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
dc415e39,Mehdi Carcela,ma MAR,FW,be Standard Liège,30,1989,5.0,13,10,5,5,3,1,9,11.1,8,7,1,6,8,21,1,0,Matches
7352dca8,Carlinhos,br BRA,FW,ch Lugano,24,1994,4.7,8,6,1,5,2,3,7,42.9,4,4,0,4,5,13,4,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,26,1993,7.2,8,5,7,1,0,2,5,40.0,3,8,5,3,4,12,26,1,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,20,1999,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,Matches
e1deea75,Daniel Carriço,pt POR,DF,es Sevilla,30,1988,1.0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,3,0,Matches
81b906e7,Eduardo Carvalho,pt POR,GK,pt Braga,36,1982,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
db401046,Koen Casteels,be BEL,GK,de Wolfsburg,27,1992,5.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",eng Wolves,25,1994,4.2,12,7,3,8,1,9,13,69.2,4,6,1,5,11,23,1,0,Matches
742a4995,Alessio Castro-Montes,be BEL,DF,be Gent,22,1997,2.3,6,4,3,2,1,2,7,28.6,5,2,1,1,4,10,4,1,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,24,1994,2.9,6,2,3,1,2,2,6,33.3,4,1,0,1,3,9,4,0,Matches
f7c398ec,Amar Ćatić,ba BIH,MF,nl PSV Eindhoven,20,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7cf8150a,Aleksandar Čavrić,rs SRB,MF,sk Slovan Bratislava,25,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,eng Arsenal,22,1996,3.5,5,2,1,3,1,1,11,9.1,10,2,0,2,6,11,2,1,Matches
98a84572,Emil Ceide,no NOR,FW,no Rosenborg,17,2001,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
5e1028e5,Franco Cervi,ar ARG,MF,pt Benfica,25,1994,1.0,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,1,0,Matches
760be9fa,Mike Cestor,cd COD,DF,ro CFR Cluj,27,1992,3.1,6,5,2,4,0,2,3,66.7,1,2,1,1,2,8,19,0,Matches
76864df8,Giorgi Chakvetadze,ge GEO,"MF,DF",be Gent,19,1999,0.7,3,1,3,0,0,1,2,50.0,1,1,0,1,0,3,0,0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,21,1998,5.4,1,0,0,0,1,1,2,50.0,1,7,0,7,2,3,3,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,24,1995,2.1,5,3,2,3,0,2,3,66.7,1,4,3,1,6,11,4,0,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,29,1990,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8d957256,Leandro Chichizola,ar ARG,GK,es Getafe,29,1990,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Benfica,24,1995,1.6,4,4,2,2,0,2,6,33.3,4,2,0,2,2,6,0,0,Matches
2696b6a9,Tahith Chong,nl NED,FW,eng Manchester Utd,19,1999,2.7,4,3,1,3,0,3,4,75.0,1,2,0,2,0,4,2,0,Matches
770ebf00,Anders Christiansen,dk DEN,MF,se Malmö,29,1990,4.3,5,2,4,1,0,1,3,33.3,2,4,0,4,7,12,2,0,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",sct Celtic,24,1995,5.7,16,10,7,7,2,5,19,26.3,14,11,1,10,5,21,9,0,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,30,1988,7.8,29,15,19,6,4,13,24,54.2,11,7,3,4,23,52,21,0,Matches
fae880d5,Gojko Cimirot,ba BIH,MF,be Standard Liège,26,1992,6.0,8,3,3,4,1,4,13,30.8,9,4,1,3,6,14,5,0,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,23,1996,3.0,7,5,5,2,0,2,3,66.7,1,4,0,4,2,9,8,0,Matches
31c01b85,Jordy Clasie,nl NED,"MF,DF",nl AZ Alkmaar,28,1991,3.7,12,9,4,5,3,8,11,72.7,3,5,2,3,8,20,5,0,Matches
450ad405,Gaël Clichy,fr FRA,DF,tr Başakşehir,34,1985,10.3,29,20,19,10,0,16,26,61.5,10,9,2,7,29,58,29,1,Matches
2928dca2,Conor Coady,eng ENG,DF,eng Wolves,26,1993,11.0,6,4,4,2,0,3,5,60.0,2,9,7,2,8,14,24,0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,28,1990,7.3,15,7,10,5,0,8,11,72.7,3,11,9,2,8,23,50,0,Matches
15937e17,Eray Cömert,ch SUI,"DF,MF",ch Basel,21,1998,10.0,25,10,16,9,0,7,21,33.3,14,14,5,9,17,42,30,0,Matches
7e871b0a,Kobe Cools,be BEL,DF,lu F91 Dudelange,22,1997,4.2,6,2,5,1,0,2,4,50.0,2,8,6,2,10,16,19,0,Matches
8b0b02c9,Duje Čop,hr CRO,FW,be Standard Liège,29,1990,1.8,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,2,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",es Espanyol,28,1990,4.0,4,0,3,0,1,1,4,25.0,3,6,1,5,4,8,12,0,Matches
771d74d1,Kamil Çörekçi,tr TUR,MF,tr Trabzonspor,27,1992,1.8,4,3,1,2,1,0,0,,0,4,1,3,1,5,0,0,Matches
fb938d24,Jesús Corona,mx MEX,"DF,MF",pt Porto,26,1993,6.9,9,5,3,5,1,3,8,37.5,5,4,0,4,15,24,7,0,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Lazio,24,1994,2.8,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,22,1997,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,26,1993,6.0,8,3,1,5,2,1,6,16.7,5,2,0,2,3,11,9,1,Matches
85733f33,Murilo Costa,br BRA,FW,pt Braga,24,1994,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
7baff104,Miroslav Čovilo,rs SRB,MF,ch Lugano,33,1986,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,24,1995,4.7,11,8,5,4,2,3,8,37.5,5,9,3,6,7,18,9,0,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,tr Başakşehir,24,1995,7.8,7,3,4,2,1,1,4,25.0,3,1,1,0,2,9,7,0,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,ch Lugano,23,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
1daec722,Marc Cucurella,es ESP,MF,es Getafe,21,1998,4.6,12,8,2,8,2,3,13,23.1,10,5,0,5,5,17,4,0,Matches
170eb35b,Emmanuel Culio,ar ARG,MF,ro CFR Cluj,35,1983,4.5,7,2,2,5,0,2,12,16.7,10,3,2,1,8,15,4,0,Matches
2f8e326a,Olivier Custodio,ch SUI,MF,ch Lugano,24,1995,5.2,12,3,7,5,0,3,13,23.1,10,12,1,11,1,13,12,0,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,eng Wolves,21,1998,3.0,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,30,1988,5.1,6,3,3,2,1,3,11,27.3,8,5,0,5,7,13,6,0,Matches
31e3ab68,David Da Costa,ch SUI,GK,ch Lugano,33,1986,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
007faf7a,Lucas Da Cunha,fr FRA,"FW,MF",fr Rennes,18,2001,1.1,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,31,1988,3.0,0,0,0,0,0,0,1,0.0,1,2,1,1,8,8,20,0,Matches
eac044ad,Moanes Dabbur,il ISR,FW,es Sevilla,27,1992,3.7,5,2,2,0,3,4,8,50.0,4,3,0,3,0,5,2,0,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,32,1986,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,20,1998,1.5,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,2,0,Matches
59a3efba,Nicola Dalmonte,it ITA,FW,ch Lugano,21,1997,1.4,3,2,3,0,0,1,4,25.0,3,2,0,2,3,6,1,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,20,1999,2.9,4,3,2,2,0,1,4,25.0,3,2,1,1,6,10,9,0,Matches
9763a91c,Erik Daniel,cz CZE,FW,sk Slovan Bratislava,27,1992,3.0,10,9,2,7,1,2,2,100.0,0,5,0,5,3,13,1,0,Matches
ccd38335,Danilo,br BRA,FW,nl Ajax,20,1999,0.5,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
6bff8a73,Fabio Daprelà,ch SUI,DF,ch Lugano,28,1991,6.0,8,6,7,1,0,3,3,100.0,0,2,2,0,9,17,22,0,Matches
06a1d642,Mohammed Daramy,dk DEN,"FW,MF",dk FC Copenhagen,17,2002,2.4,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,Matches
070a3904,Sergi Darder,es ESP,MF,es Espanyol,25,1993,0.9,2,2,0,2,0,1,3,33.3,2,1,0,1,0,2,1,1,Matches
ce50fd99,Jonathan David,ca CAN,"MF,FW",be Gent,19,2000,6.9,11,9,3,6,2,4,11,36.4,7,11,0,11,2,13,0,0,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,34,1985,8.7,23,16,9,12,2,6,18,33.3,12,9,2,7,6,29,11,0,Matches
d494882e,Maxim De Cuyper,be BEL,"MF,DF",be Club Brugge,18,2000,1.8,2,0,2,0,0,0,2,0.0,2,2,0,2,5,7,4,0,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,DF",be Club Brugge,18,2001,0.5,2,1,1,0,1,2,2,100.0,0,2,2,0,0,2,1,0,Matches
d1117c6c,Vernon De Marco Morlacchi,sk SVK,DF,sk Slovan Bratislava,26,1992,6.0,15,12,12,2,1,7,12,58.3,5,2,1,1,11,26,20,0,Matches
8e3e66a0,Tomas De Vincenti,ar ARG,MF,cy APOEL,30,1989,2.4,,4,,,,,,,,,,,4,,,,Matches
ed16a617,Ciprian Deac,ro ROU,"MF,FW",ro CFR Cluj,33,1986,7.2,24,16,13,6,5,9,28,32.1,19,8,1,7,6,30,10,0,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,fr Saint-Étienne,34,1985,3.7,10,7,4,2,4,4,6,66.7,2,2,0,2,9,19,12,0,Matches
f1e8372d,Jermain Defoe,eng ENG,FW,sct Rangers,36,1982,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,be Gent,28,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",fr Rennes,23,1996,2.0,4,4,2,2,0,0,2,0.0,2,3,0,3,4,8,0,0,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,27,1991,1.2,1,0,1,0,0,1,1,100.0,0,5,3,2,1,2,4,0,Matches
7304f3b1,Karamoko Dembele,sct SCO,FW,sct Celtic,16,2003,0.2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,26,1993,3.9,9,6,4,3,2,5,15,33.3,10,4,1,3,1,10,3,0,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",eng Wolves,24,1995,6.7,13,7,9,1,3,10,17,58.8,7,11,3,8,9,22,17,0,Matches
2c44a35d,Emmanuel Dennis,ng NGA,FW,be Club Brugge,21,1997,1.0,2,1,1,1,0,0,6,0.0,6,2,0,2,0,2,0,0,Matches
aa5859cb,Laurent Depoitre,be BEL,FW,be Gent,30,1988,7.3,8,3,3,3,2,3,6,50.0,3,8,1,7,2,10,3,0,Matches
d807c7f6,Jan-Arie van der Heijden,nl NED,DF,nl Feyenoord,31,1988,1.0,1,1,0,1,0,1,1,100.0,0,3,2,1,1,2,5,0,Matches
1d896c05,Jasper van der Werff,ch SUI,"DF,MF",ch Basel,20,1998,1.2,5,0,2,3,0,4,6,66.7,2,2,0,2,1,6,2,0,Matches
5976f83e,Sergiño Dest,us USA,DF,nl Ajax,18,2000,2.0,3,1,2,1,0,1,3,33.3,2,1,0,1,1,4,7,0,Matches
2e5e846d,Deyverson,br BRA,FW,es Getafe,28,1991,1.4,2,0,0,0,2,0,0,,0,0,0,0,1,3,3,0,Matches
23c5db70,Abdoulay Diaby,ml MLI,"MF,FW",tr Beşiktaş,28,1991,2.0,5,3,0,3,2,2,5,40.0,3,1,0,1,0,5,0,0,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,20,1999,3.7,1,1,1,0,0,1,4,25.0,3,2,0,2,0,1,0,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,22,1997,2.0,4,1,2,2,0,3,3,100.0,0,1,0,1,1,5,3,1,Matches
8104e41e,Krépin Diatta,sn SEN,MF,be Club Brugge,20,1999,0.3,1,0,1,0,0,0,0,,0,0,0,0,2,3,0,1,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Roma,22,1997,5.0,10,8,4,6,0,1,3,33.3,2,2,0,2,9,19,2,0,Matches
4a1a9578,Luis Díaz,co COL,"MF,FW",pt Porto,22,1997,4.5,5,3,3,2,0,1,9,11.1,8,6,0,6,3,8,2,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,28,1990,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
4be0b467,Lois Diony,fr FRA,FW,fr Saint-Étienne,26,1992,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,fr Saint-Étienne,21,1997,0.8,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,2,0,Matches
65ad4d98,Igor Diveev,ru RUS,DF,ru CSKA Moscow,19,1999,5.5,5,2,2,3,0,4,4,100.0,0,8,6,2,13,18,24,0,Matches
a4971d84,Djené,tg TOG,DF,es Getafe,27,1991,7.0,7,2,3,4,0,3,7,42.9,4,5,2,3,17,24,21,2,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",nl PSV Eindhoven,21,1998,2.6,3,1,1,2,0,0,2,0.0,2,3,0,3,7,10,2,0,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,20,1998,5.0,9,7,9,0,0,8,11,72.7,3,2,0,2,4,13,5,0,Matches
d557d734,Matt Doherty,ie IRL,"MF,DF",eng Wolves,27,1992,9.4,19,12,10,9,0,7,11,63.6,4,5,0,5,15,34,18,0,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,"FW,MF",be Gent,23,1995,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
6bfaecc4,Renan dos Santos,br BRA,GK,bg Ludogorets,30,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
dc90cfbe,Bas Dost,nl NED,FW,de Eint Frankfurt,30,1989,2.2,3,3,0,3,0,1,1,100.0,0,1,1,0,1,4,0,0,Matches
ee0da7af,Douglas,br BRA,DF,tr Beşiktaş,28,1990,2.0,6,6,3,3,0,4,7,57.1,3,3,0,3,1,7,2,0,Matches
e961d3ac,Douglas,br BRA,GK,pt Vitória,36,1983,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,pt Sporting CP,21,1998,6.1,4,3,2,2,0,0,6,0.0,6,8,2,6,12,16,7,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,fr Rennes,22,1996,1.9,1,0,0,1,0,1,1,100.0,0,3,2,1,1,2,4,0,Matches
7a47e204,Oleksiy Dovhyi,ua UKR,MF,ua FC Oleksandriya,29,1989,1.3,1,0,0,0,1,1,4,25.0,3,3,1,2,0,1,4,0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,28,1991,1.5,1,1,1,0,0,0,0,,0,4,2,2,3,4,3,0,Matches
e9457fb9,Dejan Dražić,rs SRB,"MF,FW",sk Slovan Bratislava,23,1995,3.1,1,1,1,0,0,1,7,14.3,6,0,0,0,0,1,1,0,Matches
9ef884b1,Ferdy Druijf,nl NED,FW,nl AZ Alkmaar,21,1998,1.1,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
d9b89391,Bruno Duarte,br BRA,FW,pt Vitória,23,1996,3.3,2,2,1,1,0,1,7,14.3,6,5,1,4,3,5,2,0,Matches
04a35432,Kaspars Dubra,lv LVA,DF,ua FC Oleksandriya,28,1990,6.0,2,2,2,0,0,1,4,25.0,3,6,3,3,7,9,31,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,23,1996,6.0,20,11,16,4,0,9,15,60.0,6,4,3,1,10,30,17,0,Matches
cf623c78,Erik Durm,de GER,"FW,DF",de Eint Frankfurt,27,1992,0.9,3,2,0,2,1,2,4,50.0,2,1,0,1,1,4,1,0,Matches
37e103f8,Hugo Duro,es ESP,MF,es Getafe,19,1999,0.8,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,Matches
36d836c9,Abdurrahim Dursun,tr TUR,DF,tr Trabzonspor,20,1998,3.0,10,6,6,4,0,5,7,71.4,2,3,0,3,6,16,8,0,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,24,1995,1.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,35,1984,2.1,4,1,1,2,1,1,10,10.0,9,7,4,3,6,10,9,0,Matches
4c45cdc2,Alan Dzagoev,ru RUS,MF,ru CSKA Moscow,29,1990,0.4,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,33,1986,7.6,7,6,1,6,0,3,7,42.9,4,5,1,4,1,8,7,0,Matches
46ff3923,George Edmundson,eng ENG,DF,sct Rangers,21,1997,2.0,1,1,1,0,0,0,2,0.0,2,2,2,0,1,2,13,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,21,1998,5.9,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,2,0,Matches
b3b310f0,Wilson Eduardo,ao ANG,FW,pt Braga,29,1990,0.9,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Vitória,20,1998,3.8,5,2,3,2,0,3,8,37.5,5,1,0,1,5,10,1,0,Matches
65553d96,Giorgos Efrem,cy CYP,FW,cy APOEL,30,1989,0.8,3,0,0,3,0,1,3,33.3,2,0,0,0,1,4,0,0,Matches
a0313275,Vegar Eggen Hedenstad,no NOR,DF,no Rosenborg,28,1991,5.0,12,8,8,4,0,7,10,70.0,3,3,0,3,8,20,4,1,Matches
a1c5b23e,Carel Eiting,nl NED,MF,nl Ajax,21,1998,1.0,5,3,3,1,1,2,2,100.0,0,1,0,1,1,6,3,0,Matches
7afbd2c3,Caleb Ekuban,gh GHA,"FW,MF",tr Trabzonspor,25,1994,0.9,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,4.3,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,12,0,Matches
05cb19c5,Eljero Elia,nl NED,"FW,MF",tr Başakşehir,32,1987,2.7,5,4,3,1,1,0,1,0.0,1,2,1,1,2,7,5,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,tr Beşiktaş,27,1992,4.5,5,4,1,4,0,1,2,50.0,1,1,0,1,7,12,4,0,Matches
053f6e16,Yao Eloge Koffi,ci CIV,DF,ch Lugano,23,1996,4.4,5,5,2,2,1,1,2,50.0,1,7,4,3,4,9,13,0,Matches
48035304,Nico Elvedi,ch SUI,DF,de M'Gladbach,22,1996,5.0,17,12,9,8,0,7,8,87.5,1,7,3,4,12,29,16,0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,FW,sct Celtic,24,1994,4.5,9,7,4,2,3,2,11,18.2,9,6,0,6,6,15,2,0,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,22,1997,3.4,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,Matches
5c9ac7f0,Renaud Emond,be BEL,FW,be Standard Liège,27,1991,3.8,2,1,0,2,0,0,5,0.0,5,3,1,2,1,3,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,22,1997,3.0,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,3,0,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,32,1986,4.8,7,5,5,2,0,5,8,62.5,3,4,1,3,10,17,11,1,Matches
