id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
394c5d32,Ali Çamdalı,tr TUR,MF,tr Konyaspor,33,1984,1.7,3,2,1,2,0,1,5,20.0,4,5,2,3,8,11,6,0,Matches
96f2d977,Gustavo Campanharo,br BRA,MF,bg Ludogorets,25,1992,1.5,7,5,5,2,0,2,6,33.3,4,1,0,1,1,8,1,0,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Real Sociedad,26,1991,6.2,13,6,5,2,6,3,5,60.0,2,11,0,11,3,16,0,0,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,fr Nice,23,1994,4.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1,Matches
7352dca8,Carlinhos,br BRA,"FW,MF",ch Lugano,22,1994,2.1,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,2,0,Matches
601299e9,João Carlos Teixeira,pt POR,"MF,FW",pt Braga,24,1993,4.2,10,4,6,2,2,3,17,17.6,14,4,1,3,9,19,5,0,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",es Atlético Madrid,23,1993,0.3,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
dee86451,William Carvalho,pt POR,MF,pt Sporting CP,25,1992,2.8,7,7,3,4,0,3,3,100.0,0,2,2,0,2,9,2,0,Matches
197640fd,Timothy Castagne,be BEL,DF,it Atalanta,21,1995,2.5,3,2,2,1,0,1,7,14.3,6,6,0,6,3,6,8,0,Matches
a19be070,Luc Castaignos,nl NED,FW,nl Vitesse,24,1992,2.8,3,1,0,0,3,0,2,0.0,2,3,0,3,0,3,0,0,Matches
555311f2,Iury de Castilho,br BRA,"FW,MF",ua Zorya Luhansk,21,1995,4.5,5,5,1,4,0,0,2,0.0,2,1,0,1,0,5,1,0,Matches
130a7a3f,Samu Castillejo,es ESP,MF,es Villarreal,22,1995,2.4,8,8,4,2,2,4,6,66.7,2,2,0,2,1,9,1,0,Matches
68829001,Gonzalo Castro,de GER,"MF,DF",de Dortmund,30,1987,2.7,16,11,5,8,3,7,12,58.3,5,3,2,1,4,20,5,0,Matches
71672fa0,Petr Čech,cz CZE,GK,eng Arsenal,35,1982,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
fae8f607,Guillermo Celis,co COL,MF,pt Vitória,24,1993,4.1,11,6,1,7,3,2,7,28.6,5,4,1,3,11,22,4,0,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,22,1994,2.5,4,3,0,4,0,0,1,0.0,1,3,0,3,1,5,2,0,Matches
f0faccb9,Bruno César,br BRA,"DF,FW",pt Sporting CP,28,1988,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,19,1998,1.0,1,1,0,1,0,0,4,0.0,4,3,0,3,2,3,0,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,22,1995,6.7,8,6,7,1,0,3,9,33.3,6,8,6,2,13,21,30,4,Matches
b20eece9,Harry Charsley,ie IRL,DF,eng Everton,20,1996,1.0,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,Matches
8cfcf5bb,Vyacheslav Checher,ua UKR,"DF,MF",ua Zorya Luhansk,36,1980,1.1,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,4,0,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",es Villarreal,26,1990,2.1,3,2,1,0,2,2,5,40.0,3,3,0,3,1,4,1,0,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,22,1995,0.4,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
f73abe54,Lazaros Christodoulopoulos,gr GRE,"FW,MF",gr AEK Athens,30,1986,6.1,9,6,2,6,1,4,7,57.1,3,1,0,1,4,13,3,0,Matches
c4af5889,Chuca,es ESP,"MF,FW",es Villarreal,20,1997,1.2,3,0,1,1,1,0,0,,0,0,0,0,2,5,0,0,Matches
b20f5a66,Dmytro Chygrynskiy,ua UKR,DF,gr AEK Athens,30,1986,3.0,2,1,2,0,0,0,3,0.0,3,4,2,2,5,7,11,0,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,28,1988,8.0,26,20,17,8,1,9,18,50.0,9,6,1,5,15,41,24,0,Matches
ecab64a0,Per Ciljan Skjelbred,no NOR,MF,de Hertha BSC,30,1987,1.5,7,3,2,5,0,5,9,55.6,4,2,0,2,3,10,3,0,Matches
612cb8d3,Christian Clemens,de GER,"MF,FW",de Köln,25,1991,2.1,2,1,0,2,0,0,2,0.0,2,3,0,3,2,4,0,0,Matches
450ad405,Gaël Clichy,fr FRA,DF,tr Başakşehir,32,1985,4.9,8,6,3,4,1,3,5,60.0,2,6,1,5,4,12,14,1,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,26,1990,4.0,9,7,6,3,0,3,5,60.0,2,3,3,0,6,15,19,1,Matches
0f8bd0a6,Fábio Coentrão,pt POR,DF,pt Sporting CP,29,1988,4.8,4,4,2,1,1,1,4,25.0,3,7,2,5,5,9,16,0,Matches
ecf151ac,Charlie Colkett,eng ENG,MF,nl Vitesse,20,1996,0.7,2,0,0,2,0,0,0,,0,0,0,0,1,3,0,0,Matches
166a981d,Racine Coly,sn SEN,DF,fr Nice,21,1995,1.7,4,4,1,2,1,2,2,100.0,0,2,0,2,6,10,7,0,Matches
a9440c25,Florinel Coman,ro ROU,FW,ro FCSB,19,1998,4.5,2,2,2,0,0,0,3,0.0,3,3,1,2,3,5,5,0,Matches
7628b359,Sander Coopman,be BEL,"MF,FW",be Zulte Waregem,22,1995,5.2,6,4,1,3,2,2,6,33.3,4,6,0,6,9,15,9,0,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,eng Arsenal,26,1991,4.0,10,8,4,6,0,1,5,20.0,4,3,1,2,11,21,0,0,Matches
5b61fba7,Alessandro Cordaro,be BEL,FW,be Zulte Waregem,31,1986,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
49ea92be,Iñigo Córdoba,es ESP,FW,es Athletic Club,20,1997,5.1,12,12,3,6,3,5,8,62.5,3,13,1,12,12,24,2,0,Matches
9f381d8b,Jhon Córdoba,co COL,FW,de Köln,24,1993,2.6,6,2,1,2,3,1,2,50.0,1,1,0,1,1,7,0,0,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,31,1986,1.8,5,2,5,0,0,2,2,100.0,0,6,3,3,4,9,4,0,Matches
c693347d,Andreas Cornelius,dk DEN,"FW,MF",it Atalanta,24,1993,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",fr Lyon,20,1996,4.1,8,3,6,2,0,1,7,14.3,6,1,0,1,1,9,3,0,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,22,1995,6.1,10,8,5,3,2,3,18,16.7,15,8,0,8,8,18,5,0,Matches
69960ac3,Uroš Ćosić,rs SRB,DF,gr AEK Athens,24,1992,2.3,4,3,4,0,0,3,3,100.0,0,2,2,0,4,8,13,0,Matches
a190d597,Diego Costa,es ESP,FW,es Atlético Madrid,28,1988,4.3,1,0,0,0,1,1,3,33.3,2,1,0,1,1,2,2,0,Matches
808d48f3,Jaume Costa,es ESP,DF,es Villarreal,29,1988,4.9,16,10,8,7,1,10,14,71.4,4,1,1,0,6,22,12,0,Matches
50e14b3c,Manuel da Costa,ma MAR,DF,tr Başakşehir,31,1986,0.5,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,Matches
c7f24d4b,Luca Crecco,it ITA,MF,it Lazio,21,1995,1.6,1,0,0,0,1,0,0,,0,0,0,0,2,3,2,0,Matches
35dd6d80,Domenico Criscito,it ITA,DF,ru Zenit,30,1986,9.0,47,37,34,9,4,33,49,67.3,16,9,3,6,21,68,46,0,Matches
16657b95,Bryan Cristante,it ITA,MF,it Atalanta,22,1995,7.0,14,7,3,7,4,0,12,0.0,12,5,0,5,4,18,3,0,Matches
9804ba8b,Matic Črnic,si SVN,"FW,MF",hr Rijeka,25,1992,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
22cd43d2,Domen Črnigoj,si SVN,"FW,DF",ch Lugano,21,1995,2.3,3,2,2,1,0,1,2,50.0,1,0,0,0,2,5,2,0,Matches
24e9421b,Isaac Cuenca,es ESP,"FW,MF",il Be'er Sheva,26,1991,2.7,4,2,1,3,0,1,3,33.3,2,2,0,2,1,5,1,0,Matches
27b1390c,Antonini Čulina,hr CRO,FW,ch Lugano,25,1992,1.0,2,1,0,0,2,0,0,,0,1,0,1,1,3,0,0,Matches
a0d59251,João Pedro Guerra Cunha,pt POR,DF,cy Apollon Limassol,31,1986,6.0,15,12,13,1,1,9,23,39.1,14,6,2,4,8,23,9,0,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,it Milan,19,1998,7.4,6,2,2,2,2,1,11,9.1,10,5,1,4,2,8,3,0,Matches
3e092724,Wylan Cyprien,fr FRA,MF,fr Nice,22,1995,2.9,4,4,1,3,0,1,2,50.0,1,1,0,1,2,6,0,0,Matches
31e3ab68,David Da Costa,ch SUI,GK,ch Lugano,31,1986,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
eac044ad,Moanes Dabbur,il ISR,FW,at RB Salzburg,25,1992,14.3,19,13,5,8,6,7,19,36.8,12,11,0,11,9,28,13,0,Matches
242dbdeb,Fankaty Dabo,eng ENG,DF,nl Vitesse,21,1995,4.0,8,5,7,1,0,6,8,75.0,2,2,0,2,6,14,9,0,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,21,1996,3.0,11,8,4,6,1,6,9,66.7,3,4,0,4,3,14,2,0,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,18,1998,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
54e0c0cc,Vitalie Damașcan,md MDA,FW,md Sheriff Tiraspol,18,1999,0.7,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
077b773d,Danny,pt POR,MF,cz Slavia Prague,33,1983,2.7,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,Matches
fd2bc67d,Dante,br BRA,DF,fr Nice,33,1983,8.0,11,8,8,3,0,6,11,54.5,5,6,2,4,17,28,29,1,Matches
6bff8a73,Fabio Daprelà,ch SUI,DF,ch Lugano,26,1991,4.0,8,8,6,2,0,5,6,83.3,1,2,1,1,9,17,18,0,Matches
db7161ed,Palkó Dárdai,hu HUN,FW,de Hertha BSC,18,1999,1.0,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches
3eb0f2df,Vladimír Darida,cz CZE,"MF,DF",de Hertha BSC,26,1990,1.3,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,3,0,Matches
12947ab7,Eli Dasa,il ISR,"MF,DF",il Maccabi Tel Aviv,24,1992,0.9,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,Matches
1bfdb73a,Ofir Davidzada,il ISR,"DF,FW",il Maccabi Tel Aviv,26,1991,6.0,6,4,4,2,0,3,5,60.0,2,3,2,1,8,14,20,0,Matches
9228b07c,Tom Davies,eng ENG,MF,eng Everton,19,1998,2.7,6,2,3,3,0,2,10,20.0,8,5,2,3,2,8,4,0,Matches
d60ffe68,William De Amorim,br BRA,FW,ro FCSB,25,1991,0.5,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,Matches
e61c6efb,Davy De fauw,be BEL,DF,be Zulte Waregem,36,1981,5.2,4,4,3,1,0,1,8,12.5,7,5,2,3,7,11,17,0,Matches
441950f5,Gertjan De Mets,be BEL,MF,be Zulte Waregem,30,1987,2.0,4,2,2,2,0,1,5,20.0,4,3,1,2,2,6,3,0,Matches
518738b4,Nill De Pauw,cd COD,FW,be Zulte Waregem,27,1990,3.9,5,3,0,3,2,0,5,0.0,5,2,0,2,4,9,3,0,Matches
33332e0b,Julien De Sart,be BEL,MF,be Zulte Waregem,22,1994,4.0,7,5,2,4,1,0,7,0.0,7,2,2,0,11,18,14,0,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,eng Arsenal,32,1985,3.9,8,4,4,3,1,2,3,66.7,1,3,0,3,4,12,21,0,Matches
6b6cbca4,Simon Deli,ci CIV,DF,cz Slavia Prague,25,1991,4.5,6,4,6,0,0,2,3,66.7,1,7,4,3,14,20,24,0,Matches
e7986081,Moussa Dembélé,fr FRA,FW,sct Celtic,21,1996,1.9,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,5,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Hoffenheim,24,1993,3.5,9,5,5,3,1,3,10,30.0,7,5,1,4,5,14,3,0,Matches
85fd00dd,Besir Demiri,mk MKD,DF,mk FK Vardar,22,1994,3.2,15,11,10,4,1,10,11,90.9,1,3,0,3,5,20,14,0,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,25,1991,4.4,14,8,3,10,1,2,11,18.2,9,8,2,6,6,20,8,0,Matches
fbb23472,Igor Denisov,ru RUS,MF,ru Loko Moscow,33,1984,10.0,21,19,12,8,1,4,21,19.0,17,11,1,10,13,34,4,0,Matches
003d7410,Vitaliy Denisov,uz UZB,DF,ru Loko Moscow,30,1987,1.5,0,0,0,0,0,0,7,0.0,7,0,0,0,2,2,7,1,Matches
a7121625,Alex Denny,eng ENG,DF,eng Everton,17,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
36d320ec,Maikel van der Werff,nl NED,MF,nl Vitesse,28,1989,1.0,2,1,1,1,0,0,1,0.0,1,2,2,0,0,2,4,1,Matches
b54ea609,Timothy Derijck,be BEL,DF,be Zulte Waregem,30,1987,3.0,5,4,4,1,0,3,5,60.0,2,2,1,1,11,16,11,0,Matches
c1a13650,Đorđe Despotović,rs SRB,FW,kz FC Astana,25,1992,1.5,1,1,0,0,1,0,0,,0,1,0,1,0,1,3,0,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,it Lazio,29,1988,2.0,7,4,3,4,0,2,7,28.6,5,2,1,1,6,13,1,0,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,fr Lyon,20,1996,5.0,4,3,2,1,1,2,4,50.0,2,7,5,2,11,15,28,0,Matches
302acf38,Raphael Dias Belloli,br BRA,FW,pt Vitória,20,1996,5.6,,,,,,,,,,,,,,,,,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Napoli,20,1997,1.9,6,3,0,2,4,2,4,50.0,2,0,0,0,1,7,2,0,Matches
f4a8e2ed,Dame Diop,sn SEN,FW,cz Fastav Zlín,24,1993,3.4,3,3,0,2,1,0,1,0.0,1,2,0,2,2,5,4,0,Matches
2f94b2a0,Bruno Dita,al ALB,MF,al Skënderbeu Korçë,24,1993,2.0,3,1,1,2,0,0,2,0.0,2,7,0,7,4,7,4,0,Matches
64e801aa,Mitchell Donald,sr SUR,MF,rs Red Star,28,1988,7.9,16,11,6,10,0,7,14,50.0,7,12,3,9,20,36,19,1,Matches
a4bd9edd,Antonio Donnarumma,it ITA,GK,it Milan,27,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,it Milan,18,1999,8.0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,4,1,Matches
6bfaecc4,Renan dos Santos,br BRA,GK,bg Ludogorets,28,1989,4.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
dc90cfbe,Bas Dost,nl NED,FW,pt Sporting CP,28,1989,3.3,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,5,0,Matches
4841ba80,Stanislav Dostál,cz CZE,GK,cz Fastav Zlín,26,1991,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
e961d3ac,Douglas,br BRA,GK,pt Vitória,34,1983,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,be Zulte Waregem,19,1998,3.5,5,3,0,5,0,1,9,11.1,8,6,0,6,8,13,1,0,Matches
c49afee6,Seydou Doumbia,ci CIV,"FW,DF",pt Sporting CP,29,1987,0.8,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
a5d101a9,Stanislaw Drahun,by BLR,MF,by BATE Borisov,29,1988,6.0,11,9,6,5,0,0,14,0.0,14,16,5,11,22,33,18,0,Matches
60e86875,Sebastián Driussi,ar ARG,FW,ru Zenit,21,1996,4.0,3,2,2,1,0,0,6,0.0,6,3,0,3,0,3,2,0,Matches
79ca3e23,Ondrej Duda,sk SVK,"MF,FW",de Hertha BSC,22,1994,3.1,5,5,2,2,1,2,4,50.0,2,0,0,0,2,7,1,0,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,33,1984,4.4,6,5,4,2,0,3,13,23.1,10,8,2,6,5,11,12,0,Matches
134832c6,Adnan Džafić,ba BIH,MF,cz Fastav Zlín,27,1990,1.3,2,1,1,1,0,1,1,100.0,0,2,0,2,2,4,0,0,Matches
4c45cdc2,Alan Dzagoev,ru RUS,MF,ru CSKA Moscow,27,1990,5.1,6,6,1,5,0,4,17,23.5,13,5,0,5,7,13,3,1,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,28,1988,1.9,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,29,1987,4.4,1,0,0,1,0,0,2,0.0,2,4,1,3,0,1,4,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,19,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b3b310f0,Wilson Eduardo,ao ANG,"MF,FW",pt Braga,27,1990,1.3,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,3,0,Matches
3480cb6b,Curtis Edwards,eng ENG,"MF,DF",se Östersund,23,1994,8.0,18,9,12,4,2,10,20,50.0,10,7,2,5,12,30,12,0,Matches
a0313275,Vegar Eggen Hedenstad,no NOR,DF,no Rosenborg,26,1991,4.9,12,7,9,1,2,3,7,42.9,4,2,0,2,4,16,8,0,Matches
1de2f2de,Dan Einbinder,il ISR,MF,il Be'er Sheva,28,1989,4.2,9,5,4,3,2,4,9,44.4,5,2,0,2,7,16,8,0,Matches
eafac393,Josip Elez,hr CRO,DF,hr Rijeka,23,1994,4.8,9,2,6,3,0,9,13,69.2,4,10,5,5,9,18,23,0,Matches
05cb19c5,Eljero Elia,nl NED,FW,tr Başakşehir,30,1987,1.9,3,3,0,2,1,0,4,0.0,4,0,0,0,1,4,1,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,"MF,DF",eng Arsenal,25,1992,9.3,11,8,5,5,1,5,13,38.5,8,13,2,11,15,26,15,1,Matches
77cf8da0,Dor Elo,il ISR,"DF,MF",il Be'er Sheva,23,1993,3.8,10,9,6,4,0,6,7,85.7,1,7,2,5,4,14,9,0,Matches
053f6e16,Yao Eloge Koffi,ci CIV,DF,ch Lugano,21,1996,1.5,1,1,1,0,0,1,1,100.0,0,2,0,2,3,4,6,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,23,1994,4.2,12,6,4,7,1,2,5,40.0,3,5,3,2,13,25,10,0,Matches
81fa2f75,Gabriel Enache,ro ROU,DF,ro FCSB,26,1990,3.7,5,4,5,0,0,2,7,28.6,5,11,2,9,9,14,10,0,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,30,1986,6.0,7,4,4,3,0,3,7,42.9,4,6,3,3,6,13,19,1,Matches
7e925fa3,Alparslan Erdem,tr TUR,DF,tr Başakşehir,28,1988,2.1,5,4,3,2,0,4,4,100.0,0,2,0,2,5,10,6,0,Matches
3b99b9e1,Mevlüt Erdinç,tr TUR,FW,tr Başakşehir,30,1987,4.4,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0,Matches
88b748d2,Nenad Erić,kz KAZ,GK,kz FC Astana,35,1982,8.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,Matches
1c78737d,Aleksandr Erokhin,ru RUS,MF,ru Zenit,27,1989,5.6,11,6,5,6,0,2,20,10.0,18,7,3,4,11,22,18,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"MF,DF",pt Braga,24,1993,8.0,25,14,12,11,2,14,21,66.7,7,14,2,12,7,32,18,0,Matches
b48215cd,Alexander Esswein,de GER,"FW,MF",de Hertha BSC,27,1990,3.4,5,4,3,2,0,1,7,14.3,6,8,0,8,5,10,3,0,Matches
213ab9bb,Oscar Estupiñan,co COL,FW,pt Vitória,20,1996,1.0,2,2,1,1,0,0,0,,0,1,0,1,0,2,2,0,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,es Athletic Club,30,1987,2.9,4,2,1,2,1,0,7,0.0,7,3,0,3,5,9,0,0,Matches
4a895384,Xabier Etxeita,es ESP,DF,es Athletic Club,29,1987,7.6,10,8,6,2,2,6,8,75.0,2,17,16,1,13,23,38,2,Matches
d732f72c,Malick Evouna,ga GAB,FW,tr Konyaspor,24,1992,3.9,2,1,1,1,0,1,1,100.0,0,3,0,3,0,2,3,0,Matches
51a3caf1,Patrice Evra,fr FRA,DF,fr Marseille,36,1981,0.6,2,2,1,1,0,2,2,100.0,0,1,0,1,5,7,16,0,Matches
9243fea6,Imoh Ezekiel,ng NGA,FW,tr Konyaspor,23,1993,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
762179d9,Rasmus Falk,dk DEN,"MF,FW",dk FC Copenhagen,25,1992,3.4,3,2,0,2,1,2,4,50.0,2,4,0,4,4,7,1,0,Matches
c886b062,Jefferson Farfán,pe PER,"FW,MF",ru Loko Moscow,32,1984,6.5,6,4,3,1,2,1,6,16.7,5,3,0,3,1,7,8,0,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,23,1993,3.2,6,4,2,3,1,0,4,0.0,4,7,0,7,3,9,2,0,Matches
5d13b8ab,Lassana Faye,nl NED,DF,nl Vitesse,19,1998,2.9,4,2,1,2,1,2,3,66.7,1,2,0,2,0,4,4,0,Matches
7abbf224,Morgan Feeney,eng ENG,DF,eng Everton,18,1999,1.2,1,1,1,0,0,0,0,,0,1,0,1,2,3,7,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,fr Lyon,24,1993,7.3,11,5,3,6,2,3,11,27.3,8,7,0,7,1,12,0,0,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,20,1997,9.2,18,14,13,4,1,7,15,46.7,8,11,7,4,27,45,33,1,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",pt Sporting CP,22,1994,6.3,13,6,7,6,0,7,16,43.8,9,7,0,7,4,17,1,0,Matches
13ac19de,Manuel Fernandes,pt POR,"MF,FW",ru Loko Moscow,31,1986,10.0,9,5,6,2,1,3,11,27.3,8,3,0,3,4,13,2,0,Matches
7c1a0c67,Mário Fernandes,ru RUS,"MF,DF",ru CSKA Moscow,26,1990,2.0,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,5,0,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,25,1992,1.0,7,5,2,5,0,2,3,66.7,1,0,0,0,1,8,0,0,Matches
6407ce4d,Hélder Ferreira,pt POR,"FW,MF",pt Vitória,20,1997,1.1,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,Matches
b073f5ea,Ricardo Ferreira,ca CAN,DF,pt Braga,24,1992,4.0,3,3,1,2,0,1,3,33.3,2,6,5,1,7,10,13,0,Matches
375622c5,Jordan Ferri,fr FRA,"MF,FW",fr Lyon,25,1992,3.2,7,4,5,2,0,2,7,28.6,5,1,0,1,2,9,0,0,Matches
3e587547,Diogo Figueiras,pt POR,DF,pt Braga,26,1991,1.0,4,2,3,1,0,4,7,57.1,3,1,0,1,1,5,2,0,Matches
b653b65b,Lucian Filip,ro ROU,MF,ro FCSB,26,1990,2.1,5,2,2,3,0,0,2,0.0,2,0,0,0,3,8,0,0,Matches
1321d6f0,Egor Filipenko,by BLR,DF,il Maccabi Tel Aviv,29,1988,0.7,2,1,1,1,0,2,2,100.0,0,1,0,1,1,3,5,0,Matches
908eea67,Petar Filipović,de GER,DF,tr Konyaspor,26,1990,3.0,5,4,3,2,0,2,4,50.0,2,6,5,1,8,13,15,0,Matches
d31c4115,Volkan Fındıklı,tr TUR,MF,tr Konyaspor,26,1990,1.3,1,0,0,1,0,0,4,0.0,4,2,0,2,4,5,6,0,Matches
b5920350,Viktor Fischer,dk DEN,"FW,MF",dk FC Copenhagen,23,1994,1.3,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Matches
d4f8f243,Moryké Fofana,ci CIV,FW,tr Konyaspor,25,1991,4.3,5,3,3,1,1,0,4,0.0,4,1,0,1,1,6,3,0,Matches
5b0b23dc,Navarone Foor,nl NED,MF,nl Vitesse,25,1992,3.7,10,8,3,7,0,2,7,28.6,5,7,3,4,9,19,6,0,Matches
82927de4,Pablo Fornals,es ESP,MF,es Villarreal,21,1996,5.6,8,6,2,5,1,2,7,28.6,5,9,0,9,3,11,4,0,Matches
e73659d3,James Forrest,sct SCO,DF,sct Celtic,26,1991,1.8,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,MF,de RB Leipzig,25,1991,3.6,7,6,0,6,1,1,8,12.5,7,4,0,4,2,9,3,0,Matches
eb3f56e5,Rafael Forster,br BRA,DF,bg Ludogorets,27,1990,1.0,2,2,2,0,0,1,1,100.0,0,4,2,2,4,6,7,0,Matches
42a6cc47,Riccardo Forte,it ITA,"DF,MF",it Milan,18,1999,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
729e3e14,Kerim Frei,tr TUR,"FW,MF",tr Başakşehir,23,1993,4.2,4,3,1,3,0,1,3,33.3,2,3,1,2,2,6,4,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,25,1992,8.0,34,27,12,21,1,8,21,38.1,13,14,0,14,21,55,10,1,Matches
1a105265,Patrick Friday Eze,ng NGA,FW,tr Konyaspor,24,1992,1.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
35bec436,Kevin Friesenbichler,at AUT,FW,at Austria Wien,23,1994,2.9,2,2,1,0,1,0,0,,0,1,0,1,1,3,3,0,Matches
768667c0,Ludvig Fritzson,se SWE,MF,se Östersund,21,1995,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,27,1990,4.0,6,4,5,1,0,3,6,50.0,3,4,3,1,7,13,23,0,Matches
2e8fc160,Javi Fuego,es ESP,MF,es Villarreal,33,1984,0.8,3,3,1,1,1,2,4,50.0,2,1,0,1,1,4,0,0,Matches
65d750b5,Gabi,es ESP,MF,es Atlético Madrid,34,1983,6.4,15,12,4,9,2,7,31,22.6,24,11,3,8,11,26,5,0,Matches
6cd38213,Filip Gačevski,mk MKD,GK,mk FK Vardar,26,1990,6.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,6,1,Matches
