id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
b35db3f6,Miguel Ángel Guerrero,es ESP,FW,gr Olympiacos,29,1990,3.5,52,71,73.2,715,80,35,45,77.8,12,17,70.6,3,3,100.0,0,0.3,0.0,-0.3,4,2,0,0,2,Matches
30941e96,Angeliño,es ESP,"DF,MF",de RB Leipzig,22,1997,4.0,168,236,71.2,2723,907,86,99,86.9,72,100,72.0,9,25,36.0,2,0.5,0.6,+1.5,4,11,11,4,18,Matches
30941e96,Angeliño,es ESP,DF,eng Manchester City,22,1997,1.0,70,82,85.4,1146,201,39,42,92.9,29,33,87.9,2,5,40.0,0,0.1,0.2,-0.1,2,2,2,1,5,Matches
108fe016,Marcos Antônio,br BRA,MF,ua Shakhtar,19,2000,0.3,25,28,89.3,370,117,18,19,94.7,6,6,100.0,1,3,33.3,0,0.0,0.0,0.0,0,5,0,0,3,Matches
a5db0bec,Houssem Aouar,fr FRA,"MF,FW",fr Lyon,21,1998,7.9,248,318,78.0,3650,1022,140,158,88.6,77,94,81.9,16,27,59.3,4,2.3,1.5,+1.7,11,25,5,1,38,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,32,1987,3.1,43,65,66.2,669,58,22,31,71.0,14,21,66.7,4,5,80.0,0,0.0,0.0,0.0,1,3,0,0,3,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,30,1989,4.6,327,374,87.4,5117,1483,169,185,91.4,119,132,90.2,23,33,69.7,1,0.3,0.8,+0.7,5,41,7,0,42,Matches
fa18c72e,Luiz Araújo,br BRA,"FW,MF",fr Lille,23,1996,3.1,54,84,64.3,772,196,28,39,71.8,19,26,73.1,3,6,50.0,0,0.0,0.2,0.0,1,4,1,0,7,Matches
2f965a72,Alphonse Areola,fr FRA,GK,es Real Madrid,26,1993,1.5,47,59,79.7,1236,811,7,7,100.0,31,32,96.9,9,20,45.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fdd60087,Santiago Arias,co COL,DF,es Atlético Madrid,27,1992,2.0,109,142,76.8,1551,616,61,70,87.1,41,54,75.9,2,7,28.6,0,0.2,0.2,-0.2,3,7,6,0,16,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,eng Chelsea,24,1994,6.0,140,177,79.1,4194,2931,13,14,92.9,70,71,98.6,56,90,62.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
089550f5,Kwadwo Asamoah,gh GHA,"FW,DF",it Inter,30,1988,2.9,72,95,75.8,1184,390,37,43,86.0,23,34,67.6,7,11,63.6,0,0.0,0.1,0.0,1,2,1,1,3,Matches
45af8a54,Marco Asensio,es ESP,FW,es Real Madrid,23,1996,0.3,10,15,66.7,157,48,7,7,100.0,2,7,28.6,1,1,100.0,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
552e00b9,Majeed Ashimeru,gh GHA,MF,at RB Salzburg,21,1997,0.7,34,41,82.9,364,60,24,27,88.9,5,6,83.3,0,0,,0,0.0,0.0,0.0,1,0,0,0,2,Matches
8f5bfaac,Iyayi Atiemwen,ng NGA,FW,hr Dinamo Zagreb,23,1996,0.1,2,3,66.7,10,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,eng Tottenham,26,1992,5.0,206,266,77.4,2795,995,127,149,85.2,66,88,75.0,6,14,42.9,2,1.3,0.9,+0.7,9,9,11,5,14,Matches
10549b49,Sardar Azmoun,ir IRN,FW,ru Zenit,24,1995,5.1,74,112,66.1,902,218,42,55,76.4,23,33,69.7,1,4,25.0,0,0.1,0.2,-0.1,2,3,2,0,4,Matches
53cad200,César Azpilicueta,es ESP,DF,eng Chelsea,29,1989,6.8,383,469,81.7,5815,2295,215,239,90.0,146,177,82.5,17,27,63.0,0,1.0,0.9,-1.0,6,22,7,4,34,Matches
6438d426,Ryan Babel,nl NED,FW,tr Galatasaray,32,1986,3.7,91,118,77.1,1129,179,62,80,77.5,21,26,80.8,4,6,66.7,0,0.4,0.2,-0.4,3,1,1,1,8,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,21,1997,1.3,37,57,64.9,554,100,19,25,76.0,11,17,64.7,4,6,66.7,0,0.2,0.2,-0.2,4,3,1,0,3,Matches
a58bb1e1,Gareth Bale,wls WAL,"FW,MF",es Real Madrid,30,1989,1.3,28,42,66.7,407,73,18,25,72.0,6,10,60.0,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,2,Matches
7c3ed041,Leonardo Balerdi,ar ARG,MF,de Dortmund,20,1999,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"FW,MF",fr Lille,23,1996,3.1,98,126,77.8,1300,432,55,66,83.3,22,27,81.5,7,12,58.3,2,1.4,0.8,+0.6,10,5,5,2,10,Matches
6928979a,Nicolò Barella,it ITA,MF,it Inter,22,1997,3.2,105,126,83.3,1912,479,47,51,92.2,42,51,82.4,13,17,76.5,0,0.1,0.2,-0.1,2,9,1,0,13,Matches
d7c09951,Dmitri Barinov,ru RUS,MF,ru Loko Moscow,22,1996,5.0,112,156,71.8,1603,492,62,79,78.5,40,49,81.6,5,11,45.5,0,0.1,0.1,-0.1,2,12,0,0,6,Matches
3a24769f,Ross Barkley,eng ENG,"FW,MF",eng Chelsea,25,1993,1.8,30,41,73.2,524,141,17,20,85.0,6,9,66.7,5,7,71.4,0,0.1,0.1,-0.1,2,3,0,0,7,Matches
8e7f49d3,Wílmar Barrios,co COL,MF,ru Zenit,25,1993,6.0,206,241,85.5,3474,1235,94,107,87.9,87,95,91.6,16,22,72.7,0,0.0,0.1,0.0,1,19,1,0,15,Matches
e5bf73f3,Musa Barrow,gm GAM,MF,it Atalanta,20,1998,0.0,1,2,50.0,18,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,eng Chelsea,25,1993,1.0,15,24,62.5,144,30,9,16,56.3,1,2,50.0,1,1,100.0,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,31,1988,3.8,235,260,90.4,4134,900,121,132,91.7,78,86,90.7,29,33,87.9,0,0.0,0.1,0.0,1,17,2,0,24,Matches
7bcc0708,Ömer Bayram,tr TUR,"FW,MF",tr Galatasaray,28,1991,2.8,72,99,72.7,1129,296,31,39,79.5,31,37,83.8,5,11,45.5,1,0.9,0.5,+0.1,4,8,2,2,6,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,22,1997,5.0,125,160,78.1,1588,478,89,101,88.1,27,33,81.8,4,5,80.0,1,1.2,0.9,-0.2,8,12,4,0,13,Matches
e204ec12,Younès Belhanda,ma MAR,"MF,FW",tr Galatasaray,29,1990,3.4,125,151,82.8,1852,290,66,75,88.0,46,55,83.6,7,8,87.5,0,0.4,0.3,-0.4,2,7,1,0,7,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,MF",de Leverkusen,29,1990,4.6,157,225,69.8,2151,586,99,116,85.3,42,64,65.6,8,24,33.3,1,1.7,1.3,-0.7,10,4,9,5,18,Matches
c50281a0,Lars Bender,de GER,DF,de Leverkusen,30,1989,3.0,244,282,86.5,3709,1033,137,146,93.8,80,92,87.0,20,31,64.5,0,0.3,0.4,-0.3,4,15,5,2,15,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,30,1989,6.0,429,464,92.5,7986,2365,146,152,96.1,242,255,94.9,31,42,73.8,0,0.0,0.1,0.0,0,12,0,0,14,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,it Juventus,22,1997,4.7,251,298,84.2,3632,795,140,157,89.2,81,89,91.0,15,24,62.5,0,0.2,0.3,-0.2,5,19,4,0,26,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,31,1987,7.2,253,291,86.9,3320,685,171,190,90.0,52,59,88.1,13,15,86.7,2,2.8,2.1,-0.8,17,13,18,0,35,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,gr Olympiacos,24,1994,0.9,30,37,81.1,517,159,14,17,82.4,11,13,84.6,4,6,66.7,0,0.1,0.2,-0.1,1,3,1,0,6,Matches
d0b6129f,Sander Berge,no NOR,MF,be Genk,21,1998,6.0,231,279,82.8,4761,1187,80,93,86.0,108,121,89.3,40,48,83.3,0,0.2,0.2,-0.2,5,22,3,2,28,Matches
a29b1131,Steven Bergwijn,nl NED,"MF,FW",eng Tottenham,21,1997,1.0,18,24,75.0,154,35,11,14,78.6,2,2,100.0,0,1,0.0,0,0.0,0.1,0.0,1,0,0,0,1,Matches
ee93c1a9,Federico Bernardeschi,it ITA,MF,it Juventus,25,1994,2.9,73,100,73.0,964,265,41,47,87.2,16,19,84.2,5,12,41.7,1,0.4,0.2,+0.6,3,1,3,2,8,Matches
433dc9a2,Juan Bernat,es ESP,DF,fr Paris S-G,26,1993,9.7,472,530,89.1,5951,1713,305,321,95.0,121,141,85.8,13,21,61.9,2,2.1,1.5,-0.1,10,18,9,1,29,Matches
07a821e4,Antoine Bernede,fr FRA,MF,at RB Salzburg,20,1999,1.0,57,63,90.5,723,362,31,31,100.0,17,18,94.4,2,5,40.0,0,0.1,0.0,-0.1,1,5,1,0,7,Matches
9e1577aa,Cristiano Biraghi,it ITA,"DF,FW",it Inter,26,1992,2.4,68,98,69.4,1204,530,26,28,92.9,33,47,70.2,7,16,43.8,0,0.1,0.1,-0.1,1,3,0,0,1,Matches
691bef82,Daley Blind,nl NED,DF,nl Ajax,29,1990,4.7,268,336,79.8,5142,2216,100,116,86.2,130,143,90.9,35,63,55.6,0,0.0,0.1,0.0,1,22,2,0,21,Matches
27f0fcda,Richmond Boakye,gh GHA,FW,rs Red Star,26,1993,2.1,48,57,84.2,672,137,32,34,94.1,13,18,72.2,2,2,100.0,0,0.2,0.4,-0.2,3,3,1,0,4,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,de Bayern Munich,30,1988,6.4,420,483,87.0,8998,2762,101,110,91.8,253,278,91.0,63,86,73.3,0,0.0,0.2,0.0,0,23,4,0,31,Matches
24b98f95,Serhiy Bolbat,ua UKR,DF,ua Shakhtar,26,1993,2.7,103,125,82.4,1344,340,64,72,88.9,29,34,85.3,3,7,42.9,0,0.0,0.0,0.0,0,5,0,0,3,Matches
0da6a13e,Theo Bongonda,cd COD,"MF,FW",be Genk,23,1995,2.9,44,75,58.7,782,194,18,23,78.3,20,31,64.5,4,9,44.4,1,0.3,0.3,+0.7,2,2,3,1,9,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,32,1987,7.0,547,618,88.5,11290,4604,153,165,92.7,320,343,93.3,67,96,69.8,0,0.1,0.2,-0.1,1,57,3,0,48,Matches
9f936061,Neto Borges,br BRA,DF,be Genk,22,1996,0.1,3,5,60.0,51,16,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2b3efa4a,Jan Bořil,cz CZE,DF,cz Slavia Prague,28,1991,6.0,276,355,77.7,4501,1867,141,169,83.4,113,141,80.1,18,36,50.0,0,0.6,0.7,-0.6,5,23,9,2,34,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,31,1987,6.0,118,203,58.1,3897,3321,16,16,100.0,48,49,98.0,54,137,39.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,26,1993,5.3,180,212,84.9,3452,972,80,92,87.0,62,74,83.8,30,37,81.1,0,0.3,0.2,-0.3,9,23,4,0,30,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,"MF,DF",fr Lille,19,1999,3.0,101,143,70.6,1491,537,58,67,86.6,33,44,75.0,4,21,19.0,0,0.1,0.1,-0.1,3,5,5,2,10,Matches
a167537f,Julian Brandt,de GER,"MF,FW",de Dortmund,23,1996,5.4,225,293,76.8,3660,920,128,152,84.2,69,94,73.4,22,28,78.6,3,1.9,1.7,+1.1,10,23,8,1,40,Matches
10072610,Claudio Bravo,cl CHI,GK,eng Manchester City,36,1983,1.4,45,49,91.8,1009,592,8,8,100.0,27,27,100.0,10,14,71.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,5.8,292,340,85.9,4965,1417,124,138,89.9,127,140,90.7,26,32,81.3,1,0.7,0.3,+0.3,5,19,4,0,29,Matches
4e204552,Jacob Bruun Larsen,dk DEN,FW,de Dortmund,20,1998,0.2,3,3,100.0,59,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,it Juventus,41,1978,1.0,34,39,87.2,794,549,8,8,100.0,17,17,100.0,8,13,61.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
70a9cba5,Mick van Buren,nl NED,FW,cz Slavia Prague,26,1992,0.5,15,19,78.9,179,40,12,16,75.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,3,1,0,0,2,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,28,1990,8.0,168,239,70.3,4500,3014,23,23,100.0,92,93,98.9,52,120,43.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,31,1988,5.6,388,433,89.6,6592,1728,175,196,89.3,170,180,94.4,34,43,79.1,0,0.1,0.4,-0.1,2,36,4,0,31,Matches
720611fe,Adem Büyük,tr TUR,FW,tr Galatasaray,31,1987,1.0,16,25,64.0,161,11,12,16,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a179d516,Willy Caballero,ar ARG,GK,eng Chelsea,37,1981,2.0,58,80,72.5,1550,1187,14,14,100.0,24,26,92.3,20,40,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ac7e640b,Mattia Caldara,it ITA,DF,it Atalanta,25,1994,2.8,61,71,85.9,1105,245,21,22,95.5,32,35,91.4,6,10,60.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
78841da9,José Callejón,es ESP,"MF,FW",it Napoli,32,1987,6.3,223,273,81.7,3853,1091,120,133,90.2,73,85,85.9,26,41,63.4,1,2.3,1.8,-1.3,19,19,9,5,25,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,22,1997,4.6,146,202,72.3,2630,766,69,83,83.1,55,71,77.5,19,36,52.8,0,0.5,0.3,-0.5,3,19,3,0,27,Matches
a65ce836,Emre Can,de GER,MF,de Dortmund,25,1994,2.0,102,116,87.9,1733,482,44,49,89.8,52,56,92.9,5,9,55.6,0,0.0,0.1,0.0,1,9,2,0,11,Matches
ab77f2d9,José Cañas,es ESP,MF,rs Red Star,32,1987,3.5,124,138,89.9,2012,443,63,66,95.5,51,58,87.9,9,12,75.0,0,0.0,0.0,0.0,0,7,0,0,9,Matches
bd6351cd,João Cancelo,pt POR,DF,eng Manchester City,25,1994,6.3,450,521,86.4,6672,1851,252,274,92.0,150,169,88.8,29,47,61.7,0,0.2,0.9,-0.2,4,45,12,0,53,Matches
356c9002,Antonio Candreva,it ITA,"FW,DF",it Inter,32,1987,4.3,119,186,64.0,2214,660,46,55,83.6,50,77,64.9,16,42,38.1,1,1.0,0.7,0.0,6,10,7,3,10,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,fr Lyon,19,2000,3.0,64,75,85.3,975,325,28,31,90.3,24,27,88.9,5,7,71.4,0,0.5,0.3,-0.5,2,5,0,0,6,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",es Atlético Madrid,25,1993,1.0,23,30,76.7,255,77,11,13,84.6,7,8,87.5,0,3,0.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,27,1992,6.9,429,517,83.0,6906,1945,222,248,89.5,159,182,87.4,35,55,63.6,1,1.3,1.4,-0.3,10,22,15,2,41,Matches
4d224fe8,Casemiro,br BRA,MF,es Real Madrid,27,1992,7.7,437,518,84.4,7342,2293,196,211,92.9,184,217,84.8,40,63,63.5,1,0.4,0.7,+0.6,7,40,8,3,37,Matches
197640fd,Timothy Castagne,be BEL,DF,it Atalanta,23,1995,4.4,176,212,83.0,2395,870,114,124,91.9,43,54,79.6,10,16,62.5,0,0.4,0.4,-0.4,8,8,6,3,12,Matches
527f063d,Edinson Cavani,uy URU,FW,fr Paris S-G,32,1987,1.5,20,23,87.0,253,4,14,14,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
31a62dc7,Zeki Çelik,tr TUR,"DF,MF",fr Lille,22,1997,6.0,242,321,75.4,3654,1597,136,155,87.7,85,108,78.7,12,35,34.3,0,1.1,0.8,-1.1,11,8,11,3,23,Matches
10fe831e,Murilo Cerqueira,br BRA,"MF,DF",ru Loko Moscow,22,1997,4.1,62,91,68.1,1142,426,21,30,70.0,28,35,80.0,9,19,47.4,0,0.0,0.0,0.0,0,4,0,0,7,Matches
5e1028e5,Franco Cervi,ar ARG,MF,pt Benfica,25,1994,4.4,108,150,72.0,1413,322,63,79,79.7,29,38,76.3,5,14,35.7,1,0.4,0.1,+0.6,4,5,1,0,13,Matches
f5dfc256,Leonardo César Jardim,br BRA,GK,fr Lille,24,1995,0.2,,,,,,,,,,,,,,,0,,,,,,,,,Matches
b34c63a5,Rayan Cherki,fr FRA,"DF,MF",fr Lyon,15,2003,0.4,8,9,88.9,120,39,4,4,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",es Valencia,28,1990,2.9,52,82,63.4,942,203,27,33,81.8,19,29,65.5,6,10,60.0,0,0.0,0.1,0.0,1,5,2,0,5,Matches
262e5a82,Chiquinho,pt POR,FW,pt Benfica,24,1995,3.0,91,116,78.4,1201,413,49,59,83.1,27,31,87.1,5,9,55.6,0,0.4,0.2,-0.4,3,12,2,0,16,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,23,1996,4.0,156,168,92.9,2965,891,39,42,92.9,107,111,96.4,6,10,60.0,0,0.0,0.0,0.0,0,5,0,0,3,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Valencia,30,1989,6.0,130,203,64.0,3989,3221,24,24,100.0,56,56,100.0,49,120,40.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches
042e8a49,Kingsley Coman,fr FRA,FW,de Bayern Munich,23,1996,6.1,212,273,77.7,3196,538,124,140,88.6,77,104,74.0,9,16,56.3,1,1.0,1.1,0.0,13,11,13,4,25,Matches
0331786b,Dion Cools,my MAS,MF,be Club Brugge,23,1996,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",es Valencia,28,1991,4.8,178,205,86.8,3169,961,82,92,89.1,69,74,93.2,21,26,80.8,0,0.0,0.1,0.0,1,14,1,0,19,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,33,1986,5.8,142,182,78.0,3337,1382,28,32,87.5,81,92,88.0,32,56,57.1,0,0.0,0.0,0.0,0,13,0,0,21,Matches
beb391dd,Maxwel Cornet,ci CIV,"DF,MF",fr Lyon,22,1996,6.1,175,243,72.0,2519,747,93,106,87.7,57,84,67.9,11,27,40.7,1,0.2,0.4,+0.8,4,10,3,2,15,Matches
5c07e176,Carlos Coronel,br BRA,GK,at RB Salzburg,22,1996,2.6,45,73,61.6,1353,1035,7,7,100.0,22,22,100.0,15,43,34.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,24,1995,4.9,78,119,65.5,854,129,54,70,77.1,11,18,61.1,2,10,20.0,0,0.3,0.7,-0.3,3,5,3,0,7,Matches
c78b352d,Thierry Correia,pt POR,DF,es Valencia,20,1999,0.2,6,12,50.0,80,32,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a190d597,Diego Costa,es ESP,FW,es Atlético Madrid,30,1988,5.1,75,105,71.4,819,117,47,59,79.7,12,20,60.0,2,3,66.7,1,0.9,0.9,+0.1,2,0,2,0,8,Matches
4fa7cb9b,Douglas Costa,br BRA,MF,it Juventus,28,1990,0.2,19,23,82.6,286,63,13,13,100.0,4,6,66.7,1,2,50.0,0,0.0,0.1,0.0,0,2,1,0,3,Matches
808d48f3,Jaume Costa,es ESP,DF,es Valencia,31,1988,2.7,90,124,72.6,1477,558,40,52,76.9,48,60,80.0,2,6,33.3,0,0.1,0.2,-0.1,2,9,2,0,13,Matches
c56ee8f7,Gaëtan Coucke,be BEL,GK,be Genk,20,1998,5.0,152,228,66.7,4835,3654,14,14,100.0,66,67,98.5,71,144,49.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,cz Slavia Prague,26,1992,6.0,251,335,74.9,3669,1562,150,184,81.5,89,109,81.7,8,22,36.4,0,0.2,0.3,-0.2,3,16,4,2,26,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,27,1992,6.5,191,228,83.8,4427,2524,38,38,100.0,124,129,96.1,29,61,47.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
