id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,25-023,1998,3.7,202,11,75,114,14,0,202,3,2,66.7,1,33.3,113,572,201,3,0,0,6,1,123,3,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,28-044,1995,6.1,329,48,164,133,36,9,329,0,0,,0,,136,647,281,2,4,0,5,2,193,4,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,34-343,1988,2.9,179,6,29,129,21,0,179,0,0,,0,,107,542,238,3,5,0,0,1,107,3,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,28-217,1994,4.1,328,12,79,223,29,0,328,5,3,60.0,2,40.0,267,1198,282,1,3,0,3,3,249,3,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24-281,1998,3.1,120,8,35,50,38,4,120,6,2,33.3,3,50.0,67,520,224,8,8,1,7,5,86,23,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,30-322,1992,1.0,31,29,31,0,0,0,31,0,0,,0,,8,49,41,0,0,0,0,0,3,0,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,26-022,1997,1.3,77,5,22,26,29,2,77,3,1,33.3,1,33.3,36,123,47,1,1,0,0,0,45,8,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,27-054,1996,2.0,136,7,37,57,43,0,136,7,4,57.1,2,28.6,61,338,174,4,1,0,5,2,88,15,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,25-037,1998,2.0,116,26,63,49,4,4,116,0,0,,0,,65,228,108,0,1,0,0,0,72,1,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,20-341,2002,5.0,237,10,62,128,52,10,237,20,9,45.0,9,45.0,140,655,252,3,5,1,11,11,146,15,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18-291,2004,0.3,4,1,1,2,1,0,4,0,0,,0,,2,2,1,0,0,0,0,0,3,1,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",it Juventus,25-137,1997,1.3,49,0,8,10,31,4,49,4,1,25.0,3,75.0,31,263,158,4,6,0,0,0,36,6,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,23-175,1999,2.8,90,1,8,38,45,7,90,12,6,50.0,5,41.7,70,445,155,5,5,2,12,4,71,17,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25-292,1997,5.2,377,3,55,269,54,0,377,3,3,100.0,0,0.0,231,1285,569,4,7,0,3,5,282,5,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,26-335,1996,1.3,85,13,51,30,5,2,85,0,0,,0,,55,430,296,1,1,0,0,0,56,0,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,18-185,2004,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32-276,1990,5.0,322,4,52,188,85,13,322,2,1,50.0,0,0.0,160,722,274,4,1,0,4,3,220,23,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,34-075,1988,5.0,324,24,128,132,67,4,324,11,3,27.3,6,54.5,141,845,434,8,5,0,5,5,157,7,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-287,1996,1.2,9,0,1,6,2,0,9,0,0,,0,,3,29,25,1,0,0,0,0,5,1,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-155,1990,3.0,170,13,83,83,5,5,170,1,1,100.0,0,0.0,113,448,256,1,1,1,1,1,118,1,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-260,1996,1.4,65,2,12,33,21,3,65,3,1,33.3,2,66.7,37,304,171,8,4,1,2,3,53,5,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-087,2002,0.1,10,0,0,6,4,1,10,1,1,100.0,0,0.0,9,104,65,3,1,0,0,0,9,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-130,1990,4.0,193,18,56,82,58,1,193,0,0,,0,,89,486,203,8,3,0,5,3,85,18,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-202,1991,0.4,15,0,0,5,10,5,15,1,1,100.0,0,0.0,7,14,6,0,0,0,2,0,12,1,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-185,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-181,1996,4.8,250,5,26,156,69,4,250,3,1,33.3,1,33.3,152,694,270,4,6,0,6,3,194,10,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-008,1995,7.8,442,10,80,286,77,15,442,1,1,100.0,0,0.0,279,1214,522,5,10,0,7,2,293,6,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34-289,1988,1.5,53,1,6,23,26,3,53,5,3,60.0,1,20.0,28,166,110,2,1,1,0,0,42,8,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-136,2000,3.5,231,8,55,109,70,7,231,3,1,33.3,2,66.7,103,582,334,10,8,1,6,0,131,15,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-184,1986,2.0,76,66,76,0,0,0,76,0,0,,0,,39,261,128,0,0,0,0,0,18,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,23-358,1999,5.7,410,10,126,170,118,12,410,7,2,28.6,4,57.1,259,1234,667,15,8,3,8,2,263,24,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-227,1989,6.3,400,67,227,152,23,7,400,3,3,100.0,0,0.0,246,1337,701,1,3,0,3,0,259,4,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-239,1991,2.9,173,15,61,100,14,3,173,0,0,,0,,100,525,375,5,2,0,1,0,135,1,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23-338,1999,5.0,125,3,15,59,52,15,125,2,2,100.0,0,0.0,72,221,63,2,1,2,10,5,76,20,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-155,2000,5.5,324,17,119,158,55,0,324,6,4,66.7,1,16.7,175,943,576,7,3,0,3,2,157,12,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-142,1992,1.5,120,3,25,46,49,3,120,4,1,25.0,3,75.0,52,230,115,2,2,0,1,1,88,26,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-205,2002,1.8,123,10,40,56,31,4,123,6,3,50.0,3,50.0,43,354,246,9,6,2,2,3,54,4,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-170,1989,0.6,43,0,8,15,21,1,43,2,0,0.0,2,100.0,21,114,65,1,2,0,1,1,25,11,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-153,1991,0.5,16,0,0,11,5,2,16,0,0,,0,,5,8,2,0,1,0,4,0,12,3,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-251,1993,1.0,,,,,,,,,,,,,,,,,,,,,,,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-308,1993,3.8,231,32,114,101,16,2,231,0,0,,0,,157,741,455,0,5,1,0,0,167,1,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-120,1996,2.7,77,2,8,24,46,13,77,4,0,0.0,4,100.0,46,259,169,5,2,5,3,2,56,17,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-025,1988,2.7,157,0,5,92,64,9,156,15,9,60.0,6,40.0,104,470,242,6,3,0,2,1,131,13,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,DF",de Leverkusen,23-247,1999,1.6,38,0,4,15,21,6,38,6,5,83.3,1,16.7,22,179,90,2,4,2,3,0,27,5,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-065,2003,0.1,5,0,0,2,3,0,5,0,0,,0,,5,17,11,0,0,0,0,0,5,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-014,1999,6.1,312,1,24,132,161,21,312,16,9,56.3,3,18.8,228,1203,525,15,15,7,13,11,231,68,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-120,1994,4.0,151,139,150,1,0,0,151,0,0,,0,,78,452,296,0,0,0,0,0,48,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-115,1990,7.0,223,207,223,0,0,0,223,0,0,,0,,122,613,337,0,0,0,0,0,92,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-262,1998,4.9,172,3,23,72,79,11,172,19,9,47.4,7,36.8,124,784,389,11,7,5,11,2,126,27,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-097,2003,0.2,,,,,,,,,,,,,,,,,,,,,,,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-195,2004,0.7,32,1,8,15,9,2,32,0,0,,0,,19,94,32,0,1,0,3,1,21,1,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-162,2000,5.8,189,7,37,90,63,6,189,7,3,42.9,2,28.6,96,591,303,8,8,0,7,4,108,8,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-000,1998,8.3,589,40,206,327,63,14,589,7,5,71.4,1,14.3,380,2347,1312,13,15,1,11,0,384,8,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-160,1990,2.7,118,4,32,68,19,2,118,3,2,66.7,0,0.0,63,264,80,1,1,0,4,0,65,2,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-207,1999,1.5,55,1,6,23,27,6,55,7,4,57.1,1,14.3,34,252,134,5,0,2,4,3,34,8,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,31-355,1991,2.5,133,3,12,53,72,7,133,8,1,12.5,6,75.0,95,641,329,13,6,4,6,4,103,23,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-046,1992,2.0,46,31,45,1,0,0,46,0,0,,0,,31,186,109,0,0,0,0,0,23,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-268,1998,4.5,219,5,18,99,105,20,219,20,9,45.0,9,45.0,142,794,401,13,9,7,10,8,154,34,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-254,1998,6.9,299,21,108,166,29,9,299,1,1,100.0,0,0.0,163,805,430,7,5,0,4,4,187,8,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-288,2002,2.6,118,0,5,42,79,14,118,27,17,63.0,9,33.3,100,902,541,18,9,6,4,3,99,22,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-082,1997,4.4,341,31,127,200,15,7,341,0,0,,0,,236,1365,905,3,1,0,1,0,251,2,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-281,2005,2.4,122,2,7,64,59,8,122,18,11,61.1,6,33.3,83,649,367,11,6,1,8,2,80,15,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-005,1991,4.7,272,36,134,130,9,5,272,0,0,,0,,150,931,602,5,3,0,1,1,163,0,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-313,1998,5.1,169,5,22,61,88,22,169,3,1,33.3,2,66.7,103,475,184,8,3,7,13,1,117,22,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-115,1996,1.0,43,40,43,0,0,0,43,0,0,,0,,27,115,48,0,0,0,0,0,24,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-253,1998,3.4,220,15,77,93,53,3,220,2,1,50.0,0,0.0,115,532,275,5,4,1,5,2,118,21,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-116,1993,4.8,231,0,15,98,123,19,230,23,7,30.4,16,69.6,152,760,288,8,7,5,13,8,161,29,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-266,2001,0.5,27,2,13,11,3,0,27,0,0,,0,,8,8,5,0,0,0,1,0,9,1,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36-333,1986,2.9,128,2,35,69,25,1,128,2,1,50.0,0,0.0,76,392,121,3,3,0,4,4,96,9,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-257,1997,2.9,144,12,55,69,21,2,144,2,0,0.0,2,100.0,70,375,153,0,0,0,1,0,75,4,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-061,1997,1.0,30,2,4,10,16,5,30,0,0,,0,,17,68,22,0,1,0,2,1,20,4,Matches
57760e66,Marcus Edwards,eng ENG,MF,pt Sporting CP,24-098,1998,2.7,74,1,4,27,44,8,74,7,3,42.9,4,57.1,55,371,154,6,6,2,5,3,58,16,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-093,1996,3.9,190,3,29,132,30,3,190,1,1,100.0,0,0.0,107,393,176,3,1,0,2,3,131,4,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-318,2002,0.9,39,1,3,13,24,7,39,5,5,100.0,0,0.0,34,195,94,3,1,3,2,2,29,10,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-243,1992,0.7,35,0,8,23,5,0,35,0,0,,0,,16,67,26,0,1,0,0,0,18,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,28-348,1994,5.2,466,21,144,275,50,6,466,8,2,25.0,4,50.0,320,1757,1220,13,7,2,3,2,327,6,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-025,1997,3.3,117,0,1,44,74,26,116,14,1,7.1,11,78.6,84,446,163,9,5,1,10,3,93,23,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-036,2003,2.3,47,0,2,15,30,11,47,2,0,0.0,2,100.0,34,201,83,5,3,3,6,2,39,11,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-283,1997,2.4,59,2,5,34,20,8,59,4,0,0.0,3,75.0,28,135,38,1,0,0,5,0,45,9,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-243,1993,1.2,62,3,22,24,16,0,62,1,0,0.0,0,0.0,31,104,55,2,1,0,0,0,34,3,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-176,2003,0.2,2,1,1,1,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-048,2001,6.0,330,32,133,174,29,5,330,3,2,66.7,0,0.0,182,1106,619,6,6,0,4,0,176,12,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-216,1992,0.2,14,1,7,6,1,0,14,1,0,0.0,0,0.0,10,39,6,0,0,0,0,0,9,1,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-247,2000,5.3,364,20,111,183,78,5,364,6,2,33.3,3,50.0,226,819,393,3,6,2,6,2,233,17,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-025,1992,4.6,410,6,52,209,151,3,410,3,1,33.3,2,66.7,294,1262,738,15,17,0,5,4,324,15,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-292,2001,4.2,181,3,31,78,78,9,181,17,4,23.5,12,70.6,104,912,522,15,12,5,11,7,114,27,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Sporting CP,29-299,1993,2.0,91,2,21,37,33,3,91,2,1,50.0,1,50.0,58,269,157,4,3,0,0,1,62,13,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-291,1994,1.8,43,3,20,23,1,0,43,2,0,0.0,2,100.0,21,125,46,0,0,0,3,1,19,0,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-013,1996,4.7,107,6,9,65,35,9,107,5,3,60.0,2,40.0,48,342,112,5,5,2,15,7,66,17,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-275,1998,5.7,309,7,48,180,88,9,307,12,5,41.7,7,58.3,174,1083,617,11,9,1,11,10,181,18,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-010,1988,2.5,78,71,78,0,0,0,78,0,0,,0,,31,215,140,0,0,0,0,0,19,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,22-362,2000,4.4,297,11,76,162,61,2,297,9,0,0.0,7,77.8,156,639,383,4,3,0,7,1,169,17,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-245,1990,1.0,80,7,36,31,15,0,80,4,1,25.0,2,50.0,31,231,145,6,4,0,1,0,31,2,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-027,2001,2.2,98,1,16,52,31,3,98,2,1,50.0,0,0.0,55,227,83,2,0,1,1,1,78,8,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-028,1999,3.9,142,3,18,55,70,9,142,29,2,6.9,24,82.8,94,649,302,8,7,3,5,4,108,35,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-003,2004,0.0,,,,,,,,,,,,,,,,,,,,,,,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-131,2002,0.4,23,1,1,9,13,4,23,0,0,,0,,11,58,6,0,0,0,2,0,15,2,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-223,2004,0.1,4,0,0,3,1,0,4,0,0,,0,,3,12,4,0,0,0,0,0,3,1,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-236,1993,1.0,88,0,1,37,50,6,88,3,1,33.3,2,66.7,57,273,119,3,3,2,3,1,72,7,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,25-354,1997,4.3,238,29,128,107,3,1,238,0,0,,0,,165,876,394,0,0,0,0,0,162,0,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-184,1994,8.2,448,10,53,169,233,38,448,11,5,45.5,4,36.4,275,1076,569,16,7,6,9,7,322,61,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-244,2004,0.4,23,0,5,16,2,0,23,0,0,,0,,17,129,74,2,0,0,0,2,19,1,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-293,1996,1.5,56,0,3,16,37,10,56,4,1,25.0,3,75.0,34,155,30,0,2,0,5,6,41,12,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-010,1999,0.7,24,0,4,8,13,2,24,5,0,0.0,5,100.0,11,52,22,1,1,0,3,0,11,2,Matches
41f32541,Fernando,br BRA,DF,es Sevilla,35-229,1987,2.8,117,23,61,48,8,0,117,1,1,100.0,0,0.0,74,260,85,1,2,0,1,0,73,0,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-271,1993,6.0,227,194,223,4,0,0,227,1,1,100.0,0,0.0,146,739,424,0,0,0,0,0,126,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-060,1999,7.9,490,11,67,302,135,11,490,19,11,57.9,8,42.1,349,2041,1033,24,24,2,22,9,338,26,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-058,2001,2.4,37,0,4,23,10,2,37,0,0,,0,,21,79,8,1,0,1,6,1,27,4,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-281,1990,0.8,48,0,5,20,23,2,48,0,0,,0,,31,165,103,2,1,0,2,0,38,8,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,30-006,1993,4.9,253,5,38,119,97,8,253,5,2,40.0,2,40.0,154,523,237,5,4,1,9,5,164,17,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",de Leverkusen,22-091,2000,3.1,113,5,24,44,47,11,113,11,6,54.5,4,36.4,67,616,365,12,10,8,8,0,76,19,Matches
f360f047,Mohammed Fuseini,gh GHA,FW,at Sturm Graz,20-299,2002,0.6,16,0,3,4,9,2,16,1,0,0.0,1,100.0,11,114,75,3,2,2,2,2,9,1,Matches
1971591f,Cody Gakpo,nl NED,FW,nl PSV Eindhoven,23-308,1999,4.1,169,6,28,64,80,13,169,10,6,60.0,3,30.0,108,630,316,12,3,7,16,9,111,30,Matches
3da8cba0,Romain Gall,us USA,DF,se Malmö,28-039,1995,1.0,39,4,17,16,7,0,39,3,1,33.3,2,66.7,17,79,36,1,1,0,1,2,18,2,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",fr Nantes,24-023,1999,3.1,86,0,11,41,35,14,86,2,0,0.0,2,100.0,56,346,121,6,1,4,8,3,67,21,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,30-150,1992,4.4,290,8,64,195,32,1,290,4,3,75.0,1,25.0,179,747,427,2,2,1,2,1,190,1,Matches
7aa8adfe,Alejandro Garnacho,es ESP,FW,eng Manchester Utd,18-253,2004,2.4,116,5,15,25,77,15,116,12,5,41.7,5,41.7,81,744,416,16,4,9,10,2,89,31,Matches
62f7c156,Stefan Gartenmann,dk DEN,DF,dk Midtjylland,26-037,1997,3.0,142,25,97,42,5,4,142,1,1,100.0,0,0.0,73,249,116,0,1,0,1,0,74,0,Matches
19cae58d,Gavi,es ESP,"FW,MF",es Barcelona,18-218,2004,1.0,60,1,4,23,33,5,60,3,1,33.3,2,66.7,32,213,84,3,1,1,5,2,36,6,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,23-000,2000,4.9,247,11,74,102,75,6,247,7,4,57.1,2,28.6,124,715,385,8,5,2,7,6,129,22,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,tr Trabzonspor,27-167,1995,2.6,167,7,32,109,28,0,167,6,3,50.0,2,33.3,117,474,246,4,8,0,4,1,109,1,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,32-124,1990,9.0,250,214,249,1,0,0,250,0,0,,0,,144,590,397,0,0,0,0,0,142,0,Matches
242e1043,Lutsharel Geertruida,nl NED,"DF,MF",nl Feyenoord,22-236,2000,5.0,218,5,58,135,27,4,218,5,0,0.0,4,80.0,154,690,173,1,2,0,5,2,150,8,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,nl PSV Eindhoven,27-312,1995,2.2,97,3,12,42,43,6,97,5,4,80.0,1,20.0,56,388,201,7,4,4,4,5,79,10,Matches
7242b495,Niko Gießelmann,de GER,DF,de Union Berlin,31-166,1991,1.4,81,3,15,34,32,1,81,1,1,100.0,0,0.0,38,210,93,4,3,0,1,1,47,12,Matches
d0a0858e,Armin Gigovic,se SWE,MF,dk Midtjylland,20-339,2002,2.0,75,2,17,45,13,0,75,4,1,25.0,3,75.0,39,202,106,1,1,0,7,1,38,0,Matches
9c435456,Mario Gila,es ESP,DF,it Lazio,22-194,2000,4.7,361,51,191,172,0,0,361,2,1,50.0,0,0.0,293,1552,628,0,0,0,0,1,265,0,Matches
37337aea,Santiago Giménez,mx MEX,FW,nl Feyenoord,21-327,2001,2.0,59,1,3,29,31,15,58,9,3,33.3,4,44.4,29,123,45,2,0,2,8,3,37,7,Matches
f521b80a,Matthias Ginter,de GER,DF,de Freiburg,29-051,1994,6.2,340,19,155,173,12,6,340,0,0,,0,,216,1133,737,3,1,0,1,0,230,5,Matches
3befc2b6,Andrei Girotto,br BRA,DF,fr Nantes,31-022,1992,6.0,354,50,183,163,9,5,354,0,0,,0,,190,999,513,4,2,1,1,0,201,0,Matches
c0a38fb2,Eugeniu Gliga,md MDA,FW,md Sheriff Tiraspol,21-303,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
ab57e591,Oscar Gloukh,il ISR,MF,at RB Salzburg,18-344,2004,0.3,24,0,1,19,4,0,24,1,0,0.0,1,100.0,13,87,39,1,2,0,1,0,20,1,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,30-179,1992,3.0,148,9,40,73,39,1,148,2,0,0.0,1,50.0,72,433,144,2,3,1,3,1,75,13,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",hu Ferencváros,26-026,1997,2.1,106,1,18,40,49,8,106,6,1,16.7,5,83.3,68,443,175,6,4,2,10,6,73,16,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",fr Monaco,26-285,1996,6.7,338,1,28,129,185,14,338,14,5,35.7,9,64.3,223,1412,648,16,19,3,11,4,220,58,Matches
8dcf77c0,Rodrigo Gomes,pt POR,MF,pt Braga,19-247,2003,2.1,73,3,18,24,31,7,73,9,1,11.1,6,66.7,45,264,108,4,2,1,8,4,46,12,Matches
4c2e9442,Maxi Gómez,uy URU,FW,tr Trabzonspor,26-209,1996,1.8,53,1,2,25,26,5,53,2,1,50.0,0,0.0,38,114,32,2,0,2,6,3,47,11,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,28-336,1994,0.1,11,0,8,3,0,0,11,0,0,,0,,3,9,4,0,0,0,1,0,8,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,24-256,1998,3.0,123,1,11,68,48,9,123,7,3,42.9,4,57.1,68,335,122,3,6,0,1,1,72,8,Matches
49d028db,Édgar González,es ESP,DF,es Betis,25-344,1997,3.0,207,21,98,104,7,1,207,0,0,,0,,132,581,344,0,2,0,0,0,155,0,Matches
7cc5bd9c,Mikel González,es ESP,"MF,DF",cy AÉK Lárnaka,37-168,1985,0.2,8,4,6,2,0,0,8,0,0,,0,,3,13,5,0,0,0,0,0,2,0,Matches
c4f5eb61,Urko González,es ESP,MF,es Real Sociedad,21-356,2001,0.3,27,0,3,18,6,0,27,0,0,,0,,15,99,44,1,1,0,0,1,20,0,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,20-229,2002,0.0,4,0,0,4,0,0,4,0,0,,0,,3,21,6,0,0,0,0,0,4,0,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,27-056,1996,4.2,230,15,57,142,35,7,230,1,0,0.0,1,100.0,131,550,266,1,9,1,3,3,132,4,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,26-219,1996,2.6,80,5,24,35,21,1,80,1,1,100.0,0,0.0,44,191,77,3,0,0,5,1,43,4,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Rennes,23-023,2000,5.0,200,2,17,58,125,27,200,13,6,46.2,7,53.8,128,670,323,13,10,4,13,5,141,38,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-218,2003,2.0,130,7,27,98,6,0,130,4,2,50.0,2,50.0,58,496,321,2,3,0,2,1,88,0,Matches
