id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
e6697917,Domingos André Ribeiro Almeida,pt POR,MF,pt Vitória,19,2000,0.7,27,1,5,9,15,1,27,3,2,66.7,1,33.3,13,77,67,1,2,0,1,0,12,1,Matches
bdf8165d,Richard Almeida,az AZE,MF,az Qarabağ Ağdam,30,1989,5.5,441,9,78,300,67,3,440,11,9,81.8,2,18.2,302,1628,770,9,11,1,13,11,337,4,Matches
cb7786d5,Stathis Aloneftis,cy CYP,"FW,MF",cy APOEL,36,1983,0.8,21,0,0,10,11,0,21,0,0,,0,,8,63,24,0,2,0,0,3,11,4,Matches
8ce30c57,Éder Álvarez Balanta,co COL,MF,be Club Brugge,26,1993,0.5,14,0,3,9,3,0,14,0,0,,0,,5,20,8,0,0,0,1,0,4,1,Matches
8b3ab7ad,Edson Álvarez,mx MEX,DF,nl Ajax,21,1997,0.7,39,7,26,12,1,0,39,2,2,100.0,0,0.0,20,96,30,0,0,0,1,0,17,0,Matches
00eba9c9,Selim Amallah,ma MAR,"MF,FW",be Standard Liège,22,1996,3.1,152,2,22,73,61,10,152,14,7,50.0,7,50.0,87,385,153,2,2,2,16,7,95,22,Matches
555d5edd,Nadiem Amiri,de GER,MF,de Leverkusen,22,1996,2.3,148,10,37,78,37,2,148,4,4,100.0,0,0.0,80,444,188,4,4,0,4,3,94,3,Matches
6ea23758,Andrés Andrade Cedeño,pa PAN,DF,at LASK,20,1998,0.9,35,5,15,19,1,1,35,0,0,,0,,9,28,1,0,1,0,0,0,6,0,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,29,1990,1.1,41,0,3,3,36,4,41,5,2,40.0,3,60.0,21,101,33,2,0,0,4,2,25,9,Matches
db2e8273,Marc Andre Schmerböck,at AUT,"FW,MF",at Wolfsberger AC,25,1994,0.1,4,0,0,1,3,1,4,0,0,,0,,3,22,11,1,0,1,1,0,3,2,Matches
108fe016,Marcos Antônio,br BRA,MF,ua Shakhtar,19,2000,4.9,354,6,62,229,69,3,354,10,4,40.0,6,60.0,251,1325,402,4,10,1,9,4,275,9,Matches
ba3378a5,Marcus Antonsson,se SWE,"MF,FW",se Malmö,28,1991,3.1,76,3,13,32,35,10,76,7,3,42.9,4,57.1,55,236,99,3,4,1,6,5,56,15,Matches
91976866,Mirko Antonucci,it ITA,MF,it Roma,20,1999,0.3,18,0,5,8,5,1,18,1,0,0.0,1,100.0,11,36,6,0,0,0,1,2,12,4,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,32,1987,4.1,99,5,10,46,45,12,99,4,4,100.0,0,0.0,58,250,57,2,0,0,15,7,76,14,Matches
58afe001,Mauro Arambarri,uy URU,MF,es Getafe,23,1995,4.9,180,6,37,108,38,2,180,6,4,66.7,2,33.3,75,407,110,2,3,0,8,6,76,2,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,30,1989,2.8,223,6,40,149,34,5,223,0,0,,0,,107,440,159,0,3,0,7,2,167,2,Matches
bd46bd6d,Marco Aratore,ch SUI,FW,ch Lugano,28,1991,4.3,176,1,25,79,72,9,176,8,3,37.5,5,62.5,107,1087,624,26,18,6,5,1,131,31,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",sct Rangers,30,1988,6.8,345,7,67,190,91,14,345,13,6,46.2,7,53.8,184,783,396,13,9,2,15,5,216,24,Matches
30643ce2,Ari,ru RUS,FW,ru Krasnodar,33,1985,2.4,127,2,5,46,77,14,126,11,9,81.8,2,18.2,91,398,134,4,4,2,6,8,103,24,Matches
328f7d51,Joe Aribo,ng NGA,"FW,MF",sct Rangers,23,1996,3.6,170,1,26,80,66,13,170,19,11,57.9,8,42.1,100,569,304,14,7,4,9,5,112,19,Matches
1858bbf7,Giedrius Arlauskis,lt LTU,GK,ro CFR Cluj,31,1987,8.0,280,235,278,3,0,0,280,0,0,,0,,111,943,704,0,0,0,1,0,58,0,Matches
86e119e0,Maximilian Arnold,de GER,MF,de Wolfsburg,25,1994,8.8,551,12,105,336,118,3,551,4,3,75.0,1,25.0,323,1227,603,3,6,0,5,4,338,15,Matches
a820e429,Arthur,br BRA,FW,ch Basel,21,1998,7.2,218,7,12,108,98,30,218,21,8,38.1,13,61.9,154,831,255,9,7,2,28,13,177,38,Matches
ee47f156,Serkan Asan,tr TUR,DF,tr Trabzonspor,20,1999,3.0,244,12,86,129,33,0,244,5,2,40.0,3,60.0,84,451,212,4,5,0,9,2,132,7,Matches
13ddc856,Takuma Asano,jp JPN,"FW,MF",rs Partizan,24,1994,5.6,201,2,28,80,96,20,201,9,5,55.6,4,44.4,114,910,356,15,16,6,15,9,130,35,Matches
6b767188,Gjermund Åsen,no NOR,"MF,FW",no Rosenborg,28,1991,3.2,136,2,9,55,77,3,136,4,2,50.0,2,50.0,63,407,226,4,5,1,3,1,77,15,Matches
5d5219b1,Roger Assalé,ci CIV,"FW,MF",ch Young Boys,25,1993,5.0,140,0,6,60,78,16,139,14,11,78.6,3,21.4,101,833,261,6,13,3,19,10,111,39,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Arsenal,30,1989,4.5,183,4,11,59,114,33,183,7,5,71.4,2,28.6,104,790,425,18,11,9,16,7,135,45,Matches
c3767acc,Luís Aurélio,pt POR,MF,ro CFR Cluj,30,1988,0.7,22,2,4,14,4,0,22,3,2,66.7,1,33.3,12,55,15,0,0,0,2,1,6,0,Matches
e65a7469,Donis Avdijaj,xk KVX,MF,tr Trabzonspor,22,1996,3.6,149,1,17,74,62,13,149,22,10,45.5,12,54.5,108,883,346,11,10,2,16,15,114,29,Matches
23f9e9d3,Felipe Avenatti,uy URU,FW,be Standard Liège,26,1993,1.0,37,0,5,12,20,3,37,1,1,100.0,0,0.0,13,43,3,0,0,0,7,3,26,5,Matches
be094834,Behlül Aydın,tr TUR,MF,tr Trabzonspor,18,2000,0.4,22,0,4,14,4,0,22,2,2,100.0,0,0.0,11,78,13,1,0,0,2,2,18,0,Matches
74288db0,Yassin Ayoub,nl NED,MF,nl Feyenoord,25,1994,0.3,29,2,8,12,9,0,29,1,1,100.0,0,0.0,24,128,58,3,2,0,1,1,20,2,Matches
8b683d09,Demba Ba,sn SEN,"FW,MF",tr Başakşehir,34,1985,4.8,145,3,9,85,51,12,145,6,0,0.0,6,100.0,78,281,91,2,2,0,13,1,110,25,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,23,1995,4.3,289,50,181,104,4,2,289,2,2,100.0,0,0.0,177,671,312,1,1,1,3,1,201,0,Matches
6438d426,Ryan Babel,nl NED,FW,nl Ajax,32,1986,2.0,63,0,3,27,34,4,63,6,5,83.3,1,16.7,48,260,94,3,4,1,7,1,53,12,Matches
0a74011c,Vladyslav Babohlo,ua UKR,DF,ua FC Oleksandriya,20,1998,2.0,68,11,36,30,2,0,68,0,0,,0,,37,245,154,1,1,0,0,0,39,0,Matches
75229233,Fouad Bachirou,km COM,MF,se Malmö,29,1990,7.0,323,10,68,214,46,4,323,13,9,69.2,4,30.8,187,794,312,6,8,1,8,9,200,17,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,29,1990,7.3,484,25,139,299,49,2,484,4,3,75.0,1,25.0,227,800,296,1,4,0,10,2,308,7,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,21,1997,1.1,42,0,7,15,21,4,42,3,2,66.7,1,33.3,27,205,105,4,1,3,3,1,25,12,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,25,1994,3.8,262,37,149,111,2,1,262,1,1,100.0,0,0.0,110,574,300,1,1,0,3,0,153,0,Matches
83d961d1,Kenan Bajrić,si SVN,DF,sk Slovan Bratislava,24,1994,3.2,122,19,55,58,9,1,122,1,0,0.0,1,100.0,55,360,219,3,2,0,2,0,65,1,Matches
aa04bee3,Husein Balic,at AUT,"FW,MF",at LASK,23,1996,1.4,47,2,8,17,23,4,47,7,2,28.6,5,71.4,25,152,50,2,2,0,13,2,29,11,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,24,1994,6.0,219,177,219,0,0,0,219,0,0,,0,,114,607,368,0,0,0,0,0,78,0,Matches
6993fcc8,Yevhen Banada,ua UKR,MF,ua FC Oleksandriya,27,1992,5.0,171,10,43,88,41,14,171,2,1,50.0,1,50.0,75,302,97,1,1,0,5,4,83,9,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,31,1988,4.8,490,3,60,287,149,6,490,23,19,82.6,4,17.4,319,1642,946,10,12,2,9,11,380,10,Matches
6928979a,Nicolò Barella,it ITA,MF,it Inter,22,1997,4.7,261,5,48,148,71,9,261,11,8,72.7,3,27.3,136,745,446,10,10,3,7,4,182,16,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,26,1992,9.8,594,26,184,257,162,6,594,18,11,61.1,7,38.9,294,1929,1007,27,15,4,10,2,309,34,Matches
3098c0df,Brandon Barker,eng ENG,"FW,MF",sct Rangers,22,1996,2.5,72,0,5,41,26,3,72,5,1,20.0,4,80.0,48,285,126,5,5,1,7,1,52,7,Matches
a4e16ab4,Romário Baró,pt POR,FW,pt Porto,19,2000,0.3,12,0,2,4,6,0,12,2,2,100.0,0,0.0,8,42,4,0,0,0,2,1,8,1,Matches
e8029b54,Karlo Bartolec,hr CRO,"DF,MF",dk FC Copenhagen,24,1995,2.7,137,7,38,50,49,3,137,4,1,25.0,3,75.0,50,409,210,13,7,2,4,2,65,11,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,be Standard Liège,22,1996,6.0,227,13,48,132,50,5,227,6,4,66.7,2,33.3,118,662,262,5,2,1,9,5,149,11,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,it Inter,20,1999,4.1,261,56,152,102,7,0,261,2,2,100.0,0,0.0,139,650,383,4,2,0,0,5,163,2,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,28,1991,4.9,298,34,137,140,23,4,298,9,8,88.9,1,11.1,166,1086,485,3,5,2,7,4,186,2,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,28,1991,2.3,127,6,25,88,16,1,127,3,2,66.7,1,33.3,84,544,337,5,6,0,1,2,95,0,Matches
cfe6238d,Moritz Bauer,at AUT,DF,sct Celtic,27,1992,2.0,117,6,36,58,23,1,117,1,1,100.0,0,0.0,48,285,106,1,0,0,1,1,55,12,Matches
6e240751,Noam Baumann,ch SUI,GK,ch Lugano,23,1996,5.0,150,138,150,0,0,0,150,0,0,,0,,61,320,206,0,0,0,0,0,62,0,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,nl PSV Eindhoven,23,1996,3.0,173,25,108,60,6,2,173,0,0,,0,,96,390,139,0,0,0,1,0,116,1,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,31,1988,1.3,111,4,34,70,8,1,111,0,0,,0,,83,298,108,0,0,0,1,0,93,0,Matches
7e74e0c2,Kerem Baykuş,tr TUR,MF,tr Trabzonspor,19,2000,1.1,51,1,14,33,5,1,51,0,0,,0,,20,69,25,0,0,0,4,1,32,4,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,22,1997,2.0,96,2,13,52,31,8,96,2,0,0.0,2,100.0,48,219,115,3,1,0,3,0,66,16,Matches
7b4de647,Asmir Begović,ba BIH,GK,az Qarabağ Ağdam,32,1987,5.0,140,123,139,0,1,1,140,0,0,,0,,53,270,164,0,0,0,0,0,46,0,Matches
b6867b96,Aziz Behich,au AUS,"DF,MF",tr Başakşehir,28,1990,0.9,50,8,25,20,6,1,50,2,0,0.0,2,100.0,35,171,70,3,0,0,0,2,39,6,Matches
71115017,Felix Beijmo,se SWE,DF,se Malmö,21,1998,1.3,78,2,20,34,25,1,78,0,0,,0,,44,165,73,2,1,0,2,1,47,5,Matches
beb6c168,Abzal Beisebekov,kz KAZ,"MF,DF",kz Astana FK,26,1992,4.1,175,6,31,95,50,5,175,9,2,22.2,7,77.8,96,511,189,3,3,0,11,3,123,27,Matches
4f8ce0e1,Vid Belec,si SVN,GK,cy APOEL,29,1990,7.0,201,178,201,0,0,0,201,0,0,,0,,84,516,316,0,0,0,0,0,52,0,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",de Leverkusen,29,1990,0.7,43,2,6,16,22,3,43,2,2,100.0,0,0.0,31,167,65,2,4,0,3,0,33,9,Matches
f874dd44,Héctor Bellerín,es ESP,DF,eng Arsenal,24,1995,2.9,209,7,47,101,61,7,209,10,4,40.0,6,60.0,114,599,327,6,7,2,5,3,140,19,Matches
c50281a0,Lars Bender,de GER,DF,de Leverkusen,30,1989,3.2,321,8,78,194,52,3,321,5,5,100.0,0,0.0,162,797,492,13,8,0,3,0,216,10,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,30,1989,2.6,243,13,124,116,4,2,243,0,0,,0,,132,578,232,0,0,0,1,1,180,0,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,dk FC Copenhagen,31,1988,0.0,2,0,0,2,0,0,2,0,0,,0,,1,5,5,0,0,0,0,0,2,0,Matches
fe888e39,László Bénes,sk SVK,MF,de M'Gladbach,21,1997,3.2,219,3,36,104,82,5,219,2,2,100.0,0,0.0,79,392,224,5,2,0,8,0,133,11,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,31,1988,8.4,529,19,149,222,160,8,529,8,6,75.0,2,25.0,256,1494,914,29,18,2,5,3,313,49,Matches
5a28b2d9,Rasmus Bengtsson,se SWE,DF,se Malmö,33,1986,7.1,376,62,218,159,6,3,376,3,1,33.3,2,66.7,184,868,415,0,0,0,2,1,191,0,Matches
b6047994,Bilal Benkhedim,fr FRA,"MF,FW",fr Saint-Étienne,18,2001,0.4,26,0,2,15,9,0,26,1,1,100.0,0,0.0,11,49,13,1,0,0,3,0,17,6,Matches
0bad4516,Ryan Bennett,eng ENG,DF,eng Wolves,29,1990,2.0,145,9,37,93,15,1,145,0,0,,0,,77,297,164,0,1,0,0,0,100,2,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,de M'Gladbach,24,1995,3.2,269,13,85,125,60,6,269,7,5,71.4,2,28.6,95,406,182,3,2,1,7,1,150,17,Matches
b39bf63f,Marcus Berg,se SWE,FW,ru Krasnodar,32,1986,3.0,109,3,9,56,44,7,109,2,1,50.0,1,50.0,79,215,64,1,3,0,6,7,76,16,Matches
713c144a,Steven Berghuis,nl NED,FW,nl Feyenoord,27,1991,6.0,365,6,43,178,148,11,364,11,5,45.5,6,54.5,278,1382,582,16,14,4,12,3,274,60,Matches
0b4854f9,Emil Bergström,se SWE,DF,ch Basel,26,1993,2.0,145,11,84,61,1,0,145,0,0,,0,,82,412,226,1,0,0,0,0,104,0,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl PSV Eindhoven,21,1997,4.4,227,0,14,105,113,22,227,21,14,66.7,7,33.3,149,1148,693,21,19,10,14,4,182,39,Matches
9001138b,Robert Berić,si SVN,FW,fr Saint-Étienne,28,1991,3.5,74,0,7,32,35,5,74,1,0,0.0,1,100.0,51,204,77,3,3,1,6,6,63,13,Matches
eb6e14be,Mergim Berisha,de GER,MF,at RB Salzburg,21,1998,0.2,9,0,1,4,4,0,9,0,0,,0,,3,3,1,0,0,0,1,1,8,2,Matches
d5575935,Valon Berisha,xk KVX,MF,it Lazio,26,1993,1.8,122,0,14,78,30,4,122,0,0,,0,,59,253,144,4,4,0,8,2,90,10,Matches
c21da05c,Di'Shon Bernard,eng ENG,DF,eng Manchester Utd,18,2000,1.0,85,11,28,56,1,0,85,1,0,0.0,1,100.0,44,127,62,0,0,0,0,0,67,0,Matches
07a821e4,Antoine Bernede,fr FRA,MF,at RB Salzburg,20,1999,0.1,4,0,2,2,1,0,4,0,0,,0,,2,10,9,0,0,0,0,0,1,0,Matches
cda90ea8,Antoine Bernier,be BEL,"FW,MF",lu F91 Dudelange,21,1997,5.7,202,3,32,98,81,26,202,17,9,52.9,8,47.1,137,1373,646,22,14,9,15,7,127,32,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,23,1996,4.3,175,3,5,70,102,21,175,13,9,69.2,4,30.8,92,547,100,8,0,3,20,6,138,46,Matches
1c0567fc,Adel Bettaieb,tn TUN,"FW,MF",lu F91 Dudelange,22,1997,1.4,55,0,1,29,25,5,55,0,0,,0,,31,184,30,2,1,0,4,4,44,12,Matches
1144d8d7,Denys Bezborodko,ua UKR,FW,ua FC Oleksandriya,25,1994,2.1,64,0,1,25,38,16,64,0,0,,0,,40,138,79,2,2,1,8,1,52,16,Matches
c082d484,Roman Bezjak,si SVN,"MF,DF",cy APOEL,30,1989,1.5,63,2,14,29,21,0,63,2,1,50.0,1,50.0,46,210,123,1,1,0,4,1,41,7,Matches
a0b730dc,Roman Bezus,ua UKR,MF,be Gent,28,1990,2.8,126,3,11,66,51,8,126,4,4,100.0,0,0.0,61,421,221,5,4,2,7,5,81,4,Matches
1c59240b,Pep Biel,es ESP,"MF,FW",dk FC Copenhagen,22,1996,5.4,251,3,33,126,98,9,251,15,3,20.0,12,80.0,119,652,312,15,10,5,10,7,142,30,Matches
6fdac234,Jaka Bijol,si SVN,"MF,FW",ru CSKA Moscow,20,1999,1.8,91,1,15,39,38,6,91,0,0,,0,,36,110,39,0,2,0,5,1,56,6,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,it Inter,26,1992,2.2,142,4,31,49,63,8,142,2,1,50.0,1,50.0,70,428,263,8,7,1,4,1,87,24,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,ru CSKA Moscow,21,1998,4.7,265,7,34,177,58,5,265,8,5,62.5,3,37.5,163,814,405,6,8,0,6,1,188,8,Matches
82220b03,Dan Bitton,il ISR,"MF,FW",bg Ludogorets,24,1995,0.4,35,0,2,13,21,0,35,1,1,100.0,0,0.0,16,72,56,1,1,0,2,0,17,1,Matches
f533776b,Nir Bitton,il ISR,"DF,MF",sct Celtic,27,1991,1.5,136,21,71,64,3,0,136,1,1,100.0,0,0.0,53,276,193,0,2,0,1,0,75,2,Matches
3d214e5f,Marco Bizot,nl NED,GK,nl AZ Alkmaar,28,1991,8.0,299,278,299,0,0,0,299,0,0,,0,,162,829,451,0,0,0,0,0,138,0,Matches
e6dda1c7,Andreas Bjelland,dk DEN,DF,dk FC Copenhagen,31,1988,6.4,441,31,212,230,1,1,441,0,0,,0,,254,1300,570,2,0,0,3,1,291,0,Matches
3cdfc63e,Miha Blažič,si SVN,DF,hu Ferencváros,26,1993,6.0,434,55,229,186,20,6,434,0,0,,0,,280,1910,1341,9,6,1,1,1,328,2,Matches
691bef82,Daley Blind,nl NED,DF,nl Ajax,29,1990,2.0,201,13,70,113,22,0,201,5,4,80.0,1,20.0,120,625,371,3,4,0,1,0,113,2,Matches
5b479568,Myron Boadu,nl NED,FW,nl AZ Alkmaar,18,2001,6.9,193,3,12,71,113,36,193,13,5,38.5,8,61.5,125,585,214,9,6,9,14,7,152,49,Matches
79c536d7,Arnaud Bodart,be BEL,GK,be Standard Liège,21,1998,3.0,104,86,103,1,0,0,104,0,0,,0,,45,245,173,0,0,0,0,0,39,0,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,fr Rennes,18,2000,2.0,135,6,39,65,32,1,135,2,1,50.0,1,50.0,55,288,129,3,3,0,3,2,52,7,Matches
08fe932d,Nicolai Boilesen,dk DEN,DF,dk FC Copenhagen,27,1992,0.9,68,7,26,28,14,0,68,0,0,,0,,30,191,93,3,3,0,0,0,32,4,Matches
4398b5cb,Merveille Bokadi,cd COD,DF,be Standard Liège,27,1992,1.0,60,13,40,20,0,0,60,2,1,50.0,1,50.0,25,214,119,1,0,0,0,1,39,0,Matches
715fc0fe,Yannick Bolasie,cd COD,FW,pt Sporting CP,30,1989,6.4,235,5,31,87,119,19,235,20,8,40.0,12,60.0,145,984,462,23,14,9,19,8,168,47,Matches
24b98f95,Serhiy Bolbat,ua UKR,DF,ua Shakhtar,26,1993,1.0,50,4,14,24,12,0,50,0,0,,0,,24,73,30,0,0,0,3,0,26,3,Matches
9c2b4382,Franck Boli,ci CIV,FW,hu Ferencváros,25,1993,4.3,112,1,8,52,53,16,112,14,5,35.7,9,64.3,60,373,147,4,5,3,13,7,69,13,Matches
7d393a9f,Kévin Boli,fr FRA,DF,ro CFR Cluj,28,1991,5.7,225,45,139,84,3,3,225,0,0,,0,,85,400,141,0,0,0,0,1,107,0,Matches
c603ad6a,Boli Bolingoli-Mbombo,be BEL,DF,sct Celtic,24,1995,3.7,304,7,62,174,70,4,304,9,4,44.4,5,55.6,132,769,434,9,6,1,13,3,169,21,Matches
d8d25850,Aleksandar Boljević,me MNE,"FW,MF",be Standard Liège,23,1995,1.7,63,0,8,27,31,3,63,10,5,50.0,5,50.0,35,304,179,9,10,1,7,4,42,16,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,eng Wolves,28,1991,8.0,455,43,219,222,16,9,455,2,2,100.0,0,0.0,243,1059,599,5,2,0,3,0,289,3,Matches
da23d58d,Léo Bonatini,br BRA,"FW,MF",pt Vitória,25,1994,1.8,61,0,3,29,29,7,61,1,0,0.0,1,100.0,34,112,39,1,0,0,6,2,44,6,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,20,1999,1.0,41,5,19,23,0,0,41,1,1,100.0,0,0.0,28,70,29,0,0,0,0,0,31,0,Matches
1281be1c,Valeriy Bondarenko,ua UKR,DF,pt Vitória,25,1994,1.0,82,5,32,47,4,0,82,0,0,,0,,55,461,315,2,3,0,1,0,60,0,Matches
741275f5,Pépé Bonet,fr FRA,GK,fr Rennes,16,2003,0.9,24,22,24,0,0,0,24,0,0,,0,,8,25,13,0,0,0,0,0,8,0,Matches
0fd37a3d,Mihai Bordeianu,ro ROU,MF,ro CFR Cluj,27,1991,7.4,381,21,110,204,73,4,381,10,6,60.0,4,40.0,132,707,346,6,5,1,13,11,149,4,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Sporting CP,26,1993,2.3,141,13,67,61,17,1,141,6,4,66.7,2,33.3,71,365,167,2,6,1,6,1,73,7,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,nl PSV Eindhoven,21,1997,2.0,159,6,50,84,26,0,159,2,1,50.0,1,50.0,83,393,227,6,2,0,2,0,102,6,Matches
3d13d9e4,Erik Botheim,no NOR,FW,no Rosenborg,19,2000,0.4,15,1,3,11,1,0,15,0,0,,0,,9,32,0,0,0,0,2,2,9,1,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,24,1994,3.7,193,33,97,78,18,2,193,2,1,50.0,1,50.0,97,454,198,4,3,1,3,1,105,8,Matches
cd0ecf81,Mattia Bottani,ch SUI,"FW,MF",ch Lugano,28,1991,3.0,114,1,11,59,46,4,114,9,5,55.6,4,44.4,65,448,141,6,6,1,10,2,80,23,Matches
eef95b11,Eric Botteghin,br BRA,DF,nl Feyenoord,31,1987,4.6,333,36,188,133,13,8,333,1,0,0.0,1,100.0,205,1124,705,3,2,0,5,1,211,2,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,DF",fr Saint-Étienne,24,1994,2.8,162,1,12,78,74,13,162,20,16,80.0,4,20.0,93,811,532,15,8,6,14,6,105,21,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,26,1993,3.5,228,10,51,158,20,1,228,2,1,50.0,1,50.0,123,520,212,2,4,1,3,2,179,2,Matches
2f52874b,Mohamed Bouchouari,be BEL,"DF,MF",lu F91 Dudelange,18,2000,5.7,344,16,109,136,103,3,344,21,15,71.4,6,28.6,135,753,351,11,9,0,13,6,168,18,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",fr Saint-Étienne,29,1990,1.5,139,0,11,72,57,1,139,4,4,100.0,0,0.0,70,440,191,6,5,0,1,0,104,11,Matches
c93a0fd3,Sabir Bougrine,be BEL,MF,lu F91 Dudelange,23,1996,3.9,281,4,70,187,31,1,281,9,5,55.6,4,44.4,168,1193,535,9,7,0,8,9,201,8,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,28,1991,10.0,248,226,248,0,0,0,248,0,0,,0,,117,625,360,0,0,0,0,0,96,0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,MF,fr Rennes,25,1994,4.1,315,11,77,194,47,3,315,2,1,50.0,1,50.0,194,654,298,2,3,0,6,3,214,10,Matches
f4b1e26f,Tyler Boyd,us USA,"FW,MF",tr Beşiktaş,24,1994,3.4,145,0,16,72,59,5,145,8,5,62.5,3,37.5,93,636,291,9,9,0,7,7,103,25,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,31,1988,1.0,28,24,28,0,0,0,28,0,0,,0,,17,84,70,0,0,0,0,0,14,0,Matches
45e11f7e,Vasil Bozhikov,bg BUL,DF,sk Slovan Bratislava,31,1988,5.0,221,35,135,83,4,1,221,4,4,100.0,0,0.0,99,499,282,1,1,0,1,1,112,0,Matches
d4a2533d,Josip Brekalo,hr CRO,"FW,MF",de Wolfsburg,21,1998,7.7,419,1,38,184,208,31,419,40,21,52.5,19,47.5,299,2069,789,29,29,12,25,14,283,61,Matches
1519a888,Rajko Brežančić,rs SRB,"MF,FW",rs Partizan,29,1989,0.4,14,0,4,3,7,0,14,0,0,,0,,5,91,3,0,1,0,1,2,7,1,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,be Gent,24,1995,0.1,4,1,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
e27da244,John Brooks,us USA,DF,de Wolfsburg,26,1993,4.8,413,28,200,203,11,8,413,2,2,100.0,0,0.0,294,1474,893,1,1,0,0,0,295,1,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,34,1985,6.6,464,22,95,342,31,4,464,4,3,75.0,1,25.0,216,918,348,2,6,0,6,5,300,5,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,4.3,274,11,74,155,48,2,274,3,3,100.0,0,0.0,144,724,242,2,4,0,5,2,195,6,Matches
5caa62a7,Bruma,pt POR,FW,nl PSV Eindhoven,24,1994,3.6,188,1,26,67,100,17,188,25,19,76.0,5,20.0,121,1003,568,18,11,10,11,4,134,34,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Wolfsburg,27,1991,4.2,209,27,126,78,6,2,209,2,2,100.0,0,0.0,139,725,233,1,1,0,0,0,133,0,Matches
7b5ab7f2,Bryan,es ESP,FW,es Sevilla,18,2001,1.8,118,1,8,49,61,8,118,8,3,37.5,5,62.5,79,583,264,12,5,5,6,4,102,33,Matches
a4f642c5,Kevin Bua,ch SUI,FW,ch Basel,25,1993,3.1,139,1,22,49,69,20,139,9,4,44.4,5,55.6,82,505,286,9,3,6,12,5,93,29,Matches
ad556f81,D'Mani Bughail-Mellor,eng ENG,FW,eng Manchester Utd,18,2000,0.3,5,0,0,4,2,0,5,2,1,50.0,1,50.0,3,24,16,1,1,0,0,0,3,2,Matches
593bf50d,Hlib Bukhal,ua UKR,DF,ua FC Oleksandriya,23,1995,4.0,221,25,129,82,12,0,221,0,0,,0,,115,686,448,8,2,0,3,0,122,0,Matches
b0a84aa7,Orges Bunjaku,ch SUI,MF,ch Basel,18,2001,0.1,2,0,0,2,1,0,2,0,0,,0,,3,44,41,1,1,0,0,0,1,0,Matches
