id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
87575fd9,0,0,0,8,6,2,0,0,0
e2dde94c,0,0,0,4,12,0,0,0,0
13ac19de,0,0,0,1,6,0,0,0,0
7c1a0c67,0,0,0,8,4,1,1,0,0
101da2b5,3,0,0,18,7,0,0,1,0
ccd88b8e,0,0,0,7,2,0,1,0,0
d9d43555,0,0,0,0,1,0,0,0,0
41f32541,2,0,0,12,4,0,0,0,0
375622c5,0,0,0,0,1,0,0,0,0
4c370d81,0,0,0,10,8,1,0,0,0
e288d4b3,1,0,0,6,3,1,0,1,0
ed1e53f3,0,0,0,1,2,0,0,0,0
2327c29e,0,0,0,2,5,0,1,0,0
6c7762c3,0,0,0,3,0,0,0,0,0
b853e0ad,1,0,0,10,6,0,0,0,0
0d10333c,0,0,0,2,4,0,0,0,0
1971591f,0,0,0,0,0,0,0,0,0
a8327abd,1,1,1,8,1,0,0,0,0
b4825073,0,0,0,2,0,0,0,0,0
42276181,0,0,0,2,3,0,0,0,0
ac3fb1be,0,0,0,0,1,0,0,0,0
c952f633,1,0,0,6,0,1,0,0,0
63d17038,0,0,0,0,0,0,0,0,0
7ba6d84e,0,0,0,0,0,0,0,0,0
37f606f0,0,0,0,2,2,0,0,0,0
c5adc293,0,0,0,1,1,0,0,0,0
8d3d3b0a,1,0,0,2,1,1,0,0,0
fe2d2289,0,0,0,0,3,0,0,0,0
c6056d58,0,0,0,2,2,1,0,1,0
88e357ef,1,0,0,4,3,3,0,0,0
50c1ff86,3,0,0,9,2,0,0,0,0
fc4f85b1,1,0,0,6,3,0,0,0,0
d5980989,1,0,0,1,0,0,0,0,0
3708e9fa,0,0,0,6,4,0,0,0,0
7a11550b,1,0,0,5,7,0,0,0,0
01e5f06e,0,0,0,1,0,0,0,0,0
cc86b9a3,0,0,0,8,7,0,0,0,0
4d3e9033,0,0,0,0,0,0,0,0,0
9efa1d25,0,0,0,6,5,3,0,0,0
2d24d7a2,0,0,0,0,0,0,0,0,0
d2448564,0,0,0,2,3,1,0,0,0
58eee997,0,0,0,1,0,0,0,0,0
df69b544,2,0,0,7,5,7,0,0,0
54e4866f,0,0,0,0,0,0,0,0,0
ffbbc83b,3,0,0,9,8,1,0,0,0
b1f4086c,1,0,0,1,4,0,0,0,0
e6bc67d7,1,0,0,3,13,1,0,0,0
048a1cbc,0,0,0,1,2,1,0,0,0
ac1f056e,0,0,0,6,6,2,0,0,0
819b3158,0,0,0,6,5,0,0,0,0
c7842dab,1,0,0,1,1,1,0,0,0
0174ba21,0,0,0,0,0,0,0,0,0
8696bc90,0,0,0,0,1,3,0,0,0
e42d61c7,0,0,0,1,8,0,0,0,0
e6ad16b2,0,0,0,4,2,0,0,0,0
74419746,1,0,0,1,0,0,0,0,0
e7d59f4f,0,0,0,1,6,0,0,0,0
8454388c,0,0,0,4,1,0,0,0,0
61f63784,1,0,0,5,4,0,0,0,0
935e6b8f,1,0,0,9,2,1,0,0,0
28eea0fc,1,0,0,12,7,0,0,0,0
0a89e877,0,0,0,3,6,0,0,0,0
c3ee18ef,1,0,0,3,5,0,0,0,0
436a9dd0,2,0,0,3,2,0,0,0,0
a8542814,3,0,0,14,20,0,0,0,0
92e7e919,3,0,0,13,7,8,0,0,0
2e7ff968,0,0,0,0,0,0,0,0,0
cff7dcb0,0,0,0,8,2,3,0,0,0
816192f0,0,0,0,1,0,0,0,0,0
d02e0cab,0,0,0,2,4,0,0,0,0
3f65d5ce,0,0,0,0,1,0,0,0,0
d5c04323,2,0,0,4,2,0,0,0,0
f2d063ec,1,0,0,3,5,0,0,0,0
f4eb377b,0,0,0,0,0,0,0,0,0
99de6b6f,0,0,0,2,2,0,1,0,0
4cc82fe1,2,0,0,3,3,0,0,0,0
497228f9,1,0,0,9,6,2,0,0,0
05d548d8,1,0,0,7,1,1,0,0,0
5042e5c2,0,0,0,2,0,1,0,0,0
2f3452eb,1,0,0,2,4,0,0,0,0
43b78598,0,0,0,4,3,4,0,0,0
8387afe6,1,0,0,4,2,0,0,0,0
5cb1d026,2,0,0,11,9,1,0,0,0
54f2d108,0,0,0,1,5,0,0,0,0
2f557579,0,0,0,0,5,6,0,0,0
a0b4bb3e,1,0,0,3,8,2,0,0,0
14e8e9d7,0,0,0,1,0,0,0,0,0
cf182add,0,0,0,1,9,1,0,0,0
ce9e8024,3,0,0,8,2,0,0,0,0
7cab69b5,1,0,0,5,1,0,0,0,0
b66315ae,0,0,0,5,7,12,0,0,0
79083382,0,0,0,1,2,0,0,0,0
c17bfb65,2,0,0,16,12,1,0,0,0
9bcd6455,1,0,0,2,2,0,0,0,0
def899bd,0,0,0,1,2,0,0,0,1
1bacc518,2,0,0,8,16,0,0,0,0
abb3bb95,2,0,0,8,13,3,0,0,0
13c44fc5,0,0,0,1,0,0,0,0,0
4dbdf7f7,2,0,0,6,9,0,0,0,0
95a24690,0,0,0,4,0,0,0,0,0
f36c432f,0,0,0,0,0,0,0,0,0
2319ebe3,1,0,0,9,1,0,0,0,0
cfd8d664,1,0,0,4,5,0,0,0,0
7111d552,0,0,0,3,8,2,0,0,0
2d61d13a,0,0,0,5,6,0,0,0,0
79c90e45,0,0,0,5,4,3,0,0,0
5afafbfe,1,0,0,0,1,0,0,0,0
d4931a5a,0,0,0,2,3,0,0,0,0
21a66f6a,1,0,0,8,22,9,0,0,0
9f84febe,1,0,0,1,1,0,0,0,0
d3272fba,0,0,0,1,0,1,0,0,0
3d50bcdb,0,0,0,2,0,2,0,0,0
51dbeea9,2,0,0,6,2,0,0,0,0
f25c8e3a,1,0,0,5,5,0,0,0,0
38ac43d3,0,0,0,2,0,0,0,0,0
862fa9fb,0,0,0,2,3,0,0,0,0
aae44006,0,0,0,1,0,0,0,0,0
49296448,3,0,0,4,15,0,0,0,0
aef6e670,1,0,0,7,10,1,0,1,0
dab0da1c,0,0,0,4,2,1,0,0,0
4c3a6744,1,0,0,5,9,1,0,0,0
55126f3b,0,0,0,2,9,0,0,0,0
731e29b8,0,0,0,2,1,0,0,0,0
eda40760,0,0,0,2,16,0,0,0,0
d2bff301,0,0,0,2,0,0,0,0,0
cce181df,2,0,0,5,6,1,0,0,0
d9a5d930,0,0,0,4,7,0,0,0,0
6f639ec7,1,0,0,4,7,2,0,0,0
da974c7b,2,0,0,7,0,2,0,0,0
9d60028d,0,0,0,4,4,1,0,0,0
e16dd48e,1,0,0,3,6,2,0,1,0
cd1b2304,0,0,0,0,0,0,0,0,0
603cb947,0,0,0,2,6,2,0,0,0
43cd8b69,0,0,0,4,8,2,0,0,0
6ce1f46f,1,0,0,6,11,0,0,0,0
5631b735,3,0,0,3,2,0,0,0,0
580d52dd,0,0,0,9,19,0,0,0,0
292a652a,2,0,0,2,2,0,0,0,0
ccc66d00,0,0,0,0,0,0,0,0,0
beda9675,0,0,0,1,0,0,0,0,0
19e4dca5,1,1,0,5,1,0,0,0,0
099b9c78,0,0,0,0,0,0,0,0,0
ebc56869,0,0,0,0,0,1,0,0,0
99813635,1,0,0,4,1,1,0,0,0
591477c9,1,0,0,2,0,0,0,0,0
abe66106,2,0,0,15,4,1,0,0,0
119b9a8e,1,0,0,13,6,0,0,1,0
8e088e04,1,0,0,1,1,0,0,0,0
6a829019,1,0,0,10,1,0,0,0,0
c4987edc,0,0,0,0,0,0,0,0,0
2c20f2fb,0,0,0,0,0,0,0,0,0
4dbd0916,1,0,0,6,7,0,0,0,0
4f28a6ff,2,0,0,12,10,0,0,0,0
4a6914ff,0,0,0,0,0,0,0,0,0
8d78e732,0,0,0,14,11,5,1,0,0
d6e53a3a,2,0,0,10,5,2,0,0,0
ad10eae0,3,0,0,7,2,0,0,0,0
f5deef4c,1,0,0,3,1,0,0,0,0
810e3c74,1,0,0,7,3,1,0,0,0
0e100630,2,0,0,4,4,1,0,0,0
6e5497ca,1,1,1,6,2,0,0,1,0
82dbf623,0,0,0,6,2,2,0,0,0
02c15616,0,0,0,1,3,0,0,0,0
8f62b6ee,0,1,0,1,0,0,0,0,0
f00de885,0,0,0,0,2,0,0,0,0
88a359d4,0,0,0,1,1,0,0,0,0
1a2935f6,0,0,0,1,3,0,0,0,0
a69e4806,1,0,0,9,24,6,0,0,0
e4ed2628,2,0,0,3,5,0,0,0,0
b05e2dbd,3,0,0,5,4,1,0,0,0
5eae500a,1,0,0,6,2,7,0,0,0
bef09ca8,0,0,0,1,1,0,0,0,0
01a49bd2,0,0,0,0,0,0,0,0,0
526541e5,1,1,1,2,0,0,0,0,0
892d5bb1,1,0,0,6,3,0,0,0,0
2a8683b9,1,0,0,3,6,0,0,0,0
16b9d5cf,1,0,0,8,7,0,0,0,0
6853490f,0,0,0,0,2,0,0,0,0
864163f3,0,0,0,4,6,1,0,0,0
afa0d4e0,0,0,0,7,7,3,0,0,0
c691bfe2,2,0,0,22,25,14,2,0,0
c707411f,0,0,0,4,3,0,0,0,0
88a9ea33,1,0,0,6,8,1,0,0,0
9ae9eaea,2,0,0,4,4,0,0,0,0
7a20d90a,0,0,0,2,1,0,0,0,0
603116a7,0,0,0,1,3,2,0,0,0
e3d0b0c4,0,0,0,6,0,0,0,0,0
05a84d52,1,0,0,17,11,13,1,0,0
f0da930c,3,0,0,7,4,0,0,0,0
5c4dc0ff,0,0,0,4,2,2,0,0,0
e26f559f,0,0,0,2,1,0,0,1,0
a022e78c,1,0,0,4,8,2,0,0,0
a3b0ed18,1,0,0,1,0,0,0,1,0
9139bb12,0,0,0,3,3,0,0,0,0
d5f2f82b,2,0,0,8,2,1,0,0,0
8b788c01,1,0,0,7,10,3,0,0,0
7f97771d,1,0,0,11,14,1,0,0,0
f7036e1c,1,0,0,4,2,0,0,0,0
3ef0fa48,0,0,0,0,2,0,0,0,0
11fd2b75,2,0,0,4,2,0,0,0,0
eba1e557,0,0,0,0,3,0,0,0,0
55abe554,0,0,0,1,3,0,0,0,0
29733c72,0,0,0,2,2,1,0,0,0
eb7822d7,2,0,0,7,6,2,0,0,0
b217ef29,2,0,0,8,5,0,0,0,1
c0cddebe,2,0,0,12,4,1,0,0,0
1adcf39e,1,0,0,4,4,1,0,1,0
0e6bc38c,0,0,0,1,0,2,0,0,0
005ca692,0,0,0,2,1,0,0,0,0
b74277a0,3,0,0,15,8,1,0,0,0
493924a7,2,0,0,8,7,0,0,1,0
42fd9c7f,1,0,0,2,12,6,0,0,0
4887118d,0,0,0,0,1,0,0,0,0
01c3aff5,1,0,0,7,3,1,0,0,0
d93c2511,0,0,0,10,3,0,0,0,0
0a6dbbf7,0,0,0,1,0,0,0,0,0
48b3dd60,1,0,0,4,20,0,0,0,0
8f696594,0,0,0,3,8,3,0,0,0
5271c8f1,0,0,0,4,1,0,0,0,0
3cefcaef,1,0,0,8,9,0,0,0,0
f99fe221,0,0,0,3,3,0,0,0,0
89b2c8a9,1,0,0,8,4,2,0,0,0
d70ce98e,0,0,0,8,20,1,0,0,0
e162b013,1,0,0,5,1,0,0,0,0
85613cf0,1,0,0,2,1,1,0,0,0
2784f898,2,0,0,15,12,0,0,1,0
2f90f6b8,1,0,0,17,9,1,0,0,0
0b90bb97,1,0,0,4,10,1,0,0,0
a9aa0d1d,0,0,0,8,8,3,1,0,0
807e869a,0,0,0,6,8,1,0,0,0
314f2124,0,0,0,5,2,0,0,0,0
ead61f73,0,0,0,1,3,1,0,0,0
30223b33,0,0,0,0,0,0,0,0,0
a8741470,0,0,0,0,0,0,0,0,0
6025fab1,1,0,0,3,5,1,0,0,0
3e96f3e7,1,0,0,1,2,0,0,0,0
c43e5e7e,1,0,0,15,15,0,0,0,0
bfae110f,1,0,0,10,7,6,0,0,0
6941883f,0,0,0,1,0,0,0,0,0
129af0db,0,0,0,6,3,2,0,0,0
e97150c0,1,0,0,1,1,0,0,0,0
11b9265b,0,0,0,0,0,1,0,0,0
fb517645,0,0,0,0,1,0,0,0,0
2b622f01,0,0,0,8,13,3,0,0,0
3c6089ab,0,1,0,3,5,3,0,0,0
b233e8e4,1,0,0,1,1,0,0,1,0
a2abe631,0,0,0,0,0,0,0,0,0
e50623a0,0,0,0,1,1,0,0,0,0
79019bf4,1,0,0,7,5,1,0,0,0
d4aa40b8,0,0,0,7,8,4,0,1,0
2946f9a1,2,1,1,3,5,2,0,0,0
4b6960d2,1,0,0,3,4,1,0,0,0
1f9328da,0,0,0,0,10,1,0,0,0
de5b5570,1,0,0,6,4,0,0,0,0
03bd0bf4,0,0,0,5,3,1,0,2,0
f35430a4,0,0,0,3,1,0,0,0,0
ecada4fc,0,0,0,0,0,0,0,0,0
960acc0a,1,1,1,9,5,0,0,0,0
5cdddffa,0,0,0,4,20,0,0,0,0
c5bdb6e3,0,0,0,1,1,0,0,0,0
3984a078,0,0,0,0,3,0,0,0,0
4f1e6a0b,0,0,0,11,15,7,0,0,0
a9dc785c,0,0,0,0,0,0,0,0,0
8778c910,0,0,0,0,1,0,0,0,0
69384e5d,2,0,0,4,34,3,0,0,0
0193a8bf,1,0,0,9,5,1,1,0,0
2b8360f1,0,0,0,0,1,0,0,0,0
c14bc029,1,0,0,11,5,0,0,0,0
0534149c,0,0,0,0,0,0,0,0,0
39769cff,0,0,0,1,1,0,0,0,0
6cafd68d,0,0,0,4,0,0,0,0,0
12e6d21a,0,0,0,2,0,1,0,0,0
afb0c500,0,0,0,0,0,0,0,0,0
93a50d2c,1,1,1,2,0,0,0,0,0
c7526c18,0,0,0,11,5,0,0,0,0
ee8508c0,0,0,0,0,2,0,0,0,0
15eb04ec,2,0,0,7,7,1,0,0,0
d1661819,0,0,0,0,1,0,0,0,0
1d1691ad,0,0,0,3,2,0,0,0,0
3b9858f5,1,0,0,2,2,0,0,0,0
947e036f,0,0,0,0,3,0,0,0,0
e7ee38c3,0,0,0,0,1,0,0,0,0
e9c0c1b2,2,0,0,0,1,0,0,0,0
e90dc1d5,0,0,0,5,5,4,0,0,0
8652a85c,1,0,0,2,3,0,0,0,0
43a166b4,0,0,0,5,4,1,0,0,0
82b1198a,1,0,0,0,3,0,0,0,0
0d267745,3,1,1,8,3,1,0,1,0
28b1f3ce,2,0,0,15,14,1,0,0,0
ed90babd,0,0,0,1,2,0,0,0,0
dff153a4,1,0,0,1,3,0,0,0,0
7460ca0d,2,0,0,8,9,1,0,2,0
529f49ab,3,0,0,6,0,0,0,0,0
881ef58c,0,0,0,1,0,0,0,0,0
00672021,1,0,0,4,6,0,0,0,0
b7ca5c51,1,0,0,4,4,0,1,0,0
eed332df,2,0,0,5,7,0,0,0,0
4a5a45c7,1,0,0,9,6,1,0,0,0
3b61c9ec,1,1,1,4,0,0,0,0,0
c906ce0f,2,0,0,3,4,1,0,0,0
4515f00d,0,0,0,3,3,0,0,0,0
6639e500,0,0,0,9,4,0,0,0,0
8fd9996f,2,0,0,16,17,0,0,0,0
6e592fa4,0,0,0,9,3,0,0,1,0
7ec7738e,0,0,0,5,2,0,0,0,0
a5549ec1,0,0,0,1,0,0,0,0,0
6fe90922,2,0,0,8,5,0,0,0,0
51a56075,0,0,0,1,0,0,0,0,0
a40d5a0c,0,0,0,1,4,0,1,0,0
74bafc9c,0,0,0,4,6,2,0,1,0
061e8e23,0,0,0,1,1,1,0,0,0
32c0491f,1,0,0,1,4,0,0,0,0
adfc9123,1,0,0,5,3,0,0,0,0
fe2db476,0,0,0,3,2,0,0,0,0
96094cbc,0,0,0,3,4,0,0,0,0
ad6df2d5,1,0,0,13,8,1,0,0,0
867239d3,1,1,1,13,24,1,0,0,0
5e861944,1,0,0,4,13,3,0,0,0
6bd05d38,0,0,0,0,0,0,0,0,0
ccbbe661,1,0,0,11,12,2,0,0,0
7f609bfc,0,0,0,1,1,0,0,0,0
d28b8f40,0,0,0,2,4,0,0,0,0
6228469d,0,0,0,10,3,0,0,0,0
1bf33a9a,0,0,0,3,8,3,0,0,0
34c3b935,1,0,0,0,3,0,0,0,0
8794e251,0,0,0,2,5,0,0,0,0
9a1f2e1c,0,0,0,3,3,1,0,0,0
d003e213,1,0,0,6,1,0,0,0,0
0c2ac3cb,0,0,0,2,3,0,0,0,0
bd4f5f94,1,0,0,0,5,0,0,0,0
e4086af3,0,0,0,1,1,0,0,0,0
89f951b5,2,0,0,7,12,0,0,0,0
47fd5136,1,0,0,1,3,0,0,0,0
08511d65,3,0,0,6,3,0,0,0,0
a1d5bd30,1,0,0,14,9,7,0,0,0
3353737a,1,0,0,5,3,0,0,0,0
36a3ff67,1,0,0,6,9,3,1,0,0
2f895007,0,0,0,3,2,2,0,0,0
1432d037,1,0,0,5,2,1,0,0,0
0f5e0b8a,0,0,0,3,3,2,1,0,0
f61c7c4e,1,0,0,6,4,5,0,0,0
733e7ad8,1,0,0,3,2,0,0,0,0
09586899,1,0,0,2,3,1,0,0,0
335fa267,1,0,0,6,9,0,0,0,0
2e4f5f03,3,0,0,11,1,0,0,0,0
4dedd469,0,0,0,4,1,1,0,0,0
6434f10d,0,0,0,7,2,0,0,0,0
1fb1c435,1,0,0,8,9,4,0,0,0
149895bf,0,0,0,6,12,5,2,0,0
715bf047,1,0,0,4,10,0,0,0,0
b6b2b820,0,0,0,2,0,0,0,0,0
e0991c04,0,0,0,0,1,0,0,0,0
716e7308,0,0,0,0,0,1,0,0,0
1e26e376,0,0,0,0,0,0,0,0,0
dea698d9,1,1,0,7,20,2,0,0,0
1a6b7ea4,1,0,0,9,4,0,0,0,0
89d10e53,3,0,0,9,11,0,0,1,0
d38174c3,0,0,0,0,0,0,0,0,0
80f36c88,2,0,0,5,3,0,0,0,0
14b8fcdf,1,0,0,4,4,0,0,1,0
0b5a292a,2,0,0,7,12,1,0,0,1
c0c7ff58,1,0,0,4,4,0,0,0,0
86dd16a8,0,0,0,1,2,0,0,0,0
7c9fa389,1,0,0,0,1,0,0,0,0
c8bfb695,0,0,0,1,0,0,0,0,0
e342ad68,1,0,0,18,17,6,0,0,0
5f424f35,1,0,0,5,2,0,0,0,0
032f894e,1,0,0,2,1,0,0,0,0
2c0f8e9e,0,0,0,2,4,1,0,0,0
da7b447d,1,0,0,4,1,0,0,0,0
60359288,0,0,0,1,0,0,0,0,0
dbf053da,1,0,0,1,5,1,0,0,0
0d82903c,3,0,0,16,17,0,0,1,0
