id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
2bef2bca,0,0,0,3,1,0,0.0,1.0,0
30643ce2,0,0,0,1,1,1,0.0,0.0,0
1394bf42,0,0,0,0,0,0,0.0,0.0,0
1e465e70,0,0,0,1,0,0,0.0,0.0,0
28d596a0,0,0,0,0,0,0,0.0,0.0,0
45af8a54,1,0,0,4,8,1,0.0,0.0,0
552e00b9,0,0,0,2,3,0,0.0,0.0,0
10549b49,1,0,0,6,0,2,0.0,0.0,0
53cad200,1,0,0,18,7,0,0.0,0.0,0
8b683d09,0,0,0,3,11,1,0.0,0.0,0
60c07b31,0,0,0,2,2,0,0.0,0.0,0
6a2b9aee,0,0,0,1,2,0,0.0,0.0,0
a8567629,0,0,0,5,4,1,0.0,0.0,0
7c3ed041,2,1,1,3,2,0,0.0,1.0,0
ed33f42d,0,0,0,0,0,0,0.0,0.0,0
6928979a,2,0,0,9,10,2,0.0,1.0,0
a4e16ab4,0,0,0,1,0,0,0.0,0.0,0
8e7f49d3,2,0,0,6,11,0,0.0,1.0,0
75b86fb3,2,0,0,5,3,0,0.0,0.0,0
c432ba7d,0,0,0,1,1,0,0.0,0.0,0
50dc94ce,0,0,0,3,1,1,0.0,0.0,0
57d88cf9,2,0,0,11,24,0,0.0,0.0,0
bef0a7ac,0,0,0,2,4,1,0.0,0.0,0
fe888e39,0,0,0,0,0,0,0.0,0.0,0
378825c7,1,0,0,8,3,0,0.0,0.0,0
3b8674e6,2,0,0,8,3,0,0.0,0.0,0
70d74ece,0,0,0,4,4,7,0.0,0.0,0
b39bf63f,1,0,0,9,15,2,1.0,0.0,0
eb6e14be,0,0,0,7,6,1,0.0,0.0,0
ee93c1a9,1,0,0,2,1,2,0.0,1.0,0
3cdfc63e,1,0,0,6,2,1,0.0,0.0,0
691bef82,1,0,0,6,2,0,0.0,0.0,0
2db2fd7b,2,0,0,5,4,0,0.0,0.0,0
9c2b4382,0,0,0,1,2,0,0.0,0.0,0
c603ad6a,1,0,0,4,3,1,0.0,1.0,0
7713c72a,1,0,0,8,2,0,0.0,0.0,1
52ec54d0,0,0,0,2,3,1,0.0,0.0,0
2cb77ec6,1,0,0,4,3,0,0.0,0.0,0
1c07b06e,0,0,0,4,4,0,0.0,0.0,0
f6798fc3,0,0,0,0,0,0,0.0,0.0,0
20e73fac,1,0,0,6,1,0,0.0,0.0,0
1e064bfb,0,0,0,0,0,0,0.0,0.0,0
fd771f95,0,0,0,0,3,1,2.0,0.0,0
a167537f,0,0,0,2,4,0,0.0,0.0,0
4c184730,0,0,0,0,2,0,0.0,0.0,0
33b8d077,2,0,0,5,1,0,0.0,0.0,0
5caa62a7,0,0,0,1,1,0,0.0,0.0,0
e40d028b,0,0,0,0,0,0,0.0,0.0,0
9d12e142,0,0,0,0,1,0,0.0,0.0,0
eb2b33aa,0,0,0,0,1,0,0.0,0.0,0
5ab0ea87,1,0,0,5,8,0,0.0,0.0,0
b8814868,2,0,0,7,8,1,0.0,0.0,0
148e136f,0,0,0,4,6,2,0.0,0.0,0
038aa94a,0,0,0,0,0,0,0.0,0.0,0
93b891d1,1,0,0,1,2,0,0.0,0.0,0
928a4a61,1,0,0,3,4,0,0.0,0.0,0
ac7e640b,0,0,0,0,0,0,0.0,0.0,0
94f8d10c,1,0,0,5,1,0,0.0,0.0,0
13ea2544,2,0,0,11,3,3,0.0,0.0,0
489e80e3,3,0,0,9,15,2,0.0,0.0,0
7b9c2d84,1,0,0,11,6,0,1.0,0.0,0
873619c6,0,0,0,1,0,0,0.0,0.0,0
a65ce836,2,0,0,9,3,0,0.0,2.0,0
bd6351cd,3,0,0,11,2,0,0.0,0.0,0
b4a014b1,1,0,0,15,3,1,0.0,1.0,0
de39485a,0,0,0,5,5,2,0.0,0.0,0
4958bfb2,0,0,0,1,0,0,0.0,0.0,0
4d224fe8,4,0,0,14,17,1,0.0,0.0,0
ba3d3bea,0,0,0,0,0,0,0.0,0.0,0
527f063d,0,0,0,2,3,3,0.0,0.0,0
10fe831e,3,0,0,8,2,0,0.0,0.0,0
5b54bf3b,0,0,0,0,1,0,0.0,0.0,0
15975a3c,0,0,0,2,7,0,0.0,0.0,0
e85fb9b8,0,0,0,2,0,0,0.0,0.0,0
b0f7e36c,2,0,0,7,10,4,0.0,0.0,0
d2424d1b,1,0,0,16,11,1,0.0,0.0,0
1cb49278,1,0,0,9,1,0,0.0,0.0,0
5fcb90ac,1,0,0,2,0,0,0.0,0.0,0
b3a712de,0,0,0,4,1,0,0.0,0.0,0
d5dafedb,0,0,0,0,0,0,0.0,0.0,0
042e8a49,1,0,0,7,7,1,0.0,0.0,0
5ef3d210,0,0,0,1,0,0,0.0,0.0,0
0331786b,1,0,0,1,1,1,0.0,0.0,0
6ceef869,0,0,0,2,5,0,0.0,0.0,0
fb938d24,2,0,0,6,23,3,1.0,0.0,0
01eb744d,0,0,0,6,9,2,0.0,0.0,0
45b9b619,2,0,0,9,11,3,0.0,0.0,0
93fffbcf,0,0,0,0,0,0,0.0,0.0,0
4fa7cb9b,0,0,0,3,2,2,0.0,0.0,0
1840e36d,1,0,0,0,1,0,0.0,0.0,0
0ef89a37,0,0,0,0,1,0,0.0,0.0,0
06f33dc8,2,0,0,3,3,1,0.0,0.0,0
0ab1f153,3,0,0,9,15,1,0.0,0.0,0
5722eced,0,0,0,3,5,0,0.0,0.0,0
4c14af32,1,0,0,1,1,0,0.0,0.0,0
44eb9093,1,0,0,6,4,1,0.0,0.0,0
1ec7e1c5,2,0,0,7,0,0,0.0,0.0,0
29c02c9f,1,0,0,1,2,0,0.0,0.0,0
db4ed67b,0,0,0,9,3,0,0.0,0.0,0
ca45605e,0,0,0,2,7,1,0.0,0.0,0
94b2001f,3,0,0,15,2,0,0.0,0.0,0
96e0490d,0,0,0,2,4,2,0.0,0.0,0
d781d855,0,0,0,5,3,1,0.0,0.0,0
e46012d4,2,0,0,11,9,1,0.0,0.0,0
2ef7c612,0,0,0,7,5,3,1.0,0.0,0
4b77bb89,0,0,0,2,0,0,0.0,0.0,0
0be95d34,1,0,0,5,1,0,0.0,0.0,0
fe641c1a,0,0,0,11,6,0,0.0,0.0,0
6b6cbca4,0,0,0,2,1,0,0.0,0.0,0
e7986081,0,0,0,0,1,0,0.0,0.0,0
b19db005,0,0,0,1,5,2,0.0,0.0,0
e3cceee6,4,1,1,10,3,0,0.0,1.0,0
2c44a35d,2,0,0,11,3,4,0.0,0.0,0
85686f86,0,0,0,3,4,0,0.0,0.0,0
d97f2e8d,0,0,0,1,0,0,0.0,0.0,0
5976f83e,0,0,0,4,5,1,0.0,0.0,0
19cda00b,0,1,0,5,12,2,1.0,0.0,0
fc62f087,0,0,0,8,1,0,0.0,1.0,0
9dc96f10,0,0,0,0,1,0,0.0,0.0,0
31c69ef1,1,0,0,12,5,0,0.0,0.0,0
8104e41e,1,0,0,7,11,0,0.0,0.0,0
4a1a9578,2,0,0,8,19,2,0.0,0.0,0
4030c7ae,0,0,0,0,0,0,0.0,0.0,0
6eee05f1,2,0,0,5,4,0,0.0,0.0,0
b5f7d10b,0,0,0,1,11,0,0.0,0.0,0
fffea3e5,0,0,0,2,9,2,0.0,0.0,0
5526deb1,0,0,0,0,0,0,0.0,0.0,0
8954fddc,0,0,0,1,0,0,0.0,0.0,0
620922ed,0,0,0,1,0,0,0.0,0.0,0
1a992676,1,0,0,7,3,1,0.0,0.0,0
c6486b01,0,0,0,4,5,1,1.0,0.0,0
60e86875,0,0,0,2,6,0,0.0,0.0,0
37e103f8,0,0,0,1,0,0,0.0,0.0,0
303636d2,0,0,0,3,4,1,0.0,0.0,1
e0921a4f,0,0,0,2,5,3,0.0,0.0,0
448a3608,0,0,0,8,1,2,0.0,0.0,0
f0fc9d0e,0,0,0,3,6,4,0.0,0.0,0
3bb7b8b4,0,0,0,0,2,0,0.0,0.0,0
73d6a176,0,0,0,1,2,0,0.0,0.0,0
48035304,0,0,0,5,1,1,0.0,0.0,0
0b4f388a,0,0,0,8,11,3,0.0,0.0,0
04e17fd5,1,0,0,2,9,2,0.0,0.0,0
58dda688,1,0,0,6,2,1,0.0,0.0,0
980522ec,0,0,0,0,1,0,0.0,0.0,0
1c78737d,0,0,0,7,1,3,0.0,0.0,0
3f79a1c8,1,0,0,3,0,0,0.0,0.0,0
b0616e3d,0,0,0,2,3,0,0.0,0.0,0
4352d221,0,0,0,2,1,0,0.0,0.0,0
6f3cc2fe,0,0,0,1,1,0,0.0,0.0,0
7f3b388c,0,0,0,9,2,0,0.0,0.0,0
b7a5bc86,1,0,0,7,3,0,0.0,0.0,0
0ba976e4,0,0,0,2,2,0,1.0,0.0,0
51a3c4c8,0,0,0,3,1,0,0.0,1.0,1
15d0c248,0,0,0,3,0,0,0.0,0.0,0
8aafd64f,0,0,0,5,18,1,0.0,0.0,0
507c7bdf,1,0,0,4,9,1,0.0,0.0,0
f76fdcd2,0,0,0,1,1,0,0.0,0.0,0
e08647d6,0,0,0,0,0,1,0.0,0.0,0
101da2b5,2,0,0,14,5,0,0.0,0.0,0
41f32541,1,0,0,4,4,0,0.0,0.0,0
d9d43555,0,0,0,0,0,0,0.0,0.0,0
4c370d81,0,0,0,4,0,0,0.0,0.0,0
24f59bb2,1,0,0,2,3,1,0.0,0.0,0
e288d4b3,0,0,0,5,4,0,0.0,0.0,0
ed1e53f3,0,0,0,6,13,2,0.0,0.0,0
9a2e0ccc,1,0,0,8,6,5,0.0,0.0,0
715e5b0e,2,0,0,3,10,4,0.0,0.0,0
a9142dc3,0,0,0,0,1,0,0.0,0.0,0
d80b1835,0,0,0,1,0,0,0.0,0.0,0
f620b04f,1,0,0,12,5,2,1.0,0.0,0
b853e0ad,2,1,1,13,5,0,0.0,0.0,0
98d2c2c4,1,1,0,7,6,0,0.0,0.0,0
1c90cd29,1,0,0,1,0,0,0.0,1.0,0
ce30bfc8,3,0,0,6,3,0,0.0,0.0,0
72c812f3,4,2,1,12,8,0,0.0,0.0,0
2bed3eab,1,0,0,2,0,0,0.0,0.0,0
ecb68eea,0,0,0,4,4,0,0.0,0.0,0
6be41a31,0,0,0,1,2,0,0.0,0.0,0
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0
ea0ff634,0,0,0,1,3,3,0.0,0.0,0
df10e27c,0,0,0,1,1,0,0.0,0.0,0
f521b80a,0,0,0,1,2,0,0.0,0.0,0
16ceb862,0,0,0,7,6,2,1.0,0.0,0
88e357ef,1,0,0,8,3,3,0.0,0.0,0
f0f7f62f,0,0,0,0,0,0,0.0,0.0,0
d9b9b71a,1,0,0,3,2,0,0.0,0.0,0
7a11550b,0,0,0,2,2,0,0.0,0.0,0
6e4df551,0,0,0,3,11,0,0.0,0.0,0
6e4df551,0,0,0,0,0,0,0.0,0.0,0
bc6f5f06,1,0,0,2,1,0,0.0,1.0,0
cecbce23,0,0,0,0,0,0,0.0,0.0,0
42dcf26d,1,0,0,2,4,1,0.0,0.0,1
cc86b9a3,1,0,0,10,10,1,1.0,0.0,0
8b3d765f,0,0,0,0,1,0,0.0,0.0,0
2d970560,1,0,0,9,9,2,0.0,1.0,0
b8e740fb,2,1,1,10,7,0,0.0,0.0,0
58eee997,0,0,0,2,3,0,1.0,0.0,0
8b298f56,2,0,0,7,5,0,0.0,0.0,0
df69b544,1,0,0,2,4,2,1.0,0.0,0
8b8e759d,3,1,1,10,5,0,0.0,0.0,0
0076ab7f,1,0,0,3,4,0,0.0,0.0,0
048a1cbc,0,0,0,3,4,0,0.0,0.0,0
7155e3e1,1,0,0,1,4,0,0.0,0.0,0
923f4dda,0,0,0,11,13,1,0.0,0.0,0
bcb2ccd8,0,0,0,0,2,0,0.0,0.0,0
b686f4c0,0,0,0,0,4,2,0.0,0.0,0
819b3158,2,0,0,16,9,0,0.0,0.0,0
b583aef5,1,0,0,1,0,0,0.0,1.0,0
1f44ac21,2,0,0,4,6,1,1.0,0.0,0
8696bc90,0,0,0,6,9,5,0.0,0.0,0
92432bc6,1,0,0,5,6,1,0.0,0.0,0
e42d61c7,1,0,0,2,5,1,0.0,0.0,1
8ff2354e,0,0,0,2,2,0,0.0,0.0,0
74419746,1,0,0,1,0,0,0.0,0.0,0
a3b952f8,0,0,0,0,0,0,0.0,0.0,0
bfc5768b,1,0,0,7,2,1,0.0,0.0,0
3b333ac3,1,0,0,4,6,1,0.0,0.0,0
fed7cb61,1,0,0,14,16,3,0.0,0.0,0
a39bb753,0,0,0,1,9,0,0.0,0.0,0
50871bcc,0,0,0,5,6,2,1.0,0.0,0
169fd162,0,0,0,2,5,1,0.0,0.0,0
fecd43a3,1,0,0,7,8,1,0.0,0.0,0
e5a76dfe,0,0,0,0,0,0,0.0,0.0,0
935e6b8f,2,0,0,3,1,0,0.0,0.0,0
0a89e877,2,0,0,7,1,0,0.0,0.0,0
f45f9427,2,1,1,7,2,0,0.0,2.0,0
f36d5624,0,0,0,1,1,1,0.0,0.0,0
555f3a0b,1,0,0,7,4,0,0.0,0.0,0
c3ee18ef,2,0,0,10,12,0,0.0,0.0,0
436a9dd0,3,0,0,9,14,0,0.0,0.0,0
a8542814,1,0,0,6,4,0,0.0,1.0,0
dfb6490a,0,0,0,0,1,0,0.0,0.0,0
2e7ff968,0,0,0,0,0,0,0.0,0.0,1
875898c7,2,0,0,4,3,0,0.0,0.0,0
2903a856,0,0,0,3,5,4,0.0,0.0,0
12aa7661,1,0,0,5,3,1,0.0,1.0,0
3f65d5ce,0,0,0,0,0,0,0.0,0.0,1
15f3ec41,0,0,0,3,1,1,0.0,0.0,0
05d548d8,1,0,0,5,2,0,0.0,0.0,0
d14229f3,0,0,0,1,3,0,0.0,0.0,0
5042e5c2,0,0,0,1,0,1,0.0,0.0,0
01204d46,0,0,0,1,0,0,0.0,0.0,0
43b78598,1,0,0,3,1,0,1.0,0.0,0
34caa4b3,1,0,0,2,4,0,0.0,0.0,0
03622183,0,0,0,1,0,0,0.0,0.0,0
5cb1d026,1,0,0,4,15,2,0.0,0.0,0
68252d6d,1,0,0,2,11,2,0.0,0.0,0
4431aed2,0,0,0,6,9,4,2.0,0.0,0
4c2fa917,0,0,0,1,1,1,0.0,0.0,0
d1f48bfc,1,0,0,8,5,1,0.0,0.0,0
5715bb71,0,0,0,0,2,0,0.0,0.0,0
a0b4bb3e,0,0,0,2,0,1,0.0,0.0,0
c931d9f9,0,0,0,0,0,1,0.0,0.0,0
40676b27,0,0,0,1,0,0,0.0,0.0,0
1265a93a,0,0,0,11,4,2,0.0,0.0,0
34b54da7,0,0,0,0,1,0,0.0,0.0,0
b66315ae,1,0,0,1,7,2,0.0,0.0,0
4fb9c88f,1,0,0,7,8,1,0.0,0.0,0
1bacc518,1,0,0,1,7,0,1.0,0.0,0
abb3bb95,0,0,0,5,5,0,1.0,0.0,0
2a0c8ba4,4,0,0,10,6,0,0.0,0.0,0
45db685d,4,0,0,14,11,0,0.0,0.0,0
178ae8f8,0,0,0,8,17,2,0.0,0.0,0
4d8cd038,0,0,0,1,0,0,0.0,0.0,0
7111d552,1,0,0,13,12,2,1.0,0.0,0
dba67bc4,0,0,0,12,10,0,0.0,0.0,0
d29202c2,1,0,0,6,12,6,0.0,0.0,0
2d61d13a,1,0,0,2,1,0,0.0,0.0,0
d2800f47,0,0,0,7,3,0,0.0,0.0,0
091c86e2,0,0,0,0,0,0,0.0,0.0,0
81d3318f,0,0,0,3,7,1,0.0,0.0,0
cc77354e,2,0,0,11,6,0,0.0,0.0,0
768b28d0,0,0,0,0,2,0,0.0,0.0,0
b825a650,0,0,0,12,4,0,0.0,0.0,0
b9fbae28,1,0,0,11,5,0,0.0,0.0,0
0eac2f24,0,0,0,0,0,0,0.0,0.0,0
1bd5735a,0,0,0,2,3,0,0.0,0.0,0
b0b902c8,1,0,0,2,0,0,0.0,1.0,0
3d50bcdb,1,0,0,9,4,8,0.0,0.0,0
dc52c72f,0,0,0,2,0,0,0.0,0.0,0
51dbeea9,1,0,0,5,1,0,0.0,0.0,0
f25c8e3a,0,0,0,2,0,0,0.0,0.0,0
62d7ef38,1,0,0,1,0,0,0.0,1.0,0
2fabebc0,0,0,0,0,1,0,0.0,0.0,0
14e8fe86,3,0,0,4,0,0,0.0,1.0,0
862fa9fb,1,0,0,1,2,0,0.0,0.0,0
49296448,2,0,0,10,7,0,0.0,0.0,0
aef6e670,3,1,1,10,6,0,0.0,1.0,0
15fd5593,1,0,0,5,2,1,0.0,0.0,0
f4ceb85b,0,0,0,3,0,0,0.0,0.0,0
ca8033cb,0,0,0,1,0,0,0.0,0.0,0
4c3a6744,2,0,0,4,5,3,0.0,0.0,0
19a967ab,0,0,0,2,1,1,0.0,0.0,0
6747869d,1,0,0,7,3,4,0.0,0.0,0
9fc2531b,1,0,0,2,0,0,0.0,0.0,0
55126f3b,2,0,0,6,7,1,0.0,0.0,0
eda40760,0,0,0,1,1,0,0.0,0.0,0
5ed9b537,2,0,0,12,1,0,0.0,1.0,1
f38cc3b3,1,0,0,2,2,0,0.0,0.0,0
1f3afdcb,0,0,0,2,2,0,0.0,0.0,0
866c67e9,0,0,0,0,0,0,0.0,0.0,0
4d1666ff,2,0,0,5,9,0,0.0,2.0,0
b79d8e93,1,0,0,3,2,0,0.0,1.0,0
79c0821a,2,0,0,8,10,0,0.0,0.0,0
9d60028d,0,0,0,2,2,0,0.0,0.0,0
8690eef7,0,0,0,1,3,0,0.0,0.0,0
496aeede,1,0,0,12,4,0,0.0,0.0,0
43cd8b69,0,0,0,0,2,2,0.0,0.0,0
6ce1f46f,3,0,0,12,8,1,0.0,0.0,0
a802405e,1,0,0,1,3,1,0.0,0.0,0
580d52dd,1,0,0,4,8,0,0.0,0.0,0
292a652a,0,0,0,3,2,0,0.0,1.0,0
c01f247a,1,0,0,8,4,0,0.0,0.0,0
df3cda47,1,0,0,10,4,0,0.0,0.0,0
41e7ef1c,2,0,0,12,2,0,0.0,2.0,0
d4e93bab,2,0,0,9,1,3,0.0,1.0,0
ebc56869,0,0,0,3,3,0,0.0,0.0,0
22798128,3,0,0,9,13,0,0.0,0.0,0
4aea5077,3,0,0,14,4,0,0.0,0.0,0
c283ddef,0,0,0,0,1,0,0.0,0.0,0
864db10a,1,0,0,2,0,0,0.0,0.0,0
8e034340,0,0,0,5,3,1,0.0,0.0,0
119b9a8e,1,0,0,4,0,0,0.0,0.0,0
016ff750,1,0,0,3,1,0,0.0,0.0,0
02caf6e0,0,0,0,1,7,0,0.0,0.0,0
7cf431a5,2,0,0,9,4,0,0.0,0.0,0
c4987edc,0,0,0,2,1,0,0.0,0.0,0
4c78b5ed,1,0,0,3,3,0,0.0,0.0,0
4dbd0916,1,0,0,4,3,0,0.0,0.0,0
4f28a6ff,2,0,0,9,7,0,0.0,2.0,0
8d78e732,0,0,0,5,7,3,0.0,0.0,0
b1dae700,0,0,0,1,1,0,0.0,0.0,0
d6e53a3a,1,0,0,5,3,0,0.0,0.0,0
f5deef4c,1,0,0,6,1,0,0.0,0.0,0
49b45985,0,0,0,2,0,0,0.0,0.0,0
02c15616,2,0,0,7,9,2,0.0,0.0,0
ed9f7cfe,3,0,0,10,11,0,0.0,0.0,0
bcfc4473,0,0,0,0,0,0,0.0,0.0,0
1a2935f6,3,0,0,4,1,0,0.0,0.0,0
0176f037,0,0,0,6,1,0,0.0,0.0,0
921f6058,0,0,0,4,3,0,0.0,0.0,0
520c318f,0,0,0,3,9,2,1.0,0.0,0
5eae500a,1,0,0,4,3,5,0.0,0.0,0
7fd58fe3,0,0,0,3,1,0,0.0,0.0,0
22aba139,0,0,0,0,0,0,0.0,0.0,0
d4133fa1,0,0,0,3,5,0,0.0,0.0,0
922da988,0,0,0,2,3,1,1.0,0.0,0
6d7e4b06,1,0,0,2,3,0,0.0,0.0,0
b088363d,0,0,0,1,1,0,0.0,0.0,0
d8931174,2,0,0,7,2,0,0.0,0.0,0
892d5bb1,0,0,0,8,15,2,0.0,0.0,0
73fc8cc3,0,0,0,0,2,1,0.0,0.0,0
6853490f,0,0,0,1,7,1,0.0,0.0,0
48d5bd33,1,0,0,4,3,0,0.0,0.0,0
e27fdbca,1,0,0,10,2,1,0.0,0.0,0
1d2d5cc8,0,0,0,0,0,0,0.0,0.0,0
c691bfe2,2,0,0,18,18,6,0.0,0.0,0
e54a9890,0,0,0,3,0,0,0.0,0.0,0
603116a7,1,0,0,3,2,0,0.0,0.0,0
853b7c48,0,0,0,0,1,0,0.0,0.0,0
05a84d52,1,0,0,9,21,4,1.0,0.0,0
f0da930c,1,0,0,4,0,0,0.0,0.0,0
5c4dc0ff,0,0,0,3,0,1,0.0,0.0,0
a3b0ed18,0,0,0,0,0,0,0.0,0.0,0
82a39b66,0,0,0,1,1,0,0.0,0.0,0
c864997f,0,0,0,0,0,0,0.0,0.0,0
9139bb12,0,0,0,2,8,0,0.0,0.0,0
d5f2f82b,0,0,0,3,4,0,0.0,0.0,0
8b788c01,0,0,0,4,18,2,2.0,0.0,1
468fdbad,1,0,0,3,1,0,0.0,0.0,0
7f97771d,0,0,0,4,3,0,0.0,0.0,0
f7036e1c,1,0,0,3,8,0,0.0,0.0,0
bac46a10,0,0,0,5,2,0,0.0,0.0,0
f3945e07,0,0,0,2,0,1,0.0,0.0,0
675b0427,1,0,0,6,2,0,0.0,1.0,0
d4535821,2,0,0,5,12,1,0.0,0.0,0
9d689a5b,0,0,0,3,2,4,0.0,0.0,0
55abe554,1,0,0,7,11,0,0.0,1.0,0
29733c72,0,0,0,0,0,0,0.0,0.0,0
eb7822d7,1,0,0,5,1,0,0.0,0.0,0
b217ef29,0,0,0,1,0,0,0.0,0.0,0
1adcf39e,0,0,0,2,3,1,0.0,0.0,0
0e6bc38c,1,0,0,9,5,2,0.0,0.0,0
005ca692,0,0,0,3,2,0,0.0,0.0,0
b74277a0,1,0,0,10,1,1,0.0,1.0,0
42fd9c7f,0,0,0,1,19,14,0.0,0.0,0
e76cb9cc,2,0,0,5,5,1,0.0,0.0,0
01c3aff5,0,0,0,5,3,1,0.0,0.0,0
d93c2511,1,0,0,11,5,0,0.0,0.0,0
0a6dbbf7,0,0,0,1,1,0,0.0,0.0,0
48b3dd60,0,0,0,3,3,0,0.0,0.0,0
5271c8f1,0,0,0,0,2,0,0.0,0.0,0
33887998,0,0,0,0,1,0,0.0,0.0,0
3cefcaef,2,0,0,8,18,1,0.0,0.0,0
d70ce98e,0,0,0,2,12,1,2.0,0.0,0
e162b013,0,0,0,6,1,0,0.0,0.0,0
d436eb94,0,0,0,0,0,0,0.0,0.0,0
4e6dbac4,2,0,0,8,15,2,1.0,0.0,0
2784f898,1,0,0,4,4,0,0.0,0.0,0
2f90f6b8,2,0,0,8,7,0,0.0,0.0,0
f833a830,0,0,0,4,1,0,0.0,0.0,0
056269d7,1,0,0,9,0,0,0.0,0.0,0
a9aa0d1d,0,0,0,1,0,0,0.0,0.0,0
807e869a,0,0,0,4,8,1,0.0,0.0,0
6025fab1,0,0,0,5,9,0,0.0,0.0,0
b62878a5,0,0,0,0,0,0,0.0,0.0,0
608f2092,0,0,0,2,1,0,0.0,0.0,0
c43e5e7e,0,0,0,4,4,1,0.0,0.0,0
129af0db,1,0,0,7,14,7,0.0,0.0,0
5fd5e542,1,0,0,6,4,0,0.0,0.0,0
f4c69aa6,0,0,0,0,0,0,0.0,0.0,0
dfb50e5c,0,0,0,0,1,0,0.0,0.0,0
6ce43701,0,0,0,1,0,0,0.0,0.0,0
9674002f,4,0,0,16,8,0,0.0,0.0,0
90463dba,1,0,0,1,0,0,0.0,0.0,0
ac73ec79,2,0,0,11,6,0,0.0,0.0,0
3c6089ab,2,0,0,11,8,2,2.0,0.0,0
eb2fe5b6,0,0,0,5,1,0,0.0,0.0,0
0cadc46d,0,0,0,3,4,2,0.0,1.0,0
91899ca8,0,0,0,0,0,0,0.0,0.0,0
dca7b0fb,0,0,0,0,0,0,0.0,0.0,0
2c0558b8,0,0,0,1,5,0,0.0,0.0,0
1d5cab82,1,0,0,15,13,1,0.0,1.0,0
30d4a2e5,0,0,0,0,2,0,0.0,0.0,0
c459a650,0,0,0,1,3,0,0.0,0.0,0
2946f9a1,2,0,0,8,11,1,1.0,0.0,0
4b6960d2,0,0,0,0,1,0,0.0,0.0,0
1f9328da,0,0,0,0,0,0,0.0,0.0,0
be60b6f4,0,0,0,2,2,0,0.0,0.0,0
3f10bd22,0,1,0,3,2,0,0.0,0.0,0
ecada4fc,0,0,0,0,0,0,0.0,0.0,0
4f1e6a0b,1,0,0,2,6,4,0.0,0.0,0
0880e10b,0,0,0,0,0,0,0.0,0.0,0
a9dc785c,0,0,0,0,0,0,0.0,0.0,0
8778c910,1,0,0,0,1,0,0.0,0.0,0
36a59ba4,1,0,0,7,9,0,0.0,0.0,0
69384e5d,3,0,0,11,44,4,1.0,0.0,0
36a79857,1,0,0,3,5,4,1.0,0.0,0
2054d037,0,0,0,3,0,1,0.0,0.0,0
c14bc029,2,0,0,12,1,0,0.0,0.0,0
39769cff,0,0,0,5,2,1,0.0,0.0,1
7c56da38,2,0,0,12,13,4,0.0,0.0,0
afb0c500,0,0,0,0,0,0,0.0,0.0,0
6043997c,0,0,0,3,2,0,0.0,0.0,0
c7526c18,1,0,0,4,0,0,0.0,0.0,0
ee8508c0,0,0,0,0,1,0,0.0,0.0,0
a08b974a,0,0,0,3,10,2,0.0,0.0,0
1d1691ad,1,0,0,1,0,0,0.0,0.0,0
ca607d59,0,0,0,1,0,0,0.0,0.0,0
d125f22f,0,0,0,1,1,0,0.0,0.0,0
63b9cc6d,0,0,0,0,0,1,0.0,0.0,0
947e036f,4,0,0,8,11,0,0.0,0.0,0
