id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
11d8aff0,0,0,0,0,1,0,0,0,0
1265a93a,1,0,0,5,7,0,0,0,0
129af0db,0,0,0,5,13,6,1,0,0
12dcbdcc,1,0,0,7,3,0,0,0,0
13203c45,2,0,0,4,2,0,0,0,0
1338e42b,1,0,0,16,14,0,0,0,0
1467af0d,2,0,0,5,10,0,0,0,0
149c5f5d,0,0,0,1,2,0,0,0,0
14b8fcdf,0,0,0,3,1,0,0,1,0
15f3ec41,1,0,0,4,3,1,0,0,0
15fd5593,0,0,0,5,2,0,0,0,0
162efffd,2,0,0,12,13,0,0,0,0
165a2e40,2,0,0,8,11,14,0,1,0
16ceb862,2,0,0,5,2,5,0,0,0
17370b95,0,0,0,0,0,0,0,0,0
178ae8f8,2,0,0,11,6,4,1,0,0
17e3e467,1,0,0,7,8,0,0,0,0
1840e36d,0,0,0,0,2,0,0,0,0
18a88e3e,0,0,0,0,0,0,0,0,0
18b896d6,2,0,0,11,3,0,1,0,0
19709006,0,0,0,0,1,0,0,0,0
19a967ab,1,0,0,3,1,1,0,0,0
19cae58d,2,0,0,16,7,3,0,0,0
19cda00b,0,0,0,4,2,1,0,0,0
1a2935f6,2,0,0,2,0,0,0,0,0
1a4b9094,1,0,0,3,3,0,0,0,0
1a799243,2,0,0,13,2,0,0,0,0
1a992676,0,0,0,0,1,0,0,0,0
1adcf39e,0,0,0,2,3,0,0,0,0
1b81794d,0,0,0,4,0,1,0,0,0
1bacc518,1,0,0,4,7,2,0,0,0
1bd5735a,0,0,0,1,3,2,0,0,0
1bf33a9a,0,0,0,4,4,1,0,0,0
1c78737d,0,0,0,2,2,0,0,0,0
1cb49278,0,0,0,7,4,0,0,0,0
1cbe4984,0,0,0,2,6,0,0,0,0
1e064bfb,0,0,0,0,0,0,0,0,0
1e1378e1,0,0,0,4,2,1,0,0,0
1e4319ac,0,0,0,0,0,0,0,0,0
1f079188,1,0,0,1,0,0,0,0,0
1f44ac21,0,0,0,2,2,0,0,0,0
1fbbfbde,1,0,0,1,3,0,0,0,0
20030c06,1,0,0,3,3,1,0,0,0
20730eae,1,0,0,4,2,3,0,0,0
2146785a,0,0,0,2,3,0,0,0,0
21512407,0,0,0,1,4,0,0,0,0
24051310,1,0,0,4,6,0,0,0,0
244bc2c8,0,0,0,3,3,4,0,0,0
2475dcc6,0,0,0,11,9,5,0,0,0
24fc70d3,0,0,0,4,0,0,0,0,0
2567b7b6,1,0,0,4,3,1,0,0,0
277c49ed,2,0,0,5,6,0,0,0,0
2784f898,4,0,0,17,16,0,0,0,0
27d0a506,2,0,0,6,12,0,0,0,0
28b1f3ce,1,0,0,12,8,0,0,0,0
28c6e925,2,0,0,19,3,1,0,0,0
28d596a0,0,0,0,0,0,0,0,0,0
292a652a,0,0,0,1,0,0,0,0,1
292f1130,1,1,0,6,1,0,0,1,0
2946f9a1,2,0,0,7,7,0,0,0,0
29733c72,0,0,0,0,4,0,0,0,0
2973d8ff,1,0,0,6,3,7,0,0,0
2a0c8ba4,2,1,1,10,4,0,0,0,0
2a1beb34,2,0,0,10,1,0,0,0,0
2a6cd437,0,0,0,1,0,0,0,0,0
2b0852db,1,0,0,2,0,0,0,0,0
2b09d998,4,0,0,6,2,0,0,0,0
2b114be3,0,0,0,2,5,3,0,0,0
2bab583c,0,0,0,0,0,0,0,0,0
2bc28bb9,0,0,0,1,1,0,0,0,0
2bed3eab,3,1,1,6,1,0,0,0,0
2bef2bca,1,0,0,1,5,2,0,0,0
2bf50b37,0,0,0,5,4,1,0,1,0
2c0558b8,0,0,0,5,5,1,0,0,0
2c0f8e9e,2,1,1,1,2,3,0,0,0
2c56a792,1,0,0,6,3,1,0,0,0
2ccd89a3,0,0,0,3,2,0,0,0,0
2cf496fb,0,0,0,1,1,0,0,0,0
2d970560,0,0,0,2,0,0,0,0,0
2e0f6a18,1,0,0,5,2,0,0,0,0
2e4f5f03,1,0,0,5,3,1,0,0,0
2ebc1b44,1,0,0,3,4,0,0,0,0
2edbd8d5,0,0,0,0,1,0,0,0,0
2ef7c612,0,0,0,1,11,10,0,0,0
2f33776f,0,0,0,0,0,0,0,0,0
2f72f79e,0,0,0,3,3,1,0,0,0
2f7af524,0,0,0,2,1,1,0,0,0
2f90f6b8,3,0,0,12,4,0,0,0,0
2fabebc0,0,0,0,0,0,0,0,0,0
2fba6108,0,0,0,3,2,1,0,0,0
2fbe6af0,0,0,0,0,1,1,0,0,0
30941e96,2,1,1,4,2,0,0,0,0
30d4a2e5,0,0,0,3,5,1,0,0,0
30e03a25,0,0,0,1,0,0,0,0,0
30f5ffa9,1,0,0,5,7,0,0,0,0
31a62dc7,1,0,0,6,3,1,0,0,0
31c69ef1,0,0,0,6,1,0,0,1,0
3260690c,0,0,0,4,0,2,0,0,0
32f76907,0,0,0,0,0,0,0,0,0
335fa267,0,0,0,0,1,0,0,0,0
33651873,1,0,0,3,2,0,0,0,0
3376a776,1,0,0,2,3,1,0,0,0
33887998,0,0,0,0,0,0,0,0,0
3392603d,0,0,0,0,0,0,0,0,0
33b11df6,1,0,0,4,8,1,1,0,0
33b8d077,0,0,0,5,5,0,0,0,0
34693494,0,0,0,0,0,0,0,0,0
346d51d9,2,0,0,10,5,0,0,0,0
34a88e3e,0,0,0,1,0,0,0,0,0
34c3b935,0,0,0,0,0,0,0,0,0
35862524,0,0,0,4,3,0,0,0,0
36a3ff67,1,0,0,4,3,7,0,0,1
374d5158,1,0,0,1,2,0,0,0,0
384d58d9,0,0,0,0,0,0,0,0,0
387e1d35,0,0,0,0,0,0,0,0,0
38c7feef,0,0,0,2,2,0,0,0,0
392a7aea,0,0,0,3,5,0,0,0,0
39769cff,1,0,0,14,4,2,0,0,0
3a24769f,0,0,0,0,1,0,0,0,0
3b029691,2,0,0,3,0,0,0,0,0
3b333ac3,0,0,0,0,0,1,0,0,0
3b61c9ec,0,0,0,0,0,0,0,0,0
3b8674e6,0,0,0,5,2,1,0,0,0
3b996663,1,0,0,2,3,0,0,0,0
3bb7b8b4,1,0,0,0,1,0,0,0,0
3bb7f478,0,0,0,3,10,2,0,0,0
3c6089ab,0,0,0,11,2,7,0,0,0
3cefcaef,3,0,0,7,7,0,0,0,0
3d50bcdb,0,0,0,5,0,1,0,0,0
3d62c18b,0,0,0,4,0,0,0,0,0
3e1550ee,0,0,0,0,0,0,0,0,0
3e96f3e7,2,0,0,4,3,0,0,0,0
3ead85f9,0,0,0,4,0,0,0,0,0
3eb22ec9,0,0,0,10,6,3,0,0,0
3ef0af0d,0,0,0,0,0,0,0,0,0
3effaa34,0,0,0,8,8,9,1,0,0
3f034750,1,0,0,0,4,0,0,0,0
3f10bd22,1,0,0,3,4,0,0,1,0
3f359b33,1,0,0,4,4,1,0,1,0
407feb71,1,0,0,3,12,0,0,0,0
41034650,3,0,0,10,6,0,0,0,0
4142f132,0,0,0,0,0,0,0,0,0
415568b5,0,0,0,1,2,0,0,0,0
41f0b196,0,0,0,0,0,0,0,0,0
41f32541,1,0,0,5,7,1,0,0,0
42130443,0,0,0,0,0,0,0,0,0
42eaa028,4,0,0,6,2,1,0,0,0
42fd9c7f,1,0,0,3,11,8,2,0,0
4315f30d,0,0,0,0,1,0,0,0,0
436a9dd0,1,0,0,6,5,0,0,0,0
43a166b4,0,0,0,4,6,0,0,0,0
43b78598,0,0,0,0,0,4,0,0,0
442b56fa,0,0,0,3,1,0,0,0,0
448a3608,0,0,0,1,3,2,1,0,0
44ac04e9,0,0,0,0,0,0,0,0,0
44eb9093,1,0,0,4,1,0,0,0,0
45a03961,0,0,0,9,4,2,0,0,0
45af8a54,0,0,0,2,0,0,0,0,0
45b9b619,0,0,0,1,2,1,0,0,0
45db685d,0,0,0,9,8,0,0,1,0
4601e194,0,0,0,4,2,1,0,0,0
46a8347f,1,0,0,12,2,0,0,0,0
47aaf574,0,0,0,5,4,0,0,0,0
47dc80f5,2,0,0,5,4,0,0,0,0
47fd5136,1,0,0,2,3,0,0,0,0
481c9ece,1,0,0,12,7,0,0,0,0
484a3eae,0,0,0,0,0,0,0,0,0
489e80e3,2,0,0,14,24,0,0,0,0
48b3dd60,1,0,0,4,4,1,0,0,0
48d5bd33,0,0,0,6,9,0,0,0,0
48df060a,0,0,0,0,0,0,0,0,0
49296448,1,0,0,3,17,0,0,0,0
493924a7,2,0,0,7,3,0,0,0,0
4958bfb2,3,0,0,15,6,1,0,1,0
49fe9070,0,0,0,0,4,1,0,0,0
4a1a9578,1,0,0,16,10,2,0,0,0
4a5839fa,0,0,0,0,1,0,0,0,0
4b803b3c,0,0,0,7,3,0,0,3,0
4bd414c1,1,0,0,9,6,0,0,0,0
4c184730,0,0,0,3,3,3,1,0,0
4c2a5d34,1,0,0,9,6,2,0,0,0
4c370d81,0,0,0,4,2,1,0,0,0
4c62d0c8,0,0,0,0,0,0,0,0,0
4cde5509,1,0,0,1,2,6,0,0,0
4ce20e90,0,0,0,0,0,0,0,0,0
4d034881,0,0,0,0,0,0,0,0,0
4d1666ff,0,0,0,3,3,0,0,0,0
4d224fe8,3,0,0,17,18,0,0,0,0
4d77b365,1,0,0,6,7,10,0,0,0
4d8cd038,1,0,0,1,3,0,0,0,0
4dbd0916,0,0,0,3,3,0,0,0,0
4e219ad2,1,0,0,5,6,0,0,0,0
4e3f5992,0,0,0,0,1,0,0,0,0
4f1e6a0b,0,0,0,3,0,1,0,0,0
4f28a6ff,1,0,0,3,2,1,0,0,0
4fb9c88f,0,0,0,3,5,1,0,0,0
501055d8,2,0,0,9,18,1,4,0,0
506daeac,0,0,0,0,1,0,0,0,0
507c7bdf,0,0,0,5,9,2,0,0,0
50871bcc,0,0,0,0,3,0,0,0,0
50dc94ce,1,0,0,4,2,0,0,0,0
515ebe8d,0,0,0,2,0,0,0,0,0
51960957,0,0,0,0,1,2,0,0,0
51a3c4c8,3,2,1,7,2,1,0,0,0
51cf8561,2,0,0,5,3,0,0,0,0
51dbeea9,1,0,0,1,0,0,0,0,0
527f063d,1,0,0,2,1,0,0,0,0
52b3c895,0,0,0,0,0,0,0,0,0
52e101a8,0,0,0,0,0,0,0,0,0
52ec54d0,0,0,0,0,2,0,0,0,1
532e1e4f,1,0,0,3,2,0,0,0,0
536cebe5,1,0,0,2,0,1,0,0,0
539230cf,0,0,0,2,1,0,0,0,0
53cad200,2,0,0,9,3,0,0,0,0
540ec57b,3,0,0,6,7,0,0,0,0
5458f670,0,0,0,0,1,0,0,0,0
546bb36e,1,0,0,11,7,0,0,0,0
54f5ce34,0,0,0,0,1,0,0,0,0
55126f3b,1,0,0,7,11,0,0,0,0
5515376c,1,0,0,3,0,0,0,0,0
555f3a0b,1,0,0,9,1,0,0,2,0
55abe554,1,0,0,7,10,0,0,0,0
55b93ae0,0,0,0,0,0,0,0,0,0
572498c7,1,0,0,1,1,1,0,0,0
57760e66,0,0,0,0,1,0,0,0,0
57a46f3f,0,0,0,0,1,0,0,0,0
57d88cf9,1,0,0,8,17,1,1,0,0
5853ac44,1,0,0,6,2,0,0,0,0
58a9a4d9,0,0,0,0,4,0,0,0,0
58eee997,1,0,0,3,3,3,0,0,0
5976f83e,1,0,0,3,3,0,0,1,0
59bf127b,1,0,0,1,4,0,0,0,0
59fd245c,0,0,0,0,1,0,0,0,0
5a626448,0,0,0,3,0,0,0,0,0
5ab0ea87,1,0,0,9,14,0,0,0,0
5acc4a10,3,1,1,18,17,0,0,0,0
5ad50391,0,0,0,8,3,0,0,1,0
5bc43860,0,0,0,3,13,5,0,0,0
5c2b4f07,0,0,0,1,1,0,0,0,0
5c4dc0ff,0,0,0,0,0,0,0,0,0
5c899683,0,0,0,0,1,0,0,0,0
5ccc9672,0,0,0,1,0,0,0,0,0
5cec2c74,0,0,0,1,8,0,0,0,0
5d51b074,1,0,0,6,7,3,0,0,0
5dfc6ad5,1,0,0,5,4,0,0,0,0
5eae500a,0,0,0,2,2,3,1,0,0
5eaf85b5,1,0,0,2,1,0,0,1,0
5ed9b537,1,0,0,11,3,0,0,0,0
5eecec3d,1,0,0,3,3,0,0,0,1
5ef3d210,1,0,0,1,0,0,0,0,0
5fa57166,1,0,0,1,0,0,0,0,0
6025fab1,1,0,0,3,8,0,0,0,0
603116a7,0,0,0,1,0,0,0,0,0
61590953,1,0,0,7,2,0,0,1,0
615c4d8f,0,0,0,0,0,0,0,0,0
625c144a,2,0,0,0,3,0,0,0,0
62ab9184,0,0,0,2,4,0,0,0,0
636247ca,0,0,0,2,10,0,0,0,0
63f04c6c,1,0,0,5,3,0,0,0,0
6412cc03,0,0,0,1,2,0,0,0,0
6434f10d,2,0,0,19,4,0,0,0,0
645a3363,0,0,0,1,4,1,0,0,0
652d4c37,0,0,0,5,3,0,0,0,0
65d62814,1,0,0,0,1,0,0,0,0
6622454d,2,0,0,13,8,0,0,0,0
6796e284,0,0,0,5,3,0,0,0,0
67b3d74b,0,0,0,2,5,0,0,0,0
67cdbc0e,1,0,0,10,6,0,0,0,0
68252d6d,0,0,0,1,11,2,0,0,0
683a8f5f,0,0,0,1,2,1,0,0,0
6853490f,0,0,0,3,14,2,0,0,0
6885cc44,3,0,0,15,8,0,0,0,0
691bef82,1,0,0,5,0,1,0,0,0
6928979a,0,1,0,3,7,0,0,0,0
69384e5d,1,0,0,4,20,1,0,0,0
6a829019,0,0,0,3,1,0,0,0,0
6af56975,3,0,0,14,4,0,0,1,0
6b21b7b5,0,0,0,4,0,1,0,0,0
6b8887c2,0,0,0,4,1,1,0,0,0
6b915aa1,0,0,0,0,2,1,0,0,0
6c330f30,0,0,0,1,2,0,0,0,0
6c7762c3,1,0,0,10,7,0,0,0,0
6ce1f46f,0,0,0,7,18,0,0,0,0
6ce43701,1,0,0,2,0,0,0,0,0
6e4df551,0,0,0,1,5,0,0,0,0
6eee05f1,0,0,0,3,1,0,0,0,0
6f3cc2fe,0,0,0,9,15,2,1,0,0
6f51e382,0,0,0,0,0,0,0,0,0
6fa3c28e,0,0,0,0,0,0,0,0,0
6fe90922,0,0,0,6,1,2,0,0,0
708d068c,0,0,0,0,1,0,0,0,0
70cf63ca,2,0,0,8,14,3,0,0,0
70d74ece,1,0,0,2,4,8,1,0,0
7111d552,1,0,0,13,25,4,1,0,0
7120a04d,0,0,0,6,10,1,0,0,0
713c144a,1,0,0,3,1,2,0,0,0
728e9b2e,0,0,0,0,0,0,0,0,0
72c812f3,1,0,0,10,7,0,0,0,0
733e7ad8,0,0,0,2,4,0,0,0,0
73affbb6,0,0,0,2,2,1,0,0,0
74419746,0,0,0,0,0,0,0,0,0
7460ca0d,2,0,0,5,17,0,0,0,0
74b7375f,0,0,0,5,2,1,0,1,0
74dc806c,1,0,0,1,1,0,0,0,0
75b86fb3,2,0,0,11,8,0,0,0,0
760fd987,0,0,0,0,0,0,0,0,0
76c131da,0,0,0,0,1,1,0,0,0
76c98b58,0,0,0,0,0,0,0,0,0
770ebf00,1,0,0,3,3,0,0,0,0
7713c72a,0,0,0,1,0,0,0,0,0
77e84962,1,0,0,5,7,0,0,0,0
780e3631,0,0,0,2,3,0,0,0,0
79443529,0,0,0,0,2,3,0,0,0
79c0821a,0,0,0,6,4,0,0,0,0
7a11550b,0,0,0,1,0,0,0,0,0
7a20d90a,0,0,0,0,1,0,0,0,0
7a2e46a8,0,0,0,0,0,0,0,0,0
7b4c1f6e,0,0,0,0,0,0,0,0,0
7b9c2d84,1,0,0,5,10,1,0,0,0
7ba6d84e,0,0,0,0,0,0,0,0,0
7c56da38,0,0,0,10,8,2,1,0,0
7d3e7da6,0,0,0,0,0,0,0,0,0
7e98cff1,0,0,0,0,0,0,0,0,0
7ea03b7d,0,0,0,0,0,0,0,0,0
7ed08d5c,0,0,0,0,0,0,0,0,0
7edfbb8a,2,0,0,7,4,0,0,0,1
7f3b388c,1,0,0,14,11,0,0,0,0
7fe90ccd,1,0,0,6,11,0,0,0,0
801831fe,0,0,0,0,1,0,0,0,0
810e3c74,0,0,0,0,1,0,0,0,0
81442ecb,0,0,0,11,6,0,0,0,0
817c6964,0,0,0,3,8,0,0,0,0
819b3158,1,0,0,4,7,1,0,0,0
81f0781e,1,0,0,3,7,3,0,0,0
828657ff,0,0,0,1,3,0,0,0,0
82a39b66,0,0,0,1,4,0,0,0,0
82e12fe7,0,0,0,10,2,1,0,0,0
8474cb83,1,0,0,5,8,0,0,2,0
85686f86,1,0,0,1,0,0,0,0,0
85f7d1be,1,0,0,3,0,0,0,1,0
864163f3,0,0,0,6,5,4,0,0,0
867239d3,0,0,0,7,7,1,0,0,0
8696bc90,0,0,0,3,6,5,0,0,0
86dd77d1,0,1,0,3,1,0,0,0,0
86e119e0,3,0,0,10,9,0,0,0,0
86e7deaf,1,0,0,6,5,0,0,0,0
8778c910,0,0,0,0,0,0,0,0,0
8794e251,2,0,0,6,4,0,0,0,0
886f9aac,0,0,0,2,2,2,0,0,0
88968486,1,0,0,5,8,0,0,0,0
88e357ef,0,0,0,4,1,0,0,0,0
89151b16,2,0,0,0,1,0,0,0,0
892d5bb1,1,0,0,6,20,5,1,0,0
89ac64a6,0,0,0,1,2,0,0,0,0
89f951b5,1,0,0,6,3,0,0,0,0
8aafd64f,2,0,0,4,13,3,0,0,0
8b3ab7ad,4,0,0,17,6,2,0,0,0
8b788c01,0,0,0,0,3,0,0,0,0
8b8a56ce,0,0,0,2,1,0,0,0,0
8b8e759d,1,0,0,8,4,0,0,0,0
8bbe2df5,0,0,0,1,0,0,0,0,0
8ce30c57,4,0,0,18,3,0,0,0,0
8d46713e,1,0,0,6,8,2,0,1,0
8d78e732,1,0,0,11,13,8,2,0,0
8e034340,3,0,0,2,8,5,0,0,0
8e7f49d3,1,0,0,7,9,0,0,0,0
8eec784d,0,0,0,2,2,0,0,0,0
8f0f2230,0,0,0,4,2,3,0,0,0
8f5e92a6,1,0,0,5,10,1,0,0,0
8f696594,0,0,0,4,6,4,0,0,0
8fb94908,0,0,0,5,0,1,0,0,0
8fd9996f,2,0,0,6,3,0,0,1,0
90f87966,3,0,0,6,5,0,0,0,0
9139bb12,0,0,0,0,2,0,0,0,0
91748070,0,0,0,0,1,0,0,0,0
921f6058,1,0,0,5,0,1,0,0,0
92432bc6,0,0,0,3,1,0,0,0,0
92ffb8f9,2,0,0,4,0,0,0,0,0
934e1968,0,0,0,1,3,0,0,0,0
935e6b8f,0,0,0,10,4,0,0,0,0
93fffbcf,0,0,0,0,1,0,0,0,0
94721522,0,0,0,1,2,0,0,1,0
947e036f,1,0,0,5,1,0,0,0,0
94b2001f,0,0,0,4,6,0,0,0,0
953597a1,1,0,0,0,3,0,0,0,0
95bb6ddc,0,0,0,0,0,0,0,0,0
96094cbc,0,0,0,0,3,3,0,0,0
963829d0,0,0,0,3,6,0,0,0,0
96593e89,0,0,0,1,2,0,0,0,0
9674002f,0,0,0,10,6,0,0,0,0
96e0490d,1,0,0,1,2,5,0,0,0
970b8574,1,0,0,3,2,0,0,0,0
9744ff80,0,0,0,3,12,2,0,0,0
98d2c2c4,0,0,0,6,11,0,0,0,0
99127249,1,0,0,5,9,4,0,0,0
9a2e0ccc,0,0,0,6,4,0,0,0,0
9b6d9b53,0,0,0,4,3,0,0,0,0
9c94165b,2,0,0,7,5,1,0,0,0
9dc96f10,0,0,0,1,1,0,0,0,0
9e1035f8,0,0,0,1,0,2,0,0,0
9e525177,0,1,0,4,2,0,0,0,0
9f8e9423,1,0,0,3,2,0,0,0,0
9fec8860,1,0,0,2,3,0,0,0,0
a04e2dd2,1,0,0,1,0,0,0,1,0
a086ae11,0,0,0,0,0,0,0,0,0
a08b974a,2,0,0,4,18,1,0,0,0
a111cf41,0,0,0,0,1,0,0,0,0
a1232f4e,0,0,0,2,2,0,0,0,0
a167537f,0,0,0,2,2,1,0,0,0
a1d5bd30,1,0,0,3,4,3,0,0,0
a26fb8aa,0,0,0,3,3,0,0,0,0
a2c51161,0,0,0,0,0,0,0,0,0
a39bb753,0,0,0,1,3,0,0,0,0
a45eac1f,0,0,0,0,0,0,0,0,0
a4851d9e,0,0,0,1,2,1,0,0,0
a4effc55,1,0,0,2,0,0,0,1,0
a5420709,0,0,0,0,0,0,0,0,0
a58bb1e1,0,0,0,0,0,0,0,0,0
a6154613,2,0,0,3,4,0,0,0,0
a62c16d0,2,0,0,5,14,5,1,0,0
a63a995f,0,0,0,0,1,0,0,0,0
a65ce836,0,1,0,1,1,0,0,0,0
a6951bf8,2,1,1,9,4,2,1,0,0
a6de6361,0,0,0,0,0,0,0,0,0
a6ee4f55,0,0,0,1,2,3,0,0,0
a78ff07f,2,0,0,23,17,0,0,0,0
a793f5a8,0,0,0,1,1,0,0,0,0
a7a9d95a,0,0,0,1,0,0,0,0,0
a802405e,0,0,0,1,2,0,0,0,0
a81ed730,0,0,0,3,0,1,0,0,0
a8542814,2,0,0,6,2,0,0,0,0
a8a874f1,1,0,0,7,5,0,0,0,0
a9107589,0,0,0,0,1,0,0,0,0
a9aa0d1d,0,0,0,1,1,0,0,0,0
abb3bb95,0,0,0,1,1,2,0,0,0
abe66106,1,0,0,4,6,0,1,0,0
ac73ec79,0,0,0,9,8,0,0,0,1
ad1ffcfd,0,0,0,1,0,0,0,0,0
ad597bf7,0,0,0,0,4,0,0,0,0
ad6df2d5,1,0,0,2,6,0,0,0,0
ad9b2747,0,0,0,3,0,0,0,0,0
adfc9123,2,0,0,8,3,0,0,0,0
ae1159bf,0,0,0,6,8,0,0,0,0
ae44e8e2,0,0,0,3,4,0,0,0,0
ae4e2852,0,0,0,5,2,0,0,0,0
ae530c73,1,0,0,2,4,2,0,0,0
aef6e670,3,0,0,8,6,0,0,1,0
b056e3da,0,0,0,0,0,0,0,0,0
b0b4fd3e,0,0,0,9,17,6,0,0,0
b0b902c8,1,0,0,2,0,0,0,0,0
b0f7e36c,0,0,0,5,11,2,1,0,0
b19db005,0,0,0,1,2,1,0,0,0
b1cbc666,0,0,0,6,8,0,0,0,1
b1dae700,0,0,0,0,0,0,0,0,0
b1f4086c,2,0,0,5,9,1,0,0,0
b217ef29,1,0,0,6,1,0,0,0,0
b2336681,1,0,0,5,8,0,0,0,0
b2bd0f6c,3,0,0,7,11,2,1,0,0
b37c0a9f,0,0,0,0,0,2,0,0,0
b400bde0,1,0,0,14,10,6,0,0,0
b492126a,1,0,0,3,4,1,0,0,0
b4a014b1,2,0,0,2,3,0,0,1,0
b4c816a9,0,0,0,1,1,1,0,0,0
b583aef5,0,0,0,0,0,0,0,0,0
b5f7d10b,0,0,0,5,7,0,0,0,0
b62878a5,0,0,0,0,1,0,0,0,0
b66315ae,3,0,0,9,3,4,0,0,0
b684a484,0,0,0,7,3,4,0,0,0
b70bde8f,0,0,0,0,0,0,0,0,0
b74277a0,1,0,0,8,8,0,0,2,0
b797f558,1,0,0,4,7,0,0,0,0
b825a650,1,0,0,5,2,0,0,0,0
b853e0ad,1,0,0,4,10,0,0,0,0
b8798a46,0,0,0,0,1,0,0,0,0
b8814868,1,0,0,2,14,4,0,0,0
b8a642fc,0,0,0,6,2,0,0,0,0
b8e740fb,1,0,0,17,11,1,0,0,0
b937e490,0,0,0,0,1,0,0,0,0
b997c3de,3,0,0,6,1,0,0,0,0
b9f92e76,0,0,0,1,0,1,0,0,0
b9fbae28,0,0,0,12,2,0,0,0,0
ba115a40,1,0,0,17,11,3,1,0,1
ba23a904,0,0,0,5,4,0,0,0,0
bac46a10,1,0,0,7,8,0,0,0,0
bbd67769,0,0,0,0,0,0,0,0,0
bbf5c11b,1,0,0,3,1,0,0,0,0
bc8df459,1,0,0,1,8,0,0,0,0
bcb2ccd8,0,0,0,0,2,0,0,0,0
bd20f4eb,0,0,0,1,1,0,0,0,0
bd6351cd,3,0,0,11,4,2,0,0,0
be305255,1,0,0,1,0,0,0,0,0
bec8a4ba,2,1,1,7,1,0,0,0,0
bfae110f,1,0,0,0,1,0,0,0,0
bfc5768b,2,0,0,11,15,11,0,0,0
bfde3de5,1,0,0,11,7,2,0,0,0
c0617e2b,0,0,0,0,1,0,0,0,0
c14bc029,0,0,0,3,1,0,0,0,0
c1b7847c,0,0,0,11,5,0,0,0,0
c20bdcd7,2,0,0,15,16,0,0,0,0
c2111b45,0,0,0,0,0,0,0,0,0
c24544c7,0,0,0,3,0,1,0,0,0
c275947b,0,0,0,3,4,0,1,0,0
c2bd8585,0,0,0,6,1,0,0,0,0
c3e4ecbb,0,0,0,6,0,0,0,0,0
c3ee18ef,2,0,0,11,6,0,0,0,0
c459a650,0,0,0,3,7,1,0,0,0
c4e87b8b,2,0,0,11,6,0,0,0,0
c50e5bba,0,0,0,4,6,1,0,0,0
c56dc39e,0,0,0,3,1,1,0,0,0
c5cbbcff,0,0,0,2,0,0,0,0,0
c691bfe2,2,0,0,16,19,9,0,0,0
c71e97ba,2,0,0,3,4,0,0,1,0
c8112d1e,0,0,0,1,2,0,0,0,0
