id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
230a2fac,0,0,0,7,6,0,0,0,0
23610943,0,0,0,5,4,1,0,0,0
23a10591,0,0,0,0,0,0,0,0,0
24051310,0,0,0,3,1,1,0,0,0
24228180,1,0,0,10,18,0,0,0,0
2475dcc6,2,1,1,9,6,2,0,0,0
25146df0,2,0,0,8,4,0,0,0,0
25b74470,2,0,0,5,8,0,0,1,0
262e5a82,0,0,0,1,6,1,0,0,0
2784f898,1,0,0,5,3,0,0,0,0
27d0a506,1,0,0,5,7,0,0,0,0
28b1f3ce,3,1,1,14,14,0,0,0,0
28c6e925,0,0,0,4,2,0,0,0,0
28d596a0,2,0,0,0,0,0,0,0,0
292a652a,0,0,0,0,1,0,0,0,0
2946f9a1,0,0,0,3,2,1,0,0,0
29b7b767,0,0,0,0,0,0,0,0,0
29c91632,4,0,0,10,1,0,0,1,0
29fbdc88,2,0,0,8,3,0,0,0,0
2a0c8ba4,1,0,0,5,5,0,0,0,0
2a9f6b4d,0,0,0,4,4,2,1,0,0
2b0852db,0,0,0,6,1,0,0,0,0
2b114be3,0,0,0,2,2,0,0,0,0
2b622f01,0,0,0,1,1,4,0,0,0
2b65fe46,0,0,0,3,2,2,0,0,0
2bed3eab,0,0,0,2,0,1,0,0,0
2bef2bca,0,0,0,1,0,0,0,0,0
2c0558b8,0,0,0,5,6,0,0,0,0
2c0f8e9e,0,0,0,7,10,15,0,0,0
2ccd89a3,1,0,0,1,0,1,0,0,0
2d65a822,0,0,0,0,0,0,0,0,0
2d970560,1,0,0,6,3,0,0,0,0
2dce876a,2,0,0,4,4,0,0,0,0
2e4f5f03,0,0,0,0,0,0,0,0,0
2ef08833,0,0,0,0,1,0,0,0,0
2ef7c612,1,0,0,5,1,0,0,0,0
2f33776f,0,0,0,0,0,0,0,0,0
2f90f6b8,1,0,0,6,3,0,0,1,0
3061e1ec,0,0,0,0,0,0,0,0,0
307877be,1,0,0,7,6,10,0,0,0
30d75bfb,0,0,0,1,6,0,0,0,0
30f5ffa9,0,0,0,6,2,0,0,0,0
316de854,0,0,0,0,11,3,0,0,0
31c69ef1,1,0,0,5,0,0,0,0,0
3235182a,0,1,0,1,0,0,0,0,0
3260690c,0,0,0,5,3,2,0,0,0
32e8417f,0,0,0,2,0,0,0,0,0
32feb0cf,0,0,0,2,0,0,0,0,0
33144cc5,0,0,0,0,2,1,1,0,0
335fa267,1,0,0,0,0,0,0,0,0
33651873,1,0,0,3,2,0,0,0,0
3376a776,0,0,0,0,0,0,0,0,0
33887998,0,0,0,0,0,0,0,0,0
3392603d,0,0,0,0,0,0,0,0,0
33a6a650,0,0,0,2,4,0,0,1,0
33b8d077,0,0,0,0,3,0,0,0,0
3423f250,0,0,0,5,2,1,0,0,0
343c0d52,0,0,0,3,4,4,1,0,0
34693494,2,0,0,4,3,0,0,1,0
34e12499,0,0,0,1,6,0,0,0,0
34e4343c,1,0,0,5,4,1,0,0,0
353eb529,0,0,0,0,0,0,0,0,0
35d64857,2,1,1,4,1,0,0,0,0
366be751,1,0,0,1,3,0,0,0,0
36a3ff67,0,0,0,4,1,1,0,0,0
374d5158,2,0,0,4,2,0,0,0,0
37557ec4,1,0,0,1,0,0,0,0,0
37d39918,0,0,0,3,0,0,0,0,0
37dc1a48,0,0,0,8,11,1,0,0,0
384d58d9,0,0,0,1,3,0,0,0,0
38f8ce7f,0,0,0,0,0,0,0,0,0
392a7aea,1,0,0,7,9,0,0,0,0
3935e52e,0,0,0,3,1,0,0,0,0
395451fc,1,0,0,7,2,1,0,0,0
3aca6420,2,0,0,4,14,2,0,0,0
3b0108d6,0,0,0,0,0,0,0,0,0
3b029691,0,0,0,5,7,0,0,0,0
3b12b11f,0,0,0,0,0,0,0,0,0
3b387cc7,0,0,0,2,0,0,0,0,0
3b61c9ec,1,0,0,3,0,1,0,0,0
3b8674e6,2,0,0,8,3,0,0,0,0
3bb7b8b4,0,0,0,0,1,0,0,0,0
3bb7f478,0,0,0,7,6,1,0,0,0
3c6089ab,0,0,0,6,2,2,0,0,0
3cd7820a,2,0,0,8,10,0,0,0,0
3ce20eda,3,0,0,4,2,0,0,2,0
3cefcaef,1,0,0,3,4,0,0,1,0
3d50bcdb,0,0,0,0,1,2,0,0,0
3e9bd29d,1,0,0,5,2,0,0,0,0
3eb22ec9,0,0,0,4,2,1,0,0,0
3effaa34,0,0,0,6,5,6,0,0,0
3f034750,0,0,0,0,0,0,0,0,0
3f10bd22,0,0,0,0,3,2,0,0,0
407feb71,1,0,0,6,14,0,0,0,0
40d08dcd,1,0,0,3,4,0,0,0,0
40f65c01,0,0,0,2,1,1,0,0,0
41034650,2,0,0,11,5,1,0,1,0
415568b5,1,0,0,6,3,0,0,0,1
41c12f75,0,0,0,4,7,0,0,0,0
41eebdf5,0,0,0,2,3,0,0,0,0
41f0b196,1,0,0,0,0,0,0,0,0
41f32541,0,0,0,1,2,0,0,0,0
420c18a1,0,0,0,0,1,0,0,0,0
4288f249,0,0,0,0,3,0,0,0,0
42fd9c7f,0,0,0,2,16,9,0,0,0
433dc9a2,0,0,0,0,3,0,1,0,0
43a166b4,1,0,0,1,2,2,0,0,0
441197b8,1,0,0,5,0,0,0,0,0
44781702,0,0,0,6,3,2,0,0,0
44eb9093,0,0,0,1,1,0,0,0,1
4535e4bb,0,0,0,0,0,0,0,0,0
4567a0b4,0,0,0,2,0,0,0,0,0
45736cec,0,0,0,0,0,0,0,0,0
45a03961,2,1,1,9,5,0,0,0,0
45af8a54,0,0,0,0,1,0,0,0,0
45b9b619,0,0,0,2,3,2,0,0,0
45db685d,0,0,0,3,10,0,0,0,0
4601e194,0,0,0,0,0,0,0,0,0
46152b69,1,0,0,13,4,0,0,0,0
4737cebe,0,0,0,0,2,0,0,0,0
47420f02,0,0,0,0,0,0,0,0,0
47b7e3af,0,0,0,1,0,0,0,0,0
481c9ece,0,0,0,4,10,4,0,0,0
48b3dd60,0,0,0,0,1,0,0,0,0
49296448,2,0,0,8,13,0,0,0,0
4958bfb2,1,0,0,4,4,1,0,0,0
49fe9070,0,0,0,1,2,4,0,0,0
4a1a9578,0,0,0,6,5,2,1,0,0
4a56052c,2,0,0,9,5,1,0,0,0
4a5839fa,1,0,0,1,1,0,0,0,0
4ab12002,0,0,0,0,3,0,0,0,0
4b3e1a38,1,0,0,4,0,0,0,0,0
4b803b3c,0,0,0,3,0,0,0,0,0
4c184730,0,0,0,1,3,0,1,0,0
4c2a5d34,2,1,1,8,8,0,0,0,0
4c370d81,0,0,0,7,0,0,0,0,0
4c62d0c8,1,0,0,0,0,0,0,0,0
4c6facae,1,0,0,6,12,0,0,0,0
4d1666ff,0,0,0,0,1,0,0,0,0
4d1c4a5d,1,0,0,2,1,0,0,0,0
4d77b365,1,0,0,9,2,5,0,0,0
4da9191b,0,0,0,2,1,0,0,0,0
4dbd0916,0,0,0,0,1,0,0,0,0
4e219ad2,0,0,0,2,6,1,0,0,0
4f1e6a0b,1,0,0,7,6,3,0,0,0
4f255115,0,0,0,5,5,0,0,0,0
4f28a6ff,3,0,0,12,5,0,0,0,0
4f565d77,0,0,0,0,0,0,0,0,0
4fb9c88f,0,0,0,2,2,1,0,0,0
501055d8,1,0,0,7,6,0,0,0,0
505486d6,0,0,0,5,3,0,0,0,0
50871bcc,0,0,0,2,2,0,0,0,0
51a3c4c8,0,0,0,0,0,0,0,0,0
51a56075,2,0,0,4,0,0,0,0,0
5219ab4a,1,0,0,1,1,0,0,0,0
52ec54d0,0,0,0,6,1,0,0,0,0
53070b63,1,0,0,1,0,0,0,0,0
536cebe5,0,0,0,7,1,0,0,0,0
53cad200,0,0,0,4,4,0,0,0,0
5458f670,0,0,0,0,0,0,0,0,0
54b4dc4e,1,0,0,9,4,1,0,0,0
55126f3b,1,0,0,7,4,0,0,0,0
5515376c,0,0,0,1,2,0,0,0,0
5521f419,0,0,0,3,7,0,0,0,0
555d5edd,0,0,0,2,0,0,0,0,0
555f3a0b,1,0,0,2,1,0,0,1,0
55a1cac2,1,0,0,7,1,0,0,0,0
55abe554,0,0,0,1,1,0,0,0,0
56413b1f,0,0,0,3,0,0,0,0,0
56f6f826,0,0,0,1,4,0,0,0,0
57760e66,0,0,0,2,5,1,0,0,0
577efaec,1,0,0,2,6,0,0,0,0
57d88cf9,2,0,0,6,17,0,0,0,0
5853ac44,0,0,0,1,2,0,0,0,0
58ae47b2,0,0,0,0,1,0,0,0,0
58c6b67c,0,0,0,1,0,0,0,0,0
58f077c0,0,0,0,0,1,0,0,0,0
5976f83e,0,0,0,2,1,1,0,0,0
5ab0ea87,3,0,0,4,9,0,0,0,0
5ad50391,0,0,0,1,5,0,0,0,0
5b3d1a7a,0,0,0,4,15,1,2,0,0
5b92d896,0,0,0,2,0,0,0,0,0
5c4dc0ff,0,0,0,0,0,0,0,0,0
5c899683,0,0,0,0,3,0,0,0,0
5ccc9672,0,0,0,1,4,0,0,0,0
5cdddffa,0,0,0,2,7,0,0,0,0
5cfec13d,0,0,0,1,0,0,0,0,0
5d4f7d61,0,0,0,4,3,3,0,0,0
5db20508,0,0,0,1,1,1,0,0,0
5dfc6ad5,0,0,0,2,3,0,0,0,0
5e861944,2,0,0,4,4,1,0,0,0
5ea8ef20,1,0,0,2,6,0,0,0,0
5eae500a,0,0,0,1,0,0,0,0,0
5eaf85b5,0,0,0,1,0,0,0,0,0
5ed9b537,1,0,0,4,3,0,0,0,0
5eecec3d,0,0,0,0,0,0,0,0,0
5ef3d210,1,0,0,1,3,0,0,0,0
5fd5ed86,1,0,0,4,2,0,0,0,0
5ff4ab71,4,0,0,18,4,0,0,0,0
6025fab1,0,0,0,2,1,0,0,0,0
61f63784,0,0,0,6,1,0,0,0,0
62182b1d,0,0,0,0,0,0,0,0,0
6250083a,1,0,0,4,3,0,0,0,0
6434f10d,1,0,0,7,3,0,0,0,0
64b08de7,0,0,0,0,0,0,0,0,0
65d62814,0,1,0,1,0,0,0,0,0
6622454d,1,0,0,3,3,1,0,0,0
663e080e,0,0,0,0,0,0,0,0,0
6747869d,0,0,0,0,0,0,0,0,0
67b09a18,0,0,0,0,0,0,0,0,0
6800f515,0,0,0,1,1,0,0,0,0
6885cc44,2,0,0,10,2,0,0,0,0
688fcea2,0,0,0,1,5,0,0,0,0
690d1049,3,0,0,9,1,0,0,1,0
691bef82,0,0,0,4,0,1,0,0,0
6928979a,1,0,0,9,11,2,0,0,0
69384e5d,4,0,0,8,19,1,0,0,0
6aa3e78b,1,0,0,6,3,2,0,0,0
6b994195,0,0,0,1,0,0,0,0,0
6b9960cf,0,0,0,0,2,0,0,0,0
6bb2c084,0,0,0,10,13,0,0,0,0
6bc49da7,0,0,0,1,0,0,0,0,0
6c203af0,0,0,0,0,0,0,0,0,0
6caffe81,0,0,0,0,0,0,0,0,0
6ce1f46f,1,0,0,3,3,0,0,0,0
6ce43701,0,0,0,1,2,2,0,0,0
6db16dda,0,0,0,2,1,1,0,0,0
6e058f06,1,0,0,2,4,1,0,0,0
6e4df551,0,0,0,2,5,0,0,0,0
6f1d7aa8,0,0,0,0,0,0,0,0,0
6f3cc2fe,0,0,0,4,12,6,0,0,0
6f51e382,0,0,0,0,0,0,0,0,0
6f639ec7,0,0,0,0,1,0,0,0,0
6fe90922,0,0,0,4,3,1,0,0,0
6fee9966,0,0,0,1,0,0,0,0,0
707b98f1,1,0,0,1,0,0,0,0,0
70cf63ca,0,0,0,1,14,2,1,0,0
70d74ece,0,0,0,2,0,1,0,0,0
71031a25,1,0,0,3,2,2,0,0,0
7111d552,1,0,0,3,14,2,0,0,0
712dd708,1,0,0,2,2,1,0,1,0
713c144a,1,0,0,3,4,2,0,0,0
7155e3e1,0,0,0,1,2,0,0,0,0
733e7ad8,0,0,0,0,0,0,0,0,0
736157b7,3,0,0,7,8,0,0,0,0
73b9fa8a,0,0,0,0,2,0,0,0,0
74b7375f,4,1,1,4,3,3,0,0,0
74f2e748,2,1,1,4,7,1,0,0,0
751a0fb5,3,0,0,10,8,0,0,0,0
75b86fb3,2,0,0,7,3,0,0,0,0
75c2e240,0,0,0,0,1,0,0,0,0
762179d9,0,0,0,0,4,0,0,0,0
7713c72a,2,0,0,3,0,0,0,0,1
77e39b04,0,0,0,2,3,1,0,0,0
77e84962,0,0,0,4,6,0,0,0,0
78f21137,1,0,0,9,8,0,0,1,0
78f85621,1,0,0,2,4,0,0,0,0
79083382,1,0,0,3,0,0,0,1,0
79443529,0,0,0,4,4,4,0,0,0
79c0821a,1,0,0,4,6,0,0,0,0
7a11550b,1,0,0,6,1,0,0,0,0
7a20d90a,0,0,0,1,0,0,0,0,1
7a2e46a8,0,0,0,0,0,0,0,0,0
7b4c1f6e,0,0,0,1,1,0,0,0,0
7b5ab7f2,0,0,0,0,3,0,1,0,0
7b9c2d84,0,0,0,6,5,0,0,0,0
7be09c86,0,0,0,1,0,0,0,0,0
7c3ed041,1,0,0,4,2,0,0,0,0
7c473e12,1,0,0,1,0,0,0,0,0
7c56da38,1,0,0,4,6,4,0,1,0
7d3e7da6,0,0,0,0,0,0,0,0,0
7d450ed3,0,0,0,5,2,1,0,0,0
7e56d3db,1,0,0,2,7,0,0,0,0
7ed08d5c,1,0,0,5,2,0,0,0,0
7edfbb8a,2,1,0,7,1,0,0,1,0
7f3b388c,0,0,0,11,4,0,0,0,0
7fa4e703,0,0,0,2,7,3,0,0,0
81442ecb,0,0,0,8,0,0,0,0,0
817c6964,2,0,0,3,6,0,0,0,0
819b3158,1,0,0,1,4,0,0,0,0
826e8b63,0,0,0,1,2,0,0,0,0
829aa60c,0,0,0,0,1,1,0,0,0
82a39b66,3,0,0,4,5,0,0,1,0
82c615f8,0,0,0,1,1,0,0,1,0
82e12fe7,1,0,0,6,1,4,0,0,0
83300259,0,0,0,2,0,0,0,0,0
834d0be5,0,0,0,0,0,1,0,0,0
8454388c,0,0,0,0,1,0,0,0,0
85613cf0,1,0,0,4,5,5,0,0,0
85f7d1be,0,0,0,10,7,0,0,0,0
862fa9fb,1,1,0,6,0,0,0,0,1
864163f3,1,0,0,1,3,1,0,0,0
86dd77d1,0,0,0,1,1,0,0,0,0
86e7deaf,2,0,0,3,5,0,0,0,0
8778c910,0,0,0,0,1,0,0,0,0
8794e251,0,0,0,10,5,1,0,0,0
881cd6be,2,0,0,10,0,0,0,0,0
8827bf46,0,0,0,2,6,0,0,0,0
88ce7ddc,0,0,0,0,0,0,0,0,0
88ced02c,0,0,0,1,1,0,0,0,0
88e357ef,0,0,0,3,0,5,0,0,0
892d5bb1,0,0,0,4,8,2,1,0,0
89ac64a6,1,0,0,2,5,0,0,0,0
89f951b5,0,0,0,2,6,0,0,0,0
8aafd64f,0,0,0,2,15,2,0,0,0
8b04d6c1,3,0,0,8,7,0,0,0,0
8b3ab7ad,2,0,0,12,4,0,0,1,0
8b8a56ce,0,0,0,3,0,0,0,0,0
8b8e759d,1,0,0,6,1,0,0,0,0
8b929ec2,0,0,0,0,0,0,0,0,0
8c90fd7a,1,0,0,2,6,7,2,0,0
8ce30c57,0,0,0,2,2,0,0,0,0
8d3d3b0a,0,0,0,8,4,0,0,0,0
8d78e732,0,0,0,5,10,2,0,0,0
8e034340,1,0,0,3,6,1,0,0,0
8e50599a,0,0,0,0,0,0,0,0,0
8f0435c7,0,0,0,4,2,0,0,1,0
8f056768,1,0,0,9,3,0,0,0,0
8f5cdf66,0,0,0,0,0,0,0,0,0
8f5e92a6,0,0,0,2,9,1,1,0,0
8f62b6ee,0,0,0,0,0,0,0,0,0
8f696594,0,0,0,0,0,0,0,0,0
8fd9996f,0,0,0,1,3,2,0,0,1
8ff2354e,0,0,0,2,2,0,0,0,0
90339309,1,0,0,4,5,0,0,0,0
90c1f9a4,0,0,0,0,0,0,0,0,0
92432bc6,1,0,0,2,2,0,0,0,0
92e7e919,1,0,0,1,13,3,0,0,0
92fffd91,3,0,0,10,4,1,0,0,0
934e1968,0,0,0,6,6,1,0,0,0
935e6b8f,0,0,0,2,1,0,0,0,0
93fffbcf,0,0,0,0,1,0,0,0,0
9413b19f,0,0,0,0,3,0,0,0,0
94721522,0,0,0,0,0,0,0,0,0
94b2001f,3,0,0,4,1,0,0,0,0
953597a1,0,0,0,0,0,0,0,0,0
95bb6ddc,1,0,0,9,4,0,0,0,0
95f5aae8,1,0,0,5,1,1,0,0,0
9606f0b2,0,0,0,0,0,0,0,0,0
966e28d0,0,0,0,0,1,0,0,0,0
9674002f,3,0,0,7,7,1,1,0,0
96e0490d,0,0,0,2,2,1,0,0,0
970b8574,2,0,0,3,1,0,0,0,0
97220da2,0,0,0,7,0,1,0,0,0
9744ff80,1,0,0,1,1,0,0,0,0
99a8ddc9,1,0,0,7,10,0,0,1,1
9a2e0ccc,0,0,0,6,6,2,0,0,0
9ab16552,2,0,0,3,8,0,0,0,0
9dff291c,0,0,0,1,0,0,0,0,0
9e1035f8,1,0,0,2,2,1,0,0,0
9efa1d25,1,0,0,7,9,1,0,0,0
a04e47f0,0,0,0,0,0,0,0,0,0
a086ae11,0,0,0,2,0,0,0,0,0
a08b974a,0,0,0,0,1,0,0,0,0
a0b4bb3e,0,0,0,3,14,0,0,0,0
a1232f4e,2,0,0,4,4,0,0,0,0
a167537f,0,0,0,6,2,0,0,0,0
a29b1131,1,0,0,7,3,3,0,0,0
a2ea941d,0,0,0,2,0,0,0,0,0
a30e23de,1,0,0,4,0,0,0,0,0
a33a0dc0,0,0,0,1,0,0,0,0,0
a36524bf,1,0,0,3,8,0,0,0,0
a39bb753,0,0,0,0,2,0,0,0,0
a3d94a58,4,1,1,7,1,1,0,0,0
a5296e55,0,0,0,2,5,0,0,0,0
a5420709,0,0,0,1,5,0,0,0,0
a62c16d0,1,0,0,4,9,1,0,0,0
a650c75b,2,0,0,6,2,0,0,0,0
a65c844b,1,0,0,5,14,5,0,0,0
a65ce836,2,0,0,12,2,0,0,1,0
a69e4806,0,0,0,6,5,3,0,0,0
a6ee4f55,1,0,0,2,6,0,0,0,0
a73c8f95,0,0,0,3,2,0,0,0,0
a793f5a8,0,0,0,3,5,0,0,0,0
a8567629,2,0,0,6,2,1,1,0,0
a8a874f1,1,0,0,4,2,1,0,0,0
a8b8af8d,0,0,0,1,0,0,0,0,0
a8ee54ad,2,0,0,14,3,0,0,1,0
a9142dc3,0,0,0,0,0,0,0,0,0
aa34ed38,0,0,0,1,0,0,0,0,0
ab708880,0,0,0,0,0,0,0,0,0
abe66106,2,0,0,5,0,1,0,0,0
ac295d9e,0,0,0,0,0,0,0,0,0
ac73ec79,0,0,0,4,1,1,0,0,0
ac861941,3,0,0,11,0,0,0,0,0
ad3389d5,1,0,0,0,1,0,0,0,0
ad9b2747,2,0,0,7,1,0,0,0,0
adfbe1f5,1,0,0,4,7,0,0,0,0
adfc9123,0,0,0,1,1,0,0,0,0
ae1159bf,2,0,0,6,5,0,0,0,0
ae44e8e2,0,0,0,0,2,0,0,0,0
ae4e2852,0,0,0,1,1,1,0,0,0
aed44b64,0,0,0,6,9,1,0,0,0
aee634bf,2,0,0,10,5,0,0,0,0
aeed5c06,0,0,0,3,2,1,0,0,0
aef6e670,1,0,0,3,2,0,0,0,0
b056e3da,0,0,0,0,1,0,0,0,0
b0b4fd3e,0,0,0,5,13,0,0,0,0
b0f7e36c,0,0,0,1,0,1,0,0,0
b1313ec4,0,0,0,3,0,1,0,0,0
b19db005,1,0,0,5,6,2,0,0,0
b1cd37e6,0,0,0,3,3,0,0,0,0
b1f4086c,0,0,0,3,3,1,0,0,0
b217ef29,1,0,0,2,2,0,0,0,0
b244e804,2,0,0,2,2,1,0,0,0
b35a7399,0,0,0,0,1,1,0,0,0
b3a712de,2,0,0,6,5,1,0,0,0
b3b7f5a6,0,0,0,0,0,0,0,0,0
b400bde0,1,0,0,14,5,7,0,0,0
b4705807,0,0,0,1,0,0,0,1,0
b4ecc6b6,0,0,0,2,0,0,0,0,0
b56dd813,0,0,0,0,0,0,0,0,0
b57e066e,0,0,0,4,1,0,0,0,0
b5b2e1ba,0,0,0,4,2,1,0,0,0
b62878a5,1,0,0,12,4,8,0,0,0
b74277a0,2,0,0,10,3,0,0,0,0
b7c19c48,0,0,0,1,1,0,0,0,0
b825a650,1,0,0,3,1,0,0,0,0
b8e740fb,0,0,0,7,3,0,0,0,0
b96b595c,0,0,0,2,4,1,0,0,0
b997c3de,3,0,0,13,2,0,0,1,0
b9beb6c5,0,0,0,1,2,0,0,0,0
ba115a40,0,0,0,1,2,0,0,0,0
ba492306,0,0,0,0,0,0,0,0,0
bbd86530,0,0,0,3,1,1,0,0,0
bbf5c11b,1,0,0,2,1,0,0,0,0
bc6e544a,0,0,0,6,6,0,0,0,0
bcb2ccd8,0,0,0,0,0,0,0,0,0
bceda5ff,0,0,0,0,2,0,0,0,0
bd142efb,1,0,0,5,0,1,0,0,0
bd6351cd,1,0,0,5,3,2,0,0,0
be6a794c,0,0,0,2,6,2,0,0,0
be765073,1,0,0,5,1,0,0,0,0
bfde3de5,0,0,0,3,3,4,0,0,0
c0617e2b,0,0,0,2,3,0,0,0,0
c066d1a5,0,0,0,2,3,1,0,0,0
c0b3669f,1,1,0,11,7,8,0,0,0
c0c7ff58,1,0,0,4,4,0,0,0,0
c1242d4e,0,0,0,0,0,0,0,0,0
c13ddd3e,0,0,0,0,3,0,0,0,0
c14bc029,0,0,0,6,2,0,0,0,0
c16c4e3b,0,0,0,2,2,0,0,0,0
c19a2df1,0,0,0,0,1,0,0,0,0
c1b7847c,0,0,0,2,0,0,0,0,0
c20bdcd7,2,0,0,4,5,0,0,0,0
c2111b45,0,0,0,0,0,0,0,0,0
c235e803,1,0,0,5,3,0,0,0,0
c2731c10,2,0,0,3,6,0,0,0,0
c275947b,2,1,1,11,4,0,0,0,0
c2a15a27,0,0,0,0,0,0,0,0,0
c2a30c01,0,0,0,2,1,0,0,0,0
c3e39f12,0,0,0,0,0,0,0,0,0
c3ee18ef,0,0,0,1,3,0,0,0,0
c50cee19,0,0,0,0,3,2,0,0,0
c5cbbcff,1,0,0,2,1,0,0,0,0
c68da769,0,0,0,3,2,3,0,0,0
c691bfe2,0,0,0,11,9,9,0,0,0
c693347d,0,0,0,4,3,1,0,0,0
c738a5ec,0,0,0,0,1,0,0,0,0
c8387671,1,0,0,3,4,0,0,0,0
c8829a58,1,0,0,2,2,0,0,0,0
c8d1c3a5,1,0,0,4,1,0,0,0,0
c9009a1f,1,0,0,2,1,0,0,0,0
c906ce0f,0,0,0,0,5,1,0,0,0
c967f6b8,2,0,0,4,0,0,0,1,0
c9817014,2,0,0,16,11,0,0,0,0
ca002b1a,0,0,0,0,0,0,0,0,0
ca607d59,1,0,0,5,4,0,0,0,0
