id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-116,1993,14.9,11,3,1,6,4,6,14,42.9,8,9,0,9,6,17,3,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,36-359,1986,17.3,2,2,0,2,0,0,4,0.0,4,14,1,13,3,5,23,0,Matches
dbfa4f16,Festy Ebosele,ie IRL,"DF,FW",Udinese,20-221,2002,1.5,5,3,3,2,0,0,3,0.0,3,2,0,2,1,6,3,0,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-000,1999,10.3,15,9,11,4,0,9,13,69.2,4,27,6,21,11,26,29,0,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-085,1995,10.9,12,7,3,6,3,5,5,100.0,0,12,7,5,6,18,35,1,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-247,1999,14.1,47,26,13,28,6,18,33,54.5,15,29,3,26,20,67,14,0,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-290,1995,9.9,30,20,19,7,4,21,27,77.8,6,12,1,11,4,34,24,0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-226,1989,9.9,21,14,9,12,0,9,26,34.6,17,12,1,11,15,36,20,0,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-259,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-000,2002,1.9,4,2,1,3,0,0,3,0.0,3,2,1,1,2,6,0,0,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-168,1999,10.8,12,6,5,4,3,6,9,66.7,3,5,0,5,10,22,4,0,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-046,1998,17.6,20,10,14,5,1,9,16,56.3,7,29,18,11,22,42,84,1,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29-349,1993,6.2,16,8,8,8,0,10,13,76.9,3,7,1,6,10,26,4,0,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-155,2000,2.1,2,2,2,0,0,1,7,14.3,6,2,0,2,3,5,3,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-027,2001,8.6,16,9,5,9,2,6,15,40.0,9,7,2,5,7,23,4,0,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27-333,1995,25.0,2,0,2,0,0,2,2,100.0,0,0,0,0,1,3,15,2,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-137,1991,7.1,13,8,4,7,2,7,18,38.9,11,13,4,9,8,21,13,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35-359,1987,11.8,15,12,8,7,0,4,11,36.4,7,9,4,5,28,43,61,0,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19-360,2003,2.9,15,8,13,2,0,8,11,72.7,3,7,2,5,4,19,8,0,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-199,1999,15.1,25,17,11,11,3,10,19,52.6,9,12,5,7,14,39,14,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-253,1994,9.6,9,5,7,2,0,4,8,50.0,4,21,10,11,19,28,25,0,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-253,1994,6.5,26,15,24,2,0,19,22,86.4,3,6,2,4,17,43,25,1,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-049,1998,1.1,2,1,0,2,0,1,1,100.0,0,1,1,0,1,3,2,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-000,1991,1.1,3,2,2,0,1,2,3,66.7,1,0,0,0,1,4,1,0,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-140,1999,22.5,46,23,16,24,6,15,27,55.6,12,17,3,14,10,56,30,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-141,1999,6.7,17,10,12,5,0,6,8,75.0,2,8,3,5,5,22,28,0,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-105,1991,14.2,8,5,3,2,3,2,10,20.0,8,9,1,8,2,10,18,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-310,2000,0.4,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28-338,1994,4.6,14,5,7,6,1,9,18,50.0,9,7,2,5,1,15,8,0,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-013,1999,2.8,3,3,0,3,0,2,4,50.0,2,2,1,1,1,4,5,0,Matches
dd403465,Pablo Galdames Millán,cl CHI,"DF,MF",Cremonese,26-071,1996,0.5,3,3,3,0,0,2,8,25.0,6,2,0,2,0,3,1,0,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-065,2000,16.8,39,23,24,10,5,26,36,72.2,10,22,3,19,11,50,42,0,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-260,1998,6.0,5,3,4,0,1,3,3,100.0,0,7,5,2,9,14,26,1,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-263,2000,23.2,61,39,40,16,5,25,46,54.3,21,33,3,30,33,94,61,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-037,1997,5.8,11,7,7,3,1,7,15,46.7,8,9,4,5,3,14,10,0,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-194,2000,1.0,3,1,3,0,0,0,1,0.0,1,0,0,0,3,6,3,0,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18-330,2004,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-162,1986,16.9,7,5,2,3,2,1,6,16.7,5,8,2,6,2,9,14,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27-358,1995,3.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-038,2002,18.9,38,20,17,15,6,14,37,37.8,23,30,6,24,12,50,25,0,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24-339,1998,8.9,7,4,1,4,2,0,5,0.0,5,10,0,10,2,9,4,0,Matches
2d970560,Robin Gosens,de GER,"DF,FW",Inter,28-249,1994,7.4,21,14,10,7,4,12,15,80.0,3,10,0,10,13,34,6,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-004,1995,5.7,17,14,10,7,0,9,9,100.0,0,9,6,3,14,31,19,0,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-031,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-207,1994,11.1,10,6,1,8,1,4,7,57.1,3,24,15,9,30,40,46,0,Matches
f1f1f238,Koray Günter,de GER,MF,Sampdoria,28-207,1994,0.6,2,2,2,0,0,2,2,100.0,0,1,1,0,0,2,2,0,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-059,1994,21.0,13,9,5,7,1,5,22,22.7,17,18,5,13,6,19,18,0,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-251,1992,10.8,21,16,14,6,1,10,14,71.4,4,18,12,6,18,39,49,0,Matches
9250bcff,Christian Gytkjær,dk DEN,FW,Monza,32-309,1990,5.4,6,2,1,4,1,2,3,66.7,1,2,1,1,0,6,1,0,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-047,1996,10.4,22,10,11,6,5,9,18,50.0,9,13,4,9,7,29,22,0,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-240,1984,10.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-057,1998,3.6,7,0,3,2,2,1,6,16.7,5,3,1,2,0,7,5,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-061,1994,15.5,21,13,11,8,2,11,26,42.3,15,22,4,18,12,33,25,0,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26-320,1996,8.5,9,8,4,4,1,4,15,26.7,11,8,2,6,8,17,8,0,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-308,1995,2.4,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,7,0,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-082,1997,11.5,12,6,5,5,2,4,9,44.4,5,8,1,7,9,21,6,0,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-172,1994,11.4,5,3,1,1,3,1,4,25.0,3,6,2,4,0,5,14,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-156,1997,21.3,36,22,22,12,2,18,28,64.3,10,28,6,22,11,47,22,1,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-057,1999,19.3,51,24,37,14,0,26,40,65.0,14,27,10,17,20,71,57,1,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-259,1999,22.0,63,34,34,29,0,23,38,60.5,15,27,7,20,50,113,44,0,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-302,2000,15.5,25,15,13,7,5,16,31,51.6,15,21,6,15,9,34,41,0,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24-360,1998,5.8,8,5,4,4,0,5,5,100.0,0,7,1,6,6,14,9,0,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-010,1999,4.1,6,4,2,4,0,5,8,62.5,3,4,2,2,4,10,12,0,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-249,1996,2.5,2,1,1,1,0,1,2,50.0,1,2,0,2,0,2,2,1,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-019,1994,11.0,25,13,14,7,4,12,20,60.0,8,17,6,11,10,35,27,0,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-035,2003,13.6,4,3,0,2,2,1,2,50.0,1,5,0,5,0,4,4,0,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-108,1998,24.0,56,27,30,23,3,25,34,73.5,9,21,8,13,51,107,83,1,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-159,1981,0.5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-032,1998,15.1,27,16,13,10,4,10,14,71.4,4,25,12,13,18,45,31,1,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-313,1998,16.0,10,3,4,3,3,2,3,66.7,1,15,1,14,4,14,3,0,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21-359,2001,9.5,16,10,9,7,0,6,11,54.5,5,10,1,9,8,24,14,0,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21-359,2001,3.0,3,1,0,3,0,2,9,22.2,7,5,0,5,3,6,3,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-158,2003,1.3,2,1,1,0,1,2,3,66.7,1,1,0,1,1,3,3,0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-283,2004,1.0,1,1,0,1,0,1,1,100.0,0,3,1,2,2,3,2,0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-283,2004,0.2,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-019,1990,16.1,8,5,2,4,2,3,4,75.0,1,9,1,8,1,9,9,0,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-162,1996,17.4,33,27,21,12,0,14,18,77.8,4,38,24,14,21,54,97,0,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-009,1992,16.3,55,36,34,19,2,19,27,70.4,8,16,7,9,30,85,53,0,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-290,1988,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-013,1993,1.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-274,1991,6.7,9,5,5,3,1,5,7,71.4,2,14,7,7,6,15,22,0,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-164,2000,1.8,1,1,0,0,1,1,2,50.0,1,1,0,1,3,4,2,0,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-078,1997,12.7,6,2,1,4,1,3,7,42.9,4,7,2,5,2,8,8,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-023,2000,6.6,11,6,4,6,1,4,11,36.4,7,4,0,4,2,13,0,1,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-254,2001,8.0,14,10,5,4,5,6,10,60.0,4,8,0,8,8,22,4,0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-279,2000,21.6,43,29,24,17,2,19,27,70.4,8,33,14,19,32,75,46,1,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-246,1998,4.7,6,3,3,3,0,1,4,25.0,3,3,0,3,0,6,2,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-028,1995,7.4,21,12,11,7,3,13,21,61.9,8,0,0,0,6,27,14,1,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-156,2002,3.8,12,6,7,4,1,8,10,80.0,2,6,3,3,3,15,6,0,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-040,1998,5.3,15,8,4,9,2,2,10,20.0,8,8,2,6,4,19,2,0,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-011,2000,9.0,8,6,2,5,1,3,5,60.0,2,2,0,2,4,12,2,0,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-024,2000,16.0,22,17,15,7,0,6,24,25.0,18,26,18,8,24,46,71,1,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33-350,1989,7.4,8,4,5,3,0,4,6,66.7,2,8,6,2,7,15,19,1,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-011,1998,22.8,32,19,10,17,5,20,38,52.6,18,30,4,26,16,48,30,1,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-130,1992,20.2,34,22,13,17,4,19,37,51.4,18,21,2,19,8,42,14,0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-095,1997,16.0,18,14,7,5,6,5,9,55.6,4,13,3,10,12,30,3,0,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-025,1996,4.8,7,4,0,5,2,3,4,75.0,1,11,2,9,3,10,6,0,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-305,1997,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-134,2001,0.2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-155,1993,9.9,23,15,10,10,3,10,30,33.3,20,13,6,7,10,33,13,0,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-031,2000,2.2,3,3,1,2,0,2,3,66.7,1,2,1,1,3,6,5,0,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-027,2001,17.2,28,13,8,6,14,10,21,47.6,11,13,0,13,2,30,4,1,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,3,2,1,1,1,2,6,33.3,4,2,0,2,0,3,1,0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,21,8,7,9,5,10,14,71.4,4,7,1,6,11,32,12,1,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,11,5,0,8,3,6,13,46.2,7,6,0,6,3,14,7,0,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,20,10,5,9,6,7,11,63.6,4,4,1,3,3,23,8,0,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,10,4,7,2,1,5,12,41.7,7,15,1,14,4,14,12,0,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,13,8,2,6,5,5,11,45.5,6,12,0,12,9,22,7,0,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,10,5,7,0,3,6,8,75.0,2,11,2,9,2,12,18,0,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,20,11,9,8,3,9,21,42.9,12,10,3,7,12,32,19,0,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,26,16,10,12,4,17,30,56.7,13,14,3,11,13,39,22,1,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,4,3,1,2,1,3,7,42.9,4,2,1,1,11,15,7,0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,41,32,21,14,6,15,37,40.5,22,28,3,25,21,62,19,0,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,32,18,8,21,3,12,22,54.5,10,20,6,14,17,49,21,0,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,58,30,27,21,10,29,43,67.4,14,25,6,19,12,70,11,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,39,20,18,15,6,18,29,62.1,11,34,16,18,22,61,36,0,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-286,1998,13.3,33,12,22,8,3,18,23,78.3,5,22,4,18,14,47,50,0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-142,1997,16.9,10,3,2,5,3,3,11,27.3,8,18,0,18,3,13,0,0,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-097,1997,15.1,30,12,18,10,2,8,36,22.2,28,15,3,12,15,45,15,0,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-025,2000,4.6,9,7,7,2,0,8,13,61.5,5,8,5,3,6,15,17,2,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24-348,1998,15.1,33,14,13,14,6,21,31,67.7,10,12,1,11,13,46,15,0,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-224,1995,13.5,20,12,8,6,6,7,13,53.8,6,25,0,25,10,30,5,0,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-258,1998,20.2,39,26,27,11,1,19,31,61.3,12,26,18,8,24,63,69,0,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-065,1990,4.6,10,3,8,2,0,5,7,71.4,2,3,2,1,20,30,13,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-302,1993,7.8,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,3,0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-210,1996,13.3,21,14,10,10,1,9,15,60.0,6,17,7,10,13,34,10,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-186,1996,22.0,21,10,13,7,1,8,10,80.0,2,36,27,9,22,43,106,1,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-140,1993,10.9,13,7,4,4,5,5,11,45.5,6,6,3,3,15,28,28,0,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24-364,1998,8.0,16,6,8,5,3,8,16,50.0,8,17,4,13,8,24,6,0,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-158,1995,7.9,19,12,13,6,0,10,13,76.9,3,12,8,4,15,34,38,0,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-251,1995,9.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-272,1998,8.9,16,13,7,7,2,5,8,62.5,3,8,2,6,9,25,3,0,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-138,2003,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-151,2001,4.4,8,3,1,3,4,4,7,57.1,3,5,0,5,1,9,6,0,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-201,1998,3.3,3,1,0,3,0,0,4,0.0,4,5,0,5,1,4,3,0,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-201,1998,4.3,14,5,3,4,7,4,10,40.0,6,12,0,12,2,16,5,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-311,1993,6.1,14,8,5,6,3,6,17,35.3,11,8,1,7,5,19,2,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26-328,1996,23.2,30,14,23,6,1,13,20,65.0,7,22,10,12,36,66,49,0,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-255,1997,13.2,26,15,6,16,4,15,30,50.0,15,12,1,11,9,35,17,0,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-032,1983,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24-350,1998,1.9,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,5,0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-024,1992,17.0,19,13,9,9,1,9,12,75.0,3,17,14,3,15,34,64,3,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-192,1993,16.6,25,13,21,4,0,14,19,73.7,5,7,6,1,17,42,69,3,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-292,1996,19.7,35,18,21,14,0,14,28,50.0,14,25,10,15,12,47,21,0,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-185,1995,13.5,28,17,15,13,0,11,21,52.4,10,8,2,6,18,46,38,0,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32-348,1990,1.5,0,0,0,0,0,0,2,0.0,2,2,2,0,0,0,4,1,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-201,1997,22.7,19,10,2,11,6,6,13,46.2,7,24,1,23,10,29,12,1,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-305,1996,16.1,60,34,33,25,2,30,42,71.4,12,29,15,14,34,94,54,1,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-145,1992,24.3,30,22,15,11,4,14,24,58.3,10,15,5,10,27,57,48,1,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-068,1994,5.3,5,4,2,3,0,3,6,50.0,3,6,3,3,10,15,18,1,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-222,1988,14.9,36,18,19,13,4,14,23,60.9,9,18,3,15,19,55,17,0,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-065,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-227,1995,14.1,20,9,14,3,3,9,22,40.9,13,6,2,4,7,27,23,1,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-195,1998,11.7,14,5,3,9,2,5,8,62.5,3,15,4,11,11,25,15,1,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-220,1987,14.4,22,14,13,7,2,8,14,57.1,6,12,8,4,25,47,33,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28-359,1994,14.3,27,18,16,8,3,15,30,50.0,15,14,2,12,17,44,16,0,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25-354,1997,25.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-069,1997,0.2,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-302,1991,12.3,18,15,6,8,4,5,12,41.7,7,14,3,11,6,24,21,0,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-223,2002,0.3,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-150,1997,15.7,24,16,12,9,3,13,18,72.2,5,16,6,10,18,42,40,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-011,1994,11.0,7,5,1,4,2,2,4,50.0,2,7,0,7,0,7,9,0,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,28-012,1995,21.3,41,23,17,16,8,19,41,46.3,22,29,8,21,23,64,30,0,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,26-019,1997,25.0,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,13,1,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,26-116,1996,23.5,38,23,25,13,0,15,17,88.2,2,32,25,7,22,60,94,1,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,27-145,1995,15.9,6,3,1,3,2,1,8,12.5,7,7,0,7,1,7,3,0,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,19-220,2003,9.2,17,7,10,5,2,8,17,47.1,9,14,1,13,2,19,8,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,34-049,1989,16.9,31,20,10,17,4,12,27,44.4,15,23,3,20,12,43,13,0,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,31-069,1992,2.5,6,5,2,4,0,4,5,80.0,1,4,2,2,1,7,2,0,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,19-358,2003,2.6,1,0,0,0,1,0,0,,0,2,1,1,0,1,1,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,27-019,1996,24.0,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,23,2,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,24-364,1998,6.0,14,7,5,5,4,5,16,31.3,11,7,1,6,4,18,9,0,Matches
