id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20-342,2002,14.5,1,0,0,14,7,2,45,10,7,0,0,0,91,15,22,40.5,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24-301,1998,20.3,9,0,0,37,28,2,12,18,40,0,1,0,146,29,23,55.8,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-079,1990,4.7,4,1,1,7,6,0,9,4,1,0,0,0,21,4,3,57.1,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-249,1997,26.7,1,0,0,0,5,0,0,0,0,0,0,0,36,7,1,87.5,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-141,1994,10.4,4,0,0,16,24,0,11,12,13,0,0,0,88,9,12,42.9,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,27-007,1996,20.6,4,0,0,31,33,2,73,12,13,2,1,1,74,35,34,50.7,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-046,1993,7.1,2,0,0,14,6,0,12,5,8,0,0,0,42,8,3,72.7,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-161,1993,18.1,3,0,0,10,49,5,77,8,4,2,0,0,73,4,15,21.1,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,37-039,1986,17.7,3,0,0,23,23,10,22,3,2,0,0,0,59,38,41,48.1,Matches
dbfa4f16,Festy Ebosele,ie IRL,DF,Udinese,20-266,2002,2.8,3,0,0,5,5,0,15,1,8,0,0,0,21,3,2,60.0,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-045,1999,10.3,3,0,0,9,4,1,15,11,9,0,0,0,48,15,14,51.7,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-130,1995,15.6,0,0,0,8,14,1,25,7,10,0,0,0,64,10,27,27.0,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-292,1999,20.1,4,0,0,25,35,0,13,29,32,0,1,0,146,18,18,50.0,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-335,1995,15.2,6,0,0,31,18,1,34,10,29,0,0,0,71,13,14,48.1,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-271,1989,14.3,5,1,1,24,21,0,2,22,18,0,0,0,90,25,13,65.8,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-304,2002,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-045,2002,1.9,3,0,0,6,3,0,3,2,2,0,0,0,7,2,2,50.0,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-213,1999,13.6,3,0,0,16,11,3,17,11,9,0,0,0,63,3,11,21.4,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-091,1998,20.9,2,0,0,17,12,0,0,26,10,0,0,0,96,40,36,52.6,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,30-029,1993,6.2,0,1,0,6,5,0,1,10,8,0,0,0,39,9,9,50.0,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-200,2000,4.6,3,1,1,5,13,0,16,8,7,0,0,0,30,4,1,80.0,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-072,2001,13.6,3,0,0,20,20,1,20,8,15,1,0,0,85,0,6,0.0,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,28-013,1995,31.0,1,0,0,1,2,0,0,2,0,0,1,0,35,10,1,90.9,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-182,1991,12.2,5,0,0,14,8,2,30,11,16,0,0,0,68,13,18,41.9,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,36-039,1987,11.9,2,1,0,11,6,0,4,28,12,0,3,0,74,36,13,73.5,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,20-040,2003,6.5,4,0,0,18,8,0,5,7,14,0,0,0,45,10,23,30.3,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-244,1999,20.7,4,0,0,40,35,5,11,16,22,0,0,0,87,21,31,40.4,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-298,1994,9.6,3,0,0,12,7,0,4,19,5,0,1,0,62,21,15,58.3,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-298,1994,8.3,3,0,0,7,5,0,2,19,18,0,0,0,58,11,5,68.8,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-094,1998,1.1,0,0,0,1,3,0,1,1,1,0,1,0,4,3,3,50.0,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-045,1991,2.2,1,0,0,2,1,0,22,3,4,0,0,0,13,1,0,100.0,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-185,1999,27.3,4,0,0,36,48,0,19,12,29,0,0,0,133,22,22,50.0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-186,1999,6.8,2,0,0,8,1,0,2,5,10,0,0,0,37,15,4,78.9,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-150,1991,19.7,5,0,0,29,53,10,23,4,7,1,0,0,52,38,59,39.2,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-355,2000,0.4,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,29-018,1994,5.9,2,0,0,10,8,0,7,1,5,0,0,0,28,14,7,66.7,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-058,1999,6.4,1,0,0,16,13,3,0,2,3,1,0,0,11,21,44,32.3,Matches
dd403465,Pablo Galdames Millán,cl CHI,"MF,DF",Cremonese,26-116,1996,3.0,0,0,0,4,0,0,11,4,6,0,0,0,15,1,3,25.0,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-110,2000,21.9,4,1,1,11,13,2,73,11,31,0,0,2,160,23,17,57.5,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-305,1998,11.0,3,0,0,12,12,0,1,15,8,0,0,0,72,20,17,54.1,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-308,2000,28.9,4,0,0,20,25,1,63,35,48,1,1,0,169,40,40,50.0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-082,1997,6.8,2,0,0,14,5,2,35,4,9,0,1,0,34,5,6,45.5,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-239,2000,1.0,0,0,0,1,1,0,0,3,1,0,0,0,6,0,3,0.0,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,19-010,2004,1.5,2,0,0,6,1,0,0,0,1,0,0,0,11,0,5,0.0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-207,1986,18.6,8,1,1,34,19,14,2,2,5,0,0,0,36,86,53,61.9,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,28-038,1995,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Napoli,28-038,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-083,2002,22.6,6,0,0,32,43,2,26,15,28,0,0,1,124,29,53,35.4,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,25-019,1998,11.4,3,0,0,11,41,3,28,2,5,0,0,0,48,45,25,64.3,Matches
2d970560,Robin Gosens,de GER,DF,Inter,28-294,1994,10.7,1,0,0,15,2,3,39,21,15,0,0,0,45,17,10,63.0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-049,1995,7.0,2,0,0,13,7,0,0,19,16,0,0,0,45,14,7,66.7,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-076,1998,3.5,2,0,0,9,1,0,3,9,3,0,0,0,10,6,5,54.5,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-252,1994,11.1,3,0,0,17,10,0,3,30,6,0,0,0,81,22,21,51.2,Matches
f1f1f238,Koray Günter,de GER,"DF,MF",Sampdoria,28-252,1994,3.6,1,0,0,3,0,0,1,4,4,0,0,0,19,8,5,61.5,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-104,1994,25.0,8,0,0,37,25,19,18,8,11,0,0,0,96,16,42,27.6,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-296,1992,16.6,4,0,0,17,5,0,5,31,20,0,1,0,95,38,21,64.4,Matches
9250bcff,Christian Gytkjær,dk DEN,"FW,MF",Monza,32-354,1990,5.8,0,0,0,9,4,10,1,0,2,0,0,0,9,9,19,32.1,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-092,1996,11.7,2,0,0,19,10,1,11,7,11,0,0,0,53,6,16,27.3,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-285,1984,11.0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-102,1998,4.9,1,0,0,11,0,0,11,1,5,0,0,0,27,8,5,61.5,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-106,1994,15.5,7,0,0,19,3,1,23,12,13,0,0,0,50,24,14,63.2,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,27-000,1996,8.8,8,0,0,31,7,2,21,9,8,0,0,0,45,4,7,36.4,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-353,1995,2.4,1,0,0,2,1,0,1,1,0,0,0,0,14,8,3,72.7,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-127,1997,16.1,3,0,0,14,27,1,7,10,9,0,0,0,74,9,18,33.3,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-217,1994,11.4,4,0,0,27,16,9,5,0,3,0,0,0,29,46,39,54.1,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-201,1997,25.3,5,0,0,18,52,1,72,14,22,0,0,1,156,29,14,67.4,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-102,1999,22.3,8,0,0,45,14,0,1,22,28,0,0,0,178,59,42,58.4,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-304,1999,27.6,7,1,0,54,33,0,11,64,43,0,1,0,213,35,21,62.5,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-347,2000,15.5,4,0,0,22,16,2,50,9,15,0,0,0,81,65,62,51.2,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,25-040,1998,5.8,4,0,0,11,4,0,8,6,5,0,0,0,48,5,8,38.5,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-055,1999,4.1,0,0,0,1,4,0,1,4,4,1,0,0,21,10,5,66.7,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-294,1996,2.5,0,0,0,7,2,0,7,0,1,0,0,0,11,1,3,25.0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-064,1994,16.7,3,0,0,16,10,2,13,15,14,0,0,0,106,21,19,52.5,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-080,2003,16.4,1,0,0,13,26,4,5,1,3,2,0,0,52,27,48,36.0,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-153,1998,26.3,10,1,1,36,44,0,1,56,29,1,0,1,186,49,22,69.0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-204,1981,1.6,0,0,0,2,1,0,0,0,0,0,0,0,3,8,4,66.7,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-077,1998,18.1,9,1,1,24,12,0,1,20,19,0,0,0,122,35,25,58.3,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-358,1998,18.8,4,0,0,22,21,5,20,4,6,1,0,0,75,14,23,37.8,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,22-039,2001,9.5,1,0,0,9,9,0,47,8,10,0,0,0,72,10,13,43.5,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,22-039,2001,6.4,1,0,0,7,12,1,7,3,3,1,0,0,38,9,9,50.0,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-203,2003,1.3,1,0,0,4,1,0,4,1,1,0,0,0,8,1,1,50.0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-328,2004,1.0,1,0,0,5,0,0,0,2,1,0,0,0,7,1,2,33.3,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-328,2004,0.7,0,0,0,0,1,0,2,0,1,0,0,0,1,0,5,0.0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-064,1990,18.3,3,0,0,17,19,13,5,1,5,2,0,0,44,12,26,31.6,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-207,1996,20.6,3,0,0,18,13,0,0,26,30,0,0,1,84,44,31,58.7,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-054,1992,20.9,8,0,0,32,38,1,7,40,39,1,0,0,114,34,22,60.7,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-335,1988,0.7,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,100.0,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-058,1993,2.1,0,0,0,3,3,2,0,1,0,0,0,0,7,2,12,14.3,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-319,1991,8.9,2,0,0,8,3,0,0,9,8,0,0,0,49,25,7,78.1,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-209,2000,2.4,0,0,0,2,1,0,9,3,2,0,0,0,12,4,6,40.0,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-123,1997,13.3,2,0,0,18,7,9,1,2,2,0,0,0,15,25,43,36.8,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-068,2000,6.6,1,0,0,9,2,1,26,2,6,0,0,0,35,3,5,37.5,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-299,2001,8.9,1,0,0,13,21,4,31,8,10,0,0,0,38,8,19,29.6,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-324,2000,25.6,4,0,0,19,19,1,22,38,35,0,1,0,154,26,25,51.0,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-291,1998,5.2,1,0,0,10,8,9,7,0,2,0,0,0,19,4,16,20.0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-073,1995,7.9,0,0,0,4,0,1,14,7,13,0,0,0,45,5,2,71.4,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-201,2002,3.8,1,0,0,3,1,0,12,3,6,0,0,0,18,1,4,20.0,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-085,1998,9.5,3,0,0,17,32,0,16,7,16,0,0,0,38,16,14,53.3,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-056,2000,9.7,5,1,0,14,15,8,4,4,6,0,0,0,31,7,10,41.2,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-069,2000,16.0,3,0,0,16,5,0,14,24,17,0,0,0,93,22,12,64.7,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,34-030,1989,8.8,4,0,0,7,1,0,1,8,5,0,0,0,45,14,10,58.3,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-056,1998,24.8,6,0,0,37,20,3,115,17,21,0,0,0,150,25,20,55.6,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-175,1992,24.6,3,0,0,28,10,2,188,12,23,0,0,0,120,11,9,55.0,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-140,1997,17.7,3,0,0,27,51,4,44,12,17,1,0,0,83,49,44,52.7,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-070,1996,5.3,1,0,0,8,9,1,14,3,5,1,0,0,26,4,13,23.5,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-350,1997,0.2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,25.0,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-179,2001,0.2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-200,1993,13.1,6,0,0,12,16,0,3,14,23,0,0,0,87,18,17,51.4,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-076,2000,2.7,1,1,0,3,5,0,0,4,4,0,1,0,15,7,4,63.6,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-072,2001,22.4,1,0,0,15,33,5,55,4,19,3,0,0,94,8,9,47.1,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Bologna,27-079,1996,7.1,1,0,0,7,11,0,35,3,6,0,0,0,34,5,10,33.3,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-079,1996,8.5,3,0,0,9,13,0,39,11,8,1,0,0,37,7,13,35.0,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-360,1997,9.8,1,0,0,13,20,0,2,4,5,0,0,0,19,25,35,41.7,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-360,1997,9.8,0,0,0,6,8,1,4,3,10,0,0,0,27,18,16,52.9,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-258,1992,17.5,2,0,0,25,22,15,13,5,6,0,0,0,64,20,68,22.7,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-142,1998,21.8,8,1,1,17,38,5,100,11,11,1,0,0,98,1,5,16.7,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,27-032,1996,12.8,4,0,0,11,3,1,71,2,5,0,1,0,77,11,12,47.8,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-093,2004,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
5128bde4,Darko Lazović,rs SRB,"MF,DF",Hellas Verona,32-222,1990,20.5,0,0,0,7,2,8,99,12,12,0,0,0,118,5,16,23.8,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-147,1993,16.6,6,0,0,10,29,0,28,13,17,0,0,0,67,6,11,35.3,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-319,1999,22.6,7,1,1,14,23,9,59,13,4,0,0,0,70,27,27,50.0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Sampdoria,24-337,1998,24.0,13,0,0,46,41,7,53,24,42,0,0,0,132,75,47,61.5,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-082,1995,19.8,8,0,0,45,20,4,17,18,16,0,1,0,119,24,24,50.0,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-074,1998,0.9,0,0,0,2,1,0,3,3,0,0,0,0,5,1,0,100.0,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-252,1993,4.4,0,0,0,8,2,0,0,6,2,0,0,0,24,7,2,77.8,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-151,1994,28.1,2,0,0,22,49,0,1,16,37,0,0,0,210,11,16,40.7,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-107,1998,22.6,8,0,0,34,27,0,10,25,26,0,0,0,147,29,26,52.7,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-331,1998,15.6,4,0,0,26,9,1,5,18,16,0,1,0,69,28,19,59.6,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-187,1997,18.1,3,0,0,20,33,10,37,4,3,1,0,0,84,3,12,20.0,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-142,1997,20.6,9,0,0,28,11,0,23,20,16,0,0,0,144,4,2,66.7,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-070,2000,5.8,0,0,0,3,2,0,0,9,9,0,0,0,25,10,7,58.8,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,25-028,1998,19.9,4,0,0,27,27,1,54,18,15,0,0,0,121,7,12,36.8,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-269,1995,16.6,3,0,0,26,27,4,68,14,13,0,0,0,56,7,12,36.8,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-303,1998,26.2,8,0,0,25,16,0,1,31,31,0,3,0,171,36,27,57.1,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-110,1990,8.0,3,0,0,7,5,0,5,28,12,0,0,1,73,24,12,66.7,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-347,1993,12.6,1,0,0,11,2,10,19,0,0,0,0,0,16,31,25,55.4,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-255,1996,13.3,4,0,0,26,10,0,25,13,14,0,0,0,81,22,22,50.0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-231,1996,27.8,4,2,1,17,19,0,1,32,17,0,0,0,138,54,52,50.9,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-185,1993,11.9,3,0,0,14,10,1,64,15,7,0,0,0,52,18,16,52.9,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,25-044,1998,8.4,2,0,0,14,13,0,2,8,7,0,1,0,67,7,10,41.2,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-203,1995,11.8,5,1,0,17,6,0,2,18,18,0,0,0,64,24,18,57.1,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-296,1995,15.0,0,0,0,0,2,0,0,1,0,0,0,0,25,2,0,100.0,Matches
2e7dafe5,Jordan Majchrzak,pl POL,FW,Roma,18-199,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,20.0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-317,1998,8.9,2,0,0,9,13,0,6,9,13,0,0,0,39,5,1,83.3,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-183,2003,0.6,2,0,0,3,0,0,1,0,0,0,0,0,6,0,1,0.0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-196,2001,7.0,1,0,0,13,18,0,19,1,5,0,0,0,32,12,17,41.4,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-246,1998,3.3,2,0,0,8,3,0,7,1,1,0,0,0,20,3,4,42.9,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-246,1998,6.1,3,0,0,19,9,2,7,4,6,0,0,0,43,5,7,41.7,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-356,1993,6.1,2,0,0,10,11,0,23,5,8,0,0,0,57,5,7,41.7,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,27-008,1996,26.9,6,0,0,34,23,2,19,40,16,0,1,0,95,48,21,69.6,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-300,1997,18.5,6,0,0,27,15,1,62,13,20,0,0,0,102,31,23,57.4,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-077,1983,0.7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,25-030,1998,2.1,0,0,0,5,0,1,8,1,2,0,0,0,6,4,2,66.7,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-069,1992,21.1,5,0,0,19,27,0,3,21,15,0,2,0,87,40,19,67.8,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-237,1993,22.6,3,0,0,21,8,0,1,21,12,0,0,0,107,42,20,67.7,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-337,1996,24.3,7,0,0,29,17,0,115,12,22,0,1,0,131,12,11,52.2,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-230,1995,14.3,6,0,0,19,5,0,3,18,16,0,0,1,55,32,14,69.6,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,33-028,1990,1.5,0,0,0,1,2,0,0,0,0,0,0,0,8,4,5,44.4,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-246,1997,24.7,2,0,0,43,55,10,12,12,11,1,0,0,80,38,40,48.7,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-350,1996,20.6,4,0,0,18,24,1,3,40,42,0,0,0,143,70,29,70.7,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-190,1992,28.2,5,1,0,19,14,1,16,34,28,0,0,0,165,27,23,54.0,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-113,1994,5.7,1,0,0,5,1,0,8,10,4,0,0,0,25,16,6,72.7,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-267,1988,17.6,4,0,0,16,15,1,8,23,22,0,0,0,150,14,13,51.9,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-110,1999,0.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-272,1995,16.0,2,0,0,18,9,5,70,9,12,0,0,0,97,7,7,50.0,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-240,1998,11.7,0,0,0,13,7,3,15,11,5,0,0,0,43,12,16,42.9,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-265,1987,15.1,5,0,0,17,16,0,4,26,15,0,0,0,136,14,14,50.0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,29-039,1994,19.3,5,0,0,21,31,0,9,20,24,0,0,0,130,20,11,64.5,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,26-034,1997,30.0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,0,100.0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-114,1997,0.2,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-347,1991,13.3,2,0,0,22,20,1,18,6,16,0,0,0,60,21,31,40.4,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-268,2002,0.3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0.0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-195,1997,20.2,3,0,0,34,17,0,0,20,20,0,0,1,107,59,22,72.8,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-056,1994,13.5,3,1,1,17,25,4,4,1,6,0,0,0,33,28,43,39.4,Matches
