id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
10745192,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
119b9a8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
121101a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1265a93a,1,7,3,1,0,0,0.5,0.5,0.5,0.5,135.8
129af0db,0,4,2,0,0,0,1.0,1.0,-1.0,-1.0,41.2
12dcbdcc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12e7ac0a,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,27.2
132a82f1,1,2,1,0,0,0,0.3,0.3,0.7,0.7,18.0
1338e42b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1339039e,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,94.5
133faa84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
13d23b29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
141b0bd2,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.3
1467af0d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,50.0
148af9a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14b8fcdf,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,20.4
15413fa5,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,51.0
15ab5a2b,2,10,4,0,0,0,1.6,1.6,0.4,0.4,122.0
15b287da,3,10,4,0,1,1,2.3,1.5,0.7,0.5,186.0
15ea94de,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,11.7
15f3ec41,1,8,2,0,0,0,0.8,0.8,0.2,0.2,150.4
15fd5593,1,1,1,0,0,0,0.1,0.1,0.9,0.9,11.3
162efffd,1,5,4,0,0,0,0.2,0.2,0.8,0.8,122.5
163bbd4a,2,10,3,0,1,1,2.0,1.3,0.0,-0.3,146.0
16ceb862,4,15,11,0,2,2,3.4,1.8,0.6,0.2,205.5
17370b95,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,14.6
17458720,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
178ae8f8,0,6,3,0,0,0,0.7,0.7,-0.7,-0.7,95.4
1840e36d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
184ad240,2,2,2,0,0,0,0.3,0.3,1.7,1.7,15.8
1880614f,0,6,1,0,0,0,0.5,0.5,-0.5,-0.5,120.6
18b896d6,1,6,1,0,0,0,0.3,0.3,0.7,0.7,120.0
18dd3219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1971591f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19a967ab,0,6,2,0,0,0,0.5,0.5,-0.5,-0.5,122.4
19cae58d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.0
19cda00b,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,62.0
1a799243,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,33.0
1a992676,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.8
1adcf39e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1b82f8df,0,7,4,0,0,0,0.7,0.7,-0.7,-0.7,128.8
1bacc518,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1bf33a9a,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,10.7
1cb49278,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.2
1daec722,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e1378e1,0,14,4,2,0,0,1.1,1.1,-1.1,-1.1,316.4
1e4319ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1f3afdcb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,39.4
1f44ac21,5,16,8,0,0,0,4.0,4.0,1.0,1.0,195.2
1f994616,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1fbbfbde,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.0
20030c06,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,40.4
20730eae,1,14,2,0,0,0,1.1,1.1,-0.1,-0.1,240.8
20b9f052,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
213f0daf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2146785a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.6
2180c761,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
21a66f6a,1,20,4,2,1,2,3.6,2.0,-2.6,-2.0,344.0
230a2fac,2,8,3,0,0,0,0.7,0.6,1.3,1.4,103.2
23610943,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,51.6
23a10591,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
24051310,1,4,2,0,0,0,0.2,0.2,0.8,0.8,58.0
24228180,1,2,1,0,0,0,0.5,0.5,0.5,0.5,20.4
2475dcc6,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,85.2
25146df0,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,40.5
25b74470,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.9
262e5a82,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,109.0
2784f898,1,4,1,0,0,0,0.5,0.5,0.5,0.5,90.4
27d0a506,0,6,2,1,0,0,0.2,0.2,-0.2,-0.2,285.6
28b1f3ce,0,5,2,0,0,0,0.7,0.7,-0.7,-0.7,89.5
28c6e925,1,6,3,0,0,0,0.4,0.4,0.6,0.6,130.8
28d596a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
292a652a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2946f9a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
29b7b767,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,90.4
29c91632,1,1,1,0,0,0,0.1,0.1,0.9,0.9,6.1
29fbdc88,0,8,4,0,0,0,0.9,0.9,-0.9,-0.9,156.0
2a0c8ba4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a9f6b4d,2,10,6,0,1,1,1.8,1.0,0.2,0.0,216.0
2b0852db,0,9,1,0,0,0,0.6,0.6,-0.6,-0.6,216.9
2b114be3,4,10,4,1,0,0,2.0,2.0,2.0,2.0,165.0
2b622f01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2b65fe46,2,12,8,1,0,0,0.9,0.9,1.1,1.1,258.0
2bed3eab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2bef2bca,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,11.9
2c0558b8,0,9,4,0,0,0,1.4,1.4,-1.4,-1.4,122.4
2c0f8e9e,2,16,6,2,0,0,2.8,2.8,-0.8,-0.8,248.0
2ccd89a3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
2d65a822,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2d970560,1,3,3,0,0,0,0.3,0.3,0.7,0.7,38.1
2dce876a,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,46.5
2e4f5f03,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.0
2ef08833,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2ef7c612,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,48.0
2f33776f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f90f6b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3061e1ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
307877be,0,5,2,0,0,0,0.7,0.7,-0.7,-0.7,57.0
30d75bfb,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,25.4
30f5ffa9,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,13.8
316de854,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,167.3
31c69ef1,1,8,4,0,0,0,1.3,1.3,-0.3,-0.3,92.0
3235182a,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,69.6
3260690c,0,13,5,0,0,0,1.2,1.2,-1.2,-1.2,241.8
32e8417f,0,2,1,0,0,0,0.0,0.0,0.0,0.0,66.2
32feb0cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33144cc5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.6
335fa267,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,79.6
33651873,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,4.1
3376a776,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33887998,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3392603d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33a6a650,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.2
33b8d077,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,70.5
3423f250,0,10,0,0,0,0,0.5,0.5,-0.5,-0.5,220.0
343c0d52,4,15,9,0,0,0,2.8,2.8,1.2,1.2,181.5
34693494,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,76.4
34e12499,0,2,0,0,0,0,0.0,0.0,0.0,0.0,47.2
34e4343c,0,4,0,0,0,0,0.6,0.6,-0.6,-0.6,65.6
353eb529,1,1,1,0,0,0,0.2,0.2,0.8,0.8,7.4
35d64857,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,24.6
366be751,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36a3ff67,1,6,2,2,0,0,0.9,0.9,0.1,0.1,115.2
374d5158,1,1,1,0,0,0,0.1,0.1,0.9,0.9,5.2
37557ec4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
37d39918,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,16.2
37dc1a48,1,11,4,0,0,0,0.9,0.9,0.1,0.1,171.6
384d58d9,1,1,1,0,0,0,0.1,0.1,0.9,0.9,16.4
38f8ce7f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
392a7aea,0,4,0,1,0,0,0.4,0.4,-0.4,-0.4,66.0
3935e52e,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,4.3
395451fc,0,6,1,0,0,0,1.4,1.4,-1.4,-1.4,56.4
3aca6420,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,164.8
3b0108d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3b029691,0,5,2,0,0,0,0.7,0.7,-0.7,-0.7,111.0
3b12b11f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3b387cc7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3b61c9ec,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,81.3
3b8674e6,1,5,1,0,0,0,0.4,0.4,0.6,0.6,104.0
3bb7b8b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3bb7f478,3,14,7,0,0,0,2.2,2.2,0.8,0.8,155.4
3c6089ab,1,9,4,0,0,0,1.3,1.3,-0.3,-0.3,122.4
3cd7820a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.0
3ce20eda,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,24.0
3cefcaef,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.5
3d50bcdb,1,4,2,0,0,0,1.4,1.4,-0.4,-0.4,42.8
3e9bd29d,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,118.5
3eb22ec9,0,3,1,0,0,0,0.6,0.6,-0.6,-0.6,42.3
3effaa34,3,14,7,0,0,0,2.1,2.1,0.9,0.9,183.4
3f034750,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3f10bd22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
407feb71,1,7,3,0,0,0,1.2,1.2,-0.2,-0.2,95.2
40d08dcd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.6
40f65c01,1,10,1,0,0,0,1.9,1.9,-0.9,-0.9,159.0
41034650,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,21.6
415568b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41c12f75,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.1
41eebdf5,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,3.4
41f0b196,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41f32541,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
420c18a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4288f249,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,93.3
42fd9c7f,7,25,14,0,1,1,3.9,3.1,3.1,2.9,400.0
433dc9a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
43a166b4,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,89.4
441197b8,0,2,0,0,0,0,0.0,0.0,0.0,0.0,25.6
44781702,0,2,0,0,0,0,0.0,0.0,0.0,0.0,62.0
44eb9093,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,28.2
4535e4bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4567a0b4,1,4,2,0,0,0,0.4,0.4,0.6,0.6,50.8
45736cec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45a03961,2,5,3,0,0,0,0.7,0.7,1.3,1.3,58.5
45af8a54,2,10,4,0,0,0,0.9,0.9,1.1,1.1,180.0
45b9b619,0,4,2,0,0,0,0.6,0.6,-0.6,-0.6,56.0
45db685d,1,2,1,0,1,1,0.9,0.1,0.1,-0.1,45.0
4601e194,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46152b69,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,147.5
4737cebe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
47420f02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
47b7e3af,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,19.0
481c9ece,1,6,3,0,0,0,1.0,1.0,0.0,0.0,70.8
48b3dd60,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.3
49296448,0,17,8,4,0,0,0.8,0.8,-0.8,-0.8,457.3
4958bfb2,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.4
49fe9070,2,12,6,0,0,0,2.1,2.1,-0.1,-0.1,154.8
4a1a9578,1,9,3,0,0,0,0.5,0.5,0.5,0.5,166.5
4a56052c,0,3,2,1,0,0,0.1,0.1,-0.1,-0.1,69.3
4a5839fa,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,27.3
4ab12002,1,1,1,0,0,0,0.3,0.3,0.7,0.7,19.1
4b3e1a38,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,17.6
4b803b3c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,20.4
4c184730,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c2a5d34,5,19,9,0,2,2,5.5,3.9,-0.5,-0.9,307.8
4c370d81,2,6,3,0,0,0,0.7,0.7,1.3,1.3,61.2
4c62d0c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c6facae,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,77.1
4d1666ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d1c4a5d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.2
4d77b365,4,19,10,0,0,0,4.7,4.7,-0.7,-0.7,260.3
4da9191b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4dbd0916,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.5
4e219ad2,0,7,4,1,0,0,0.3,0.3,-0.3,-0.3,154.7
4f1e6a0b,3,10,5,0,0,0,1.8,1.8,1.2,1.2,136.0
4f255115,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,124.8
4f28a6ff,1,1,1,0,0,0,0.2,0.2,0.8,0.8,9.2
4f565d77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4fb9c88f,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.3
501055d8,2,11,3,0,0,0,1.8,1.8,0.2,0.2,187.0
505486d6,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,39.4
50871bcc,1,4,1,1,0,0,0.3,0.3,0.7,0.7,84.8
51a3c4c8,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,14.8
51a56075,0,1,1,0,0,0,0.3,0.3,-0.3,-0.3,5.2
5219ab4a,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,99.0
52ec54d0,1,2,1,0,0,0,0.8,0.8,0.2,0.2,32.6
53070b63,0,2,2,0,0,0,0.3,0.3,-0.3,-0.3,22.8
536cebe5,0,6,0,0,0,0,0.8,0.8,-0.8,-0.8,100.8
53cad200,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5458f670,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
54b4dc4e,0,6,2,0,0,1,1.1,0.4,-1.1,-0.4,162.0
55126f3b,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,43.0
5515376c,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,70.0
5521f419,0,5,5,1,0,0,0.5,0.5,-0.5,-0.5,96.5
555d5edd,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,76.8
555f3a0b,1,4,1,0,0,0,0.7,0.7,0.3,0.3,62.8
55a1cac2,1,6,1,0,0,0,0.6,0.6,0.4,0.4,111.6
55abe554,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
56413b1f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.3
56f6f826,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.3
57760e66,2,7,5,0,0,0,0.7,0.7,1.3,1.3,107.8
577efaec,2,10,5,0,0,0,1.3,1.3,0.7,0.7,154.0
57d88cf9,4,11,4,0,0,0,1.4,1.4,2.6,2.6,160.6
5853ac44,1,2,1,0,0,0,0.1,0.1,0.9,0.9,22.8
58ae47b2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.6
58c6b67c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
58f077c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5976f83e,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,17.0
5ab0ea87,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,27.6
5ad50391,2,2,2,0,0,0,0.8,0.8,1.2,1.2,8.2
5b3d1a7a,2,11,3,0,0,0,2.2,2.2,-0.2,-0.2,162.8
5b92d896,0,2,2,0,0,0,0.2,0.2,-0.2,-0.2,28.2
5c4dc0ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c899683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5ccc9672,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.7
5cdddffa,1,6,3,0,0,0,0.8,0.8,0.2,0.2,104.4
5cfec13d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5d4f7d61,0,15,3,0,0,1,2.5,1.7,-2.5,-1.7,199.5
5db20508,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5dfc6ad5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.2
5e861944,1,9,2,0,1,1,1.1,0.4,-0.1,-0.4,178.2
5ea8ef20,2,7,2,1,1,1,1.2,0.4,0.8,0.6,168.7
5eae500a,2,6,3,0,0,0,1.2,1.2,0.8,0.8,57.0
5eaf85b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5ed9b537,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5eecec3d,1,1,1,0,0,0,0.0,0.0,1.0,1.0,24.5
5ef3d210,1,1,1,0,0,0,0.5,0.5,0.5,0.5,13.5
5fd5ed86,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,54.3
5ff4ab71,0,15,5,0,0,0,0.7,0.7,-0.7,-0.7,763.5
6025fab1,2,3,1,0,1,1,1.2,0.4,0.8,0.6,66.3
61f63784,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,17.0
62182b1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6250083a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6434f10d,0,10,0,0,0,0,0.5,0.5,-0.5,-0.5,178.0
64b08de7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
65d62814,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6622454d,0,12,5,3,0,0,0.6,0.6,-0.6,-0.6,253.2
663e080e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6747869d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
67b09a18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6800f515,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.4
6885cc44,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,40.5
688fcea2,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,76.4
690d1049,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.0
691bef82,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,54.0
6928979a,1,7,2,0,0,0,0.5,0.5,0.5,0.5,173.6
69384e5d,2,18,6,4,0,0,2.1,2.1,-0.1,-0.1,342.0
6aa3e78b,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,9.2
6b994195,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.5
6b9960cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bb2c084,1,5,1,0,0,0,0.7,0.7,0.3,0.3,71.0
6bc49da7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c203af0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6caffe81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6ce1f46f,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,141.0
6ce43701,0,9,3,0,0,0,2.1,2.1,-2.1,-2.1,144.0
6db16dda,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,72.9
6e058f06,4,10,5,0,0,0,1.0,1.0,3.0,3.0,125.0
6e4df551,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,139.2
6f1d7aa8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f3cc2fe,1,8,2,0,0,0,0.8,0.8,0.2,0.2,80.8
6f51e382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f639ec7,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.0
6fe90922,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,21.0
6fee9966,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
707b98f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
70cf63ca,5,25,11,0,0,0,3.8,3.8,1.2,1.2,375.0
70d74ece,2,16,9,0,0,0,2.2,2.2,-0.2,-0.2,224.0
71031a25,2,19,4,2,1,1,1.6,0.8,0.4,0.2,516.8
7111d552,6,28,15,0,0,0,5.1,5.1,0.9,0.9,366.8
712dd708,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
713c144a,2,13,3,0,0,0,1.1,1.1,0.9,0.9,314.6
7155e3e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
733e7ad8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
736157b7,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,189.0
73b9fa8a,0,3,1,1,0,0,0.3,0.3,-0.3,-0.3,62.1
74b7375f,2,13,5,0,0,0,2.1,2.1,-0.1,-0.1,244.4
74f2e748,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,66.0
751a0fb5,0,7,0,0,0,0,0.6,0.6,-0.6,-0.6,172.9
75b86fb3,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,6.6
75c2e240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
762179d9,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,18.1
7713c72a,0,1,1,0,0,0,0.0,0.0,0.0,0.0,9.4
77e39b04,2,9,4,1,0,0,0.5,0.5,1.5,1.5,170.1
77e84962,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,74.4
78f21137,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,45.2
78f85621,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,149.4
79083382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79443529,1,15,7,0,0,0,2.6,2.6,-1.6,-1.6,177.0
79c0821a,1,4,1,0,0,0,0.2,0.2,0.8,0.8,79.2
7a11550b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.6
7a20d90a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b4c1f6e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.5
7b5ab7f2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.2
7b9c2d84,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.4
7be09c86,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.8
7c3ed041,1,3,1,0,0,0,0.2,0.2,0.8,0.8,25.2
7c473e12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c56da38,3,15,8,1,0,0,1.6,1.6,1.4,1.4,214.5
7d3e7da6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d450ed3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7e56d3db,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,50.8
7ed08d5c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7edfbb8a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.2
7f3b388c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7fa4e703,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,60.6
81442ecb,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.8
817c6964,1,3,2,0,0,0,0.8,0.8,0.2,0.2,32.4
819b3158,0,9,5,1,0,0,0.5,0.5,-0.5,-0.5,202.5
826e8b63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
829aa60c,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,107.5
82a39b66,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,44.7
82c615f8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.7
82e12fe7,1,5,3,0,0,0,1.3,1.3,-0.3,-0.3,42.0
83300259,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
834d0be5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8454388c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.7
85613cf0,2,8,5,0,0,0,0.4,0.4,1.6,1.6,138.4
85f7d1be,0,2,2,0,0,0,0.0,0.0,0.0,0.0,51.2
862fa9fb,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.4
864163f3,0,8,1,0,0,0,0.9,0.9,-0.9,-0.9,136.0
86dd77d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86e7deaf,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,64.8
8778c910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8794e251,2,4,2,0,0,0,0.6,0.6,1.4,1.4,76.0
881cd6be,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,78.4
8827bf46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
