id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
493924a7,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,37.8
4958bfb2,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,54.4
497228f9,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,13.0
4a5a45c7,1,9,5,0,0,0,0.7,0.7,0.3,0.3,192.6
4a6914ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b6960d2,0,1,1,0,0,0,0.6,0.6,-0.6,-0.6,9.0
4b803b3c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.8
4bd414c1,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,11.5
4c370d81,4,17,7,0,0,0,2.4,2.4,1.6,1.6,248.2
4c3a6744,1,6,3,0,0,0,1.4,1.4,-0.4,-0.4,88.2
4c45cdc2,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,102.5
4c5b714f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,81.0
4c6facae,0,5,0,1,0,0,0.3,0.3,-0.3,-0.3,124.5
4cc82fe1,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,17.2
4d034881,6,28,14,0,1,2,5.6,4.0,0.4,1.0,467.6
4d224fe8,1,5,1,0,0,0,0.2,0.2,0.8,0.8,107.0
4d3e9033,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d982baf,1,11,2,0,0,0,1.7,1.7,-0.7,-0.7,174.9
4dbd0916,0,4,0,1,0,0,0.2,0.2,-0.2,-0.2,94.4
4dbdf7f7,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,82.0
4dedd469,0,1,1,0,0,0,0.0,0.0,0.0,0.0,25.8
4e133a88,2,8,3,2,0,0,2.5,2.5,-0.5,-0.5,112.0
4e204552,1,4,3,0,0,0,0.7,0.7,0.3,0.3,78.4
4e358a2d,0,8,1,0,0,0,1.7,1.7,-1.7,-1.7,98.4
4f1e6a0b,2,11,4,0,0,0,2.5,2.5,-0.5,-0.5,157.3
4f28a6ff,0,8,3,0,0,0,0.8,0.8,-0.8,-0.8,92.0
4fa7cb9b,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,111.0
5042e5c2,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,37.2
5064d4c1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.6
509a4ccb,0,3,3,0,0,0,0.2,0.2,-0.2,-0.2,44.1
50c1ff86,1,4,1,0,0,0,0.2,0.2,0.8,0.8,53.6
50ccf47d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.3
50dc94ce,3,21,11,0,0,0,4.3,4.3,-1.3,-1.3,327.6
5148dcc5,0,5,3,0,0,0,0.2,0.2,-0.2,-0.2,98.5
51a3c4c8,1,8,2,0,0,0,1.1,1.1,-0.1,-0.1,103.2
51a56075,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51cf8561,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,56.6
51dbeea9,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,38.2
526541e5,0,3,0,1,0,0,0.2,0.2,-0.2,-0.2,53.4
5271c8f1,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,58.2
527f063d,2,12,6,0,0,0,2.5,2.5,-0.5,-0.5,144.0
529f49ab,0,8,3,1,0,0,0.3,0.3,-0.3,-0.3,226.4
52ec54d0,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,110.5
532d2690,1,1,1,0,1,1,0.9,0.1,0.1,-0.1,21.1
53e07d0b,0,6,2,0,0,0,0.8,0.8,-0.8,-0.8,67.8
549c6ba7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
54b4dc4e,0,9,1,1,0,0,0.7,0.7,-0.7,-0.7,198.0
54e4866f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
54f2d108,1,2,0,0,1,1,0.8,0.1,0.2,-0.1,75.2
55126f3b,2,6,2,0,0,0,0.6,0.6,1.4,1.4,122.4
555d5edd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,18.5
55abe554,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5631b735,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.6
56b5d64e,0,11,4,1,0,0,0.7,0.7,-0.7,-0.7,200.2
56f7a928,0,12,7,1,0,0,0.4,0.4,-0.4,-0.4,338.4
580d52dd,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,120.6
5832ebfe,0,4,1,1,0,0,0.5,0.5,-0.5,-0.5,103.2
58a160e1,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.5
58a9a4d9,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.4
58ce23e5,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,67.2
58eee997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
591477c9,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,7.5
5939baa2,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,27.0
5a2cb25d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,18.7
5ab0ea87,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,50.4
5afafbfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5b54bf3b,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,50.8
5c2b4f07,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,46.0
5c4dc0ff,1,5,1,0,0,0,0.5,0.5,0.5,0.5,67.0
5cb1d026,1,4,1,0,0,0,0.8,0.8,0.2,0.2,60.4
5cdddffa,2,9,2,0,0,0,0.5,0.5,1.5,1.5,182.7
5d0d1ec7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5d4f7d61,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,91.2
5d5219b1,1,9,1,0,0,0,0.9,0.9,0.1,0.1,167.4
5dfc6ad5,1,10,3,0,0,0,0.4,0.4,0.6,0.6,226.0
5e1028e5,0,3,1,1,0,0,0.2,0.2,-0.2,-0.2,54.6
5e861944,0,11,1,3,0,0,0.7,0.7,-0.7,-0.7,250.8
5e8936be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5eae500a,2,10,4,1,0,0,1.8,1.8,0.2,0.2,116.0
5eecec3d,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,18.2
5f424f35,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,72.5
6025fab1,0,7,4,0,0,0,0.7,0.7,-0.7,-0.7,140.0
603116a7,1,4,2,0,0,0,0.6,0.6,0.4,0.4,84.8
60359288,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
603cb947,5,17,7,2,1,1,2.3,1.6,2.7,2.4,362.1
615c4d8f,0,8,1,1,0,0,0.4,0.4,-0.4,-0.4,156.8
6190474d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
61b0b44d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
61f63784,1,2,1,0,0,0,0.9,0.4,0.1,0.6,11.4
6228469d,1,7,4,1,0,1,1.0,0.2,0.0,0.8,153.3
63d17038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6421ec64,0,4,1,1,0,0,0.4,0.4,-0.4,-0.4,80.4
6434f10d,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,72.8
66116290,0,11,2,1,0,1,1.5,0.8,-1.5,-0.8,226.6
6622454d,3,56,21,3,0,0,4.5,4.5,-1.5,-1.5,1360.8
6639e500,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,54.8
67b3d74b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.8
67cdbc0e,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,82.0
6822ea0c,0,1,1,0,0,0,0.0,0.0,0.0,0.0,31.1
6853490f,1,3,1,0,0,0,1.2,1.2,-0.2,-0.2,33.6
691bef82,0,7,0,0,0,0,0.4,0.4,-0.4,-0.4,118.3
691f64f5,1,4,0,0,1,2,1.7,0.1,-0.7,-0.1,128.0
69384e5d,5,24,16,8,0,0,3.4,3.4,1.6,1.6,453.6
6938d79b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.2
6941883f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.4
69960ac3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.8
6a189491,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6a829019,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,61.4
6bd05d38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c7762c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c811eb7,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.8
6cafd68d,1,2,1,0,0,0,0.4,0.4,0.6,0.6,25.6
6ce1f46f,1,12,4,0,0,0,0.5,0.5,0.5,0.5,291.6
6ceef869,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e5497ca,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.4
6e592fa4,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,52.0
6ec6fde0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.0
6f51e382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f639ec7,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,68.1
6fdac234,0,5,4,0,0,0,0.2,0.2,-0.2,-0.2,81.5
6fe90922,0,13,4,1,0,0,0.6,0.6,-0.6,-0.6,222.3
70cf63ca,0,7,2,0,0,0,0.4,0.4,-0.4,-0.4,118.3
70d74ece,4,21,10,0,0,0,3.1,3.1,0.9,0.9,258.3
70d8e84c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7111d552,0,9,3,0,0,0,0.5,0.5,-0.5,-0.5,135.9
715bf047,0,5,2,0,0,0,0.8,0.8,-0.8,-0.8,82.5
716e7308,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,25.6
71ec39ef,1,3,2,0,0,0,0.2,0.2,0.8,0.8,47.4
7230b807,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,55.6
7272a72a,2,10,7,0,0,0,1.2,1.2,0.8,0.8,232.0
73000a79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
731e29b8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,41.6
732b0cf9,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.5
733e7ad8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.4
73d6a176,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.1
74419746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7460ca0d,0,5,0,1,0,1,1.0,0.2,-1.0,-0.2,136.5
746fec7d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.2
74bafc9c,0,6,1,0,0,0,0.7,0.7,-0.7,-0.7,108.0
77d7c96f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.1
77e84962,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,100.0
78841da9,0,7,1,0,0,0,0.9,0.9,-0.9,-0.9,91.0
79019bf4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.9
79083382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
791abba1,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,76.8
79370f8c,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,106.8
79c90e45,1,5,3,0,0,0,0.8,0.8,0.2,0.2,75.5
7a11550b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.2
7a20d90a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.4
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
