id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
67ca8566,Stuart Dallas,nir NIR,"DF,MF",Leeds United,30,1991,34,2919,86,85.4,32.4,34,86,31,0,,0,1.00,38,66,-28,-0.86,+0.75,39.2,57.2,-18.0,-0.55,+0.43,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,22,1999,24,1801,75,52.7,20.0,19,89,18,5,21,13,1.63,28,29,-1,-0.05,-0.11,29.3,26.0,+3.4,+0.17,+0.20,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,30,1990,8,720,90,21.1,8.0,8,90,8,0,,26,0.63,10,15,-5,-0.62,-0.19,6.6,11.5,-4.9,-0.61,-0.14,Matches
60344e4f,Josh Dasilva,eng ENG,"MF,FW",Brentford,22,1998,9,257,29,7.5,2.9,2,39,0,7,26,1,0.89,4,4,0,0.00,+0.23,1.9,2.7,-0.9,-0.30,-0.25,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,28,1993,29,2538,88,74.2,28.2,28,90,26,1,31,8,1.83,57,30,+27,+0.96,+0.75,50.0,27.9,+22.1,+0.78,+0.80,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,23,1998,6,234,39,6.8,2.6,2,83,1,4,17,9,0.83,3,9,-6,-2.31,-1.83,3.8,8.4,-4.6,-1.77,-1.50,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,23,1998,1,12,12,0.4,0.1,0,,0,1,12,5,0.00,0,0,0,0.00,+0.05,0.1,0.0,+0.1,+0.64,+0.77,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,31,1990,34,2754,81,80.5,30.6,30,89,28,4,21,3,1.56,48,42,+6,+0.20,-0.21,40.8,44.1,-3.3,-0.11,-0.27,Matches
430e09c0,Lucas De Bolle,eng ENG,MF,Newcastle Utd,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,30,1991,30,2201,73,64.4,24.5,25,84,16,5,19,3,2.30,64,22,+42,+1.72,-0.57,52.0,17.6,+34.4,+1.41,-0.78,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,33,1988,2,25,13,0.7,0.3,0,,0,2,13,0,1.50,0,1,-1,-3.60,-2.49,0.3,1.3,-1.0,-3.48,-2.86,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,18,2003,1,10,10,0.3,0.1,0,,0,1,10,3,3.00,1,0,+1,+9.00,+7.10,1.0,0.0,+1.0,+9.56,+7.90,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,31,1989,11,662,60,19.4,7.4,8,74,2,3,24,5,1.18,6,6,0,0.00,+0.75,6.1,8.9,-2.9,-0.39,-0.02,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,26,1995,30,1950,65,57.0,21.7,21,89,17,9,8,7,1.47,23,29,-6,-0.28,-0.34,20.5,35.2,-14.7,-0.68,-0.39,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Watford,23,1997,33,2581,78,75.5,28.7,30,83,17,3,31,0,0.64,28,59,-31,-1.08,+0.21,30.0,46.7,-16.7,-0.58,+0.26,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,FW,Brentford,21,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
ba08056d,Alfie Devine,eng ENG,MF,Tottenham,16,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,22,1998,28,2105,75,61.5,23.4,23,88,19,5,17,8,1.46,37,27,+10,+0.43,+0.91,28.8,35.3,-6.4,-0.27,+0.07,Matches
9dc96f10,Amad Diallo,ci CIV,MF,Manchester Utd,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,22,1999,23,1023,44,29.9,11.4,10,81,7,13,17,12,1.13,13,21,-8,-0.70,-0.10,13.3,17.4,-4.1,-0.36,+0.06,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,24,1997,29,2402,83,70.2,26.7,27,87,24,2,32,2,2.48,69,18,+51,+1.91,-0.03,62.9,18.7,+44.1,+1.65,-0.10,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,24,1997,13,958,74,28.0,10.6,11,82,4,2,26,3,2.69,25,4,+21,+1.97,+0.25,25.5,7.6,+17.8,+1.68,+0.32,Matches
bdcc89ae,Tyler Dibling,eng ENG,MF,Southampton,15,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f119a610,Thomas Dickson-Peters,sct SCO,FW,Norwich City,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,27,1994,35,3071,88,89.8,34.1,35,88,34,0,,0,1.94,64,30,+34,+1.00,+2.29,55.6,32.6,+22.9,+0.67,+0.93,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,28,1993,16,1269,79,37.1,14.1,16,79,13,0,,0,1.19,21,20,+1,+0.07,+0.20,18.2,19.4,-1.2,-0.08,+0.07,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,28,1993,13,1170,90,34.2,13.0,13,90,13,0,,1,1.15,16,22,-6,-0.46,+0.22,15.9,17.9,-2.1,-0.16,+0.32,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,24,1997,13,963,74,28.2,10.7,10,90,9,3,22,21,1.62,19,19,0,0.00,-0.33,17.9,17.3,+0.5,+0.05,+0.15,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,23,1998,12,457,38,13.4,5.1,5,73,2,7,13,10,1.08,4,10,-6,-1.18,-0.63,7.2,8.7,-1.5,-0.29,+0.13,Matches
e814e1cf,Lewis Dobbin,eng ENG,"FW,MF",Everton,18,2003,3,32,11,0.9,0.4,0,,0,3,11,8,1.67,1,1,0,0.00,+0.61,0.5,0.4,0.0,+0.08,+0.46,Matches
2e590065,Owen Dodgson,eng ENG,DF,Burnley,18,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,29,1992,15,875,58,25.6,9.7,9,80,6,6,26,13,2.13,27,11,+16,+1.65,+1.19,19.1,9.2,+9.9,+1.02,+0.60,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,23,1997,35,3063,88,89.6,34.0,35,88,31,0,,0,1.97,61,37,+24,+0.71,+3.48,58.2,35.0,+23.3,+0.68,+2.81,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,28,1993,30,2537,85,74.2,28.2,29,87,27,1,7,1,1.13,33,47,-14,-0.50,+0.42,29.6,39.3,-9.7,-0.34,+0.11,Matches
2f6ec02a,Kieran Dowell,eng ENG,"FW,MF",Norwich City,23,1997,19,912,48,26.7,10.1,11,75,3,8,11,17,0.47,8,24,-16,-1.58,+0.04,9.4,20.9,-11.6,-1.14,-0.01,Matches
5526deb1,Thomas Doyle,eng ENG,MF,Manchester City,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e0d1510a,Cody Drameh,eng ENG,"DF,MF",Leeds United,19,2001,3,128,43,3.7,1.4,1,90,1,2,19,7,1.00,1,6,-5,-3.52,-2.64,1.8,4.6,-2.8,-1.98,-1.41,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,32,1989,26,2340,90,68.4,26.0,26,90,26,0,,3,1.65,29,35,-6,-0.23,+0.77,27.6,35.6,-7.9,-0.31,+0.62,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,29,1992,18,1436,80,42.0,16.0,15,90,15,3,29,12,1.39,15,19,-4,-0.25,-0.34,16.0,18.1,-2.0,-0.13,-0.37,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,29,1991,3,198,66,5.8,2.2,2,76,1,1,46,13,2.33,1,1,0,0.00,+0.50,1.9,2.2,-0.3,-0.15,+0.37,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,29,1991,29,2573,89,75.2,28.6,29,89,28,0,,1,1.38,32,32,0,0.00,+0.21,35.3,32.9,+2.4,+0.08,-0.01,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,27,1993,37,3330,90,97.4,37.0,37,90,37,0,,0,2.43,97,26,+71,+1.92,-0.08,86.5,23.7,+62.8,+1.70,+0.47,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,28,1564,56,45.7,17.4,18,78,6,10,15,7,1.36,25,19,+6,+0.35,+0.44,22.5,19.2,+3.3,+0.19,+0.07,Matches
007414dd,Samuel Edozie,eng ENG,MF,Manchester City,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,Manchester City,18,2003,1,4,4,0.1,0.0,0,,0,1,4,6,3.00,2,0,+2,+45.00,+43.13,1.1,0.0,+1.1,+24.13,+22.47,Matches
830371be,Pierre Ekwah Elimby,fr FRA,MF,West Ham,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,19,2002,21,1214,58,35.5,13.5,14,78,5,7,17,3,1.43,20,17,+3,+0.22,+0.34,18.0,16.4,+1.6,+0.12,+0.07,Matches
b1b25949,Rob Elliot,ie IRL,GK,Watford,35,1986,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
c8387671,Harvey Elliott,eng ENG,MF,Liverpool,18,2003,6,346,58,10.1,3.8,4,77,2,2,20,6,2.67,7,2,+5,+1.30,-0.54,10.3,3.6,+6.7,+1.75,+0.34,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,29,1992,14,806,58,23.6,9.0,8,90,8,6,14,19,1.71,20,17,+3,+0.33,-0.01,15.7,13.8,+1.9,+0.21,-0.23,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,26,1994,30,2042,68,59.7,22.7,23,82,12,7,23,5,1.10,24,35,-11,-0.48,+0.36,29.7,32.7,-3.0,-0.13,+0.67,Matches
df8b52a5,Emerson,br BRA,"DF,MF",Tottenham,22,1999,31,2286,74,66.8,25.4,26,85,17,5,16,3,1.81,44,26,+18,+0.71,-0.16,41.2,24.2,+17.0,+0.67,+0.28,Matches
980522ec,Christian Eriksen,dk DEN,MF,Brentford,29,1992,11,939,85,27.5,10.4,10,90,10,1,39,0,2.00,20,10,+10,+0.96,+1.61,15.6,13.0,+2.6,+0.25,+0.44,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Watford,25,1995,9,401,45,11.7,4.5,4,87,3,5,11,3,0.89,3,8,-5,-1.12,+0.01,3.2,5.9,-2.7,-0.60,+0.05,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,33,1988,18,1348,75,39.4,15.0,16,81,12,2,29,2,1.61,27,23,+4,+0.27,+0.31,21.3,21.7,-0.3,-0.02,+0.46,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,13,605,47,17.7,6.7,6,80,2,7,18,12,1.00,6,8,-2,-0.30,-0.49,8.6,5.7,+2.9,+0.43,+0.34,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37,3330,90,97.4,37.0,37,90,37,0,,0,1.51,60,50,+10,+0.27,+1.27,51.1,51.6,-0.5,-0.01,+1.58,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,27,1993,29,2314,80,67.7,25.7,26,86,21,3,27,1,2.38,62,18,+44,+1.71,-0.24,60.7,23.5,+37.2,+1.45,+0.01,Matches
185321d3,Josh Feeney,eng ENG,DF,Aston Villa,16,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,30,1991,27,2142,79,62.6,23.8,26,81,17,1,25,0,0.56,21,49,-28,-1.18,-0.12,23.6,36.5,-12.9,-0.54,+0.28,Matches
4596da74,Evan Ferguson,ie IRL,MF,Brighton,16,2004,1,23,23,0.7,0.3,0,,0,1,23,16,0.00,0,1,-1,-3.91,-3.89,0.2,0.4,-0.3,-1.12,-1.22,Matches
2f8d27bc,Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,1,9,9,0.3,0.1,0,,0,1,9,3,0.00,0,0,0,0.00,-0.11,0.0,0.5,-0.5,-4.65,-4.81,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,36,3111,86,91.0,34.6,35,88,26,1,31,0,1.44,49,54,-5,-0.14,-1.60,50.6,48.9,+1.7,+0.05,-0.27,Matches
33a68b9b,Álvaro Fernández,es ESP,"DF,MF",Manchester Utd,18,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
f127d782,Álvaro Fernández,es ESP,GK,Brentford,23,1998,12,1080,90,31.6,12.0,12,90,12,0,,19,0.92,13,24,-11,-0.92,-1.03,11.2,16.6,-5.4,-0.45,-0.55,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,7,523,75,15.3,5.8,5,87,4,2,43,11,0.86,7,12,-5,-0.86,-0.46,7.0,10.5,-3.6,-0.61,-0.14,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,19,964,51,28.2,10.7,10,82,7,9,17,19,2.63,34,12,+22,+2.05,+0.19,25.8,10.4,+15.4,+1.44,-0.34,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,29,1991,20,990,50,28.9,11.0,10,77,3,10,22,2,2.25,32,9,+23,+2.09,+0.42,23.1,12.0,+11.2,+1.01,-0.61,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Leeds United,24,1996,24,1711,71,50.0,19.0,19,78,11,5,47,1,0.83,18,49,-31,-1.63,-1.31,20.8,37.2,-16.4,-0.86,-0.49,Matches
eeb6551f,Ashley Fletcher,eng ENG,FW,Watford,25,1995,3,30,10,0.9,0.3,0,,0,3,10,14,0.00,0,0,0,0.00,+1.14,1.2,0.2,+1.0,+2.96,+3.63,Matches
937b36b1,Marcelo Flores,mx MEX,MF,Arsenal,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,21,2000,28,2128,76,62.2,23.6,24,84,15,4,26,5,2.43,59,16,+43,+1.82,-0.27,52.4,14.7,+37.7,+1.59,-0.24,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7,630,90,18.4,7.0,7,90,7,0,,2,1.43,13,7,+6,+0.86,+0.95,9.4,8.8,+0.6,+0.09,+0.48,Matches
ebeac9e5,Shaqai Forde,eng ENG,FW,Watford,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,36,2795,78,81.7,31.1,32,85,19,4,20,0,1.39,45,38,+7,+0.23,-0.06,37.8,41.5,-3.7,-0.12,-0.35,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,29,1991,22,1530,70,44.7,17.0,17,83,13,5,23,4,1.05,20,41,-21,-1.24,-0.47,21.1,33.6,-12.5,-0.73,-0.21,Matches
82c215a0,Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,7,209,30,6.1,2.3,1,90,1,6,20,16,0.86,4,4,0,0.00,+0.22,4.3,4.2,+0.1,+0.06,+0.14,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,33,1988,19,1710,90,50.0,19.0,19,90,19,0,,14,1.21,25,35,-10,-0.53,+0.21,22.6,32.0,-9.3,-0.49,-0.18,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,38,1983,26,2340,90,68.4,26.0,26,90,26,0,,2,0.77,24,49,-25,-0.96,+0.54,28.6,41.9,-13.3,-0.51,+0.42,Matches
3dcef539,Tariqe Fosu,gh GHA,DF,Brentford,25,1995,1,17,17,0.5,0.2,0,,0,1,17,7,0.00,1,0,+1,+5.29,+5.53,0.1,0.2,-0.1,-0.55,-0.48,Matches
d56543a0,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,27,1465,54,42.8,16.3,18,74,5,9,15,3,1.19,21,23,-2,-0.12,+0.61,16.6,23.4,-6.8,-0.41,+0.15,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,28,1993,28,2028,72,59.3,22.5,24,81,14,4,23,3,1.75,32,31,+1,+0.04,+0.11,31.2,31.3,-0.2,-0.01,-0.20,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,28,1992,7,307,44,9.0,3.4,3,75,2,4,21,18,1.57,7,6,+1,+0.29,+0.06,3.6,4.3,-0.7,-0.21,-0.17,Matches
d102b8a2,Leo Fuhr Hjelde,no NOR,"MF,DF",Leeds United,17,2003,2,150,75,4.4,1.7,0,,0,2,75,14,1.50,2,5,-3,-1.80,-0.86,2.2,4.8,-2.5,-1.53,-0.95,Matches
c2731c10,Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,34,2845,84,83.2,31.6,33,86,26,1,17,0,1.32,41,38,+3,+0.09,-0.06,37.6,34.0,+3.6,+0.11,-0.21,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,17,2004,2,13,7,0.4,0.1,0,,0,2,7,5,0.50,0,0,0,0.00,0.00,0.2,0.0,+0.2,+1.26,+1.19,Matches
e58a03c6,Dwight Gayle,eng ENG,"FW,DF",Newcastle Utd,30,1990,8,38,5,1.1,0.4,0,,0,8,5,28,1.50,1,0,+1,+2.37,+2.87,1.5,0.3,+1.2,+2.87,+3.41,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,25,1995,3,67,22,2.0,0.7,1,45,0,2,11,13,0.67,1,2,-1,-1.34,-0.75,1.1,1.2,-0.1,-0.15,+0.23,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,30,1990,38,3420,90,100.0,38.0,38,90,38,0,,0,1.53,57,57,0,0.00,,55.8,53.0,+2.8,+0.07,,Matches
01962d0d,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,19,2002,20,746,37,21.8,8.3,5,73,2,15,25,11,0.65,11,25,-14,-1.69,-0.91,13.0,20.0,-7.1,-0.85,-0.30,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,26,1995,9,386,43,11.3,4.3,4,79,2,5,14,9,1.11,7,8,-1,-0.23,-0.20,4.2,6.8,-2.7,-0.62,-0.56,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Everton,26,1995,2,13,7,0.4,0.1,0,,0,2,7,8,1.50,0,0,0,0.00,+0.61,0.3,0.0,+0.3,+1.95,+2.33,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,DF",Brentford,27,1993,17,536,32,15.7,6.0,4,65,0,13,21,16,0.82,10,4,+6,+1.01,+1.44,9.4,6.1,+3.3,+0.56,+0.75,Matches
112c495e,Dimitris Giannoulis,gr GRE,DF,Norwich City,25,1995,18,1169,65,34.2,13.0,14,80,10,4,13,19,0.78,5,27,-22,-1.69,-0.13,11.8,23.8,-12.0,-0.92,+0.32,Matches
e4b6d914,Liam Gibbs,eng ENG,MF,Norwich City,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"DF,FW",Wolves,21,2000,2,9,5,0.3,0.1,0,,0,2,5,1,0.00,0,0,0,0.00,+0.13,0.3,0.1,+0.3,+2.80,+3.32,Matches
bcfb0142,Ben Gibson,eng ENG,DF,Norwich City,28,1993,28,2494,89,72.9,27.7,28,89,27,0,,7,0.79,20,55,-35,-1.26,+1.26,24.2,52.2,-28.0,-1.01,+0.46,Matches
e32958b7,Mark Gillespie,eng ENG,GK,Newcastle Utd,29,1992,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Norwich City,20,2001,24,1855,77,54.2,20.6,21,86,15,3,16,7,0.33,8,52,-44,-2.13,-1.16,17.8,44.5,-26.6,-1.29,-0.34,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,23,1998,23,2029,88,59.3,22.5,23,88,21,0,,1,0.83,21,39,-18,-0.80,-0.47,23.2,32.4,-9.1,-0.41,-0.08,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Tottenham,26,1995,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches
1961b2aa,André Gomes,pt POR,MF,Everton,28,1993,14,619,44,18.1,6.9,7,68,2,7,21,7,1.14,10,19,-9,-1.31,-0.86,7.6,12.7,-5.1,-0.74,-0.44,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,22,1999,4,360,90,10.5,4.0,4,90,4,0,,12,1.75,7,6,+1,+0.25,+0.43,4.9,5.6,-0.7,-0.18,+0.37,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,24,1997,8,331,41,9.7,3.7,4,79,3,4,4,21,2.50,7,3,+4,+1.09,-0.78,8.9,2.3,+6.7,+1.82,+0.41,Matches
bda82fc2,Anthony Gomez Mancini,fr FRA,MF,Burnley,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7aee4dd3,Charlie Goode,eng ENG,DF,Brentford,25,1995,6,450,75,13.2,5.0,4,90,4,2,45,6,1.33,6,6,0,0.00,+0.24,6.5,5.8,+0.7,+0.14,+0.25,Matches
2bd83368,Anthony Gordon,eng ENG,"MF,FW",Everton,20,2001,35,2285,65,66.8,25.4,25,83,14,10,20,2,0.91,24,40,-16,-0.63,-0.08,26.5,33.8,-7.4,-0.29,+0.25,Matches
19a9cb70,Kaide Gordon,eng ENG,FW,Liverpool,16,2004,1,9,9,0.3,0.1,0,,0,1,9,3,3.00,0,0,0,0.00,-1.79,0.5,0.3,+0.2,+1.87,+0.42,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Watford,31,1990,4,166,42,4.9,1.8,2,68,1,2,16,14,1.00,2,5,-3,-1.63,-0.52,1.3,3.3,-1.9,-1.04,-0.42,Matches
f58515f5,Archie Gray,eng ENG,MF,Leeds United,15,2006,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Everton,25,1996,34,2338,69,68.4,26.0,28,79,9,6,20,0,1.03,30,39,-9,-0.35,+0.82,27.9,32.1,-4.2,-0.16,+0.67,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,25,1995,26,1914,74,56.0,21.3,22,85,15,4,12,8,2.31,52,8,+44,+2.07,+0.34,51.1,11.1,+40.0,+1.88,+0.45,Matches
58eee997,Mason Greenwood,eng ENG,"FW,MF",Manchester Utd,19,2001,18,1271,71,37.2,14.1,16,76,4,2,27,3,1.72,22,18,+4,+0.28,+0.45,21.8,17.7,+4.1,+0.29,+0.34,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,19,2002,7,237,34,6.9,2.6,1,84,0,6,26,14,1.57,7,5,+2,+0.76,+1.86,4.5,3.8,+0.7,+0.26,+0.94,Matches
2cf03378,Jack Grieves,eng ENG,FW,Watford,16,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,30,1991,29,2038,70,59.6,22.6,24,81,14,5,18,6,1.34,19,24,-5,-0.22,-0.42,26.1,26.6,-0.5,-0.02,-0.27,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,34,1987,30,2655,89,77.6,29.5,30,89,29,0,,5,1.27,38,33,+5,+0.17,+0.29,37.7,31.9,+5.9,+0.20,+0.22,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,21,2000,36,3222,90,94.2,35.8,36,90,35,0,,1,1.25,49,43,+6,+0.17,+1.08,44.8,37.6,+7.2,+0.20,+0.90,Matches
5d8d7454,Frederic Guilbert,fr FRA,"DF,MF",Aston Villa,26,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,23,1997,17,1034,61,30.2,11.5,11,87,7,6,13,0,2.00,13,13,0,0.00,+0.68,13.1,14.2,-1.1,-0.10,+0.58,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,30,1990,27,1857,69,54.3,20.6,20,84,15,7,24,8,2.70,62,10,+52,+2.52,+1.31,51.7,13.0,+38.7,+1.88,+0.42,Matches
e082af5b,Angus Gunn,eng ENG,GK,Norwich City,25,1996,9,810,90,23.7,9.0,9,90,9,0,,29,0.56,6,22,-16,-1.78,-0.23,6.2,20.5,-14.3,-1.59,-0.60,Matches
4d39152d,Patrik Gunnarsson,is ISL,GK,Brentford,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
da011f18,Lewis Hall,eng ENG,MF,Chelsea,16,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e9254eec,Grant Hanley,sct SCO,DF,Norwich City,29,1991,33,2897,88,84.7,32.2,33,88,31,0,,0,0.58,20,70,-50,-1.55,+0.34,26.9,62.1,-35.2,-1.09,+0.28,Matches
974b8e7f,Reece Hannam,eng ENG,DF,Crystal Palace,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,24,1996,35,2639,75,77.2,29.3,32,77,20,3,55,2,0.89,31,68,-37,-1.26,-1.26,30.9,56.1,-25.2,-0.86,-1.06,Matches
bf8fad51,Kortney Hause,eng ENG,DF,Aston Villa,26,1995,7,397,57,11.6,4.4,4,87,3,3,16,19,1.14,6,9,-3,-0.68,-0.71,5.4,6.5,-1.1,-0.25,-0.14,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,22,1999,29,1809,62,52.9,20.1,22,77,11,7,16,6,2.00,44,18,+26,+1.29,+0.34,34.0,19.2,+14.8,+0.74,-0.12,Matches
c951a6df,Isaac Hayden,eng ENG,"MF,DF",Newcastle Utd,26,1995,14,1002,72,29.3,11.1,12,82,9,2,11,3,0.36,11,25,-14,-1.26,-1.11,8.2,20.1,-11.9,-1.07,-0.81,Matches
2294d430,Maxwell Haygarth,eng ENG,MF,Brentford,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a6de6361,Tom Heaton,eng ENG,GK,Manchester Utd,35,1986,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
169fd162,Hwang Hee-chan,kr KOR,"FW,MF",Wolves,25,1996,30,1816,61,53.1,20.2,20,77,4,10,29,1,1.37,19,22,-3,-0.15,-0.04,17.4,33.4,-16.0,-0.79,-0.60,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Manchester Utd,24,1997,0,,,,,0,,0,0,,30,,,,,,,,,,,,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,31,1990,35,2597,74,75.9,28.9,29,83,18,6,30,0,2.43,73,22,+51,+1.77,-0.09,66.8,25.1,+41.7,+1.45,0.00,Matches
989d5705,Jeff Hendrick,ie IRL,MF,Newcastle Utd,29,1992,3,72,24,2.1,0.8,0,,0,3,24,14,0.00,1,3,-2,-2.50,-2.07,0.8,1.7,-0.9,-1.11,-0.63,Matches
