id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
89ac64a6,Manuel Akanji,ch SUI,DF,Manchester City,27-235,1995,19,1541,81,65.9,17.1,16,89,15,3,40,1,2.26,41,17,+24,+1.40,-0.51,33.8,14.6,+19.3,+1.13,-0.39,Matches
eaeca114,Nathan Aké,nl NED,DF,Manchester City,28-021,1995,20,1423,71,60.8,15.8,16,85,14,4,16,3,2.15,40,13,+27,+1.71,+0.33,32.7,14.4,+18.3,+1.16,-0.26,Matches
b827d5b3,Marc Albrighton,eng ENG,"FW,MF",Leicester City,33-113,1989,6,237,40,10.5,2.6,1,67,0,5,34,13,1.67,4,3,+1,+0.38,+0.74,4.9,4.3,+0.6,+0.24,+0.76,Matches
77e84962,Thiago Alcántara,es ESP,MF,Liverpool,31-334,1991,14,1154,82,51.3,12.8,14,82,9,0,,0,1.50,18,22,-4,-0.31,-2.20,20.4,19.6,+0.8,+0.06,-0.88,Matches
4abac767,Carlos Alcaraz,ar ARG,MF,Southampton,20-101,2002,5,187,37,8.3,2.1,2,64,0,3,20,2,1.80,3,2,+1,+0.48,+1.44,2.7,3.1,-0.4,-0.19,+0.20,Matches
c9093a1a,Kyle Alex John,eng ENG,DF,Everton,22-026,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
cd1acf9d,Trent Alexander-Arnold,eng ENG,DF,Liverpool,24-155,1998,25,1869,75,83.1,20.8,22,83,12,3,16,0,1.68,42,25,+17,+0.82,+0.35,38.9,27.6,+11.3,+0.54,+0.29,Matches
7a2e46a8,Alisson,br BRA,GK,Liverpool,30-160,1992,25,2250,90,100.0,25.0,25,90,25,0,,0,1.68,47,28,+19,+0.76,,46.0,33.7,+12.4,+0.49,,Matches
cc700722,Allan,br BRA,"DF,MF",Everton,32-062,1991,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
cea4ee8f,Dele Alli,eng ENG,MF,Everton,26-334,1996,2,40,20,1.7,0.4,0,,0,2,20,1,0.00,1,1,0,0.00,+0.74,1.0,1.7,-0.7,-1.57,-1.04,Matches
862a1c15,Miguel Almirón,py PAR,FW,Newcastle Utd,29-029,1994,24,1955,81,90.5,21.7,24,81,5,0,,0,1.71,31,15,+16,+0.74,-0.14,33.0,20.7,+12.3,+0.57,-0.05,Matches
15ab5a2b,Julián Álvarez,ar ARG,"FW,MF",Manchester City,23-039,2000,19,716,38,30.6,8.0,6,83,4,13,17,6,2.32,20,9,+11,+1.38,-0.28,15.8,9.2,+6.5,+0.82,-0.63,Matches
ad1f61f3,Steven Alzate,co COL,MF,Brighton,24-184,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
1a4ef233,Daniel Amartey,gh GHA,DF,Leicester City,28-080,1994,17,1365,80,60.7,15.2,15,88,14,2,22,6,0.88,18,23,-5,-0.33,-0.13,16.2,23.7,-7.5,-0.49,-0.13,Matches
10b9fa99,Ethan Ampadu,wls WAL,"DF,MF",Chelsea,22-178,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
21a866b7,Joseph Anang,eng ENG,GK,West Ham,22-276,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Crystal Palace,26-284,1996,20,1747,87,77.6,19.4,20,87,19,0,,0,1.20,17,25,-8,-0.41,+0.12,18.6,24.7,-6.2,-0.32,+0.78,Matches
de31038e,Elliot Anderson,sct SCO,"MF,FW",Newcastle Utd,20-125,2002,11,143,13,6.6,1.6,1,23,0,10,12,9,1.73,3,5,-2,-1.26,-2.15,3.1,3.3,-0.2,-0.15,-0.77,Matches
e4238fb1,Jaidon Anthony,eng ENG,"MF,FW",Bournemouth,23-100,1999,20,859,43,38.2,9.5,7,79,3,13,23,5,0.85,5,23,-18,-1.89,-1.30,7.8,18.0,-10.2,-1.07,-0.34,Matches
ac05f970,Michail Antonio,jm JAM,FW,West Ham,32-348,1990,23,1129,49,50.2,12.5,12,74,2,11,22,0,1.00,11,15,-4,-0.32,+0.16,15.8,15.4,+0.4,+0.03,-0.04,Matches
99127249,Antony,br BRA,FW,Manchester Utd,23-015,2000,13,998,77,44.4,11.1,12,79,4,1,45,0,1.85,19,19,0,0.00,-0.43,15.7,14.2,+1.5,+0.14,-0.36,Matches
05e8ca6d,Cameron Archer,eng ENG,"FW,MF",Aston Villa,21-233,2001,6,49,8,2.2,0.5,0,,0,6,8,8,1.17,0,1,-1,-1.84,-1.59,0.2,0.4,-0.1,-0.25,+0.05,Matches
2f965a72,Alphonse Areola,fr FRA,GK,West Ham,30-012,1993,4,219,55,9.7,2.4,1,90,1,3,43,18,0.75,4,6,-2,-0.82,-0.47,3.2,6.0,-2.8,-1.14,-1.33,Matches
328f7d51,Joe Aribo,ng NGA,"MF,FW",Southampton,26-233,1996,19,1094,58,48.6,12.2,11,79,3,8,28,3,0.63,12,20,-8,-0.66,+0.35,12.5,14.1,-1.6,-0.13,+0.47,Matches
68c720b5,Adam Armstrong,eng ENG,FW,Southampton,26-029,1997,23,1096,48,48.7,12.2,12,72,0,11,21,2,0.91,12,18,-6,-0.49,+0.68,10.4,17.2,-6.8,-0.55,-0.36,Matches
97333cf5,Stuart Armstrong,sct SCO,"MF,FW",Southampton,30-346,1992,21,898,43,39.9,10.0,9,69,0,12,23,1,0.71,6,20,-14,-1.40,-0.94,11.0,15.0,-4.0,-0.40,-0.05,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,28-159,1994,17,1485,87,66.0,16.5,17,87,16,0,,6,1.41,15,13,+2,+0.12,+0.47,20.7,18.6,+2.1,+0.13,+0.49,Matches
b391383a,Harrison Ashby,sct SCO,DF,West Ham,21-117,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Chelsea,33-266,1989,12,441,37,19.6,4.9,4,67,0,8,22,4,1.33,3,4,-1,-0.20,-0.20,4.5,7.2,-2.6,-0.54,-0.62,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Aston Villa,28-324,1994,3,77,26,3.4,0.9,1,44,0,2,17,9,1.67,1,0,+1,+1.17,+1.50,2.5,0.8,+1.6,+1.92,+2.29,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Nott'ham Forest,30-077,1992,16,1250,78,55.6,13.9,14,83,9,2,45,0,1.38,11,18,-7,-0.50,+1.03,14.2,19.9,-5.6,-0.41,+0.29,Matches
5e253986,Brandon Austin,eng ENG,GK,Tottenham,24-062,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e5478b87,Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,25-211,1997,16,730,46,32.4,8.1,9,67,0,7,18,2,0.81,6,18,-12,-1.48,-0.77,10.1,12.7,-2.5,-0.31,+0.33,Matches
f173303a,Yasin Ayari,se SWE,MF,Brighton,19-156,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
5dbefa9d,André Ayew,gh GHA,FW,Nott'ham Forest,33-084,1989,5,106,21,4.7,1.2,0,,0,5,21,0,1.00,2,5,-3,-2.55,-1.67,1.6,3.5,-1.9,-1.60,-1.12,Matches
da052c14,Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,31-181,1991,25,1751,70,77.8,19.5,21,80,11,4,19,0,1.08,14,28,-14,-0.72,-1.26,15.8,28.8,-13.1,-0.67,-0.80,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,31-198,1991,18,1064,59,47.3,11.8,11,88,10,7,14,2,0.78,10,18,-8,-0.68,-0.45,13.9,17.3,-3.4,-0.28,-0.14,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,33-195,1989,19,1106,58,49.2,12.3,11,83,8,8,24,4,1.26,12,11,+1,+0.08,+0.24,15.1,16.3,-1.2,-0.10,-0.12,Matches
114bbdee,Loïc Bade,fr FRA,DF,Nott'ham Forest,22-334,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Chelsea,21-350,2001,6,540,90,24.0,6.0,6,90,6,0,,2,1.50,3,2,+1,+0.17,+0.27,8.6,5.8,+2.8,+0.47,+0.68,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,25-214,1997,24,1482,62,65.9,16.5,19,73,4,5,18,0,1.38,20,29,-9,-0.55,-0.78,21.3,29.5,-8.3,-0.50,-0.61,Matches
32e8417f,Stefan Bajcetic,es ESP,MF,Liverpool,18-140,2004,10,439,44,19.5,4.9,5,76,0,5,12,10,2.30,11,3,+8,+1.64,+1.09,11.0,5.7,+5.4,+1.10,+0.75,Matches
0284bd0d,Kofi Balmer,nir NIR,DF,Crystal Palace,22-173,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,29-187,1993,17,825,49,36.7,9.2,9,66,1,8,29,0,0.82,10,12,-2,-0.22,+0.35,11.4,11.9,-0.6,-0.06,+0.23,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,24-337,1998,13,439,34,20.3,4.9,4,68,0,9,19,2,1.15,7,6,+1,+0.21,-0.16,6.2,5.0,+1.2,+0.24,+0.08,Matches
3ea50f67,Harvey Barnes,eng ENG,"MF,FW",Leicester City,25-092,1997,23,1921,84,85.4,21.3,23,84,16,0,,0,1.00,31,33,-2,-0.09,+1.27,26.9,35.4,-8.5,-0.40,+0.29,Matches
c91441dc,Gavin Bazunu,ie IRL,GK,Southampton,21-019,2002,25,2250,90,100.0,25.0,25,90,25,0,,0,0.84,20,41,-21,-0.84,,24.0,33.4,-9.3,-0.37,,Matches
30db8574,Mads Bech Sørensen,dk DEN,"DF,MF",Brentford,24-063,1999,4,21,5,1.0,0.2,0,,0,4,5,3,2.00,1,0,+1,+4.29,+3.99,0.3,0.3,0.0,+0.15,-0.02,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,26-333,1996,7,609,87,27.1,6.8,7,87,6,0,,3,1.00,4,12,-8,-1.18,-0.47,5.6,10.5,-5.0,-0.74,-0.50,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Aston Villa,26-333,1996,3,100,33,4.4,1.1,1,45,0,2,28,10,1.33,0,1,-1,-0.90,-0.65,2.4,1.1,+1.3,+1.17,+1.53,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,25-327,1997,7,167,24,7.4,1.9,2,55,0,5,12,4,1.71,3,3,0,0.00,-0.26,2.4,1.5,+0.9,+0.46,+0.13,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,35-264,1987,1,90,90,3.8,1.0,1,90,1,0,,25,3.00,1,0,+1,+1.00,+1.80,0.4,1.0,-0.7,-0.67,-0.13,Matches
a39d11bc,Armel Bella Kotchap,de GER,DF,Southampton,21-090,2001,16,1296,81,57.6,14.4,16,81,12,0,,2,0.88,12,23,-11,-0.76,+0.18,14.2,21.0,-6.8,-0.47,-0.23,Matches
e4588897,Rhys Bennett,eng ENG,DF,Manchester Utd,19-132,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,27-213,1995,23,1339,58,59.5,14.9,14,78,6,9,28,2,0.74,14,20,-6,-0.40,-0.01,20.4,18.9,+1.5,+0.10,+0.10,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,25-259,1997,18,1500,83,64.1,16.7,17,86,10,1,33,0,1.89,33,24,+9,+0.54,+0.43,26.4,19.5,+6.9,+0.41,+0.40,Matches
68db6358,Daniel Bentley,eng ENG,GK,Wolves,29-241,1993,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
505486d6,Victor Bernth Kristiansen,dk DEN,DF,Leicester City,20-085,2002,4,350,88,15.6,3.9,4,88,3,0,,0,1.50,8,7,+1,+0.26,+0.64,5.4,7.4,-2.0,-0.51,-0.08,Matches
0d85a4e8,Marcus Bettinelli,eng ENG,GK,Chelsea,30-291,1992,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
87966294,Owen Bevan,wls WAL,DF,Bournemouth,19-136,2003,1,9,9,0.4,0.1,0,,0,1,9,0,0.00,0,1,-1,-10.00,-8.96,0.0,0.3,-0.3,-2.78,-1.93,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Nott'ham Forest,22-345,2000,2,17,9,0.8,0.2,0,,0,2,9,8,0.50,0,1,-1,-5.29,-4.37,0.3,0.5,-0.3,-1.38,-0.85,Matches
d328a254,Philip Billing,dk DEN,"MF,FW",Bournemouth,26-273,1996,24,1793,75,79.7,19.9,22,78,7,2,36,0,0.83,22,38,-16,-0.80,+1.36,16.4,31.0,-14.6,-0.73,+0.62,Matches
bf713136,Nathan Bishop,eng ENG,GK,Manchester Utd,23-147,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Tottenham,26-193,1996,20,814,41,34.8,9.0,8,80,3,12,14,1,1.65,15,15,0,0.00,-0.59,11.2,11.1,+0.1,+0.01,-0.40,Matches
bca5c4a7,Lamare Bogarde,nl NED,MF,Aston Villa,19-065,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,32-036,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Nott'ham Forest,32-036,1991,8,592,74,26.3,6.6,8,74,5,0,,8,1.38,5,8,-3,-0.46,+0.68,6.5,7.7,-1.2,-0.18,+0.48,Matches
ccce7025,Sven Botman,nl NED,DF,Newcastle Utd,23-058,2000,22,1867,85,86.4,20.7,21,89,19,1,1,2,1.82,31,14,+17,+0.82,+0.51,32.3,21.3,+11.0,+0.53,-0.30,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,26-081,1996,25,2240,90,99.6,24.9,25,90,22,0,,0,0.92,22,33,-11,-0.44,-9.44,30.3,30.0,+0.4,+0.02,-8.89,Matches
eb1600f9,Sammy Braybroke,mx MEX,MF,Leicester City,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9f684e25,Samuel Braybrooke,eng ENG,MF,Leicester City,18-364,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
c07b7c5c,James Bree,eng ENG,DF,Southampton,25-151,1997,2,169,85,7.5,1.9,2,85,1,0,,0,0.00,1,4,-3,-1.60,-0.82,1.5,2.7,-1.3,-0.68,-0.33,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,21-182,2001,12,294,25,13.1,3.3,2,67,0,10,16,1,1.50,5,5,0,0.00,+0.05,2.8,4.4,-1.6,-0.49,-0.51,Matches
a2081c6b,Lewis Brunt,eng ENG,DF,Leicester City,22-125,2000,1,23,23,1.0,0.3,0,,0,1,23,5,0.00,0,1,-1,-3.91,-3.67,0.0,0.8,-0.8,-3.31,-2.90,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Tottenham,22-028,2001,4,148,37,6.3,1.6,2,69,0,2,5,12,1.50,5,1,+4,+2.43,+2.19,2.3,1.0,+1.3,+0.79,+0.55,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,26-076,1996,25,1465,59,65.1,16.3,16,77,4,9,27,0,1.36,25,28,-3,-0.18,+0.27,21.6,25.4,-3.8,-0.23,+0.18,Matches
bfc3b3a0,Hugo Bueno,es ESP,DF,Wolves,20-174,2002,15,1040,69,44.4,11.6,13,76,6,2,23,6,1.00,10,19,-9,-0.78,-0.29,11.4,15.9,-4.5,-0.39,+0.15,Matches
468a7a91,Facundo Buonanotte,ar ARG,"FW,MF",Brighton,18-078,2004,3,50,17,2.4,0.6,0,,0,3,17,1,2.00,2,1,+1,+1.80,+1.22,1.3,0.6,+0.6,+1.17,+0.64,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,30-306,1992,24,2030,85,94.0,22.6,23,88,18,1,12,0,1.71,34,16,+18,+0.80,+0.80,34.7,21.9,+12.8,+0.57,-0.06,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,30-001,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
3a686640,Nathan Butler-Oyedeji,eng ENG,FW,Arsenal,20-066,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a179d516,Willy Caballero,ar ARG,GK,Southampton,41-164,1981,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
85322440,Cafú,pt POR,MF,Nott'ham Forest,30-013,1993,1,7,7,0.3,0.1,0,,0,1,7,1,3.00,0,0,0,0.00,+0.96,0.0,0.2,-0.2,-2.58,-2.06,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,21-129,2001,22,1909,87,92.2,21.2,21,89,18,1,34,0,1.73,40,25,+15,+0.71,+1.27,36.1,23.5,+12.6,+0.59,+0.57,Matches
a8748947,Tom Cairney,sct SCO,MF,Fulham,32-050,1991,22,471,21,20.1,5.2,1,89,0,21,18,0,1.45,9,6,+3,+0.57,+0.53,9.0,9.7,-0.8,-0.15,+0.29,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Southampton,26-175,1996,10,716,72,31.8,8.0,7,84,5,3,42,5,0.80,7,11,-4,-0.50,+0.49,7.8,10.6,-2.8,-0.35,+0.03,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,25-360,1997,11,731,66,31.2,8.1,9,77,3,2,20,0,0.73,5,12,-7,-0.86,-0.19,7.9,12.5,-4.5,-0.56,-0.02,Matches
6f711f67,Chem Campbell,wls WAL,"FW,MF",Wolves,20-071,2002,5,74,15,3.2,0.8,0,,0,5,15,9,0.00,0,2,-2,-2.43,-1.88,0.2,1.0,-0.8,-1.01,-0.56,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,28-288,1994,17,1274,75,54.4,14.2,16,78,10,1,23,3,2.24,36,15,+21,+1.48,-0.21,24.8,11.3,+13.4,+0.95,-0.68,Matches
4506aec5,Thomas Cannon,ie IRL,FW,Everton,20-073,2002,2,25,13,1.1,0.3,0,,0,2,13,0,0.00,0,1,-1,-3.60,-2.90,0.8,0.4,+0.4,+1.28,+1.85,Matches
1137759d,Sergi Canós,es ESP,"FW,DF",Brentford,26-037,1997,5,77,15,3.6,0.9,0,,0,5,15,7,1.60,0,2,-2,-2.34,-2.77,0.8,1.7,-1.0,-1.13,-1.36,Matches
b4a014b1,Diego Carlos,br BRA,DF,Aston Villa,29-361,1993,2,179,90,8.0,2.0,2,90,1,0,,0,1.50,2,3,-1,-0.50,-0.24,2.9,1.9,+1.0,+0.52,+0.88,Matches
3e1550ee,Scott Carson,eng ENG,GK,Manchester City,37-189,1985,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",Liverpool,20-193,2002,11,337,31,15.0,3.7,4,52,0,7,19,11,1.73,10,3,+7,+1.87,+1.30,7.1,4.8,+2.3,+0.62,+0.15,Matches
4d224fe8,Casemiro,br BRA,MF,Manchester Utd,31-016,1992,18,1305,73,58.0,14.5,14,87,10,4,22,0,2.17,23,15,+8,+0.55,+0.74,24.1,13.6,+10.4,+0.72,+0.92,Matches
cd4b2c5f,Kaelan Casey,eng ENG,DF,West Ham,18-134,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,25-216,1997,21,1470,70,65.3,16.3,16,84,12,5,25,1,1.29,21,26,-5,-0.31,-0.08,20.0,21.8,-1.9,-0.11,+0.52,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,27-096,1995,24,2085,87,92.7,23.2,23,89,21,1,45,1,1.00,34,38,-4,-0.17,+1.46,28.0,38.0,-10.0,-0.43,+0.12,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,29-008,1994,16,1110,69,47.4,12.3,12,85,9,4,22,8,1.13,6,16,-10,-0.81,-0.37,13.1,14.5,-1.3,-0.11,+0.69,Matches
9cfbad36,Julio César Enciso,py PAR,"FW,MF",Brighton,19-047,2004,6,139,23,6.7,1.5,0,,0,6,23,10,2.00,4,3,+1,+0.65,+0.04,1.8,3.1,-1.2,-0.79,-1.43,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Fulham,28-089,1994,4,12,3,0.5,0.1,1,7,0,3,2,10,1.50,0,0,0,0.00,-0.15,0.1,0.4,-0.3,-1.94,-1.57,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,23-249,1999,14,985,70,43.8,10.9,11,88,9,3,6,9,1.50,11,10,+1,+0.09,+0.23,13.7,16.5,-2.9,-0.26,-0.40,Matches
dc6f5bdd,Calum Chambers,eng ENG,"DF,MF",Aston Villa,28-050,1995,6,231,39,10.3,2.6,2,90,2,4,13,18,2.00,1,4,-3,-1.17,-0.99,1.3,4.5,-3.3,-1.27,-1.09,Matches
7d6af698,Luke Chambers,eng ENG,DF,Liverpool,18-260,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3b57a494,Jeremiah Chilokoa-Mullen,sct SCO,DF,Leeds United,18-267,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",Chelsea,26-080,1996,14,713,51,31.7,7.9,7,85,5,7,17,2,1.50,9,6,+3,+0.38,+0.61,9.0,7.4,+1.6,+0.20,+0.35,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",Bournemouth,28-017,1995,20,1045,52,46.4,11.6,12,76,2,8,17,5,0.85,8,23,-15,-1.29,-0.40,9.0,19.1,-10.2,-0.88,-0.03,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Chelsea,19-142,2003,9,218,24,9.7,2.4,1,62,0,8,20,6,1.44,2,2,0,0.00,+0.04,2.6,3.8,-1.2,-0.49,-0.50,Matches
73341ace,Bobby Clark,eng ENG,MF,Liverpool,18-032,2005,1,8,8,0.4,0.1,0,,0,1,8,5,3.00,1,0,+1,+11.25,+10.53,0.3,0.0,+0.3,+3.13,+2.65,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,31-340,1991,19,1476,78,65.6,16.4,17,84,13,2,24,2,0.74,13,22,-9,-0.55,-0.32,14.3,23.8,-9.5,-0.58,-0.26,Matches
2928dca2,Conor Coady,eng ENG,"DF,MF",Wolves,30-014,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2928dca2,Conor Coady,eng ENG,DF,Everton,30-014,1993,22,1970,90,84.2,21.9,22,90,21,0,,2,0.95,15,28,-13,-0.59,+0.87,22.2,35.2,-13.0,-0.59,-0.31,Matches
963a9201,Jack Colback,eng ENG,MF,Nott'ham Forest,33-138,1989,11,497,45,22.1,5.5,4,77,2,7,27,4,1.36,3,11,-8,-1.45,-0.63,4.8,9.8,-5.0,-0.91,-0.48,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,34-151,1988,18,1277,71,54.6,14.2,15,78,8,3,37,7,0.83,12,18,-6,-0.42,+0.68,16.2,22.4,-6.2,-0.43,+0.24,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Wolves,21-315,2001,18,1517,84,64.8,16.9,17,87,16,1,45,5,0.94,12,24,-12,-0.71,-0.27,16.1,24.8,-8.6,-0.51,-0.12,Matches
700783e7,Levi Colwill,eng ENG,DF,Brighton,20-013,2003,7,463,66,22.4,5.1,5,90,5,2,7,8,2.14,13,8,+5,+0.97,+0.47,6.5,9.1,-2.6,-0.50,-1.35,Matches
2afc7272,Lewis Cook,eng ENG,MF,Bournemouth,26-036,1997,20,1506,75,66.9,16.7,17,84,13,3,28,0,0.80,17,35,-18,-1.08,+0.01,12.8,27.8,-15.1,-0.90,-0.13,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Nott'ham Forest,31-326,1991,12,957,80,42.5,10.6,11,86,8,1,12,7,0.83,7,21,-14,-1.32,-0.62,10.5,14.9,-4.5,-0.42,+0.20,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,31-193,1991,13,1106,85,49.2,12.3,12,88,11,1,45,2,0.69,15,22,-7,-0.57,-0.25,16.3,19.6,-3.3,-0.27,-0.12,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,West Ham,26-165,1996,5,91,18,4.0,1.0,1,33,0,4,15,2,0.60,1,1,0,0.00,+0.42,1.6,0.5,+1.1,+1.10,+1.09,Matches
a190d597,Diego Costa,es ESP,FW,Wolves,34-155,1988,14,711,51,30.4,7.9,9,67,1,5,21,1,1.07,8,10,-2,-0.25,+0.52,8.0,10.6,-2.7,-0.34,+0.18,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,30-201,1992,18,1426,79,63.4,15.8,16,85,12,2,36,6,0.94,12,21,-9,-0.57,-0.46,19.5,17.4,+2.0,+0.13,+0.20,Matches
