id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,DF",de Bayern Munich,26-301,1996,3.9,1,8,4,50.0,2.04,1.02,0.13,0.25,19.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
5ef3d210,Francisco Conceição,pt POR,"FW,MF",nl Ajax,20-117,2002,0.2,1,1,1,100.0,5.29,5.29,1.00,1.00,13.5,0,0,0,0.5,0.5,0.55,+0.5,+0.5,Matches
6fee9966,Rodrigo Conceição,pt POR,DF,pt Porto,23-098,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,dk FC Copenhagen,30-025,1993,1.2,0,1,0,0.0,0.83,0.00,0.00,,10.0,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
edeb21ff,Pierre Cornud,fr FRA,DF,il Maccabi Haifa,26-119,1996,4.1,0,1,0,0.0,0.24,0.00,0.00,,25.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",es Atlético Madrid,28-032,1995,3.5,0,9,4,44.4,2.57,1.14,0.00,0.00,16.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Inter,28-240,1994,2.7,0,4,2,50.0,1.49,0.75,0.00,0.00,14.0,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,25-356,1997,0.8,0,1,0,0.0,1.23,0.00,0.00,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,23-203,1999,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9dff291c,Soumaïla Coulibaly,fr FRA,DF,de Dortmund,19-178,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,30-334,1992,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",it Juventus,34-319,1988,4.8,0,5,1,20.0,1.04,0.21,0.00,0.00,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
1daec722,Marc Cucurella,es ESP,DF,eng Chelsea,24-262,1998,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",es Atlético Madrid,23-318,1999,1.4,0,5,1,20.0,3.69,0.74,0.00,0.00,16.1,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,34-213,1988,1.5,0,2,1,50.0,1.30,0.65,0.00,0.00,14.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-269,1991,4.7,0,2,0,0.0,0.42,0.00,0.00,,8.9,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
f08490a6,Arnaut Danjuma,nl NED,MF,eng Tottenham,26-069,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
06a1d642,Mohammed Daramy,dk DEN,FW,dk FC Copenhagen,21-093,2002,4.9,0,2,0,0.0,0.41,0.00,0.00,,24.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
96e0490d,Matteo Darmian,it ITA,DF,it Inter,33-129,1989,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
40f65c01,Dean David,il ISR,"FW,DF",il Maccabi Haifa,27-027,1996,2.6,1,10,1,10.0,3.80,0.38,0.10,1.00,15.9,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,22-159,2000,5.5,0,4,2,50.0,0.73,0.36,0.00,0.00,14.0,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,29-351,1993,4.4,0,2,0,0.0,0.46,0.00,0.00,,31.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
c9009a1f,Ben Davies,eng ENG,DF,sct Rangers,27-242,1995,2.9,0,2,0,0.0,0.69,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,38-099,1985,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,eng Manchester City,31-286,1991,3.9,1,11,3,27.3,2.80,0.76,0.09,0.33,22.4,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",it Milan,22-031,2001,2.6,0,4,1,25.0,1.54,0.38,0.00,0.00,12.0,0,0,0,0.5,0.5,0.14,-0.5,-0.5,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,es Atlético Madrid,28-321,1994,2.8,1,5,4,80.0,1.76,1.41,0.20,0.25,24.5,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-172,1992,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-235,2002,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,18.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,es Sevilla,31-219,1991,2.6,0,3,0,0.0,1.17,0.00,0.00,,19.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,25-330,1997,4.6,1,10,5,50.0,2.18,1.09,0.10,0.20,20.4,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-281,1993,3.0,0,6,2,33.3,2.01,0.67,0.00,0.00,27.0,0,0,1,1.1,0.4,0.06,-1.1,-0.4,Matches
5976f83e,Sergiño Dest,us USA,DF,it Milan,22-158,2000,2.1,0,2,0,0.0,0.94,0.00,0.00,,8.5,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,29-249,1993,7.9,2,8,3,37.5,1.02,0.38,0.25,0.67,12.9,0,0,0,0.7,0.6,0.08,+1.3,+1.4,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-055,1988,1.6,0,4,1,25.0,2.47,0.62,0.00,0.00,15.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-277,1999,5.6,2,16,10,62.5,2.85,1.78,0.13,0.20,18.6,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",de RB Leipzig,26-341,1996,2.5,0,1,0,0.0,0.40,0.00,0.00,,32.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,25-331,1997,6.7,1,10,4,40.0,1.50,0.60,0.10,0.25,11.3,0,0,0,1.4,1.4,0.14,-0.4,-0.4,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,23-250,1999,3.4,1,7,3,42.9,2.04,0.87,0.14,0.33,13.6,0,0,0,1.2,1.2,0.22,-0.2,-0.2,Matches
4a1a9578,Luis Díaz,co COL,FW,eng Liverpool,26-087,1997,3.0,1,9,3,33.3,3.01,1.00,0.11,0.33,18.5,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,29-085,1994,6.9,0,9,2,22.2,1.31,0.29,0.00,0.00,12.4,1,0,0,1.1,1.1,0.12,-1.1,-1.1,Matches
f179ee11,Kevin Diks,nl NED,DF,dk FC Copenhagen,26-186,1996,3.7,0,3,0,0.0,0.81,0.00,0.00,,8.8,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,25-151,1997,4.0,0,5,2,40.0,1.24,0.50,0.00,0.00,15.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"MF,DF",de Eint Frankfurt,22-140,2000,2.7,0,2,0,0.0,0.75,0.00,0.00,,20.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-076,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-084,1992,0.8,0,4,1,25.0,4.74,1.18,0.00,0.00,17.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-186,1997,1.2,0,1,0,0.0,0.82,0.00,0.00,,8.5,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-044,1999,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-202,1993,0.4,0,1,0,0.0,2.81,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-245,1992,1.1,0,1,1,100.0,0.95,0.95,0.00,0.00,11.7,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,26-357,1996,5.1,1,8,4,50.0,1.58,0.79,0.13,0.25,11.3,0,0,0,1.1,1.1,0.13,-0.1,-0.1,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-024,1986,5.5,3,15,8,53.3,2.72,1.45,0.20,0.38,11.5,0,0,0,2.3,2.3,0.15,+0.7,+0.7,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-236,1993,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-121,1997,3.0,0,2,1,50.0,0.67,0.33,0.00,0.00,20.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-128,1998,3.9,2,7,5,71.4,1.79,1.28,0.29,0.40,15.4,0,0,0,0.7,0.7,0.10,+1.3,+1.3,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-294,2002,0.7,0,2,2,100.0,2.90,2.90,0.00,0.00,14.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,20-006,2003,4.4,2,11,6,54.5,2.51,1.37,0.18,0.33,19.0,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",it Napoli,23-198,1999,1.9,0,3,0,0.0,1.62,0.00,0.00,,22.6,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-086,1999,6.0,0,8,4,50.0,1.33,0.66,0.00,0.00,15.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-313,1997,2.7,2,12,6,50.0,4.41,2.20,0.17,0.33,11.2,0,0,0,1.7,1.7,0.14,+0.3,+0.3,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-329,1993,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-027,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-110,1996,6.6,2,12,6,50.0,1.82,0.91,0.17,0.33,15.8,0,0,0,1.4,1.4,0.13,+0.6,+0.6,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-186,1999,5.7,1,9,2,22.2,1.58,0.35,0.11,0.50,10.3,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-169,1993,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-057,2001,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-085,1992,2.1,0,1,0,0.0,0.48,0.00,0.00,,18.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-033,2004,1.0,0,2,1,50.0,2.02,1.01,0.00,0.00,21.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-161,2002,2.7,0,13,2,15.4,4.80,0.74,0.00,0.00,16.6,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-329,1989,1.0,0,2,0,0.0,2.00,0.00,0.00,,7.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
8aafd64f,João Félix,pt POR,"MF,FW",eng Chelsea,23-151,1999,1.7,0,7,3,42.9,4.04,1.73,0.00,0.00,13.4,0,0,0,1.3,1.3,0.18,-1.3,-1.3,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-151,1999,2.4,0,7,3,42.9,2.90,1.24,0.00,0.00,22.2,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-274,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-083,2001,4.7,0,11,3,27.3,2.32,0.63,0.00,0.00,25.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-083,2001,2.0,0,4,2,50.0,2.05,1.02,0.00,0.00,25.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-040,1999,0.7,0,4,2,50.0,5.63,2.81,0.00,0.00,16.5,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-259,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-190,1991,4.6,2,6,3,50.0,1.29,0.65,0.33,0.67,10.2,0,0,0,0.7,0.7,0.12,+1.3,+1.3,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-317,2000,3.6,1,8,4,50.0,2.24,1.12,0.13,0.25,16.7,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-114,2000,2.4,1,2,1,50.0,0.83,0.41,0.50,1.00,9.0,0,0,0,0.3,0.3,0.16,+0.7,+0.7,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,21-018,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-277,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-169,1991,4.5,1,6,4,66.7,1.34,0.90,0.17,0.25,16.4,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-024,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,"MF,DF",de Leverkusen,25-098,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-088,2001,2.7,1,5,2,40.0,1.84,0.74,0.20,0.50,17.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
86df4d6b,André Franco,pt POR,MF,pt Porto,24-363,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,FW",de Leverkusen,22-121,2000,4.2,0,4,0,0.0,0.96,0.00,0.00,,16.5,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,28-080,1995,4.0,0,11,4,36.4,2.76,1.00,0.00,0.00,13.4,0,0,0,1.7,1.7,0.16,-1.7,-1.7,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,23-171,1999,2.3,1,1,1,100.0,0.43,0.43,1.00,1.00,4.2,0,0,0,0.4,0.4,0.37,+0.6,+0.6,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,22-340,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,29-003,1994,1.1,0,1,1,100.0,0.94,0.94,0.00,0.00,13.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",eng Liverpool,23-338,1999,1.7,0,2,1,50.0,1.18,0.59,0.00,0.00,17.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
5b3d1a7a,Galeno,br BRA,"FW,MF",pt Porto,25-170,1997,6.3,2,15,5,33.3,2.40,0.80,0.13,0.40,16.6,1,0,0,2.8,2.8,0.18,-0.8,-0.8,Matches
c2731c10,Conor Gallagher,eng ENG,MF,eng Chelsea,23-063,2000,2.4,0,7,2,28.6,2.88,0.82,0.00,0.00,16.0,0,0,0,1.2,1.2,0.17,-1.2,-1.2,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,22-091,2001,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-290,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,18-248,2004,3.7,0,2,0,0.0,0.55,0.00,0.00,,24.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,25-325,1997,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,28-122,1994,2.7,1,10,3,30.0,3.66,1.10,0.10,0.33,14.5,0,0,0,1.7,1.7,0.17,-0.7,-0.7,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,fr Marseille,29-180,1993,2.8,0,1,0,0.0,0.36,0.00,0.00,,3.4,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,30-034,1993,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,36-192,1986,6.6,4,15,11,73.3,2.27,1.66,0.13,0.18,13.7,0,2,2,3.4,1.8,0.12,+0.6,+0.2,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,27-270,1995,2.9,2,10,4,40.0,3.41,1.36,0.20,0.50,19.3,1,0,0,1.3,1.3,0.13,+0.7,+0.7,Matches
0d4fd3a0,Sean Goldberg,il ISR,DF,il Maccabi Haifa,27-301,1995,6.0,0,1,0,0.0,0.17,0.00,0.00,,5.6,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,30-113,1992,3.5,0,1,0,0.0,0.29,0.00,0.00,,10.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,25-322,1997,3.3,0,1,0,0.0,0.30,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,35-054,1988,2.7,0,6,2,33.3,2.20,0.73,0.00,0.00,23.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",eng Manchester City,22-218,2000,3.4,0,7,2,28.6,2.07,0.59,0.00,0.00,22.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,26-063,1997,0.4,0,1,1,100.0,2.25,2.25,0.00,0.00,30.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
c275947b,Pedro Gonçalves,pt POR,"MF,FW",pt Sporting CP,24-286,1998,4.0,0,3,3,100.0,0.74,0.74,0.00,0.00,18.2,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,28-063,1995,4.7,2,14,6,42.9,2.96,1.27,0.14,0.33,18.1,0,0,0,1.7,1.7,0.12,+0.3,+0.3,Matches
2d970560,Robin Gosens,de GER,DF,it Inter,28-279,1994,3.9,1,3,3,100.0,0.78,0.78,0.33,0.33,12.7,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Eint Frankfurt,30-311,1992,5.8,0,4,0,0.0,0.69,0.00,0.00,,19.0,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-248,2003,3.5,0,1,0,0.0,0.29,0.00,0.00,,13.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
62182b1d,Kamil Grabara,pl POL,GK,dk FC Copenhagen,24-092,1999,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,de Bayern Munich,20-329,2002,2.8,0,4,2,50.0,1.42,0.71,0.00,0.00,20.8,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
3f034750,Ivo Grbić,hr CRO,GK,es Atlético Madrid,27-082,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",eng Manchester City,27-212,1995,5.4,0,13,3,23.1,2.42,0.56,0.00,0.00,16.6,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,32-020,1991,4.5,1,20,11,55.0,4.43,2.44,0.05,0.09,16.3,1,0,1,2.5,1.7,0.09,-1.5,-0.7,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,nl Ajax,27-246,1995,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,27-202,1995,8.0,2,10,4,40.0,1.25,0.50,0.20,0.50,25.9,5,0,0,0.4,0.4,0.04,+1.6,+1.6,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,26-362,1996,3.1,0,7,2,28.6,2.27,0.65,0.00,0.00,18.3,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-145,1991,5.5,0,2,0,0.0,0.36,0.00,0.00,,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,pt Benfica,26-132,1996,0.3,0,1,0,0.0,3.46,0.00,0.00,,21.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,23-361,1999,4.6,2,7,2,28.6,1.51,0.43,0.14,0.50,24.1,1,1,1,1.2,0.4,0.06,+0.8,+0.6,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,29-109,1993,5.3,2,6,3,50.0,1.13,0.56,0.33,0.67,22.8,0,0,0,0.7,0.7,0.12,+1.3,+1.3,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,24-076,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,32-339,1990,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,32-168,1990,6.2,1,13,7,53.8,2.10,1.13,0.08,0.14,20.8,1,0,0,1.0,1.0,0.08,0.0,0.0,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,21-077,2002,6.0,2,2,2,100.0,0.33,0.33,1.00,1.00,4.1,0,0,0,0.8,0.8,0.38,+1.2,+1.2,Matches
1f44ac21,Erling Haaland,no NOR,FW,eng Manchester City,22-263,2000,4.4,10,23,15,65.2,5.18,3.38,0.39,0.60,11.5,0,1,1,6.8,6.0,0.26,+3.2,+3.0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,25-069,1998,3.8,0,6,2,33.3,1.59,0.53,0.00,0.00,21.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",fr Paris S-G,24-157,1998,6.4,0,4,2,50.0,0.62,0.31,0.00,0.00,15.6,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
d2fd7c14,Sead Haksabanović,me MNE,"MF,FW",sct Celtic,23-341,1999,2.5,0,2,2,100.0,0.79,0.79,0.00,0.00,15.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Dortmund,28-292,1994,1.6,0,2,0,0.0,1.26,0.00,0.00,,10.2,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,31-195,1991,1.9,0,1,0,0.0,0.54,0.00,0.00,,12.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
