id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
86dd77d1,Kyle Walker,eng ENG,DF,eng Manchester City,28,1990,8.3,0,4,0,0.0,0.48,0.00,0.00,,30.2,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,eng Tottenham,21,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e0900238,Victor Wanyama,ke KEN,MF,eng Tottenham,27,1991,3.2,0,1,0,0.0,0.31,0.00,0.00,,23.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",es Valencia,29,1989,3.0,0,2,1,50.0,0.67,0.33,0.00,0.00,13.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
346d51d9,Julian Weigl,de GER,"MF,DF",de Dortmund,22,1995,3.2,0,2,1,50.0,0.62,0.31,0.00,0.00,6.4,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,eng Liverpool,27,1990,10.8,2,12,2,16.7,1.12,0.19,0.17,1.00,17.4,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
2f7acede,Harry Winks,eng ENG,MF,eng Tottenham,22,1996,7.5,0,4,0,0.0,0.53,0.00,0.00,,26.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
48a2b92a,Dani de Wit,nl NED,MF,nl Ajax,20,1998,0.4,0,1,1,100.0,2.65,2.65,0.00,0.00,11.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
5dfc6ad5,Axel Witsel,be BEL,MF,de Dortmund,29,1989,7.0,1,10,3,30.0,1.43,0.43,0.10,0.33,22.6,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,nl Ajax,20,1998,2.8,0,1,0,0.0,0.36,0.00,0.00,,7.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
fa661778,Marius Wolf,de GER,"FW,DF",de Dortmund,23,1995,2.3,0,7,1,14.3,2.99,0.43,0.00,0.00,25.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
0e61c46b,Marco Wölfli,ch SUI,GK,ch Young Boys,35,1982,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6190474d,Jeong Woo-yeong,kr KOR,MF,de Bayern Munich,18,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7b9ecf02,Gregory Wüthrich,ch SUI,MF,ch Young Boys,23,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b65c42cf,Dmitry Yefremov,ru RUS,DF,ru CSKA Moscow,23,1995,1.3,0,3,0,0.0,2.33,0.00,0.00,,16.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
be927d03,Ashley Young,eng ENG,DF,eng Manchester Utd,33,1985,6.5,0,1,0,0.0,0.15,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,de Dortmund,19,1999,3.8,0,3,1,33.3,0.78,0.26,0.00,0.00,9.8,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"MF,FW",it Roma,19,1999,4.3,2,7,3,42.9,1.64,0.70,0.29,0.67,13.1,0,0,0,0.8,0.8,0.12,+1.2,+1.2,Matches
b2db927b,Martin Zeman,cz CZE,FW,cz Viktoria Plzeň,29,1989,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
732b0cf9,Timur Zhamaletdinov,ru RUS,FW,ru CSKA Moscow,21,1997,0.3,0,1,1,100.0,3.21,3.21,0.00,0.00,10.5,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
ed87a229,Rifat Zhemaletdinov,ru RUS,FW,ru Loko Moscow,21,1996,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a5296e55,Piotr Zieliński,pl POL,"MF,FW",it Napoli,24,1994,2.1,0,4,1,25.0,1.95,0.49,0.00,0.00,20.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,eng Manchester City,21,1996,3.7,0,2,0,0.0,0.53,0.00,0.00,,28.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
321f83a2,Andrija Živković,rs SRB,"FW,MF",pt Benfica,22,1996,0.8,0,3,2,66.7,3.75,2.50,0.00,0.00,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
6622454d,Hakim Ziyech,ma MAR,FW,nl Ajax,25,1993,10.9,3,56,21,37.5,5.13,1.92,0.05,0.14,24.3,3,0,0,4.5,4.5,0.08,-1.5,-1.5,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,nl PSV Eindhoven,27,1991,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b6a6e0a7,Steven Zuber,ch SUI,"FW,MF",de Hoffenheim,26,1991,1.1,1,5,2,40.0,4.37,1.75,0.20,0.50,21.7,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
