id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
e46012d4,Kevin De Bruyne,be BEL,"MF,FW",eng Manchester City,28,1991,6.3,2,15,5,33.3,2.36,0.79,0.07,0.20,21.9,4,1,1,1.6,0.9,0.06,+0.4,+0.1,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",be Club Brugge,18,2001,1.4,0,2,0,0.0,1.42,0.00,0.00,,21.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,26,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,25,1994,6.0,0,1,0,0.0,0.17,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,de Dortmund,27,1991,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,27,1991,6.0,0,5,0,0.0,0.83,0.00,0.00,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,23,1996,6.9,2,13,3,23.1,1.87,0.43,0.15,0.67,16.9,0,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,22,1997,1.5,0,4,1,25.0,2.65,0.66,0.00,0.00,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Juventus,21,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,26,1993,4.1,0,11,1,9.1,2.66,0.24,0.00,0.00,23.5,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,27,1991,4.1,1,4,1,25.0,0.99,0.25,0.25,1.00,17.5,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,27,1991,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
47af88b8,Jason Denayer,be BEL,"DF,MF",fr Lyon,24,1995,8.7,0,2,0,0.0,0.23,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,21,1997,5.0,2,16,6,37.5,3.17,1.19,0.13,0.33,16.8,0,0,0,2.6,2.6,0.16,-0.6,-0.6,Matches
85686f86,Dentinho,br BRA,"FW,DF",ua Shakhtar,30,1989,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5976f83e,Sergiño Dest,us USA,DF,nl Ajax,18,2000,4.5,0,3,1,33.3,0.67,0.22,0.00,0.00,24.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
365836c9,Sébastien Dewaest,be BEL,DF,be Genk,28,1991,4.0,0,3,1,33.3,0.75,0.25,0.00,0.00,9.9,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,MF",it Napoli,25,1993,8.0,0,4,0,0.0,0.50,0.00,0.00,,16.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,31,1988,8.3,3,20,10,50.0,2.42,1.21,0.15,0.30,20.2,2,0,0,2.7,2.7,0.14,+0.3,+0.3,Matches
aeed5c06,Moussa Diaby,fr FRA,"MF,FW",de Leverkusen,20,1999,2.0,0,6,2,33.3,3.00,1.00,0.00,0.00,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,be Club Brugge,27,1991,0.5,0,1,0,0.0,2.14,0.00,0.00,,38.3,0,0,1,0.8,0.0,0.03,-0.8,0.0,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,es Valencia,22,1996,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,23,1996,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,22,1997,6.0,0,1,0,0.0,0.17,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
8104e41e,Krépin Diatta,sn SEN,"FW,MF",be Club Brugge,20,1999,4.8,1,5,1,20.0,1.03,0.21,0.20,1.00,24.3,1,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
407feb71,Brahim Díaz,es ESP,FW,es Real Madrid,19,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ac861941,Eric Dier,eng ENG,"DF,MF",eng Tottenham,25,1994,3.5,0,1,0,0.0,0.29,0.00,0.00,,4.1,0,0,0,0.6,0.6,0.60,-0.6,-0.6,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,28,1991,6.0,0,2,1,50.0,0.33,0.17,0.00,0.00,12.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
b2336681,Tiago Djaló,pt POR,DF,fr Lille,19,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,26,1993,5.7,0,6,0,0.0,1.06,0.00,0.00,,9.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,20,1998,3.1,1,2,1,50.0,0.64,0.32,0.50,1.00,20.2,0,0,0,0.5,0.5,0.27,+0.5,+0.5,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,28,1990,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d072a976,Ryan Donk,sr SUR,DF,tr Galatasaray,33,1986,4.0,0,1,0,0.0,0.25,0.00,0.00,,13.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,fr Lille,21,1997,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,21.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,28,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1a992676,Julian Draxler,de GER,"MF,FW",fr Paris S-G,25,1993,0.8,0,2,0,0.0,2.57,0.00,0.00,,24.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
60e86875,Sebastián Driussi,ar ARG,MF,ru Zenit,23,1996,4.0,0,11,1,9.1,2.73,0.25,0.00,0.00,22.5,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,24,1994,8.4,0,7,3,42.9,0.83,0.36,0.00,0.00,23.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,25,1993,3.5,3,13,5,38.5,3.76,1.45,0.23,0.60,17.3,2,0,0,1.5,1.5,0.11,+1.5,+1.5,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,30,1988,6.0,2,7,3,42.9,1.17,0.50,0.29,0.67,14.4,0,0,0,0.9,0.9,0.12,+1.1,+1.1,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,31,1987,3.8,0,3,1,33.3,0.79,0.26,0.00,0.00,23.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,25,1993,7.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,5.1,0,3,1,33.3,0.58,0.19,0.00,0.00,18.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
cf007308,Elif Elmas,mk MKD,MF,it Napoli,19,1999,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Tottenham,27,1992,3.3,1,8,5,62.5,2.42,1.51,0.13,0.20,21.5,2,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,29,1989,1.8,0,1,0,0.0,0.54,0.00,0.00,,18.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
7ff93107,Sebastiano Esposito,it ITA,"MF,FW",it Inter,17,2002,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,25,1993,5.4,0,6,2,33.3,1.12,0.37,0.00,0.00,24.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
8263d615,Malachi Fagan-Walcott,eng ENG,DF,eng Tottenham,17,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
66116290,Radamel Falcao,co COL,"FW,MF",tr Galatasaray,33,1986,2.3,0,4,0,0.0,1.72,0.00,0.00,,16.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
810e40c1,Patrick Farkas,at AUT,DF,at RB Salzburg,26,1992,0.1,0,1,0,0.0,12.86,0.00,0.00,,23.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,16,2002,1.3,1,2,1,50.0,1.57,0.78,0.50,1.00,20.2,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
691f64f5,Sofiane Feghouli,dz ALG,"FW,MF",tr Galatasaray,29,1989,3.8,0,4,1,25.0,1.05,0.26,0.00,0.00,24.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,30,1988,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,30,1989,7.3,1,4,2,50.0,0.54,0.27,0.25,0.50,10.7,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,19,1999,4.7,3,17,7,41.2,3.60,1.48,0.06,0.14,19.4,0,2,2,3.1,1.6,0.09,-0.1,-0.6,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,eng Tottenham,20,1999,0.8,0,2,1,50.0,2.43,1.22,0.00,0.00,20.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,FW",pt Benfica,20,1999,1.5,0,4,0,0.0,2.67,0.00,0.00,,16.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
101da2b5,Fernandinho,br BRA,DF,eng Manchester City,34,1985,7.3,0,2,0,0.0,0.28,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,27,1991,7.0,1,14,4,28.6,2.01,0.57,0.07,0.25,12.5,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",es Barcelona,22,1996,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e288d4b3,Alessandro Florenzi,it ITA,MF,es Valencia,28,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",eng Manchester City,19,2000,2.8,2,7,2,28.6,2.49,0.71,0.29,1.00,20.2,0,0,0,1.2,1.2,0.17,+0.8,+0.8,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,35,1983,4.0,0,1,0,0.0,0.25,0.00,0.00,,6.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,27,1991,5.8,4,18,9,50.0,3.10,1.55,0.11,0.22,24.3,0,2,2,2.9,1.3,0.07,+1.1,+0.7,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,21,1998,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,27,1992,7.4,1,5,2,40.0,0.67,0.27,0.20,0.50,22.6,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,29,1990,1.9,0,2,0,0.0,1.04,0.00,0.00,,7.5,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,25,1993,4.9,0,8,2,25.0,1.64,0.41,0.00,0.00,16.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,19,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,25,1994,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,32,1987,3.5,2,9,4,44.4,2.54,1.13,0.22,0.50,13.0,0,0,0,1.6,1.6,0.17,+0.4,+0.4,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,29,1989,6.3,0,3,0,0.0,0.48,0.00,0.00,,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,32,1986,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,18,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
62db2015,Mateo García,ar ARG,"FW,MF",rs Red Star,22,1996,5.4,0,3,1,33.3,0.55,0.18,0.00,0.00,17.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,29,1989,0.9,0,1,0,0.0,1.07,0.00,0.00,,8.4,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,27,1992,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,32,1986,1.0,0,4,2,50.0,4.09,2.05,0.00,0.00,11.5,0,0,0,0.9,0.9,0.21,-0.9,-0.9,Matches
88e357ef,Serge Gnabry,de GER,FW,de Bayern Munich,24,1995,8.5,9,27,16,59.3,3.19,1.89,0.33,0.56,16.5,0,0,0,3.7,3.7,0.14,+5.3,+5.3,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,26,1992,5.5,0,4,1,25.0,0.73,0.18,0.00,0.00,21.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
fc4f85b1,Diego Godín,uy URU,DF,it Inter,33,1986,5.0,0,1,0,0.0,0.20,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,22,1997,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,24,1995,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,22,1997,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,es Valencia,22,1996,4.7,0,6,3,50.0,1.29,0.64,0.00,0.00,13.4,0,0,0,1.2,1.2,0.20,-1.2,-1.2,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",it Atalanta,31,1988,7.9,1,16,7,43.8,2.03,0.89,0.06,0.14,19.6,2,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,24,1995,5.8,1,21,5,23.8,3.63,0.87,0.05,0.20,20.1,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,25,1994,7.3,1,8,1,12.5,1.10,0.14,0.13,1.00,11.9,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
9efa1d25,Mario Götze,de GER,"FW,MF",de Dortmund,27,1992,0.8,0,2,1,50.0,2.43,1.22,0.00,0.00,11.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,19,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Barcelona,28,1991,7.3,2,10,5,50.0,1.38,0.69,0.20,0.40,16.0,0,0,0,1.6,1.6,0.16,+0.4,+0.4,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,23,1995,6.0,0,9,4,44.4,1.50,0.67,0.00,0.00,29.5,3,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",es Valencia,22,1996,2.2,0,4,0,0.0,1.82,0.00,0.00,,18.9,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",de Dortmund,25,1993,6.1,0,4,1,25.0,0.65,0.16,0.00,0.00,19.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
8754c7ca,Guilherme,br BRA,MF,gr Olympiacos,28,1991,5.0,1,11,3,27.3,2.20,0.60,0.09,0.33,23.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
82518f62,Bruno Guimarães,br BRA,MF,fr Lyon,21,1997,3.3,0,2,1,50.0,0.61,0.31,0.00,0.00,31.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,29,1990,9.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,28,1990,9.0,2,15,6,40.0,1.67,0.67,0.13,0.33,17.9,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
1f44ac21,Erling Haaland,no NOR,FW,at RB Salzburg,19,2000,4.1,8,15,9,60.0,3.62,2.17,0.40,0.67,14.0,0,2,2,6.2,4.7,0.31,+1.8,+1.3,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,19,2000,2.0,2,4,2,50.0,2.00,1.00,0.50,1.00,12.9,0,0,0,1.0,1.0,0.24,+1.0,+1.0,Matches
0127419a,Ianis Hagi,ro ROU,MF,be Genk,20,1998,1.6,0,5,0,0.0,3.15,0.00,0.00,,20.2,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,FW",de RB Leipzig,21,1998,3.0,0,2,0,0.0,0.66,0.00,0.00,,22.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
55537f53,Izet Hajrović,ba BIH,MF,hr Dinamo Zagreb,27,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e42d61c7,Achraf Hakimi,ma MAR,"MF,DF",de Dortmund,20,1998,7.9,4,16,5,31.3,2.04,0.64,0.25,0.80,15.4,0,0,0,2.1,2.1,0.13,+1.9,+1.9,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,27,1991,5.7,0,4,1,25.0,0.70,0.17,0.00,0.00,15.9,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,35,1984,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
47327321,Taylor Harwood-Bellis,eng ENG,DF,eng Manchester City,17,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,25,1994,6.6,2,7,3,42.9,1.07,0.46,0.29,0.67,9.8,0,0,0,1.5,1.2,0.17,+0.5,+0.8,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",de Leverkusen,20,1999,4.8,0,6,1,16.7,1.25,0.21,0.00,0.00,11.0,0,0,0,1.2,1.2,0.21,-1.2,-1.2,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,28,1991,5.0,0,12,5,41.7,2.38,0.99,0.00,0.00,16.5,0,0,0,1.3,1.3,0.11,-1.3,-1.3,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",de Dortmund,26,1993,5.3,0,7,3,42.9,1.33,0.57,0.00,0.00,20.0,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,at RB Salzburg,23,1996,6.0,3,14,9,64.3,2.33,1.50,0.21,0.33,16.3,0,0,0,1.9,1.9,0.14,+1.1,+1.1,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,29,1990,5.7,0,6,0,0.0,1.06,0.00,0.00,,25.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,24,1995,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,23,1996,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,29,1989,3.6,0,2,0,0.0,0.56,0.00,0.00,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,29,1990,2.9,1,3,1,33.3,1.02,0.34,0.33,1.00,16.0,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
92e7e919,Son Heung-min,kr KOR,FW,eng Tottenham,27,1992,4.1,5,18,10,55.6,4.44,2.47,0.28,0.50,14.2,0,0,0,4.2,4.2,0.26,+0.8,+0.8,Matches
360e3062,Bryan Heynen,be BEL,"MF,FW",be Genk,22,1997,2.9,0,4,2,50.0,1.36,0.68,0.00,0.00,15.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,31,1987,5.7,2,16,8,50.0,2.82,1.41,0.13,0.25,16.1,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches
d72f8d9e,David Hovorka,cz CZE,DF,cz Slavia Prague,25,1993,3.0,0,1,0,0.0,0.33,0.00,0.00,,24.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
d5c04323,Benedikt Höwedes,de GER,DF,ru Loko Moscow,31,1988,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,29,1989,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,be Genk,27,1992,4.6,0,4,1,25.0,0.87,0.22,0.00,0.00,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",eng Chelsea,18,2000,2.9,0,8,0,0.0,2.74,0.00,0.00,,21.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,30,1988,8.0,0,3,0,0.0,0.37,0.00,0.00,,9.7,0,0,0,0.8,0.8,0.26,-0.8,-0.8,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,35,1983,0.4,0,1,0,0.0,2.43,0.00,0.00,,10.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
3d68d631,Josef Hušbauer,cz CZE,MF,cz Slavia Prague,29,1990,2.3,0,9,1,11.1,3.88,0.43,0.00,0.00,24.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",it Atalanta,20,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,26,1993,5.3,5,12,7,58.3,2.28,1.33,0.42,0.71,9.3,0,0,0,4.4,4.4,0.37,+0.6,+0.6,Matches
8387afe6,Brian Idowu,ng NGA,DF,ru Loko Moscow,27,1992,2.7,0,2,0,0.0,0.75,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,"DF,MF",ru Loko Moscow,32,1987,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",fr Lille,21,1998,2.7,1,6,4,66.7,2.26,1.51,0.17,0.25,16.2,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,31,1988,5.7,5,12,6,50.0,2.10,1.05,0.25,0.50,22.4,0,2,3,3.6,1.2,0.10,+1.4,+1.8,Matches
54f2d108,Selçuk İnan,tr TUR,"MF,FW",tr Galatasaray,34,1985,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2f557579,Lorenzo Insigne,it ITA,"MF,FW",it Napoli,28,1991,3.9,2,17,4,23.5,4.38,1.03,0.06,0.25,17.9,0,1,1,2.4,1.6,0.09,-0.4,-0.6,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Real Madrid,27,1992,3.0,1,8,4,50.0,2.67,1.33,0.13,0.25,12.6,0,0,0,1.4,1.4,0.18,-0.4,-0.4,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,29,1990,6.0,0,3,0,0.0,0.50,0.00,0.00,,15.5,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
dbd3a428,Junya Ito,jp JPN,"MF,FW",be Genk,26,1993,4.9,0,5,1,20.0,1.03,0.21,0.00,0.00,20.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
