id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
89ac64a6,Manuel Akanji,ch SUI,DF,ch Basel,22,1995,6.0,0,1,0,0.0,0.17,0.00,0.00,,10.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
42ec696a,Igor Akinfeev,ru RUS,GK,ru CSKA Moscow,31,1986,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
05439de2,David Alaba,at AUT,DF,de Bayern Munich,25,1992,6.9,0,9,4,44.4,1.30,0.58,0.00,0.00,23.7,2,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
4601e194,Jordi Alba,es ESP,DF,es Barcelona,28,1989,7.1,0,1,1,100.0,0.14,0.14,0.00,0.00,22.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
4bd414c1,Raúl Albiol,es ESP,DF,it Napoli,31,1985,5.0,0,2,1,50.0,0.40,0.20,0.00,0.00,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
a7a9d95a,Paco Alcácer,es ESP,FW,es Barcelona,23,1993,1.1,1,3,1,33.3,2.84,0.95,0.33,1.00,8.8,0,0,0,0.3,0.3,0.12,+0.7,+0.7,Matches
77e84962,Thiago Alcántara,es ESP,MF,de Bayern Munich,26,1991,6.7,3,9,5,55.6,1.33,0.74,0.33,0.60,17.4,0,0,0,1.5,1.5,0.16,+1.5,+1.5,Matches
f7d50789,Toby Alderweireld,be BEL,DF,eng Tottenham,28,1989,3.3,0,2,0,0.0,0.61,0.00,0.00,,10.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
cd1acf9d,Trent Alexander-Arnold,eng ENG,DF,eng Liverpool,18,1998,9.1,1,8,2,25.0,0.88,0.22,0.13,0.50,23.6,2,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
e044ce1e,Nektarios Alexandrou,cy CYP,"DF,MF",cy APOEL FC,33,1983,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7a2e46a8,Alisson,br BRA,GK,it Roma,24,1992,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cc700722,Allan,br BRA,MF,it Napoli,26,1991,3.4,0,2,0,0.0,0.59,0.00,0.00,,24.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
cea4ee8f,Dele Alli,eng ENG,"MF,FW",eng Tottenham,21,1996,4.8,2,8,4,50.0,1.68,0.84,0.25,0.50,19.5,1,0,0,1.5,1.5,0.19,+0.5,+0.5,Matches
67b3d74b,André Almeida,pt POR,DF,pt Benfica,26,1990,2.9,0,1,1,100.0,0.35,0.35,0.00,0.00,18.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
ba6e52b0,André Almeida Pinto,pt POR,DF,pt Sporting CP,27,1989,2.0,0,3,1,33.3,1.50,0.50,0.00,0.00,12.8,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
bdf8165d,Richard Almeida,az AZE,MF,az Qarabağ FK,28,1989,6.0,0,5,1,20.0,0.83,0.17,0.00,0.00,21.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
cb7786d5,Stathis Aloneftis,cy CYP,"FW,MF",cy APOEL FC,34,1983,5.6,0,6,2,33.3,1.08,0.36,0.00,0.00,23.0,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
f4290206,Marcos Alonso,es ESP,"DF,MF",eng Chelsea,26,1990,6.6,0,11,4,36.4,1.66,0.60,0.00,0.00,17.5,2,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
8ce30c57,Éder Álvarez Balanta,co COL,DF,ch Basel,24,1993,5.9,0,1,0,0.0,0.17,0.00,0.00,,34.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
c9e99e49,Dani Alves,br BRA,DF,fr Paris S-G,34,1983,8.0,2,5,2,40.0,0.62,0.25,0.40,1.00,24.3,1,0,0,0.5,0.5,0.09,+1.5,+1.5,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,"MF,DF",nl Feyenoord,20,1996,5.9,1,2,2,100.0,0.34,0.34,0.50,0.50,14.7,0,0,0,0.6,0.6,0.30,+0.4,+0.4,Matches
9f31b1d3,André André,pt POR,"MF,FW",pt Porto,27,1989,2.5,0,4,0,0.0,1.60,0.00,0.00,,16.3,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
2a70dcc9,Thanasis Androutsos,gr GRE,FW,gr Olympiacos,20,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
632e0184,Minas Antoniou,cy CYP,FW,cy APOEL FC,23,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
91976866,Mirko Antonucci,it ITA,FW,it Roma,18,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
feb5d3ab,Dennis Appiah,fr FRA,"DF,MF",be Anderlecht,25,1992,5.7,0,1,1,100.0,0.18,0.18,0.00,0.00,14.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
2f965a72,Alphonse Areola,fr FRA,GK,fr Paris S-G,24,1993,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
97333cf5,Stuart Armstrong,sct SCO,MF,sct Celtic,25,1992,2.6,0,3,1,33.3,1.14,0.38,0.00,0.00,19.7,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
963a328b,Tolgay Arslan,de GER,MF,tr Beşiktaş,26,1990,3.6,0,2,0,0.0,0.56,0.00,0.00,,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,it Juventus,28,1988,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45af8a54,Marco Asensio,es ESP,"MF,FW",es Real Madrid,21,1996,5.2,1,9,4,44.4,1.72,0.76,0.11,0.25,17.7,1,0,0,1.2,1.2,0.13,-0.2,-0.2,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,de Dortmund,28,1989,6.0,4,23,10,43.5,3.83,1.67,0.17,0.40,14.0,2,0,0,4.8,4.8,0.21,-0.8,-0.8,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,FW,de RB Leipzig,20,1997,3.8,1,13,4,30.8,3.43,1.06,0.08,0.25,15.6,0,0,0,1.6,1.6,0.13,-0.6,-0.6,Matches
0e34de55,Filipe Augusto,br BRA,MF,pt Benfica,23,1993,2.6,0,3,0,0.0,1.14,0.00,0.00,,32.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,eng Tottenham,24,1992,5.6,0,3,2,66.7,0.53,0.36,0.00,0.00,26.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
53fc526b,Márcio Azevedo,br BRA,DF,ua Shakhtar,31,1986,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
53cad200,César Azpilicueta,es ESP,DF,eng Chelsea,27,1989,7.8,1,1,1,100.0,0.13,0.13,1.00,1.00,8.6,0,0,0,0.3,0.3,0.33,+0.7,+0.7,Matches
6438d426,Ryan Babel,nl NED,FW,tr Beşiktaş,30,1986,6.2,2,7,3,42.9,1.14,0.49,0.29,0.67,20.2,0,0,0,0.3,0.3,0.05,+1.7,+1.7,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,23,1994,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ae8ec371,Gregor Bajde,si SVN,"MF,FW",si NK Maribor,23,1994,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,eng Chelsea,22,1994,4.0,1,8,1,12.5,1.99,0.25,0.13,1.00,17.0,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
509a4ccb,Keita Baldé,sn SEN,"FW,MF",fr Monaco,22,1995,3.2,0,8,2,25.0,2.49,0.62,0.00,0.00,17.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
a58bb1e1,Gareth Bale,wls WAL,"FW,MF",es Real Madrid,28,1989,3.3,3,11,6,54.5,3.33,1.82,0.27,0.50,14.8,0,0,0,1.3,1.3,0.13,+1.7,+1.7,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,29,1988,8.8,1,11,4,36.4,1.25,0.45,0.09,0.25,28.0,2,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
72d0e1b6,Gabriel Barbosa,br BRA,"MF,DF",pt Benfica,20,1996,0.3,0,1,0,0.0,3.00,0.00,0.00,,19.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
b742cc0d,Marc Bartra,es ESP,"DF,MF",de Dortmund,26,1991,3.9,0,2,1,50.0,0.51,0.26,0.00,0.00,10.3,0,0,0,0.9,0.9,0.43,-0.9,-0.9,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,it Juventus,36,1981,7.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b9052bad,Bilal Başaçıkoğlu,tr TUR,FW,nl Feyenoord,22,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,eng Chelsea,23,1993,1.4,2,5,2,40.0,3.69,1.48,0.40,1.00,11.5,0,0,0,1.6,1.6,0.31,+0.5,+0.5,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,26,1991,6.0,0,3,0,0.0,0.50,0.00,0.00,,25.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
49312f11,Sven van Beek,nl NED,DF,nl Feyenoord,23,1994,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,es Sevilla,26,1990,7.2,8,21,12,57.1,2.90,1.66,0.29,0.50,10.7,0,2,2,6.6,5.1,0.24,+1.4,+0.9,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,fr Monaco,33,1983,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,it Juventus,30,1987,6.3,0,5,0,0.0,0.80,0.00,0.00,,9.0,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
3b8674e6,Rodrigo Bentancur,uy URU,"MF,FW",it Juventus,20,1997,3.2,0,4,0,0.0,1.24,0.00,0.00,,21.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,29,1987,6.7,5,18,11,61.1,2.70,1.65,0.28,0.45,14.1,0,0,0,4.3,4.3,0.24,+0.7,+0.7,Matches
b6e50615,Yuri Berchiche,es ESP,DF,fr Paris S-G,27,1990,2.0,0,1,0,0.0,0.50,0.00,0.00,,17.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
84ad89fa,Aleksei Berezutski,ru RUS,DF,ru CSKA Moscow,35,1982,3.0,0,7,0,0.0,2.33,0.00,0.00,,17.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
a49fd565,Vasili Berezutski,ru RUS,DF,ru CSKA Moscow,35,1982,5.0,0,1,0,0.0,0.20,0.00,0.00,,15.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
713c144a,Steven Berghuis,nl NED,FW,nl Feyenoord,25,1991,5.2,1,14,8,57.1,2.70,1.55,0.07,0.13,21.2,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
ab4b3e35,Bernard,br BRA,FW,ua Shakhtar,24,1992,7.6,3,6,5,83.3,0.79,0.66,0.50,0.60,14.9,0,0,0,1.4,1.4,0.24,+1.6,+1.6,Matches
ee93c1a9,Federico Bernardeschi,it ITA,FW,it Juventus,23,1994,1.5,1,8,6,75.0,5.29,3.97,0.13,0.17,21.5,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
17370b95,Bernardo,br BRA,DF,de RB Leipzig,22,1995,1.3,0,1,0,0.0,0.79,0.00,0.00,,17.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
433dc9a2,Juan Bernat,es ESP,DF,de Bayern Munich,24,1993,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,DF,si NK Maribor,23,1993,4.0,0,2,0,0.0,0.50,0.00,0.00,,8.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
f533776b,Nir Bitton,il ISR,"DF,MF",sct Celtic,25,1991,2.1,0,3,2,66.7,1.44,0.96,0.00,0.00,27.6,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
691bef82,Daley Blind,nl NED,DF,eng Manchester Utd,27,1990,6.0,1,2,0,0.0,0.33,0.00,0.00,,20.3,0,1,1,0.9,0.1,0.05,+0.1,-0.1,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,de Bayern Munich,28,1988,7.5,0,2,0,0.0,0.27,0.00,0.00,,19.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
faa1b07d,Salvatore Bocchetti,it ITA,DF,ru Spartak Moscow,30,1986,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ef05b3e,Frank Boeckx,be BEL,GK,be Anderlecht,30,1986,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
635f2732,Jean-Paul Boëtius,nl NED,FW,nl Feyenoord,23,1994,5.8,0,9,2,22.2,1.56,0.35,0.00,0.00,21.3,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
4d1cea6a,Damjan Bohar,si SVN,"MF,FW",si NK Maribor,25,1991,5.4,1,11,3,27.3,2.05,0.56,0.09,0.33,20.5,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
e90af77c,Gabriel Boschilia,br BRA,DF,fr Monaco,21,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f6bff1f,Alberto Botía,es ESP,DF,gr Olympiacos,28,1989,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eef95b11,Eric Botteghin,br BRA,DF,nl Feyenoord,29,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c473e12,Dedryck Boyata,be BEL,DF,sct Celtic,26,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
56b5d64e,Yacine Brahimi,dz ALG,"FW,MF",pt Porto,27,1990,6.3,1,8,1,12.5,1.27,0.16,0.13,1.00,14.4,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
10072610,Claudio Bravo,cl CHI,GK,eng Manchester City,34,1983,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,32,1985,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5caa62a7,Bruma,pt POR,"FW,MF",de RB Leipzig,22,1994,3.0,0,11,3,27.3,3.61,0.99,0.00,0.00,22.0,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
4e18cf1c,Massimo Bruno,be BEL,FW,be Anderlecht,23,1993,0.5,0,3,0,0.0,5.63,0.00,0.00,,20.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
a4f642c5,Kevin Bua,ch SUI,"MF,FW",ch Basel,23,1993,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,it Juventus,39,1978,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,26,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,29,1988,8.5,0,2,0,0.0,0.23,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
8a7a5ad7,Bohdan Butko,ua UKR,DF,ua Shakhtar,26,1991,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7914b9fe,Gary Cahill,eng ENG,DF,eng Chelsea,31,1985,5.0,0,4,0,0.0,0.80,0.00,0.00,,13.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
22ca11f1,Fabrizio Caligara,it ITA,FW,it Juventus,17,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
78841da9,José Callejón,es ESP,FW,it Napoli,30,1987,5.6,1,6,5,83.3,1.07,0.89,0.17,0.20,11.3,0,0,0,1.0,1.0,0.16,0.0,0.0,Matches
341a40ef,Igor de Camargo,be BEL,FW,cy APOEL FC,34,1983,2.6,0,5,0,0.0,1.92,0.00,0.00,,10.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
a65ce836,Emre Can,de GER,MF,eng Liverpool,23,1994,5.9,1,7,2,28.6,1.18,0.34,0.14,0.50,19.7,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
dc415e39,Mehdi Carcela,ma MAR,"FW,MF",gr Olympiacos,28,1989,3.0,0,3,0,0.0,1.01,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
0d863fdc,Carlão,br BRA,DF,cy APOEL FC,31,1986,5.0,0,1,0,0.0,0.20,0.00,0.00,,8.9,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",es Atlético Madrid,23,1993,3.0,0,9,2,22.2,3.01,0.67,0.00,0.00,20.4,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,fr Monaco,26,1991,1.5,0,6,1,16.7,4.03,0.67,0.00,0.00,13.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,25,1992,7.2,0,5,3,60.0,0.70,0.42,0.00,0.00,20.6,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
36b76751,João Carvalho,pt POR,MF,pt Benfica,20,1997,1.0,0,2,0,0.0,2.00,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
dee86451,William Carvalho,pt POR,MF,pt Sporting CP,25,1992,5.0,0,2,0,0.0,0.40,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
4d224fe8,Casemiro,br BRA,MF,es Real Madrid,25,1992,10.5,1,7,5,71.4,0.67,0.48,0.14,0.20,20.3,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
58bc7d18,Kiko Casilla,es ESP,GK,es Real Madrid,30,1986,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1ddbb0da,Iker Casillas,es ESP,GK,pt Porto,36,1981,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
68829001,Gonzalo Castro,de GER,MF,de Dortmund,30,1987,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
527f063d,Edinson Cavani,uy URU,FW,fr Paris S-G,30,1987,7.6,7,26,9,34.6,3.44,1.19,0.23,0.67,15.4,1,1,1,5.0,4.2,0.16,+2.0,+1.8,Matches
c0617e2b,Dani Ceballos,es ESP,"MF,FW",es Real Madrid,20,1996,0.9,0,3,0,0.0,3.29,0.00,0.00,,14.5,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
5e1028e5,Franco Cervi,ar ARG,"MF,FW",pt Benfica,23,1994,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f0faccb9,Bruno César,br BRA,"MF,FW",pt Sporting CP,28,1988,2.8,2,6,2,33.3,2.13,0.71,0.33,1.00,22.6,0,0,0,0.5,0.5,0.08,+1.5,+1.5,Matches
f619413f,Júlio César,br BRA,GK,pt Benfica,37,1979,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,19,1998,1.6,0,1,1,100.0,0.62,0.62,0.00,0.00,15.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,32,1984,7.0,0,3,0,0.0,0.43,0.00,0.00,,11.8,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
c9081f9a,Alexandru Chipciu,ro ROU,DF,be Anderlecht,28,1989,2.0,0,3,0,0.0,1.50,0.00,0.00,,16.9,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,it Napoli,27,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,21,1996,5.0,0,2,1,50.0,0.40,0.20,0.00,0.00,8.1,0,0,0,0.5,0.5,0.24,-0.5,-0.5,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Barcelona,28,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a1c2666d,Orkan Çınar,tr TUR,FW,tr Beşiktaş,21,1996,0.2,0,2,0,0.0,8.18,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,eng Liverpool,26,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,26,1990,5.0,0,2,1,50.0,0.40,0.20,0.00,0.00,11.9,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
0f8bd0a6,Fábio Coentrão,pt POR,"DF,MF",pt Sporting CP,29,1988,3.0,0,1,1,100.0,0.34,0.34,0.00,0.00,16.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",de Bayern Munich,21,1996,4.3,2,10,7,70.0,2.32,1.62,0.20,0.29,22.8,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Matches
3e99c613,Marvin Compper,de GER,DF,de RB Leipzig,32,1985,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,es Sevilla,26,1990,1.2,0,3,2,66.7,2.60,1.73,0.00,0.00,22.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fb938d24,Jesús Corona,mx MEX,MF,pt Porto,24,1993,3.5,0,4,1,25.0,1.13,0.28,0.00,0.00,12.4,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,22,1995,2.8,0,10,5,50.0,3.54,1.77,0.00,0.00,19.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
45b9b619,Joaquín Correa,ar ARG,FW,es Sevilla,22,1994,7.0,1,17,6,35.3,2.44,0.86,0.06,0.17,16.5,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",it Juventus,26,1990,8.0,0,6,1,16.7,0.75,0.13,0.00,0.00,24.1,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
1840e36d,Thibaut Courtois,be BEL,GK,eng Chelsea,25,1992,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",eng Liverpool,25,1992,3.9,5,13,10,76.9,3.37,2.59,0.31,0.40,20.1,2,1,1,2.4,1.6,0.12,+2.6,+2.4,Matches
0ab1f153,Juan Cuadrado,co COL,FW,it Juventus,29,1988,4.6,1,5,2,40.0,1.10,0.44,0.20,0.50,17.7,1,0,0,1.4,1.4,0.29,-0.4,-0.4,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,21,1996,2.1,0,4,0,0.0,1.87,0.00,0.00,,24.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
d9565625,Diogo Dalot,pt POR,DF,pt Porto,18,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
94b2001f,Danilo,br BRA,DF,eng Manchester City,26,1991,4.1,0,3,0,0.0,0.73,0.00,0.00,,31.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
