id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
8f325097,Nicolas Cozza,fr FRA,"DF,MF",Montpellier,18,1999,9,578,64,16.9,6.4,7,77,5,2,20,15,1.33,5,11,-6,-0.93,-1.22,6.3,9.6,-3.3,-0.51,-0.73,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Angers,22,1995,15,1022,68,29.9,11.4,12,78,4,3,29,2,1.00,13,15,-2,-0.18,+0.12,13.4,12.3,+1.1,+0.10,+0.07,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Caen,22,1995,11,725,66,21.2,8.1,9,75,3,2,24,0,0.91,7,12,-5,-0.62,+0.05,9.3,10.1,-0.8,-0.10,+0.05,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,22,1995,16,951,59,27.8,10.6,10,90,10,6,9,0,1.63,21,16,+5,+0.47,+0.62,13.5,15.1,-1.5,-0.14,-0.19,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Caen,29,1988,32,2836,89,82.9,31.5,32,89,30,0,,0,0.97,23,45,-22,-0.70,-0.24,36.1,38.9,-2.8,-0.09,+0.28,Matches
3067cbef,Kouadio-Yves Dabila,ci CIV,DF,Lille,20,1997,12,944,79,27.6,10.5,10,86,9,2,42,11,1.25,12,20,-8,-0.76,-0.11,10.3,15.2,-4.9,-0.47,+0.14,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,FW",Saint-Étienne,25,1992,16,1284,80,37.5,14.3,15,83,10,1,45,1,1.38,16,18,-2,-0.14,-0.10,18.1,21.6,-3.4,-0.24,-0.25,Matches
fd2bc67d,Dante,br BRA,DF,Nice,33,1983,33,2919,88,85.4,32.4,33,88,32,0,,1,1.24,41,50,-9,-0.28,-2.07,41.2,42.2,-1.0,-0.03,-0.16,Matches
a5876fca,Romain Danzé,fr FRA,DF,Rennes,31,1986,12,681,57,19.9,7.6,9,71,4,3,13,24,1.69,12,11,+1,+0.13,-0.03,13.0,10.6,+2.3,+0.31,+0.37,Matches
75d97aa6,Stéphane Darbion,fr FRA,"FW,MF",Troyes,33,1984,23,1706,74,49.9,19.0,20,82,15,3,25,0,0.70,17,34,-17,-0.90,-0.37,18.8,27.4,-8.6,-0.46,-0.17,Matches
070a3904,Sergi Darder,es ESP,MF,Lyon,23,1993,3,209,70,6.1,2.3,3,70,1,0,,0,2.33,7,1,+6,+2.58,+1.52,3.6,1.5,+2.1,+0.92,+0.33,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Guingamp,28,1988,26,1943,75,56.8,21.6,24,80,13,2,18,3,1.12,25,37,-12,-0.56,-0.62,24.9,25.6,-0.7,-0.03,+0.14,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,32,1985,15,1314,88,38.4,14.6,15,88,13,0,,0,1.93,25,12,+13,+0.89,+1.57,24.3,18.8,+5.5,+0.38,+0.74,Matches
79685569,Jonathan Delaplace,fr FRA,MF,Caen,31,1986,12,583,49,17.0,6.5,5,82,3,7,25,11,1.25,3,8,-5,-0.77,-0.14,6.1,8.9,-2.8,-0.43,-0.36,Matches
d33c706e,Andy Delort,dz ALG,FW,Toulouse,25,1991,32,2333,73,68.2,25.9,25,85,16,7,31,0,0.91,29,36,-7,-0.27,+0.48,34.0,35.0,-1.0,-0.04,+0.42,Matches
a6138e4a,Jessy Deminguet,fr FRA,"MF,FW",Caen,19,1998,12,534,45,15.6,5.9,5,75,2,7,23,11,0.58,5,10,-5,-0.84,-0.22,5.5,9.0,-3.6,-0.60,-0.55,Matches
ff16ecad,Mathieu Deplagne,fr FRA,DF,Troyes,25,1991,28,2410,86,70.5,26.8,28,86,24,0,,3,0.89,21,34,-13,-0.49,+0.76,28.0,34.0,-6.0,-0.23,+0.48,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Paris S-G,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
19cda00b,Ángel Di María,ar ARG,FW,Paris S-G,29,1988,30,2111,70,61.7,23.5,26,78,10,4,20,3,2.43,59,17,+42,+1.79,-0.75,51.8,20.5,+31.3,+1.33,-0.07,Matches
cd387ff4,Fallou Diagne,sn SEN,"DF,MF",Metz,27,1989,29,2238,77,65.4,24.9,26,83,19,3,29,1,0.83,26,49,-23,-0.92,+0.52,24.6,45.5,-20.9,-0.84,-0.08,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,Monaco,21,1996,22,850,39,24.9,9.4,10,68,1,12,14,10,2.00,17,13,+4,+0.42,-0.84,12.4,12.6,-0.2,-0.02,-0.51,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Lyon,20,1996,12,728,61,21.3,8.1,8,85,7,4,12,21,1.67,20,17,+3,+0.37,-1.00,12.3,10.3,+2.0,+0.25,-0.46,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,25,1992,3,270,90,7.9,3.0,3,90,3,0,,31,0.67,4,5,-1,-0.33,-0.53,4.4,4.7,-0.3,-0.10,-0.12,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,22,1995,1,15,15,0.4,0.2,0,,0,1,15,0,0.00,0,1,-1,-6.00,-4.92,0.0,0.5,-0.5,-3.05,-2.25,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Monaco,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6c6ecdd4,Mustapha Diallo,sn SEN,MF,Guingamp,31,1986,26,1384,53,40.5,15.4,16,79,10,10,13,6,1.35,21,20,+1,+0.07,+0.60,18.9,15.3,+3.6,+0.23,+0.55,Matches
79584585,Lassana Diarra,fr FRA,MF,Paris S-G,32,1985,10,606,61,17.7,6.7,8,69,3,2,27,2,2.30,17,3,+14,+2.08,0.00,13.7,5.8,+7.9,+1.17,-0.23,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,27,1989,32,2778,87,81.2,30.9,31,89,29,1,30,3,1.34,32,33,-1,-0.03,+0.53,29.0,43.3,-14.3,-0.46,+0.63,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,Metz,21,1995,9,810,90,23.7,9.0,9,90,9,0,,12,0.44,2,14,-12,-1.33,-0.30,10.7,15.1,-4.3,-0.48,+0.44,Matches
d2aa8ac0,Étienne Didot,fr FRA,MF,Guingamp,34,1983,23,1621,70,47.4,18.0,21,76,5,2,18,6,1.13,25,28,-3,-0.17,+0.23,25.3,23.6,+1.7,+0.10,+0.36,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,26,1991,14,1192,85,34.9,13.2,14,85,11,0,,0,1.29,15,18,-3,-0.23,+0.74,14.2,18.3,-4.2,-0.32,+0.08,Matches
10650926,Ismaël Diomandé,ci CIV,"DF,MF",Caen,24,1992,11,712,65,20.8,7.9,8,82,6,3,19,8,0.73,6,17,-11,-1.39,-0.93,8.3,13.2,-4.9,-0.62,-0.61,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,24,1992,16,931,58,27.2,10.3,11,73,3,5,26,2,1.19,10,18,-8,-0.77,-0.95,11.8,16.9,-5.1,-0.50,-0.57,Matches
a712ca2b,Issa Diop,fr FRA,DF,Toulouse,20,1997,34,3060,90,89.5,34.0,34,90,34,0,,0,0.88,33,50,-17,-0.50,-0.75,42.8,47.4,-4.7,-0.14,+0.35,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Troyes,17,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,19,1997,25,1344,54,39.3,14.9,17,72,6,8,16,12,1.68,15,20,-5,-0.33,-0.42,15.1,18.4,-3.3,-0.22,-0.22,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,24,1992,29,2416,83,70.6,26.8,27,88,24,2,23,6,1.38,27,30,-3,-0.11,+0.07,29.5,24.4,+5.1,+0.19,+0.32,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,22,1994,28,2520,90,73.7,28.0,28,90,28,0,,0,1.00,20,33,-13,-0.46,+0.74,30.4,31.7,-1.4,-0.05,+0.34,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Dijon,28,1988,30,2699,90,78.9,30.0,30,90,29,0,,0,1.37,45,48,-3,-0.10,+1.77,33.7,46.8,-13.1,-0.44,+0.69,Matches
ccb1c3af,Keagan Dolly,za RSA,"MF,FW",Montpellier,24,1993,17,881,52,25.8,9.8,9,74,2,8,27,12,1.12,12,12,0,0.00,-0.11,12.3,10.5,+1.8,+0.18,+0.12,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,FW,Amiens,21,1995,1,29,29,0.8,0.3,0,,0,1,29,2,0.00,0,0,0,0.00,+0.13,0.2,0.6,-0.4,-1.14,-0.57,Matches
cf91c5d6,Férébory Doré,cg CGO,FW,Angers,28,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d28b4a9d,Dória,br BRA,DF,Marseille,22,1994,3,77,26,2.3,0.9,1,45,0,2,16,3,1.33,0,5,-5,-5.84,-6.87,0.8,3.1,-2.3,-2.66,-3.70,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Troyes,19,1997,1,84,84,2.5,0.9,0,,0,1,84,4,0.00,0,1,-1,-1.07,-0.37,0.0,1.9,-1.8,-1.94,-1.61,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Metz,29,1988,30,2509,84,73.4,27.9,30,84,22,0,,0,0.73,23,54,-31,-1.11,-0.03,31.5,50.2,-18.7,-0.67,+0.54,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,23,1993,30,1704,57,49.8,18.9,19,77,6,11,22,3,2.50,62,18,+44,+2.32,+0.49,49.1,19.7,+29.4,+1.55,+0.38,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Caen,28,1989,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
916a4308,Ruben Droehnle,fr FRA,DF,Lille,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Nantes,22,1994,34,3021,89,88.3,33.6,34,89,30,0,,2,1.38,33,38,-5,-0.15,-0.15,37.3,31.8,+5.6,+0.17,+0.58,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,24,1993,1,90,90,2.6,1.0,1,90,1,0,,37,0.00,0,3,-3,-3.00,-2.95,1.3,1.9,-0.6,-0.60,-0.72,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,28,1989,20,1028,51,30.1,11.4,12,74,2,8,17,8,0.85,13,15,-2,-0.18,+0.35,15.8,14.4,+1.4,+0.12,+0.42,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,20,1997,23,1524,66,44.6,16.9,16,90,16,7,12,13,1.17,21,33,-12,-0.71,-0.76,21.3,26.5,-5.1,-0.30,-0.38,Matches
96245685,Théodore Efouba,fr FRA,DF,Metz,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e0238966,Florian Escales,fr FRA,GK,Marseille,21,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
51a3caf1,Patrice Evra,fr FRA,DF,Marseille,36,1981,4,349,87,10.2,3.9,4,87,3,0,,4,2.25,6,3,+3,+0.77,-0.11,5.9,4.9,+1.0,+0.26,-0.78,Matches
ae82fa48,Valentin Eysseric,fr FRA,FW,Nice,25,1992,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,1,-1,-1.00,-1.05,0.5,0.9,-0.4,-0.36,-0.36,Matches
7f3b388c,Fabinho,br BRA,MF,Monaco,23,1993,34,3060,90,89.5,34.0,34,90,34,0,,0,2.15,77,38,+39,+1.15,+0.90,56.0,43.3,+12.7,+0.37,+0.09,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",Monaco,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,31,1986,26,2129,82,62.3,23.7,25,85,13,1,11,2,2.08,51,31,+20,+0.85,-0.55,37.4,30.1,+7.3,+0.31,-0.15,Matches
b82880c6,Simon Falette,gn GUI,DF,Metz,25,1992,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,1,3,-2,-2.00,-0.92,0.6,1.9,-1.3,-1.27,-0.47,Matches
b396a0b1,Imad Faraj,ma MAR,"MF,DF",Lille,18,1999,7,162,23,4.7,1.8,1,66,0,6,16,12,0.57,1,4,-3,-1.67,-1.03,1.9,4.6,-2.7,-1.49,-0.97,Matches
9856a361,Corentin Faussot,fr FRA,MF,Dijon,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Lyon,24,1993,30,2477,83,72.4,27.5,28,88,22,2,11,1,1.93,58,36,+22,+0.80,-1.30,44.8,31.7,+13.1,+0.48,-0.49,Matches
ac62861c,Julien Féret,fr FRA,MF,Caen,35,1982,37,3060,83,89.5,34.0,36,84,24,1,30,0,1.03,23,48,-25,-0.74,-0.74,36.7,44.2,-7.5,-0.22,-0.80,Matches
857e2586,Brian Fernández,ar ARG,FW,Metz,22,1994,7,128,18,3.7,1.4,0,,0,7,18,2,0.00,0,6,-6,-4.22,-3.23,1.2,3.8,-2.6,-1.82,-1.04,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,25,1992,24,638,27,18.7,7.1,4,86,2,20,15,11,2.46,19,10,+9,+1.27,+0.14,13.4,6.9,+6.5,+0.91,+0.37,Matches
f51edbf3,Afonso Figueiredo,pt POR,"DF,FW",Rennes,24,1993,5,223,45,6.5,2.5,1,82,0,4,35,8,1.80,0,4,-4,-1.61,-1.90,1.4,3.9,-2.5,-1.01,-1.09,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,24,1992,16,743,46,21.7,8.3,7,84,4,9,17,4,1.00,6,12,-6,-0.73,-0.76,6.9,17.3,-10.3,-1.25,-0.86,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,25,1992,2,155,78,4.5,1.7,1,90,1,1,65,5,0.00,0,2,-2,-1.16,-0.78,1.2,2.6,-1.4,-0.82,-0.67,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,16,1239,77,36.2,13.8,13,89,12,3,27,2,0.75,12,24,-12,-0.87,-0.42,12.6,19.5,-6.9,-0.50,-0.25,Matches
5aca2a18,Lilian Fournier,fr FRA,FW,Metz,19,1998,1,15,15,0.4,0.2,0,,0,1,15,0,0.00,0,2,-2,-12.00,-10.94,0.1,0.9,-0.9,-5.23,-4.44,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,20,1996,29,1529,53,44.7,17.0,16,71,3,13,30,0,1.03,19,28,-9,-0.53,-0.48,21.7,21.5,+0.2,+0.01,-0.07,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4,360,90,10.5,4.0,4,90,4,0,,10,1.50,6,4,+2,+0.50,+0.41,3.4,5.1,-1.7,-0.43,-0.70,Matches
cf4053e2,Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,29,1825,63,53.4,20.3,23,72,7,6,28,1,1.28,21,16,+5,+0.25,+0.81,16.2,24.1,-7.9,-0.39,+0.41,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,6,69,12,2.0,0.8,0,,0,6,12,3,1.50,1,0,+1,+1.30,+1.30,1.8,0.9,+0.9,+1.20,+1.23,Matches
56b52c4e,Najib Gandi,fr FRA,"FW,MF",Nantes,23,1994,5,96,19,2.8,1.1,0,,0,5,19,4,2.20,1,0,+1,+0.94,+1.10,0.5,1.7,-1.2,-1.15,-1.29,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,28,2315,83,67.7,25.7,25,89,24,3,29,1,1.75,34,27,+7,+0.27,+0.35,35.2,29.3,+5.8,+0.23,+0.67,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,29,1987,24,1808,75,52.9,20.1,22,80,15,2,22,10,0.88,14,25,-11,-0.55,+0.23,24.8,22.2,+2.5,+0.13,+0.56,Matches
99295490,Alec Georgen,fr FRA,DF,Paris S-G,18,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,35,2167,62,63.4,24.1,24,80,10,11,23,3,2.00,45,33,+12,+0.50,-1.01,46.0,30.2,+15.8,+0.66,-0.81,Matches
562ece0c,Edvinas Gertmonas,lt LTU,GK,Rennes,21,1996,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,2,33,17,1.0,0.4,0,,0,2,17,1,2.00,2,0,+2,+5.45,+4.34,0.8,1.0,-0.1,-0.41,-1.03,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,20,644,32,18.8,7.2,5,63,0,15,22,10,1.35,7,7,0,0.00,+0.16,10.5,6.6,+3.8,+0.54,+0.54,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,27,1648,61,48.2,18.3,19,75,13,8,27,4,0.89,21,31,-10,-0.55,+0.27,17.2,28.2,-11.0,-0.60,-0.07,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,26,1006,39,29.4,11.2,7,78,2,19,24,4,2.00,29,12,+17,+1.52,+0.66,24.8,14.1,+10.7,+0.96,+0.85,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,1,16,16,0.5,0.2,0,,0,1,16,0,0.00,0,0,0,0.00,+0.13,0.2,0.1,0.0,+0.27,+0.17,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,25,2092,84,61.2,23.2,24,86,23,1,20,12,1.00,25,39,-14,-0.60,+0.28,26.2,29.9,-3.7,-0.16,+0.53,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,3,23,8,0.7,0.3,0,,0,3,8,18,0.00,0,1,-1,-3.91,-3.65,0.1,1.1,-1.0,-3.74,-3.67,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,25,1520,61,44.4,16.9,18,78,10,7,15,5,1.60,17,14,+3,+0.18,+0.56,18.4,14.4,+4.0,+0.24,+0.25,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36,3240,90,94.7,36.0,36,90,36,0,,0,2.14,82,37,+45,+1.25,+3.75,57.0,45.1,+11.9,+0.33,-0.62,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,36,2919,81,85.4,32.4,32,89,30,4,17,2,1.61,45,36,+9,+0.28,+0.82,43.2,42.8,+0.4,+0.01,-0.01,Matches
132bb875,Mauro Goicoechea,uy URU,GK,Toulouse,29,1988,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,29,1757,61,51.4,19.5,18,84,12,11,23,3,1.00,27,33,-6,-0.31,+0.61,23.3,29.0,-5.7,-0.29,+0.10,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,4,108,27,3.2,1.2,1,55,0,3,18,5,0.25,0,3,-3,-2.50,-2.50,0.5,3.0,-2.5,-2.07,-2.05,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,3,47,16,1.4,0.5,0,,0,3,16,5,0.00,0,3,-3,-5.74,-5.69,0.8,3.0,-2.1,-4.10,-3.57,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4,360,90,10.5,4.0,4,90,4,0,,34,1.75,9,6,+3,+0.75,-0.46,5.7,4.9,+0.8,+0.20,-0.47,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,32,2746,86,80.3,30.5,32,86,27,0,,2,1.13,27,35,-8,-0.26,-0.66,25.6,45.2,-19.6,-0.64,-0.30,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,2,85,43,2.5,0.9,1,81,0,1,4,6,0.00,0,4,-4,-4.24,-3.21,0.4,2.0,-1.5,-1.64,-0.85,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,7,83,12,2.4,0.9,0,,0,7,12,5,2.00,2,1,+1,+1.08,-0.08,2.1,0.9,+1.2,+1.30,+0.70,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,10,426,43,12.5,4.7,5,68,0,5,17,9,2.00,7,4,+3,+0.63,+0.54,7.1,3.8,+3.3,+0.70,+0.79,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,29,2415,83,70.6,26.8,27,86,22,2,47,0,0.86,27,36,-9,-0.34,+0.29,34.4,35.9,-1.6,-0.06,+0.39,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,36,2603,72,76.1,28.9,29,82,17,7,31,0,0.92,22,39,-17,-0.59,+0.51,28.1,38.6,-10.5,-0.36,+0.02,Matches
db6b062f,Dorian Grange,fr FRA,GK,Lyon,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,15,1208,81,35.3,13.4,14,85,10,1,12,0,1.20,23,26,-3,-0.22,+0.10,19.5,20.7,-1.2,-0.09,+0.01,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,1,5,5,0.1,0.1,0,,0,1,5,2,1.00,0,0,0,0.00,-1.16,0.1,0.0,+0.1,+1.41,+0.80,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,23,808,35,23.6,9.0,7,80,4,16,16,13,1.35,12,18,-6,-0.67,-0.08,10.9,12.0,-1.1,-0.13,+0.28,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,1,5,5,0.1,0.1,0,,0,1,5,1,3.00,0,0,0,0.00,-2.08,0.0,0.1,-0.1,-2.36,-3.73,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36,3240,90,94.7,36.0,36,90,36,0,,0,0.94,23,49,-26,-0.72,-1.22,39.2,45.7,-6.6,-0.18,-0.88,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,16,458,29,13.4,5.1,3,85,2,13,16,11,1.25,5,6,-1,-0.20,+0.08,8.2,7.5,+0.7,+0.13,+0.09,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37,3330,90,97.4,37.0,37,90,37,0,,0,1.22,37,41,-4,-0.11,+0.89,32.2,53.6,-21.4,-0.58,+0.11,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,34,3019,89,88.3,33.5,34,89,30,0,,0,2.18,72,37,+35,+1.04,+1.49,68.9,32.7,+36.2,+1.08,+1.05,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,33,2503,76,73.2,27.8,27,87,25,6,26,1,1.21,41,50,-9,-0.32,+0.56,31.0,46.0,-15.0,-0.54,+0.16,Matches
8a1621b8,Bilal Hadraoui,fr FRA,DF,Metz,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,26,2198,85,64.3,24.4,24,89,23,2,32,11,1.08,22,28,-6,-0.25,-0.32,21.4,35.0,-13.6,-0.56,+0.07,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,29,1846,64,54.0,20.5,22,75,8,7,27,0,1.69,34,18,+16,+0.78,+1.87,34.6,27.6,+7.0,+0.34,+0.92,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,3,82,27,2.4,0.9,1,58,0,2,12,0,0.00,1,1,0,0.00,+1.13,0.8,2.0,-1.2,-1.28,-0.48,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Nice,23,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,34,2957,87,86.5,32.9,34,87,32,0,,0,0.79,29,52,-23,-0.70,+0.08,33.0,45.5,-12.5,-0.38,-0.10,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,14,544,39,15.9,6.0,5,81,2,9,16,9,1.00,5,15,-10,-1.65,-1.87,7.7,8.1,-0.4,-0.06,+0.02,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,39,1977,27,2430,90,71.1,27.0,27,90,27,0,,6,1.30,24,23,+1,+0.04,-0.14,31.4,29.5,+1.9,+0.07,-0.09,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,31,1985,1,90,90,2.6,1.0,1,90,1,0,,1,0.00,1,6,-5,-5.00,-6.03,1.5,3.8,-2.3,-2.33,-3.37,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,23,1994,24,1458,61,42.6,16.2,17,77,6,7,21,7,1.67,17,19,-2,-0.12,-0.49,19.4,19.4,+0.1,0.00,-0.02,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Troyes,26,1991,26,1195,46,34.9,13.3,13,74,3,13,18,3,0.69,11,23,-12,-0.90,-0.30,13.1,17.1,-3.9,-0.30,+0.11,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,23,1994,35,3146,90,92.0,35.0,35,90,34,0,,1,0.97,36,62,-26,-0.74,-0.74,34.1,52.9,-18.8,-0.54,+0.34,Matches
20c2c0e8,Julien Ielsch,fr FRA,"MF,DF",Amiens,34,1983,11,616,56,18.0,6.8,7,82,4,4,10,22,2.18,8,7,+1,+0.15,+0.34,5.9,8.1,-2.2,-0.32,+0.32,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,23,1994,28,2420,86,70.8,26.9,26,88,25,2,63,1,1.32,38,41,-3,-0.11,+0.61,35.2,35.9,-0.7,-0.03,+0.23,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,19,1998,18,998,55,29.2,11.1,12,71,4,6,24,6,1.28,11,10,+1,+0.09,+0.02,10.5,11.4,-0.8,-0.07,-0.24,Matches
f352a2db,Jules Iloki,fr FRA,"MF,FW",Nantes,25,1992,26,1421,55,41.5,15.8,14,75,3,12,31,9,1.35,15,15,0,0.00,+0.23,19.1,17.5,+1.6,+0.10,0.00,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Toulouse,24,1992,28,2243,80,65.6,24.9,28,80,14,0,,2,1.07,21,28,-7,-0.28,+0.41,28.3,31.2,-2.9,-0.12,+0.17,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,28,1988,1,34,34,1.0,0.4,0,,0,1,34,3,3.00,0,0,0,0.00,+0.66,0.4,0.1,+0.3,+0.74,+0.88,Matches
e6951f76,Adam Jakubech,sk SVK,GK,Lille,20,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,33,1983,15,1174,78,34.3,13.0,13,89,12,2,11,2,1.53,17,20,-3,-0.23,-0.39,17.7,17.7,0.0,0.00,+0.01,Matches
