id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
3963c25b,Yann Aurel Bisseck,de GER,"DF,MF",Köln,16,2000,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45b7edae,Holger Badstuber,de GER,"DF,MF",Stuttgart,28,1989,24.1,2,9,5,55.6,0.37,0.21,0.22,0.40,11.5,0,0,0,1.2,1.2,0.13,+0.8,+0.8,Matches
f261abcb,Daniel Baier,de GER,MF,Augsburg,33,1984,28.2,0,27,5,18.5,0.96,0.18,0.00,0.00,24.9,0,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
3a233281,Leon Bailey,jm JAM,"FW,DF",Leverkusen,19,1997,24.6,9,76,27,35.5,3.09,1.10,0.12,0.33,20.4,11,0,0,8.0,8.0,0.11,+1.0,+1.0,Matches
04c11885,Marvin Bakalorz,de GER,MF,Hannover 96,27,1989,22.8,0,21,5,23.8,0.92,0.22,0.00,0.00,21.1,0,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
442b56fa,Ridle Baku,de GER,MF,Mainz 05,19,1998,2.6,2,5,3,60.0,1.93,1.16,0.40,0.67,20.6,0,0,0,0.9,0.9,0.17,+1.1,+1.1,Matches
78e68b4d,Leon Balogun,ng NGA,DF,Mainz 05,29,1988,13.0,0,2,1,50.0,0.15,0.08,0.00,0.00,26.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
3f7cd8f1,Philipp Bargfrede,de GER,MF,Werder Bremen,28,1989,20.7,1,16,5,31.3,0.77,0.24,0.06,0.20,27.4,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
a2a85828,Aymen Barkok,ma MAR,"FW,MF",Eint Frankfurt,19,1998,3.5,0,3,0,0.0,0.86,0.00,0.00,,23.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
acc7b7ec,Fin Bartels,de GER,FW,Werder Bremen,30,1987,12.5,2,22,9,40.9,1.77,0.72,0.09,0.22,17.1,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
b742cc0d,Marc Bartra,es ESP,DF,Dortmund,26,1991,9.0,2,5,3,60.0,0.56,0.33,0.40,0.67,21.4,0,0,0,0.2,0.2,0.03,+1.8,+1.8,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,Dortmund,23,1993,9.3,7,29,14,48.3,3.11,1.50,0.24,0.50,12.1,0,0,0,7.3,7.3,0.25,-0.3,-0.3,Matches
9b88e120,Robert Bauer,de GER,"DF,FW",Werder Bremen,22,1995,10.6,0,2,0,0.0,0.19,0.00,0.00,,33.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
47064058,Oliver Baumann,de GER,GK,Hoffenheim,27,1990,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,Stuttgart,21,1996,29.0,0,8,1,12.5,0.28,0.03,0.00,0.00,13.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
69374ff5,Julian Baumgartlinger,at AUT,"MF,DF",Leverkusen,29,1988,15.5,1,11,4,36.4,0.71,0.26,0.09,0.25,17.4,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
fbbc8e15,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",Hannover 96,20,1996,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
da59a197,Riechedly Bazoer,nl NED,MF,Wolfsburg,20,1996,6.6,0,7,2,28.6,1.06,0.30,0.00,0.00,25.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
a53b661f,Ihlas Bebou,tg TOG,"MF,FW",Hannover 96,23,1994,23.8,5,50,19,38.0,2.10,0.80,0.10,0.26,19.1,0,0,0,5.2,5.2,0.10,-0.2,-0.2,Matches
00a6485f,Andreas Beck,de GER,DF,Stuttgart,30,1987,21.4,1,8,2,25.0,0.37,0.09,0.13,0.50,21.8,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
ff182fdc,Ishak Belfodil,dz ALG,FW,Werder Bremen,25,1992,15.0,4,46,20,43.5,3.07,1.33,0.09,0.20,12.6,1,0,0,4.7,4.7,0.10,-0.7,-0.7,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,25,1991,24.2,1,12,6,50.0,0.50,0.25,0.08,0.17,14.4,0,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches
bee0bab1,Karim Bellarabi,de GER,"MF,FW",Leverkusen,27,1990,12.7,1,43,16,37.2,3.38,1.26,0.02,0.06,21.1,0,0,0,2.9,2.9,0.07,-1.9,-1.9,Matches
c50281a0,Lars Bender,de GER,"DF,MF",Leverkusen,28,1989,17.7,2,21,5,23.8,1.18,0.28,0.10,0.40,16.1,0,0,0,2.1,2.1,0.10,-0.1,-0.1,Matches
070ec0b1,Sven Bender,de GER,DF,Leverkusen,28,1989,26.1,2,15,6,40.0,0.58,0.23,0.13,0.33,9.5,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
fe888e39,László Bénes,sk SVK,MF,M'Gladbach,19,1997,0.4,0,1,0,0.0,2.37,0.00,0.00,,32.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
379c0717,Marcel Benger,de GER,MF,M'Gladbach,19,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc93fdf1,Charlison Benschop,cw CUW,"MF,DF",Hannover 96,27,1989,2.0,1,5,1,20.0,2.45,0.49,0.20,1.00,12.4,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Schalke 04,22,1994,11.2,4,11,4,36.4,0.98,0.36,0.00,0.00,30.9,0,4,4,3.5,0.3,0.03,+0.5,-0.3,Matches
8be4fd6a,Emil Berggreen,dk DEN,FW,Mainz 05,24,1993,7.4,4,13,8,61.5,1.75,1.08,0.31,0.50,13.1,0,0,0,2.0,2.0,0.15,+2.0,+2.0,Matches
17370b95,Bernardo,br BRA,DF,RB Leipzig,22,1995,15.0,1,12,4,33.3,0.80,0.27,0.08,0.25,19.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
433dc9a2,Juan Bernat,es ESP,"DF,FW",Bayern Munich,24,1993,9.9,0,4,0,0.0,0.41,0.00,0.00,,13.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,27,1990,6.1,0,2,2,100.0,0.33,0.33,0.00,0.00,17.1,0,0,0,0.5,0.5,0.24,-0.5,-0.5,Matches
dc62fbee,Leonardo Bittencourt,de GER,"MF,FW",Köln,23,1993,17.9,5,32,10,31.3,1.79,0.56,0.16,0.50,16.7,0,0,0,3.2,3.2,0.10,+1.8,+1.8,Matches
9ab48bde,Pablo de Blasis,ar ARG,"FW,MF",Mainz 05,29,1988,18.4,5,26,10,38.5,1.42,0.54,0.08,0.20,22.8,1,3,3,3.7,1.4,0.05,+1.3,+0.6,Matches
eb61713c,Danny Blum,de GER,"MF,DF",Eint Frankfurt,26,1991,0.3,1,2,1,50.0,6.21,3.10,0.50,1.00,12.7,0,0,0,0.5,0.5,0.27,+0.5,+0.5,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Bayern Munich,28,1988,18.2,1,13,3,23.1,0.71,0.16,0.08,0.33,18.4,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,"MF,FW",Eint Frankfurt,30,1987,26.2,6,46,16,34.8,1.76,0.61,0.13,0.38,17.1,1,0,0,4.7,4.7,0.10,+1.3,+1.3,Matches
9b285700,Raúl Bobadilla,py PAR,"FW,MF",M'Gladbach,30,1987,5.0,0,15,7,46.7,3.01,1.40,0.00,0.00,18.1,0,0,0,1.9,1.9,0.13,-1.9,-1.9,Matches
a167537f,Julian Brandt,de GER,"FW,MF",Leverkusen,21,1996,25.8,9,43,22,51.2,1.66,0.85,0.21,0.41,17.2,1,0,0,5.2,5.2,0.12,+3.8,+3.8,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Wolfsburg,19,1998,9.7,3,16,6,37.5,1.66,0.62,0.19,0.50,19.1,2,0,0,1.7,1.6,0.10,+1.3,+1.4,Matches
d4a2533d,Josip Brekalo,hr CRO,"MF,FW",Stuttgart,19,1998,8.1,1,18,5,27.8,2.23,0.62,0.06,0.20,21.1,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
e27da244,John Brooks,us USA,DF,Wolfsburg,24,1993,8.1,0,1,0,0.0,0.12,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
a7813ac4,Daniel Brosinski,de GER,"DF,FW",Mainz 05,29,1988,27.8,1,31,4,12.9,1.12,0.14,0.00,0.00,27.9,7,1,1,2.0,1.3,0.04,-1.0,-1.3,Matches
5caa62a7,Bruma,pt POR,"MF,FW",RB Leipzig,22,1994,17.9,4,41,15,36.6,2.29,0.84,0.10,0.27,18.1,1,0,0,2.2,2.2,0.05,+1.8,+1.8,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,Wolfsburg,25,1991,11.0,0,2,1,50.0,0.18,0.09,0.00,0.00,20.0,1,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
4e204552,Jacob Bruun Larsen,dk DEN,"MF,DF",Stuttgart,18,1998,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4e204552,Jacob Bruun Larsen,dk DEN,DF,Dortmund,18,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
32e96d52,Onur Bulut,tr TUR,FW,Freiburg,23,1994,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2bcc6d52,Guido Burgstaller,at AUT,FW,Schalke 04,28,1989,25.8,11,55,25,45.5,2.13,0.97,0.20,0.44,13.1,0,0,0,9.2,9.2,0.17,+1.8,+1.8,Matches
9d12e142,Roman Bürki,ch SUI,GK,Dortmund,26,1990,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0dabaf14,Dženis Burnić,de GER,MF,Stuttgart,19,1998,3.4,0,7,0,0.0,2.07,0.00,0.00,,28.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
2b350e6b,Jakub Błaszczykowski,pl POL,"FW,MF",Wolfsburg,31,1985,5.8,1,1,1,100.0,0.17,0.17,1.00,1.00,18.3,0,0,0,0.1,0.1,0.12,+0.9,+0.9,Matches
c6637acf,Caiuby,br BRA,FW,Augsburg,29,1988,31.7,5,76,24,31.6,2.40,0.76,0.07,0.21,18.5,0,0,0,5.1,5.1,0.07,-0.1,-0.1,Matches
226008f1,Luca Caldirola,it ITA,DF,Werder Bremen,26,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d1273f09,Daniel Caligiuri,it ITA,"DF,MF",Schalke 04,29,1988,32.4,6,32,16,50.0,0.99,0.49,0.09,0.19,21.8,1,3,3,4.3,1.9,0.06,+1.7,+1.1,Matches
8ed9b33a,Ignacio Camacho,es ESP,"MF,DF",Wolfsburg,27,1990,10.6,0,5,2,40.0,0.47,0.19,0.00,0.00,16.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,25,1992,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
68829001,Gonzalo Castro,de GER,MF,Dortmund,30,1987,13.4,0,11,2,18.2,0.82,0.15,0.00,0.00,23.1,1,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches
33ec696b,Marijan Ćavar,ba BIH,MF,Eint Frankfurt,19,1998,0.4,0,1,0,0.0,2.81,0.00,0.00,,28.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
b3b7f5a6,Timothy Chandler,us USA,"DF,FW",Eint Frankfurt,27,1990,21.0,2,24,7,29.2,1.14,0.33,0.08,0.29,16.2,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
ecab64a0,Per Ciljan Skjelbred,no NOR,MF,Hertha BSC,30,1987,24.3,0,6,2,33.3,0.25,0.08,0.00,0.00,32.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
612cb8d3,Christian Clemens,de GER,"MF,FW",Köln,25,1991,7.2,1,17,4,23.5,2.37,0.56,0.06,0.25,21.7,1,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
6d8f8441,Coke,es ESP,MF,Schalke 04,30,1987,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,21,1996,12.8,3,29,15,51.7,2.26,1.17,0.10,0.20,17.5,0,0,0,2.2,2.2,0.08,+0.8,+0.8,Matches
3e99c613,Marvin Compper,de GER,DF,RB Leipzig,32,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9f381d8b,Jhon Córdoba,co COL,FW,Köln,24,1993,10.6,0,34,7,20.6,3.20,0.66,0.00,0.00,14.0,0,0,0,4.0,4.0,0.12,-4.0,-4.0,Matches
229cd98a,Sergio Córdova,ve VEN,"FW,MF",Augsburg,19,1997,6.5,2,14,6,42.9,2.15,0.92,0.14,0.33,18.2,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",Eint Frankfurt,24,1993,13.4,1,9,2,22.2,0.67,0.15,0.11,0.50,11.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
5722eced,Mickaël Cuisance,fr FRA,"MF,FW",M'Gladbach,17,1999,13.4,0,25,5,20.0,1.86,0.37,0.00,0.00,24.6,4,0,0,1.9,1.9,0.08,-1.9,-1.9,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,21,1996,12.7,0,26,6,23.1,2.04,0.47,0.00,0.00,22.5,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Matches
6e33125f,Kevin Danso,at AUT,DF,Augsburg,18,1998,12.3,2,9,4,44.4,0.73,0.33,0.22,0.50,10.6,0,0,0,1.8,1.8,0.21,+0.2,+0.2,Matches
db7161ed,Palkó Dárdai,hu HUN,"FW,MF",Hertha BSC,18,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,26,1990,18.2,0,25,8,32.0,1.38,0.44,0.00,0.00,23.0,0,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Werder Bremen,25,1991,31.1,3,56,13,23.2,1.80,0.42,0.05,0.23,18.9,5,0,0,3.4,3.4,0.06,-0.4,-0.4,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Hoffenheim,24,1993,13.5,2,22,3,13.6,1.64,0.22,0.05,0.33,27.9,3,1,1,2.2,1.4,0.06,-0.2,-0.4,Matches
dc3fa3b5,Diego Demme,de GER,MF,RB Leipzig,25,1991,25.4,0,11,3,27.3,0.43,0.12,0.00,0.00,21.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
549c6ba7,Franco Di Santo,ar ARG,"FW,MF",Schalke 04,28,1989,18.4,3,30,14,46.7,1.63,0.76,0.07,0.14,17.0,0,1,1,3.8,3.0,0.10,-0.8,-1.0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Mainz 05,21,1996,26.8,2,13,3,23.1,0.48,0.11,0.15,0.67,8.1,0,0,0,2.3,2.3,0.18,-0.3,-0.3,Matches
d3096421,Daniel Didavi,de GER,MF,Wolfsburg,27,1990,24.9,9,55,19,34.5,2.21,0.76,0.16,0.47,19.4,7,0,0,4.1,4.1,0.07,+4.9,+4.9,Matches
6873f3bc,Dennis Diekmeier,de GER,DF,Hamburger SV,27,1989,20.8,0,6,2,33.3,0.29,0.10,0.00,0.00,17.0,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
b5f63410,Landry Dimata,be BEL,FW,Wolfsburg,19,1997,10.0,0,12,3,25.0,1.20,0.30,0.00,0.00,16.7,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches
22051fbe,Giulio Donati,it ITA,"DF,FW",Mainz 05,27,1990,25.4,0,10,2,20.0,0.39,0.08,0.00,0.00,24.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
7d841904,Ji Dong-won,kr KOR,"FW,MF",Augsburg,26,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0f26fd24,Anastasios Donis,gr GRE,"MF,FW",Stuttgart,20,1996,10.5,2,38,15,39.5,3.60,1.42,0.05,0.13,20.8,3,0,0,4.4,4.4,0.12,-2.4,-2.4,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,Bayern Munich,19,1998,1.0,1,1,1,100.0,1.00,1.00,1.00,1.00,9.9,0,0,0,0.4,0.4,0.42,+0.6,+0.6,Matches
8954fddc,Mohamed Dräger,tn TUN,"MF,FW",Freiburg,21,1996,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,26,1991,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
15ea94de,Josip Drmić,ch SUI,"FW,MF",M'Gladbach,24,1992,5.2,4,17,5,29.4,3.28,0.96,0.24,0.80,13.2,0,0,0,2.5,2.5,0.15,+1.5,+1.5,Matches
f0797d57,Rick van Drongelen,nl NED,DF,Hamburger SV,18,1998,16.0,0,5,1,20.0,0.31,0.06,0.00,0.00,9.8,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hertha BSC,22,1994,8.3,1,8,3,37.5,0.97,0.36,0.13,0.33,19.1,0,0,0,1.1,1.1,0.13,-0.1,-0.1,Matches
5603d397,Mandela Egbo,eng ENG,"DF,MF",M'Gladbach,19,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d571df78,Johannes Eggestein,de GER,"FW,DF",Werder Bremen,19,1998,1.1,0,2,1,50.0,1.82,0.91,0.00,0.00,9.2,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Werder Bremen,20,1996,29.9,2,43,14,32.6,1.44,0.47,0.05,0.14,17.5,0,0,0,4.9,4.9,0.11,-2.9,-2.9,Matches
f503ea63,Albin Ekdal,se SWE,MF,Hamburger SV,28,1989,12.3,0,8,1,12.5,0.65,0.08,0.00,0.00,15.1,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
eafac393,Josip Elez,hr CRO,DF,Hannover 96,23,1994,8.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,20,1996,32.4,2,15,7,46.7,0.46,0.22,0.13,0.29,11.2,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",Schalke 04,20,1997,10.2,3,18,10,55.6,1.76,0.98,0.17,0.30,14.7,0,0,0,4.1,4.1,0.23,-1.1,-1.1,Matches
83e0eeb4,Michael Esser,de GER,GK,Hannover 96,29,1987,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b48215cd,Alexander Esswein,de GER,"FW,MF",Hertha BSC,27,1990,6.9,2,9,6,66.7,1.31,0.88,0.22,0.33,17.7,0,0,0,0.9,0.9,0.09,+1.1,+1.1,Matches
44e471ca,Franck Evina,cm CMR,FW,Bayern Munich,17,2000,1.2,0,3,0,0.0,2.45,0.00,0.00,,15.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e665a2db,Marco Fabián,mx MEX,"MF,FW",Eint Frankfurt,28,1989,4.7,1,17,4,23.5,3.63,0.85,0.06,0.25,23.0,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,28,1988,33.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b82880c6,Simon Falette,gn GUI,DF,Eint Frankfurt,25,1992,24.6,1,16,2,12.5,0.65,0.08,0.06,0.50,13.6,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
de164de6,Felipe,br BRA,DF,Hannover 96,30,1987,5.1,0,1,0,0.0,0.20,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Wolfsburg,19,1997,17.3,1,4,1,25.0,0.23,0.06,0.25,1.00,16.3,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,Eint Frankfurt,30,1986,11.5,0,1,1,100.0,0.09,0.09,0.00,0.00,21.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,28,1989,20.2,12,48,22,45.8,2.38,1.09,0.19,0.41,14.9,0,3,3,10.7,8.4,0.18,+1.3,+0.6,Matches
b5920350,Viktor Fischer,dk DEN,"FW,MF",Mainz 05,23,1994,3.7,0,7,2,28.6,1.87,0.54,0.00,0.00,17.9,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
9a2e0ccc,Emil Forsberg,se SWE,MF,RB Leipzig,25,1991,15.2,2,34,8,23.5,2.23,0.53,0.03,0.13,22.1,7,1,1,3.3,2.5,0.07,-1.3,-1.5,Matches
ce218223,Iver Fossum,no NOR,MF,Hannover 96,21,1996,14.5,1,22,2,9.1,1.52,0.14,0.05,0.50,23.9,1,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,21,1995,7.7,0,1,1,100.0,0.13,0.13,0.00,0.00,20.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
482b70ad,Mike Frantz,de GER,MF,Freiburg,30,1986,11.6,0,11,5,45.5,0.95,0.43,0.00,0.00,19.4,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
