id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
0d8a37c2,Tobias Sippel,de GER,GK,M'Gladbach,34-354,1988,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c6cf860f,Hugo Siquet,be BEL,DF,Freiburg,20-245,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
65857fdf,Tim Skarke,de GER,"DF,MF",Union Berlin,26-185,1996,0.6,0,4,2,50.0,6.79,3.40,0.00,0.00,22.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
65857fdf,Tim Skarke,de GER,"FW,MF",Schalke 04,26-185,1996,2.4,0,7,2,28.6,2.97,0.85,0.00,0.00,26.4,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
c2211709,Ellyes Skhiri,tn TUN,MF,Köln,27-305,1995,22.7,5,23,7,30.4,1.01,0.31,0.22,0.71,15.0,0,0,0,3.4,3.4,0.15,+1.6,+1.6,Matches
ff98492b,Robert Skov,dk DEN,DF,Hoffenheim,26-295,1996,11.9,3,36,10,27.8,3.02,0.84,0.03,0.10,22.8,8,2,2,3.2,1.7,0.05,-0.2,-0.7,Matches
c967f6b8,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22-206,2000,4.2,0,2,0,0.0,0.47,0.00,0.00,,11.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
c05f2f8c,Danilo Soares,br BRA,DF,Bochum,31-133,1991,14.6,0,1,0,0.0,0.07,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
4f627629,Nikola Soldo,hr CRO,DF,Köln,22-045,2001,6.6,0,6,0,0.0,0.91,0.00,0.00,,15.2,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
420c18a1,Yann Sommer,ch SUI,GK,Bayern Munich,34-084,1988,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420c18a1,Yann Sommer,ch SUI,GK,M'Gladbach,34-084,1988,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
af0d79a9,Borna Sosa,hr CRO,"DF,MF",Stuttgart,25-049,1998,13.0,2,12,6,50.0,0.93,0.46,0.17,0.33,21.2,4,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
4c6facae,Djibril Sow,ch SUI,MF,Eint Frankfurt,26-033,1997,19.8,3,17,7,41.2,0.86,0.35,0.18,0.43,25.6,0,0,0,1.1,1.1,0.07,+1.9,+1.9,Matches
0f59a7bf,Anton Stach,de GER,MF,Mainz 05,24-116,1998,14.9,1,24,7,29.2,1.61,0.47,0.04,0.14,22.0,2,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
861e0116,Kostas Stafylidis,gr GRE,"DF,MF",Bochum,29-099,1993,7.9,0,10,0,0.0,1.26,0.00,0.00,,27.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
1fffae99,Jens Stage,dk DEN,MF,Werder Bremen,26-123,1996,11.7,2,11,5,45.5,0.94,0.43,0.18,0.40,10.9,0,0,0,1.8,1.8,0.17,+0.2,+0.2,Matches
7ed08d5c,Josip Stanišić,hr CRO,DF,Bayern Munich,22-343,2000,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aad48be9,Niklas Stark,de GER,DF,Werder Bremen,27-331,1995,12.6,0,2,1,50.0,0.16,0.08,0.00,0.00,13.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
99f7e9aa,Pascal Stenzel,de GER,DF,Stuttgart,26-356,1996,3.6,0,2,0,0.0,0.55,0.00,0.00,,17.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
3b1ed320,Angelo Stiller,de GER,MF,Hoffenheim,21-341,2001,4.8,0,3,1,33.3,0.63,0.21,0.00,0.00,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
7cd6badb,Lars Stindl,de GER,"FW,MF",M'Gladbach,34-197,1988,13.1,5,30,13,43.3,2.29,0.99,0.17,0.38,21.7,1,0,0,2.5,2.5,0.08,+2.5,+2.5,Matches
e5649a78,Kevin Stöger,at AUT,MF,Bochum,29-196,1993,20.8,2,35,8,22.9,1.69,0.39,0.03,0.13,24.4,5,1,1,1.6,1.6,0.05,-0.6,-0.6,Matches
e33c06cf,Niklas Süle,de GER,DF,Dortmund,27-189,1995,14.8,1,17,5,29.4,1.15,0.34,0.06,0.20,17.9,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
e18098de,Ivan Šunjić,hr CRO,MF,Hertha BSC,26-153,1996,10.7,0,6,3,50.0,0.56,0.28,0.00,0.00,16.8,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
92d83c27,Mattias Svanberg,se SWE,MF,Wolfsburg,24-065,1999,13.4,2,16,6,37.5,1.20,0.45,0.13,0.33,15.9,2,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
934e1968,Dominik Szoboszlai,hu HUN,"MF,FW",RB Leipzig,22-137,2000,18.0,4,31,16,51.6,1.72,0.89,0.13,0.25,23.5,4,0,0,2.0,2.0,0.06,+2.0,+2.0,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,RB Leipzig,27-096,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd142efb,Jonathan Tah,de GER,DF,Leverkusen,27-028,1996,18.6,1,8,2,25.0,0.43,0.11,0.13,0.50,9.3,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
a73c8f95,Edmond Tapsoba,bf BFA,DF,Leverkusen,24-037,1999,22.6,1,11,1,9.1,0.49,0.04,0.00,0.00,16.3,0,1,2,2.3,0.7,0.06,-1.3,-0.7,Matches
27270af4,Niklas Tauer,de GER,"DF,MF",Mainz 05,22-022,2001,1.0,0,1,0,0.0,0.97,0.00,0.00,,9.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
829aa60c,Mathys Tel,fr FRA,FW,Bayern Munich,17-318,2005,3.2,4,14,7,50.0,4.42,2.21,0.29,0.57,16.3,0,0,0,1.5,1.5,0.11,+2.5,+2.5,Matches
0b45a8d7,Semir Telalovic,de GER,MF,M'Gladbach,23-078,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
863ff1ee,Simon Terodde,de GER,FW,Schalke 04,35-009,1988,14.8,3,33,14,42.4,2.23,0.95,0.09,0.21,13.0,0,0,1,4.5,3.7,0.11,-1.5,-0.7,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Schalke 04,21-215,2001,3.0,0,2,1,50.0,0.67,0.33,0.00,0.00,8.8,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
fd53759d,Jan Thielmann,de GER,FW,Köln,20-289,2002,6.2,1,9,4,44.4,1.45,0.65,0.11,0.25,20.5,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
d1b49282,Morten Thorsby,no NOR,MF,Union Berlin,26-310,1996,5.9,1,8,3,37.5,1.35,0.51,0.13,0.33,14.8,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
6f8cd6d0,Marcus Thuram,fr FRA,FW,M'Gladbach,25-217,1997,20.4,11,68,35,51.5,3.34,1.72,0.16,0.31,13.0,0,0,0,11.3,11.3,0.17,-0.3,-0.3,Matches
6b8887c2,Steffen Tigges,de GER,FW,Köln,24-223,1998,14.4,5,22,7,31.8,1.52,0.48,0.23,0.71,12.3,0,0,0,3.2,3.2,0.14,+1.8,+1.8,Matches
e547d3cf,Umut Tohumcu,de GER,MF,Hoffenheim,18-212,2004,2.5,0,4,0,0.0,1.59,0.00,0.00,,26.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
b492126a,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20-268,2002,9.6,2,20,8,40.0,2.09,0.84,0.10,0.25,20.4,0,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
c8c60119,Almamy Touré,ml MLI,DF,Eint Frankfurt,26-317,1996,1.8,0,1,0,0.0,0.55,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Hertha BSC,25-316,1997,21.7,3,25,7,28.0,1.15,0.32,0.12,0.43,17.0,0,0,0,1.8,1.8,0.07,+1.2,+1.2,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Eint Frankfurt,32-246,1990,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
056d2d95,Christopher Trimmel,at AUT,DF,Union Berlin,36-015,1987,16.3,0,11,2,18.2,0.67,0.12,0.00,0.00,16.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
35d64857,Tuta,br BRA,DF,Eint Frankfurt,23-250,1999,21.9,1,7,2,28.6,0.32,0.09,0.14,0.50,15.3,0,0,0,1.0,1.0,0.15,0.0,0.0,Matches
7d3e7da6,Sven Ulreich,de GER,GK,Bayern Munich,34-220,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cd61c7af,Lauren Ulrich,de GER,MF,Stuttgart,18-039,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,Bayern Munich,24-135,1998,20.0,0,6,1,16.7,0.30,0.05,0.00,0.00,8.8,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
af842091,Filip Uremović,hr CRO,DF,Hertha BSC,26-028,1997,12.4,0,6,3,50.0,0.48,0.24,0.00,0.00,11.3,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
d75f3980,Jere Uronen,fi FIN,DF,Schalke 04,28-241,1994,4.7,0,3,0,0.0,0.63,0.00,0.00,,33.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
a3ddb1b9,Mark Uth,de GER,"MF,FW",Köln,31-199,1991,0.5,0,1,1,100.0,1.96,1.96,0.00,0.00,13.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
fb377d11,Josha Vagnoman,de GER,"DF,MF",Stuttgart,22-090,2000,7.3,0,9,0,0.0,1.23,0.00,0.00,,12.2,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
6ecbddf6,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24-218,1998,6.8,1,10,2,20.0,1.47,0.29,0.10,0.50,19.0,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
fc8fcbd1,Renato Veiga,pt POR,DF,Augsburg,19-225,2003,3.0,0,4,0,0.0,1.34,0.00,0.00,,25.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
a5ae8f8e,Miloš Veljković,rs SRB,DF,Werder Bremen,27-166,1995,15.9,1,2,1,50.0,0.13,0.06,0.50,1.00,5.0,0,0,0,0.4,0.4,0.19,+0.6,+0.6,Matches
8fe2a392,Mickey van de Ven,nl NED,DF,Wolfsburg,21-326,2001,23.0,1,11,1,9.1,0.48,0.04,0.09,1.00,13.8,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
5360a956,Gabriel Vidovic,hr CRO,FW,Bayern Munich,19-100,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1d8e9add,Kevin Vogt,de GER,DF,Hoffenheim,31-169,1991,16.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Wolfsburg,20-158,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e3d3fbeb,Robert Wagner,de GER,MF,Freiburg,19-240,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e5a35ae9,Luca Waldschmidt,de GER,FW,Wolfsburg,26-296,1996,3.9,1,4,1,25.0,1.03,0.26,0.00,0.00,16.5,0,1,1,1.3,0.5,0.12,-0.3,-0.5,Matches
cb64672e,Paul Wanner,de GER,MF,Bayern Munich,17-078,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346d51d9,Julian Weigl,de GER,MF,M'Gladbach,27-184,1995,14.0,0,6,0,0.0,0.43,0.00,0.00,,14.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
231c67ff,Nelson Weiper,de GER,"FW,MF",Mainz 05,17-359,2005,0.2,1,2,2,100.0,9.47,9.47,0.50,0.50,8.3,0,0,0,0.6,0.6,0.30,+0.4,+0.4,Matches
30c220c3,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28-324,1994,18.4,1,19,7,36.8,1.03,0.38,0.05,0.14,17.3,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
dd676a97,Noah Weißhaupt,de GER,"FW,MF",Freiburg,21-172,2001,1.5,0,1,0,0.0,0.68,0.00,0.00,,14.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
1c86aa16,Marcel Wenig,de GER,MF,Eint Frankfurt,18-311,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
49fe9070,Timo Werner,de GER,"FW,MF",RB Leipzig,27-005,1996,12.9,6,35,14,40.0,2.72,1.09,0.17,0.43,14.5,0,0,0,5.8,5.8,0.16,+0.2,+0.2,Matches
f68b64fc,Silvan Widmer,ch SUI,DF,Mainz 05,30-006,1993,13.6,2,18,6,33.3,1.32,0.44,0.11,0.33,10.6,0,0,0,2.5,2.4,0.13,-0.5,-0.4,Matches
cb11b429,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21-285,2001,11.9,2,15,5,33.3,1.26,0.42,0.13,0.40,12.6,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Matches
2077ae86,Jonas Wind,dk DEN,FW,Wolfsburg,24-032,1999,6.9,4,15,5,33.3,2.17,0.72,0.27,0.80,14.3,0,0,0,1.8,1.8,0.12,+2.2,+2.2,Matches
a1257b5e,Frederik Winther,dk DEN,DF,Augsburg,22-066,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e7fcf289,Florian Wirtz,de GER,"FW,MF",Leverkusen,19-312,2003,4.9,0,2,1,50.0,0.41,0.21,0.00,0.00,22.3,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
be42a291,Hannes Wolf,at AUT,FW,M'Gladbach,23-329,1999,3.6,1,6,3,50.0,1.69,0.84,0.17,0.33,11.9,0,0,0,1.3,1.3,0.22,-0.3,-0.3,Matches
fa661778,Marius Wolf,de GER,"DF,FW",Dortmund,27-288,1995,10.7,1,16,4,25.0,1.50,0.37,0.06,0.25,18.8,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
6190474d,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,23-172,1999,6.7,1,11,4,36.4,1.65,0.60,0.09,0.25,16.5,0,0,0,2.0,2.0,0.18,-1.0,-1.0,Matches
ea0893d6,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22-309,2000,2.8,0,9,1,11.1,3.19,0.35,0.00,0.00,13.9,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Schalke 04,34-199,1988,22.9,0,6,0,0.0,0.26,0.00,0.00,,16.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23-281,1999,7.3,0,10,3,30.0,1.36,0.41,0.00,0.00,12.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
fc3697dd,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,23-211,1999,8.1,1,25,9,36.0,3.09,1.11,0.04,0.11,20.0,5,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
65bf7e2b,Aaron Zehnter,de GER,DF,Augsburg,18-131,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,28-134,1994,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9b688ae1,Michael Zetterer,de GER,GK,Werder Bremen,27-242,1995,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
29f7cfd9,Simon Zoller,de GER,FW,Bochum,31-258,1991,14.2,3,26,8,30.8,1.84,0.56,0.12,0.38,12.8,0,0,0,3.8,3.8,0.15,-0.8,-0.8,Matches
