id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,de Dortmund,26,1991,3.3,252,9,48,168,36,3,252,1,0,0.0,1,100.0,153,653,290,3,3,0,2,6,191,1,Matches
111c3236,Fabian Delph,eng ENG,"DF,MF",eng Manchester City,28,1989,2.9,276,8,49,169,60,2,276,3,2,66.7,1,33.3,216,882,490,7,14,0,2,0,209,13,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,eng Tottenham,31,1987,1.8,116,1,14,94,10,0,116,2,2,100.0,0,0.0,89,616,330,5,2,0,1,2,87,0,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,22,1996,3.3,105,4,8,50,50,16,105,10,6,60.0,4,40.0,61,266,122,4,1,3,14,5,69,25,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,21,1997,4.6,284,0,11,94,184,41,284,18,11,61.1,7,38.9,192,1433,962,30,29,12,12,4,234,57,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Hoffenheim,25,1993,4.1,259,8,49,133,81,4,259,8,7,87.5,1,12.5,140,873,455,11,7,1,5,6,162,14,Matches
47af88b8,Jason Denayer,be BEL,DF,fr Lyon,23,1995,8.0,454,70,236,212,7,3,454,3,2,66.7,1,33.3,261,1352,869,4,2,0,4,0,308,0,Matches
fbb23472,Igor Denisov,ru RUS,MF,ru Loko Moscow,34,1984,5.2,300,13,66,186,49,3,300,2,2,100.0,0,0.0,111,477,226,1,0,0,4,1,166,3,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,20,1997,2.0,121,0,20,45,56,9,121,9,8,88.9,1,11.1,82,623,322,10,8,5,9,11,89,28,Matches
5832ebfe,Stefano Denswil,nl NED,DF,be Club Brugge,25,1993,6.0,377,26,121,225,38,3,377,2,2,100.0,0,0.0,226,1266,792,15,9,0,4,0,254,0,Matches
85686f86,Dentinho,br BRA,"MF,FW",ua Shakhtar,29,1989,0.1,10,0,2,2,6,0,10,0,0,,0,,7,47,13,0,0,0,0,1,7,2,Matches
4e133a88,Eren Derdiyok,ch SUI,FW,tr Galatasaray,30,1988,3.7,110,4,11,55,44,16,110,3,2,66.7,1,33.3,39,133,45,1,1,1,7,3,83,16,Matches
19cda00b,Ángel Di María,ar ARG,"MF,FW",fr Paris S-G,30,1988,7.3,467,6,57,228,189,20,467,15,12,80.0,3,20.0,303,1626,874,23,23,7,11,11,380,48,Matches
549c6ba7,Franco Di Santo,ar ARG,FW,de Schalke 04,29,1989,1.0,19,0,4,9,6,0,19,0,0,,0,,10,38,12,0,0,0,2,0,13,3,Matches
aeed5c06,Moussa Diaby,fr FRA,DF,fr Paris S-G,19,1999,0.1,10,0,0,4,6,0,10,0,0,,0,,10,67,16,1,0,0,1,1,10,4,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,es Valencia,21,1996,3.0,168,26,95,71,3,3,168,0,0,,0,,113,551,294,1,0,0,1,2,109,0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,de Dortmund,22,1996,6.9,647,36,201,353,99,5,647,8,6,75.0,1,12.5,415,2035,1148,13,7,1,6,4,462,25,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,21,1997,4.5,301,27,168,130,9,7,301,2,2,100.0,0,0.0,178,958,534,1,2,0,2,0,195,0,Matches
8104e41e,Krépin Diatta,sn SEN,"DF,FW",be Club Brugge,19,1999,0.1,6,0,3,2,1,0,6,0,0,,0,,4,58,44,2,1,0,0,0,3,0,Matches
ac861941,Eric Dier,eng ENG,MF,eng Tottenham,24,1994,3.0,258,8,56,179,23,3,258,1,1,100.0,0,0.0,182,810,416,4,1,0,2,0,213,3,Matches
19053e31,Sofiane Diop,fr FRA,"FW,MF",fr Monaco,18,2000,3.0,142,0,8,67,69,10,142,14,2,14.3,12,85.7,117,746,342,14,9,5,6,15,111,30,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,nl Ajax,20,1997,3.3,88,0,6,47,37,7,88,6,2,33.3,4,66.7,67,244,88,4,1,4,16,1,72,21,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,27,1990,1.0,29,23,29,0,0,0,29,0,0,,0,,9,50,34,0,0,0,0,0,5,0,Matches
d072a976,Ryan Donk,sr SUR,"MF,DF",tr Galatasaray,32,1986,5.2,296,21,102,176,20,0,296,3,3,100.0,0,0.0,131,733,436,7,5,0,4,4,197,3,Matches
1a992676,Julian Draxler,de GER,MF,fr Paris S-G,24,1993,3.2,248,2,27,155,68,1,248,7,4,57.1,3,42.9,158,881,416,12,4,1,2,2,204,16,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,23,1994,3.2,166,14,47,81,39,3,166,3,1,33.3,2,66.7,86,419,180,3,5,1,1,2,94,6,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,22,1996,6.0,272,49,110,105,63,11,272,7,3,42.9,4,57.1,111,710,349,10,10,1,6,5,109,16,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,24,1993,5.8,384,0,28,200,162,26,384,21,11,52.4,10,47.6,242,1502,666,22,15,10,18,9,304,51,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,28,1990,1.9,114,2,15,61,38,10,114,3,1,33.3,2,66.7,56,265,133,3,3,0,3,2,95,17,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,32,1986,6.3,222,8,11,107,107,39,222,18,9,50.0,9,50.0,121,727,274,13,9,7,14,15,174,58,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",rs Red Star,26,1991,1.3,71,2,8,45,18,0,71,6,5,83.3,1,16.7,48,205,88,0,1,0,3,9,45,5,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,30,1987,3.4,113,3,7,57,49,11,113,1,0,0.0,1,100.0,60,246,103,2,2,2,13,9,92,24,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,24,1993,10.0,304,255,301,3,0,0,304,0,0,,0,,198,879,614,0,0,0,0,0,164,0,Matches
a1c5b23e,Carel Eiting,nl NED,MF,nl Ajax,20,1998,1.0,112,4,13,81,19,4,112,2,2,100.0,0,0.0,80,446,319,6,0,0,0,1,87,5,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,18,2000,0.2,9,0,1,3,5,1,9,0,0,,0,,4,9,2,0,0,0,1,0,6,1,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de Schalke 04,21,1997,4.2,107,1,10,48,50,17,107,9,5,55.6,4,44.4,71,368,182,8,3,3,17,9,86,19,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,26,1992,11.1,785,13,75,417,300,19,785,15,7,46.7,8,53.3,468,2152,1064,19,22,2,12,11,540,46,Matches
7f3b388c,Fabinho,br BRA,"MF,DF",eng Liverpool,24,1993,8.1,522,22,113,356,57,1,522,3,2,66.7,1,33.3,291,1476,757,1,4,0,8,1,329,4,Matches
1e43fad8,Ralf Fährmann,de GER,GK,de Schalke 04,29,1988,6.0,172,156,170,2,0,0,172,0,0,,0,,64,426,282,0,0,0,0,0,69,0,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,32,1986,3.8,131,2,6,67,59,13,130,10,5,50.0,5,50.0,93,372,155,2,5,1,13,8,99,21,Matches
c886b062,Jefferson Farfán,pe PER,"FW,MF",ru Loko Moscow,33,1984,3.4,160,8,23,68,70,10,160,3,0,0.0,3,100.0,87,475,178,4,8,0,6,7,119,17,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,24,1993,4.2,173,2,21,83,71,8,173,4,1,25.0,3,75.0,91,496,276,10,6,2,8,7,118,22,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,31,1987,6.0,434,53,228,183,24,11,434,3,2,66.7,1,33.3,213,933,568,2,2,0,1,1,269,0,Matches
691f64f5,Sofiane Feghouli,dz ALG,"MF,FW",tr Galatasaray,28,1989,1.5,129,1,9,53,67,5,127,6,3,50.0,3,50.0,71,482,246,8,4,2,8,0,92,17,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,29,1988,4.8,256,11,85,160,17,1,256,1,1,100.0,0,0.0,135,548,217,1,2,0,4,2,129,0,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",fr Lyon,25,1993,5.6,287,0,24,142,128,28,287,11,8,72.7,3,27.3,204,1273,626,17,13,8,17,14,228,34,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,29,1989,10.3,699,82,364,314,25,14,699,4,4,100.0,0,0.0,384,1883,931,1,3,0,5,0,410,2,Matches
8aafd64f,João Félix,pt POR,"FW,MF",pt Benfica,18,1999,0.8,43,0,4,18,21,4,43,3,0,0.0,3,100.0,26,146,78,2,2,1,1,3,35,13,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,30,1987,3.4,239,17,44,149,47,14,239,1,0,0.0,1,100.0,107,374,159,1,1,1,1,3,163,13,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,pt Benfica,19,1999,5.1,216,4,28,137,55,4,216,9,4,44.4,5,55.6,148,762,253,6,11,1,12,7,138,16,Matches
13ac19de,Manuel Fernandes,pt POR,"FW,MF",ru Loko Moscow,32,1986,3.2,203,4,23,104,79,5,202,12,10,83.3,2,16.7,111,757,382,11,5,2,6,15,145,12,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,27,1990,5.1,290,18,83,120,91,10,290,13,7,53.8,6,46.2,125,800,484,17,13,0,6,1,165,31,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,33,1985,7.1,570,28,101,389,85,6,570,5,4,80.0,1,20.0,410,1788,1073,14,10,0,5,7,404,2,Matches
ccd88b8e,Fernando,br BRA,"FW,MF",pt Porto,25,1993,1.6,53,3,12,17,25,4,53,3,1,33.3,2,66.7,23,203,92,3,3,1,4,3,30,11,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,19,1999,0.9,34,1,3,15,16,4,34,0,0,,0,,25,166,123,4,2,1,0,1,26,4,Matches
41f32541,Fernando,br BRA,MF,tr Galatasaray,31,1987,3.6,200,12,37,127,37,4,200,5,3,60.0,2,40.0,95,539,239,3,4,0,4,1,130,6,Matches
375622c5,Jordan Ferri,fr FRA,MF,fr Lyon,26,1992,0.1,2,0,1,1,0,0,2,1,1,100.0,0,0.0,1,26,23,1,0,0,0,0,1,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,26,1991,7.8,419,3,23,196,208,44,419,17,10,58.8,7,41.2,269,1189,503,13,12,5,28,13,330,66,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,27,1991,6.9,410,26,129,194,93,13,410,8,4,50.0,4,50.0,195,990,480,10,3,1,10,1,224,41,Matches
ed1e53f3,Phil Foden,eng ENG,MF,eng Manchester City,18,2000,1.4,80,1,9,34,38,6,80,4,3,75.0,1,25.0,64,292,148,5,5,0,0,0,68,9,Matches
2327c29e,Hernâni Fortes,pt POR,"FW,MF",pt Porto,26,1991,1.4,53,3,7,15,31,7,53,4,1,25.0,3,75.0,36,277,133,8,5,2,7,1,35,15,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,20,1998,1.1,105,3,23,70,12,2,105,4,3,75.0,1,25.0,81,292,148,3,1,0,1,1,80,2,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,25,1993,5.1,437,13,74,302,65,4,437,8,3,37.5,5,62.5,260,1254,658,7,6,3,6,13,319,7,Matches
0d10333c,Gabriel,br BRA,"MF,FW",pt Benfica,24,1993,2.5,162,2,26,107,34,3,162,5,4,80.0,1,20.0,112,477,224,7,6,1,3,5,113,1,Matches
1971591f,Cody Gakpo,nl NED,MF,nl PSV Eindhoven,19,1999,0.1,8,0,4,2,2,0,8,0,0,,0,,2,11,5,0,0,0,0,1,5,0,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,20,1997,5.4,220,11,50,158,18,0,220,6,4,66.7,2,33.3,124,560,290,5,3,0,6,10,139,4,Matches
b4825073,Rodrigo Galo Brito,br BRA,"DF,MF",gr AEK Athens,31,1986,1.3,74,1,19,33,22,2,74,2,1,50.0,1,50.0,40,421,161,4,3,0,3,0,44,1,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,31,1987,1.5,61,0,3,21,38,8,61,6,2,33.3,4,66.7,48,261,130,4,5,1,3,4,49,12,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,31,1986,2.4,155,28,81,76,1,1,155,0,0,,0,,85,457,303,0,0,0,1,0,93,0,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,22,1996,1.5,89,5,23,35,31,2,89,3,2,66.7,1,33.3,46,292,195,4,5,0,3,1,57,7,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,26,1992,1.0,31,24,31,0,0,0,31,1,1,100.0,0,0.0,18,83,59,0,0,0,0,0,14,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,27,1990,9.0,231,214,231,0,0,0,231,0,0,,0,,90,705,552,0,0,0,0,0,70,0,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,20,1998,0.7,16,1,7,6,3,0,16,0,0,,0,,6,15,6,0,0,0,1,1,6,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,27,1991,0.2,27,1,6,10,11,0,27,0,0,,0,,13,48,25,1,1,0,0,0,17,2,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,gr AEK Athens,23,1994,0.6,16,0,1,11,4,1,16,1,1,100.0,0,0.0,6,46,33,1,0,1,1,1,9,3,Matches
fe2d2289,Giannis Gianniotas,gr GRE,"FW,MF",gr AEK Athens,25,1993,0.6,22,0,5,10,9,3,22,2,2,100.0,0,0.0,11,139,114,4,3,1,1,2,14,5,Matches
c6056d58,Kamil Glik,pl POL,DF,fr Monaco,30,1988,4.8,253,34,152,99,2,2,253,1,1,100.0,0,0.0,145,625,394,1,0,0,0,0,140,0,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,23,1995,4.9,245,7,35,101,112,32,245,20,8,40.0,12,60.0,152,1255,699,24,17,13,11,6,161,51,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,25,1992,3.4,193,18,64,92,42,5,193,6,2,33.3,4,66.7,94,504,188,6,7,1,11,2,81,14,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,32,1986,6.0,316,26,127,168,24,11,316,3,3,100.0,0,0.0,166,830,449,3,4,1,4,1,195,2,Matches
d5980989,Benjamin Goller,de GER,MF,de Schalke 04,19,1999,0.6,24,0,2,11,12,1,24,4,1,25.0,3,75.0,12,88,40,1,2,1,4,2,13,4,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",fr Monaco,22,1996,2.5,138,3,15,71,54,2,138,5,3,60.0,2,40.0,104,827,468,14,13,0,4,5,108,10,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,21,1997,5.9,497,12,120,322,57,3,497,3,3,100.0,0,0.0,288,1270,747,6,4,1,7,5,326,13,Matches
01e5f06e,Sergio Gómez,es ESP,FW,de Dortmund,17,2000,0.0,3,0,0,3,0,0,3,0,0,,0,,3,4,0,0,0,0,0,0,3,1,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,23,1995,3.6,225,8,44,144,39,6,225,3,2,66.7,1,33.3,143,641,341,9,6,1,3,1,156,11,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,fr Lyon,27,1990,0.6,20,17,20,0,0,0,20,0,0,,0,,12,55,37,0,0,0,0,0,11,0,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Dortmund,26,1992,4.9,327,4,27,153,150,21,327,10,6,60.0,4,40.0,232,1000,456,14,18,9,15,5,252,40,Matches
2d24d7a2,Gobe Gouano,fr FRA,FW,fr Monaco,17,2000,0.3,10,0,0,1,9,3,10,1,1,100.0,0,0.0,6,42,11,0,1,1,1,1,7,6,Matches
d2448564,Samuel Grandsir,fr FRA,"MF,FW",fr Monaco,21,1996,2.1,102,4,20,43,42,7,102,6,4,66.7,2,33.3,62,480,290,9,5,2,4,3,68,20,Matches
58eee997,Mason Greenwood,eng ENG,MF,eng Manchester Utd,16,2001,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,es Atlético Madrid,27,1991,8.0,416,10,40,147,234,32,416,15,6,40.0,9,60.0,225,1198,573,22,15,7,8,8,297,66,Matches
54e4866f,Vincenzo Grifo,it ITA,DF,de Hoffenheim,25,1993,0.1,6,0,3,0,3,0,6,0,0,,0,,3,19,6,0,0,0,0,0,3,1,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,de Hoffenheim,22,1995,4.6,260,7,65,166,36,2,260,12,9,75.0,3,25.0,135,933,537,11,13,1,9,5,170,8,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,22,1995,6.0,402,15,96,200,111,6,402,15,9,60.0,6,40.0,231,1598,1080,20,12,0,6,8,244,20,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,es Valencia,21,1996,3.5,175,2,20,63,94,13,175,13,6,46.2,7,53.8,127,810,447,17,8,7,10,2,135,31,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"FW,MF",de Dortmund,24,1993,3.2,303,3,35,110,159,18,303,4,0,0.0,4,100.0,203,823,342,9,11,1,10,4,238,56,Matches
ac1f056e,Sinan Gümüş,tr TUR,FW,tr Galatasaray,24,1994,2.5,76,0,5,28,46,6,76,7,4,57.1,3,42.9,43,204,73,2,1,2,4,3,57,11,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,27,1990,6.5,573,9,53,404,121,6,573,7,6,85.7,1,14.3,380,1861,1112,14,10,0,6,8,448,16,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,23,1995,1.1,63,1,10,47,10,1,63,2,2,100.0,0,0.0,45,217,87,0,1,0,1,2,50,2,Matches
0174ba21,Robin Hack,de GER,MF,de Hoffenheim,19,1998,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,es Barcelona,22,1995,0.7,24,1,4,13,7,3,24,0,0,,0,,15,62,16,1,1,1,2,2,20,1,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,de Dortmund,19,1998,4.1,438,8,100,235,108,10,438,11,5,45.5,6,54.5,285,1340,739,19,10,5,5,6,344,40,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,31,1987,5.1,475,15,76,336,64,4,475,1,0,0.0,1,100.0,306,1107,702,10,11,0,2,3,385,7,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,34,1984,6.0,226,216,226,0,0,0,226,0,0,,0,,89,568,409,0,0,0,0,0,98,0,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",de Schalke 04,21,1997,1.6,73,1,8,34,32,8,73,8,4,50.0,4,50.0,61,325,113,3,4,1,5,9,59,9,Matches
8454388c,Milan Havel,cz CZE,"FW,DF",cz Viktoria Plzeň,23,1994,2.5,81,10,29,16,37,10,81,3,0,0.0,3,100.0,41,294,188,8,3,3,2,1,42,14,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,28,1990,5.0,218,43,121,87,11,3,218,1,0,0.0,1,100.0,79,357,204,0,2,1,1,0,118,3,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,28,1990,8.9,571,11,75,364,139,15,571,6,3,50.0,3,50.0,316,1418,687,16,7,4,7,4,350,19,Matches
28eea0fc,Jorrit Hendrix,nl NED,MF,nl PSV Eindhoven,23,1995,5.8,263,17,83,152,30,2,263,7,5,71.4,2,28.6,109,581,277,5,4,2,6,5,139,1,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",fr Monaco,21,1997,3.3,194,6,43,94,58,7,194,3,1,33.3,2,66.7,126,726,425,16,8,2,5,1,119,27,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,22,1996,5.0,330,26,111,202,20,1,330,1,1,100.0,0,0.0,191,1168,665,7,7,0,3,0,221,4,Matches
436a9dd0,Ander Herrera,es ESP,MF,eng Manchester Utd,28,1989,1.9,129,6,29,66,35,1,129,0,0,,0,,58,247,119,2,3,1,0,1,97,4,Matches
a8542814,Héctor Herrera,mx MEX,MF,pt Porto,28,1990,9.2,523,13,72,313,145,22,523,15,10,66.7,5,33.3,296,1662,758,6,15,2,7,12,350,30,Matches
92e7e919,Son Heung-min,kr KOR,FW,eng Tottenham,26,1992,10.0,435,8,51,168,224,46,435,36,20,55.6,16,44.4,312,2299,1045,42,24,28,24,30,335,94,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,de Dortmund,30,1987,1.0,32,24,31,1,0,0,32,0,0,,0,,23,87,50,0,0,0,0,0,17,0,Matches
cff7dcb0,Guillaume Hoarau,fr FRA,FW,ch Young Boys,34,1984,4.5,160,14,21,84,56,17,158,2,0,0.0,2,100.0,58,233,55,3,2,0,10,5,103,13,Matches
816192f0,Justin Hoogma,nl NED,MF,de Hoffenheim,20,1998,1.0,45,6,30,14,1,0,45,1,1,100.0,0,0.0,15,69,7,0,0,0,1,0,25,1,Matches
d02e0cab,Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,30,1988,2.4,130,1,25,71,38,2,130,5,2,40.0,3,60.0,71,473,222,5,5,0,5,2,91,4,Matches
3f65d5ce,Ethan Horvath,us USA,GK,be Club Brugge,23,1995,3.0,103,94,103,0,0,0,103,0,0,,0,,56,405,290,0,0,0,0,0,30,0,Matches
d5c04323,Benedikt Höwedes,de GER,DF,ru Loko Moscow,30,1988,5.0,203,21,72,119,14,3,203,1,0,0.0,1,100.0,72,400,227,5,1,0,3,0,90,2,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,cz Viktoria Plzeň,26,1992,6.0,343,13,89,206,51,4,343,3,1,33.3,2,66.7,157,967,468,5,5,2,2,6,206,6,Matches
f4eb377b,Aleš Hruška,cz CZE,GK,cz Viktoria Plzeň,32,1985,4.0,173,145,172,1,0,0,173,0,0,,0,,60,383,287,0,0,0,1,0,56,0,Matches
99de6b6f,Benjamin Hübner,de GER,DF,de Hoffenheim,29,1989,1.0,42,4,25,19,0,0,42,0,0,,0,,23,82,46,0,0,0,0,1,23,0,Matches
4cc82fe1,Roman Hubník,cz CZE,DF,cz Viktoria Plzeň,34,1984,6.0,273,63,182,80,13,8,273,1,0,0.0,1,100.0,100,716,212,0,1,0,3,0,122,2,Matches
497228f9,Niklas Hult,se SWE,DF,gr AEK Athens,28,1990,6.0,354,19,125,174,61,5,354,7,5,71.4,2,28.6,197,1523,748,17,8,2,4,3,204,23,Matches
05d548d8,Mats Hummels,de GER,DF,de Bayern Munich,29,1988,6.0,522,39,280,230,14,8,522,2,2,100.0,0,0.0,325,1616,990,2,1,0,3,1,370,2,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,34,1983,1.1,25,0,0,4,21,6,25,1,0,0.0,1,100.0,13,39,6,0,0,0,3,0,18,5,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,24,1994,1.7,150,5,28,94,29,1,150,5,4,80.0,1,20.0,103,484,313,2,3,0,1,0,108,1,Matches
43b78598,Mauro Icardi,ar ARG,FW,it Inter,25,1993,6.0,134,8,16,56,64,28,134,1,1,100.0,0,0.0,62,236,82,1,4,0,5,3,94,26,Matches
8387afe6,Brian Idowu,ng NGA,DF,ru Loko Moscow,26,1992,3.0,186,5,48,87,53,3,186,0,0,,0,,52,221,83,1,3,0,2,1,79,10,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,DF,ru Loko Moscow,31,1987,5.8,353,20,96,153,106,8,353,6,2,33.3,4,66.7,147,952,525,13,6,0,8,2,179,28,Matches
54f2d108,Selçuk İnan,tr TUR,MF,tr Galatasaray,33,1985,1.2,94,3,15,66,13,1,93,0,0,,0,,61,372,213,4,3,0,0,1,75,1,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,27,1991,5.4,337,0,10,167,161,20,336,9,4,44.4,5,55.6,248,885,448,13,14,4,9,5,275,55,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",es Real Madrid,26,1992,2.8,271,0,13,135,125,15,271,6,5,83.3,1,16.7,219,1190,562,12,14,4,5,7,248,35,Matches
14e8e9d7,Nicolas Isimat-Mirin,fr FRA,DF,nl PSV Eindhoven,26,1991,0.3,10,3,8,2,0,0,10,0,0,,0,,4,21,3,0,0,0,0,0,5,0,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,28,1990,6.0,443,19,100,180,168,30,443,13,5,38.5,8,61.5,283,1672,961,29,27,7,13,12,296,68,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,32,1986,4.0,210,20,94,106,13,10,210,1,1,100.0,0,0.0,116,654,339,0,1,0,2,2,127,0,Matches
7cab69b5,Jemerson,br BRA,DF,fr Monaco,25,1992,5.0,289,24,148,146,0,0,289,0,0,,0,,194,1150,643,4,0,0,2,0,195,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,21,1997,4.2,168,6,15,57,100,25,166,7,3,42.9,4,57.1,123,608,257,13,5,9,10,3,129,42,Matches
79083382,Juan Jesus,br BRA,DF,it Roma,27,1991,2.4,162,13,92,71,0,0,162,0,0,,0,,101,358,117,0,0,0,0,0,110,0,Matches
c17bfb65,Joelinton,br BRA,FW,de Hoffenheim,21,1996,4.3,168,5,24,93,52,15,168,15,14,93.3,1,6.7,104,755,375,13,7,6,11,14,115,16,Matches
9bcd6455,Jonas,br BRA,FW,pt Benfica,34,1984,1.2,65,0,4,45,16,2,65,1,1,100.0,0,0.0,42,128,30,0,1,0,4,1,48,6,Matches
def899bd,Phil Jones,eng ENG,DF,eng Manchester Utd,26,1992,3.0,167,20,81,75,11,0,167,1,1,100.0,0,0.0,67,323,190,4,5,0,1,0,96,2,Matches
1bacc518,Frenkie de Jong,nl NED,MF,nl Ajax,21,1997,10.9,938,33,215,601,129,8,938,19,14,73.7,5,26.3,597,3733,2067,27,14,1,13,12,641,8,Matches
abb3bb95,Luuk de Jong,nl NED,"FW,MF",nl PSV Eindhoven,27,1990,5.9,234,18,51,121,65,25,234,3,1,33.3,2,66.7,77,259,109,5,2,1,12,7,149,18,Matches
13c44fc5,Jorge,br BRA,"MF,FW",pt Porto,22,1996,0.2,9,0,3,4,2,0,9,1,0,0.0,1,100.0,2,14,0,0,0,0,0,0,2,1,Matches
4dbdf7f7,Dušan Jovančić,rs SRB,MF,rs Red Star,27,1990,3.0,135,7,42,73,23,2,135,11,8,72.7,3,27.3,87,564,347,8,4,0,2,5,84,1,Matches
95a24690,Dejan Joveljić,rs SRB,FW,rs Red Star,18,1999,0.6,26,0,2,17,7,1,26,2,1,50.0,1,50.0,13,74,51,1,2,0,3,1,21,5,Matches
f36c432f,Stevan Jovetić,me MNE,FW,fr Monaco,28,1989,0.1,5,0,1,1,3,0,5,0,0,,0,,8,45,18,1,1,0,0,3,7,4,Matches
