id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Juventus,21,1998,1.0,66,11,47,21,0,0,66,1,1,100.0,0,0.0,30,218,113,0,0,0,0,0,39,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,26,1993,4.1,340,8,61,175,109,4,340,11,8,72.7,3,27.3,203,980,536,11,9,1,11,11,216,9,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,27,1991,4.1,404,10,73,250,84,2,404,6,3,50.0,3,50.0,244,1320,796,13,9,0,7,2,316,6,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,27,1991,1.4,84,8,26,52,6,0,84,1,0,0.0,1,100.0,52,193,65,0,0,0,0,0,65,0,Matches
47af88b8,Jason Denayer,be BEL,"DF,MF",fr Lyon,24,1995,8.7,467,62,240,215,16,4,467,5,3,60.0,2,40.0,283,1464,896,3,3,0,5,0,299,0,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,21,1997,5.0,259,0,27,88,153,34,259,33,16,48.5,17,51.5,174,1219,592,22,14,13,28,17,176,61,Matches
85686f86,Dentinho,br BRA,"FW,DF",ua Shakhtar,30,1989,0.2,10,0,0,7,3,0,10,0,0,,0,,5,21,6,0,0,0,0,1,6,0,Matches
5976f83e,Sergiño Dest,us USA,DF,nl Ajax,18,2000,4.5,271,9,67,136,71,8,271,6,4,66.7,2,33.3,204,986,547,15,13,2,5,7,186,28,Matches
365836c9,Sébastien Dewaest,be BEL,DF,be Genk,28,1991,4.0,233,39,140,85,9,5,233,1,1,100.0,0,0.0,100,560,328,1,0,0,2,0,126,2,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,MF",it Napoli,25,1993,8.0,559,20,201,271,95,8,559,14,5,35.7,9,64.3,319,1652,1007,17,7,3,10,11,377,26,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,31,1988,8.3,461,8,55,186,221,25,461,26,15,57.7,11,42.3,282,1705,785,27,11,9,20,11,340,70,Matches
aeed5c06,Moussa Diaby,fr FRA,"MF,FW",de Leverkusen,20,1999,2.0,119,0,6,55,60,7,119,16,7,43.8,9,56.3,94,646,353,17,7,4,6,2,94,24,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,be Club Brugge,27,1991,0.5,17,0,0,5,12,4,16,1,0,0.0,1,100.0,12,37,6,0,0,1,2,1,15,7,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,es Valencia,22,1996,3.4,193,46,125,66,4,2,193,2,2,100.0,0,0.0,95,500,204,2,0,0,4,0,96,0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,23,1996,1.2,90,7,37,49,4,0,90,0,0,,0,,60,258,178,0,1,0,0,0,67,1,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,22,1997,6.0,354,61,196,155,6,1,354,2,2,100.0,0,0.0,198,1106,680,4,2,0,2,2,223,0,Matches
8104e41e,Krépin Diatta,sn SEN,"FW,MF",be Club Brugge,20,1999,4.8,225,2,41,86,101,5,225,18,11,61.1,7,38.9,137,953,405,9,6,4,5,9,124,35,Matches
407feb71,Brahim Díaz,es ESP,FW,es Real Madrid,19,1999,0.2,18,0,4,8,7,1,18,4,1,25.0,3,75.0,12,83,38,1,1,0,2,0,14,1,Matches
ac861941,Eric Dier,eng ENG,"DF,MF",eng Tottenham,25,1994,3.5,254,21,91,150,13,3,254,3,2,66.7,1,33.3,173,668,355,4,2,0,3,0,173,0,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,28,1991,6.0,265,44,146,119,2,2,265,0,0,,0,,138,694,297,0,0,0,2,0,125,0,Matches
b2336681,Tiago Djaló,pt POR,DF,fr Lille,19,2000,3.0,179,23,94,79,8,0,179,2,1,50.0,1,50.0,104,544,387,3,5,0,2,1,114,3,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,26,1993,5.7,288,27,124,142,23,8,288,3,3,100.0,0,0.0,162,617,222,2,0,0,3,1,172,3,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,20,1998,3.1,194,5,47,104,45,7,194,7,7,100.0,0,0.0,133,801,450,11,6,2,4,2,131,15,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,28,1990,2.0,78,62,78,0,0,0,78,0,0,,0,,36,194,137,0,0,0,0,0,25,0,Matches
d072a976,Ryan Donk,sr SUR,DF,tr Galatasaray,33,1986,4.0,179,23,98,71,14,5,179,2,2,100.0,0,0.0,91,528,250,3,2,0,4,1,100,2,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,fr Lille,21,1997,6.0,350,43,193,148,9,5,350,1,1,100.0,0,0.0,173,689,416,0,2,0,3,1,191,2,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,28,1991,1.0,58,1,27,27,4,2,58,0,0,,0,,37,195,98,0,1,0,1,0,39,0,Matches
1a992676,Julian Draxler,de GER,"MF,FW",fr Paris S-G,25,1993,0.8,60,0,8,40,14,2,60,5,5,100.0,0,0.0,47,263,154,4,2,0,2,0,51,4,Matches
60e86875,Sebastián Driussi,ar ARG,MF,ru Zenit,23,1996,4.0,253,8,37,121,98,9,253,8,4,50.0,4,50.0,133,644,338,13,5,1,12,5,147,11,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,24,1994,8.4,563,25,153,268,144,6,563,21,12,57.1,9,42.9,309,1474,844,28,16,2,4,4,344,37,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,25,1993,3.5,272,2,19,112,142,20,272,21,12,57.1,9,42.9,160,993,417,17,10,8,7,5,225,31,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,30,1988,6.0,294,3,17,153,127,14,294,15,6,40.0,9,60.0,174,771,380,10,12,1,13,10,240,43,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,31,1987,3.8,118,10,15,69,42,6,118,7,4,57.1,3,42.9,77,410,194,6,8,1,15,13,88,27,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,25,1993,7.5,268,214,264,4,0,0,268,0,0,,0,,189,831,653,0,0,0,0,0,152,0,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,19,2000,0.0,5,0,0,3,2,0,5,1,1,100.0,0,0.0,4,14,6,0,0,0,0,1,3,1,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,5.1,344,19,106,175,65,3,344,4,2,50.0,2,50.0,151,600,315,5,2,0,7,2,213,25,Matches
cf007308,Elif Elmas,mk MKD,MF,it Napoli,19,1999,1.2,97,3,16,58,24,1,97,7,5,71.4,2,28.6,59,322,136,1,3,0,3,2,72,1,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Tottenham,27,1992,3.3,225,4,18,115,95,6,225,3,0,0.0,3,100.0,160,697,343,3,10,0,6,2,165,13,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,29,1989,1.8,82,4,21,31,31,2,82,3,1,33.3,2,66.7,47,203,76,3,2,1,4,0,47,12,Matches
7ff93107,Sebastiano Esposito,it ITA,"MF,FW",it Inter,17,2002,0.6,19,2,2,4,13,6,19,2,0,0.0,2,100.0,12,86,51,2,1,2,1,0,14,7,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,25,1993,5.4,439,2,67,312,65,3,439,4,4,100.0,0,0.0,278,1108,517,6,11,0,3,2,311,3,Matches
8263d615,Malachi Fagan-Walcott,eng ENG,DF,eng Tottenham,17,2002,0.0,5,0,4,1,0,0,5,0,0,,0,,2,2,1,0,0,0,0,0,3,0,Matches
66116290,Radamel Falcao,co COL,"FW,MF",tr Galatasaray,33,1986,2.3,85,0,8,46,31,8,85,4,3,75.0,1,25.0,54,254,56,1,2,1,13,7,63,15,Matches
810e40c1,Patrick Farkas,at AUT,DF,at RB Salzburg,26,1992,0.1,8,0,0,1,7,1,8,0,0,,0,,3,14,12,0,1,0,0,0,4,2,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,16,2002,1.3,73,2,6,17,50,4,73,4,1,25.0,3,75.0,52,305,165,5,2,1,5,3,61,18,Matches
691f64f5,Sofiane Feghouli,dz ALG,"FW,MF",tr Galatasaray,29,1989,3.8,168,2,32,80,59,2,168,4,2,50.0,2,50.0,104,629,341,8,8,0,4,2,127,18,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,30,1988,1.7,94,4,30,58,7,0,94,0,0,,0,,48,205,73,0,1,0,1,1,54,0,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,30,1989,7.3,382,56,176,190,19,11,382,0,0,,0,,192,903,358,0,0,0,7,2,199,6,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,19,1999,4.7,192,2,18,86,91,14,190,11,7,63.6,4,36.4,132,810,432,13,19,1,12,3,158,28,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,eng Tottenham,20,1999,0.8,37,4,9,17,11,1,37,0,0,,0,,18,119,64,3,0,0,2,0,19,2,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,FW",pt Benfica,20,1999,1.5,67,2,10,29,28,5,67,3,1,33.3,2,66.7,40,132,41,0,1,0,6,4,48,10,Matches
101da2b5,Fernandinho,br BRA,DF,eng Manchester City,34,1985,7.3,497,28,162,312,27,2,497,2,1,50.0,1,50.0,378,2033,1394,9,11,0,1,1,374,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,27,1991,7.0,380,1,25,171,190,45,380,27,18,66.7,9,33.3,246,1083,450,11,19,4,27,10,287,65,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",es Barcelona,22,1996,3.0,185,14,47,84,55,6,185,2,1,50.0,1,50.0,101,404,241,7,4,3,2,3,119,20,Matches
e288d4b3,Alessandro Florenzi,it ITA,MF,es Valencia,28,1991,0.1,14,0,3,7,4,0,14,1,0,0.0,1,100.0,9,30,12,0,1,0,0,0,10,2,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",eng Manchester City,19,2000,2.8,187,1,14,100,76,12,187,10,8,80.0,2,20.0,146,670,341,8,8,4,5,4,156,15,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,35,1983,4.0,226,23,114,106,7,3,226,0,0,,0,,115,612,331,5,1,1,0,0,135,1,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,27,1991,5.8,364,1,24,151,192,21,362,18,12,66.7,6,33.3,226,1261,619,16,16,3,13,5,277,38,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,21,1998,2.2,161,19,48,90,23,1,161,6,5,83.3,1,16.7,120,465,273,5,3,0,1,1,120,10,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,27,1992,7.4,468,13,80,285,111,7,468,11,5,45.5,6,54.5,292,1470,717,16,14,3,13,8,311,13,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,29,1990,1.9,105,8,68,35,2,2,105,0,0,,0,,46,189,46,0,0,0,2,0,56,0,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,25,1993,4.9,395,13,91,233,78,6,395,8,7,87.5,1,12.5,223,1283,742,8,11,0,7,5,272,9,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,19,2000,0.2,6,0,1,4,1,1,6,0,0,,0,,4,36,6,0,0,1,1,0,6,2,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,25,1994,2.4,94,3,28,60,8,2,94,2,1,50.0,1,50.0,40,235,120,2,1,0,0,2,53,6,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,32,1987,3.5,122,0,10,47,65,23,122,3,1,33.3,2,66.7,76,413,192,9,5,6,8,6,99,31,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,29,1989,6.3,481,7,83,318,82,4,481,7,3,42.9,4,57.1,291,1420,702,14,14,0,4,5,367,9,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,32,1986,4.0,258,37,156,99,4,2,258,0,0,,0,,120,628,335,1,0,0,0,0,178,0,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,18,2001,2.0,215,9,53,165,0,0,215,0,0,,0,,176,1144,683,1,0,0,1,0,183,0,Matches
62db2015,Mateo García,ar ARG,"FW,MF",rs Red Star,22,1996,5.4,205,8,55,106,53,7,205,27,14,51.9,13,48.1,119,639,278,9,6,1,16,7,114,18,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,29,1989,0.9,22,0,0,12,10,5,22,3,2,66.7,1,33.3,13,70,33,1,2,1,4,0,15,3,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,27,1992,4.0,138,125,138,0,0,0,138,0,0,,0,,71,365,253,0,0,0,0,0,44,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,32,1986,1.0,31,0,1,18,12,4,31,1,1,100.0,0,0.0,14,45,24,2,0,1,2,0,20,3,Matches
88e357ef,Serge Gnabry,de GER,FW,de Bayern Munich,24,1995,8.5,499,7,46,210,245,55,499,23,12,52.2,11,47.8,304,1681,930,33,15,15,26,4,375,96,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,26,1992,5.5,296,29,110,136,53,7,296,3,2,66.7,1,33.3,127,580,331,7,8,1,4,3,152,18,Matches
fc4f85b1,Diego Godín,uy URU,DF,it Inter,33,1986,5.0,323,52,182,132,14,3,323,3,3,100.0,0,0.0,165,886,541,4,1,1,4,2,195,1,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,22,1997,1.9,86,6,30,43,15,3,86,3,0,0.0,3,100.0,50,303,116,1,2,0,8,3,40,2,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,24,1995,7.0,187,161,187,0,0,0,187,0,0,,0,,106,594,335,0,0,0,0,0,78,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,22,1997,5.7,558,19,159,350,51,0,558,4,4,100.0,0,0.0,367,1504,712,5,4,0,4,3,381,14,Matches
4c2e9442,Maxi Gómez,uy URU,FW,es Valencia,22,1996,4.7,119,9,15,64,41,14,119,4,1,25.0,3,75.0,62,278,119,5,1,1,8,2,90,22,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",it Atalanta,31,1988,7.9,480,6,46,197,242,24,480,23,16,69.6,7,30.4,346,2187,1130,43,31,9,17,14,366,59,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,24,1995,5.8,360,13,54,213,96,14,360,9,3,33.3,6,66.7,199,914,438,10,11,2,3,3,251,15,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,25,1994,7.3,448,19,110,207,136,19,448,11,4,36.4,7,63.6,228,1120,683,16,11,4,8,1,234,37,Matches
9efa1d25,Mario Götze,de GER,"FW,MF",de Dortmund,27,1992,0.8,76,0,5,33,40,8,76,0,0,,0,,60,202,88,1,6,1,3,0,61,9,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,19,2000,0.1,1,0,0,0,1,0,1,0,0,,0,,1,14,4,0,1,0,0,0,1,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Barcelona,28,1991,7.3,358,12,32,151,179,21,358,7,7,100.0,0,0.0,240,1191,459,10,10,2,15,7,297,74,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,23,1995,6.0,476,21,136,158,189,3,476,13,6,46.2,7,53.8,271,1456,868,17,25,0,9,4,304,48,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",es Valencia,22,1996,2.2,106,4,9,45,54,5,106,9,7,77.8,2,22.2,86,536,220,7,6,0,8,6,86,16,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",de Dortmund,25,1993,6.1,446,13,115,192,143,9,446,15,8,53.3,7,46.7,263,1346,746,17,16,0,5,3,311,29,Matches
8754c7ca,Guilherme,br BRA,MF,gr Olympiacos,28,1991,5.0,298,11,90,174,39,11,298,14,13,92.9,1,7.1,158,767,313,2,4,2,4,5,206,3,Matches
82518f62,Bruno Guimarães,br BRA,MF,fr Lyon,21,1997,3.3,151,5,52,70,31,2,151,3,2,66.7,1,33.3,106,391,132,1,3,1,2,3,98,1,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,29,1990,9.7,392,329,389,3,0,0,392,0,0,,0,,206,873,470,0,0,0,1,0,202,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,28,1990,9.0,796,16,87,490,229,27,796,10,7,70.0,3,30.0,561,2544,1356,30,23,4,13,6,633,25,Matches
1f44ac21,Erling Haaland,no NOR,FW,at RB Salzburg,19,2000,4.1,155,6,13,63,82,31,153,13,4,30.8,9,69.2,89,405,233,11,9,6,14,4,108,36,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,19,2000,2.0,61,4,4,32,25,8,61,5,2,40.0,2,40.0,34,219,96,3,2,3,3,7,41,5,Matches
0127419a,Ianis Hagi,ro ROU,MF,be Genk,20,1998,1.6,104,0,9,32,63,7,104,8,3,37.5,5,62.5,51,294,133,7,5,1,3,1,60,9,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,FW",de RB Leipzig,21,1998,3.0,243,4,49,140,54,1,243,10,5,50.0,5,50.0,127,711,334,8,9,0,1,3,170,7,Matches
55537f53,Izet Hajrović,ba BIH,MF,hr Dinamo Zagreb,27,1991,0.1,6,0,0,4,2,1,6,0,0,,0,,4,7,2,0,0,0,0,0,3,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,"MF,DF",de Dortmund,20,1998,7.9,614,15,150,221,247,36,614,28,17,60.7,11,39.3,365,2081,1177,40,18,15,15,12,457,78,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,27,1991,5.7,457,27,144,225,89,6,457,4,1,25.0,3,75.0,267,1235,750,10,12,0,5,2,310,17,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,35,1984,6.0,237,224,237,0,0,0,237,2,2,100.0,0,0.0,119,661,467,0,0,0,0,0,128,0,Matches
47327321,Taylor Harwood-Bellis,eng ENG,DF,eng Manchester City,17,2002,0.1,13,3,5,8,0,0,13,0,0,,0,,10,35,23,0,0,0,0,0,9,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,25,1994,6.6,344,22,97,130,120,17,344,8,3,37.5,5,62.5,170,825,414,14,11,1,10,2,186,37,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",de Leverkusen,20,1999,4.8,308,6,34,161,115,14,308,10,6,60.0,4,40.0,229,1334,581,16,11,0,13,8,258,44,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,28,1991,5.0,308,0,14,109,193,36,308,23,14,60.9,9,39.1,230,1763,956,33,25,19,8,9,280,70,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",de Dortmund,26,1993,5.3,301,2,27,100,175,27,301,15,6,40.0,9,60.0,190,1032,526,18,12,7,10,11,214,62,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,at RB Salzburg,23,1996,6.0,237,2,17,76,147,34,237,18,8,44.4,10,55.6,134,871,420,19,7,12,15,8,163,54,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,29,1990,5.7,467,5,60,286,123,9,467,4,1,25.0,3,75.0,315,1341,643,12,11,0,2,1,342,19,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,24,1995,3.9,246,24,91,152,5,0,246,2,1,50.0,1,50.0,147,611,304,0,0,0,1,0,158,1,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,23,1996,1.7,169,5,33,97,40,3,169,5,4,80.0,1,20.0,101,544,395,6,3,0,0,0,125,15,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,29,1989,3.6,247,10,69,132,46,2,247,10,6,60.0,4,40.0,135,483,185,3,5,0,4,7,178,5,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,29,1990,2.9,214,8,30,134,51,3,214,6,1,16.7,5,83.3,130,828,388,5,7,0,5,4,149,8,Matches
92e7e919,Son Heung-min,kr KOR,FW,eng Tottenham,27,1992,4.1,189,1,12,72,110,27,189,21,13,61.9,8,38.1,125,889,528,21,13,5,4,6,143,37,Matches
360e3062,Bryan Heynen,be BEL,"MF,FW",be Genk,22,1997,2.9,125,7,34,62,29,4,125,0,0,,0,,43,120,64,1,1,0,6,2,57,9,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,31,1987,5.7,188,4,9,84,95,19,188,13,11,84.6,2,15.4,113,573,226,11,6,3,11,6,157,32,Matches
d72f8d9e,David Hovorka,cz CZE,DF,cz Slavia Prague,25,1993,3.0,202,15,88,97,19,2,202,2,2,100.0,0,0.0,106,744,388,2,4,0,2,3,118,0,Matches
d5c04323,Benedikt Höwedes,de GER,DF,ru Loko Moscow,31,1988,6.0,205,46,115,87,4,2,205,0,0,,0,,93,438,246,0,0,0,2,0,107,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,29,1989,6.0,274,232,272,2,0,0,274,0,0,,0,,160,951,470,0,1,1,0,0,172,0,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,be Genk,27,1992,4.6,243,12,52,128,65,2,243,8,5,62.5,3,37.5,109,453,194,3,8,0,6,2,137,6,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",eng Chelsea,18,2000,2.9,121,1,8,46,68,15,121,16,10,62.5,6,37.5,89,838,435,15,8,13,5,6,96,21,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,30,1988,8.0,519,66,275,232,14,5,519,1,1,100.0,0,0.0,271,1161,620,3,3,1,1,1,305,1,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,35,1983,0.4,17,0,0,7,10,2,17,0,0,,0,,9,32,14,1,0,0,0,0,13,2,Matches
3d68d631,Josef Hušbauer,cz CZE,MF,cz Slavia Prague,29,1990,2.3,165,1,21,80,66,7,165,2,1,50.0,1,50.0,98,404,140,0,5,0,7,0,121,12,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",it Atalanta,20,1998,0.2,11,1,5,6,0,0,11,1,1,100.0,0,0.0,8,20,1,0,0,0,0,0,9,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,26,1993,5.3,117,6,14,58,46,20,117,1,1,100.0,0,0.0,57,170,51,0,2,0,5,3,84,22,Matches
8387afe6,Brian Idowu,ng NGA,DF,ru Loko Moscow,27,1992,2.7,137,13,54,64,21,1,137,0,0,,0,,51,204,95,2,2,0,4,2,56,2,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,"DF,MF",ru Loko Moscow,32,1987,4.9,269,17,104,122,44,0,269,3,0,0.0,3,100.0,109,398,192,3,5,0,5,2,121,4,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",fr Lille,21,1998,2.7,113,2,8,58,50,11,113,18,9,50.0,9,50.0,89,585,241,8,7,2,12,6,92,21,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,31,1988,5.7,318,1,19,120,184,30,315,29,21,72.4,8,27.6,233,1456,677,24,21,11,16,22,250,47,Matches
54f2d108,Selçuk İnan,tr TUR,"MF,FW",tr Galatasaray,34,1985,0.7,36,3,4,28,4,0,36,1,1,100.0,0,0.0,17,103,43,1,0,0,0,0,27,0,Matches
2f557579,Lorenzo Insigne,it ITA,"MF,FW",it Napoli,28,1991,3.9,221,0,24,99,103,20,220,24,18,75.0,6,25.0,151,957,527,18,12,6,10,7,179,27,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Real Madrid,27,1992,3.0,241,2,34,111,96,16,241,13,7,53.8,6,46.2,184,944,396,5,6,4,9,5,204,18,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,29,1990,6.0,514,30,168,241,109,15,514,22,12,54.5,10,45.5,331,1215,679,13,8,3,7,8,313,26,Matches
dbd3a428,Junya Ito,jp JPN,"MF,FW",be Genk,26,1993,4.9,200,5,39,74,88,11,200,19,9,47.4,10,52.6,109,844,435,15,4,5,11,11,121,33,Matches
4c82730b,Mirko Ivanić,me MNE,MF,rs Red Star,25,1993,1.2,35,2,8,23,4,0,35,2,1,50.0,1,50.0,16,106,66,2,3,0,2,0,16,3,Matches
85f8571a,Branislav Ivanović,rs SRB,DF,ru Zenit,35,1984,5.8,243,44,144,92,7,4,243,1,1,100.0,0,0.0,115,556,302,1,0,0,1,0,136,0,Matches
29fbdc88,Luka Ivanušec,hr CRO,"MF,DF",hr Dinamo Zagreb,20,1998,1.1,51,5,10,29,12,1,51,7,4,57.1,3,42.9,30,226,55,2,0,1,5,0,29,0,Matches
1265a93a,Reece James,eng ENG,DF,eng Chelsea,19,1999,4.2,302,15,72,131,102,7,302,12,7,58.3,5,41.7,177,937,496,11,11,0,0,4,200,24,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,33,1986,1.8,125,15,62,58,5,1,125,0,0,,0,,73,517,356,2,2,0,0,0,79,0,Matches
b66315ae,Gabriel Jesus,br BRA,"FW,MF",eng Manchester City,22,1997,6.5,274,3,20,97,158,44,273,23,16,69.6,7,30.4,187,775,283,9,8,7,18,15,207,49,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,22,1997,8.3,616,12,108,392,129,5,616,24,20,83.3,4,16.7,418,2483,1217,18,22,1,4,11,472,15,Matches
cf2a6ace,Siem de Jong,nl NED,MF,nl Ajax,30,1989,0.1,14,0,2,8,4,1,14,0,0,,0,,8,7,0,0,0,0,0,0,10,1,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,27,1991,6.8,513,13,98,351,66,5,511,4,2,50.0,2,50.0,299,1499,719,13,3,1,4,8,354,8,Matches
2b65fe46,Jota,pt POR,FW,pt Benfica,20,1999,0.7,33,0,3,16,14,1,33,3,1,33.3,2,66.7,27,127,33,1,0,0,7,4,31,5,Matches
4dbdf7f7,Dušan Jovančić,rs SRB,MF,rs Red Star,28,1990,2.0,95,5,23,63,11,2,95,5,1,20.0,4,80.0,52,286,128,1,0,0,5,5,52,2,Matches
4d8cd038,Luka Jović,rs SRB,FW,es Real Madrid,21,1997,1.3,55,2,3,35,17,3,55,2,2,100.0,0,0.0,32,166,38,1,1,0,5,2,41,5,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,19,2000,2.2,112,1,6,37,70,11,112,7,5,71.4,2,28.6,90,500,264,5,6,5,5,2,90,30,Matches
dba67bc4,Zlatko Junuzović,at AUT,MF,at RB Salzburg,31,1987,5.6,378,16,89,226,67,5,378,5,2,40.0,3,60.0,139,601,369,6,3,1,6,4,217,3,Matches
bb6c6331,Damian Kądzior,pl POL,"MF,FW",hr Dinamo Zagreb,27,1992,0.7,17,1,3,7,7,1,17,0,0,,0,,7,23,17,1,0,0,0,0,8,2,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,28,1990,3.2,283,4,40,167,79,2,283,4,3,75.0,1,25.0,192,1003,485,9,15,0,2,3,227,5,Matches
