id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
42ec696a,Igor Akinfeev,ru RUS,GK,ru CSKA Moscow,33,1986,5.0,138,95,42,12,0,1,0,0,0,0,0,0,90,1,0,Matches
5529e983,Babajide Akintola,ng NGA,FW,no Rosenborg,23,1996,2.8,46,45,1,0,0,0,11,1,0,0,0,0,27,0,4,Matches
cc55da2a,Muhammet Akpınar,tr TUR,FW,tr Trabzonspor,17,2002,2.2,53,44,9,0,0,0,1,3,0,0,0,0,41,0,1,Matches
96cf436e,Nana Akwasi Asare,gh GHA,DF,be Gent,33,1986,5.0,293,219,74,6,0,0,5,68,0,0,0,0,230,0,4,Matches
834d0be5,Lucas Alario,ar ARG,FW,de Leverkusen,26,1992,1.9,41,36,4,0,0,0,0,0,0,0,0,0,28,1,2,Matches
5294a83f,Luis Alberto,es ESP,MF,it Lazio,26,1992,2.3,180,165,14,3,1,1,8,1,5,3,2,0,146,1,4,Matches
bb08bce9,Omar Alderete,py PAR,DF,ch Basel,22,1996,10.0,463,444,17,17,1,9,0,0,0,0,0,0,327,2,4,Matches
d849ef0f,Alef,br BRA,MF,cy APOEL,24,1995,2.6,116,113,3,3,0,3,1,0,0,0,0,0,90,0,2,Matches
d68cb24c,Danijel Aleksić,rs SRB,MF,tr Başakşehir,28,1991,4.8,222,209,12,7,0,2,9,2,2,0,0,0,168,1,7,Matches
cd6a1a59,Almoatasembellah Ali,ly LBY,MF,pt Vitória,23,1996,1.0,39,38,1,1,0,1,0,0,0,0,0,0,33,0,0,Matches
8870154f,Bobby Allain,fr FRA,GK,gr Olympiacos,27,1991,1.0,33,23,10,3,0,0,0,0,0,0,0,0,26,0,0,Matches
e6697917,Domingos André Ribeiro Almeida,pt POR,MF,pt Vitória,19,2000,0.7,16,11,5,3,0,0,4,0,2,2,0,0,8,0,0,Matches
bdf8165d,Richard Almeida,az AZE,MF,az Qarabağ Ağdam,30,1989,5.5,378,359,17,13,1,5,2,1,3,0,1,0,340,2,4,Matches
cb7786d5,Stathis Aloneftis,cy CYP,"FW,MF",cy APOEL,36,1983,0.8,13,13,0,0,0,0,0,0,0,0,0,0,9,0,2,Matches
8ce30c57,Éder Álvarez Balanta,co COL,MF,be Club Brugge,26,1993,0.5,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
8b3ab7ad,Edson Álvarez,mx MEX,DF,nl Ajax,21,1997,0.7,29,24,5,4,0,0,0,1,0,0,0,0,24,0,1,Matches
00eba9c9,Selim Amallah,ma MAR,"MF,FW",be Standard Liège,22,1996,3.1,89,79,9,5,1,0,5,0,3,2,0,0,61,1,1,Matches
555d5edd,Nadiem Amiri,de GER,MF,de Leverkusen,22,1996,2.3,118,108,9,6,0,1,5,1,2,2,0,0,98,1,1,Matches
6ea23758,Andrés Andrade Cedeño,pa PAN,DF,at LASK,20,1998,0.9,22,19,3,3,0,0,0,0,0,0,0,0,12,0,0,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,29,1990,1.1,25,18,7,2,0,0,9,1,4,1,3,0,8,0,1,Matches
db2e8273,Marc Andre Schmerböck,at AUT,"FW,MF",at Wolfsberger AC,25,1994,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
108fe016,Marcos Antônio,br BRA,MF,ua Shakhtar,19,2000,4.9,302,296,6,6,2,2,0,0,0,0,0,0,285,0,5,Matches
ba3378a5,Marcus Antonsson,se SWE,"MF,FW",se Malmö,28,1991,3.1,48,46,2,0,0,0,0,0,0,0,0,0,28,0,4,Matches
91976866,Mirko Antonucci,it ITA,MF,it Roma,20,1999,0.3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,32,1987,4.1,64,59,5,0,1,0,2,0,0,0,0,0,41,0,3,Matches
58afe001,Mauro Arambarri,uy URU,MF,es Getafe,23,1995,4.9,116,108,8,3,1,5,13,0,4,1,3,0,78,0,1,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,30,1989,2.8,195,187,8,8,1,3,1,0,0,0,0,0,174,0,0,Matches
bd46bd6d,Marco Aratore,ch SUI,FW,ch Lugano,28,1991,4.3,142,131,7,1,0,1,14,6,0,0,0,0,90,4,4,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",sct Rangers,30,1988,6.8,256,247,4,2,1,0,1,2,0,0,0,0,182,5,11,Matches
30643ce2,Ari,ru RUS,FW,ru Krasnodar,33,1985,2.4,100,93,5,1,3,0,0,1,0,0,0,0,70,2,4,Matches
328f7d51,Joe Aribo,ng NGA,"FW,MF",sct Rangers,23,1996,3.6,117,112,5,1,1,0,3,4,0,0,0,0,82,0,4,Matches
1858bbf7,Giedrius Arlauskis,lt LTU,GK,ro CFR Cluj,31,1987,8.0,257,126,130,37,0,0,0,0,0,0,0,0,126,1,0,Matches
86e119e0,Maximilian Arnold,de GER,MF,de Wolfsburg,25,1994,8.8,485,420,64,39,4,11,30,5,20,8,7,0,389,1,5,Matches
a820e429,Arthur,br BRA,FW,ch Basel,21,1998,7.2,112,108,4,0,0,1,0,0,0,0,0,0,76,0,5,Matches
ee47f156,Serkan Asan,tr TUR,DF,tr Trabzonspor,20,1999,3.0,187,161,26,2,0,3,6,24,0,0,0,0,143,0,2,Matches
13ddc856,Takuma Asano,jp JPN,"FW,MF",rs Partizan,24,1994,5.6,126,124,1,0,0,0,0,1,0,0,0,0,96,1,3,Matches
6b767188,Gjermund Åsen,no NOR,"MF,FW",no Rosenborg,28,1991,3.2,117,94,21,6,0,1,23,5,10,6,4,0,80,2,4,Matches
5d5219b1,Roger Assalé,ci CIV,"FW,MF",ch Young Boys,25,1993,5.0,90,86,3,0,0,2,7,1,0,0,0,0,59,1,3,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Arsenal,30,1989,4.5,122,115,7,0,0,1,9,1,0,0,0,0,89,0,5,Matches
c3767acc,Luís Aurélio,pt POR,MF,ro CFR Cluj,30,1988,0.7,14,13,1,0,0,0,0,0,0,0,0,0,10,0,0,Matches
e65a7469,Donis Avdijaj,xk KVX,MF,tr Trabzonspor,22,1996,3.6,93,92,1,0,0,0,3,1,0,0,0,0,71,0,4,Matches
23f9e9d3,Felipe Avenatti,uy URU,FW,be Standard Liège,26,1993,1.0,26,24,2,0,0,0,0,0,0,0,0,0,16,0,0,Matches
be094834,Behlül Aydın,tr TUR,MF,tr Trabzonspor,18,2000,0.4,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches
74288db0,Yassin Ayoub,nl NED,MF,nl Feyenoord,25,1994,0.3,24,24,0,0,0,0,2,0,0,0,0,0,19,0,1,Matches
8b683d09,Demba Ba,sn SEN,"FW,MF",tr Başakşehir,34,1985,4.8,103,92,11,0,0,0,0,2,0,0,0,0,80,0,0,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,23,1995,4.3,240,239,1,0,0,2,0,1,0,0,0,0,217,0,0,Matches
6438d426,Ryan Babel,nl NED,FW,nl Ajax,32,1986,2.0,50,50,0,0,0,2,1,0,0,0,0,0,36,0,1,Matches
0a74011c,Vladyslav Babohlo,ua UKR,DF,ua FC Oleksandriya,20,1998,2.0,56,55,1,1,0,0,0,0,0,0,0,0,41,0,0,Matches
75229233,Fouad Bachirou,km COM,MF,se Malmö,29,1990,7.0,268,258,9,8,0,3,2,0,0,0,0,0,219,1,8,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,29,1990,7.3,411,399,12,9,0,10,2,0,0,0,0,0,366,0,3,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,21,1997,1.1,30,27,3,0,0,0,5,2,1,0,1,0,17,0,4,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,25,1994,3.8,221,217,4,3,0,2,0,1,0,0,0,0,185,0,1,Matches
83d961d1,Kenan Bajrić,si SVN,DF,sk Slovan Bratislava,24,1994,3.2,95,88,6,3,0,1,1,3,0,0,0,0,78,1,1,Matches
aa04bee3,Husein Balic,at AUT,"FW,MF",at LASK,23,1996,1.4,17,16,1,0,0,0,3,0,1,1,0,0,6,0,2,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,24,1994,6.0,201,136,63,22,0,0,0,0,0,0,0,0,132,2,0,Matches
6993fcc8,Yevhen Banada,ua UKR,MF,ua FC Oleksandriya,27,1992,5.0,109,106,2,2,0,0,1,0,0,0,0,0,68,1,4,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,31,1988,4.8,456,385,68,36,3,17,42,3,27,11,11,0,373,3,9,Matches
6928979a,Nicolò Barella,it ITA,MF,it Inter,22,1997,4.7,203,198,2,1,1,1,4,1,0,0,0,0,149,3,4,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,26,1992,9.8,509,376,129,17,0,1,67,92,20,2,16,0,326,4,24,Matches
3098c0df,Brandon Barker,eng ENG,"FW,MF",sct Rangers,22,1996,2.5,49,48,1,0,0,0,2,1,0,0,0,0,42,0,1,Matches
a4e16ab4,Romário Baró,pt POR,FW,pt Porto,19,2000,0.3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
e8029b54,Karlo Bartolec,hr CRO,"DF,MF",dk FC Copenhagen,24,1995,2.7,107,70,36,5,0,1,9,31,0,0,0,0,67,1,2,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,be Standard Liège,22,1996,6.0,185,180,5,5,0,6,2,0,0,0,0,0,148,0,5,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,it Inter,20,1999,4.1,228,193,33,15,1,7,2,3,0,0,0,0,189,2,3,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,28,1991,4.9,244,228,16,12,0,2,2,4,0,0,0,0,207,0,2,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,28,1991,2.3,109,104,5,4,0,1,0,0,0,0,0,0,98,0,3,Matches
cfe6238d,Moritz Bauer,at AUT,DF,sct Celtic,27,1992,2.0,101,78,23,2,0,0,7,21,0,0,0,0,73,0,4,Matches
6e240751,Noam Baumann,ch SUI,GK,ch Lugano,23,1996,5.0,144,86,55,11,0,0,0,0,0,0,0,0,102,3,1,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,nl PSV Eindhoven,23,1996,3.0,144,141,3,3,0,0,2,0,0,0,0,0,124,0,3,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,31,1988,1.3,94,91,3,3,0,1,0,0,0,0,0,0,92,0,0,Matches
7e74e0c2,Kerem Baykuş,tr TUR,MF,tr Trabzonspor,19,2000,1.1,41,39,1,1,1,0,0,0,0,0,0,0,37,1,0,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,22,1997,2.0,76,73,2,0,0,0,3,0,2,0,1,0,52,1,4,Matches
7b4de647,Asmir Begović,ba BIH,GK,az Qarabağ Ağdam,32,1987,5.0,131,67,63,16,0,0,0,0,0,0,0,0,75,1,0,Matches
b6867b96,Aziz Behich,au AUS,"DF,MF",tr Başakşehir,28,1990,0.9,40,38,2,0,0,0,1,2,0,0,0,0,35,0,1,Matches
71115017,Felix Beijmo,se SWE,DF,se Malmö,21,1998,1.3,63,50,13,0,0,0,2,13,0,0,0,0,52,0,2,Matches
beb6c168,Abzal Beisebekov,kz KAZ,"MF,DF",kz Astana FK,26,1992,4.1,131,123,7,2,1,2,0,5,0,0,0,0,94,1,4,Matches
4f8ce0e1,Vid Belec,si SVN,GK,cy APOEL,29,1990,7.0,179,84,92,26,0,0,0,0,0,0,0,0,81,3,0,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",de Leverkusen,29,1990,0.7,34,34,0,0,0,0,3,0,0,0,0,0,27,0,1,Matches
f874dd44,Héctor Bellerín,es ESP,DF,eng Arsenal,24,1995,2.9,181,160,20,2,1,0,3,18,0,0,0,0,150,1,4,Matches
c50281a0,Lars Bender,de GER,DF,de Leverkusen,30,1989,3.2,283,252,30,3,0,0,6,27,0,0,0,0,234,1,7,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,30,1989,2.6,214,212,2,2,0,1,0,0,0,0,0,0,198,0,0,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,dk FC Copenhagen,31,1988,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
fe888e39,László Bénes,sk SVK,MF,de M'Gladbach,21,1997,3.2,191,154,36,16,0,1,28,5,15,10,4,0,133,1,3,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,31,1988,8.4,476,381,92,8,0,1,33,78,6,6,0,0,340,3,10,Matches
5a28b2d9,Rasmus Bengtsson,se SWE,DF,se Malmö,33,1986,7.1,309,291,18,18,0,1,0,0,0,0,0,0,244,0,1,Matches
b6047994,Bilal Benkhedim,fr FRA,"MF,FW",fr Saint-Étienne,18,2001,0.4,16,14,2,0,0,0,2,0,2,0,2,0,13,0,0,Matches
0bad4516,Ryan Bennett,eng ENG,DF,eng Wolves,29,1990,2.0,130,125,5,0,0,1,1,5,0,0,0,0,101,0,1,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,de M'Gladbach,24,1995,3.2,217,185,30,2,0,1,12,28,0,0,0,0,158,2,5,Matches
b39bf63f,Marcus Berg,se SWE,FW,ru Krasnodar,32,1986,3.0,82,74,8,0,1,1,0,0,1,0,0,0,55,0,1,Matches
713c144a,Steven Berghuis,nl NED,FW,nl Feyenoord,27,1991,6.0,312,281,30,10,0,7,33,6,14,8,5,0,227,1,6,Matches
0b4854f9,Emil Bergström,se SWE,DF,ch Basel,26,1993,2.0,131,130,1,1,0,1,0,0,0,0,0,0,110,0,1,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl PSV Eindhoven,21,1997,4.4,181,164,17,1,0,0,3,6,4,0,2,0,155,0,1,Matches
9001138b,Robert Berić,si SVN,FW,fr Saint-Étienne,28,1991,3.5,51,44,6,0,1,0,2,0,0,0,0,0,31,1,4,Matches
eb6e14be,Mergim Berisha,de GER,MF,at RB Salzburg,21,1998,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
d5575935,Valon Berisha,xk KVX,MF,it Lazio,26,1993,1.8,104,94,10,2,0,1,2,1,3,1,0,0,90,0,0,Matches
c21da05c,Di'Shon Bernard,eng ENG,DF,eng Manchester Utd,18,2000,1.0,75,74,1,1,0,0,0,0,0,0,0,0,73,0,1,Matches
07a821e4,Antoine Bernede,fr FRA,MF,at RB Salzburg,20,1999,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
cda90ea8,Antoine Bernier,be BEL,"FW,MF",lu F91 Dudelange,21,1997,5.7,138,135,3,0,1,0,4,3,0,0,0,0,114,0,7,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,23,1996,4.3,114,106,7,0,0,0,1,1,0,0,0,0,88,1,3,Matches
1c0567fc,Adel Bettaieb,tn TUN,"FW,MF",lu F91 Dudelange,22,1997,1.4,40,39,1,0,0,0,1,0,0,0,0,0,31,0,1,Matches
1144d8d7,Denys Bezborodko,ua UKR,FW,ua FC Oleksandriya,25,1994,2.1,39,37,2,0,0,0,0,1,0,0,0,0,25,0,1,Matches
c082d484,Roman Bezjak,si SVN,"MF,DF",cy APOEL,30,1989,1.5,51,47,4,1,0,0,0,3,0,0,0,0,40,0,0,Matches
a0b730dc,Roman Bezus,ua UKR,MF,be Gent,28,1990,2.8,91,89,1,0,1,2,2,0,0,0,0,0,69,1,2,Matches
1c59240b,Pep Biel,es ESP,"MF,FW",dk FC Copenhagen,22,1996,5.4,186,160,25,4,1,0,28,2,19,12,7,0,134,1,6,Matches
6fdac234,Jaka Bijol,si SVN,"MF,FW",ru CSKA Moscow,20,1999,1.8,67,66,1,0,1,0,0,0,0,0,0,0,43,0,0,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,it Inter,26,1992,2.2,119,93,24,0,0,0,13,22,2,0,2,0,88,2,7,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,ru CSKA Moscow,21,1998,4.7,228,220,8,7,0,6,2,1,0,0,0,0,200,0,2,Matches
82220b03,Dan Bitton,il ISR,"MF,FW",bg Ludogorets,24,1995,0.4,29,21,8,5,0,1,6,2,1,1,0,0,19,0,0,Matches
f533776b,Nir Bitton,il ISR,"DF,MF",sct Celtic,27,1991,1.5,117,107,10,9,0,1,0,1,0,0,0,0,98,0,3,Matches
3d214e5f,Marco Bizot,nl NED,GK,nl AZ Alkmaar,28,1991,8.0,287,199,87,16,0,0,0,0,0,0,0,0,212,1,0,Matches
e6dda1c7,Andreas Bjelland,dk DEN,DF,dk FC Copenhagen,31,1988,6.4,403,376,26,24,1,5,0,2,0,0,0,0,321,1,1,Matches
3cdfc63e,Miha Blažič,si SVN,DF,hu Ferencváros,26,1993,6.0,381,365,16,16,0,5,2,0,0,0,0,0,322,0,4,Matches
691bef82,Daley Blind,nl NED,DF,nl Ajax,29,1990,2.0,181,159,21,5,0,3,3,14,0,0,0,0,137,1,3,Matches
5b479568,Myron Boadu,nl NED,FW,nl AZ Alkmaar,18,2001,6.9,128,112,16,2,0,0,1,0,0,0,0,0,108,0,1,Matches
79c536d7,Arnaud Bodart,be BEL,GK,be Standard Liège,21,1998,3.0,94,62,31,2,0,1,0,0,0,0,0,0,63,1,0,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,fr Rennes,18,2000,2.0,106,80,26,0,0,0,3,26,0,0,0,0,84,0,3,Matches
08fe932d,Nicolai Boilesen,dk DEN,DF,dk FC Copenhagen,27,1992,0.9,57,44,13,1,0,0,2,12,0,0,0,0,38,0,1,Matches
4398b5cb,Merveille Bokadi,cd COD,DF,be Standard Liège,27,1992,1.0,45,45,0,0,0,0,0,0,0,0,0,0,42,0,0,Matches
715fc0fe,Yannick Bolasie,cd COD,FW,pt Sporting CP,30,1989,6.4,159,158,1,1,1,0,14,0,0,0,0,0,111,0,7,Matches
24b98f95,Serhiy Bolbat,ua UKR,DF,ua Shakhtar,26,1993,1.0,37,30,7,0,0,0,0,7,0,0,0,0,33,0,1,Matches
9c2b4382,Franck Boli,ci CIV,FW,hu Ferencváros,25,1993,4.3,65,53,11,1,0,0,1,0,0,0,0,0,40,1,3,Matches
7d393a9f,Kévin Boli,fr FRA,DF,ro CFR Cluj,28,1991,5.7,164,160,2,2,0,1,0,0,0,0,0,0,136,2,0,Matches
c603ad6a,Boli Bolingoli-Mbombo,be BEL,DF,sct Celtic,24,1995,3.7,253,199,54,4,0,0,7,50,0,0,0,0,193,0,7,Matches
d8d25850,Aleksandar Boljević,me MNE,"FW,MF",be Standard Liège,23,1995,1.7,40,37,3,0,0,0,3,2,1,0,0,0,27,0,1,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,eng Wolves,28,1991,8.0,382,378,4,1,0,6,1,3,0,0,0,0,320,0,5,Matches
da23d58d,Léo Bonatini,br BRA,"FW,MF",pt Vitória,25,1994,1.8,39,39,0,0,0,1,1,0,0,0,0,0,22,0,1,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,20,1999,1.0,33,32,1,1,0,0,0,0,0,0,0,0,31,0,1,Matches
1281be1c,Valeriy Bondarenko,ua UKR,DF,pt Vitória,25,1994,1.0,74,72,2,1,0,4,0,1,0,0,0,0,67,0,0,Matches
741275f5,Pépé Bonet,fr FRA,GK,fr Rennes,16,2003,0.9,22,8,13,2,0,0,0,0,0,0,0,0,17,1,0,Matches
0fd37a3d,Mihai Bordeianu,ro ROU,MF,ro CFR Cluj,27,1991,7.4,278,258,18,8,2,5,17,2,8,6,0,0,176,2,16,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Sporting CP,26,1993,2.3,111,90,21,2,0,0,3,19,0,0,0,0,86,0,1,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,nl PSV Eindhoven,21,1997,2.0,141,120,21,3,0,0,5,18,0,0,0,0,109,0,0,Matches
3d13d9e4,Erik Botheim,no NOR,FW,no Rosenborg,19,2000,0.4,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,24,1994,3.7,147,132,15,2,0,1,3,13,0,0,0,0,117,0,0,Matches
cd0ecf81,Mattia Bottani,ch SUI,"FW,MF",ch Lugano,28,1991,3.0,83,74,9,1,0,0,5,2,0,0,0,0,65,0,2,Matches
eef95b11,Eric Botteghin,br BRA,DF,nl Feyenoord,31,1987,4.6,274,268,6,6,0,3,0,0,0,0,0,0,249,0,2,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,DF",fr Saint-Étienne,24,1994,2.8,117,97,20,2,0,4,16,16,2,1,0,0,73,0,5,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,26,1993,3.5,197,194,3,3,0,1,2,0,0,0,0,0,172,0,3,Matches
2f52874b,Mohamed Bouchouari,be BEL,"DF,MF",lu F91 Dudelange,18,2000,5.7,272,191,79,2,0,1,17,77,0,0,0,0,201,2,4,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",fr Saint-Étienne,29,1990,1.5,127,110,16,5,0,1,17,1,8,3,3,0,100,1,0,Matches
c93a0fd3,Sabir Bougrine,be BEL,MF,lu F91 Dudelange,23,1996,3.9,231,222,8,8,0,1,0,0,0,0,0,0,208,1,4,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,28,1991,10.0,225,155,68,10,0,0,0,0,0,0,0,0,176,2,0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,MF,fr Rennes,25,1994,4.1,276,243,32,22,0,10,17,2,8,8,0,0,217,1,4,Matches
f4b1e26f,Tyler Boyd,us USA,"FW,MF",tr Beşiktaş,24,1994,3.4,105,100,4,1,0,1,8,2,1,0,1,0,72,1,5,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,31,1988,1.0,28,21,7,3,0,0,0,0,0,0,0,0,21,0,0,Matches
45e11f7e,Vasil Bozhikov,bg BUL,DF,sk Slovan Bratislava,31,1988,5.0,169,161,7,7,0,2,2,0,0,0,0,0,120,1,0,Matches
d4a2533d,Josip Brekalo,hr CRO,"FW,MF",de Wolfsburg,21,1998,7.7,312,273,36,7,4,3,26,6,20,8,5,0,216,3,11,Matches
1519a888,Rajko Brežančić,rs SRB,"MF,FW",rs Partizan,29,1989,0.4,11,9,2,0,0,0,3,1,1,1,0,0,8,0,2,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,be Gent,24,1995,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
e27da244,John Brooks,us USA,DF,de Wolfsburg,26,1993,4.8,367,354,11,10,0,3,0,1,0,0,0,0,309,2,2,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,34,1985,6.6,393,385,6,5,0,1,1,1,0,0,0,0,323,2,5,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,4.3,247,230,17,15,1,1,7,0,2,0,2,0,210,0,3,Matches
5caa62a7,Bruma,pt POR,FW,nl PSV Eindhoven,24,1994,3.6,134,128,5,1,2,0,7,3,1,0,1,0,94,1,6,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Wolfsburg,27,1991,4.2,168,163,3,3,0,0,0,0,0,0,0,0,148,2,0,Matches
7b5ab7f2,Bryan,es ESP,FW,es Sevilla,18,2001,1.8,92,89,3,1,0,0,7,2,0,0,0,0,75,0,5,Matches
a4f642c5,Kevin Bua,ch SUI,FW,ch Basel,25,1993,3.1,98,90,7,2,0,0,12,1,4,3,0,1,66,1,3,Matches
ad556f81,D'Mani Bughail-Mellor,eng ENG,FW,eng Manchester Utd,18,2000,0.3,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,Matches
593bf50d,Hlib Bukhal,ua UKR,DF,ua FC Oleksandriya,23,1995,4.0,181,173,7,6,0,6,4,0,1,1,0,0,143,1,1,Matches
