id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
b4a014b1,7,0,0,46,11,2,0,1,1
de39485a,2,0,0,8,13,2,2,0,0
e1deea75,3,0,0,8,2,0,0,0,0
8f898ba8,2,0,0,29,24,4,0,0,0
4958bfb2,11,0,0,42,30,3,1,0,0
dee86451,6,1,0,17,8,0,0,0,0
4d224fe8,12,0,0,87,65,3,0,0,0
e2e9c250,3,0,0,29,37,3,0,0,0
37f04799,1,0,0,3,1,0,0,1,0
c4b8bcf4,8,0,0,41,22,7,1,0,0
4207e578,1,0,0,14,4,7,0,0,0
873ce3a2,5,1,1,23,17,0,0,0,0
7f203b54,4,0,0,7,1,1,0,0,0
0ac94a23,5,0,0,23,13,2,1,1,0
b8a642fc,2,0,0,16,50,12,2,0,0
81a606fc,0,0,0,0,0,0,0,0,0
04ac8285,1,0,0,0,4,0,0,0,0
9dfdbdeb,0,0,0,0,0,0,0,0,0
33a61a52,4,0,0,24,20,2,0,0,0
6d8f8441,3,0,0,17,11,1,0,0,0
85dace26,0,0,0,0,0,0,0,0,0
a6951bf8,8,1,1,34,28,2,1,2,0
0e7ccfc4,1,0,0,4,5,0,0,0,0
49ea92be,4,0,0,28,14,4,0,0,0
01eb744d,5,0,0,26,41,9,0,0,0
46bd3a5b,3,0,0,15,10,0,0,0,0
c78b352d,0,0,0,3,8,0,0,0,0
31a1288d,2,0,0,6,3,0,0,0,0
a190d597,5,0,0,20,20,19,0,0,1
808d48f3,2,1,0,20,20,2,0,0,0
545e2f01,1,0,0,5,2,0,0,0,0
1840e36d,1,0,0,0,4,0,0,0,0
3c05c659,1,0,0,21,24,2,0,0,0
71b47ab9,5,1,1,16,37,4,0,1,0
1daec722,9,0,0,77,62,6,1,0,0
75751c99,4,1,1,0,6,0,0,0,0
eac044ad,0,0,0,0,0,0,0,0,0
070a3904,4,0,0,34,26,2,0,0,0
b19db005,1,1,0,1,5,4,0,0,0
2e5e846d,2,0,0,7,0,1,0,0,0
d2110326,5,0,0,17,14,2,0,1,0
407feb71,1,0,0,1,6,0,0,0,0
3624ce4c,4,0,0,20,12,1,0,0,0
7329018e,7,0,0,53,34,1,0,0,0
a4971d84,5,0,0,41,25,1,0,2,1
3594a357,0,0,0,1,0,0,0,0,0
ac295d9e,3,0,0,1,1,0,0,0,0
c9cb972b,1,0,0,0,0,0,0,0,0
93090f69,7,0,0,39,22,4,0,3,0
aa0ac32d,0,0,0,10,3,0,0,0,0
1fe0492d,11,0,0,46,39,0,1,5,0
37e103f8,3,0,0,11,16,1,1,0,0
f7dc2ae5,4,0,0,12,9,0,0,0,0
fd47b4f2,9,1,0,34,12,2,0,0,0
db8f0eba,4,0,0,24,27,1,0,0,0
df8b52a5,11,0,0,46,95,1,0,0,0
04e17fd5,2,0,0,21,19,17,1,0,0
04e17fd5,1,0,0,16,11,12,0,0,0
bb4b1242,6,0,0,61,23,17,0,0,0
aec0fb6f,3,0,0,18,15,3,0,0,0
3f79a1c8,9,1,1,31,30,2,2,1,0
67669ce7,0,0,0,0,0,0,0,0,0
b0616e3d,2,0,0,11,8,0,0,1,0
4242011c,5,1,0,33,18,3,0,1,0
ced26057,0,0,0,0,0,0,0,0,0
d38fdf53,8,0,0,42,40,4,0,0,0
b579e83d,4,0,0,8,7,0,0,0,0
b037bd4f,0,0,0,2,2,0,0,0,0
4a895384,7,0,0,16,12,0,0,0,0
283c7121,3,0,0,29,18,0,0,0,0
af245161,1,0,0,1,0,0,0,1,0
79135368,2,0,0,3,5,0,0,0,0
904cd50d,2,1,1,2,0,0,0,0,0
0ba976e4,2,1,0,19,19,4,0,0,0
38126309,4,0,0,19,48,0,1,0,0
89151b16,10,2,0,23,9,0,0,0,0
874d7a32,2,0,0,24,7,0,0,1,0
bece776f,10,2,2,69,113,14,5,0,0
51a3c4c8,7,0,0,30,14,1,0,1,0
8aafd64f,6,0,0,33,39,6,1,0,0
f76fdcd2,0,0,0,2,1,0,0,0,0
a01c3d54,2,0,0,1,4,0,0,1,0
307fcd26,1,0,0,1,1,0,0,1,0
e08647d6,8,0,0,60,45,8,2,0,0
36c5f77b,5,1,1,17,8,7,0,0,0
b86a64b2,9,0,0,32,8,5,0,0,0
41f32541,13,0,0,39,22,2,0,0,0
b39a793e,2,0,0,25,8,5,0,0,0
24f59bb2,5,0,0,35,16,2,0,0,0
e288d4b3,1,1,0,7,5,0,0,0,0
2327c29e,3,1,1,5,17,5,0,0,0
45e17712,4,0,0,20,17,0,0,0,0
38ce1150,0,0,0,2,0,0,0,0,0
89cbc961,1,0,0,7,4,0,0,0,0
82e9b89d,5,1,0,35,9,10,0,0,0
82e9b89d,0,0,0,4,2,0,0,0,0
42276181,0,0,0,14,13,13,0,0,0
2e3406ae,5,0,0,25,8,2,0,1,0
ac3fb1be,2,0,0,10,1,0,0,1,0
240d3a0b,11,0,0,61,37,0,0,2,0
3e42f707,7,0,0,52,14,0,0,0,0
167c1bb0,2,0,0,3,5,0,0,0,1
05a4465d,11,1,1,60,38,3,0,3,0
1a317a1b,2,0,0,7,7,1,0,0,0
b418dbd4,11,0,0,77,60,18,2,0,0
1a317a1b,0,0,0,3,4,0,0,0,0
5c96b017,6,0,0,45,26,7,0,0,0
4a633cfe,0,0,0,4,3,0,0,0,0
6636496a,0,0,0,0,0,0,0,0,0
f814eccb,1,0,0,4,0,0,0,0,0
fb5d47b3,2,0,0,34,11,0,0,0,0
9d2a3d5f,0,0,0,3,3,5,0,0,0
4c2e9442,5,0,0,47,59,32,0,0,0
5a626448,1,0,0,22,25,9,3,0,0
bc6f5f06,4,0,0,7,0,0,0,0,0
b8c1de25,7,0,0,36,25,0,0,0,0
f11fe861,1,0,0,6,2,1,0,1,0
f11fe861,0,0,0,3,2,0,0,0,1
49d028db,3,0,0,8,5,0,0,1,0
cca05da8,0,0,0,0,0,0,0,0,0
6f5f82c0,2,0,0,10,9,0,0,0,0
1b17ed86,5,0,0,15,6,0,0,0,0
df69b544,2,0,0,10,21,16,0,0,0
ef322658,9,0,0,36,22,1,0,1,0
32974271,6,0,0,52,65,20,1,0,0
0076ab7f,6,0,0,22,18,0,0,1,0
e6bc67d7,3,0,0,16,43,6,0,0,0
58a3a572,1,0,0,2,1,0,0,0,0
8e48dc61,4,0,0,27,5,0,0,0,0
99bebd12,0,0,0,0,1,0,0,0,0
f7c12fbf,3,0,0,8,9,0,0,0,0
8696bc90,1,0,0,15,44,9,0,0,0
a39bb753,0,0,0,12,50,2,3,0,0
555f3a0b,3,1,0,18,9,2,0,0,0
132ac341,8,0,0,21,12,0,0,1,0
189cee7b,0,0,0,7,12,10,0,0,0
1fc3c3d7,0,0,0,0,0,0,0,0,0
a8542814,1,0,0,18,13,2,0,0,1
a4995f48,2,1,0,1,7,0,0,0,0
e778654a,14,0,0,90,56,4,0,0,0
9109185e,0,0,0,0,0,0,0,0,0
ba5a9545,1,0,0,9,25,1,0,0,0
c7429db3,3,0,0,9,20,1,0,0,0
ad1ffcfd,10,1,0,57,46,1,0,1,0
75645f0e,3,1,0,34,20,14,1,1,0
5ce0b5ba,0,0,0,2,3,0,0,0,0
61bd33d0,2,0,0,31,26,4,1,0,0
8e92be30,3,0,0,22,15,14,0,0,0
a0b4bb3e,2,0,0,15,30,7,0,0,0
19cdceb0,1,0,0,1,1,0,0,0,0
6dce77a5,1,0,0,4,1,0,0,0,0
09e81276,1,0,0,1,1,0,0,0,0
4737cebe,3,0,0,25,39,2,0,0,0
9038c2a1,5,0,0,24,31,2,0,0,0
4c5b14d2,4,0,0,11,28,7,0,0,0
1bacc518,3,1,1,23,31,1,0,0,0
abb3bb95,2,0,0,29,37,14,1,0,0
2a0c8ba4,7,0,0,64,37,2,1,0,0
d87e2cae,4,0,0,27,25,15,0,0,0
6265208f,6,0,0,51,58,6,1,0,0
4d8cd038,2,0,0,5,1,4,0,0,0
84399660,2,1,1,2,1,2,0,0,0
de7d40d6,1,0,0,5,7,1,0,0,0
360d70f8,3,0,0,38,45,10,0,3,0
7111d552,4,0,0,19,26,9,1,0,0
8455ad90,1,2,0,8,8,0,0,0,0
d717630e,1,0,0,1,3,0,0,0,0
5eebbfdf,2,0,0,15,9,1,0,0,0
e897d8ba,2,0,0,47,29,14,0,0,0
3da1b6ed,0,0,0,0,2,0,0,0,0
e82d2807,0,0,0,5,6,3,0,0,0
55126f3b,5,0,0,23,33,1,1,1,0
cce181df,5,0,0,35,31,3,0,2,1
4d1666ff,6,0,0,21,11,0,0,1,0
114b510e,0,0,0,3,0,0,0,1,0
58640e66,1,0,0,3,2,0,0,0,0
6ce1f46f,2,0,0,28,43,2,0,0,0
16aa3654,4,0,0,35,64,4,2,0,0
b7c99b9b,9,1,0,36,7,2,0,0,0
bf12926c,0,0,0,8,14,0,0,0,0
0d690336,0,0,0,6,3,1,1,0,0
8e088e04,3,0,0,13,3,0,0,0,0
9a64e67e,6,0,0,28,22,0,0,3,0
e3fabb0a,3,0,0,16,18,15,0,0,0
59b7d823,0,0,0,13,2,1,0,1,0
4dbd0916,2,0,0,7,11,0,0,0,0
4f28a6ff,11,2,2,32,25,2,0,1,0
d66b9872,4,0,0,21,18,10,0,0,0
0a0cc13c,2,0,0,12,10,13,0,0,0
476ca810,2,0,0,3,2,1,0,0,0
bba30585,7,1,1,21,16,3,1,2,0
02c15616,4,0,0,24,13,4,1,0,0
e1cbb531,1,0,0,11,21,1,0,0,0
ed9f7cfe,6,1,1,42,44,11,0,0,0
7c2965bb,0,0,0,0,1,0,0,0,0
88a359d4,0,0,0,9,6,6,0,0,0
f03f284b,5,1,1,33,25,1,0,0,0
73683fa9,5,1,1,1,5,0,0,0,0
e9ada8cf,0,0,0,1,0,0,0,1,0
ffad706e,5,1,1,28,23,0,0,1,0
a685f013,1,0,0,2,1,0,0,0,0
2a8c9f98,0,0,0,0,3,1,0,0,0
88050721,6,0,0,37,17,1,0,0,0
41521385,0,0,0,0,0,0,0,0,0
ea610f00,0,1,0,7,0,0,0,0,0
b05e2dbd,5,0,0,15,29,2,1,0,0
4a478107,3,0,0,18,15,15,0,0,0
b333b014,0,0,0,2,0,0,0,0,0
ed6ea4d9,5,0,0,43,43,12,0,0,0
01a49bd2,4,0,0,19,5,1,0,1,0
ab99e4a0,1,0,0,3,4,0,0,0,0
00b28772,5,0,0,22,11,1,0,0,0
cb574619,7,0,0,31,27,3,0,0,0
fbd6378b,9,0,0,29,18,5,0,0,0
f520049f,3,1,1,13,1,1,0,1,0
603116a7,2,0,0,7,18,0,2,0,0
9f323c71,1,0,0,9,3,2,0,0,0
d70a3661,0,0,0,0,1,0,0,0,0
f0da930c,2,0,0,14,15,2,0,0,0
5c4dc0ff,1,0,0,2,0,0,0,0,0
b7f2edff,1,0,0,25,4,0,0,1,0
d9764034,0,0,0,0,0,0,0,0,0
0ae4e09a,6,1,1,57,32,10,2,0,1
4df0dff8,0,0,0,0,1,0,0,0,0
e1c805cf,1,0,0,0,0,0,0,0,0
3fc45c73,10,0,0,30,36,3,0,1,1
3672b352,0,0,0,0,0,0,0,0,0
8e049cbd,0,0,0,4,7,0,0,0,0
ecc77652,0,0,0,1,1,0,0,0,0
8fae77ea,2,0,0,0,2,0,0,0,0
02319ad7,14,0,0,85,53,38,1,0,0
64e8ed6d,2,0,0,18,26,14,0,0,0
379652be,0,0,0,7,40,0,0,0,0
3902e91b,4,0,0,32,29,3,0,0,0
48b3dd60,1,0,0,11,44,1,0,0,0
c9e39d91,4,0,0,28,36,5,0,0,0
aed746df,3,0,0,22,18,11,0,0,0
3cefcaef,8,1,1,25,29,1,1,0,0
0e50f929,9,1,1,17,17,0,0,0,0
d080ed5e,9,0,0,76,91,2,1,0,0
1d5f96d9,0,0,0,0,1,0,0,0,0
7c4243d4,11,0,0,36,51,1,0,0,0
d70ce98e,4,0,0,20,70,13,1,0,0
418f8f61,6,0,0,35,16,2,0,0,0
6763373d,1,0,0,5,8,1,0,0,0
2784f898,3,0,0,18,15,2,0,0,0
0b90bb97,4,0,0,45,40,11,1,1,0
7f4c7c9f,4,1,0,18,22,0,0,2,0
6025fab1,7,1,0,32,28,1,1,0,0
43f71e77,6,1,0,34,47,16,1,0,0
9939e168,4,0,0,30,7,0,0,0,0
d4cb83cc,3,0,0,35,17,2,0,0,0
0ff67313,0,0,0,0,2,0,0,0,0
719384c1,6,0,0,21,18,1,0,0,0
129af0db,6,1,1,54,59,37,1,0,0
11b9265b,6,0,0,20,7,0,0,0,0
16e9d0ea,5,0,0,31,31,4,0,2,0
81f0781e,5,0,0,36,50,16,2,0,0
a0255c67,0,0,0,6,3,0,0,0,0
3aa4a3be,2,1,0,24,47,25,0,0,0
9e098912,0,0,0,0,0,0,0,0,0
933e8c8a,4,0,0,21,23,1,0,1,0
c05dfb74,4,1,0,28,55,2,0,0,0
228b0d9d,1,0,0,7,9,0,0,0,0
ec7c84c2,0,0,0,1,0,0,0,0,0
b233e8e4,5,0,0,20,19,3,0,0,0
e29d1111,2,0,0,28,11,2,0,1,0
2946f9a1,3,0,0,9,7,0,0,0,0
a2609621,8,1,1,20,4,2,0,0,0
c2846353,1,0,0,6,0,0,0,0,0
8db394aa,8,0,0,29,32,0,0,1,0
3f10bd22,4,0,0,18,28,3,0,0,0
ad178594,2,0,0,9,4,0,0,0,0
a9dc785c,0,0,0,0,0,0,0,0,0
8d47bb39,2,0,0,12,38,0,0,1,0
c14bc029,10,0,0,63,26,6,0,0,0
81d5c497,1,0,0,7,0,0,0,0,0
b2d0ec1b,0,0,0,22,9,10,1,0,0
b2d0ec1b,3,1,1,10,2,1,0,0,0
be170419,7,0,0,17,10,0,0,0,1
97572117,13,2,0,63,23,3,0,0,0
ee8508c0,0,0,0,0,7,0,0,0,0
949c3655,0,0,0,0,0,0,0,0,0
a08b974a,10,1,1,42,56,12,1,0,0
1d1691ad,3,1,1,7,4,0,0,0,0
4cee5954,5,0,0,27,24,1,1,0,0
b5bdf144,0,0,0,0,0,0,0,0,0
72b07a9c,2,0,0,14,29,4,0,1,0
a8fbae1d,7,1,1,20,15,0,0,0,1
41c12f75,7,1,1,32,17,3,0,1,0
0f0aa5b4,5,0,0,15,7,0,0,1,0
a83d8b0c,2,0,0,20,20,0,1,0,0
c90977db,9,1,0,21,54,9,1,0,0
7c363088,0,0,0,2,0,0,0,0,0
8c3c640c,4,0,0,33,55,16,0,0,0
97852360,0,1,0,1,0,0,0,0,0
44150beb,0,0,0,2,0,0,0,0,0
7460ca0d,6,1,1,24,92,3,1,1,0
f9b42381,0,0,0,0,0,0,0,0,0
529f49ab,13,0,0,48,32,0,0,1,0
f20fce1b,0,0,0,1,5,0,0,0,0
b7ca5c51,5,0,0,16,25,0,0,0,0
63f04c6c,3,0,0,18,22,2,0,0,0
ff8f26ef,0,0,0,2,0,0,0,0,0
112521d1,3,0,0,10,18,2,0,0,1
1f079188,5,0,0,39,21,1,0,0,1
8dc6dbb3,0,0,0,0,1,0,0,0,0
b7de5bad,2,0,0,20,22,0,0,2,1
a8f21b9f,0,0,0,4,4,2,0,0,0
bc61cc65,4,0,0,18,12,1,0,0,0
8f29e08b,0,0,0,0,0,0,0,0,0
237a3851,1,0,0,8,6,0,0,0,0
a300ac7e,4,0,0,27,19,23,0,0,0
3c7bc9bd,9,0,0,35,41,0,0,1,0
aae17c81,0,0,0,0,0,0,0,0,0
48e89655,0,0,0,0,2,1,0,0,0
32c0491f,0,0,0,1,1,0,0,0,0
e54bd0a2,6,1,1,44,19,0,1,0,0
10f1cd17,3,0,0,6,5,0,0,1,0
adfc9123,15,0,0,32,19,0,0,2,0
7c388b20,6,0,0,47,62,5,1,0,0
29b61deb,3,0,0,23,14,0,1,0,0
27d0a506,1,0,0,4,12,0,0,0,0
8e010ff4,3,0,0,10,3,1,0,1,0
1bda5842,5,0,0,31,23,21,0,0,0
474ecac8,6,0,0,22,13,2,0,1,0
07129f3c,0,0,0,0,0,0,0,0,0
cbdf7d5c,0,0,0,0,0,0,0,0,0
3c16d927,0,0,0,21,17,1,0,2,0
3c16d927,0,0,0,0,0,0,0,0,0
d1b060e2,1,0,0,7,2,0,0,0,0
c77a8043,7,0,0,39,37,5,0,0,0
f090a37a,1,0,0,9,11,0,0,0,0
7a538238,2,0,0,8,6,0,0,0,0
84fb6aff,6,0,0,26,12,0,0,0,0
c966fce1,0,0,0,10,13,3,0,0,0
b5dd3469,3,0,0,27,17,2,0,0,0
0c2ac3cb,0,0,0,3,12,0,0,0,0
0c2ac3cb,5,0,0,35,98,2,0,0,0
e4086af3,1,0,0,1,0,0,0,0,0
b857bd29,9,1,1,32,16,3,0,2,0
89f951b5,5,0,0,20,38,1,0,0,0
833fb62e,2,0,0,15,42,10,1,0,0
d2be40f2,1,0,0,4,5,0,0,0,0
c693cf7c,0,0,0,5,6,3,0,0,0
08511d65,10,0,0,52,28,7,1,1,0
18f0a9f0,0,0,0,0,0,0,0,0,0
54073b28,11,0,0,45,44,1,0,0,0
3353737a,8,0,0,56,46,4,0,0,0
605eb473,4,0,0,0,7,0,0,0,0
374ee424,0,0,0,0,5,0,0,0,0
ce8039aa,1,0,0,5,7,0,0,0,0
eb3dd471,3,0,0,20,16,2,0,0,0
65154df0,0,0,0,0,1,0,0,0,0
8ef81d2d,3,0,0,6,5,0,0,0,0
c00097d2,0,0,0,1,0,0,0,0,0
ba3ca78f,1,0,0,0,2,0,0,0,0
335fa267,8,0,0,18,39,2,0,0,0
cda0b317,3,1,0,1,1,0,0,0,0
da27e268,8,0,0,79,23,0,0,0,0
ecd8c01e,5,0,0,29,47,2,1,0,0
1fb1c435,2,1,0,19,27,8,2,0,0
f1bed920,6,1,1,42,29,2,0,0,0
f1bed920,0,0,0,0,0,0,0,0,0
8cfc2f69,6,0,0,52,26,29,0,0,0
19709006,6,1,0,32,38,1,0,0,0
70f8e0bd,7,0,0,62,73,6,3,0,0
34e393f2,5,0,0,16,20,2,0,0,0
715bf047,1,0,0,5,8,2,0,0,0
a5cdedc7,0,0,0,0,2,0,0,0,0
8f5e92a6,0,0,0,8,19,5,0,0,0
ca6edaa0,0,0,0,1,1,0,0,0,0
51e3954c,4,2,1,17,13,0,0,2,0
81069528,7,0,0,33,7,2,0,0,0
24279b8b,0,0,0,0,2,0,0,0,0
ccaa5728,6,0,0,19,5,4,0,0,0
a55d8df5,4,0,0,28,13,6,0,0,0
bfca375c,3,1,0,7,2,0,0,0,0
1b40049a,1,0,0,22,8,4,0,0,0
bb4a42be,0,0,0,3,4,0,0,0,0
0b33f6ad,4,0,0,22,13,1,0,2,0
efecd633,4,0,0,32,25,0,0,0,0
003a5c72,3,0,0,6,1,1,0,0,0
bdb624a3,1,0,0,16,15,0,0,0,0
ea9b2ef9,12,1,1,30,22,0,0,0,0
60359288,1,0,0,7,3,0,0,1,0
ffacd3d5,1,0,0,8,3,2,0,0,0
ad4d0985,11,1,1,48,31,0,0,2,0
7958dc65,0,0,0,1,7,0,0,0,0
466824fb,15,1,1,41,41,2,0,0,0
d2aea9ac,0,0,0,1,0,1,0,0,0
f9acf8bf,4,0,0,20,19,0,0,1,0
f6ac68c1,6,0,0,15,10,0,0,0,1
a35134ae,3,1,0,11,4,0,0,1,0
d04b94db,2,0,0,21,30,3,2,1,0
8fc259d7,0,0,0,1,4,0,0,0,0
75bd85ea,10,1,1,35,20,1,0,0,0
b14d0c5d,1,0,0,8,4,0,0,1,0
f2308b33,13,1,0,45,36,4,0,1,1
ea83bfa6,3,0,0,0,4,0,0,0,0
5dcf3e90,2,1,0,2,2,0,0,0,0
92d38e6c,7,0,0,24,9,3,0,1,0
fd9c4805,2,0,0,9,26,5,0,0,0
9970da54,1,0,0,1,0,0,0,1,0
cbbfa2e7,4,0,0,14,7,8,0,0,0
062fc2e6,1,0,0,5,2,0,0,0,0
19b776e9,0,0,0,7,7,1,0,0,0
9d66fbe3,14,0,0,43,43,20,1,0,0
fed17f5a,4,0,0,22,25,1,0,0,0
6435143e,0,0,0,2,0,0,0,0,0
8f8c6934,2,0,0,2,0,0,0,1,1
09332647,1,0,0,4,0,0,0,0,0
5512b1a9,2,0,0,1,1,0,0,1,0
ba5004e1,15,0,0,55,48,0,0,0,0
12c50af5,2,0,0,21,32,0,1,0,0
a6154613,4,0,0,15,25,18,0,0,0
1d8c99b0,0,0,0,1,0,0,0,0,0
4e219ad2,0,0,0,5,8,3,0,0,0
8b625720,1,0,0,5,6,0,0,0,0
a03c82b2,1,0,0,7,7,0,0,1,0
868ce848,4,0,0,23,18,1,0,0,0
72a99e38,1,0,0,8,4,0,0,0,0
6f51e382,1,0,0,0,2,0,0,0,0
174651c8,4,0,0,21,14,0,0,0,0
88f130ed,0,0,0,1,0,0,0,0,0
5ceba7fc,0,0,0,7,7,7,0,1,0
02ef8778,5,0,0,22,24,7,1,0,0
d4ef9ac5,2,0,0,16,20,5,0,0,0
9e1035f8,5,0,0,20,39,16,0,0,0
58a9a4d9,5,0,0,30,19,1,0,0,0
532e1e4f,6,0,0,29,9,0,0,2,1
d733aa38,1,0,0,19,32,1,0,1,0
84bba8b6,0,0,0,5,9,0,1,0,0
963829d0,6,0,0,32,31,0,0,0,0
21512407,2,0,0,20,13,2,0,1,0
3eed9821,6,0,0,20,16,1,0,0,0
f8eca1b6,4,0,0,41,55,19,3,0,0
7b456af7,0,0,0,0,3,0,0,0,0
61b62b33,0,0,0,9,20,9,0,0,0
84f55b4a,0,0,0,0,0,0,0,0,0
f2c6ac01,6,0,0,19,9,1,0,0,0
c2111b45,1,0,0,6,1,1,0,1,0
0bc4e720,0,0,0,6,8,2,0,0,0
0959c2a2,1,0,0,25,10,0,0,0,0
9f8e9423,2,0,0,22,12,1,0,0,0
ce82f116,1,0,0,9,21,2,0,0,0
467bae22,5,0,0,32,39,6,0,0,0
ee923664,6,0,0,22,29,1,1,0,0
fd51b456,1,0,0,26,12,2,1,0,0
bfb15d99,0,0,0,0,2,0,0,0,0
4112ace5,1,0,0,0,1,0,0,0,0
b0fce72c,3,0,0,27,11,0,0,0,0
c67cd65c,4,0,0,29,26,1,1,2,0
f681a8ef,1,0,0,8,16,1,0,0,0
04965583,6,0,0,18,48,3,1,0,0
67cdbc0e,4,0,0,44,23,7,0,2,0
3a9c4b7b,5,0,0,26,37,0,0,1,0
bad38a94,9,0,0,39,28,2,0,0,0
636eae97,4,0,0,14,37,3,0,0,0
57be54ec,0,0,0,16,11,5,0,0,0
cde52ef5,0,0,0,0,0,0,0,0,0
c33ee247,1,0,0,7,2,6,0,0,0
db750822,3,0,0,26,43,8,0,0,0
46a8347f,3,0,0,7,3,0,0,0,0
4442fbcd,11,0,0,44,28,0,0,0,0
808df563,0,0,0,1,0,0,0,0,0
999908af,12,1,1,40,24,0,0,0,0
d83bbc54,7,0,0,29,32,4,0,0,0
6a99e0b1,3,0,0,30,47,29,1,0,0
61bb7498,1,0,0,1,0,0,0,1,0
e49ce451,6,0,0,46,17,0,0,0,0
5ca20b7a,8,1,1,41,61,1,0,1,1
6bb2c084,6,0,0,44,39,0,0,0,0
5c7845f6,9,0,0,51,23,0,0,2,0
3ee0dd59,3,0,0,9,6,0,0,0,0
d9bda115,0,0,0,2,3,0,0,0,0
