id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
11b9265b,0,12,2,1,0,0,0.5,0.5,-0.5,-0.5,274.8
129af0db,11,79,34,0,0,0,13.0,13.0,-2.0,-2.0,1074.4
12aa7661,0,17,3,2,0,0,0.6,0.6,-0.6,-0.6,440.3
15ea812b,0,18,4,0,0,0,1.4,1.4,-1.4,-1.4,178.2
15f3ec41,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.8
15fd5593,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,50.0
16380240,4,39,13,6,0,0,4.4,4.4,-0.4,-0.4,729.3
1695c659,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16ceb862,7,48,14,0,0,0,6.9,6.9,0.0999999999999999,0.0999999999999999,1060.8
1840e36d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
184e4970,1,11,2,0,0,0,0.4,0.4,0.6,0.6,283.8
189cee7b,8,29,16,1,0,0,5.0,5.0,3.0,3.0,394.4
18b896d6,2,15,4,0,0,0,1.7,1.7,0.3,0.3,247.5
18e96f64,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,19.0
1931bde9,3,42,14,0,1,1,3.1,2.3,-0.1,-0.3,907.2
199ff86e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.7
19b8b0b9,0,16,2,0,0,0,1.4,1.4,-1.4,-1.4,252.8
19ba6c6d,7,49,22,1,0,0,5.2,5.2,1.8,1.8,695.8
1a160ea3,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,70.5
1a2935f6,2,14,4,0,0,0,1.4,1.4,0.6,0.6,130.2
1a4ef233,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ae30132,0,2,2,0,0,0,0.0,0.0,0.0,0.0,64.2
1b780599,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.1
1b7ec703,2,24,8,1,0,0,2.4,2.4,-0.4,-0.4,876.0
1bebde9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1bf811d4,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,61.2
1c7012b8,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,105.5
1cb49278,0,12,1,0,0,0,0.9,0.9,-0.9,-0.9,130.8
1d387eee,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,73.0
1d6ac165,4,33,8,0,0,0,2.8,2.8,1.2,1.2,422.4
1d8c99b0,2,20,6,1,0,0,0.9,0.9,1.1,1.1,496.0
1e0b6a73,0,13,1,1,0,0,0.6,0.6,-0.6,-0.6,256.1
1e26e376,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ecb65be,3,19,8,0,0,0,2.5,2.5,0.5,0.5,277.4
1ef37668,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,60.6
1f9a3a04,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,30.0
20b104bc,1,13,3,0,0,0,0.5,0.5,0.5,0.5,276.9
210d9ecb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
21512407,0,7,1,1,0,0,0.4,0.4,-0.4,-0.4,170.8
21a66e33,1,4,2,0,0,0,1.0,1.0,0.0,0.0,36.4
21a66f6a,30,181,72,10,2,3,24.8,22.4,5.2,5.6,3058.9
22551915,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,35.6
2475dcc6,6,39,12,1,1,1,5.8,5.0,0.2,0.0,670.8
24fae784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
25b166d0,0,9,3,0,0,1,2.0,1.2,-2.0,-1.2,170.1
25f50295,1,10,4,0,0,0,1.0,1.0,0.0,0.0,143.0
2649ff32,1,6,2,0,0,0,0.2,0.2,0.8,0.8,136.2
26679cdf,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,64.8
2691c772,9,60,22,0,0,0,6.7,6.7,2.3,2.3,924.0
26f6dca8,5,43,16,7,0,1,3.9,3.1,1.1,1.9,903.0
27d7453c,2,17,7,0,0,0,1.9,1.9,0.1,0.1,251.6
282f75f3,1,27,8,1,0,0,2.7,2.7,-1.7,-1.7,310.5
285a3d44,1,24,8,0,0,0,2.5,2.5,-1.5,-1.5,240.0
29733c72,3,28,10,4,0,0,3.7,3.7,-0.7,-0.7,492.8
2973d8ff,2,13,5,0,0,0,1.1,1.1,0.9,0.9,234.0
2acd49b9,1,19,7,0,0,0,2.2,2.2,-1.2,-1.2,300.2
2afc7272,0,18,2,0,0,0,0.5,0.5,-0.5,-0.5,491.4
2b114be3,10,57,19,6,0,0,5.8,5.8,4.2,4.2,969.0
2b471f99,1,23,5,0,0,0,0.8,0.8,0.2,0.2,577.3
2b622f01,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,124.0
2b91cf8e,2,11,3,0,0,0,1.7,1.7,0.3,0.3,95.7
2baec6ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2c0f8e9e,9,86,30,14,1,2,10.8,9.1,-1.8,-1.1,3156.2
2ce2508a,10,34,9,9,7,8,8.2,1.8,1.8,1.2,853.4
2e4f5f03,1,12,2,0,0,0,0.5,0.5,0.5,0.5,231.6
2f4c5a52,1,11,1,0,0,0,0.3,0.3,0.7,0.7,287.1
2f72f79e,0,18,1,1,0,0,0.9,0.9,-0.9,-0.9,401.4
2f7acede,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,88.8
2f90f6b8,0,21,5,1,0,0,1.1,1.1,-1.1,-1.1,417.9
2ff964a0,0,14,5,0,0,0,0.8,0.8,-0.8,-0.8,457.8
31dce0c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3201b03d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,31.2
3233eefd,0,7,2,0,0,0,0.5,0.5,-0.5,-0.5,88.9
32e7ce92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3312f911,0,15,2,0,0,0,1.2,1.2,-1.2,-1.2,271.5
33508c78,2,38,10,2,0,0,2.4,2.4,-0.4,-0.4,729.6
3515d404,3,28,13,6,0,0,2.2,2.2,0.8,0.8,621.6
356a9a62,1,4,2,0,0,0,0.8,0.8,0.2,0.2,69.6
3680d723,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36c2ca73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3727dd3c,1,42,9,6,0,0,2.4,2.4,-1.4,-1.4,1121.4
381d7d54,3,17,6,0,0,0,1.9,1.9,1.1,1.1,263.5
3831b9fe,1,6,1,0,0,0,0.3,0.3,0.7,0.7,103.2
38aefb74,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,24.2
38c7feef,3,47,17,0,0,0,2.5,2.5,0.5,0.5,2180.8
3925dbd6,1,4,2,0,0,0,1.2,1.2,-0.2,-0.2,38.4
3935e52e,2,21,6,0,0,0,2.2,2.2,-0.2,-0.2,277.2
39583cfd,1,8,4,2,0,0,0.5,0.5,0.5,0.5,160.8
3a24769f,0,2,1,0,0,0,0.8,0.8,-0.8,-0.8,26.2
3a949a25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3bb625ac,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,158.2
3bb7b8b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3be1a627,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3c066877,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ca7254a,4,56,20,1,0,0,3.0,3.0,1.0,1.0,1204.0
3cefa66a,1,12,3,0,0,0,1.6,1.6,-0.6,-0.6,175.2
3e5e4e63,2,22,6,0,0,0,1.6,1.6,0.4,0.4,275.0
3e9e06cb,2,16,4,0,0,0,2.3,2.3,-0.3,-0.3,161.6
3ea50f67,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.6
3eb22ec9,6,25,14,0,0,0,3.8,3.5,2.2,2.5,350.0
3f2d59fe,3,13,5,0,0,0,0.8,0.8,2.2,2.2,169.0
3fe6bd8c,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,56.8
407feb71,0,3,1,0,0,0,0.5,0.5,-0.5,-0.5,41.4
4115ce4e,1,1,1,0,0,0,0.2,0.2,0.8,0.8,7.4
422862ea,0,12,4,0,0,0,0.8,0.8,-0.8,-0.8,270.0
43458538,8,49,19,0,2,2,6.5,4.9,1.5,1.1,779.1
434ad289,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
436a9dd0,0,12,1,0,0,0,0.4,0.4,-0.4,-0.4,302.4
43a166b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4468ec10,3,36,9,1,0,0,2.5,2.5,0.5,0.5,745.2
44781702,2,18,6,0,0,0,1.1,1.1,0.9,0.9,381.6
450ab6fc,3,12,8,0,0,0,1.1,1.1,1.9,1.9,146.4
4535e4bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
453f566a,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,44.2
45963054,20,65,28,0,5,6,16.1,11.3,3.9,3.7,949.0
45da6694,3,24,10,0,0,0,1.8,1.8,1.2,1.2,487.2
46b5375e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46ee5234,0,9,1,0,0,0,0.4,0.4,-0.4,-0.4,167.4
47a34c4f,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,196.0
47b7e3af,4,28,6,3,1,1,3.0,2.2,1.0,0.8,649.6
4806ec67,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.5
4830e0af,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,79.5
495945ef,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,157.6
49b05a83,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.0
4a537185,1,12,4,0,0,0,0.9,0.9,0.1,0.1,225.6
4ab53cdb,7,68,23,0,1,1,8.4,7.6,-1.4,-1.6,1196.8
4b40d9ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b511457,1,27,3,0,0,0,2.6,2.6,-1.6,-1.6,507.6
4c370d81,15,83,36,0,1,1,10.7,9.9,4.3,4.1,1419.3
4cde5509,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,66.8
4d034881,21,90,38,1,4,4,16.2,13.1,4.8,3.9,1251.0
4e9a0555,10,39,24,0,0,0,7.0,7.0,3.0,3.0,479.7
4f974391,1,21,6,8,0,0,0.8,0.8,0.2,0.2,602.7
5167c97e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51a3caf1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51b41c5c,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,74.5
51cf8561,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,155.0
52105203,1,19,4,0,0,0,2.3,2.3,-1.3,-1.3,193.8
5271c8f1,0,5,1,0,0,0,0.1,0.1,-0.1,-0.1,118.5
53538b39,1,30,6,1,0,0,1.8,1.8,-0.8,-0.8,609.0
53af52f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
53cad200,2,13,3,0,0,0,1.3,1.3,0.7,0.7,252.2
5540c9dc,2,14,4,0,0,0,1.7,1.7,0.3,0.3,151.2
562eed5c,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,66.0
56f6f826,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,21.6
57c433c8,2,9,3,0,0,0,1.4,1.4,0.6,0.6,90.9
57df7a11,0,9,3,0,0,0,0.3,0.3,-0.3,-0.3,245.7
580d52dd,0,17,3,1,0,0,0.8,0.8,-0.8,-0.8,396.1
59bf127b,2,40,8,0,0,0,3.2,3.2,-1.2,-1.2,740.0
59e6e5bf,4,43,16,0,0,0,4.9,4.8,-0.9,-0.8,632.1
5a1900a4,0,20,3,5,0,0,0.9,0.9,-0.9,-0.9,476.0
5a4280b1,1,10,2,0,0,0,1.2,1.2,-0.2,-0.2,76.0
5acc4a10,1,23,3,0,0,0,0.8,0.8,0.2,0.2,646.3
5b54bf3b,1,4,2,2,0,0,0.2,0.2,0.8,0.8,108.4
5bddccc9,1,12,5,0,0,0,1.9,1.9,-0.9,-0.9,133.2
5be28712,1,2,2,0,0,0,0.2,0.2,0.8,0.8,20.8
5c2b4f07,2,15,5,0,0,0,0.8,0.8,1.2,1.2,318.0
5dbefa9d,3,25,11,0,0,1,5.199999999999999,4.4,-2.2,-1.4,665.0
5eae500a,16,85,41,3,0,1,13.2,12.4,2.8,3.6,1113.5
5eebbfdf,2,23,5,1,0,0,2.4,2.4,-0.4,-0.4,496.8
5eecec3d,0,11,4,0,0,0,0.8,0.8,-0.8,-0.8,132.0
5f09991f,5,33,11,4,0,0,3.1,3.1,1.9,1.9,772.2
601ef102,1,10,2,0,0,0,1.8,1.8,-0.8,-0.8,126.0
61abe9b6,2,20,6,0,0,0,1.6,1.6,0.4,0.4,360.0
6265208f,4,46,16,0,0,1,6.0,5.2,-2.0,-1.2,731.4
62a0089e,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,41.2
63d17038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6421ec64,8,68,30,8,0,1,5.0,4.2,3.0,3.8,1516.4
64b08de7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.5
653ee42d,0,19,2,0,0,0,1.2,1.2,-1.2,-1.2,437.0
67d23ab0,2,70,20,4,0,0,6.4,6.4,-4.4,-4.4,1309.0
6813ac34,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,85.2
68796d61,6,28,14,0,0,0,6.7,6.7,-0.7,-0.7,333.2
691bef82,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,63.6
6992791d,5,44,19,8,1,1,3.9,3.1,1.1,0.9,954.8
6adbc307,2,11,4,0,0,0,1.3,1.3,0.7,0.7,126.5
6b47c5db,0,41,6,0,0,0,2.1,2.1,-2.1,-2.1,926.6
6c679c6d,3,46,12,0,0,0,4.1,4.1,-1.1,-1.1,874.0
6c96b263,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.9
6ca5ec4b,3,45,22,0,0,0,3.9,3.9,-0.9,-0.9,828.0
6cc47ae1,1,6,1,0,0,0,1.1,1.1,-0.1,-0.1,108.6
6cdd8245,1,15,3,1,0,1,1.9,1.1,-0.9,-0.1,322.5
6d6f09dc,0,11,5,0,0,0,0.6,0.6,-0.6,-0.6,193.6
6dfd5af0,0,10,2,0,0,0,0.9,0.9,-0.9,-0.9,214.0
6eaed4eb,0,13,2,2,0,0,0.6,0.6,-0.6,-0.6,273.0
6fd8a334,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.6
715fc0fe,1,19,7,0,0,0,1.5,1.5,-0.5,-0.5,319.2
71672fa0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
71ef519e,3,59,16,6,0,0,3.1,3.1,-0.1,-0.1,1351.1
72c812f3,2,23,7,0,0,0,1.5,1.5,0.5,0.5,581.9
7314bba4,0,28,4,0,0,0,2.3,2.3,-2.3,-2.3,280.0
73489527,1,19,7,4,0,0,0.8,0.8,0.3,0.3,492.1
7391c2d9,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,87.9
73d9bdc7,5,23,9,0,0,0,4.2,4.2,0.8,0.8,305.9
74b2cd7e,1,8,2,0,0,0,0.7,0.7,0.3,0.3,104.8
74e12f1e,2,15,5,0,0,0,2.2,2.2,-0.2,-0.2,264.0
7527558b,1,24,3,0,0,0,2.3,2.3,-1.3,-1.3,427.2
758dd7f0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.2
75f2c59f,5,33,13,2,0,0,3.3,3.3,1.7,1.7,561.0
76c131da,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,89.2
76dd1480,4,39,12,3,0,0,3.0,3.0,1.0,1.0,791.7
76eca7e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
76fa5f80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
78803d03,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,41.6
78b8ac63,0,5,3,0,0,0,0.4,0.4,-0.4,-0.4,53.5
7914b9fe,0,10,3,0,0,0,0.5,0.5,-0.5,-0.5,196.0
7a11550b,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,109.5
7a1f2c08,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.2
7b4de647,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7bb5f40e,2,28,7,1,0,0,2.4,2.4,-0.4,-0.4,568.4
7bc34048,0,4,0,0,0,0,1.0,1.0,-1.0,-1.0,44.8
7c104bb7,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,60.6
7c2a398c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.6
7c4243d4,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,193.9
7ca2d989,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ca9f0f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d2d3329,0,2,0,0,0,0,0.0,0.0,0.0,0.0,61.2
7d41b619,2,18,6,0,0,0,1.2,1.2,0.8,0.8,433.8
7dbbe367,1,16,6,1,0,0,1.6,1.6,-0.6,-0.6,291.2
7f4f3e49,6,59,19,0,0,0,6.5,6.5,-0.5,-0.5,796.5
7fe90ccd,1,25,9,0,0,0,1.4,1.4,-0.4,-0.4,507.5
7fec31a0,2,22,8,0,0,0,2.1,2.1,-0.1,-0.1,358.6
80c31c97,0,13,2,0,0,0,1.6,1.6,-1.6,-1.6,132.6
810e3c74,8,56,23,0,0,0,7.1,7.1,0.9,0.9,996.8
819aa8e7,8,60,23,1,0,0,6.2,6.2,1.8,1.8,1002.0
819b3158,4,34,10,1,1,1,3.0,2.3,1.0,0.7,666.4
82b1198a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
82dbf623,1,6,2,0,0,0,1.0,1.0,0.0,0.0,75.0
82e34b69,5,31,10,0,3,5,6.9,2.8,-1.9,-0.8,530.1
8309b068,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,35.0
833fb62e,0,9,1,0,0,0,0.5,0.5,-0.5,-0.5,169.2
8397a50c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,35.7
839c14e1,0,23,4,0,0,0,0.7,0.7,-0.7,-0.7,572.7
85b011bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
861e0116,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,108.4
867239d3,6,76,18,5,0,0,7.7,7.7,-1.7,-1.7,1687.2
86dd77d1,0,13,1,1,0,0,0.6,0.6,-0.6,-0.6,317.2
87449a74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
87575fd9,4,10,7,0,0,0,3.5,3.5,0.5,0.5,85.0
875898c7,0,15,2,0,0,0,1.3,1.3,-1.3,-1.3,216.0
87935cf3,1,3,1,0,0,0,1.2,1.2,-0.2,-0.2,16.2
8816329f,2,35,12,0,0,0,4.0,4.0,-2.0,-2.0,609.0
892d5bb1,12,73,36,8,0,0,6.5,6.5,5.5,5.5,1423.5
89cbc961,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.9
89d10e53,0,7,1,0,0,0,0.6,0.6,-0.6,-0.6,130.9
89e4b358,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,20.2
8a7ff278,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,82.0
8aa5f52c,0,10,2,0,0,0,0.7,0.7,-0.7,-0.7,132.0
8aadeaef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8abd0c03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8ae9869d,0,10,0,0,0,0,1.1,1.1,-1.1,-1.1,87.0
8aec0537,7,43,19,1,1,1,3.3,2.5,3.7,3.5,924.5
8b04d6c1,0,16,6,0,0,0,1.0,1.0,-1.0,-1.0,377.6
8b0d6fe9,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.8
8b6e0db2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b788c01,9,48,15,0,1,1,6.3,5.5,2.7,2.5,830.4
8b8e759d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b9ebd03,6,53,23,5,1,1,5.5,4.7,0.5,0.3,1049.4
8cceca90,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,42.0
8d228291,7,47,24,0,1,1,7.1,6.3,-0.1,-0.3,705.0
8d3c902d,2,23,4,0,0,0,2.7,2.7,-0.7,-0.7,326.6
8df7a2fb,0,25,7,1,0,0,1.9,1.9,-1.9,-1.9,310.0
8e65a5e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f62b6ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f866fe8,5,21,9,0,1,1,2.5,1.7,2.5,2.3,367.5
8f898ba8,0,11,4,0,0,0,0.7,0.7,-0.7,-0.7,146.3
90f87966,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,122.4
914ab9a1,2,10,5,0,0,0,0.7,0.7,1.3,1.3,107.0
91bdc54a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9228b07c,2,21,3,0,0,0,1.5,1.5,0.5,0.5,457.8
92e7e919,12,75,33,0,0,0,10.2,10.2,1.8,1.8,1222.5
9306d5ea,0,12,2,0,0,0,0.4,0.4,-0.4,-0.4,288.0
9328b835,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
935e6b8f,1,15,3,1,0,0,1.2,1.2,-0.2,-0.2,357.0
939bc634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
93ee387c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94b2001f,3,19,7,1,0,0,1.1,1.1,1.9,1.9,444.6
960acc0a,2,19,6,0,0,0,1.6,1.6,0.4,0.4,450.3
96bb8cc2,1,24,6,5,0,0,1.2,1.2,-0.2,-0.2,547.2
96e0490d,0,2,0,0,0,0,0.0,0.0,0.0,0.0,63.4
97572117,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,105.9
977ffc24,1,9,5,0,0,0,0.8,0.8,0.2,0.2,143.1
980522ec,10,97,39,16,0,0,7.0,7.0,3.0,3.0,2231.0
984a5a64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
987718f5,3,20,7,0,0,0,2.6,2.6,0.4,0.4,350.0
989d5705,2,25,6,0,0,0,2.0,2.0,0.0,0.0,492.5
98be0d02,2,13,6,0,0,0,1.2,1.2,0.8,0.8,236.6
99813635,0,11,0,0,0,0,1.5,1.5,-1.5,-1.5,207.9
9a104dee,5,19,8,0,0,0,2.8,2.8,2.2,2.2,252.7
9a8c6673,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9a9c05db,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,103.6
9aa186b2,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,203.2
9aacb284,0,19,4,0,0,0,1.3,1.3,-1.3,-1.3,328.7
9c318325,1,15,5,0,0,0,1.1,1.1,-0.1,-0.1,285.0
9c94165b,0,12,5,0,0,0,0.4,0.4,-0.4,-0.4,256.8
9d107085,1,20,6,1,0,0,0.6,0.6,0.4,0.4,496.0
9d597f08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9dab6e3b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9dbb75ca,14,66,32,0,2,2,13.7,12.1,0.3,-0.1,897.6
9e525177,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9e53837d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f472354,2,33,13,0,0,0,3.7,3.7,-1.7,-1.7,412.5
9f736ed2,2,54,16,4,0,0,3.0,3.0,-1.0,-1.0,1177.2
9fa0a0b8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.5
9feb8f24,2,24,4,0,0,0,1.8,1.8,0.2,0.2,441.6
a0666d3e,2,12,4,0,0,0,0.6,0.6,1.4,1.4,252.0
a1232f4e,1,3,1,0,0,0,1.1,1.1,-0.1,-0.1,14.7
a179d516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a1d5bd30,7,61,20,6,0,0,5.2,5.2,1.8,1.8,1183.4
a32204c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a36d4785,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a39bb753,12,69,34,1,2,2,7.7,6.2,4.3,3.8,1200.6
a3b03921,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.0
a440d8ca,1,3,1,0,0,0,0.4,0.4,0.6,0.6,22.8
a498e276,1,13,3,0,0,0,0.8,0.8,0.2,0.2,153.4
a53649b7,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.1
a634b9d2,0,2,0,0,0,0,0.0,0.0,0.0,0.0,64.4
a65ce836,3,27,8,1,0,0,1.8,1.8,1.2,1.2,572.4
a67a09fb,0,11,0,0,0,0,0.5,0.5,-0.5,-0.5,273.9
a6951bf8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,20.9
a6de6361,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a6e316c1,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,129.0
a9142dc3,0,8,0,0,0,0,0.2,0.2,-0.2,-0.2,215.2
aa51343f,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,92.0
aa5859cb,6,25,12,0,0,0,3.7,3.7,2.3,2.3,337.5
aa8e289e,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,88.0
ab070c55,3,58,17,0,1,2,10.2,8.6,-7.2,-6.6,725.0
