id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
afef14da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b017b770,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,26.6
b18095b6,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,51.0
b217ef29,1,8,2,0,0,0,0.7,0.7,0.3,0.3,68.0
b28bbd58,6,63,19,0,0,0,4.6,4.6,1.4,1.4,1392.3
b2bc3b1f,10,73,27,0,0,0,5.7,5.7,4.3,4.3,1219.1
b2d03887,5,40,11,5,1,1,4.0,3.2,1.0,0.8,944.0
b30c7426,3,46,15,3,0,0,4.1,4.1,-1.1,-1.1,883.2
b318a643,11,89,27,9,0,0,10.4,10.4,0.6,0.6,1406.2
b400bde0,17,77,38,1,0,0,13.7,13.7,3.3,3.3,1070.3
b4b2f632,4,19,8,0,1,1,2.3,1.5,1.7,1.5,296.4
b561db50,13,109,31,0,2,2,15.1,13.6,-2.1,-2.6,1591.4
b581987a,0,14,6,0,0,0,2.2,2.2,-2.2,-2.2,176.4
b66315ae,7,42,22,0,1,1,11.2,10.5,-4.2,-4.5,487.2
b682dcf6,1,11,1,0,0,0,0.8,0.8,0.2,0.2,121.0
b6964eb6,1,11,2,0,0,0,1.2,1.2,-0.2,-0.2,101.2
b73e459a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b7d082af,0,20,3,0,0,0,1.0,1.0,-1.0,-1.0,470.0
b827d5b3,2,19,7,0,0,0,1.2,1.2,0.8,0.8,406.6
b853e0ad,1,17,2,1,0,0,0.8,0.8,0.2,0.2,430.1
b937e490,0,4,3,0,0,0,0.5,0.5,-0.5,-0.5,83.6
b9fbae28,4,29,6,0,0,0,2.9,2.9,1.1,1.1,530.7
ba1e04b3,0,15,1,0,0,0,0.6,0.6,-0.6,-0.6,354.0
ba23a904,1,15,2,0,0,0,1.0,1.0,0.0,0.0,289.5
bb5fbd2b,1,43,9,3,0,0,2.5,2.5,-1.5,-1.5,920.2
bc7dc64d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bcfb0142,1,1,1,0,0,0,0.7,0.7,0.3,0.3,2.3
be4fede9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be927d03,2,12,3,2,0,0,0.5,0.5,1.5,1.5,258.0
c067631c,1,5,2,0,0,0,0.5,0.5,0.5,0.5,96.0
c0e27d1a,3,34,8,9,0,0,2.6,2.6,0.4,0.4,615.4
c24dba2a,7,35,16,0,0,0,5.0,5.0,2.0,2.0,518.0
c2846353,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c3e39f12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c596fcb0,14,63,27,0,1,2,13.4,11.9,0.6,1.1,743.4
c5b7c315,1,31,9,0,0,0,2.3,2.3,-1.3,-1.3,328.6
c6896eab,0,18,6,1,0,0,0.6,0.6,-0.6,-0.6,435.6
c691bfe2,22,87,42,0,0,0,15.1,15.1,6.9,6.9,1131.0
c73ada83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8387671,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.6
c8aa95da,4,25,7,1,0,0,1.9,1.9,2.1,2.1,467.5
c92e1a31,1,18,6,0,0,0,2.1,2.1,-1.1,-1.1,324.0
c951a6df,1,22,5,0,0,0,0.9,0.9,0.1,0.1,488.4
ca2bc3df,0,15,3,0,0,0,0.6,0.6,-0.6,-0.6,318.0
caa1a7f0,1,7,3,0,0,0,1.7,1.7,-0.7,-0.7,86.1
caffaf5a,0,13,3,0,0,0,1.9,1.9,-1.9,-1.9,126.1
cb4f24c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc2d7ad5,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,168.0
cd1acf9d,1,29,9,9,0,0,1.6,1.6,-0.6,-0.6,727.9
ce4246f5,2,19,3,0,0,0,1.5,1.5,0.5,0.5,256.5
ce5143da,1,4,2,0,0,0,0.8,0.8,0.2,0.2,42.0
cea4ee8f,5,39,19,0,0,0,4.8,4.8,0.2,0.2,561.6
cee31595,3,34,8,0,0,0,4.1,4.1,-1.1,-1.1,510.0
cf15bbb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cf623c78,0,10,0,0,0,0,0.4,0.4,-0.4,-0.4,211.0
cfb29823,1,11,6,0,0,0,0.6,0.6,0.4,0.4,170.5
cfd5e123,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.2
d0042ab9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d07e3b41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d0b3ceb9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.3
d0f72bf1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1c509d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2424d1b,0,22,10,0,0,0,1.1,1.1,-1.1,-1.1,470.8
d2583bce,4,41,6,0,0,0,5.5,5.5,-1.5,-1.5,569.9
d2bff301,1,5,1,0,0,0,0.3,0.3,0.7,0.7,92.0
d328a254,2,42,9,3,0,0,1.8,1.8,0.2,0.2,995.4
d368feb8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,22.8
d4cb83cc,1,7,4,0,0,0,1.3,1.3,-0.3,-0.3,106.4
d557d734,4,46,17,0,0,0,4.4,4.4,-0.4,-0.4,593.4
d56543a0,7,51,25,4,0,0,4.7,4.7,2.3,2.3,1014.9
d5dd5f1f,22,89,34,0,4,5,22.6,18.5,-0.6,-0.5,1263.8
d6f88a1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d7492450,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,26.1
d79a8c87,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,40.2
d822a850,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8931174,3,30,12,0,0,0,2.4,2.4,0.6,0.6,432.0
d93c2511,2,15,6,0,0,0,1.5,1.5,0.5,0.5,265.5
d9565625,0,15,0,0,0,0,0.7,0.7,-0.7,-0.7,364.5
d9ba39fc,0,9,0,1,0,0,0.2,0.2,-0.2,-0.2,253.8
d9cfca3d,1,12,7,0,0,0,1.4,1.4,-0.4,-0.4,177.6
da052c14,1,27,3,0,0,0,2.9,2.9,-1.9,-1.9,394.2
da23d58d,0,9,1,0,0,0,1.3,1.3,-1.3,-1.3,124.2
da7b447d,1,14,3,0,0,0,1.4,1.4,-0.4,-0.4,135.8
da8b19e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc008610,3,19,8,0,0,0,2.5,2.5,0.5,0.5,233.7
dc10b26c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,37.4
dc31b84c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc3a9a0d,1,19,5,1,0,0,1.4,1.4,-0.4,-0.4,381.9
dc4cae05,7,41,20,0,0,0,6.0,6.0,1.0,1.0,656.0
dc6f5bdd,2,35,11,0,0,0,2.3,2.3,-0.3,-0.3,679.0
dc936144,0,10,3,3,0,0,0.5,0.5,-0.5,-0.5,238.0
dd0daf32,6,49,14,1,0,0,5.0,5.0,1.0,1.0,935.9
de0f152c,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,85.2
de112b84,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,61.4
def899bd,0,5,2,0,0,0,0.4,0.4,-0.4,-0.4,86.0
e06683ca,4,31,8,1,0,0,3.1,3.1,0.9,0.9,399.9
e082af5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e0900238,1,7,2,0,0,0,1.0,1.0,0.0,0.0,141.4
e0991c04,0,6,3,1,0,0,0.2,0.2,-0.2,-0.2,157.8
e0bc6fdc,0,5,1,2,0,0,0.3,0.3,-0.3,-0.3,109.5
e2533c20,1,20,4,0,0,0,2.0,2.0,-1.0,-1.0,444.0
e2716bd0,6,51,18,4,0,0,7.8,7.8,-1.8,-1.8,719.1
e28868f3,1,25,7,0,0,0,2.0,2.0,-1.0,-1.0,500.0
e342ad68,22,134,60,3,3,3,20.2,17.9,1.8,1.1,2264.6
e3a5814e,1,5,3,0,0,0,0.9,0.9,0.1,0.1,77.0
e3e6502a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e46012d4,2,31,12,3,0,0,1.4,1.4,0.6,0.6,740.9
e514ab62,1,11,3,1,0,0,0.5,0.5,0.5,0.5,194.7
e5d01ecf,1,6,2,0,0,0,0.4,0.4,0.6,0.6,145.2
e608ed4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e61b8aee,4,29,11,7,0,0,2.0,2.0,2.0,2.0,768.5
e726e11e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e77dc3b2,0,11,3,0,0,0,1.0,1.0,-1.0,-1.0,152.9
e7ca0439,1,22,7,0,0,0,1.4,1.4,-0.4,-0.4,283.8
e9208654,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,73.5
e92cd3f7,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,47.6
e97fd090,6,28,8,0,0,0,2.8,2.8,3.2,3.2,453.6
eaeca114,4,25,8,0,0,0,3.4,3.4,0.6,0.6,235.0
eb58eef0,3,30,8,0,0,0,3.0,3.0,0.0,0.0,459.0
eb7822d7,1,12,3,0,0,0,1.3,1.3,-0.3,-0.3,208.8
eba42d2b,1,38,8,0,0,0,1.8,1.8,-0.8,-0.8,725.8
ec9a28ce,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.3
ecbb3fdf,6,55,17,4,0,0,3.6,3.6,2.4,2.4,1232.0
ed1e53f3,1,14,6,0,0,0,2.1,2.1,-1.1,-1.1,217.0
ee38d9c5,7,81,26,15,1,2,7.4,5.9,-0.4,0.1,1814.4
ef619b0b,4,33,13,0,0,0,3.4,3.4,0.6,0.6,567.6
f13d02a6,1,25,7,0,0,0,2.4,2.4,-1.4,-1.4,472.5
f1e8372d,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.8
f25b010f,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,57.6
f25c8e3a,2,27,9,0,0,0,2.0,2.0,0.0,0.0,488.7
f2f29dda,13,50,17,0,4,4,11.4,8.1,1.6,0.9,610.0
f4290206,2,45,7,8,0,0,3.4,3.4,-1.4,-1.4,864.0
f522d7ec,0,10,3,0,0,0,0.5,0.5,-0.5,-0.5,168.0
f573a8bf,1,29,10,0,0,0,3.5,3.5,-2.5,-2.5,493.0
f5a00fa4,1,18,3,1,0,0,0.7,0.7,0.3,0.3,471.6
f5deef4c,1,8,1,0,0,0,0.7,0.7,0.3,0.3,74.4
f5e6d08d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f5efb153,3,5,4,0,0,0,1.4,1.4,1.6,1.6,34.5
f72293fc,3,33,9,7,0,0,2.8,2.8,0.2,0.2,660.0
f7750aa0,0,10,1,0,0,0,0.6,0.6,-0.6,-0.6,182.0
f7d50789,0,19,5,0,0,0,1.1,1.1,-1.1,-1.1,267.9
f7ee69fb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.5
f874dd44,0,18,4,0,0,0,0.9,0.9,-0.9,-0.9,333.0
f8fcd2a5,1,11,3,0,0,0,0.9,0.9,0.1,0.1,108.9
fa031b34,13,83,28,1,0,0,9.4,9.3,3.6,3.7,1211.8
fc15fb84,3,27,6,3,0,0,2.0,2.0,1.0,1.0,564.3
fd3f57ce,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,127.8
fd5888a0,1,7,1,0,0,0,0.4,0.4,0.6,0.6,147.7
fdd85f94,1,15,2,0,0,0,0.9,0.9,0.1,0.1,238.5
fe558029,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fed96827,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,17.8
ff527768,5,13,4,0,4,4,3.7,0.5,1.3,0.5,374.4
ff9fcd4d,2,47,13,1,0,0,2.7,2.7,-0.7,-0.7,954.1
