id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
291e3ec3,1,14,4,0,0,0,2.3,2.3,-1.3,-1.3,194.6
2928dca2,4,12,4,0,0,0,2.8,2.8,1.2,1.2,150.0
2944f86f,0,16,5,0,0,0,0.8,0.8,-0.8,-0.8,288.0
29733c72,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,81.0
2acd49b9,2,25,8,0,0,0,3.8,3.7,-1.8,-1.7,420.0
2b16cb1a,5,64,26,0,0,0,5.2,5.2,-0.2,-0.2,1260.8
2b622f01,2,37,11,0,0,0,2.7,2.7,-0.7,-0.7,617.9
2b91cf8e,0,7,1,0,0,0,1.1,1.1,-1.1,-1.1,54.6
2baec6ce,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,20.2
2bc28bb9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2bd83368,4,44,18,5,0,0,3.5,3.5,0.5,0.5,827.2
2c44a35d,10,60,26,7,0,0,7.3,7.3,2.7,2.7,930.0
2ce2508a,0,8,0,4,0,0,0.3,0.3,-0.3,-0.3,212.8
2d5f03bf,0,2,1,0,0,0,0.0,0.0,0.0,0.0,43.2
2d61d13a,0,4,2,0,0,0,0.3,0.3,-0.3,-0.3,58.8
2d760d7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2e4f5f03,3,18,8,0,0,0,1.4,1.4,1.6,1.6,304.2
2f6ec02a,1,8,2,3,0,0,1.1,1.1,-0.1,-0.1,166.4
2f7acede,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,79.8
2f8d27bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f90f6b8,0,10,2,0,0,0,0.4,0.4,-0.4,-0.4,238.0
2f965a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2fba6108,2,21,7,0,0,0,2.6,2.6,-0.6,-0.6,329.7
2ff964a0,2,12,4,0,0,0,1.1,1.1,0.9,0.9,241.2
30d4a2e5,1,8,2,0,0,0,0.5,0.5,0.5,0.5,152.0
30db8574,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.6
31822f8c,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,43.2
31c69ef1,2,18,3,0,0,0,2.7,2.7,-0.7,-0.7,212.4
32f60ed8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.6
3312f911,4,33,9,0,0,0,3.4,3.4,0.6,0.6,471.9
3353737a,2,21,9,0,0,0,3.0,3.0,-1.0,-1.0,319.2
33887998,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3423f250,11,84,21,10,4,4,10.2,7.0,0.8,0.0,1797.6
3515d404,10,51,20,23,4,4,5.4,2.2,4.6,3.8,1422.9
35be8087,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,12.9
35e413f1,0,12,3,0,0,0,1.0,1.0,-1.0,-1.0,182.4
3631ad41,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,136.0
36c2ca73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3727dd3c,2,30,14,6,0,0,0.9,0.9,1.1,1.1,834.0
38c7feef,2,21,3,0,0,0,1.3,1.3,0.7,0.7,451.5
38ceb24a,8,73,26,5,1,1,6.7,5.9,1.3,1.1,1365.1
3935e52e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3a233281,1,21,8,4,0,0,1.5,1.5,-0.5,-0.5,407.4
3a24769f,1,9,4,0,0,0,1.0,1.0,0.0,0.0,200.7
3a949a25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ae14ed1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0
3b8674e6,0,14,2,0,0,0,0.8,0.8,-0.8,-0.8,273.0
3bb7b8b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3c33f9d9,0,8,7,0,0,0,0.4,0.4,-0.4,-0.4,133.6
3d50bcdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3dcef539,0,1,1,0,0,0,0.0,0.0,0.0,0.0,17.0
3e9e06cb,2,25,5,0,0,0,3.0,3.0,-1.0,-1.0,212.5
3ea50f67,6,66,24,0,0,0,5.6,5.6,0.4,0.4,1062.6
3eb22ec9,8,47,19,0,0,0,6.7,6.7,1.3,1.3,592.2
3f70db80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3faa1780,0,12,2,0,0,0,0.7,0.7,-0.7,-0.7,254.4
3fe6bd8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
407db0d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4115ce4e,4,19,7,0,0,0,2.2,2.2,1.8,1.8,169.1
420d7c7d,2,19,3,0,0,0,1.2,1.2,0.8,0.8,247.0
42130443,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4315f30d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.6
43458538,5,49,16,0,1,1,8.9,8.1,-3.9,-4.1,744.8
43a166b4,3,10,5,0,0,0,1.5,1.5,1.5,1.5,149.0
4468ec10,5,65,17,4,0,0,4.0,4.0,1.0,1.0,1332.5
44781702,1,18,7,0,0,0,2.3,2.3,-1.3,-1.3,307.8
44bfb6c5,4,42,16,4,0,0,1.1,1.1,2.9,2.9,1150.8
450ab6fc,1,17,4,0,0,0,0.9,0.9,0.1,0.1,173.4
45685411,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45963054,15,54,25,0,0,0,10.8,10.8,4.2,4.2,669.6
4596da74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45db685d,6,9,2,0,6,7,5.8,0.3,0.2,-0.3,293.4
4654e5f5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
466fb2c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
471f16b3,1,33,6,0,0,0,1.8,1.8,-0.8,-0.8,673.2
47369df8,2,29,9,4,0,0,1.4,1.4,0.6,0.6,690.2
47a34c4f,0,8,2,0,0,0,0.2,0.2,-0.2,-0.2,215.2
4806ec67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
48a5a5d6,6,51,15,1,1,1,7.3,6.6,-1.3,-1.6,749.7
495945ef,0,14,1,0,0,0,0.6,0.6,-0.6,-0.6,294.0
49fe9070,4,45,16,0,0,0,6.8,6.8,-2.8,-2.8,598.5
4a1a9578,4,38,13,0,0,0,3.6,3.6,0.4,0.4,634.6
4ab53cdb,2,41,11,0,0,0,4.8,4.8,-2.8,-2.8,619.1
4b40d9ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b511457,2,24,4,0,0,0,1.4,1.4,0.6,0.6,537.6
4bcf39f6,8,59,14,0,1,2,8.7,7.1,-0.7,-0.1,991.2
4c370d81,5,30,11,0,0,0,4.7,4.7,0.3,0.3,459.0
4e9a0555,5,50,17,0,1,1,7.300000000000001,6.5,-2.3,-2.5,1235.0
4f565d77,0,15,3,1,0,0,0.7,0.7,-0.7,-0.7,360.0
4f974391,2,18,3,8,0,0,1.1,1.1,0.9,0.9,369.0
4fb9c88f,1,20,7,0,0,0,0.9,0.9,0.1,0.1,464.0
507c7bdf,10,87,29,6,0,2,9.7,8.1,0.3,1.9,1905.3
50dc94ce,2,7,2,0,0,0,1.6,1.6,0.4,0.4,206.5
50e6dc35,5,37,18,0,0,0,5.8,5.8,-0.8,-0.8,414.4
51cf8561,0,12,4,0,0,0,0.5,0.5,-0.5,-0.5,268.8
5271c8f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
527f063d,2,18,6,0,0,0,3.4,3.4,-1.4,-1.4,226.8
529f49ab,2,44,9,2,0,0,2.8,2.8,-0.8,-0.8,990.0
531a4aa8,0,2,0,0,0,0,0.0,0.0,0.0,0.0,56.4
53af52f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
53cad200,1,11,4,0,0,0,0.9,0.9,0.1,0.1,161.7
5515376c,3,9,7,0,0,0,1.1,1.1,1.9,1.9,169.2
56f7a928,6,57,15,0,2,2,4.4,2.8,1.6,1.2,1425.0
57c94db2,1,5,2,0,0,0,0.4,0.4,0.6,0.6,87.0
57df7a11,1,4,1,0,0,0,0.1,0.1,0.9,0.9,106.0
57e3f0c7,1,23,7,3,0,0,2.6,2.6,-1.6,-1.6,347.3
58eee997,5,48,18,0,0,0,4.3,4.3,0.7,0.7,916.8
59e6e5bf,5,30,11,0,2,3,6.5,4.2,-1.5,-1.2,414.0
5a04fd92,8,63,20,3,0,0,4.8,4.8,3.2,3.2,1234.8
5a4280b1,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,53.2
5a7301ae,2,23,10,0,0,0,2.2,2.2,-0.2,-0.2,370.3
5aaef9ef,1,46,11,3,0,0,3.2,3.2,-2.2,-2.2,956.8
5c74c0f5,1,21,3,1,0,0,1.2,1.2,-0.2,-0.2,453.6
5cbd1eb0,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,69.2
5cdddffa,1,9,3,0,0,0,0.4,0.4,0.6,0.6,156.6
5e105217,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.6
5e74d6c8,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,84.8
5eae500a,8,42,14,1,1,1,6.6,5.8,1.4,1.2,579.6
5ed9b537,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,46.0
5eebbfdf,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.3
5eecec3d,1,9,5,0,0,0,0.9,0.9,0.1,0.1,118.8
60344e4f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.2
6250083a,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,99.2
62d7ef38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6434f10d,7,45,14,0,0,0,2.3,2.3,4.7,4.7,891.0
653ee42d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
6613c819,5,45,11,0,0,0,5.5,4.8,-0.5,0.2,576.0
6622454d,4,52,19,3,0,0,3.4,3.4,0.6,0.6,1102.4
66b76d44,4,44,13,0,0,0,3.4,3.4,0.6,0.6,787.6
67ac5bb8,5,29,12,0,0,0,3.2,3.2,1.8,1.8,324.8
67ca8566,1,30,8,0,0,0,1.9,1.9,-0.9,-0.9,651.0
68c720b5,2,47,14,0,0,0,4.5,4.5,-2.5,-2.5,808.4
68dc0dac,4,43,17,0,0,0,5.5,5.5,-1.5,-1.5,632.1
6a713852,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6aa3e78b,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,81.0
6adbc307,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6afaebf2,4,76,19,4,1,1,9.3,8.5,-5.3,-5.5,1238.8
6b47c5db,0,14,4,0,0,0,0.7,0.7,-0.7,-0.7,275.8
6b625ac2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6bd603db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c17e046,1,30,12,0,0,0,2.4,2.4,-1.4,-1.4,591.0
6c203af0,1,21,5,1,0,0,0.9,0.9,0.1,0.1,531.3
6c6a3300,1,44,17,7,0,0,2.6,2.6,-1.6,-1.6,981.2
6ca5ec4b,2,24,6,0,0,0,2.3,2.3,-0.3,-0.3,393.6
6cc47ae1,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,20.2
6cdd8245,0,12,7,0,0,0,0.7,0.7,-0.7,-0.7,252.0
6d5701f2,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,64.8
6dfd8f05,0,19,3,0,0,0,0.5,0.5,-0.5,-0.5,393.3
6e7f1353,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.2
6f711f67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f7d826d,2,23,8,8,0,0,2.0,2.0,0.0,0.0,581.9
71b47ab9,5,34,10,5,0,0,2.5,2.5,2.5,2.5,646.0
71ef519e,0,10,1,1,0,0,0.7,0.7,-0.7,-0.7,224.0
7314bba4,1,22,5,0,0,0,1.0,1.0,0.0,0.0,248.6
74b2cd7e,1,3,1,0,0,0,0.3,0.3,0.7,0.7,37.8
74e12f1e,1,7,1,0,0,0,0.7,0.7,0.3,0.3,126.0
758dd7f0,1,4,2,0,0,0,0.3,0.3,0.7,0.7,60.8
75a72a99,1,10,2,0,0,0,0.7,0.7,0.3,0.3,166.0
76eca7e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
774cf58b,0,13,2,0,0,0,0.8,0.8,-0.8,-0.8,258.7
77cf6852,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,122.4
77e39b04,2,32,13,1,0,0,3.7,3.7,-1.7,-1.7,595.2
77e84962,1,25,6,0,0,0,1.9,1.9,-0.9,-0.9,482.5
79300479,7,53,21,12,0,0,4.8,4.8,2.2,2.2,1113.0
7956236f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79c0821a,2,22,6,1,0,0,1.6,1.6,0.4,0.4,446.6
79c84d1c,12,79,34,0,0,0,11.9,11.9,0.1,0.1,1240.3
7a11550b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.3
7a1f2c08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7aa8adfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7aee4dd3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.8
7b4de647,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b5ab7f2,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,15.6
7ba2eaa9,1,17,4,1,0,0,1.5,1.5,-0.5,-0.5,334.9
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c104bb7,6,26,12,0,0,0,4.5,4.5,1.5,1.5,390.0
7d2d3329,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.0
7e003182,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ed4921e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.4
7f3b388c,5,19,7,2,2,2,3.9,2.4,1.1,0.6,378.1
7fcc71d8,2,35,15,1,0,0,2.0,2.0,0.0,0.0,770.0
7fec31a0,1,2,1,0,0,0,0.2,0.2,0.8,0.8,33.2
810e3c74,2,8,6,0,0,0,0.6,0.6,1.4,1.4,148.8
819aa8e7,2,11,6,0,0,0,1.6,1.6,0.4,0.4,168.3
819b3158,8,55,18,2,0,0,9.0,9.0,-1.0,-1.0,797.5
82518f62,5,23,12,0,0,0,3.1,3.1,1.9,1.9,414.0
82927de4,6,43,11,0,0,0,4.6,4.6,1.4,1.4,804.1
82c215a0,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,79.0
82e34b69,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.4
8397a50c,1,21,5,0,0,0,1.6,1.6,-0.6,-0.6,258.3
839c14e1,1,12,1,2,0,0,0.6,0.6,0.4,0.4,265.2
83d074ff,5,57,9,4,2,3,6.3,4.0,-1.3,-1.0,1254.0
8449d35e,4,30,12,0,0,0,2.4,2.4,1.6,1.6,552.0
849c826a,1,11,5,0,0,0,0.8,0.8,0.2,0.2,167.2
84c5ceea,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.2
862a1c15,1,32,7,0,0,0,1.7,1.7,-0.7,-0.7,627.2
867239d3,1,32,8,0,0,0,2.6,2.6,-1.6,-1.6,576.0
86dd77d1,0,8,2,1,0,0,0.3,0.3,-0.3,-0.3,189.6
86e7deaf,3,18,5,0,0,0,0.9,0.9,2.1,2.1,219.6
87f12e30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
892d5bb1,11,56,18,6,4,5,10.1,6.2,0.9,0.8,1002.4
8996350d,1,26,5,6,0,0,0.9,0.9,0.1,0.1,733.2
89d10e53,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,82.4
89e4b358,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,30.6
8a3c1dc7,3,14,5,0,0,0,1.5,1.5,1.5,1.5,233.8
8a7ff278,0,10,1,0,0,0,0.3,0.3,-0.3,-0.3,204.0
8aec0537,2,23,7,1,0,1,2.9,2.1,-0.9,-0.1,402.5
8b04d6c1,2,31,10,1,0,0,1.9,1.9,0.1,0.1,688.2
8b788c01,1,5,2,0,0,0,0.7,0.7,0.3,0.3,65.0
8c12f884,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,48.3
8d03ca5a,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,73.2
8d3c902d,0,7,0,0,0,0,0.5,0.5,-0.5,-0.5,151.2
8d62d31a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8df7a2fb,3,19,4,0,0,0,2.3,2.3,0.7,0.7,165.3
8f62b6ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
903b6e8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
90f91999,3,43,16,0,0,0,1.5,1.5,1.5,1.5,1079.3
914ab9a1,0,7,0,0,0,0,0.9,0.9,-0.9,-0.9,72.1
9228b07c,1,6,2,0,0,0,0.8,0.8,0.2,0.2,103.8
92b4758e,0,8,2,0,0,0,0.5,0.5,-0.5,-0.5,104.0
92e7e919,23,86,48,2,0,0,15.9,15.9,7.1,7.1,1350.2
9319781b,1,5,1,0,0,0,0.2,0.2,0.8,0.8,108.5
9328b835,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
935e6b8f,2,31,6,1,0,0,1.5,1.5,0.5,0.5,759.5
939bc634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
93cf32a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
93feac6e,2,20,5,0,0,0,3.0,3.0,-1.0,-1.0,280.0
953c30b0,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,82.5
96593e89,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.7
9674002f,11,75,27,6,1,1,8.0,7.2,3.0,2.8,1342.5
97220da2,6,45,19,0,0,0,5.9,5.9,0.1,0.1,585.0
97333cf5,2,38,9,0,0,0,2.5,2.5,-0.5,-0.5,779.0
980522ec,1,22,8,5,0,0,1.3,1.3,-0.3,-0.3,541.2
984a5a64,1,26,7,0,0,0,1.1,1.1,-0.1,-0.1,483.6
989d5705,1,1,1,0,0,0,0.1,0.1,0.9,0.9,28.1
98ea5115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99813635,0,19,4,0,0,0,1.1,1.1,-1.1,-1.1,376.2
9a104dee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9a28eba4,1,23,5,0,0,0,3.0,3.0,-2.0,-2.0,453.1
9a71e978,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.9
9a9c05db,1,10,2,0,0,0,0.7,0.7,0.3,0.3,216.0
9ae9eaea,0,11,1,0,0,0,0.4,0.4,-0.4,-0.4,256.3
9b398aea,1,13,4,0,0,0,0.6,0.6,0.4,0.4,228.8
9c94165b,0,6,1,0,0,0,0.1,0.1,-0.1,-0.1,148.2
9dbb75ca,4,43,12,1,2,3,8.4,6.0,-4.4,-4.0,662.2
9deaf2c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9e1035f8,2,13,4,0,0,0,2.8,2.8,-0.8,-0.8,184.6
9e525177,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,70.5
9f1938ab,0,14,4,1,0,0,0.5,0.5,-0.5,-0.5,350.0
9f333379,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,111.0
9f472354,1,9,5,0,0,0,0.9,0.9,0.1,0.1,101.7
9f7c837d,0,18,6,0,0,0,1.4,1.4,-1.4,-1.4,309.6
9f8e9423,1,9,1,0,0,0,0.7,0.7,0.3,0.3,86.4
9fbbcf39,2,18,6,1,0,0,2.7,2.7,-0.7,-0.7,221.4
a0666d3e,0,6,0,0,0,0,0.1,0.1,-0.1,-0.1,139.2
a1232f4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a179d516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a1d5bd30,4,22,12,1,0,0,2.9,2.9,1.1,1.1,389.4
a2081c6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a29b1131,3,19,10,0,0,0,2.5,2.5,0.5,0.5,309.7
a2b105e0,1,15,2,1,0,0,0.7,0.7,0.3,0.3,390.0
a3b03921,2,35,11,0,0,0,3.2,3.2,-1.2,-1.2,602.0
a3d94a58,1,6,2,0,0,0,0.5,0.5,0.5,0.5,83.4
a4ac4b8f,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,18.8
a53649b7,5,29,13,0,0,0,4.4,4.4,0.6,0.6,423.4
a65c844b,1,23,2,0,0,0,1.9,1.9,-0.9,-0.9,455.4
a712ca2b,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,19.8
a8a3d139,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8c0acb7,1,7,1,0,0,0,0.8,0.8,0.2,0.2,61.6
a8c19eb8,2,15,5,0,0,0,1.5,1.5,0.5,0.5,139.5
