id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,25,1992,17.7,491,7,44,169,288,90,491,31,15,48.4,16,51.6,287,1947,824,34,16,20,36,35,359,157,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,18,2000,8.2,343,2,47,178,124,11,343,34,14,41.2,20,58.8,242,1613,772,24,19,5,23,22,243,64,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,20,1997,2.4,168,9,47,108,14,1,168,4,4,100.0,0,0.0,88,472,250,4,3,0,3,7,113,6,Matches
ad82197c,Axel Disasi,fr FRA,DF,Reims,20,1998,1.8,97,14,66,25,7,1,97,2,1,50.0,1,50.0,43,270,140,0,2,0,2,0,48,3,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,25,1992,1.0,60,6,29,30,1,0,60,0,0,,0,,29,156,97,0,0,0,0,1,44,0,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,23,1994,30.6,1840,212,1065,750,38,17,1840,13,8,61.5,5,38.5,799,4048,2076,7,5,1,14,13,961,3,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Guingamp,29,1988,1.9,110,12,42,64,6,2,110,1,1,100.0,0,0.0,50,279,143,0,0,0,1,0,58,1,Matches
ccb1c3af,Keagan Dolly,za RSA,FW,Montpellier,25,1993,1.0,50,0,6,29,16,2,50,0,0,,0,,32,188,86,2,2,0,4,4,38,5,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Lille,20,1997,11.8,776,70,354,411,14,11,776,1,0,0.0,1,100.0,475,2632,1548,5,2,0,4,2,508,0,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Toulouse,30,1988,27.4,1273,12,156,484,658,79,1273,91,40,44.0,51,56.0,813,5684,2753,119,70,19,90,50,872,256,Matches
6481421d,Moussa Doumbia,ml MLI,"FW,MF",Reims,23,1994,17.8,877,12,156,380,366,40,877,62,32,51.6,30,48.4,613,4598,2369,75,52,15,62,39,660,128,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Rennes,21,1996,6.7,415,24,138,209,73,1,415,14,7,50.0,7,50.0,235,1368,762,13,15,1,7,5,249,22,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,24,1993,22.7,1785,9,163,1029,611,67,1785,58,43,74.1,15,25.9,1142,7091,3733,93,87,18,35,42,1450,169,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,23,1994,22.7,1738,75,364,931,456,41,1738,29,13,44.8,16,55.2,1011,5414,3306,86,51,14,20,12,1084,157,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,25,1993,10.4,317,261,316,1,0,0,317,0,0,,0,,121,780,553,0,0,0,1,0,107,0,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,29,1989,21.1,1455,9,144,833,508,35,1453,87,49,56.3,38,43.7,829,5149,2654,60,63,14,45,40,1032,110,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,21,1997,27.0,1323,166,617,640,76,25,1323,11,9,81.8,2,18.2,540,3219,1675,9,8,1,12,3,629,3,Matches
4fdf1fd9,Björn Engels,be BEL,DF,Reims,23,1994,33.0,1625,228,910,677,47,29,1625,10,6,60.0,4,40.0,855,5075,3441,20,9,0,9,3,956,4,Matches
5f4ce4b6,Lucas Evangelista,br BRA,"FW,MF",Nantes,23,1995,8.0,420,8,49,199,178,18,420,21,10,47.6,11,52.4,258,1215,526,14,15,4,26,18,306,61,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Nantes,26,1992,2.3,132,1,9,63,61,9,130,5,3,60.0,2,40.0,72,303,154,6,4,1,9,2,78,13,Matches
bc7b4580,Fábio,br BRA,"DF,FW",Nantes,28,1990,14.2,787,34,203,373,222,9,787,14,8,57.1,6,42.9,348,2344,1459,44,39,2,10,6,373,55,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,31,1987,10.7,840,18,129,521,195,13,840,4,3,75.0,1,25.0,440,1719,912,12,13,1,11,7,605,31,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Monaco,20,1998,1.0,51,0,2,35,14,3,51,3,1,33.3,2,66.7,36,256,127,5,1,1,1,1,41,9,Matches
79135368,Fayçal Fajr,ma MAR,MF,Caen,29,1988,36.0,2428,28,367,1538,543,14,2427,47,29,61.7,18,38.3,1283,5983,2672,39,39,2,47,35,1574,59,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,32,1986,28.4,1031,30,70,527,435,132,1027,34,14,41.2,20,58.8,613,2098,663,22,20,5,111,46,780,166,Matches
bece776f,Nabil Fekir,fr FRA,MF,Lyon,25,1993,22.1,1426,7,91,668,677,120,1420,82,47,57.3,35,42.7,1000,5558,2505,62,53,26,53,44,1091,175,Matches
6644712a,Yassin Fekir,fr FRA,FW,Lyon,21,1997,0.1,22,0,3,11,8,0,22,1,0,0.0,1,100.0,18,94,48,1,1,0,1,0,18,2,Matches
05816e19,Juan Ferney Otero,co COL,"FW,MF",Amiens,23,1995,24.2,1081,18,140,469,501,60,1081,78,37,47.4,40,51.3,666,4573,2412,82,54,14,77,49,735,193,Matches
375622c5,Jordan Ferri,fr FRA,MF,Nîmes,26,1992,20.8,1289,15,188,852,270,17,1289,50,27,54.0,23,46.0,735,4914,2710,55,26,4,40,28,831,57,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,26,1992,1.3,116,4,21,68,28,4,116,2,1,50.0,1,50.0,84,542,246,4,3,2,4,4,84,7,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,25,1992,2.1,75,1,19,49,7,0,75,1,1,100.0,0,0.0,36,162,100,1,0,0,2,2,43,5,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Guingamp,25,1992,5.3,183,11,37,112,34,4,183,3,1,33.3,2,66.7,63,331,155,3,4,0,2,7,93,4,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,17,2000,1.8,112,11,58,51,4,0,112,1,0,0.0,1,100.0,51,165,68,0,2,0,2,0,58,1,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Strasbourg,19,1999,10.1,469,11,95,281,104,9,469,25,16,64.0,9,36.0,288,1683,957,21,27,3,29,9,304,21,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,23,1994,32.0,1755,97,615,764,390,19,1755,21,11,52.4,10,47.6,728,4054,2234,43,32,2,30,15,830,110,Matches
9f90c06b,Thomas Fontaine,mg MAD,"DF,MF",Reims,27,1991,4.7,252,41,155,94,6,2,252,1,1,100.0,0,0.0,129,596,304,2,1,1,3,1,158,0,Matches
90f87966,José Fonte,pt POR,DF,Lille,34,1983,34.6,2552,196,1048,1404,108,50,2552,6,4,66.7,2,33.3,1556,8114,5326,39,17,3,13,5,1754,12,Matches
6ff8ef56,Rui Fonte,pt POR,"FW,MF",Lille,28,1990,7.0,263,8,16,133,116,19,263,3,1,33.3,2,66.7,115,526,164,6,8,3,7,17,180,40,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,26,1992,1.5,66,15,44,23,0,0,66,0,0,,0,,37,215,146,1,0,0,1,0,38,0,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Angers,21,1996,18.2,1048,19,172,494,396,66,1048,46,19,41.3,27,58.7,602,3300,1656,43,31,10,47,47,728,127,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,22,1996,1.0,59,6,20,28,11,1,59,2,0,0.0,2,100.0,29,130,49,0,1,0,1,2,30,2,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nice,19,1999,11.5,323,7,29,153,146,61,323,25,17,68.0,8,32.0,187,945,432,21,7,17,26,15,248,74,Matches
23593121,Ganso,br BRA,"MF,FW",Amiens,28,1989,5.8,374,5,35,247,96,4,374,10,6,60.0,4,40.0,230,1090,453,7,11,0,9,7,275,26,Matches
6ed1a2a2,Manu García,es ESP,MF,Toulouse,20,1998,20.5,1144,13,139,697,321,16,1144,58,32,55.2,26,44.8,799,3940,1995,36,38,4,45,29,904,65,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,21,1997,14.2,910,44,300,574,43,5,910,7,6,85.7,1,14.3,536,2355,1373,5,1,0,5,2,629,1,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,30,1987,4.0,203,22,100,88,16,0,203,1,0,0.0,1,100.0,85,346,178,2,0,0,3,0,109,3,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,28,1990,24.1,847,31,86,441,324,101,847,8,3,37.5,5,62.5,410,1214,350,9,3,5,44,18,573,111,Matches
9836e892,Willem Geubbels,fr FRA,MF,Monaco,16,2001,0.1,5,0,0,1,4,0,5,0,0,,0,,4,37,20,0,0,0,0,1,3,1,Matches
ce84946a,Lamine Ghezali,fr FRA,"FW,MF",Saint-Étienne,19,1999,0.5,37,4,9,11,18,3,37,4,1,25.0,3,75.0,23,222,152,6,2,1,1,3,24,11,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"FW,MF",Amiens,24,1993,20.3,836,10,100,354,392,22,836,30,10,33.3,20,66.7,417,2522,1182,40,30,5,52,23,489,124,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,26,1992,16.4,1023,56,260,657,114,9,1023,4,2,50.0,2,50.0,532,2149,1080,17,8,0,14,7,595,10,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,30,1988,33.0,1993,188,950,1006,45,29,1993,3,2,66.7,1,33.3,1131,6017,4254,30,8,0,4,2,1258,2,Matches
a0434482,Eddy Gnahoré,fr FRA,MF,Amiens,24,1993,24.9,1407,32,219,918,289,53,1407,37,23,62.2,14,37.8,860,5241,2173,45,33,8,42,42,975,63,Matches
132bb875,Mauro Goicoechea,uy URU,GK,Toulouse,30,1988,7.9,275,243,272,3,0,0,275,0,0,,0,,120,624,475,0,0,0,0,0,86,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,22,1996,25.4,1351,13,129,664,575,62,1351,51,29,56.9,22,43.1,900,6275,2815,80,66,18,51,32,997,151,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,32,1986,11.8,638,15,107,289,246,21,638,9,7,77.8,2,22.2,370,2287,1366,50,33,5,23,7,412,77,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,27,1990,4.0,118,102,117,1,0,0,118,0,0,,0,,57,275,180,0,0,0,0,0,45,0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,24,1993,29.1,1354,188,709,625,26,13,1354,1,1,100.0,0,0.0,732,3865,1998,5,1,0,10,6,784,1,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Dijon,32,1986,1.5,100,3,9,43,49,6,100,2,1,50.0,1,50.0,66,402,210,9,3,2,3,3,76,11,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,30,1987,36.0,1944,34,255,755,968,177,1936,162,88,54.3,74,45.7,1185,8544,4470,174,112,74,137,102,1340,349,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Caen,25,1992,22.3,1186,104,477,604,122,6,1186,30,21,70.0,9,30.0,550,3644,2333,42,27,2,17,11,651,24,Matches
d2448564,Samuel Grandsir,fr FRA,"MF,FW",Strasbourg,21,1996,2.6,117,0,17,51,54,3,117,11,7,63.6,4,36.4,77,492,212,9,3,1,8,5,81,21,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Monaco,21,1996,5.2,267,5,44,86,143,14,267,25,13,52.0,12,48.0,173,1190,487,16,8,3,17,7,174,74,Matches
8b298f56,Clément Grenier,fr FRA,MF,Rennes,27,1991,29.6,2079,45,336,1291,472,21,2078,37,23,62.2,14,37.8,1148,5501,2737,41,28,2,40,28,1435,62,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,31,1987,1.9,106,6,28,67,11,1,106,0,0,,0,,58,197,73,1,2,1,3,1,70,3,Matches
0ee664db,Metehan Güçlü,tr TUR,MF,Paris S-G,19,1999,0.2,7,0,0,2,5,3,7,0,0,,0,,2,2,0,0,0,0,0,0,5,3,Matches
92b1763b,Makhtar Gueye,sn SEN,"FW,MF",Saint-Étienne,20,1997,0.6,32,0,3,10,20,5,32,2,0,0.0,2,100.0,14,59,30,1,0,0,4,0,22,8,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,23,1994,32.4,1877,115,653,879,363,16,1877,50,29,58.0,21,42.0,757,4180,2163,57,51,2,44,25,848,86,Matches
9453d2f4,Baptiste Guillaume,be BEL,FW,Nîmes,23,1995,13.1,387,6,27,203,163,30,387,14,10,71.4,4,28.6,186,836,279,9,13,3,37,19,287,61,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Amiens,22,1996,12.3,498,14,34,255,216,40,498,24,9,37.5,15,62.5,291,1432,533,16,15,4,46,31,430,93,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,31,1986,38.0,1234,1014,1223,11,0,0,1234,1,1,100.0,0,0.0,528,3701,2901,0,1,1,1,0,338,0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,31,1987,27.1,1726,99,594,978,172,27,1726,19,15,78.9,4,21.1,1187,5839,3062,32,29,6,17,11,1187,14,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,26,1992,29.7,1948,100,554,870,543,46,1948,23,11,47.8,12,52.2,942,6353,3425,95,75,10,34,24,1046,183,Matches
9f29c204,Oualid El Hajjam,ma MAR,"DF,MF",Amiens,27,1991,6.0,370,27,120,168,87,5,370,8,5,62.5,3,37.5,140,678,389,10,4,0,7,4,174,18,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,31,1987,17.6,791,5,75,316,415,67,791,51,21,41.2,30,58.8,437,2843,1454,59,45,15,41,29,555,152,Matches
d880dc16,Féthi Harek,dz ALG,DF,Nîmes,35,1982,2.0,76,5,36,39,1,1,76,1,1,100.0,0,0.0,29,182,88,0,0,0,0,0,35,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",Monaco,21,1997,20.3,1290,48,316,617,365,28,1290,22,13,59.1,9,40.9,693,3556,2093,52,40,10,32,11,771,135,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Nice,25,1992,32.6,2575,238,1246,1297,47,22,2575,14,8,57.1,6,42.9,1313,6020,3736,16,8,2,17,7,1804,4,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,40,1977,35.9,1918,241,1088,799,52,28,1918,4,3,75.0,1,25.0,895,4674,2373,12,2,0,18,5,1005,5,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,32,1985,0.8,37,5,15,17,5,0,37,1,1,100.0,0,0.0,14,59,12,0,0,0,2,0,11,0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,24,1994,13.8,440,11,37,197,207,46,440,15,3,20.0,12,80.0,235,1040,461,18,9,7,27,5,305,78,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Reims,27,1991,8.8,272,5,15,120,137,38,272,11,6,54.5,5,45.5,122,648,234,11,3,5,32,10,214,46,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Guingamp,24,1994,8.3,425,10,76,293,61,4,425,11,6,54.5,5,45.5,223,1400,632,13,8,0,12,10,252,12,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,24,1994,2.7,159,10,75,79,7,1,159,2,2,100.0,0,0.0,76,448,222,4,1,1,4,0,72,3,Matches
3767b3b7,Edgar Ié,pt POR,DF,Nantes,24,1994,8.6,433,28,167,209,61,4,433,9,6,66.7,3,33.3,231,1129,676,7,6,0,9,6,226,9,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,24,1994,19.0,990,38,285,454,262,16,990,23,16,69.6,7,30.4,374,2783,1589,49,31,6,27,20,475,73,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,20,1998,31.1,1255,8,89,610,578,83,1255,123,75,61.0,48,39.0,908,6017,3214,112,74,33,80,65,1009,199,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,29,1988,12.4,724,39,256,357,117,2,724,11,5,45.5,6,54.5,266,1422,692,21,15,0,10,10,342,30,Matches
a671316d,Wilson Isidor,fr FRA,FW,Monaco,17,2000,0.5,17,3,3,4,10,1,17,0,0,,0,,11,44,32,1,1,0,2,0,12,4,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,34,1983,9.8,759,41,228,387,146,6,759,2,1,50.0,1,50.0,299,1171,792,10,10,1,13,3,481,46,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,19,1998,0.0,2,0,0,1,1,0,2,0,0,,0,,2,7,4,0,0,0,0,0,2,0,Matches
dd73120f,Assil Jaziri,tn TUN,FW,Nice,18,1999,0.4,35,0,3,13,21,2,35,3,1,33.3,2,66.7,27,190,91,3,1,1,1,0,25,6,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,23,1995,7.0,293,1,26,117,156,26,293,13,5,38.5,8,61.5,161,1020,363,17,8,11,22,18,192,54,Matches
2e52206e,Benjamin Jeannot,fr FRA,"FW,MF",Dijon,26,1992,16.0,612,21,72,296,251,55,612,21,14,66.7,7,33.3,289,1242,478,6,6,1,37,17,418,87,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,25,1992,24.7,1345,148,664,646,40,17,1345,2,1,50.0,1,50.0,710,3989,2259,10,7,0,10,2,808,1,Matches
e4a26a91,Jakob Johansson,se SWE,MF,Rennes,28,1990,7.9,467,30,134,302,32,2,467,8,4,50.0,4,50.0,228,1164,578,10,3,0,6,4,280,3,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,28,1990,17.0,519,438,514,5,0,0,519,0,0,,0,,222,1576,1188,0,0,0,0,0,165,0,Matches
acde3581,Evens Joseph,fr FRA,"MF,FW",Caen,19,1999,3.8,119,1,13,43,65,9,119,15,4,26.7,11,73.3,91,685,251,11,6,6,15,16,90,38,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,22,1996,15.3,1000,109,516,478,16,2,1000,7,5,71.4,2,28.6,577,3310,2042,11,6,0,4,0,569,0,Matches
f36c432f,Stevan Jovetić,me MNE,"MF,FW",Monaco,28,1989,4.4,175,3,15,85,78,14,175,5,1,20.0,4,80.0,106,607,303,7,8,1,11,3,130,17,Matches
39901146,Nathaël Julan,fr FRA,"FW,MF",Guingamp,22,1996,4.8,193,3,7,87,100,24,193,8,2,25.0,6,75.0,86,358,112,5,3,2,16,10,146,31,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,25,1993,33.5,1870,258,943,856,77,49,1870,7,4,57.1,3,42.9,955,4971,3215,10,4,1,12,3,1114,11,Matches
d29202c2,Sory Kaba,gn GUI,"FW,MF",Dijon,23,1995,2.6,104,1,9,45,51,9,104,13,5,38.5,8,61.5,61,299,77,2,4,2,12,11,86,28,Matches
b8d22478,Samuel Kalu,ng NGA,FW,Bordeaux,20,1997,14.2,785,5,92,295,416,53,784,89,46,51.7,43,48.3,533,3448,1780,62,40,22,35,40,571,134,Matches
81d3318f,François Kamano,gn GUI,"FW,MF",Bordeaux,22,1996,28.5,1256,4,115,646,523,92,1252,82,39,47.6,43,52.4,889,6392,3260,109,79,32,71,59,994,221,Matches
cc77354e,Boubacar Kamara,fr FRA,DF,Marseille,18,1999,26.8,1709,122,840,803,83,17,1709,15,10,66.7,5,33.3,1046,5696,3511,19,16,0,8,7,1077,7,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,24,1994,10.3,597,34,226,286,93,10,597,29,22,75.9,7,24.1,299,2272,1290,24,16,5,16,10,320,17,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,20,1998,5.5,150,2,5,63,82,33,150,6,4,66.7,2,33.3,84,389,134,7,4,6,20,7,120,46,Matches
8b66d9cc,Yann Karamoh,fr FRA,FW,Bordeaux,20,1998,13.6,716,6,59,341,339,40,716,81,44,54.3,37,45.7,490,3310,1746,59,37,18,39,37,551,102,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,35,1983,1.0,40,36,40,0,0,0,40,0,0,,0,,19,96,56,0,0,0,0,0,11,0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,21,1996,21.1,1632,123,554,947,136,22,1632,4,4,100.0,0,0.0,945,4564,2715,31,15,2,8,7,1145,44,Matches
8c955557,Jules Keita,gn GUI,"FW,MF",Dijon,20,1998,5.1,226,2,15,57,162,33,226,39,16,41.0,23,59.0,160,1511,596,25,16,15,21,11,165,63,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,31,1986,23.3,1136,138,530,581,32,13,1136,4,3,75.0,1,25.0,453,2525,1546,10,8,3,10,3,532,3,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Caen,23,1995,15.0,629,6,70,391,177,20,629,41,24,58.5,17,41.5,348,1848,836,21,16,2,33,23,410,60,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,27,1991,31.3,1477,5,72,627,797,129,1473,80,46,57.5,34,42.5,787,4829,2364,80,53,33,88,69,971,235,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,22,1995,22.3,1676,98,542,1058,88,7,1676,13,5,38.5,8,61.5,1071,5924,3373,23,24,1,8,12,1233,6,Matches
b1adaefa,Djégui Koita,fr FRA,DF,Guingamp,18,1999,1.9,83,9,44,37,2,2,83,0,0,,0,,34,228,145,0,0,0,0,0,45,0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Nantes,19,1998,1.4,51,2,5,22,26,8,51,4,1,25.0,3,75.0,33,202,82,3,3,2,6,9,38,15,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,26,1991,35.4,2316,149,990,1078,261,32,2316,19,12,63.2,7,36.8,1060,5902,4016,43,22,2,22,5,1484,56,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,22,1995,20.0,1279,75,431,587,291,4,1279,53,25,47.2,28,52.8,552,4511,2779,88,62,2,35,15,592,57,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,25,1993,20.8,596,15,45,266,291,77,593,24,15,62.5,9,37.5,374,1875,631,25,10,17,67,25,464,133,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,17,2001,0.8,50,0,5,42,3,0,50,0,0,,0,,40,151,37,0,0,0,5,2,45,3,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,29,1989,23.9,1266,99,590,647,41,15,1266,10,8,80.0,2,20.0,760,5060,3004,33,11,1,14,9,816,6,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lille,23,1995,19.0,1313,53,390,664,270,5,1313,27,17,63.0,10,37.0,672,3636,2335,49,57,0,17,9,742,76,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,25,1992,32.5,985,817,981,4,0,0,985,1,1,100.0,0,0.0,471,2950,1902,0,0,0,0,0,342,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,19,1998,37.0,2420,245,1228,1143,79,24,2420,15,13,86.7,2,13.3,1377,8121,5465,32,15,1,15,9,1478,3,Matches
77cf6852,Emil Krafth,se SWE,DF,Amiens,23,1994,33.0,1793,123,580,854,377,21,1793,22,8,36.4,14,63.6,698,3444,1963,53,27,6,34,13,803,74,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,28,1990,11.7,661,39,187,422,56,8,661,7,4,57.1,3,42.9,347,1451,710,7,5,0,13,5,387,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,"DF,MF",Paris S-G,25,1992,11.2,679,20,135,298,251,35,679,22,12,54.5,10,45.5,307,1162,639,18,15,8,17,9,421,110,Matches
3d3b0206,Rafał Kurzawa,pl POL,FW,Amiens,25,1993,2.7,164,5,23,88,54,2,164,4,1,25.0,3,75.0,81,390,135,2,2,0,9,8,104,20,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,21,1997,22.7,1606,56,393,797,438,8,1606,41,23,56.1,18,43.9,695,3105,1842,37,35,1,30,15,775,108,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Reims,22,1995,0.0,3,0,2,1,0,0,3,0,0,,0,,1,2,0,0,0,0,0,2,1,0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,24,1994,1.0,35,1,5,17,15,4,35,5,1,20.0,4,80.0,22,117,64,2,1,1,4,2,19,1,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,24,1994,32.2,1336,24,103,605,647,134,1336,97,42,43.3,55,56.7,770,4842,2715,100,62,27,89,60,1016,246,Matches
770d7eb8,Kenny Lala,fr FRA,"DF,FW",Strasbourg,26,1991,34.0,2574,87,568,1249,792,27,2573,83,36,43.4,47,56.6,1437,9115,5216,132,114,5,67,48,1541,169,Matches
15e99107,Mohamed Lamine Diaby,fr FRA,FW,Nice,17,2001,1.8,45,1,2,17,26,10,45,2,1,50.0,1,50.0,15,115,31,1,2,1,5,0,29,12,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,26,1992,17.7,739,80,400,321,22,9,739,7,4,57.1,3,42.9,321,1773,1020,6,6,0,10,2,353,2,Matches
fe006f82,Johan Larsson,se SWE,DF,Guingamp,28,1990,1.0,46,1,5,25,17,2,46,0,0,,0,,26,230,149,6,1,1,1,0,24,2,Matches
542cc80f,Paul Lasne,fr FRA,"MF,DF",Montpellier,29,1989,19.9,1215,24,252,675,301,21,1215,23,12,52.2,11,47.8,621,3496,1429,28,29,5,37,16,769,72,Matches
ae6941ec,Alexandre Lauray,fr FRA,DF,Bordeaux,21,1997,2.9,256,20,91,160,5,1,256,0,0,,0,,147,909,640,3,2,0,2,0,182,1,Matches
2d22cea7,Armand Lauriente,fr FRA,MF,Rennes,19,1998,0.0,8,0,0,4,4,3,8,0,0,,0,,7,65,49,2,2,1,2,0,7,2,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,30,1987,33.6,1968,169,851,1062,79,17,1968,17,13,76.5,4,23.5,1087,6872,4266,46,26,2,16,9,1210,8,Matches
d512db65,Mickaël Le Bihan,fr FRA,FW,Nice,28,1990,2.3,77,1,6,41,31,12,76,11,6,54.5,5,45.5,43,254,52,1,2,1,3,5,56,12,Matches
8f4d116f,Damien Le Tallec,fr FRA,MF,Montpellier,28,1990,31.2,1577,65,361,1005,221,45,1577,8,2,25.0,6,75.0,605,2562,950,9,10,2,20,14,844,28,Matches
7cf431a5,James Lea Siliki,cm CMR,"MF,FW",Rennes,22,1996,13.6,606,14,99,290,235,33,606,33,12,36.4,21,63.6,390,2449,1371,37,36,10,32,12,430,75,Matches
20730eae,Rafael Leão,pt POR,FW,Lille,19,1999,14.3,374,16,36,160,180,52,374,17,9,52.9,8,47.1,217,1158,503,17,16,10,25,27,287,76,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,27,1991,37.0,1381,1132,1365,16,0,0,1381,1,1,100.0,0,0.0,692,4871,2678,0,1,0,0,1,531,0,Matches
