id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
97333cf5,Stuart Armstrong,sct SCO,"MF,FW",Southampton,30-352,1992,22,9,934,10.4,1,0,1,1,0,0,5,0,1.4,1.4,1.7,3.1,39,53,54,0.10,0.00,0.10,0.10,0.10,0.13,0.16,0.30,0.13,0.30,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,28-165,1994,18,18,1575,17.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Chelsea,33-272,1989,12,4,441,4.9,1,0,1,1,0,0,1,0,0.7,0.7,0.3,1.0,7,3,22,0.20,0.00,0.20,0.20,0.20,0.14,0.07,0.21,0.14,0.21,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Aston Villa,28-330,1994,3,1,77,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Nott'ham Forest,30-083,1992,17,15,1340,14.9,1,0,1,1,0,0,2,0,0.7,0.7,1.0,1.7,32,56,40,0.07,0.00,0.07,0.07,0.07,0.05,0.07,0.12,0.05,0.12,Matches
e5478b87,Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,25-217,1997,16,9,730,8.1,4,0,4,4,0,0,0,0,4.5,4.5,1.0,5.5,11,7,33,0.49,0.00,0.49,0.49,0.49,0.56,0.12,0.68,0.56,0.68,Matches
5dbefa9d,André Ayew,gh GHA,FW,Nott'ham Forest,33-090,1989,6,0,151,1.7,0,0,0,0,0,1,0,0,1.0,0.2,0.0,0.2,3,4,9,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.59,0.12,0.12,Matches
da052c14,Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,31-187,1991,27,22,1851,20.6,1,1,2,1,0,0,3,0,1.4,1.4,1.6,3.0,51,41,110,0.05,0.05,0.10,0.05,0.10,0.07,0.08,0.14,0.07,0.14,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,31-204,1991,19,12,1154,12.8,0,1,1,0,0,0,1,0,1.2,1.2,1.5,2.7,15,47,51,0.00,0.08,0.08,0.00,0.08,0.10,0.11,0.21,0.10,0.21,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,33-201,1989,19,11,1106,12.3,0,0,0,0,0,0,3,0,0.3,0.3,1.0,1.3,17,59,60,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Chelsea,21-356,2001,7,6,545,6.1,0,0,0,0,0,0,1,0,0.6,0.6,0.5,1.1,8,33,1,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,25-220,1997,25,20,1545,17.2,4,2,6,4,0,0,4,0,4.7,4.7,2.5,7.2,67,26,139,0.23,0.12,0.35,0.23,0.35,0.27,0.15,0.42,0.27,0.42,Matches
32e8417f,Stefan Bajcetic,es ESP,MF,Liverpool,18-146,2004,11,6,526,5.8,1,0,1,1,0,0,2,0,0.8,0.8,0.4,1.2,10,24,1,0.17,0.00,0.17,0.17,0.17,0.13,0.06,0.20,0.13,0.20,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,29-193,1993,18,10,890,9.9,2,2,4,2,0,1,1,0,5.6,4.8,0.8,5.6,10,15,59,0.20,0.20,0.40,0.20,0.40,0.56,0.08,0.64,0.48,0.56,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,24-343,1998,13,4,439,4.9,0,0,0,0,0,0,1,0,0.2,0.2,0.7,0.9,8,32,19,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.19,0.04,0.19,Matches
3ea50f67,Harvey Barnes,eng ENG,"MF,FW",Leicester City,25-098,1997,24,23,1946,21.6,8,1,9,8,0,0,2,0,6.8,6.8,1.9,8.7,67,52,196,0.37,0.05,0.42,0.37,0.42,0.31,0.09,0.40,0.31,0.40,Matches
c91441dc,Gavin Bazunu,ie IRL,GK,Southampton,21-025,2002,27,27,2430,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
30db8574,Mads Bech Sørensen,dk DEN,"DF,MF",Brentford,24-069,1999,4,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,26-339,1996,9,9,789,8.8,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,1,17,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Aston Villa,26-339,1996,3,1,100,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,25-333,1997,7,2,167,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,6,20,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,35-270,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a39d11bc,Armel Bella Kotchap,de GER,DF,Southampton,21-096,2001,18,18,1476,16.4,0,1,1,0,0,0,3,0,0.8,0.8,0.5,1.3,6,33,2,0.00,0.06,0.06,0.00,0.06,0.05,0.03,0.08,0.05,0.08,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,27-219,1995,24,15,1429,15.9,4,3,7,1,3,3,0,0,5.1,2.8,3.0,5.8,71,51,181,0.25,0.19,0.44,0.06,0.25,0.32,0.19,0.51,0.17,0.36,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,25-265,1997,18,17,1500,16.7,5,2,7,5,0,0,8,0,2.2,2.2,0.8,3.1,26,76,19,0.30,0.12,0.42,0.30,0.42,0.13,0.05,0.18,0.13,0.18,Matches
505486d6,Victor Bernth Kristiansen,dk DEN,DF,Leicester City,20-091,2002,4,4,350,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,12,15,8,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches
87966294,Owen Bevan,wls WAL,DF,Bournemouth,19-142,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Nott'ham Forest,22-351,2000,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d328a254,Philip Billing,dk DEN,"MF,FW",Bournemouth,26-279,1996,25,23,1862,20.7,6,1,7,6,0,0,4,0,2.6,2.6,2.1,4.7,27,49,65,0.29,0.05,0.34,0.29,0.34,0.13,0.10,0.23,0.13,0.23,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Tottenham,26-199,1996,20,8,814,9.0,0,0,0,0,0,0,5,0,0.2,0.2,0.5,0.7,10,45,7,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Nott'ham Forest,32-042,1991,8,8,592,6.6,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,1,10,0,0.00,0.15,0.15,0.00,0.15,0.00,0.03,0.03,0.00,0.03,Matches
ccce7025,Sven Botman,nl NED,DF,Newcastle Utd,23-064,2000,23,22,1957,21.7,0,0,0,0,0,0,1,0,1.1,1.1,0.9,2.0,6,56,3,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,26-087,1996,26,26,2330,25.9,4,2,6,3,1,2,2,0,6.9,5.8,4.7,10.5,73,52,165,0.15,0.08,0.23,0.12,0.19,0.26,0.18,0.45,0.22,0.41,Matches
c07b7c5c,James Bree,eng ENG,DF,Southampton,25-157,1997,3,2,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,3,11,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,21-188,2001,12,2,294,3.3,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,8,4,17,0.31,0.00,0.31,0.31,0.31,0.26,0.02,0.27,0.26,0.27,Matches
a2081c6b,Lewis Brunt,eng ENG,DF,Leicester City,22-131,2000,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Tottenham,22-034,2001,4,2,148,1.6,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.3,4,5,15,0.00,0.61,0.61,0.00,0.61,0.06,0.11,0.17,0.06,0.17,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,26-082,1996,26,17,1544,17.2,4,0,4,4,0,0,0,0,4.0,4.0,3.0,7.0,36,94,84,0.23,0.00,0.23,0.23,0.23,0.23,0.18,0.41,0.23,0.41,Matches
bfc3b3a0,Hugo Bueno,es ESP,DF,Wolves,20-180,2002,15,13,1040,11.6,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,43,31,52,0.00,0.09,0.09,0.00,0.09,0.02,0.06,0.07,0.02,0.07,Matches
468a7a91,Facundo Buonanotte,ar ARG,"FW,MF",Brighton,18-084,2004,3,0,50,0.6,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.3,2,1,2,0.00,1.80,1.80,0.00,1.80,0.25,0.21,0.46,0.25,0.46,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,30-312,1992,25,24,2120,23.6,0,0,0,0,0,0,3,0,1.1,1.1,1.1,2.2,18,75,30,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09,Matches
85322440,Cafú,pt POR,MF,Nott'ham Forest,30-019,1993,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,21-135,2001,24,23,2089,23.2,1,1,2,1,0,0,8,0,1.1,1.1,1.5,2.6,21,148,33,0.04,0.04,0.09,0.04,0.09,0.05,0.06,0.11,0.05,0.11,Matches
a8748947,Tom Cairney,sct SCO,MF,Fulham,32-056,1991,22,1,471,5.2,0,0,0,0,0,0,1,0,0.6,0.6,1.2,1.9,21,50,26,0.00,0.00,0.00,0.00,0.00,0.12,0.24,0.36,0.12,0.36,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Southampton,26-181,1996,10,7,716,8.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,23,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,26-001,1997,11,9,731,8.1,1,0,1,1,0,0,1,0,2.9,2.9,0.3,3.3,11,8,30,0.12,0.00,0.12,0.12,0.12,0.36,0.04,0.40,0.36,0.40,Matches
6f711f67,Chem Campbell,wls WAL,"FW,MF",Wolves,20-077,2002,5,0,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,10,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,28-294,1994,17,16,1274,14.2,2,1,3,2,0,0,3,1,0.8,0.8,0.9,1.7,72,106,125,0.14,0.07,0.21,0.14,0.21,0.06,0.06,0.12,0.06,0.12,Matches
4506aec5,Thomas Cannon,ie IRL,FW,Everton,20-079,2002,2,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,1,0,2,0.00,0.00,0.00,0.00,0.00,0.32,1.95,2.27,0.32,2.27,Matches
1137759d,Sergi Canós,es ESP,"FW,DF",Brentford,26-043,1997,5,0,77,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,2,7,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.11,0.09,0.11,Matches
b4a014b1,Diego Carlos,br BRA,DF,Aston Villa,30-002,1993,2,2,179,2.0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,10,0,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",Liverpool,20-199,2002,12,4,340,3.8,2,0,2,2,0,0,0,0,1.1,1.1,0.1,1.2,7,11,26,0.53,0.00,0.53,0.53,0.53,0.29,0.03,0.32,0.29,0.32,Matches
4d224fe8,Casemiro,br BRA,MF,Manchester Utd,31-022,1992,19,15,1338,14.9,2,3,5,2,0,0,5,2,2.1,2.1,2.0,4.1,8,89,24,0.13,0.20,0.34,0.13,0.34,0.14,0.14,0.27,0.14,0.27,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,25-222,1997,22,17,1549,17.2,0,1,1,0,0,0,3,0,0.2,0.2,0.7,0.9,40,70,56,0.00,0.06,0.06,0.00,0.06,0.01,0.04,0.05,0.01,0.05,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,27-102,1995,25,24,2175,24.2,1,2,3,1,0,0,2,0,1.7,1.7,1.9,3.6,31,75,111,0.04,0.08,0.12,0.04,0.12,0.07,0.08,0.15,0.07,0.15,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,29-014,1994,17,13,1178,13.1,0,0,0,0,0,0,3,0,0.3,0.3,0.4,0.7,24,66,40,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
9cfbad36,Julio César Enciso,py PAR,"FW,MF",Brighton,19-053,2004,7,0,151,1.7,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,6,6,10,0.00,0.00,0.00,0.00,0.00,0.42,0.07,0.49,0.42,0.49,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Fulham,28-095,1994,4,1,12,0.1,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.71,0.71,0.71,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,23-255,1999,15,11,1003,11.1,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,9,32,9,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches
dc6f5bdd,Calum Chambers,eng ENG,"DF,MF",Aston Villa,28-056,1995,7,2,237,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,11,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",Chelsea,26-086,1996,15,8,784,8.7,2,2,4,2,0,0,1,0,0.8,0.8,0.8,1.6,23,24,73,0.23,0.23,0.46,0.23,0.46,0.09,0.09,0.18,0.09,0.18,Matches
