id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
78e6bf2c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
78f13530,1,0,1,0,0,0,0,0,0,0,0,0,0,0
79083382,8,5,0,0,2,0,1,1,1,0,0,0,0,0
79370f8c,10,3,7,0,0,0,0,0,0,0,0,0,0,0
79443529,32,21,0,3,5,3,0,3,1,0,0,1,1,0
79b0d6a0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
79ca3e23,11,8,1,0,1,0,1,0,0,0,0,0,0,0
7ae36711,15,13,0,2,0,0,0,2,2,0,0,0,0,0
7afb1573,17,17,0,0,0,0,0,2,2,0,0,0,0,0
7b075c75,6,6,0,0,0,0,0,1,1,0,0,0,0,0
7c104bb7,76,50,6,10,5,5,0,10,6,0,1,2,1,0
7cd520e8,62,45,4,3,3,6,1,6,6,0,0,0,0,0
7d3cbc67,30,24,0,0,3,2,1,2,0,0,0,2,0,0
7eb97a8e,14,8,0,2,1,3,0,2,0,0,0,0,2,0
7ed4921e,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7edfbb8a,15,12,1,0,0,1,1,1,1,0,0,0,0,0
7ef972c3,11,9,1,0,1,0,0,0,0,0,0,0,0,0
7f609bfc,34,28,2,1,0,2,1,2,2,0,0,0,0,0
7f78ad23,35,29,4,1,1,0,0,0,0,0,0,0,0,0
7fac99d4,66,42,21,1,1,1,0,2,0,2,0,0,0,0
7fe90ccd,11,8,0,1,1,1,0,3,2,0,0,1,0,0
801831fe,12,7,1,1,1,2,0,0,0,0,0,0,0,0
80490d7f,12,10,0,0,1,0,1,2,2,0,0,0,0,0
80556f08,7,4,0,0,0,3,0,0,0,0,0,0,0,0
817c6964,22,18,1,0,2,0,1,4,4,0,0,0,0,0
822ed0ec,28,21,3,1,0,3,0,1,0,0,0,0,1,0
82598b71,17,12,1,3,1,0,0,1,1,0,0,0,0,0
82efe6fa,22,13,1,0,5,2,1,2,1,0,0,1,0,0
854ee61a,11,9,0,0,1,1,0,0,0,0,0,0,0,0
85613cf0,20,13,0,0,4,1,2,3,2,0,0,0,0,1
85a44ecc,40,35,1,1,0,3,0,6,6,0,0,0,0,0
85f7d1be,17,13,1,0,2,0,1,1,1,0,0,0,0,0
86383d0e,28,20,0,2,2,3,1,3,2,0,0,1,0,0
8650af85,12,10,1,0,0,1,0,2,2,0,0,0,0,0
867239d3,4,1,0,0,1,2,0,1,0,0,0,0,1,0
875d65d1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8794e251,57,47,0,2,3,3,2,5,3,0,1,0,1,0
88f53b75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89976232,16,14,0,0,0,1,1,1,0,0,0,0,1,0
8a6de8c7,25,12,1,8,1,3,0,3,3,0,0,0,0,0
8b609c34,29,17,0,6,5,1,0,4,2,0,1,1,0,0
8b66d9cc,11,7,0,2,1,1,0,1,0,0,1,0,0,0
8b8a56ce,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8b95acda,5,2,0,0,1,1,1,0,0,0,0,0,0,0
8bbe2df5,27,21,1,1,2,1,1,1,1,0,0,0,0,0
8c63fae5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8c65eb5f,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8c90fd7a,44,30,0,4,6,4,0,6,4,0,0,1,1,0
8cabdc1e,6,5,1,0,0,0,0,0,0,0,0,0,0,0
8d3cd59d,34,26,2,3,2,1,0,5,4,0,0,1,0,0
8da74c05,34,29,1,1,0,2,1,3,3,0,0,0,0,0
8daee720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8dfed6e9,6,4,0,0,0,1,1,0,0,0,0,0,0,0
8ec109e6,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8ec56e62,6,3,3,0,0,0,0,2,1,1,0,0,0,0
8f5cdf66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8f68aa41,2,2,0,0,0,0,0,1,1,0,0,0,0,0
8f866fe8,37,20,1,2,8,5,1,2,1,0,0,0,1,0
8fef5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91d0fabf,6,5,0,1,0,0,0,2,2,0,0,0,0,0
91ff775f,25,13,1,1,4,4,2,4,1,1,1,1,0,0
921f6058,4,3,0,1,0,0,0,1,1,0,0,0,0,0
9250bcff,9,7,0,0,2,0,0,2,1,0,0,1,0,0
93088fbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933d3b51,11,9,0,0,0,0,2,1,1,0,0,0,0,0
9413b19f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94816803,26,21,0,1,2,2,0,2,2,0,0,0,0,0
94b2001f,37,33,1,0,2,1,0,3,2,0,0,1,0,0
957e4c87,14,11,0,0,2,1,0,1,1,0,0,0,0,0
963a328b,31,20,5,1,1,4,0,0,0,0,0,0,0,0
966eea58,49,33,6,3,5,1,1,5,4,0,1,0,0,0
96e0490d,33,27,4,0,0,1,1,4,3,0,0,0,1,0
970b8574,75,48,23,1,1,1,1,5,4,0,1,0,0,0
9823be92,25,20,0,1,2,2,0,1,0,0,0,1,0,0
983ff2c7,17,11,4,1,1,0,0,2,1,1,0,0,0,0
98a84572,13,11,0,1,0,1,0,2,0,0,1,0,1,0
9907b1c8,27,19,0,1,4,3,0,1,1,0,0,0,0,0
997fff07,11,9,1,0,1,0,0,2,2,0,0,0,0,0
9ba7b4fa,8,7,0,0,0,1,0,0,0,0,0,0,0,0
9c435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d4c45d6,42,33,1,1,2,4,1,3,2,0,0,1,0,0
9d60028d,7,7,0,0,0,0,0,0,0,0,0,0,0,0
9e1577aa,96,42,52,1,1,0,0,4,2,2,0,0,0,0
9ef42479,22,16,1,1,3,1,0,0,0,0,0,0,0,0
9f1893b9,65,51,1,8,3,2,0,9,5,0,3,1,0,0
9f5a610b,2,1,1,0,0,0,0,0,0,0,0,0,0,0
9f84febe,16,13,3,0,0,0,0,0,0,0,0,0,0,0
9fa26bc2,4,3,1,0,0,0,0,1,1,0,0,0,0,0
a0aee24e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a111cf41,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a14d0ab0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a26fb8aa,85,57,18,0,8,2,0,13,8,3,0,2,0,0
a2d9f138,36,30,1,1,1,2,1,2,2,0,0,0,0,0
a3695ac2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a378a02a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
a40819d9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a44d3a3c,5,5,0,0,0,0,0,1,1,0,0,0,0,0
a47c6309,5,5,0,0,0,0,0,1,1,0,0,0,0,0
a4948e67,42,33,0,4,4,1,0,4,2,0,2,0,0,0
a4e85758,15,12,0,2,0,0,1,1,1,0,0,0,0,0
a5296e55,86,53,22,2,3,6,0,8,5,2,0,1,0,0
a69cc629,14,8,4,0,0,2,0,1,1,0,0,0,0,0
a69e4806,49,37,0,4,3,2,3,7,7,0,0,0,0,0
a820e429,26,19,0,2,2,3,0,1,1,0,0,0,0,0
a8a874f1,38,29,3,2,3,1,0,5,3,0,1,0,1,0
a9202def,31,22,1,1,6,1,0,2,1,0,0,0,1,0
a96e5dc0,34,33,1,0,0,0,0,2,2,0,0,0,0,0
a9aa0d1d,60,49,3,1,3,3,1,6,5,0,0,0,1,0
aa54ec6f,7,7,0,0,0,0,0,0,0,0,0,0,0,0
aa8e289e,78,64,4,3,5,1,1,4,3,0,0,0,1,0
aae9d04a,12,7,0,2,3,0,0,3,1,0,1,1,0,0
ab1ca213,26,15,7,0,4,0,0,2,2,0,0,0,0,0
ab4449d6,2,0,2,0,0,0,0,0,0,0,0,0,0,0
ab472696,6,2,0,1,2,1,0,2,1,0,0,1,0,0
ac4003af,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ac7e640b,5,5,0,0,0,0,0,1,1,0,0,0,0,0
acf7e795,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ad92526f,31,28,3,0,0,0,0,1,1,0,0,0,0,0
ae4e2852,11,10,0,0,0,1,0,1,1,0,0,0,0,0
ae94a6c5,5,4,0,0,0,0,1,0,0,0,0,0,0,0
ae9898c5,9,9,0,0,0,0,0,0,0,0,0,0,0,0
b033f803,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b056e3da,7,5,2,0,0,0,0,2,2,0,0,0,0,0
b09a3ecc,15,10,0,0,3,1,1,3,1,0,0,2,0,0
b0f7e36c,17,10,1,3,1,1,1,3,3,0,0,0,0,0
b1236c63,1,1,0,0,0,0,0,1,1,0,0,0,0,0
b136c945,7,6,0,0,0,0,1,0,0,0,0,0,0,0
b1cd37e6,67,50,10,3,4,0,0,10,7,1,0,2,0,0
b233e8e4,6,5,0,0,0,1,0,0,0,0,0,0,0,0
b2561711,2,1,1,0,0,0,0,0,0,0,0,0,0,0
b35a7399,3,2,1,0,0,0,0,0,0,0,0,0,0,0
b3a20f18,12,8,3,0,1,0,0,0,0,0,0,0,0,0
b3ef6517,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b4101c2e,1,0,0,0,0,0,1,0,0,0,0,0,0,0
b5f7d10b,41,36,1,1,2,1,0,3,3,0,0,0,0,0
b6964eb6,7,6,1,0,0,0,0,0,0,0,0,0,0,0
b6a1cdf9,7,4,0,0,1,2,0,0,0,0,0,0,0,0
b6baba31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b70bde8f,50,28,15,0,2,4,1,6,5,0,0,0,1,0
b804c280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b85bf253,11,9,0,1,1,0,0,1,1,0,0,0,0,0
b96b595c,18,16,1,0,1,0,0,0,0,0,0,0,0,0
b9e11c1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba1e04b3,8,6,0,1,1,0,0,1,1,0,0,0,0,0
ba3d3bea,30,16,13,0,1,0,0,2,1,0,0,1,0,0
ba492306,5,5,0,0,0,0,0,1,1,0,0,0,0,0
bb376bed,32,18,12,1,0,1,0,3,2,0,0,0,1,0
bba30585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcc81786,19,16,0,0,2,0,1,1,0,0,0,1,0,0
bdc74a8f,9,7,1,0,0,1,0,0,0,0,0,0,0,0
be2706c0,36,30,3,3,0,0,0,7,6,0,1,0,0,0
bee704fc,20,17,0,0,3,0,0,2,2,0,0,0,0,0
bf57eaab,24,19,0,1,3,1,0,3,3,0,0,0,0,0
bfc359ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c13ddd3e,15,8,1,3,1,2,0,0,0,0,0,0,0,0
c1d95617,7,2,5,0,0,0,0,0,0,0,0,0,0,0
c20892ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2357b65,36,24,5,2,2,3,0,1,1,0,0,0,0,0
c235e803,4,4,0,0,0,0,0,0,0,0,0,0,0,0
c283ddef,42,33,1,3,2,2,1,2,2,0,0,0,0,0
c316607a,5,5,0,0,0,0,0,1,1,0,0,0,0,0
