id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
2648e18f,3,2,1,0,0,0,0,1,1,0,0,0,0,0
269b4638,8,4,0,0,2,2,0,1,0,0,0,0,1,0
277da414,4,4,0,0,0,0,0,0,0,0,0,0,0,0
27f0ddef,10,8,0,0,2,0,0,0,0,0,0,0,0,0
28237d7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283699b4,6,6,0,0,0,0,0,1,1,0,0,0,0,0
2876eaa3,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2a1beb34,89,82,0,1,2,1,3,8,8,0,0,0,0,0
2a82aa85,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2b28ba9f,32,25,1,0,3,3,0,1,1,0,0,0,0,0
2b71b88a,8,4,0,1,1,1,1,0,0,0,0,0,0,0
2c38b327,32,25,0,3,3,1,0,1,1,0,0,0,0,0
2c851997,61,40,14,3,1,3,0,8,4,2,1,0,1,0
2d3f7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d970560,51,39,3,3,3,1,2,6,4,0,0,0,0,2
2ead2809,11,3,0,1,5,2,0,0,0,0,0,0,0,0
2ec0f902,31,22,0,1,3,4,1,3,0,0,0,2,1,0
2f3452eb,38,35,1,1,0,0,1,3,3,0,0,0,0,0
2f557579,133,109,7,2,11,4,0,12,12,0,0,0,0,0
2f7407fa,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30144daa,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30223b33,3,2,1,0,0,0,0,0,0,0,0,0,0,0
30f5ffa9,25,22,0,0,1,2,0,2,1,0,0,0,1,0
314f2124,12,9,1,0,1,0,1,0,0,0,0,0,0,0
3300c14c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
331c0a43,68,57,0,3,2,3,3,3,3,0,0,0,0,0
339c6ed4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339fe0e8,8,5,3,0,0,0,0,1,0,1,0,0,0,0
33b8d077,144,117,19,2,1,1,4,6,3,2,0,0,0,1
343c0d52,71,46,0,7,9,7,2,7,5,0,1,0,1,0
343f753a,5,3,2,0,0,0,0,0,0,0,0,0,0,0
34bb6fbd,20,19,0,1,0,0,0,2,1,0,1,0,0,0
3535098b,28,21,4,1,0,2,0,0,0,0,0,0,0,0
356c9002,31,18,9,1,1,2,0,3,2,1,0,0,0,0
35dd6d80,88,58,19,0,4,3,4,8,7,1,0,0,0,0
3626daea,22,17,0,2,3,0,0,2,1,0,0,1,0,0
3799e138,3,3,0,0,0,0,0,1,1,0,0,0,0,0
384dd218,2,2,0,0,0,0,0,0,0,0,0,0,0,0
38ac43d3,13,12,0,0,1,0,0,2,1,0,0,1,0,0
3b15ef2d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3b333ac3,80,72,3,2,2,0,1,9,7,1,0,0,0,1
3b387cc7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3b61c9ec,20,16,1,2,0,0,1,2,2,0,0,0,0,0
3b8674e6,54,49,0,1,2,0,2,9,9,0,0,0,0,0
3bb625ac,60,56,0,1,2,1,0,4,2,0,0,2,0,0
3bb7af3b,51,40,2,5,1,2,1,8,7,0,1,0,0,0
3bb7f478,108,73,0,15,11,8,1,16,13,0,2,0,1,0
3c1e4e84,19,14,1,2,1,0,1,0,0,0,0,0,0,0
3d50bcdb,8,5,0,1,1,1,0,2,0,0,1,0,1,0
3d936ba9,17,12,0,3,0,0,2,1,1,0,0,0,0,0
3ead85f9,20,17,0,0,2,0,1,3,2,0,0,1,0,0
40f0ed6c,11,8,0,0,1,1,1,2,2,0,0,0,0,0
4133cfcf,2,2,0,0,0,0,0,0,0,0,0,0,0,0
41bd99ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41ff002d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
422ec08a,37,24,0,2,9,2,0,10,5,0,0,4,1,0
42b1a58a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
434b8c73,9,5,0,1,1,2,0,1,0,0,0,0,1,0
438dfc6a,81,63,14,1,1,1,1,8,5,2,1,0,0,0
43a1bea5,18,16,2,0,0,0,0,3,3,0,0,0,0,0
43a2e16c,64,46,0,3,6,7,2,5,3,0,1,0,1,0
43b78598,61,46,0,2,5,6,2,8,6,0,0,0,2,0
440c84ed,107,77,21,2,5,1,1,10,4,3,0,1,1,1
4431aed2,133,102,0,8,13,10,0,12,11,0,0,1,0,0
44510fde,7,4,0,1,1,0,1,2,1,0,0,0,0,1
44ac04e9,69,50,2,4,9,2,2,9,4,0,1,3,0,1
44eb9093,72,60,5,2,1,3,1,14,10,1,1,0,2,0
455a2b79,63,38,16,4,3,1,1,4,3,1,0,0,0,0
45b9b619,125,81,5,20,9,10,0,17,10,0,2,3,2,0
4611e028,112,60,44,1,2,3,2,11,7,4,0,0,0,0
46a8347f,27,16,11,0,0,0,0,3,2,1,0,0,0,0
46f5c54d,40,34,1,0,3,2,0,5,4,0,0,0,1,0
47a500ae,4,4,0,0,0,0,0,1,1,0,0,0,0,0
4a56052c,138,90,39,4,2,2,1,5,4,1,0,0,0,0
4a5a45c7,98,53,30,5,3,6,1,6,3,2,0,0,1,0
4b029b31,31,20,4,0,1,5,1,3,3,0,0,0,0,0
4bd414c1,20,20,0,0,0,0,0,2,2,0,0,0,0,0
4c3a6744,73,49,4,11,3,4,2,9,7,0,1,0,1,0
4c62d0c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c78b5ed,53,41,6,0,1,1,4,4,4,0,0,0,0,0
4cc93246,29,22,0,1,5,1,0,0,0,0,0,0,0,0
4d3ab428,3,1,0,0,1,1,0,0,0,0,0,0,0,0
4dba2a97,22,19,0,0,2,0,1,2,1,0,0,1,0,0
4e219ad2,196,150,17,18,3,7,1,18,15,1,1,1,0,0
4e358a2d,21,17,0,1,1,0,2,2,2,0,0,0,0,0
4e6dbac4,115,92,3,3,13,3,1,8,8,0,0,0,0,0
4e7db402,8,8,0,0,0,0,0,0,0,0,0,0,0,0
4f2908e5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
4fa7cb9b,39,29,1,4,2,3,0,2,1,0,0,1,0,0
4fac8f81,6,3,3,0,0,0,0,0,0,0,0,0,0,0
509a4ccb,43,31,0,6,2,4,0,5,3,0,2,0,0,0
5128bde4,103,64,15,12,6,3,3,8,5,1,2,0,0,0
514f0896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528492ea,63,56,0,4,3,0,0,8,6,0,1,1,0,0
5294a83f,154,103,34,4,10,2,1,10,4,4,0,2,0,0
52ec54d0,24,22,0,1,1,0,0,2,2,0,0,0,0,0
5313ed43,102,81,1,12,5,3,0,9,8,0,1,0,0,0
532d2690,38,36,0,0,0,1,1,5,4,0,0,0,1,0
539230cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a0e358,144,96,13,12,11,9,3,13,8,3,0,1,1,0
53de807a,31,25,2,0,2,2,0,1,0,0,0,1,0,0
548902cc,37,23,11,0,1,1,1,2,1,1,0,0,0,0
54ab361e,6,5,0,1,0,0,0,2,2,0,0,0,0,0
54c356b0,16,11,3,0,1,1,0,1,0,0,0,1,0,0
54e0c0cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54e53b7e,33,18,6,4,0,3,2,5,3,0,1,0,1,0
550985aa,2,2,0,0,0,0,0,0,0,0,0,0,0,0
55667895,17,16,0,0,0,1,0,1,1,0,0,0,0,0
56400c01,11,10,0,0,1,0,0,1,1,0,0,0,0,0
56b2957b,28,24,1,2,0,0,1,4,3,0,1,0,0,0
570bb4b9,71,52,1,9,5,1,3,4,4,0,0,0,0,0
5710a281,27,21,2,0,1,1,2,2,2,0,0,0,0,0
58027adc,35,24,6,0,3,2,0,4,4,0,0,0,0,0
585a73a8,24,18,3,1,1,0,1,2,2,0,0,0,0,0
58d97e77,19,13,0,2,3,0,1,1,0,0,0,1,0,0
58e933d2,110,83,0,8,6,12,1,9,7,0,0,0,1,1
59a3efba,6,0,3,0,2,1,0,0,0,0,0,0,0,0
59bf127b,76,60,0,5,1,5,5,7,6,0,0,0,0,1
5aa53281,26,19,0,1,6,0,0,2,1,0,0,1,0,0
5aaef9ef,36,22,4,0,5,4,1,4,2,0,0,2,0,0
5bd72174,103,79,0,7,14,3,0,14,9,0,1,2,2,0
5bdd44d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cec2c74,88,72,0,8,4,2,2,11,9,0,2,0,0,0
5d4f7d61,34,23,0,3,6,2,0,5,1,0,1,1,2,0
5df4ef30,16,12,2,1,0,0,1,2,2,0,0,0,0,0
5e861944,137,92,26,7,7,4,1,12,9,1,1,0,1,0
5eb72339,45,33,6,2,1,3,0,4,4,0,0,0,0,0
5efc5389,16,9,7,0,0,0,0,1,0,1,0,0,0,0
5fd5ed86,1,1,0,0,0,0,0,0,0,0,0,0,0,0
601ef102,38,26,0,6,3,3,0,6,3,0,3,0,0,0
605873e1,27,23,2,0,2,0,0,2,2,0,0,0,0,0
614c38fb,17,15,0,0,1,1,0,2,2,0,0,0,0,0
616aea37,14,11,0,0,2,1,0,1,0,0,0,1,0,0
618ab91f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61b3978f,33,31,1,0,0,1,0,4,4,0,0,0,0,0
6213fd82,2,2,0,0,0,0,0,0,0,0,0,0,0,0
62437b4f,73,44,0,10,4,10,5,7,4,0,0,1,2,0
63071a3f,22,17,3,0,1,1,0,0,0,0,0,0,0,0
635b0bae,21,18,1,0,0,1,1,1,1,0,0,0,0,0
6378443d,3,3,0,0,0,0,0,0,0,0,0,0,0,0
644faf10,8,7,0,0,0,0,1,2,2,0,0,0,0,0
649b01d8,6,3,3,0,0,0,0,0,0,0,0,0,0,0
64cd167d,43,25,3,4,1,6,4,4,4,0,0,0,0,0
65e4dede,3,2,0,0,1,0,0,0,0,0,0,0,0,0
67f649be,10,7,3,0,0,0,0,0,0,0,0,0,0,0
6817095b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68252d6d,168,117,8,24,9,10,0,22,16,2,3,1,0,0
68b78c2a,14,13,1,0,0,0,0,0,0,0,0,0,0,0
6928979a,114,89,7,3,5,7,3,9,7,0,0,1,0,1
6aafdc27,6,6,0,0,0,0,0,0,0,0,0,0,0,0
6b99d135,24,17,1,3,0,3,0,0,0,0,0,0,0,0
6c1f7328,37,24,0,5,4,3,1,4,0,0,0,3,1,0
6cc97b6a,5,4,0,0,0,1,0,2,2,0,0,0,0,0
6e058f06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e4df551,225,136,65,9,9,5,1,24,17,4,3,0,0,0
6eee05f1,16,13,0,0,2,0,1,6,4,0,0,2,0,0
6fe90922,118,85,12,5,15,0,1,9,4,2,0,3,0,0
714ffae7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71dac2c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71dc23da,10,9,0,1,0,0,0,0,0,0,0,0,0,0
72c803a0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
74419746,2,1,1,0,0,0,0,0,0,0,0,0,0,0
75374ee7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756959aa,61,46,3,2,3,7,0,7,6,1,0,0,0,0
75b86fb3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
75e60d75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75efed2e,15,10,1,3,0,1,0,0,0,0,0,0,0,0
7602ddf6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7737dee2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77e401c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780e3631,4,4,0,0,0,0,0,2,2,0,0,0,0,0
78841da9,125,103,11,2,7,2,0,19,13,1,0,4,1,0
788b31e2,19,18,1,0,0,0,0,0,0,0,0,0,0,0
79083382,10,10,0,0,0,0,0,0,0,0,0,0,0,0
79443529,5,3,0,0,2,0,0,0,0,0,0,0,0,0
7a20d90a,13,9,1,0,2,0,1,0,0,0,0,0,0,0
7afb1573,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7b536033,64,51,0,4,4,5,0,3,2,0,0,0,1,0
7b5f516f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ba2eaa9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7c0000fd,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7d3cbc67,50,36,2,3,5,3,1,4,3,0,0,1,0,0
7d50454d,10,8,0,0,1,0,1,2,1,0,0,1,0,0
7d86864c,7,6,0,0,1,0,0,0,0,0,0,0,0,0
7e81a17d,12,8,0,1,2,1,0,1,0,0,0,1,0,0
7eb97a8e,51,35,1,2,5,7,1,8,5,1,0,1,1,0
7ed4921e,16,16,0,0,0,0,0,0,0,0,0,0,0,0
7f267d66,15,11,0,1,2,1,0,1,1,0,0,0,0,0
7f50c23b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f622eef,14,10,1,2,1,0,0,1,1,0,0,0,0,0
7f78ad23,60,53,3,2,0,1,1,5,4,0,1,0,0,0
7fd58fe3,121,106,5,4,2,2,2,6,4,0,1,1,0,0
806f7a26,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81255c03,82,51,12,3,8,7,1,6,2,1,0,1,2,0
817c6964,117,90,1,11,6,8,1,13,10,0,2,1,0,0
822a7761,22,12,0,3,5,1,1,4,3,0,0,0,1,0
82b1198a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
82efe6fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839c14e1,12,7,2,0,2,1,0,2,0,0,0,2,0,0
83e4643e,63,34,15,6,4,3,1,6,1,2,2,1,0,0
84594618,2,2,0,0,0,0,0,0,0,0,0,0,0,0
854ee61a,82,64,1,4,5,6,2,10,7,0,2,0,1,0
85613cf0,70,56,0,1,9,2,2,6,4,0,0,1,1,0
85b011bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85ea4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86015b20,6,6,0,0,0,0,0,0,0,0,0,0,0,0
8650af85,26,22,0,0,2,1,1,0,0,0,0,0,0,0
86695068,94,74,7,4,2,5,2,6,6,0,0,0,0,0
868c6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8697c095,13,6,4,3,0,0,0,0,0,0,0,0,0,0
878ee034,29,22,0,2,4,1,0,1,0,0,0,1,0,0
881ef58c,45,31,5,4,3,1,1,1,1,0,0,0,0,0
8827bf46,103,83,0,4,2,10,4,9,6,0,1,0,1,1
88895312,88,68,10,2,3,2,3,7,4,1,0,1,1,0
88c89891,28,22,2,0,0,4,0,3,1,0,0,0,2,0
895ff3ca,32,19,2,3,2,6,0,5,3,0,2,0,0,0
89976232,34,28,1,0,1,3,1,5,3,0,0,0,2,0
89b2c8a9,122,87,12,9,6,5,3,15,9,2,1,2,1,0
8a08491a,43,33,0,4,5,1,0,3,2,0,1,0,0,0
8abd0c03,18,14,1,2,0,1,0,0,0,0,0,0,0,0
8b66d9cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b95acda,7,6,0,0,1,0,0,0,0,0,0,0,0,0
8c725b43,23,17,1,0,3,1,1,4,3,0,0,1,0,0
8cabdc1e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8cc29864,13,11,0,0,1,1,0,3,3,0,0,0,0,0
8cea6319,26,21,2,0,2,1,0,3,2,0,0,1,0,0
8d8178ac,88,74,0,6,3,5,0,11,8,0,1,1,1,0
8e45910b,43,31,10,0,0,2,0,2,1,1,0,0,0,0
8e809937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f866fe8,31,22,5,1,0,2,1,4,3,0,0,0,1,0
8fef5412,16,13,3,0,0,0,0,2,2,0,0,0,0,0
905a4f61,7,4,0,1,0,2,0,0,0,0,0,0,0,0
9085dd7c,49,36,2,3,3,3,2,4,3,0,0,1,0,0
90b70194,39,34,0,1,0,4,0,0,0,0,0,0,0,0
91899ca8,20,18,0,0,1,1,0,1,0,0,0,0,1,0
921f6058,20,16,0,0,1,0,3,2,2,0,0,0,0,0
92948398,44,25,10,4,2,1,2,4,4,0,0,0,0,0
92b4758e,23,17,2,2,1,0,1,2,2,0,0,0,0,0
92d83c27,35,23,3,3,1,3,2,5,4,0,0,1,0,0
93390969,11,7,3,0,0,1,0,0,0,0,0,0,0,0
933d3b51,8,7,0,1,0,0,0,2,2,0,0,0,0,0
93b891d1,50,33,0,7,2,5,3,8,2,0,3,0,1,2
93cf32a8,13,12,0,0,1,0,0,0,0,0,0,0,0,0
9413b19f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94230890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94816803,1,1,0,0,0,0,0,0,0,0,0,0,0,0
952a03fe,13,9,1,0,1,1,1,1,1,0,0,0,0,0
958a601f,25,19,4,1,0,1,0,1,1,0,0,0,0,0
9592289a,48,28,0,2,9,8,1,6,3,0,0,3,0,0
96960855,26,21,1,3,1,0,0,3,3,0,0,0,0,0
970b8574,18,10,4,2,1,1,0,2,0,0,1,0,1,0
97e2aa67,8,5,1,1,0,0,1,1,1,0,0,0,0,0
9866afec,6,4,1,0,0,1,0,1,0,0,0,0,1,0
98d2c2c4,116,102,2,2,7,2,1,16,11,1,0,2,2,0
98e958af,33,25,5,1,2,0,0,2,1,0,0,1,0,0
9907b1c8,63,39,0,7,9,6,2,6,4,0,0,1,1,0
997fff07,9,8,0,0,0,0,1,3,3,0,0,0,0,0
9a560ebe,3,2,0,0,1,0,0,0,0,0,0,0,0,0
9b30df1e,15,14,0,0,0,0,1,1,1,0,0,0,0,0
9b6f7fd5,26,19,0,2,1,3,1,6,3,0,1,1,1,0
9be4ee80,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9d4c45d6,71,51,2,5,4,5,4,10,6,0,1,0,1,2
9e1577aa,100,72,23,1,3,0,1,7,6,0,1,0,0,0
9f84febe,13,10,3,0,0,0,0,3,3,0,0,0,0,0
9fa26bc2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
a111cf41,4,2,2,0,0,0,0,0,0,0,0,0,0,0
a1216563,25,18,2,2,3,0,0,3,2,0,0,1,0,0
a1bedc05,1,0,0,0,0,1,0,0,0,0,0,0,0,0
a1c7b425,3,2,0,0,1,0,0,0,0,0,0,0,0,0
a39b9ef6,15,9,0,0,2,2,2,2,2,0,0,0,0,0
a3d94a58,14,11,1,0,1,1,0,3,1,0,0,1,1,0
a40d5a0c,35,24,4,1,4,2,0,1,0,0,0,1,0,0
a440d8ca,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a4fe8cda,30,28,0,1,1,0,0,2,2,0,0,0,0,0
a5296e55,133,119,4,2,5,2,1,9,8,0,0,1,0,0
a64cbd35,47,35,2,1,2,4,3,4,3,0,1,0,0,0
a65ce836,46,35,1,4,2,2,2,2,2,0,0,0,0,0
a6e316c1,6,5,0,0,1,0,0,0,0,0,0,0,0,0
a6fc1a22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a74d2999,10,9,0,0,1,0,0,0,0,0,0,0,0,0
a8a874f1,86,64,9,2,6,3,2,5,2,2,0,1,0,0
aa51343f,62,33,13,8,4,4,0,3,2,0,1,0,0,0
aa5a409a,51,41,0,5,4,1,0,2,1,0,0,1,0,0
ab1ca213,56,31,16,0,5,1,3,1,0,1,0,0,0,0
ab4449d6,5,4,1,0,0,0,0,0,0,0,0,0,0,0
ac4003af,8,5,3,0,0,0,0,0,0,0,0,0,0,0
acdad0aa,15,11,1,0,2,0,1,0,0,0,0,0,0,0
ad6df2d5,121,73,43,0,2,1,2,10,3,5,0,1,0,1
ae4e2852,38,31,0,1,2,3,1,3,2,0,0,0,1,0
ae64d449,60,29,26,1,4,0,0,6,4,2,0,0,0,0
ae82fa48,16,13,3,0,0,0,0,1,1,0,0,0,0,0
af45e954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afa0d4e0,56,46,0,0,5,4,1,10,7,0,0,1,1,1
afe31d55,5,1,0,2,0,2,0,0,0,0,0,0,0,0
b0243215,10,8,0,1,1,0,0,2,2,0,0,0,0,0
b09a3ecc,32,25,1,0,6,0,0,2,0,0,0,2,0,0
b0f7e36c,145,86,4,18,20,13,4,12,4,0,3,1,4,0
b136c945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1deecf8,6,5,0,1,0,0,0,0,0,0,0,0,0,0
b32e8c5f,7,5,0,0,1,0,1,0,0,0,0,0,0,0
b3fd7075,41,32,0,3,3,0,3,1,1,0,0,0,0,0
b5bf1770,16,11,1,4,0,0,0,1,1,0,0,0,0,0
b5cae4e6,10,8,0,0,1,1,0,0,0,0,0,0,0,0
b6667741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b6b2b820,4,2,0,0,0,0,2,1,1,0,0,0,0,0
b6ca47a2,10,10,0,0,0,0,0,0,0,0,0,0,0,0
b70bde8f,107,75,23,2,2,2,3,7,5,1,0,0,1,0
b7a5bc86,80,59,4,4,7,3,3,3,0,1,1,1,0,0
b8673e18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b871bf55,6,4,0,1,1,0,0,0,0,0,0,0,0,0
b96b595c,31,27,0,0,1,3,0,2,1,0,0,1,0,0
ba3d3bea,34,16,15,0,2,1,0,3,1,2,0,0,0,0
bbafc0c4,66,40,10,9,4,2,1,5,3,0,1,0,0,1
bd6351cd,84,66,1,6,6,2,3,9,5,0,0,3,1,0
bd84fc61,74,50,18,0,1,4,1,8,4,4,0,0,0,0
bdd0692f,25,15,2,1,2,5,0,1,0,0,0,0,1,0
be5e1c4c,13,10,0,1,0,1,1,2,1,0,0,0,1,0
be6c1ccc,3,3,0,0,0,0,0,0,0,0,0,0,0,0
bee704fc,23,18,1,0,2,1,1,1,1,0,0,0,0,0
bef22bc4,3,2,1,0,0,0,0,1,1,0,0,0,0,0
