id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
a7a9d95a,Paco Alcácer,es ESP,FW,Villarreal,26,1993,17.2,193,270,71.5,2269,375,106,135,78.5,40,58,69.0,10,14,71.4,4,2.8,2.5,+1.2,15,3,7,0,13,Matches
ba71d071,Pedro Alcalá,es ESP,DF,Cádiz,31,1989,10.1,205,282,72.7,4573,1737,46,57,80.7,115,129,89.1,39,83,47.0,0,0.0,0.0,0.0,0,14,0,0,11,Matches
036bba5f,Rubén Alcaraz,es ESP,MF,Valladolid,29,1991,24.1,930,1131,82.2,18393,5237,384,433,88.7,371,404,91.8,157,237,66.2,0,0.5,0.9,-0.5,9,100,11,3,107,Matches
3d7e48ce,Iván Alejo,es ESP,"MF,FW",Cádiz,25,1995,9.2,127,229,55.5,1816,637,74,97,76.3,39,61,63.9,7,35,20.0,1,0.8,0.8,+0.2,10,6,13,10,13,Matches
6c811eb7,Carles Aleñá,es ESP,MF,Barcelona,22,1998,0.5,36,39,92.3,624,177,17,19,89.5,11,12,91.7,6,6,100.0,0,0.0,0.0,0.0,0,3,0,0,7,Matches
6c811eb7,Carles Aleñá,es ESP,"MF,FW",Getafe,22,1998,15.2,390,591,66.0,6991,2309,185,218,84.9,142,200,71.0,51,124,41.1,2,2.7,2.0,-0.7,25,52,24,4,77,Matches
1c772b46,Alfon,es ESP,MF,Celta Vigo,21,1999,0.4,16,16,100.0,172,31,12,12,100.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
88d91621,Sergio Álvarez,es ESP,"MF,DF",Eibar,28,1992,17.4,531,698,76.1,9925,2527,199,257,77.4,244,288,84.7,72,114,63.2,0,0.3,0.2,-0.3,6,43,2,1,49,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,25,1995,21.6,907,1107,81.9,18676,6666,301,349,86.2,441,485,90.9,151,226,66.8,0,0.5,0.4,-0.5,6,53,3,2,65,Matches
69c5633e,Emmanuel Amankwaa Akurugu,gh GHA,DF,Getafe,18,2001,0.5,9,14,64.3,130,36,5,6,83.3,3,4,75.0,1,2,50.0,0,0.0,0.0,0.0,0,3,0,0,0,Matches
c46736ab,Jon Ander Garrido,es ESP,MF,Cádiz,30,1989,8.9,180,230,78.3,2990,1025,78,96,81.3,74,92,80.4,17,21,81.0,0,0.1,0.1,-0.1,2,22,1,1,22,Matches
b1e5bbec,Ángel,es ESP,GK,Granada,18,2002,1.0,14,31,45.2,627,593,0,0,,5,6,83.3,9,25,36.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3024e383,José Ángel,es ESP,DF,Eibar,30,1989,10.0,510,692,73.7,9539,3682,226,260,86.9,187,245,76.3,80,143,55.9,0,1.0,1.0,-1.0,9,51,13,7,55,Matches
56cafd0a,Miguel Ángel Rubio,es ESP,DF,Valladolid,22,1998,1.5,39,54,72.2,847,440,14,15,93.3,17,22,77.3,8,16,50.0,0,0.0,0.0,0.0,0,4,0,0,3,Matches
683788fd,José Antonio Miranda,gq EQG,"MF,DF",Getafe,22,1998,0.3,9,16,56.3,75,8,8,10,80.0,0,4,0.0,0,0,,0,0.0,0.2,0.0,0,0,0,0,0,Matches
f28876e5,Aritz Arambarri,es ESP,DF,Real Sociedad,22,1998,0.3,13,19,68.4,240,92,4,6,66.7,7,8,87.5,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,24,1995,33.1,739,1093,67.6,15261,4087,268,339,79.1,289,389,74.3,153,291,52.6,0,2.0,2.4,-2.0,21,81,24,10,119,Matches
27a013f7,Néstor Araujo,mx MEX,DF,Celta Vigo,28,1991,27.0,1321,1590,83.1,26277,8454,412,464,88.8,734,807,91.0,161,278,57.9,0,0.8,0.9,-0.8,4,78,4,1,82,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,21,1999,16.8,985,1075,91.6,17665,4757,381,398,95.7,527,556,94.8,73,109,67.0,1,0.2,0.2,+0.8,3,50,0,0,43,Matches
850c0a0d,Anaitz Arbilla,es ESP,DF,Eibar,33,1987,31.2,1459,1932,75.5,31846,12343,482,547,88.1,656,790,83.0,300,543,55.2,1,0.9,1.3,+0.1,10,179,17,8,173,Matches
74d9a90b,Unai Arietaleanizbeaskoa,es ESP,"FW,MF",Eibar,21,1999,0.5,4,7,57.1,43,10,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
1e465e70,Sergio Arribas,es ESP,"MF,FW",Real Madrid,18,2001,1.5,72,89,80.9,967,229,47,50,94.0,20,24,83.3,3,4,75.0,0,0.0,0.1,0.0,1,3,3,0,8,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Villarreal,31,1989,36.0,1022,1308,78.1,26484,17800,229,229,100.0,509,520,97.9,276,548,50.4,0,0.0,0.0,0.0,0,11,0,0,0,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,24,1996,20.8,798,1012,78.9,11651,2592,456,513,88.9,244,304,80.3,48,90,53.3,2,3.3,3.8,-1.3,33,40,31,9,82,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,32,1987,31.8,983,1275,77.1,13967,3377,560,681,82.2,267,328,81.4,66,87,75.9,13,9.0,7.5,+4.0,62,69,53,5,144,Matches
12eda7be,Miguel Atienza,es ESP,MF,Eibar,21,1999,9.3,271,341,79.5,4293,977,139,167,83.2,94,118,79.7,25,34,73.5,0,0.1,0.3,-0.1,4,25,4,1,31,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,26,1994,2.2,31,54,57.4,576,162,12,20,60.0,13,19,68.4,4,8,50.0,0,0.0,0.1,0.0,0,3,3,0,6,Matches
0cc474e7,Ramon Azeez,ng NGA,MF,Granada,27,1992,1.1,29,37,78.4,365,43,22,26,84.6,7,11,63.6,0,0,,0,0.0,0.0,0.0,0,3,0,0,1,Matches
09a9e921,Carlos Bacca,co COL,FW,Villarreal,33,1986,8.7,105,168,62.5,1346,317,62,89,69.7,23,37,62.2,6,14,42.9,0,1.0,0.6,-1.0,5,9,5,0,14,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,28,1992,30.0,865,1150,75.2,24979,18958,154,155,99.4,385,396,97.2,306,578,52.9,0,0.0,0.0,0.0,0,13,0,0,1,Matches
518f2234,Alex Baena,es ESP,MF,Villarreal,19,2001,1.5,43,56,76.8,615,112,22,24,91.7,20,25,80.0,0,2,0.0,0,0.1,0.1,-0.1,2,4,1,0,5,Matches
a98f3cbf,Miguel Baeza,es ESP,"MF,FW",Celta Vigo,20,2000,6.0,169,212,79.7,2562,541,99,113,87.6,46,59,78.0,16,21,76.2,0,0.7,0.5,-0.7,8,10,6,2,15,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,32,1988,18.8,715,951,75.2,11409,3662,360,406,88.7,288,371,77.6,46,104,44.2,1,0.8,0.7,+0.2,8,43,10,9,52,Matches
0c717ae6,Barcia,es ESP,DF,Granada,19,2000,1.0,13,33,39.4,249,81,7,10,70.0,4,15,26.7,2,6,33.3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
cac2537b,Enis Bardhi,mk MKD,MF,Levante,25,1995,18.7,656,888,73.9,11539,3260,303,342,88.6,236,306,77.1,83,155,53.5,2,1.1,1.5,+0.9,21,63,27,10,117,Matches
aad53e64,Kike Barja,es ESP,"MF,FW",Osasuna,23,1997,15.9,341,505,67.5,5488,1535,175,212,82.5,116,168,69.0,31,62,50.0,3,2.0,1.5,+1.0,16,16,21,9,55,Matches
74aa6ab7,Marc Baró,es ESP,DF,Cádiz,20,1999,1.0,11,19,57.9,224,156,5,6,83.3,3,6,50.0,3,6,50.0,0,0.1,0.2,-0.1,2,0,0,0,0,Matches
487d9b09,Antonio Barragán,es ESP,DF,Elche,33,1987,24.8,1091,1326,82.3,18850,7126,522,562,92.9,422,508,83.1,117,190,61.6,3,0.7,0.8,+2.3,10,67,14,9,69,Matches
200e89e1,Ander Barrenetxea,es ESP,"MF,FW",Real Sociedad,18,2001,14.5,291,413,70.5,4473,1038,152,188,80.9,113,150,75.3,14,33,42.4,0,1.9,1.2,-1.9,15,24,15,4,37,Matches
b742cc0d,Marc Bartra,es ESP,DF,Betis,29,1991,18.8,776,971,79.9,15090,4832,263,303,86.8,425,479,88.7,78,164,47.6,1,1.0,0.9,0.0,3,30,2,0,31,Matches
42a028c5,Álvaro Bastida,es ESP,MF,Cádiz,16,2004,0.4,4,8,50.0,57,6,2,3,66.7,0,0,,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Alavés,29,1991,27.7,870,1039,83.7,14718,3574,396,450,88.0,362,406,89.2,77,117,65.8,0,0.2,0.4,-0.2,3,59,4,0,73,Matches
debc6b55,Jon Bautista,es ESP,FW,Real Sociedad,25,1995,4.1,56,92,60.9,748,122,25,43,58.1,21,29,72.4,2,3,66.7,1,0.3,0.1,+0.7,6,4,1,1,3,Matches
ed5c5fa3,Fran Beltrán,es ESP,"MF,FW",Celta Vigo,21,1999,15.5,697,773,90.2,11826,2839,317,347,91.4,284,303,93.7,69,80,86.3,0,0.3,0.5,-0.3,4,57,9,1,55,Matches
608bcb88,Sergio Benito,es ESP,FW,Valladolid,21,1999,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,32,1987,32.2,1029,1235,83.3,13128,2262,633,712,88.9,237,286,82.9,53,70,75.7,9,6.4,6.1,+2.6,38,56,34,0,114,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,30,1990,18.7,909,1132,80.3,15028,5395,464,524,88.5,330,395,83.5,82,121,67.8,3,2.0,2.1,+1.0,17,58,32,13,98,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,FW",Athletic Club,25,1995,25.3,601,917,65.5,8373,2615,363,434,83.6,163,246,66.3,35,124,28.2,4,3.4,3.7,+0.6,38,25,40,10,85,Matches
697295b1,Pedro Bigas,es ESP,DF,Eibar,29,1990,17.0,474,676,70.1,11166,4436,113,149,75.8,246,304,80.9,111,203,54.7,0,0.0,0.1,0.0,1,31,1,0,42,Matches
506daeac,Blanco,es ESP,"MF,FW",Real Madrid,20,2000,2.4,157,171,91.8,2470,650,83,89,93.3,61,62,98.4,6,9,66.7,0,0.1,0.2,-0.1,2,12,1,1,18,Matches
c4dce677,Alejandro Blanco,es ESP,MF,Valencia,21,1998,6.4,101,140,72.1,1274,142,63,80,78.8,31,38,81.6,1,4,25.0,0,0.5,0.3,-0.5,8,3,1,1,2,Matches
967f34d3,Rubén Blanco,es ESP,GK,Celta Vigo,25,1995,18.2,472,665,71.0,12793,9040,97,98,99.0,235,239,98.3,139,325,42.8,0,0.0,0.0,0.0,0,6,0,0,0,Matches
d2ed99b4,Alejandro Blesa,es ESP,MF,Levante,18,2002,0.1,12,12,100.0,225,17,3,3,100.0,9,9,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Cádiz,25,1995,2.8,65,94,69.1,1091,262,29,38,76.3,29,35,82.9,5,12,41.7,0,0.1,0.1,-0.1,2,8,0,0,8,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,29,1991,33.0,862,1096,78.6,24127,14214,122,123,99.2,451,455,99.1,288,514,56.0,0,0.0,0.0,0.0,1,6,0,0,0,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,24,1996,29.9,491,645,76.1,6856,1198,294,354,83.1,129,164,78.7,30,39,76.9,2,1.1,0.6,+0.9,14,34,7,1,54,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Barcelona,29,1991,13.1,228,282,80.9,2656,275,158,175,90.3,31,51,60.8,10,13,76.9,2,2.3,1.8,-0.3,12,4,5,0,15,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,28,1992,10.1,215,310,69.4,3018,761,121,149,81.2,74,103,71.8,6,15,40.0,0,0.1,0.4,-0.1,5,23,7,2,40,Matches
b3f97139,Álvaro Bravo,es ESP,MF,Granada,22,1998,0.2,8,9,88.9,104,26,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,37,1983,20.0,422,648,65.1,12642,9294,78,78,100.0,175,177,98.9,162,385,42.1,0,0.1,0.0,-0.1,3,13,0,0,1,Matches
3d688b46,Yan Brice Eteki,cm CMR,MF,Granada,22,1997,14.7,274,357,76.8,4348,994,130,150,86.7,118,146,80.8,17,34,50.0,0,0.1,0.2,-0.1,4,22,2,0,24,Matches
c960cfdb,Juan Brunet,ar ARG,MF,Granada,22,1998,0.3,7,8,87.5,63,32,7,7,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
7b5ab7f2,Bryan,es ESP,FW,Sevilla,19,2001,0.1,5,7,71.4,59,1,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Eibar,19,2001,25.2,682,1007,67.7,9883,3099,415,484,85.7,191,280,68.2,45,142,31.7,3,5.0,4.6,-2.0,49,32,48,18,79,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,29,1991,18.1,238,399,59.6,2861,579,162,239,67.8,53,84,63.1,4,12,33.3,0,0.8,0.9,-0.8,9,19,3,0,29,Matches
40449bbd,Esteban Burgos,ar ARG,DF,Eibar,28,1992,12.3,417,558,74.7,10219,3093,93,116,80.2,194,242,80.2,126,184,68.5,1,0.8,0.2,+0.2,2,22,0,0,25,Matches
45e304c8,Burgui,es ESP,MF,Alavés,26,1993,0.2,9,10,90.0,118,31,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,32,1988,28.0,2453,2691,91.2,38075,11748,1225,1298,94.4,925,996,92.9,161,205,78.5,5,3.2,4.1,+1.8,30,287,30,0,254,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Getafe,25,1995,14.7,301,489,61.6,7727,3411,72,102,70.6,139,185,75.1,86,178,48.3,0,0.0,0.3,0.0,0,43,1,0,44,Matches
fe05804b,Cala,es ESP,DF,Cádiz,30,1989,25.2,523,750,69.7,12396,4893,126,158,79.7,272,342,79.5,120,231,51.9,0,0.2,0.1,-0.2,3,37,1,0,47,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Osasuna,26,1993,17.2,211,354,59.6,2763,560,139,196,70.9,57,91,62.6,3,20,15.0,2,0.7,0.9,+1.3,10,13,10,0,31,Matches
dd672e1f,Dani Calvo,es ESP,DF,Elche,26,1994,19.8,637,776,82.1,12160,4389,221,242,91.3,334,367,91.0,68,141,48.2,0,0.0,0.1,0.0,0,19,0,0,31,Matches
61220da2,José Campaña,es ESP,MF,Levante,27,1993,8.3,398,517,77.0,6663,2622,194,222,87.4,144,176,81.8,41,72,56.9,2,2.0,2.0,0.0,14,49,20,4,74,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",Betis,29,1991,27.8,1497,1779,84.1,27142,5662,659,731,90.2,545,619,88.0,211,300,70.3,6,6.7,5.4,-0.7,59,120,47,12,200,Matches
4aa253fd,Álex Cantero,es ESP,FW,Levante,20,2000,2.6,25,38,65.8,274,88,20,25,80.0,4,6,66.7,0,1,0.0,0,0.9,0.8,-0.9,3,0,2,0,4,Matches
37f1cf47,Ander Capa,es ESP,DF,Athletic Club,28,1992,23.7,900,1199,75.1,13915,4957,466,537,86.8,354,447,79.2,54,127,42.5,1,1.1,1.6,-0.1,16,55,14,5,80,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,32,1988,13.2,686,764,89.8,11117,2894,335,353,94.9,280,306,91.5,47,68,69.1,0,0.1,0.5,-0.1,3,56,8,0,58,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,27,1993,28.7,769,1112,69.2,13578,6381,346,421,82.2,319,432,73.8,81,193,42.0,1,1.1,1.2,-0.1,13,71,9,6,92,Matches
e1846dde,Cárdenas,es ESP,GK,Levante,23,1997,8.0,198,264,75.0,4965,3532,54,54,100.0,79,83,95.2,58,117,49.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
b92b456a,Marc Cardona,es ESP,"FW,DF",Osasuna,25,1995,0.6,18,27,66.7,204,77,12,13,92.3,4,8,50.0,1,2,50.0,0,0.0,0.0,0.0,0,1,2,1,2,Matches
b4a014b1,Diego Carlos,br BRA,DF,Sevilla,27,1993,31.0,1690,1887,89.6,35232,11840,498,526,94.7,903,949,95.2,259,370,70.0,0,0.6,0.3,-0.6,8,65,2,0,53,Matches
82803509,Juan Carlos,es ESP,"MF,FW",Huesca,29,1991,3.2,76,98,77.6,1113,320,42,49,85.7,27,33,81.8,5,8,62.5,1,0.4,0.2,+0.6,4,9,4,0,16,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",Atlético Madrid,26,1993,24.2,743,1010,73.6,9854,3150,470,540,87.0,179,261,68.6,32,102,31.4,10,6.0,5.2,+4.0,47,35,46,5,86,Matches
8d6a9c93,Sergio Carreira,es ESP,DF,Celta Vigo,19,2000,2.9,89,121,73.6,1266,483,55,64,85.9,27,38,71.1,5,11,45.5,0,0.1,0.2,-0.1,1,4,2,0,6,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Elche,29,1991,11.1,216,305,70.8,2855,551,127,160,79.4,54,81,66.7,12,18,66.7,2,1.1,0.8,+0.9,8,20,2,0,31,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,28,1992,10.6,673,810,83.1,11455,2836,328,362,90.6,260,297,87.5,67,95,70.5,2,0.8,1.0,+1.2,9,31,13,6,48,Matches
dee86451,William Carvalho,pt POR,MF,Betis,28,1992,13.6,812,965,84.1,13703,3679,397,442,89.8,303,344,88.1,86,126,68.3,0,0.7,0.8,-0.7,9,92,9,0,101,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,28,1992,32.2,1630,1969,82.8,29223,8359,723,817,88.5,633,707,89.5,202,299,67.6,4,2.7,3.8,+1.3,25,136,22,2,135,Matches
37f04799,Sofian Chakla,ma MAR,DF,Villarreal,26,1993,0.1,4,9,44.4,102,47,1,2,50.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
37f04799,Sofian Chakla,ma MAR,DF,Getafe,26,1993,10.0,147,248,59.3,2639,1057,59,88,67.0,72,95,75.8,13,57,22.8,0,0.1,0.2,-0.1,1,13,0,0,20,Matches
7f203b54,Chema,es ESP,"DF,MF",Getafe,28,1992,6.2,102,170,60.0,2485,1087,30,42,71.4,40,58,69.0,29,60,48.3,0,0.2,0.2,-0.2,2,13,1,0,17,Matches
0ac94a23,Denis Cheryshev,ru RUS,MF,Valencia,29,1990,12.2,195,330,59.1,3191,1014,97,133,72.9,77,113,68.1,16,45,35.6,3,2.4,2.1,+0.6,16,16,13,4,37,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,21,1999,15.2,395,531,74.4,5913,1372,200,254,78.7,156,193,80.8,16,36,44.4,2,3.0,3.8,-1.0,29,18,30,3,53,Matches
ec1a731e,Víctor Chust,es ESP,DF,Real Madrid,20,2000,1.1,68,76,89.5,1390,511,17,18,94.4,44,48,91.7,7,10,70.0,0,0.0,0.0,0.0,0,5,0,0,4,Matches
90f83973,Cifu,es ESP,DF,Elche,29,1990,5.0,158,217,72.8,2266,859,85,98,86.7,53,72,73.6,8,13,61.5,0,0.0,0.1,0.0,0,5,1,1,10,Matches
94084f83,Alberto Cifuentes,es ESP,GK,Cádiz,41,1979,2.0,27,68,39.7,1387,1283,2,2,100.0,0,1,0.0,25,65,38.5,0,0.0,0.0,0.0,1,0,0,0,0,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Valencia,31,1989,10.0,194,323,60.1,6558,5427,38,38,100.0,65,65,100.0,90,216,41.7,0,0.0,0.0,0.0,0,4,0,0,0,Matches
33a61a52,Carlos Clerc,es ESP,DF,Levante,28,1992,30.9,1304,1725,75.6,20112,8364,757,839,90.2,433,554,78.2,82,216,38.0,3,3.2,3.1,-0.2,22,103,38,13,147,Matches
6d8f8441,Coke,es ESP,DF,Levante,33,1987,9.3,363,457,79.4,6263,2309,178,209,85.2,138,164,84.1,41,64,64.1,0,0.6,0.5,-0.6,5,26,11,2,39,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,29,1991,8.2,447,506,88.3,6728,1479,252,276,91.3,150,161,93.2,26,31,83.9,0,0.6,0.5,-0.6,4,28,3,0,31,Matches
49ea92be,Iñigo Córdoba,es ESP,"FW,MF",Athletic Club,23,1997,1.1,15,33,45.5,165,68,10,17,58.8,4,10,40.0,0,3,0.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
49ea92be,Iñigo Córdoba,es ESP,MF,Alavés,23,1997,2.4,46,80,57.5,744,339,22,30,73.3,15,22,68.2,6,16,37.5,0,0.1,0.3,-0.1,3,2,3,1,7,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,25,1995,26.6,690,898,76.8,8438,1861,407,480,84.8,168,222,75.7,28,56,50.0,8,5.7,4.8,+2.3,38,46,32,2,84,Matches
46bd3a5b,Rober Correa,es ESP,DF,Eibar,27,1992,12.6,436,636,68.6,7653,2858,209,253,82.6,172,257,66.9,47,101,46.5,2,1.9,1.8,+0.1,11,36,12,10,41,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,21,1999,23.7,892,1217,73.3,15177,4935,425,505,84.2,359,467,76.9,83,164,50.6,1,1.2,1.3,-0.2,18,43,21,13,46,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,31,1988,2.3,57,74,77.0,716,71,37,45,82.2,10,13,76.9,4,4,100.0,0,0.5,0.4,-0.5,4,1,6,0,6,Matches
808d48f3,Jaume Costa,es ESP,"DF,MF",Villarreal,32,1988,3.9,202,244,82.8,3067,1046,117,128,91.4,69,86,80.2,12,22,54.5,1,0.2,0.2,+0.8,5,9,6,1,13,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,28,1992,38.0,1087,1323,82.2,27107,16751,175,175,100.0,665,675,98.5,245,468,52.4,0,0.0,0.0,0.0,0,12,1,0,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,28,1992,7.3,444,519,85.5,5834,1273,276,298,92.6,116,133,87.2,18,37,48.6,2,0.7,1.1,+1.3,6,35,16,2,58,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,28,1992,21.8,592,872,67.9,10021,5152,286,338,84.6,240,344,69.8,50,131,38.2,0,0.5,0.6,-0.5,11,49,11,8,58,Matches
d858d079,Sergio Cubero Ezcurra,es ESP,MF,Eibar,20,1999,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
71b47ab9,Cucho,co COL,"FW,MF",Getafe,21,1999,16.3,337,515,65.4,4784,1206,203,268,75.7,84,128,65.6,26,47,55.3,3,1.3,1.3,+1.7,20,21,17,4,40,Matches
1daec722,Marc Cucurella,es ESP,MF,Getafe,22,1998,36.0,923,1351,68.3,13451,4428,544,667,81.6,266,388,68.6,59,143,41.3,2,3.6,3.2,-1.6,39,64,36,16,103,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Valencia,22,1998,1.2,16,23,69.6,292,46,8,12,66.7,5,6,83.3,2,3,66.7,0,0.3,0.1,-0.3,1,1,2,0,3,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Atlético Madrid,24,1996,1.1,20,32,62.5,221,15,14,15,93.3,5,11,45.5,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,23,1997,19.7,832,1019,81.6,11560,2341,505,569,88.8,242,296,81.8,39,63,61.9,3,4.2,5.3,-1.2,39,38,43,8,87,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,19,2000,21.2,1142,1294,88.3,13863,3400,780,832,93.8,264,297,88.9,21,40,52.5,1,2.1,2.7,-1.1,23,47,30,4,76,Matches
2e5e846d,Deyverson,br BRA,FW,Alavés,29,1991,9.7,150,299,50.2,2626,859,76,137,55.5,46,87,52.9,21,46,45.7,3,2.4,0.8,+0.6,10,22,7,2,27,Matches
23c5db70,Abdoulay Diaby,ml MLI,DF,Getafe,29,1991,0.2,5,10,50.0,38,7,5,6,83.3,0,1,0.0,0,2,0.0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,23,1996,23.1,841,997,84.4,17595,5973,255,279,91.4,462,503,91.8,117,186,62.9,0,0.0,0.1,0.0,1,44,0,0,47,Matches
