id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
7fecbcdb,321,8,112,147,64,3,321,3,1,2,106,479.0,258.0,9,4,1,3,3,177,23
7ffaf233,106,3,7,38,63,18,106,6,1,5,43,247.0,142.0,4,1,2,14,1,82,25
80556f08,725,19,103,481,149,4,725,27,19,8,448,2240.0,1217.0,19,16,2,31,14,486,24
808df563,175,5,44,78,56,1,175,7,3,4,114,638.0,331.0,13,9,1,4,5,120,25
80d1adb3,40,1,2,15,26,7,40,2,1,1,24,177.0,124.0,6,4,2,4,0,32,15
80e4c841,1278,177,624,642,28,10,1278,11,9,2,663,3787.0,2347.0,11,3,0,8,5,698,0
814ac171,9,0,3,2,4,0,9,0,0,0,8,31.0,10.0,0,0,0,2,2,7,1
81d3318f,382,9,57,210,121,15,382,28,11,17,254,1448.0,885.0,31,23,10,13,10,293,69
822d51d7,1004,26,197,622,203,20,1004,36,15,21,593,3564.0,2110.0,46,40,6,32,23,698,63
82518f62,224,5,50,139,35,3,224,5,4,1,146,597.0,238.0,0,2,1,6,4,164,5
82671804,129,4,38,78,15,2,129,0,0,0,83,346.0,138.0,1,0,0,3,3,87,1
8332db56,837,25,210,388,250,13,837,29,17,12,393,3359.0,2013.0,66,55,10,22,11,473,86
834b5c4c,906,803,903,3,0,0,906,0,0,0,465,2520.0,1708.0,0,0,0,0,0,363,0
8413ceb1,29,3,21,8,1,0,29,1,0,1,7,44.0,12.0,0,0,0,3,1,6,1
84549a07,59,0,8,24,27,3,59,4,1,3,46,276.0,109.0,3,2,1,3,1,48,11
84d94b91,855,34,139,583,142,8,855,19,15,4,422,2176.0,1081.0,12,17,1,21,15,546,21
8577e60a,569,11,120,368,85,11,569,10,8,2,321,2239.0,1008.0,19,18,0,13,13,392,13
85e2d218,196,2,25,102,72,4,196,14,9,5,112,750.0,312.0,10,8,1,10,11,129,23
8608f269,31,30,31,0,0,0,31,0,0,0,12,89.0,54.0,0,0,0,0,0,7,0
861227d2,1177,175,706,463,18,11,1177,6,4,2,509,2331.0,996.0,1,2,0,13,5,657,0
86574238,516,24,118,301,103,2,516,11,11,0,280,1650.0,728.0,14,14,0,17,6,309,12
86e7deaf,1654,144,552,1053,53,9,1654,3,2,1,979,4541.0,3063.0,10,14,0,5,2,1282,1
8746d5d0,1246,38,416,695,146,10,1246,31,20,11,585,2646.0,1596.0,20,11,3,7,3,804,32
87e9c7cd,3,0,0,2,2,0,3,0,0,0,2,29.0,19.0,1,1,0,0,0,2,1
8802c1d5,321,0,32,148,148,7,321,14,10,4,183,1067.0,524.0,22,9,2,14,13,213,41
8846a40f,744,9,102,330,325,43,744,33,13,20,370,2499.0,1221.0,49,44,12,38,25,505,136
885b7aa7,1669,65,456,1065,172,15,1669,32,19,13,967,5293.0,2505.0,48,29,3,24,24,1147,26
8a2248b4,851,775,848,3,0,0,851,0,0,0,401,2008.0,1291.0,0,0,0,1,0,354,0
8b28686a,44,4,13,31,0,0,44,0,0,0,28,247.0,206.0,2,0,0,0,0,36,1
8b298f56,532,19,106,341,96,8,532,7,6,1,306,1534.0,869.0,18,10,2,12,5,353,20
8bbe2df5,982,34,182,510,298,4,982,14,6,8,471,2690.0,1552.0,35,37,0,18,4,565,95
8c90fd7a,670,35,47,227,402,142,667,38,15,23,321,1774.0,743.0,35,19,24,74,37,476,148
8c955557,66,1,6,18,43,11,66,18,9,9,48,529.0,289.0,10,6,6,9,4,49,15
8d043f1d,121,2,19,77,26,2,121,6,3,3,85,407.0,192.0,8,2,0,10,3,86,16
8da74c05,289,14,55,161,75,8,289,11,8,3,145,663.0,345.0,11,8,2,9,7,214,24
8eec784d,42,1,4,20,18,0,42,3,1,2,23,119.0,38.0,1,0,0,4,1,32,5
8f325097,296,26,165,126,9,6,296,4,2,2,164,814.0,468.0,2,2,1,2,0,192,1
8f4d116f,1261,86,389,731,151,38,1261,7,3,4,511,2434.0,1259.0,11,9,0,16,6,718,26
8f534f8e,80,1,15,49,16,0,80,0,0,0,57,130.0,68.0,0,4,0,1,0,65,8
8f696594,621,1,30,297,303,50,620,47,26,21,398,2297.0,1250.0,39,29,17,35,19,483,101
8fa8f8d2,350,304,349,1,0,0,350,0,0,0,157,734.0,504.0,0,0,0,0,0,147,0
9001138b,106,2,4,44,59,16,106,3,1,2,54,252.0,107.0,3,2,2,9,5,66,23
909222de,235,3,11,108,117,29,235,27,16,11,159,689.0,223.0,6,6,5,15,15,175,57
90eb507d,1553,83,531,690,342,25,1553,21,13,8,693,4459.0,2639.0,69,31,8,21,11,819,110
90f87966,1678,116,646,976,59,33,1678,3,2,1,917,3878.0,2264.0,9,1,1,8,2,1148,8
90fcf472,560,15,88,284,197,41,560,41,28,13,335,2400.0,1368.0,43,23,9,25,17,380,84
91e58f66,45,1,5,34,6,0,45,0,0,0,18,84.0,38.0,0,0,0,1,0,26,0
91f2da4c,320,6,43,123,161,46,320,20,9,11,219,1859.0,932.0,30,29,11,30,28,249,63
92232aad,1344,75,442,618,294,18,1344,17,11,6,476,2663.0,1468.0,33,11,1,24,17,661,66
923f4dda,869,29,50,499,325,72,865,32,15,17,526,2473.0,883.0,30,32,11,77,41,728,178
92b56413,441,4,51,223,167,15,441,5,3,2,224,703.0,191.0,1,3,0,21,11,332,48
92cd4bef,1198,44,282,762,164,12,1198,25,21,4,694,2962.0,1217.0,15,11,2,28,19,782,31
934a0957,30,4,16,14,0,0,30,3,2,1,16,78.0,44.0,0,0,0,0,1,19,0
93c942fb,1,0,0,1,0,0,1,0,0,0,2,12.0,1.0,0,0,0,0,1,2,0
942b4f90,1050,8,60,453,550,144,1047,56,34,22,629,3608.0,1848.0,71,46,30,50,39,796,209
94f8d10c,1290,138,628,618,46,25,1290,0,0,0,749,4214.0,2878.0,20,6,0,0,0,843,3
95981861,45,1,6,33,6,0,45,3,3,0,26,177.0,63.0,1,3,0,3,0,22,2
972aeb2a,674,77,344,315,22,4,674,7,6,1,390,2731.0,1623.0,20,6,0,11,10,395,7
9744ff80,822,7,62,377,387,66,822,9,5,4,509,2412.0,1374.0,41,34,11,31,11,655,185
97bfa797,74,0,2,34,39,15,74,9,4,5,46,250.0,104.0,6,1,4,9,6,51,17
97fb4608,323,10,85,160,80,2,323,8,4,4,140,805.0,462.0,12,11,2,6,5,179,27
9980269a,570,36,42,219,313,88,570,27,8,19,279,1380.0,542.0,23,12,17,63,39,455,124
9a1f2e1c,552,17,140,308,105,8,552,15,8,7,260,1026.0,525.0,11,13,4,18,4,322,28
9a506145,191,24,101,86,7,2,191,0,0,0,98,432.0,78.0,0,0,0,3,0,96,1
9ae9eaea,869,33,232,480,164,7,869,12,6,6,506,2483.0,1489.0,27,17,1,6,3,526,50
9b398aea,972,34,302,440,238,13,972,35,19,16,445,2684.0,1611.0,45,36,10,27,24,550,69
9b6556d2,237,1,20,104,119,10,237,23,13,10,144,1127.0,576.0,15,15,3,19,11,157,29
9bb0b9f1,124,9,58,57,11,0,124,1,0,1,48,171.0,68.0,1,2,0,2,0,62,1
9c2b1f11,4,0,0,1,3,1,4,0,0,0,3,10.0,7.0,0,1,0,1,0,4,2
9cebd6ce,54,5,28,24,2,1,54,0,0,0,27,219.0,181.0,1,0,0,0,0,40,0
9daeac61,420,23,137,197,92,3,420,13,8,5,202,1292.0,812.0,23,19,1,7,2,236,19
9e64fc85,359,56,205,150,6,4,359,3,3,0,233,1084.0,615.0,3,0,0,0,1,220,0
a0434482,872,36,171,577,127,8,872,7,3,4,476,2647.0,1154.0,12,15,1,21,21,582,32
a046fc35,10,1,1,4,5,1,10,1,1,0,6,29.0,11.0,0,0,0,0,0,6,3
a0791826,525,4,55,239,241,27,525,29,15,14,282,1988.0,919.0,33,25,7,24,10,358,54
a0b65401,672,28,159,407,116,30,672,14,9,5,269,1259.0,649.0,7,6,0,16,6,390,21
a0f9b535,530,3,80,260,201,18,530,32,22,10,370,2379.0,1366.0,46,30,8,20,18,392,67
a2d873dd,585,7,47,323,220,45,585,36,14,22,413,2119.0,1013.0,34,27,13,43,21,479,112
a440d8ca,423,58,275,142,11,6,423,4,4,0,213,1040.0,460.0,1,3,0,1,1,222,1
a46472d0,884,75,435,421,39,17,884,10,8,2,545,3374.0,1754.0,15,3,0,9,5,554,3
a4b1028a,1856,66,583,921,374,38,1856,41,25,16,1014,5360.0,3281.0,85,52,13,37,8,1028,122
a4c3f7af,1159,14,163,766,249,17,1159,23,16,7,650,3350.0,1494.0,25,24,3,24,21,754,42
a5db0bec,1361,10,111,835,446,72,1361,112,67,45,924,5915.0,3217.0,105,78,28,52,38,1077,127
a634b9d2,390,16,92,208,94,3,390,6,3,3,183,925.0,512.0,11,12,0,3,2,215,24
a8567629,102,5,34,50,18,0,102,1,1,0,52,204.0,70.0,0,0,0,2,1,84,7
a8797cf1,668,27,127,472,72,4,668,6,4,2,327,1476.0,597.0,6,8,0,21,7,398,4
a99138af,194,2,37,120,40,4,194,7,5,2,120,498.0,186.0,2,4,0,3,6,137,7
aa1a8c7e,47,0,5,21,22,2,47,3,1,2,31,220.0,132.0,4,2,1,1,3,36,9
aad56ca3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
ab096c6f,873,55,354,438,85,9,873,5,4,1,373,2602.0,1840.0,21,11,1,17,2,523,21
ac89503b,203,29,127,76,0,0,203,0,0,0,88,366.0,210.0,1,0,0,1,1,152,0
ad7b19ef,622,15,135,372,120,6,622,8,6,2,302,1488.0,864.0,11,15,1,10,4,382,11
ad82197c,1759,212,978,733,56,20,1759,8,4,4,1003,6034.0,4050.0,42,11,1,11,5,1177,3
ae59b359,863,10,97,664,113,4,863,23,20,3,545,3088.0,1285.0,21,16,1,18,15,641,21
ae7d0ecd,963,787,959,5,0,0,963,1,1,0,410,3446.0,2394.0,0,0,0,0,0,274,0
aef6e670,1231,109,484,725,30,8,1231,15,13,2,845,4062.0,2308.0,6,8,1,5,2,943,2
af0c835b,382,7,72,200,112,10,382,17,6,11,240,1261.0,708.0,15,15,2,16,6,269,42
b0547a87,1292,20,92,708,516,53,1291,86,36,50,826,4918.0,2317.0,80,65,17,82,55,947,159
b056e3da,63,51,63,0,0,0,63,0,0,0,39,185.0,160.0,0,0,0,0,0,27,0
b2336681,507,37,219,279,17,0,507,4,3,1,319,1610.0,887.0,6,3,0,3,3,348,2
b2791a55,58,6,27,30,1,1,58,0,0,0,32,124.0,71.0,0,0,0,0,0,31,0
b2bd0f6c,1076,9,103,509,488,59,1073,82,45,37,681,4805.0,2497.0,86,63,30,49,45,769,132
b34c63a5,88,0,13,36,41,3,88,13,10,3,60,310.0,170.0,2,5,0,4,7,61,10
b49729cb,1098,1007,1095,3,0,0,1098,0,0,0,578,3155.0,2037.0,0,0,0,2,1,476,0
b4c816a9,31,0,1,10,21,9,31,0,0,0,18,72.0,38.0,1,0,0,5,2,24,7
b5bb8188,55,1,8,44,3,0,55,0,0,0,34,168.0,113.0,1,0,0,2,1,43,2
b6047994,80,1,8,45,27,2,80,2,0,2,36,243.0,119.0,4,4,1,6,1,50,3
b666421b,1249,121,657,561,40,19,1249,5,4,1,528,2289.0,1183.0,7,4,1,8,10,801,2
b66d1d8a,1248,38,374,556,327,31,1248,38,15,23,574,3167.0,1740.0,46,28,8,30,10,628,99
b684a484,162,3,8,99,56,24,162,8,5,3,91,375.0,163.0,8,5,3,18,10,114,21
b748968d,422,26,150,195,83,2,422,4,1,3,201,1189.0,635.0,15,19,1,12,3,220,29
b871bf55,289,40,129,152,8,2,289,1,0,1,139,894.0,511.0,3,1,0,3,1,149,1
b8d22478,784,18,128,373,298,53,784,96,48,47,518,3370.0,1778.0,54,29,26,43,28,551,130
b92edde2,5,0,0,4,1,0,5,0,0,0,3,15.0,5.0,0,0,0,0,0,3,2
b94b8be1,40,0,5,26,10,0,40,3,3,0,20,71.0,18.0,0,0,0,3,0,27,3
b98cea65,58,52,58,0,0,0,58,0,0,0,20,142.0,112.0,0,0,0,0,0,10,0
b99bec05,1882,119,578,884,439,43,1882,54,31,23,885,5218.0,2998.0,74,55,5,47,26,916,93
bb67bff1,42,1,2,24,17,6,42,2,2,0,26,83.0,11.0,2,0,1,6,3,30,11
bc0bfc64,293,6,28,158,117,23,293,17,11,6,197,784.0,298.0,9,10,5,21,14,213,58
bc270726,884,774,883,1,0,0,884,0,0,0,369,2252.0,1688.0,0,1,0,0,0,269,0
bc50c437,21,0,2,8,11,1,21,3,2,1,15,99.0,37.0,1,2,0,3,1,16,5
bc7b4580,639,22,184,326,133,4,639,9,6,3,295,1588.0,927.0,23,13,0,7,5,347,25
bcc81786,844,75,287,392,173,11,844,24,11,13,416,2730.0,1615.0,38,28,5,18,10,427,27
bced0375,1609,94,396,984,252,28,1609,39,30,9,933,4534.0,2363.0,35,27,2,40,25,997,23
bcf1b2e9,916,716,891,25,2,1,916,0,0,0,460,2464.0,1721.0,1,0,0,0,1,339,0
bdedd861,631,9,29,300,306,67,631,22,16,6,353,1638.0,704.0,24,18,12,40,17,496,108
be13e5a8,23,17,23,0,0,0,23,0,0,0,5,14.0,5.0,0,0,0,0,0,4,0
beae3a73,940,44,155,444,347,71,938,56,20,36,482,2478.0,1042.0,35,28,4,49,40,607,134
beb391dd,887,24,155,368,374,40,887,34,19,15,520,3140.0,1851.0,61,40,18,27,21,569,159
bef0a7ac,733,26,54,374,310,85,732,27,17,10,388,1516.0,364.0,14,8,7,51,27,523,120
bef22bc4,295,6,40,150,113,11,295,5,3,2,148,769.0,320.0,9,5,1,7,4,183,25
c05d65d1,12,0,3,6,3,0,12,0,0,0,5,15.0,10.0,0,0,0,0,2,6,3
c1b16364,324,3,34,166,128,14,324,8,5,3,191,1174.0,529.0,9,15,5,9,13,220,19
c20bdcd7,799,22,157,447,200,7,799,14,8,6,383,1795.0,1003.0,31,25,2,11,7,447,58
c26a3918,1546,67,506,686,361,12,1546,14,6,8,584,2593.0,1545.0,30,25,1,21,8,901,69
c3e4ecbb,566,38,275,261,32,2,566,6,5,1,300,1260.0,703.0,2,3,1,7,2,356,8
c46fa34c,465,11,71,354,43,0,465,7,4,3,305,1096.0,567.0,6,4,0,7,4,338,6
c47541e0,820,15,92,338,399,62,820,62,33,29,503,2692.0,1171.0,36,26,18,44,25,563,132
c4bbea9f,1701,201,944,728,46,24,1701,9,8,1,899,5136.0,3063.0,28,3,0,12,2,971,6
c58270f8,63,1,3,31,30,7,63,2,1,1,29,167.0,52.0,1,1,1,5,2,54,14
c5a500ca,841,26,140,302,421,68,838,66,36,30,554,3670.0,2218.0,82,53,26,47,42,564,145
c6056d58,1370,164,692,661,20,16,1370,0,0,0,752,3171.0,1977.0,6,1,0,0,1,901,0
c69ef855,1253,65,285,855,120,4,1253,12,8,4,555,2307.0,1072.0,10,10,0,29,10,765,9
c6e5d20f,1403,45,256,920,236,5,1403,14,8,6,822,3169.0,1457.0,14,21,0,27,23,969,28
c7526c18,340,25,92,222,27,2,340,2,1,1,221,953.0,463.0,6,6,0,0,1,250,5
c76b7567,1232,10,114,584,558,90,1232,48,29,19,777,3621.0,1576.0,52,43,15,73,30,874,149
c795c408,88,10,39,48,1,1,88,0,0,0,56,428.0,329.0,1,1,0,0,0,63,0
c801616a,1554,33,269,887,411,26,1554,24,13,11,692,3191.0,1767.0,31,16,2,26,24,1064,58
c8090cb3,867,12,145,528,205,20,867,20,13,7,469,2220.0,1192.0,29,12,3,29,12,522,35
ca122e29,7,0,3,2,2,0,7,1,1,0,2,18.0,11.0,0,0,0,0,0,2,0
cac76a72,671,584,670,1,0,0,671,0,0,0,272,1673.0,1170.0,0,0,0,0,0,252,0
cc41f558,750,48,277,345,138,4,750,22,14,8,324,2399.0,1500.0,39,29,4,9,6,376,17
cc77354e,1549,98,587,905,78,14,1549,24,14,10,968,4557.0,2540.0,9,13,0,15,10,988,3
cc83b74d,527,29,49,253,230,68,527,35,13,22,285,1544.0,495.0,20,18,8,62,27,370,90
ccb1c3af,93,2,6,45,43,2,93,6,2,4,47,245.0,87.0,4,3,0,3,1,61,13
ccee698e,74,3,8,36,32,3,74,3,1,2,49,373.0,200.0,9,5,1,6,0,54,15
ce492295,1260,98,558,662,48,8,1260,15,9,6,763,3159.0,1468.0,7,9,0,10,7,836,5
cecbce23,782,672,780,2,0,0,782,1,1,0,380,2130.0,1564.0,0,0,0,0,0,287,0
cfd8dde3,103,2,9,55,40,8,103,6,3,3,49,275.0,137.0,3,1,2,2,2,73,12
d07e3b41,621,3,99,278,256,41,621,47,29,18,358,2806.0,1228.0,47,28,16,51,27,439,111
d14229f3,491,5,56,230,211,46,490,14,5,9,309,1486.0,584.0,20,14,6,42,22,353,82
d21e361a,168,1,26,80,65,10,168,19,9,10,95,643.0,272.0,10,6,4,13,12,104,23
d2448564,742,11,107,307,337,51,742,50,24,26,500,3711.0,1786.0,63,41,14,58,35,571,162
d26cd32d,169,18,90,79,0,0,169,2,2,0,118,710.0,490.0,4,0,0,1,2,108,1
d33c706e,1103,16,64,423,629,118,1101,65,28,37,552,2826.0,1219.0,50,29,29,81,25,845,246
d3ce9f1f,746,28,213,387,155,6,746,25,17,8,342,2054.0,1220.0,29,23,2,16,8,408,42
d4133fa1,1381,70,433,877,76,5,1381,6,5,1,629,3253.0,1400.0,4,8,0,13,11,913,8
d4d35152,204,6,49,119,40,4,204,2,1,1,115,582.0,340.0,4,6,1,2,2,129,8
d504b3e1,565,8,69,326,181,19,565,59,44,15,412,3007.0,1523.0,43,39,8,26,25,447,46
d512db65,32,2,3,15,14,2,32,0,0,0,15,37.0,7.0,0,1,0,3,3,25,8
d520120b,769,30,54,365,357,100,768,26,6,20,363,1627.0,556.0,13,21,5,50,29,599,134
d5f2f82b,1477,83,415,957,112,17,1477,9,7,2,865,3980.0,2180.0,8,15,1,8,10,1114,9
d63e2912,1321,38,321,709,297,16,1321,24,13,11,703,2931.0,1747.0,39,22,6,20,14,775,90
d6f88a1d,985,27,174,637,182,4,985,31,21,10,511,2060.0,1065.0,14,10,1,12,13,661,21
d7bf3d19,1098,35,241,728,146,7,1098,33,26,7,626,3565.0,1691.0,24,27,3,31,19,727,28
d83f8f69,115,106,115,0,0,0,115,0,0,0,39,193.0,112.0,0,0,0,0,0,28,0
d8992b84,708,9,100,525,93,3,708,21,15,6,432,2657.0,1381.0,25,21,2,18,17,504,17
d8b97bb3,4,0,0,1,3,1,4,0,0,0,2,24.0,0.0,0,0,0,0,0,2,0
d9764034,1271,127,570,658,52,17,1271,4,2,2,762,3794.0,2320.0,12,10,0,7,2,859,6
d9a66c60,48,1,6,18,24,7,47,2,0,2,16,96.0,36.0,0,3,0,3,3,29,5
dab1b8dc,25,24,25,0,0,0,25,0,0,0,6,44.0,34.0,0,0,0,0,0,2,0
db7849ca,488,16,93,205,193,15,488,14,6,8,234,1714.0,1131.0,34,26,4,19,6,291,76
db87a2c4,20,16,20,0,0,0,20,0,0,0,7,31.0,12.0,0,0,0,0,0,8,0
dcfb17f4,31,0,3,16,13,1,31,4,3,1,23,190.0,104.0,4,1,0,1,1,22,5
de488e56,1333,70,432,696,217,4,1333,20,13,7,576,2651.0,1414.0,22,14,2,14,6,682,23
debc2f28,280,4,52,141,92,14,280,12,5,7,168,688.0,340.0,11,14,5,14,15,198,53
dff153a4,1020,23,167,751,108,1,1020,10,8,2,606,2722.0,1539.0,10,15,0,3,2,836,8
e067808c,250,10,17,118,118,48,249,11,8,3,129,495.0,203.0,9,3,5,20,10,181,45
e0f3a1f6,1196,180,697,480,28,7,1196,10,10,0,661,3276.0,1859.0,8,9,1,5,5,738,1
e110ea4b,2,1,1,0,1,0,2,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1
e162b013,1046,30,219,499,335,32,1046,16,9,7,513,2796.0,1559.0,49,32,7,9,4,667,149
e1df6989,1375,13,178,767,445,29,1375,39,23,16,748,4149.0,1879.0,31,40,3,43,25,938,103
e2f9bb5f,650,16,130,451,93,5,650,41,36,5,362,2487.0,1139.0,16,15,0,17,16,424,12
e34fc66d,1480,166,729,721,32,13,1480,3,3,0,905,4909.0,3029.0,6,5,0,3,2,1105,1
e3756e72,31,1,15,7,9,1,31,1,1,0,15,78.0,29.0,2,0,0,1,2,20,3
e3d0b0c4,1341,120,566,741,38,19,1341,0,0,0,826,3997.0,2334.0,4,9,0,2,1,912,4
e3e05edf,1126,51,265,538,332,14,1126,38,16,22,545,2801.0,1389.0,31,24,3,23,11,625,102
e4b72e34,998,37,281,502,224,12,998,38,25,13,443,2067.0,1140.0,19,16,3,20,17,548,48
e4bb1f08,10,1,5,4,1,0,10,0,0,0,4,15.0,7.0,0,0,0,0,1,3,0
e50623a0,1086,35,233,782,89,7,1086,28,18,10,546,3276.0,1659.0,21,16,1,26,19,732,7
e54a9890,1268,57,424,586,268,11,1268,50,21,29,723,4442.0,2532.0,74,57,6,25,17,721,73
e562a02e,39,0,11,24,4,0,39,1,0,1,22,73.0,23.0,0,0,0,0,0,26,0
e5cd9da6,117,5,27,53,37,1,117,2,0,2,60,280.0,108.0,2,2,0,4,2,78,18
e61bdd69,818,29,162,451,221,23,818,40,23,17,453,3090.0,1929.0,43,36,8,22,15,471,71
e6777e6b,1128,152,627,483,23,18,1128,0,0,0,684,3483.0,2019.0,4,2,1,9,1,726,3
e68f2cb4,536,8,55,269,222,29,536,44,26,18,323,2421.0,1326.0,48,32,11,43,33,398,86
e6eadfb8,734,20,196,410,132,1,734,22,16,6,418,2082.0,1267.0,20,20,0,13,9,504,26
e768de1f,1641,47,330,1070,270,29,1641,53,44,9,846,5450.0,2606.0,56,49,4,45,28,1070,64
e7986081,751,33,64,323,375,113,746,60,24,36,452,2419.0,1030.0,38,23,21,94,58,578,134
e8a65bc8,6,0,0,2,4,0,6,1,1,0,5,43.0,24.0,1,0,0,0,0,6,4
e8edfdc9,321,11,25,139,161,58,321,37,19,18,178,1235.0,624.0,25,20,16,26,20,236,64
e90af77c,98,0,11,50,39,6,98,3,3,0,64,382.0,124.0,4,5,3,7,0,74,4
e90dc1d5,62,0,6,25,33,7,62,8,4,4,47,304.0,146.0,8,5,5,6,4,51,20
e97150c0,1187,105,510,602,86,12,1187,12,8,4,720,3358.0,1960.0,16,12,0,3,7,745,19
e9743d8a,86,4,26,23,38,1,86,7,1,6,39,303.0,112.0,4,1,2,7,0,42,9
ea02beaf,976,25,159,447,380,80,976,30,22,8,542,2711.0,1044.0,31,23,12,39,19,652,152
ea0aa7e0,471,21,103,230,140,12,471,10,4,6,246,1527.0,675.0,15,14,4,25,4,281,43
ea0ff634,589,27,82,270,237,40,589,6,3,3,329,1156.0,386.0,15,12,4,23,18,399,97
ea42c03f,436,58,238,188,12,9,436,0,0,0,257,1249.0,640.0,4,1,0,4,1,278,0
ea540835,50,1,11,33,6,0,50,0,0,0,29,117.0,55.0,0,0,0,2,0,32,0
ecada4fc,576,520,573,3,0,0,576,0,0,0,286,1440.0,989.0,0,0,0,2,0,281,0
ed45c4a5,1739,26,250,1074,425,36,1738,34,30,4,1072,5273.0,2495.0,44,31,7,38,23,1203,52
ed90babd,651,4,64,300,304,38,651,71,45,26,378,2880.0,1310.0,41,30,21,34,23,500,132
edd1466a,1083,47,356,554,186,3,1083,25,13,12,526,3404.0,2013.0,44,28,1,12,7,607,52
edd81e2a,395,59,227,164,6,3,395,3,2,1,169,756.0,388.0,0,0,0,2,1,238,0
ef2e5e1a,1122,37,237,750,145,20,1121,5,3,2,656,2884.0,1524.0,21,17,1,12,2,743,20
ef7cd87a,1608,43,281,1080,269,20,1606,44,31,13,922,4623.0,1995.0,34,28,5,39,32,1171,30
ef9c1c95,1513,47,240,1041,248,21,1513,25,16,9,723,3471.0,1615.0,25,25,3,17,20,922,47
f00de885,871,773,861,10,0,0,871,0,0,0,462,2343.0,1571.0,0,1,1,1,0,387,0
f10983ae,867,57,288,372,218,8,867,16,11,5,471,2727.0,1646.0,32,32,1,16,11,462,43
f18d7ab2,701,88,395,304,6,0,701,4,2,2,364,1720.0,913.0,4,1,0,7,5,488,0
f3600c02,532,10,58,382,97,18,532,6,4,2,301,1671.0,854.0,17,3,0,11,3,388,20
f3642ba8,104,1,17,68,19,7,104,1,1,0,44,175.0,83.0,2,0,0,2,1,88,3
f36c432f,266,3,24,115,131,24,266,20,13,7,162,952.0,506.0,18,17,5,10,7,208,44
f449640d,1074,49,306,529,259,21,1074,37,24,13,588,3943.0,2437.0,67,32,3,30,10,622,109
f4bc42b1,882,8,103,404,392,55,882,95,61,34,566,4124.0,2142.0,84,49,33,44,43,699,170
f5044e54,1556,82,364,786,430,47,1556,43,25,18,827,4544.0,2385.0,57,49,9,44,32,1097,153
f54d2149,562,10,152,345,72,1,562,16,13,3,328,1480.0,668.0,4,4,0,12,8,422,3
f5b6fb78,1537,81,411,882,262,24,1537,13,5,8,865,4476.0,2471.0,50,36,6,25,11,973,73
f5c8b425,576,3,37,247,298,30,575,23,8,15,297,1869.0,768.0,22,30,7,16,29,365,40
f5efb153,1600,208,919,664,21,6,1600,5,3,2,1010,5104.0,2736.0,5,6,1,11,6,1074,3
f6496133,674,14,135,349,205,21,674,53,31,22,405,2178.0,1014.0,27,26,9,44,21,411,61
f7691f63,1221,32,205,714,317,8,1221,24,16,8,727,3607.0,1829.0,34,28,0,24,14,789,45
f7b1d4e0,121,2,18,54,52,5,121,2,1,1,51,275.0,155.0,3,4,0,5,3,78,11
f81ef10d,469,5,72,304,97,9,469,9,6,3,256,1123.0,473.0,6,9,1,19,7,350,12
f83c8d6c,486,17,54,261,171,49,485,14,4,10,248,825.0,231.0,9,5,5,42,11,333,73
f84a807c,27,1,3,10,15,1,27,1,0,1,14,94.0,14.0,0,1,0,3,0,17,7
f86ca403,376,17,72,226,81,9,376,6,2,4,154,947.0,458.0,15,2,3,9,7,212,20
f98b15f0,821,10,98,370,373,30,821,57,27,30,476,3418.0,1855.0,57,50,8,39,20,540,131
f9921b7f,33,3,15,12,6,1,33,3,1,2,18,78.0,5.0,0,0,1,4,2,19,5
f99fe221,1059,49,336,509,225,14,1059,48,21,27,500,3198.0,1791.0,55,40,6,24,5,601,52
f9d5908e,283,9,56,115,115,19,283,13,5,8,159,959.0,516.0,17,12,6,15,10,189,54
fa060e71,40,4,16,23,1,0,40,0,0,0,12,43.0,32.0,1,1,0,1,1,12,0
fa18c72e,438,3,50,173,222,29,438,30,22,8,253,1848.0,916.0,30,22,8,17,15,286,60
fb14aa28,642,22,100,274,284,79,642,52,26,26,392,2357.0,1053.0,44,19,21,70,36,418,148
fbbb9269,718,35,167,390,166,14,718,19,10,9,408,1789.0,933.0,25,18,5,9,12,415,53
fbf76716,583,3,57,229,309,31,583,43,21,22,353,1853.0,736.0,21,25,6,55,38,391,66
fc62f087,1167,77,358,765,55,9,1167,19,16,3,726,4110.0,2637.0,21,15,2,14,3,897,10
fcb27134,1060,50,362,544,167,14,1060,23,16,7,632,3332.0,1956.0,30,29,1,16,9,626,25
fcb38f57,811,691,807,5,1,1,811,0,0,0,355,2255.0,1634.0,0,0,0,1,0,264,0
fcbcbd94,172,1,8,84,81,22,171,8,5,3,100,451.0,93.0,6,5,1,25,13,134,42
fd2bc67d,1862,249,968,870,33,20,1862,9,8,1,1073,5226.0,3331.0,8,2,0,9,7,1396,1
feb5d3ab,1154,52,399,568,194,5,1154,29,22,7,513,2662.0,1430.0,23,27,3,21,18,596,32
ff0ab48c,1109,45,285,585,251,9,1109,21,11,10,618,2905.0,1582.0,27,23,3,20,5,689,76
ff20acfe,9,0,0,9,0,0,9,0,0,0,8,67.0,27.0,0,0,0,0,0,9,0
