id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
08f5afaa,723,648,718,6,0,0,723,0,0,0,501,2310.0,1392.0,0,1,0,0,0,331,0
095e4199,535,5,47,196,304,51,535,52,15,33,394,2955.0,1264.0,41,28,26,44,19,364,110
0a63446f,697,31,190,361,151,11,697,13,7,6,362,2176.0,1171.0,24,20,0,10,13,331,27
0af4dcf0,33,0,6,15,12,3,33,2,0,2,22,135.0,59.0,1,3,1,2,1,20,4
0b2c9aec,314,6,49,117,161,28,314,26,7,18,226,2165.0,1060.0,34,29,12,15,7,196,57
0b4d8274,394,4,23,173,201,32,394,30,13,17,274,1805.0,731.0,25,12,9,34,12,284,82
0b4f388a,612,19,39,261,324,85,611,67,29,34,450,2427.0,776.0,21,25,11,56,40,476,132
0be95d34,509,4,56,235,231,33,506,37,14,17,328,2022.0,932.0,29,19,11,23,17,320,65
0bfca6a1,1037,41,262,514,275,7,1037,27,13,11,675,3942.0,1984.0,33,25,5,16,9,604,62
0cbc8baa,1088,65,305,534,267,9,1088,34,8,21,645,3942.0,2152.0,40,41,5,21,14,584,67
0d7b6576,503,4,34,216,260,79,503,45,16,23,367,2579.0,973.0,36,29,23,66,32,381,134
0e12089d,950,728,945,5,0,0,950,1,1,0,641,3466.0,2268.0,0,0,0,2,0,484,0
0e46fa2f,178,3,12,82,87,39,176,19,9,10,116,736.0,288.0,13,4,8,40,11,128,38
0e7ccfc4,371,21,95,146,134,8,371,8,2,1,226,1151.0,488.0,18,7,2,10,5,201,56
0ed063d6,716,39,204,329,198,18,716,55,23,26,515,3698.0,1817.0,53,38,11,27,29,448,83
0f8418aa,475,29,111,266,105,22,475,9,2,6,280,1320.0,522.0,8,8,0,20,13,286,35
0f86995c,13,1,1,7,5,0,13,1,1,0,10,73.0,36.0,2,2,0,1,1,9,1
0ff630d0,724,45,225,320,184,19,724,25,11,11,461,2533.0,1174.0,20,17,5,16,11,423,51
102c9665,539,70,284,246,14,8,539,7,5,2,387,2012.0,915.0,8,3,0,3,4,380,1
104b4ad3,68,4,16,26,30,5,68,8,1,5,45,366.0,128.0,4,6,3,4,5,39,12
10dd88f9,444,13,78,209,167,24,443,54,32,20,342,2684.0,1283.0,34,26,7,34,31,321,70
10f0fdd3,1111,24,174,574,384,23,1111,72,33,25,782,5537.0,2853.0,67,63,7,39,29,711,73
114bbdee,67,7,35,31,2,2,67,0,0,0,51,277.0,100.0,0,0,0,0,0,51,0
11f54bd5,61,0,13,19,32,5,61,16,12,4,57,459.0,170.0,5,7,3,7,9,50,11
1361e5bc,176,7,82,85,12,1,176,12,8,3,88,557.0,382.0,8,3,1,1,4,104,2
1467af0d,1731,49,352,1093,305,12,1731,40,24,10,1419,7018.0,3504.0,28,45,4,12,24,1378,26
148e136f,1313,11,109,608,609,82,1313,42,15,19,956,5502.0,2559.0,78,54,19,35,24,959,143
15944afd,362,16,74,251,40,0,362,8,1,6,243,1315.0,574.0,3,4,0,2,7,231,4
16aa7d4c,1001,112,518,457,32,15,1001,2,2,0,674,3355.0,1775.0,2,2,0,5,2,604,2
17e25e72,21,0,3,7,11,3,21,2,2,0,16,53.0,25.0,0,3,0,2,2,15,3
1880614f,868,11,95,321,464,78,867,54,22,30,611,3793.0,1345.0,35,26,22,43,21,601,152
18ebca4b,120,5,11,67,43,14,120,4,2,1,91,433.0,139.0,2,3,0,8,6,92,18
19053e31,732,12,115,334,293,31,732,40,16,22,559,3805.0,1645.0,47,32,11,37,22,526,80
1956b948,728,23,147,318,276,50,728,64,28,30,540,4086.0,1907.0,61,43,9,35,33,494,100
1961b2aa,955,28,169,623,175,12,955,23,13,8,729,3163.0,1126.0,10,16,3,17,20,715,27
19ba6c6d,266,16,34,122,114,37,265,10,5,4,150,809.0,331.0,12,6,4,24,11,202,25
1a066e69,775,118,411,346,24,9,775,6,4,2,480,2487.0,1387.0,9,4,0,2,3,409,1
1a248246,731,5,75,330,337,60,725,58,25,24,528,3393.0,1418.0,42,29,22,52,23,502,86
1a2935f6,728,65,301,400,32,8,728,2,1,1,502,2923.0,1646.0,7,7,0,3,0,514,0
1a6b7ea4,728,45,213,398,122,7,728,11,3,7,538,2542.0,1142.0,14,14,0,12,8,519,18
1a85bcdb,1211,55,347,609,260,3,1211,19,4,12,668,3881.0,1714.0,40,26,0,16,9,606,68
1b5b32d2,13,0,0,8,5,0,13,0,0,0,7,26.0,2.0,0,0,0,1,1,11,0
1b729a98,37,31,37,0,0,0,37,0,0,0,20,139.0,112.0,0,0,0,0,0,12,0
1bd5bdc4,2,0,0,2,0,0,2,0,0,0,2,7.0,2.0,0,0,0,0,0,2,0
1bfb6fef,1608,65,435,865,323,26,1608,21,11,8,1092,4945.0,2410.0,28,32,6,20,11,1043,59
1d2d5cc8,872,633,862,11,0,0,872,1,1,0,599,2649.0,1671.0,0,0,0,2,0,438,0
1d383c10,7,2,4,1,2,0,7,0,0,0,4,30.0,11.0,1,0,0,0,0,3,0
1d5c96f8,1215,64,317,597,312,20,1215,32,16,12,783,4044.0,1755.0,37,31,4,32,14,735,84
1ddbc7ca,1144,59,387,527,246,14,1144,31,12,14,706,3851.0,1724.0,28,38,2,17,10,630,76
1df4a109,548,20,124,382,47,3,548,11,8,3,421,2350.0,970.0,5,9,0,5,8,381,9
1e52971c,1187,30,238,718,242,15,1187,41,18,18,919,4191.0,1704.0,19,25,2,31,18,845,31
1e7aea56,656,512,655,2,0,0,656,0,0,0,358,2170.0,1005.0,0,0,0,2,0,221,0
1e93fc5d,25,0,4,11,10,0,25,1,0,1,21,134.0,75.0,2,2,0,0,1,19,1
1ec7e1c5,295,17,105,166,25,3,295,2,1,1,206,1084.0,441.0,2,6,0,2,1,200,1
1f6298f2,4,0,0,2,2,0,4,0,0,0,3,13.0,6.0,0,0,0,1,2,3,0
2054d037,393,26,40,203,153,44,391,27,7,17,239,1363.0,440.0,14,14,8,54,15,287,63
20b9f052,779,534,760,19,0,0,779,0,0,0,558,2730.0,1510.0,0,0,0,0,0,407,0
20e0dd86,726,13,106,324,310,41,726,51,17,29,474,3090.0,1267.0,41,27,12,42,28,428,87
20e73fac,1527,30,168,719,650,55,1526,25,9,14,1109,5016.0,1833.0,26,52,3,24,13,1064,192
2180c761,233,21,95,131,9,1,233,0,0,0,181,713.0,203.0,0,1,0,2,2,163,1
22396615,18,0,3,8,7,0,18,1,1,0,12,74.0,21.0,0,1,0,4,2,12,2
22bfb57e,252,7,60,160,42,3,252,10,8,2,178,1126.0,505.0,8,9,1,6,10,189,15
2321ea6e,1547,120,539,757,266,25,1547,23,8,11,945,5288.0,2823.0,49,35,4,14,10,864,58
23c63b7f,369,7,36,173,166,55,369,19,5,12,252,1496.0,469.0,14,7,4,32,17,260,74
2434f24a,638,531,635,3,0,0,638,1,1,0,377,1899.0,975.0,0,0,0,0,0,254,0
25749008,671,19,133,294,258,57,671,35,13,17,452,2819.0,1112.0,34,23,17,33,17,421,98
2677a1de,460,7,55,221,192,42,460,40,17,17,319,2109.0,778.0,20,13,11,35,20,304,63
279ddf6a,980,47,306,504,175,29,980,15,7,6,663,2897.0,1017.0,13,15,4,14,7,614,34
28dabd43,512,432,510,2,0,0,512,0,0,0,295,1385.0,883.0,0,0,0,0,1,186,0
29939a1d,479,17,111,178,206,37,479,68,22,40,341,2574.0,1355.0,38,23,19,29,14,279,82
29c02c9f,417,14,87,177,160,13,417,18,8,8,274,1748.0,1037.0,21,20,3,7,4,255,34
2acd49b9,639,24,139,374,144,19,639,15,6,8,433,2785.0,1386.0,21,13,3,21,12,405,45
2acf0cd7,795,39,156,426,228,52,795,30,14,12,504,2613.0,1170.0,22,13,2,34,10,472,42
2b1bed19,997,40,233,623,156,12,997,22,5,12,702,3711.0,1587.0,16,18,3,27,17,618,29
2b471f99,724,39,204,451,73,6,724,16,11,5,579,2983.0,1278.0,14,14,0,4,1,549,10
2c0f8e9e,827,5,48,345,443,97,825,41,19,18,612,3001.0,835.0,24,13,12,63,39,646,153
2c70d915,56,5,11,34,11,0,56,1,0,1,39,195.0,113.0,1,2,0,0,0,35,1
2ccd89a3,238,8,56,111,74,4,238,13,4,8,118,698.0,365.0,12,8,1,4,3,126,24
2d22cea7,136,0,26,52,64,19,136,17,14,1,103,800.0,445.0,14,5,5,4,4,87,21
2db2fd7b,193,31,95,97,1,0,193,0,0,0,127,546.0,196.0,0,0,0,0,0,121,0
2f9e4435,719,37,145,250,339,84,719,77,26,35,501,3749.0,1760.0,64,28,34,45,22,457,151
2fa2a875,232,184,227,6,0,0,232,0,0,0,114,719.0,496.0,0,0,0,0,0,92,0
300ec91c,13,0,1,4,9,0,13,1,0,1,9,80.0,18.0,1,2,0,1,1,8,2
3010aefb,201,8,47,78,81,15,201,4,1,3,136,817.0,432.0,10,3,2,13,7,125,29
30144daa,319,11,46,140,145,29,319,36,14,20,230,1623.0,600.0,18,22,7,31,20,219,53
30af8b93,1488,68,386,698,420,28,1488,24,14,6,909,5168.0,2678.0,38,27,7,20,7,847,91
31626657,912,45,309,526,90,4,912,20,12,7,646,2591.0,1143.0,9,14,0,17,12,610,11
31822f8c,618,11,52,235,340,128,613,64,23,34,463,2763.0,1071.0,38,15,28,66,54,466,175
3189f61a,1646,55,411,1037,235,5,1645,71,39,22,1164,6535.0,3039.0,25,46,3,18,21,1072,6
321a71a7,1146,144,529,569,63,8,1146,13,12,0,783,4253.0,2337.0,9,17,0,10,4,701,4
32c2d95f,1644,160,771,810,78,25,1644,19,9,10,1094,6564.0,3580.0,19,15,2,18,16,983,5
32f3d97e,54,0,8,23,23,2,54,1,0,0,42,236.0,79.0,1,1,1,1,4,40,12
3322e296,149,5,44,86,21,5,149,2,2,0,92,434.0,155.0,0,0,0,6,1,92,14
34a88e3e,523,1,27,146,355,55,523,60,27,32,406,2906.0,1490.0,51,30,24,25,11,390,135
35516eac,491,6,65,202,240,38,491,60,19,40,374,3260.0,1501.0,47,35,18,31,18,360,90
357103bd,833,27,105,398,336,61,833,20,5,14,611,3165.0,1530.0,52,24,14,41,17,626,141
3670aa71,12,0,3,8,1,0,12,0,0,0,4,24.0,22.0,1,0,0,0,0,8,0
3681cfff,551,85,330,201,24,5,551,2,1,1,358,1750.0,700.0,1,2,0,3,1,324,2
3708e9fa,1031,15,139,418,500,66,1031,39,19,12,705,4754.0,2403.0,68,44,19,38,24,655,154
37143438,66,1,5,23,39,4,66,6,2,4,41,215.0,126.0,3,7,0,0,2,42,11
374fbf7d,601,12,67,285,253,24,600,26,8,16,420,2392.0,850.0,24,22,6,24,15,397,110
375622c5,1514,39,356,957,212,5,1514,32,10,14,1146,5877.0,2716.0,28,27,1,24,36,1111,26
3814120d,143,120,143,0,0,0,143,0,0,0,86,416.0,244.0,0,0,0,0,0,57,0
3916b09c,473,32,152,242,82,2,473,4,1,1,324,1567.0,722.0,4,15,0,2,1,290,14
3935e52e,916,44,254,456,216,28,916,9,3,6,596,3203.0,1858.0,31,20,2,17,5,567,53
3975195f,842,70,308,305,244,22,842,48,21,20,548,4165.0,2135.0,41,38,4,24,10,470,76
397ba086,476,14,38,258,187,49,475,45,21,22,339,1761.0,493.0,17,8,9,61,36,377,88
39b326ed,363,14,109,188,73,7,363,19,15,4,229,1418.0,858.0,10,10,0,5,5,231,21
3a24769f,381,7,66,179,141,19,381,12,7,4,287,1574.0,755.0,15,19,3,10,20,274,31
3b029691,1489,29,232,908,360,24,1489,36,19,13,1248,6549.0,3151.0,41,45,5,20,24,1217,54
3b676989,26,0,0,15,11,5,26,0,0,0,21,81.0,11.0,0,0,0,7,2,23,7
3bd65247,336,0,23,152,166,28,336,22,10,8,222,1437.0,601.0,20,16,6,25,16,248,56
3befc2b6,1614,238,760,775,85,20,1614,7,2,4,994,4830.0,2232.0,8,9,0,8,1,949,5
3c6bbbab,747,56,206,357,191,9,747,39,23,13,417,2485.0,1142.0,26,16,4,15,8,422,74
3cdfc63e,1172,162,625,539,10,7,1172,1,0,0,850,3823.0,1786.0,0,0,0,3,0,784,0
3d214e5f,796,701,796,0,0,0,796,0,0,0,456,2399.0,1173.0,0,0,0,0,0,294,0
3dd738a1,565,25,132,264,170,14,565,7,3,3,360,1794.0,805.0,13,9,1,9,3,332,35
3eaf8817,99,4,10,45,45,6,99,7,2,3,70,407.0,144.0,5,2,1,7,4,73,19
3ecc8c5f,1394,181,728,637,43,22,1394,7,6,0,954,5734.0,3119.0,11,7,0,9,4,869,6
3ef0fa48,219,3,30,74,118,22,219,13,3,9,168,1029.0,525.0,14,9,6,10,7,153,48
3f319bb9,1474,227,831,608,43,25,1474,13,8,2,992,5621.0,3197.0,17,8,2,6,3,920,3
40221fa7,706,49,259,320,144,8,706,42,20,19,413,3098.0,1751.0,34,17,3,27,15,346,40
40774c6b,197,3,18,88,92,36,196,22,9,10,143,713.0,230.0,7,4,3,17,9,149,45
40ef7347,774,9,109,355,324,49,774,65,26,30,590,3732.0,1523.0,48,24,9,39,24,543,151
41eebdf5,965,107,407,483,82,23,965,8,4,3,680,4319.0,2601.0,25,23,0,8,3,634,16
42276181,792,7,66,363,372,79,791,40,14,23,583,3415.0,1416.0,37,43,15,39,25,575,126
42fd9c7f,1057,5,24,332,714,196,1053,130,47,71,923,6114.0,2992.0,116,84,60,40,24,929,296
4315f30d,524,43,182,329,15,0,524,3,1,2,389,2212.0,1458.0,8,6,1,4,2,372,1
433dc9a2,757,33,200,363,199,38,757,26,13,12,565,2758.0,1195.0,17,12,8,6,6,547,96
43e7a164,1420,188,672,694,65,20,1420,4,3,1,877,4763.0,2408.0,4,8,0,6,6,799,3
4534a352,435,30,216,221,3,3,435,0,0,0,307,1832.0,1006.0,0,1,0,5,1,308,0
45cce300,8,0,0,5,3,1,8,0,0,0,5,31.0,11.0,0,1,0,1,0,6,3
462475ed,336,8,31,172,136,50,335,4,2,2,225,901.0,202.0,2,7,1,19,10,262,55
46359159,432,13,88,162,193,19,432,24,12,11,282,2002.0,887.0,26,17,8,26,6,247,65
46750e9c,37,2,7,17,14,2,37,2,1,1,30,206.0,123.0,4,2,2,2,1,26,6
468fdbad,214,6,48,144,22,3,214,0,0,0,167,796.0,334.0,3,6,0,2,1,159,1
46faabfa,120,3,10,64,48,14,120,11,3,7,74,402.0,129.0,7,3,1,11,8,84,18
477e50ce,28,26,28,0,0,0,28,0,0,0,18,149.0,124.0,0,0,0,0,0,5,0
47c609d5,29,1,3,13,13,3,29,2,1,1,13,61.0,15.0,0,0,0,1,2,17,1
489e80e3,1089,29,227,714,164,6,1089,36,15,12,835,4266.0,1938.0,21,18,1,25,17,780,11
48b28bfd,523,13,97,292,143,22,523,26,11,11,352,1892.0,775.0,15,12,7,28,12,323,30
48d5bd33,323,8,41,133,156,10,323,17,12,5,216,1339.0,681.0,14,12,1,14,12,234,38
49070d66,647,65,298,290,61,11,647,3,2,1,437,2590.0,1523.0,10,5,0,3,3,388,12
49136c42,566,58,236,260,80,6,566,12,7,3,370,2213.0,1183.0,18,12,1,11,4,307,14
4a56052c,1471,54,263,896,322,22,1471,10,7,2,1085,5977.0,2880.0,30,33,3,22,8,1064,46
4a5e83ad,212,9,51,129,35,1,212,5,3,2,175,1144.0,501.0,5,7,1,5,4,150,3
4a987ffa,11,0,1,3,7,0,11,0,0,0,6,31.0,17.0,1,1,0,0,0,6,2
4b792f35,15,0,1,9,5,1,15,1,0,1,10,55.0,5.0,0,0,0,2,3,12,3
4b96c347,182,2,14,88,81,5,182,6,1,4,104,369.0,144.0,4,3,1,6,5,133,27
4be0b467,161,1,3,78,83,24,161,9,2,5,109,590.0,197.0,13,6,3,13,7,128,48
4ca4f601,684,15,95,372,232,34,684,36,18,15,470,2755.0,1289.0,32,23,5,29,12,463,62
4db5915d,330,7,68,93,177,22,330,41,14,21,246,1862.0,906.0,32,19,7,26,15,231,75
4e0afc5d,185,17,57,93,37,3,185,7,2,4,98,532.0,245.0,5,1,0,5,1,86,14
4e47507a,127,4,10,70,47,7,127,6,2,3,84,437.0,88.0,3,2,1,9,3,91,21
4e7db402,889,772,887,3,0,0,889,3,1,2,551,2980.0,1643.0,1,0,0,1,0,368,0
4fb18ca4,36,1,13,12,11,0,36,1,1,0,14,46.0,11.0,0,0,0,1,2,13,2
5065d67d,70,15,42,28,0,0,70,1,1,0,48,294.0,137.0,0,0,0,0,0,44,0
5069b796,735,114,429,299,12,9,735,0,0,0,470,2401.0,1036.0,2,1,0,3,3,439,1
508a9011,4,0,2,1,1,0,4,1,0,1,2,36.0,33.0,1,0,0,0,0,0,0
50ac8941,46,1,3,19,25,5,46,0,0,0,36,237.0,191.0,4,1,2,1,0,32,4
5148dcc5,782,12,65,361,362,85,782,26,9,14,580,3282.0,1254.0,34,33,9,26,15,591,137
5167c97e,903,60,261,476,170,22,903,15,6,3,613,3280.0,1615.0,18,18,5,15,5,574,42
51c30111,1054,48,271,601,194,6,1054,16,10,5,756,3847.0,1504.0,8,30,1,8,7,670,8
5219ab4a,1094,37,222,439,449,72,1094,41,16,22,699,3985.0,2023.0,51,28,13,26,10,685,147
52cd0e88,19,0,0,10,10,0,19,5,3,2,15,127.0,36.0,2,2,0,3,1,14,3
5313ed43,1449,22,159,800,504,80,1447,68,36,27,1207,7429.0,3106.0,83,66,24,45,31,1175,178
531a4aa8,897,53,256,397,256,10,897,43,20,19,525,3713.0,1846.0,52,46,4,25,19,473,53
53af52f3,868,771,865,3,0,0,868,0,0,0,565,2676.0,1396.0,0,0,0,2,0,404,0
546bb36e,539,51,195,318,31,2,539,7,4,1,362,1557.0,524.0,3,3,0,6,4,312,0
547a72ad,142,7,26,61,56,5,142,4,2,1,82,450.0,177.0,4,8,0,5,2,88,14
562a4799,344,37,170,164,14,10,344,0,0,0,192,1239.0,662.0,2,1,0,1,0,204,1
563fcd6b,566,7,90,273,211,36,566,27,10,15,425,2785.0,1203.0,38,22,13,17,14,400,87
5680bf3f,308,15,71,114,129,10,308,24,7,13,204,1411.0,584.0,21,13,4,13,6,190,44
56ae428b,1206,210,695,482,33,18,1206,4,1,2,761,4029.0,1886.0,3,9,0,16,2,697,0
574aa9ec,3,0,2,1,0,0,3,0,0,0,1,2.0,2.0,0,0,0,0,0,1,0
576817b7,348,20,106,173,78,7,348,27,19,8,186,1221.0,601.0,12,9,3,11,10,194,18
57e3f0c7,703,2,70,315,334,65,700,63,25,28,578,3514.0,1480.0,40,26,20,35,40,559,108
58ae47b2,471,4,45,191,241,30,470,21,9,10,369,2068.0,1011.0,20,15,6,14,7,360,67
595e6f3e,424,32,51,181,195,69,424,23,10,11,240,1465.0,434.0,9,11,7,36,18,281,65
59948ef7,839,4,47,418,384,42,839,43,25,14,701,4759.0,2374.0,62,62,9,29,24,684,125
5a6b06cd,11,0,0,3,8,1,11,1,0,0,7,71.0,35.0,2,2,0,0,0,5,1
5b146df3,1316,150,613,567,152,15,1316,25,10,12,835,5004.0,2530.0,19,16,0,19,11,752,29
5b1bf5e3,18,0,4,11,4,0,18,0,0,0,16,103.0,53.0,2,2,0,0,0,16,1
5b3cfa12,36,1,2,21,13,2,36,2,2,0,26,147.0,35.0,1,0,0,0,1,30,5
5b479568,51,1,5,20,26,11,51,2,1,1,28,95.0,34.0,1,0,1,8,2,39,7
5b4bc323,783,54,283,328,179,4,783,28,13,8,519,3094.0,1511.0,19,27,1,9,12,445,48
5b92d896,319,3,21,142,162,43,319,22,6,13,226,1543.0,456.0,16,12,7,21,12,225,54
5b9512c5,1731,130,690,985,66,19,1731,8,4,3,1357,6898.0,3518.0,13,22,2,11,7,1293,6
5bf26efc,18,0,2,12,4,0,18,1,1,0,13,44.0,15.0,0,0,0,1,0,11,0
5c42e7ce,112,10,40,39,34,1,112,13,6,5,73,344.0,136.0,4,2,1,6,0,66,8
5cb215fc,731,122,419,291,21,12,731,2,1,1,526,2831.0,1490.0,4,3,0,5,1,475,5
5ceba7fc,918,13,82,375,473,99,918,65,30,29,747,4660.0,1818.0,70,41,30,44,31,729,220
5d0e0a1f,1571,61,396,750,436,28,1571,42,18,19,988,5249.0,2356.0,52,45,8,22,15,920,157
5d8d7454,369,24,95,164,118,2,369,16,8,7,176,834.0,396.0,7,7,1,12,5,169,29
5d9577aa,164,4,17,113,36,0,164,1,0,1,104,455.0,181.0,1,3,0,5,3,103,8
5e080f73,85,2,7,41,37,12,85,5,1,3,56,290.0,92.0,3,1,2,7,3,57,14
5e22e2a4,981,22,171,668,148,11,981,9,5,4,715,3425.0,1620.0,4,23,0,21,9,691,16
5e5249c8,649,27,110,269,289,59,649,51,22,23,476,3302.0,1508.0,42,32,16,37,26,431,126
5e6355f8,29,0,7,11,11,2,29,2,1,1,22,91.0,32.0,1,1,0,6,1,21,3
5ea8ef20,1107,20,156,618,353,48,1107,25,11,11,875,5327.0,2754.0,38,39,7,20,10,831,75
5f3eaaf5,697,1,68,236,410,81,696,66,22,35,528,4568.0,2242.0,98,39,31,32,24,492,146
5fdcb075,788,39,232,410,155,1,788,12,4,6,444,2298.0,1106.0,26,17,0,14,4,434,49
6043997c,689,101,358,316,21,11,689,4,2,1,484,3044.0,1698.0,9,6,0,5,0,435,2
60d90c55,907,637,892,18,0,0,907,1,1,0,666,3557.0,2106.0,0,0,0,0,0,495,0
6191093d,1133,7,119,565,481,60,1130,107,49,48,855,6211.0,2754.0,82,52,23,65,56,809,162
61b77d0a,86,6,17,49,21,5,86,9,3,6,60,325.0,109.0,1,2,0,5,6,58,8
627b570a,18,0,0,8,10,2,18,1,1,0,14,82.0,11.0,0,1,0,2,2,16,3
62e02107,88,5,21,40,27,1,88,6,4,2,58,372.0,159.0,6,4,1,6,0,50,11
636247ca,171,6,22,72,79,13,171,13,2,8,124,731.0,340.0,15,9,7,9,2,124,35
6388e356,964,88,335,439,204,18,964,24,10,11,576,3537.0,1719.0,28,16,3,22,5,540,52
645a3363,1385,19,237,810,346,35,1384,38,21,7,1105,5185.0,2216.0,25,26,7,31,21,1115,87
64ba07c0,464,34,132,220,114,9,464,16,11,5,289,1665.0,774.0,16,17,1,10,6,252,35
64c14d49,656,33,162,363,145,11,656,25,8,13,449,2713.0,1167.0,16,15,3,22,14,417,22
64f69877,158,2,8,79,72,23,158,2,1,1,125,515.0,156.0,5,3,3,9,1,126,35
652d4c37,1208,22,184,779,252,12,1208,13,5,6,947,4670.0,1789.0,21,25,1,13,8,955,37
654f49ca,67,2,6,28,36,11,67,9,2,7,49,424.0,181.0,9,4,0,4,5,46,17
65c55288,205,21,109,90,9,1,205,3,2,0,137,803.0,446.0,5,3,0,8,2,129,1
65fcf987,84,1,7,31,49,13,84,5,1,4,55,398.0,131.0,4,3,3,10,1,57,16
6605d143,650,15,56,291,309,105,649,44,15,26,444,2459.0,764.0,20,18,6,75,22,498,125
6763f716,414,34,182,233,3,2,414,2,2,0,315,1600.0,702.0,0,1,0,4,1,294,0
67f649be,261,221,259,2,0,0,261,0,0,0,177,930.0,659.0,0,0,0,1,0,125,0
68a26d51,1324,19,198,944,192,9,1324,12,7,4,1037,5117.0,2117.0,15,20,1,5,6,985,18
69384e5d,1470,3,125,773,593,74,1468,96,38,46,1272,7483.0,3348.0,69,75,12,50,36,1260,127
698f11e3,650,40,241,295,118,7,650,17,6,10,445,2620.0,1294.0,21,20,1,22,3,400,38
6993927b,816,88,423,366,30,5,816,8,5,2,527,2494.0,1224.0,3,4,0,4,0,526,1
6a827d8e,518,18,127,242,159,12,518,30,11,17,359,2304.0,1230.0,30,22,5,9,3,326,45
6a9e4913,32,26,32,0,0,0,32,0,0,0,15,104.0,55.0,0,0,0,0,0,6,0
6b4436ba,33,0,3,25,5,1,33,1,0,1,29,143.0,37.0,0,0,0,0,2,22,2
6b5edd5d,1,0,0,0,1,0,1,0,0,0,2,76.0,0.0,0,0,0,0,1,2,0
6b9960cf,326,7,43,217,73,6,326,18,6,10,265,1597.0,692.0,12,12,2,5,7,258,14
6bde367b,1466,35,218,821,453,25,1461,83,45,27,1012,5798.0,2513.0,34,39,2,41,34,990,77
6d0fe035,454,9,83,231,146,16,454,25,10,10,334,2085.0,988.0,29,21,6,16,13,295,34
6d7ede84,79,5,14,27,39,4,79,1,0,1,59,329.0,130.0,2,2,0,2,1,58,12
6de23ab0,1090,76,434,592,67,8,1090,10,4,4,738,3538.0,1854.0,5,13,0,13,3,731,4
6e33125f,1989,170,743,1182,74,22,1989,24,14,7,1448,9198.0,5125.0,24,24,1,15,9,1342,2
6e7f1353,212,6,35,112,66,10,212,17,5,8,139,960.0,493.0,17,8,5,13,6,144,24
6ea05ca7,50,1,17,25,9,1,50,3,0,3,37,171.0,66.0,0,1,0,0,0,30,0
6f5ec8bb,2038,104,598,1299,166,17,2038,28,17,6,1653,10337.0,6033.0,60,42,1,17,17,1580,27
6f806d99,1916,72,412,1075,464,24,1916,102,45,43,1374,8397.0,3884.0,69,58,11,51,42,1278,62
705a1642,15,0,3,9,3,1,15,0,0,0,9,26.0,12.0,1,0,1,0,0,11,0
706a60e1,94,1,15,32,50,4,94,7,4,2,50,342.0,190.0,4,2,2,6,4,62,17
7091324a,3,1,2,1,0,0,3,0,0,0,1,7.0,0.0,0,0,0,0,1,0,0
70c52749,490,19,103,263,126,7,490,10,2,7,340,2231.0,1156.0,28,16,1,8,3,301,32
70d4c949,6,0,0,1,5,0,6,0,0,0,4,10.0,3.0,0,0,0,0,0,5,2
7120a04d,649,3,58,252,351,60,649,53,20,28,506,3173.0,1322.0,49,28,27,31,15,482,130
