id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,25-100,1997,16.4,5,0,0,30,21,1,46,19,25,0,0,0,152,20,18,52.6,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,28-222,1994,11.3,5,0,0,17,22,5,44,9,10,0,0,0,52,7,13,35.0,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,30-242,1992,13.3,1,0,0,13,10,0,31,21,18,0,0,0,68,18,11,62.1,Matches
ed5c0319,Beto,gw GNB,FW,Udinese,25-039,1998,17.0,1,0,0,28,18,7,9,2,9,0,0,0,20,52,51,50.5,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Cremonese,29-359,1993,16.8,2,0,0,14,4,0,2,15,13,0,1,0,95,40,27,59.7,Matches
d65cf468,Alessandro Bianco,it ITA,MF,Fiorentina,20-161,2002,1.2,0,0,0,3,3,0,1,0,1,0,0,0,5,1,1,50.0,Matches
6fdac234,Jaka Bijol,si SVN,DF,Udinese,24-034,1999,18.4,5,0,0,12,3,0,1,20,14,0,0,0,83,52,32,61.9,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,30-191,1992,20.0,0,0,0,17,25,1,223,8,26,0,0,0,93,12,18,40.0,Matches
204ac005,Samuele Birindelli,it ITA,DF,Monza,23-235,1999,11.6,6,0,0,12,10,2,60,13,13,0,0,0,54,4,7,36.4,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,Lecce,24-336,1998,5.1,0,0,0,2,4,1,21,0,1,0,0,0,15,2,5,28.6,Matches
c69ef855,Alexis Blin,fr FRA,"MF,DF",Lecce,26-176,1996,16.1,3,0,0,23,19,0,19,22,19,0,0,0,83,30,49,38.0,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",Atalanta,26-067,1997,6.1,0,0,0,3,13,0,35,1,3,0,0,0,20,4,4,50.0,Matches
c83c203f,Emil Bohinen,no NOR,MF,Salernitana,23-364,1999,3.9,0,0,0,5,6,0,1,8,8,0,0,0,39,2,3,40.0,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,33-201,1989,17.2,4,0,0,19,34,2,37,15,20,1,0,0,119,11,15,42.3,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,MF",Salernitana,25-294,1997,11.7,1,0,0,15,26,7,4,3,1,0,0,0,32,5,13,27.8,Matches
0def2376,Warren Bondo,fr FRA,MF,Monza,19-177,2003,0.7,1,0,0,2,3,0,0,0,0,0,0,0,4,1,0,100.0,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Bologna,26-296,1996,4.6,1,0,0,3,0,1,1,6,4,0,0,0,28,1,10,9.1,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,35-314,1987,7.2,1,0,0,8,5,1,0,9,3,0,0,0,39,11,17,39.3,Matches
3d13d9e4,Erik Botheim,no NOR,FW,Salernitana,23-060,2000,3.9,1,0,0,7,6,0,3,0,3,0,0,0,11,11,13,45.8,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Spezia,31-216,1991,22.3,3,0,0,25,16,1,50,26,16,0,0,0,156,13,20,39.4,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,20-299,2002,3.2,2,0,0,8,7,0,2,2,5,0,0,0,22,2,4,33.3,Matches
c609e90e,Jayden Braaf,nl NED,"MF,FW",Hellas Verona,20-192,2002,1.6,1,0,0,4,0,2,4,2,2,0,0,0,7,0,3,0.0,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,Salernitana,23-091,1999,15.1,4,0,0,13,10,3,53,9,9,0,0,0,79,4,13,23.5,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Fiorentina,24-261,1998,0.2,0,0,0,0,1,0,2,0,0,0,0,0,4,0,1,0.0,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Juventus,25-358,1997,20.5,5,0,0,21,8,1,0,31,13,0,1,0,125,47,31,60.3,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,Salernitana,27-265,1995,15.8,3,1,0,24,8,0,6,18,16,0,1,0,92,29,20,59.2,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,30-115,1992,10.3,5,0,0,16,5,0,21,16,8,0,0,0,62,3,4,42.9,Matches
f3a9fa26,Cristian Buonaiuto,it ITA,"MF,FW",Cremonese,30-072,1992,6.2,2,0,0,11,11,0,45,9,6,0,0,0,45,3,14,17.6,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,23-278,1999,18.0,7,0,0,42,19,0,6,39,14,0,0,0,103,58,22,72.5,Matches
ef6eef89,Juan Cabal,co COL,DF,Hellas Verona,22-062,2001,1.1,1,0,0,1,2,1,2,2,2,0,0,0,13,7,7,50.0,Matches
dd86e8e4,Liberato Cacace,nz NZL,DF,Empoli,22-165,2000,4.1,1,0,0,6,3,0,13,3,8,0,1,0,24,4,18,18.2,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,26-095,1996,11.1,4,0,0,10,9,1,29,17,26,1,1,0,68,5,7,41.7,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Spezia,28-310,1994,11.9,6,0,0,15,10,0,1,14,11,0,0,0,73,28,19,59.6,Matches
226008f1,Luca Caldirola,it ITA,DF,Monza,32-038,1991,16.4,4,0,0,22,16,0,5,17,8,0,0,0,62,29,21,58.0,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,MF,Inter,29-031,1994,20.4,2,0,0,34,22,1,119,22,22,0,0,0,153,12,12,50.0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,Roma,26-011,1997,4.2,1,0,0,9,5,0,5,5,9,0,0,0,35,2,4,33.3,Matches
91ff775f,Nicolò Cambiaghi,it ITA,"FW,MF",Empoli,22-073,2000,6.4,1,0,0,10,25,1,17,4,11,0,0,0,29,3,9,25.0,Matches
247ed022,Andrea Cambiaso,it ITA,DF,Bologna,23-019,2000,16.8,2,0,0,19,25,4,45,21,25,0,0,0,111,3,15,16.7,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,Lazio,21-027,2002,2.5,2,0,0,11,8,4,5,1,4,1,0,0,13,4,1,80.0,Matches
356c9002,Antonio Candreva,it ITA,"DF,MF",Salernitana,36-011,1987,21.3,3,1,1,4,21,6,149,16,4,0,1,0,99,1,3,25.0,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Monza,29-224,1993,18.5,4,0,0,28,35,9,49,6,6,0,0,0,76,4,14,22.2,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sampdoria,35-217,1987,12.2,0,0,0,5,24,11,3,1,1,0,0,0,18,6,21,22.2,Matches
5bd72174,Francesco Caputo,it ITA,"FW,MF",Empoli,35-217,1987,8.7,1,0,0,9,16,12,3,0,2,0,0,0,15,7,11,38.9,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Monza,22-035,2001,1.9,0,0,0,1,1,0,5,3,2,0,0,0,8,0,3,0.0,Matches
b033f803,Franco Carboni,it ITA,DF,Monza,19-341,2003,0.6,0,0,0,0,0,0,9,1,1,0,0,0,6,0,1,0.0,Matches
707b98f1,Valentin Carboni,it ITA,"MF,FW",Inter,18-006,2005,0.3,0,0,0,0,3,0,1,0,0,0,0,0,5,0,2,0.0,Matches
8d3cd59d,Carlos,br BRA,DF,Monza,24-063,1999,21.3,2,0,0,30,13,4,38,11,18,0,0,0,98,35,20,63.6,Matches
8ec56e62,Marco Carnesecchi,it ITA,GK,Cremonese,22-253,2000,16.0,1,0,0,0,2,0,0,0,0,0,0,0,14,1,1,50.0,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,Lazio,25-025,1998,16.6,5,0,0,15,5,0,0,11,14,0,0,0,98,31,21,59.6,Matches
ad92526f,Michele Castagnetti,it ITA,MF,Cremonese,33-074,1989,7.9,1,0,0,10,7,0,24,6,11,0,0,0,61,6,7,46.2,Matches
0728bebe,Gaetano Castrovilli,it ITA,MF,Fiorentina,26-022,1997,1.4,1,0,0,5,2,0,1,1,4,0,0,0,12,1,2,33.3,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Lazio,28-217,1994,17.2,4,0,0,11,18,0,43,20,12,0,0,0,131,1,4,20.0,Matches
4d1efb48,Pietro Ceccaroni,it ITA,DF,Lecce,27-080,1995,0.3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Hellas Verona,30-304,1992,11.5,7,1,0,26,14,0,4,10,14,0,0,0,74,21,12,63.6,Matches
07f8bcc8,Assan Ceesay,gm GAM,FW,Lecce,28-359,1994,12.5,1,0,0,21,19,13,8,1,16,0,0,0,32,38,36,51.4,Matches
98a84572,Emil Ceide,no NOR,FW,Sassuolo,21-189,2001,3.7,0,0,0,3,5,0,4,1,1,1,0,0,12,1,3,25.0,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Roma,26-022,1997,11.3,5,0,0,17,5,1,24,13,16,0,0,0,66,9,7,56.3,Matches
b0f7e36c,Federico Chiesa,it ITA,"DF,MF",Juventus,25-137,1997,4.2,1,0,0,5,7,1,19,0,5,0,0,0,20,0,1,0.0,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Cremonese,33-117,1989,8.1,2,0,0,13,4,0,0,16,15,0,0,1,53,12,17,41.4,Matches
b09a3ecc,Daniel Ciofani,it ITA,FW,Cremonese,37-223,1985,6.2,0,0,0,4,9,3,2,0,2,0,0,0,14,23,38,37.7,Matches
039a4fb6,Tio Cipot,si SVN,"DF,FW",Spezia,19-325,2003,0.6,0,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0.0,Matches
5de3866c,Patrick Ciurria,it ITA,"DF,MF",Monza,28-030,1995,17.8,2,0,0,18,26,5,53,2,12,0,0,0,76,8,8,50.0,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,30-138,1992,15.4,5,0,0,15,18,1,0,22,10,0,0,0,74,27,30,47.4,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Lecce,21-003,2002,11.8,4,0,0,29,8,6,8,2,4,0,0,0,29,24,85,22.0,Matches
6499048c,Andrea Colpani,it ITA,MF,Monza,23-304,1999,5.6,1,0,0,12,14,0,17,3,5,0,0,0,35,1,9,10.0,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,36-043,1987,23.0,0,0,0,0,2,0,0,0,0,0,0,0,23,6,0,100.0,Matches
8fef5412,Andrea Conti,it ITA,DF,Sampdoria,29-009,1994,0.3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,Matches
22ae86f9,Diego Coppola,it ITA,DF,Hellas Verona,19-073,2003,9.4,3,0,0,7,0,0,2,8,13,0,1,0,53,25,23,52.1,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Inter,28-210,1994,4.8,1,0,0,6,10,1,1,0,4,0,0,0,16,4,9,30.8,Matches
bfc359ed,Alessandro Cortinovis,it ITA,MF,Hellas Verona,22-045,2001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0.0,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Salernitana,26-335,1996,20.8,7,0,0,33,26,1,8,11,31,0,0,0,141,19,23,45.2,Matches
f554e29b,Alessio Cragno,it ITA,GK,Monza,28-256,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,28-008,1995,23.1,5,0,0,36,15,2,8,9,46,0,0,0,155,50,27,64.9,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,Salernitana,27-113,1995,3.2,1,0,0,6,2,0,0,9,3,0,0,0,19,5,7,41.7,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,34-289,1988,14.0,3,1,0,17,21,0,50,14,23,0,0,0,63,7,6,53.8,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Sampdoria,23-207,1999,3.5,1,0,0,7,1,1,5,2,7,0,0,0,22,1,7,12.5,Matches
060606ec,Marco D'Alessandro,it ITA,"DF,FW",Monza,32-022,1991,3.2,2,0,0,6,9,1,13,1,4,0,0,0,19,2,2,50.0,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,34-183,1988,2.8,1,0,0,9,4,0,3,4,7,0,0,0,12,1,1,50.0,Matches
f778fe3f,Luca D'Andrea,it ITA,FW,Sassuolo,18-186,2004,3.5,0,0,0,4,9,1,7,1,0,0,0,0,13,2,3,40.0,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Salernitana,21-318,2001,14.5,6,0,0,20,2,0,0,16,17,0,0,0,83,24,16,60.0,Matches
94b2001f,Danilo,br BRA,DF,Juventus,31-239,1991,24.1,3,0,0,25,13,0,17,32,39,0,0,0,121,35,24,59.3,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,33-099,1989,15.1,3,0,0,16,16,3,26,14,23,0,0,0,70,5,11,31.3,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,27-295,1995,10.6,5,1,0,27,7,0,8,12,18,0,0,0,75,25,15,62.5,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",Milan,22-001,2001,9.2,2,0,0,14,9,1,8,3,9,0,0,0,43,13,21,38.2,Matches
60e3603d,Manuel De Luca,it ITA,"FW,MF",Sampdoria,24-237,1998,0.5,0,0,0,3,2,0,0,0,0,0,0,0,1,0,3,0.0,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,30-142,1992,8.5,0,0,0,3,8,0,20,3,6,0,0,0,33,9,8,52.9,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,34-292,1988,5.8,1,0,0,4,5,2,6,2,2,0,0,1,28,9,8,52.9,Matches
f4797849,Koni De Winter,be BEL,DF,Empoli,20-272,2002,8.9,3,0,0,10,2,0,0,6,6,0,0,0,37,14,7,66.7,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,31-267,1991,7.2,2,0,0,9,6,3,1,1,6,0,0,0,19,1,14,6.7,Matches
0e0d6c53,Duccio Degli Innocenti,it ITA,MF,Empoli,19-317,2003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,25-006,1998,15.5,5,0,0,13,12,1,1,22,23,0,0,0,108,48,28,63.2,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,31-110,1991,0.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,25-321,1997,16.0,3,0,0,22,20,2,39,9,17,0,0,0,83,18,31,36.7,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Sampdoria,25-321,1997,1.5,1,0,0,1,7,0,8,1,3,0,0,0,6,0,2,0.0,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Lecce,31-055,1992,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
dcb38abe,Cyriel Dessers,ng NGA,FW,Cremonese,28-093,1994,13.9,2,0,0,26,12,19,7,3,2,0,0,0,20,9,36,20.0,Matches
5976f83e,Sergiño Dest,us USA,DF,Milan,22-128,2000,3.7,0,0,0,6,4,0,4,4,6,0,1,0,29,3,1,75.0,Matches
d7d32194,Mattia Destro,it ITA,FW,Empoli,31-356,1991,5.1,2,0,0,9,3,7,1,1,1,0,1,0,6,6,16,27.3,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Udinese,28-363,1994,13.5,1,0,0,8,11,8,59,2,5,0,0,0,44,1,4,20.0,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Cremonese,34-163,1988,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Lecce,28-270,1994,14.2,4,0,0,27,16,7,28,6,12,1,0,0,54,5,10,33.3,Matches
4e0c8d66,Michele Di Gregorio,it ITA,GK,Monza,25-227,1997,24.0,0,0,0,0,0,0,0,3,0,0,0,0,20,2,1,66.7,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,29-219,1993,24.9,2,0,0,22,22,4,62,19,19,0,0,0,116,29,22,56.9,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Juventus,35-025,1988,9.7,0,1,0,4,11,4,61,4,4,0,0,0,36,1,1,50.0,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Salernitana,26-115,1996,17.6,2,0,0,18,26,8,6,4,3,0,0,0,60,13,30,30.2,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,23-220,1999,13.0,2,0,0,18,28,2,12,5,9,0,0,0,67,2,12,14.3,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,25-121,1997,17.9,0,0,0,10,23,4,170,13,19,0,1,0,92,4,9,30.8,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,30-101,1992,19.8,2,0,0,20,3,1,13,27,17,0,2,0,95,33,39,45.8,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,30-020,1993,9.9,2,0,0,6,4,0,0,16,9,0,0,0,63,24,15,61.5,Matches
b5f7d10b,Dodô,br BRA,DF,Fiorentina,24-114,1998,16.6,5,1,1,23,22,0,34,15,10,0,1,0,112,14,7,66.7,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20-297,2002,12.8,1,0,0,14,7,2,44,9,6,0,0,0,84,12,18,40.0,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24-256,1998,17.6,7,0,0,35,22,1,12,12,35,0,1,0,121,21,18,53.8,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-034,1990,3.4,3,1,1,4,4,0,9,4,1,0,0,0,15,2,3,40.0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-204,1997,22.7,1,0,0,0,5,0,0,0,0,0,0,0,33,6,1,85.7,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-096,1994,4.9,1,0,0,5,12,0,6,8,9,0,0,0,43,8,5,61.5,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,26-327,1996,16.4,4,0,0,23,30,2,57,10,8,1,0,1,58,26,23,53.1,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-001,1993,6.6,2,0,0,13,3,0,12,4,7,0,0,0,39,8,3,72.7,Matches
