id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
326d09ef,Nícolas Andrade,br BRA,GK,Udinese,32,1988,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
0e0e4422,Davide Angelo Ghislandi,it ITA,DF,Atalanta,19,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
f5409698,Philip Ankhrah,gh GHA,MF,Hellas Verona,17,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
bbafc0c4,Cristian Ansaldi,ar ARG,"DF,FW",Torino,33,1986,21.6,1,0,0,24,22,0,177,16,33,0,1,0,99,7,14,33.3,Matches
8f68aa41,Valentin Antov,bg BUL,DF,Bologna,19,2000,2.6,1,0,0,2,2,0,0,4,2,0,0,0,11,3,5,37.5,Matches
2f7407fa,Nicolò Armini,it ITA,DF,Lazio,19,2001,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
963a328b,Tolgay Arslan,de GER,MF,Udinese,29,1990,20.2,9,0,0,38,45,0,13,22,32,0,1,0,139,11,9,55.0,Matches
089550f5,Kwadwo Asamoah,gh GHA,"DF,MF",Cagliari,31,1988,2.5,0,0,0,0,4,0,7,4,3,0,0,0,20,2,1,66.7,Matches
a69cc629,Kristoffer Askildsen,no NOR,MF,Sampdoria,19,2001,1.1,2,0,0,3,1,0,1,3,0,0,0,0,5,1,1,50.0,Matches
649b01d8,Emil Audero,it ITA,GK,Sampdoria,23,1997,37.0,0,0,0,0,6,0,0,1,1,0,0,0,61,6,0,100.0,Matches
3cd3b384,Tommaso Augello,it ITA,DF,Sampdoria,25,1994,35.7,2,1,0,13,25,2,148,32,30,0,0,0,214,41,30,57.7,Matches
2200181e,Kaan Ayhan,tr TUR,DF,Sassuolo,25,1994,8.8,3,0,0,8,2,0,3,16,9,0,0,0,37,12,22,35.3,Matches
e8c930bb,Milan Badelj,hr CRO,MF,Genoa,31,1989,26.8,7,0,0,34,32,1,15,87,27,1,0,0,228,16,12,57.1,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Napoli,25,1994,21.8,6,1,1,36,52,1,2,36,41,1,0,0,129,44,34,56.4,Matches
509a4ccb,Keita Baldé,sn SEN,FW,Sampdoria,25,1995,13.3,4,1,0,32,35,4,8,0,6,1,1,0,25,20,41,32.8,Matches
348bafd4,Botond Balogh,hu HUN,DF,Parma,18,2002,1.8,1,0,0,1,0,0,0,2,7,0,0,0,5,2,3,40.0,Matches
0821331c,Mattia Bani,it ITA,DF,Genoa,26,1993,10.2,4,0,0,13,7,1,2,27,5,0,0,0,39,32,29,52.5,Matches
0821331c,Mattia Bani,it ITA,DF,Parma,26,1993,12.7,6,0,0,16,8,0,3,33,11,0,0,0,54,34,24,58.6,Matches
01efac19,Antonín Barák,cz CZE,MF,Hellas Verona,25,1994,30.7,5,1,0,60,17,4,14,12,19,0,1,0,216,65,81,44.5,Matches
c010b898,Federico Barba,it ITA,DF,Benevento,26,1993,29.5,8,0,0,27,10,1,38,48,16,0,0,1,116,22,30,42.3,Matches
6928979a,Nicolò Barella,it ITA,MF,Inter,23,1997,32.2,5,0,0,43,53,2,64,26,31,0,1,0,193,30,28,51.7,Matches
6a189491,Antonio Barreca,it ITA,DF,Fiorentina,25,1995,0.9,0,0,0,1,0,1,11,0,0,0,1,0,3,3,2,60.0,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,21,1998,32.5,0,0,0,17,32,11,138,11,10,0,0,0,110,23,73,24.0,Matches
6029a945,Paolo Bartolomei,it ITA,MF,Spezia,30,1989,3.6,1,0,0,4,1,0,13,1,2,0,1,0,9,1,1,50.0,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,28,1992,4.4,2,0,0,6,9,0,14,9,7,0,0,0,39,7,7,50.0,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,21,1999,32.5,6,0,0,40,28,0,24,40,22,0,0,0,164,48,32,60.0,Matches
1ac232b8,Simone Bastoni,it ITA,DF,Spezia,23,1996,16.9,7,0,0,35,27,2,93,16,29,0,1,0,122,27,25,51.9,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,29,1991,0.7,0,0,0,1,4,0,0,0,1,0,0,0,8,1,0,100.0,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,24,1996,30.9,5,0,0,50,47,0,13,68,33,0,1,0,142,61,36,62.9,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Genoa,35,1985,9.9,3,1,1,28,21,0,3,9,9,1,0,0,41,12,18,40.0,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,26,1993,32.1,4,0,0,58,135,21,25,12,18,3,1,0,87,81,111,42.2,Matches
a128b07e,Ahmad Benali,ly LBY,MF,Crotone,28,1992,13.5,2,0,0,12,16,1,28,6,11,0,0,0,94,10,4,71.4,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,22,1997,14.7,4,0,0,20,30,0,10,20,18,1,1,0,118,11,21,34.4,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,23,1997,25.8,8,1,1,45,27,2,25,47,33,0,0,0,205,30,21,58.8,Matches
ec1f737d,Alessandro Berardi,it ITA,GK,Hellas Verona,29,1991,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,25,1994,27.5,4,0,0,43,59,2,117,26,22,1,0,0,136,12,32,27.3,Matches
dc1c2fce,Álex Berenguer,es ESP,MF,Torino,25,1995,1.5,0,0,0,2,3,1,5,0,0,0,0,0,5,2,2,50.0,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,28,1992,29.0,2,0,0,28,28,0,46,42,44,0,0,0,152,28,33,45.9,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,DF",Juventus,26,1994,10.8,3,0,0,13,17,2,85,14,4,0,0,0,64,6,7,46.2,Matches
4b520f96,Marco Bertini,it ITA,MF,Lazio,17,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
88895312,Daniel Bessa,it ITA,MF,Hellas Verona,27,1993,6.8,1,0,0,16,6,3,16,2,8,0,0,0,39,2,16,11.1,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,27,1992,31.1,8,0,0,27,23,4,286,27,23,0,0,0,136,9,19,32.1,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,26,1994,10.2,2,0,0,16,7,0,13,21,9,0,0,0,61,9,14,39.1,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,23,1997,19.8,0,0,0,9,35,9,11,8,9,0,0,0,69,2,8,20.0,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,30,1989,25.1,5,0,0,39,41,7,38,39,19,1,0,0,139,29,31,48.3,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Torino,23,1997,6.3,2,0,0,11,19,4,1,2,4,0,0,0,21,4,9,30.8,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Sampdoria,23,1997,1.5,0,0,0,3,2,0,1,0,0,0,0,0,6,0,1,0.0,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Udinese,24,1996,27.4,4,0,0,26,14,0,4,50,21,0,2,0,164,41,24,63.1,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,33,1987,22.5,4,0,0,21,16,3,5,33,14,0,2,0,93,34,19,64.2,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,28,1991,5.9,2,0,0,15,6,0,5,12,5,0,1,0,43,14,5,73.7,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
c609e90e,Jayden Braaf,nl NED,FW,Udinese,17,2002,1.3,0,0,0,2,1,0,1,0,0,0,0,0,7,0,5,0.0,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,23,1997,32.6,2,0,0,30,16,0,2,70,34,1,1,0,206,96,65,59.6,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,27,1992,28.7,9,1,1,34,13,0,86,40,29,0,0,0,175,21,28,42.9,Matches
e947ee4a,Gastón Brugman,uy URU,MF,Parma,27,1992,18.0,7,0,0,27,22,1,56,45,19,0,0,0,126,8,8,50.0,Matches
d60099bc,Juan Brunetta,ar ARG,"FW,MF",Parma,23,1997,5.3,3,0,0,11,16,1,24,1,2,0,0,0,25,3,6,33.3,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Juventus,42,1978,8.0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,21,1999,9.5,4,0,0,17,11,1,1,11,5,0,0,0,43,22,10,68.8,Matches
7b082ec2,Maxime Busi,be BEL,DF,Parma,20,1999,13.3,3,0,0,23,8,1,32,16,13,0,2,0,74,9,25,26.5,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Fiorentina,33,1987,24.9,4,0,0,19,18,0,45,14,12,0,1,0,126,25,24,51.0,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,31,1988,10.3,5,0,0,25,17,8,0,4,7,0,0,0,24,26,24,52.0,Matches
34bb6fbd,Arturo Calabresi,it ITA,"DF,FW",Bologna,24,1996,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Cagliari,24,1996,0.2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,23,1996,29.4,7,0,0,31,36,3,69,37,64,1,0,1,191,27,28,49.1,Matches
aded8e6f,Riccardo Calafiori,it ITA,DF,Roma,18,2002,0.7,2,0,0,6,2,0,0,0,0,0,0,0,7,2,1,66.7,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Atalanta,26,1994,1.2,1,0,0,3,1,0,1,4,0,0,0,0,15,6,5,54.5,Matches
226008f1,Luca Caldirola,it ITA,DF,Benevento,29,1991,17.5,6,1,1,20,25,1,3,20,13,0,0,0,60,26,25,51.0,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,26,1994,29.0,4,0,0,29,43,4,221,15,7,1,0,0,141,17,32,34.7,Matches
22ca11f1,Fabrizio Caligara,it ITA,"MF,FW",Cagliari,20,2000,2.0,2,0,0,10,2,0,6,3,4,0,1,0,9,2,0,100.0,Matches
78841da9,José Callejón,es ESP,"FW,MF",Fiorentina,33,1987,7.4,0,0,0,6,12,0,28,4,7,0,0,0,33,9,8,52.9,Matches
543d9d2b,Drissa Camara,ci CIV,MF,Parma,18,2002,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,Matches
356c9002,Antonio Candreva,it ITA,MF,Sampdoria,33,1987,27.8,1,0,0,15,29,10,291,9,19,1,0,0,160,3,8,27.3,Matches
174944a3,Elio Capradossi,it ITA,DF,Spezia,24,1996,1.0,0,0,0,1,0,0,0,1,1,0,0,0,4,1,2,33.3,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Benevento,27,1993,20.7,4,1,0,23,55,8,106,18,11,1,0,0,129,3,30,9.1,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sassuolo,32,1987,18.9,1,0,0,16,32,19,1,1,0,3,0,0,29,11,16,40.7,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Cagliari,19,2001,12.1,2,0,0,11,6,0,22,14,23,0,0,0,46,16,20,44.4,Matches
099a2de5,Giuseppe Caso,it ITA,"DF,FW",Genoa,21,1998,0.6,0,0,0,2,2,0,2,0,0,0,0,0,7,0,1,0.0,Matches
96960855,Francesco Cassata,it ITA,"DF,FW",Genoa,23,1997,2.5,2,0,0,10,8,0,6,3,6,0,0,0,16,3,4,42.9,Matches
130a7a3f,Samu Castillejo,es ESP,FW,Milan,25,1995,13.1,5,0,0,25,30,4,34,6,12,1,0,0,78,8,20,28.6,Matches
0728bebe,Gaetano Castrovilli,it ITA,MF,Fiorentina,23,1997,25.9,8,1,0,41,63,1,36,34,19,0,1,0,136,13,39,25.0,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Lazio,25,1994,6.3,4,0,0,9,4,0,30,9,2,0,1,0,64,1,5,16.7,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Hellas Verona,28,1992,19.3,8,0,0,47,33,1,6,40,12,0,0,0,92,72,42,63.2,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,28,1992,3.0,2,0,0,5,3,0,0,7,1,0,1,1,12,4,4,50.0,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,30,1989,16.3,3,0,0,15,13,1,11,25,19,0,0,0,77,46,29,61.3,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,24,1996,4.1,1,0,0,18,15,1,3,2,2,0,0,0,12,34,23,59.6,Matches
ae7058f9,Julian Chabot,de GER,DF,Spezia,22,1998,18.4,11,1,1,32,32,0,2,37,34,0,1,0,82,57,33,63.3,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,35,1984,15.4,4,0,0,19,15,1,3,27,9,1,3,1,66,26,21,55.3,Matches
b0f7e36c,Federico Chiesa,it ITA,DF,Fiorentina,22,1997,2.7,0,0,0,2,3,2,11,1,2,0,0,0,10,1,1,50.0,Matches
b0f7e36c,Federico Chiesa,it ITA,"MF,DF",Juventus,22,1997,24.6,3,1,0,30,36,11,70,12,26,2,0,0,104,6,28,17.6,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,30,1989,20.4,6,0,0,31,14,1,4,50,23,0,0,1,135,52,45,53.6,Matches
ae64d449,Luca Cigarini,it ITA,MF,Crotone,34,1986,10.3,5,1,1,27,18,0,24,12,14,1,0,0,65,9,9,50.0,Matches
3f1107d5,Antonio Cioffi,it ITA,FW,Napoli,17,2002,0.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches
bf356094,Ebrima Colley,gm GAM,"MF,FW",Hellas Verona,20,2000,8.2,1,0,0,13,18,7,12,6,4,0,0,0,34,2,36,5.3,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,27,1992,28.8,6,0,0,34,23,1,5,68,16,0,0,0,151,73,39,65.2,Matches
72be9309,Simone Colombi,it ITA,GK,Parma,29,1991,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Milan,18,2002,1.0,0,0,0,1,0,3,1,0,1,0,0,0,7,2,4,33.3,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,33,1987,37.0,1,0,0,2,5,0,0,0,2,0,0,0,45,16,2,88.9,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,26,1994,0.3,0,0,0,2,1,0,1,1,1,0,0,0,0,0,1,0.0,Matches
8fef5412,Andrea Conti,it ITA,DF,Parma,26,1994,9.0,3,0,0,15,8,0,24,16,10,0,0,0,36,7,8,46.7,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Crotone,37,1983,36.0,1,0,0,0,7,0,0,1,0,0,0,0,49,4,0,100.0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Parma,27,1993,21.1,4,0,0,36,48,15,6,1,4,1,0,0,47,148,83,64.1,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Lazio,25,1994,21.5,3,1,1,24,52,4,19,7,12,3,0,0,50,12,20,37.5,Matches
c803c92a,Félix Correia,pt POR,MF,Juventus,19,2001,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
4fa7cb9b,Douglas Costa,br BRA,"MF,FW",Juventus,29,1990,0.5,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0.0,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,36,1983,6.0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,,Matches
c976160c,Mamadou Coulibaly,sn SEN,MF,Udinese,21,1999,2.0,0,0,0,3,1,1,3,1,8,0,0,0,13,0,7,0.0,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,26,1994,34.0,1,0,0,2,5,0,0,1,0,0,2,0,36,8,0,100.0,Matches
4dea2f2c,Gian Crespi,it ITA,GK,Crotone,19,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,33,1986,19.2,6,0,0,23,26,0,27,44,22,0,1,0,110,20,26,43.5,Matches
16657b95,Bryan Cristante,it ITA,"DF,MF",Roma,25,1995,23.9,8,0,0,31,13,4,12,40,20,0,0,1,141,30,30,50.0,Matches
8c964914,Giovanni Crociata,it ITA,DF,Crotone,22,1997,0.3,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",Juventus,32,1988,24.2,9,1,0,33,65,3,162,43,25,2,0,0,125,12,21,36.4,Matches
ae5b04fe,Giuseppe Cuomo,it ITA,DF,Crotone,22,1998,8.9,4,0,0,15,6,0,0,18,19,0,0,0,59,22,6,78.6,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,22,1998,2.2,0,0,0,8,3,0,3,1,3,0,0,0,5,3,7,30.0,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Parma,25,1995,4.6,2,0,0,6,7,0,19,5,4,0,0,0,26,5,1,83.3,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Genoa,21,1999,13.0,2,0,0,11,4,0,27,17,10,0,0,0,55,9,18,33.3,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,31,1988,7.8,2,0,0,11,11,0,8,4,9,0,0,0,35,10,10,50.0,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Benevento,28,1992,12.4,5,0,0,17,19,1,14,13,8,0,0,0,84,52,19,73.2,Matches
d9565625,Diogo Dalot,pt POR,DF,Milan,21,1999,12.1,5,0,0,25,4,2,34,25,17,0,0,0,65,21,8,72.4,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Sampdoria,20,2000,19.7,3,0,0,26,28,3,61,24,21,0,1,0,108,23,25,47.9,Matches
94b2001f,Danilo,br BRA,"DF,MF",Juventus,29,1991,32.4,6,0,0,25,20,2,39,66,31,0,0,0,213,30,20,60.0,Matches
263b855a,Andrea Danzi,it ITA,DF,Hellas Verona,21,1999,1.2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,19,2001,3.6,2,0,0,3,3,0,0,8,2,0,0,0,40,2,4,33.3,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,30,1989,12.9,4,0,0,21,16,2,30,17,16,1,1,0,42,13,9,59.1,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,30,1989,2.3,1,0,0,3,3,0,2,6,5,0,0,0,12,2,2,50.0,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,25,1995,20.7,9,0,0,39,8,2,9,27,28,0,0,0,120,41,51,44.6,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,33,1987,9.5,1,0,0,11,3,3,1,18,10,0,0,0,61,25,18,58.1,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,26,1994,35.6,5,2,1,33,125,1,262,17,24,0,1,0,208,5,11,31.3,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,27,1992,0.3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,32,1988,23.8,4,0,0,42,18,1,43,30,24,0,0,0,97,49,35,58.3,Matches
854ee61a,Grégoire Defrel,mq MTQ,"MF,FW",Sassuolo,29,1991,14.8,1,0,0,14,20,5,6,7,8,0,0,0,41,13,21,38.2,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Spezia,24,1995,4.0,1,0,0,6,5,0,8,3,3,0,0,0,21,3,4,42.9,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,24,1995,6.8,2,0,0,12,3,0,7,11,5,0,0,0,44,7,3,70.0,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,30,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Spezia,26,1994,2.9,0,0,0,1,2,0,1,7,0,0,0,0,17,7,5,58.3,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,22,1998,10.4,1,0,0,11,1,2,1,21,9,0,1,0,32,22,11,66.7,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,28,1991,17.7,6,0,0,33,28,1,5,11,32,0,0,0,113,5,16,23.8,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,27,1993,1.3,0,0,0,0,2,0,0,1,1,0,0,0,6,3,1,75.0,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Benevento,23,1997,12.4,2,0,0,17,8,1,23,12,13,0,0,1,45,12,14,46.2,Matches
d97f2e8d,Fabio Depaoli,it ITA,MF,Sampdoria,23,1997,0.9,0,0,0,5,2,2,2,1,0,0,0,0,2,0,1,0.0,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Atalanta,23,1997,2.1,0,0,0,5,1,0,1,3,2,0,0,0,9,2,3,40.0,Matches
2990c466,Kastriot Dermaku,al ALB,"DF,MF",Parma,28,1992,1.1,0,0,0,2,2,0,0,2,1,0,0,0,4,0,1,0.0,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,Cagliari,23,1996,0.1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches
d7d32194,Mattia Destro,it ITA,FW,Genoa,29,1991,17.8,5,0,0,39,37,22,4,4,3,0,0,0,40,34,61,35.8,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Udinese,26,1994,6.6,0,0,0,7,6,11,30,3,2,1,0,0,29,0,5,0.0,Matches
e921b9db,Jacopo Dezi,it ITA,"FW,MF",Parma,28,1992,0.9,0,0,0,1,3,0,4,0,3,0,0,0,3,0,2,0.0,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Hellas Verona,31,1988,5.6,1,0,0,16,20,6,11,0,2,0,0,0,12,25,21,54.3,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Crotone,31,1988,5.3,1,0,0,5,15,0,3,0,2,1,0,0,12,15,15,50.0,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,26,1993,36.0,11,0,0,49,60,3,72,35,50,1,1,0,177,55,40,57.9,Matches
e0ce7038,Alessandro Di Pardo,it ITA,"FW,DF",Juventus,21,1999,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,Matches
5048486b,Giuseppe Di Serio,it ITA,"FW,MF",Benevento,19,2001,3.2,1,0,0,13,17,2,1,0,2,0,0,0,12,7,17,29.2,Matches
9dc96f10,Amad Diallo,ci CIV,MF,Atalanta,18,2002,0.2,1,0,0,1,2,0,0,0,0,0,0,0,2,1,0,100.0,Matches
c3a847c7,Amadou Diambo,gh GHA,FW,Benevento,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,23,1997,7.3,4,1,1,17,4,0,0,12,8,0,0,0,43,3,3,50.0,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",Milan,20,1999,13.6,2,0,0,14,29,0,16,2,10,1,0,0,56,4,27,12.9,Matches
3a35db3d,Daan Dierckx,be BEL,DF,Parma,17,2003,5.2,1,0,0,5,0,1,0,13,4,0,0,0,16,4,9,30.8,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,27,1993,16.5,7,1,1,32,15,1,37,17,14,0,1,0,85,13,14,48.1,Matches
970b8574,Federico Dimarco,it ITA,DF,Hellas Verona,22,1997,29.0,6,0,0,32,50,6,262,47,19,0,1,0,192,15,27,35.7,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Crotone,27,1992,16.9,4,0,0,22,2,1,5,28,28,0,0,0,85,27,22,55.1,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,27,1993,29.2,8,0,0,31,26,1,9,62,29,0,0,0,192,76,31,71.0,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,22,1998,13.9,8,0,0,23,15,1,11,24,28,0,1,0,113,20,22,47.6,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,21,1999,37.0,1,0,0,0,2,0,0,1,0,0,0,0,60,8,1,88.9,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,22,1997,35.0,0,1,0,1,6,0,0,1,0,0,1,0,43,6,1,85.7,Matches
0e490f6e,Denis Drăguș,ro ROU,"FW,MF",Crotone,21,1999,2.0,1,0,0,4,4,2,2,1,1,0,0,0,10,1,4,20.0,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Juventus,18,2002,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,24,1996,0.2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,27,1993,1.8,0,0,0,2,2,0,1,2,0,0,0,0,12,2,4,33.3,Matches
528492ea,Alfred Duncan,gh GHA,MF,Cagliari,27,1993,11.9,2,0,0,16,12,0,12,16,10,0,0,0,77,8,12,40.0,Matches
