id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Parma,19,1999,18.8,2,0,0,16,19,0,3,22,12,0,1,0,69,37,42,46.8,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,27,1991,12.7,3,0,0,13,7,1,3,7,17,0,1,0,69,17,14,54.8,Matches
438dfc6a,Andrea Beghetto,it ITA,DF,Frosinone,23,1994,24.7,3,0,0,24,15,2,218,17,14,0,0,0,119,5,11,31.3,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Udinese,33,1985,15.1,6,0,0,46,34,0,3,18,38,0,1,0,79,24,12,66.7,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,24,1993,36.7,5,0,0,71,112,30,23,15,22,2,0,0,117,143,174,45.1,Matches
0000acda,Marco Benassi,it ITA,MF,Fiorentina,23,1994,25.4,6,1,0,25,21,2,34,9,19,0,1,0,117,14,37,27.5,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,Juventus,31,1987,5.0,2,0,0,13,3,0,0,16,6,0,1,0,27,15,8,65.2,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,32.9,7,0,0,46,59,0,75,57,57,0,1,0,312,32,29,52.5,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,22.3,8,1,1,39,14,2,17,43,34,0,0,0,152,35,27,56.5,Matches
53a0e358,Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,31.9,5,1,0,65,92,11,120,27,21,0,0,0,159,23,34,40.4,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,16.5,4,0,0,27,33,3,90,8,20,1,0,0,72,17,42,28.8,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,24.4,6,1,1,25,30,0,53,31,30,0,0,0,131,15,19,44.1,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,29,1989,18.0,1,0,0,0,2,0,0,0,0,0,0,0,39,2,1,66.7,Matches
d5575935,Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,2.2,0,0,0,3,4,0,7,4,5,1,0,0,18,0,1,0.0,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,16.4,5,1,0,20,31,7,83,6,8,0,0,0,85,8,11,42.1,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,25,1993,27.1,8,0,0,55,18,4,56,19,35,1,0,0,164,15,32,31.9,Matches
6b99d135,Jonathan Biabiany,fr FRA,FW,Parma,30,1988,11.9,4,0,0,21,16,3,15,11,22,0,0,0,68,16,18,47.1,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,32,1986,12.4,3,0,0,21,16,0,3,22,33,0,1,0,108,9,18,33.3,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,35.5,8,0,0,36,26,3,272,44,33,0,0,0,162,39,16,70.9,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,24,1994,31.6,3,1,0,37,31,0,51,64,38,0,1,1,190,61,51,54.5,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Cagliari,31,1986,3.9,0,0,0,4,3,0,37,4,3,0,0,0,23,0,12,0.0,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,31,1986,12.2,1,0,0,11,12,3,63,6,9,0,0,0,59,9,22,29.0,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Sassuolo,31,1987,10.4,1,0,0,25,27,8,4,3,4,0,0,0,24,20,36,35.7,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,21,1997,16.0,0,0,0,8,29,7,16,2,4,0,0,0,70,2,11,15.4,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,28,1989,7.2,0,0,0,5,8,1,8,7,2,0,0,0,39,9,7,56.3,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,SPAL,22,1996,25.6,2,0,0,20,19,0,6,36,24,0,0,0,170,43,34,55.8,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,31,1987,27.5,2,0,0,14,23,2,5,38,9,0,0,0,118,43,53,44.8,Matches
ef5b337e,Fabio Borini,it ITA,"FW,DF",Milan,27,1991,11.7,3,0,0,14,34,3,15,12,10,0,0,0,50,22,18,55.0,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,26,1991,22.3,8,1,1,43,24,1,46,33,28,0,1,0,130,47,39,54.7,Matches
605873e1,Filip Bradarić,hr CRO,MF,Cagliari,26,1992,16.6,5,0,0,25,7,0,8,39,21,0,2,1,91,22,14,61.1,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,21,1997,2.0,1,0,0,3,4,0,0,8,1,0,0,0,13,9,8,52.9,Matches
54c356b0,Nicolò Brighenti,it ITA,DF,Frosinone,28,1989,11.0,4,0,0,16,19,0,8,31,17,0,0,0,61,16,17,48.5,Matches
d417b306,Matteo Brighi,it ITA,MF,Empoli,37,1981,2.6,1,0,0,6,9,0,0,3,4,0,0,0,15,4,3,57.1,Matches
d0643f8f,Enrico Brignola,it ITA,"FW,MF",Sassuolo,19,1999,1.9,2,0,0,6,1,1,3,1,2,0,0,0,14,2,4,33.3,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,25,1992,29.4,11,1,1,47,28,0,127,44,70,0,1,0,228,23,37,38.3,Matches
806f7a26,Rafael Cabral,br BRA,GK,Sampdoria,28,1990,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Cagliari,31,1986,6.4,2,0,0,8,2,0,23,7,7,0,1,0,29,4,10,28.6,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Chievo,31,1986,5.5,1,0,0,3,4,0,16,5,4,0,0,0,30,10,7,58.8,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Lazio,31,1987,3.4,0,0,0,1,3,0,4,0,2,0,0,0,17,3,3,50.0,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Juventus,31,1987,7.0,1,0,0,6,0,0,5,4,3,0,0,0,36,14,18,43.8,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,29,1988,15.2,4,0,0,28,24,9,0,5,12,1,0,0,43,23,49,31.9,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Bologna,22,1996,15.7,8,0,0,18,11,2,20,34,27,0,2,0,72,15,14,51.7,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,21,1996,21.7,5,0,0,14,18,1,65,32,51,0,0,0,133,12,18,40.0,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,24,1994,32.0,3,0,0,29,38,4,152,28,31,0,0,0,172,21,27,43.8,Matches
78841da9,José Callejón,es ESP,"MF,FW",Napoli,31,1987,29.4,1,0,0,15,48,18,158,22,18,0,0,0,160,9,32,22.0,Matches
895ff3ca,Joel Campbell,cr CRC,"FW,MF",Frosinone,26,1992,9.9,4,0,0,16,36,8,21,3,10,0,0,0,26,2,20,9.1,Matches
a65ce836,Emre Can,de GER,MF,Juventus,24,1994,20.1,7,0,0,44,23,4,18,28,38,0,1,1,120,39,22,63.9,Matches
bd6351cd,João Cancelo,pt POR,DF,Juventus,24,1994,21.9,6,0,0,32,24,0,109,15,28,1,1,0,140,21,32,39.6,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",Inter,31,1987,5.6,0,0,0,8,10,4,71,4,1,0,0,0,19,1,3,25.0,Matches
28237d7e,Luan Capanni,br BRA,FW,Lazio,18,2000,0.1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,100.0,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Empoli,23,1995,8.6,4,0,0,23,6,0,7,10,9,0,1,1,60,8,15,34.8,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,25,1993,11.5,1,0,0,20,25,5,41,4,9,0,0,0,55,1,11,8.3,Matches
616aea37,Marco Capuano,it ITA,DF,Frosinone,26,1991,25.6,5,1,0,20,11,0,2,34,33,0,0,0,135,61,49,55.5,Matches
5bd72174,Francesco Caputo,it ITA,FW,Empoli,30,1987,38.0,3,0,0,28,35,31,15,2,9,2,0,0,79,24,56,30.0,Matches
96960855,Francesco Cassata,it ITA,MF,Frosinone,21,1997,12.5,9,1,0,31,22,0,8,6,11,0,0,0,71,7,9,43.8,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,22,1995,22.3,3,0,0,20,14,0,56,28,39,0,0,0,131,24,24,50.0,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,23,1995,11.4,3,0,0,27,26,4,55,8,10,0,1,0,67,13,25,34.2,Matches
56b2957b,Lucas Castro,ar ARG,MF,Cagliari,29,1989,10.0,1,0,0,17,10,2,29,17,11,0,0,0,61,10,14,41.7,Matches
ba3d3bea,Danilo Cataldi,it ITA,"MF,FW",Lazio,23,1994,6.4,2,0,0,6,3,1,41,7,7,0,0,0,37,2,7,22.2,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,26,1992,11.0,2,0,0,17,20,1,2,21,10,0,0,0,54,30,21,58.8,Matches
868c6958,Žan Celar,si SVN,FW,Roma,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,28,1989,22.8,6,2,0,21,15,0,3,20,24,0,1,1,139,59,40,59.6,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Parma,31,1987,13.2,1,0,0,22,21,30,5,2,1,0,0,0,37,22,73,23.2,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,22,1996,7.4,3,0,0,24,10,3,4,2,2,0,0,0,19,48,49,49.5,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,36,1982,12.0,3,0,0,17,5,2,0,14,10,0,0,0,43,31,13,70.5,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Frosinone,25,1993,29.1,5,0,0,46,29,6,19,32,27,0,1,0,185,20,37,35.1,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,33,1984,22.1,3,0,0,14,21,1,6,30,13,0,0,0,114,50,22,69.4,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,Fiorentina,20,1997,33.7,4,0,0,56,59,10,93,10,27,4,0,0,143,14,47,23.0,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,28,1989,1.6,0,0,0,2,1,0,0,1,1,0,0,0,13,4,3,57.1,Matches
2114abf9,Camillo Ciano,it ITA,"FW,MF",Frosinone,28,1990,27.3,12,0,0,69,89,17,229,8,15,2,0,0,132,19,83,18.6,Matches
1ab0b878,Amato Ciciretti,it ITA,"FW,MF",Parma,24,1993,1.5,0,0,0,1,4,0,3,3,0,0,0,0,9,1,3,25.0,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,32,1986,18.7,9,0,0,33,18,0,74,26,33,0,0,0,150,16,16,50.0,Matches
b09a3ecc,Daniel Ciofani,it ITA,FW,Frosinone,33,1985,18.0,1,0,0,27,19,6,3,3,6,0,0,0,47,101,100,50.2,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,32,1986,28.2,12,2,0,52,37,1,18,55,44,1,2,0,177,61,52,54.0,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,25,1992,19.6,1,1,1,17,6,2,2,22,11,0,1,0,102,47,40,54.0,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,31,1987,35.7,2,1,0,1,7,0,0,1,0,0,0,0,24,7,2,77.8,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,24,1994,5.6,3,0,0,11,4,1,20,15,5,0,0,0,22,10,12,45.5,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,18,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,Roma,21,1997,0.3,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0.0,Matches
45b9b619,Joaquín Correa,ar ARG,"FW,MF",Lazio,23,1994,21.4,5,0,0,28,41,8,17,2,13,1,0,0,80,19,33,36.5,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,27,1990,6.9,2,1,0,13,8,1,46,4,8,0,0,0,37,0,6,0.0,Matches
00528660,Filippo Costa,it ITA,"DF,FW",SPAL,23,1995,6.3,0,0,0,5,7,0,16,8,13,0,0,0,25,6,7,46.2,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,24,1994,38.0,1,0,0,0,7,0,0,2,0,0,0,0,39,13,1,92.9,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,31,1986,34.1,12,1,0,47,49,2,162,70,75,0,1,0,221,44,38,53.7,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Frosinone,25,1993,5.6,3,0,0,15,11,0,1,12,11,0,0,0,25,7,4,63.6,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,23,1995,26.9,10,0,0,64,15,0,26,29,34,0,0,0,175,65,43,60.2,Matches
b6667741,Alessio da Cruz,cv CPV,"FW,MF",Parma,21,1997,1.6,0,0,0,3,4,0,1,0,1,0,0,0,9,2,4,33.3,Matches
0ab1f153,Juan Cuadrado,co COL,"MF,DF",Juventus,30,1988,13.6,4,0,0,15,39,1,52,18,15,0,0,0,76,8,9,47.1,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,20,1998,16.2,2,0,0,27,21,12,17,7,5,0,0,0,52,17,62,21.5,Matches
060606ec,Marco D'Alessandro,it ITA,DF,Udinese,27,1991,16.6,3,0,0,21,28,3,56,9,34,0,0,0,90,5,16,23.8,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,29,1988,28.7,6,0,0,48,37,9,60,27,40,0,1,0,138,28,47,37.3,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,9.2,4,0,0,13,19,1,14,10,6,0,0,0,68,28,13,68.3,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,34,1984,26.2,13,0,0,34,13,0,10,17,25,1,1,0,95,50,31,61.7,Matches
59a3efba,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,0.5,0,0,0,1,1,0,4,0,2,0,0,0,4,0,0,,Matches
54e0c0cc,Vitalie Damașcan,md MDA,MF,Torino,19,1999,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,13.0,1,1,1,10,5,1,3,12,7,0,0,0,51,35,19,64.8,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,5.5,3,0,0,6,0,0,3,1,4,0,0,0,20,9,6,60.0,Matches
162efffd,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,35.4,7,0,0,30,94,0,205,32,33,0,1,0,248,3,21,12.5,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,35,1983,14.1,3,0,0,12,9,1,4,26,10,0,0,0,82,9,8,52.9,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,19.4,2,0,0,16,14,2,42,26,28,0,0,0,98,29,16,64.4,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,26.8,3,0,0,31,20,7,113,22,11,0,0,0,102,73,56,56.6,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sampdoria,27,1991,26.0,2,0,0,38,33,8,18,3,29,2,0,0,98,21,29,42.0,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,22,1995,5.0,2,0,0,5,2,0,6,6,3,0,0,0,23,5,5,50.0,Matches
7f267d66,Alessandro Deiola,it ITA,"MF,FW",Parma,22,1995,6.1,3,0,0,9,5,0,4,11,8,0,0,0,39,6,10,37.5,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Empoli,24,1994,11.5,1,0,0,10,8,0,1,17,11,0,0,0,49,12,24,33.3,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,24,1994,1.2,0,0,0,2,3,0,6,1,1,0,0,0,4,3,1,75.0,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Sassuolo,20,1998,14.0,3,0,0,26,4,1,1,19,16,0,1,0,58,54,15,78.3,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Chievo,21,1997,27.4,12,2,2,50,23,1,102,35,43,0,0,0,127,31,40,43.7,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,1.2,0,0,0,3,1,2,3,0,0,1,0,0,4,1,5,16.7,Matches
02b2937c,Daniele Dessena,it ITA,MF,Cagliari,31,1987,3.9,3,0,0,6,9,0,8,3,2,0,0,0,26,8,5,61.5,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,27,1991,5.5,3,0,0,14,10,0,4,0,2,0,0,0,17,21,17,55.3,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Parma,26,1992,1.0,0,0,0,2,0,0,0,3,1,0,0,0,3,1,0,100.0,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,11.9,2,0,0,25,18,7,20,5,6,1,0,0,46,4,10,28.6,Matches
434b8c73,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,7.8,0,0,0,3,14,5,5,3,0,0,0,0,26,2,4,33.3,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37.0,8,0,0,46,54,2,124,36,43,0,0,0,189,37,36,50.7,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,21,1997,7.3,4,0,0,15,2,0,0,11,4,0,0,0,56,6,4,60.0,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,1.9,1,0,0,3,3,0,1,1,4,0,0,0,13,3,4,42.9,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,25,1993,22.5,5,1,0,46,36,3,84,23,18,0,0,0,132,42,33,56.0,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,9.9,4,0,0,13,6,1,45,15,7,0,1,0,63,4,13,23.5,Matches
a74d2999,Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,2.3,2,0,0,9,8,6,8,0,1,0,0,0,8,4,10,28.6,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Chievo,20,1997,9.9,5,0,0,16,8,1,8,19,16,0,0,0,92,4,13,23.5,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,25,1992,15.4,2,0,0,13,3,0,3,24,23,0,1,0,97,23,31,42.6,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,25,1993,20.1,3,0,0,22,20,0,1,34,22,0,0,1,126,51,40,56.0,Matches
b8673e18,Johan Djourou,ch SUI,DF,SPAL,31,1987,3.1,0,0,0,4,0,0,0,4,1,0,0,0,10,8,4,66.7,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,34.3,4,0,0,0,1,0,0,1,1,0,0,0,39,12,0,100.0,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,22,1996,1.7,0,0,0,0,1,0,0,0,1,0,0,0,8,1,5,16.7,Matches
c1bcb2df,Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,0.9,0,0,0,2,0,0,0,0,1,0,0,0,5,4,3,57.1,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,2.5,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14.0,2,0,0,1,3,0,0,0,0,0,1,0,18,4,1,80.0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,20.5,7,1,0,37,22,3,25,15,21,0,0,0,113,15,30,33.3,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Lazio,24,1994,3.6,4,0,0,7,4,0,18,1,4,0,1,0,17,1,4,20.0,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,23.7,2,0,0,18,66,5,85,14,8,2,0,0,128,4,16,20.0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,32,1986,28.7,9,0,0,31,36,13,27,0,7,1,0,0,62,130,87,59.9,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,32,1986,19.4,4,0,0,23,56,0,14,17,27,0,0,0,129,18,14,56.3,Matches
8697c095,Simone Edera,it ITA,MF,Torino,21,1997,0.9,0,0,0,2,1,0,2,1,0,0,0,0,2,1,2,33.3,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,2.2,1,0,0,3,1,1,12,0,4,0,0,0,12,1,4,20.0,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,29.4,6,0,0,46,68,1,3,53,39,0,0,0,213,56,42,57.1,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,4.0,1,0,0,10,7,1,13,4,5,0,0,0,29,6,3,66.7,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,7.8,0,0,0,13,20,0,8,1,5,0,0,0,28,18,21,46.2,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,17.9,1,0,0,16,19,7,87,3,8,1,0,0,76,5,30,14.3,Matches
