id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
53a0e358,Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,31.9,8,125,30,24.0,3.91,0.94,0.06,0.23,22.9,13,1,1,8.9,8.1,0.07,-0.9,-1.1,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,16.5,2,22,7,31.8,1.33,0.42,0.09,0.29,20.2,0,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,24.4,0,9,2,22.2,0.37,0.08,0.00,0.00,23.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,29,1989,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d5575935,Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,2.2,0,1,0,0.0,0.45,0.00,0.00,,26.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,16.4,2,53,15,28.3,3.24,0.92,0.04,0.13,19.4,2,0,0,3.8,3.8,0.07,-1.8,-1.8,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,25,1993,27.1,1,31,14,45.2,1.14,0.52,0.03,0.07,19.7,1,0,0,3.6,3.6,0.12,-2.6,-2.6,Matches
6b99d135,Jonathan Biabiany,fr FRA,FW,Parma,30,1988,11.9,0,4,2,50.0,0.34,0.17,0.00,0.00,17.2,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,32,1986,12.4,1,7,2,28.6,0.57,0.16,0.14,0.50,27.1,1,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,35.5,1,33,6,18.2,0.93,0.17,0.03,0.17,24.6,8,0,0,1.4,1.4,0.04,-0.4,-0.4,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,24,1994,31.6,0,11,1,9.1,0.35,0.03,0.00,0.00,26.9,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Cagliari,31,1986,3.9,0,11,1,9.1,2.80,0.25,0.00,0.00,23.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,31,1986,12.2,2,15,4,26.7,1.23,0.33,0.07,0.25,24.1,4,1,1,1.7,0.9,0.06,+0.3,+0.1,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Sassuolo,31,1987,10.4,4,27,10,37.0,2.59,0.96,0.07,0.20,20.4,0,2,2,3.8,2.3,0.08,+0.2,-0.3,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,21,1997,16.0,3,27,8,29.6,1.68,0.50,0.11,0.38,17.5,1,0,0,3.4,3.4,0.13,-0.4,-0.4,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,28,1989,7.2,3,27,9,33.3,3.76,1.25,0.11,0.33,16.0,0,0,0,2.9,2.9,0.11,+0.1,+0.1,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,SPAL,22,1996,25.6,2,11,3,27.3,0.43,0.12,0.18,0.67,19.5,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,31,1987,27.5,3,15,4,26.7,0.55,0.15,0.20,0.75,16.6,0,0,0,2.1,2.1,0.14,+0.9,+0.9,Matches
ef5b337e,Fabio Borini,it ITA,"FW,DF",Milan,27,1991,11.7,2,30,7,23.3,2.56,0.60,0.07,0.29,18.5,0,0,0,2.5,2.5,0.08,-0.5,-0.5,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,26,1991,22.3,1,34,6,17.6,1.52,0.27,0.03,0.17,21.7,2,0,0,2.3,2.3,0.07,-1.3,-1.3,Matches
605873e1,Filip Bradarić,hr CRO,MF,Cagliari,26,1992,16.6,0,14,0,0.0,0.84,0.00,0.00,,25.6,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,21,1997,2.0,0,1,0,0.0,0.49,0.00,0.00,,9.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
54c356b0,Nicolò Brighenti,it ITA,DF,Frosinone,28,1989,11.0,0,3,1,33.3,0.27,0.09,0.00,0.00,11.8,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
d417b306,Matteo Brighi,it ITA,MF,Empoli,37,1981,2.6,1,1,1,100.0,0.39,0.39,1.00,1.00,5.2,0,0,0,0.7,0.7,0.72,+0.3,+0.3,Matches
d0643f8f,Enrico Brignola,it ITA,"FW,MF",Sassuolo,19,1999,1.9,1,6,2,33.3,3.09,1.03,0.17,0.50,18.2,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,25,1992,29.4,2,25,6,24.0,0.85,0.20,0.08,0.33,26.0,3,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
806f7a26,Rafael Cabral,br BRA,GK,Sampdoria,28,1990,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Cagliari,31,1986,6.4,0,3,2,66.7,0.47,0.31,0.00,0.00,18.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Chievo,31,1986,5.5,0,1,0,0.0,0.18,0.00,0.00,,28.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Lazio,31,1987,3.4,0,3,0,0.0,0.88,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Juventus,31,1987,7.0,0,4,1,25.0,0.57,0.14,0.00,0.00,14.4,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,29,1988,15.2,8,41,14,34.1,2.69,0.92,0.17,0.50,14.1,0,1,1,8.2,7.4,0.18,-0.2,-0.4,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Bologna,22,1996,15.7,1,1,1,100.0,0.06,0.06,1.00,1.00,15.3,0,0,0,0.4,0.4,0.41,+0.6,+0.6,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,21,1996,21.7,1,10,2,20.0,0.46,0.09,0.10,0.50,21.5,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,24,1994,32.0,3,102,25,24.5,3.18,0.78,0.03,0.12,23.2,11,0,0,5.2,5.2,0.05,-2.2,-2.2,Matches
78841da9,José Callejón,es ESP,"MF,FW",Napoli,31,1987,29.4,3,61,16,26.2,2.07,0.54,0.05,0.19,17.1,1,0,0,5.7,5.7,0.09,-2.7,-2.7,Matches
895ff3ca,Joel Campbell,cr CRC,"FW,MF",Frosinone,26,1992,9.9,0,14,3,21.4,1.41,0.30,0.00,0.00,20.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
a65ce836,Emre Can,de GER,MF,Juventus,24,1994,20.1,4,31,8,25.8,1.54,0.40,0.10,0.38,18.8,0,1,1,2.7,1.9,0.06,+1.3,+1.1,Matches
bd6351cd,João Cancelo,pt POR,DF,Juventus,24,1994,21.9,1,25,7,28.0,1.14,0.32,0.04,0.14,22.3,0,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",Inter,31,1987,5.6,1,21,7,33.3,3.76,1.25,0.05,0.14,20.1,1,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
28237d7e,Luan Capanni,br BRA,FW,Lazio,18,2000,0.1,0,1,0,0.0,10.00,0.00,0.00,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Empoli,23,1995,8.6,0,13,1,7.7,1.52,0.12,0.00,0.00,27.2,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,25,1993,11.5,6,30,14,46.7,2.62,1.22,0.20,0.43,19.2,4,0,0,2.2,2.2,0.07,+3.8,+3.8,Matches
616aea37,Marco Capuano,it ITA,DF,Frosinone,26,1991,25.6,0,7,0,0.0,0.27,0.00,0.00,,14.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
5bd72174,Francesco Caputo,it ITA,FW,Empoli,30,1987,38.0,16,90,39,43.3,2.37,1.03,0.14,0.33,14.3,0,3,6,17.6,12.9,0.14,-1.6,+0.1,Matches
96960855,Francesco Cassata,it ITA,MF,Frosinone,21,1997,12.5,2,14,4,28.6,1.12,0.32,0.14,0.50,21.5,0,0,0,0.6,0.6,0.04,+1.4,+1.4,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,22,1995,22.3,4,19,8,42.1,0.85,0.36,0.21,0.50,13.1,0,0,0,2.8,2.8,0.15,+1.2,+1.2,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,23,1995,11.4,4,30,13,43.3,2.64,1.14,0.13,0.31,20.3,0,0,0,1.7,1.7,0.06,+2.3,+2.3,Matches
56b2957b,Lucas Castro,ar ARG,MF,Cagliari,29,1989,10.0,1,9,2,22.2,0.90,0.20,0.11,0.50,19.4,0,0,0,1.1,1.1,0.13,-0.1,-0.1,Matches
ba3d3bea,Danilo Cataldi,it ITA,"MF,FW",Lazio,23,1994,6.4,2,13,4,30.8,2.02,0.62,0.15,0.50,25.0,3,0,0,0.6,0.6,0.05,+1.4,+1.4,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,26,1992,11.0,0,1,1,100.0,0.09,0.09,0.00,0.00,7.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
868c6958,Žan Celar,si SVN,FW,Roma,19,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,28,1989,22.8,1,15,4,26.7,0.66,0.18,0.07,0.25,9.7,0,0,0,2.4,2.4,0.16,-1.4,-1.4,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Parma,31,1987,13.2,2,18,7,38.9,1.37,0.53,0.06,0.14,17.0,0,1,2,3.6,2.1,0.11,-1.6,-1.1,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,22,1996,7.4,0,23,3,13.0,3.09,0.40,0.00,0.00,15.0,0,0,0,2.0,2.0,0.09,-2.0,-2.0,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,36,1982,12.0,1,5,2,40.0,0.42,0.17,0.20,0.50,12.7,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Frosinone,25,1993,29.1,1,32,9,28.1,1.10,0.31,0.03,0.11,19.2,0,0,0,3.3,3.3,0.10,-2.3,-2.3,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,33,1984,22.1,1,13,4,30.8,0.59,0.18,0.08,0.25,13.4,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,Fiorentina,20,1997,33.7,6,133,41,30.8,3.95,1.22,0.05,0.15,19.7,0,0,0,8.8,8.8,0.07,-2.8,-2.8,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,28,1989,1.6,0,1,0,0.0,0.61,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
2114abf9,Camillo Ciano,it ITA,"FW,MF",Frosinone,28,1990,27.3,7,74,21,28.4,2.71,0.77,0.07,0.24,25.9,21,2,3,6.9,4.6,0.06,+0.1,+0.4,Matches
1ab0b878,Amato Ciciretti,it ITA,"FW,MF",Parma,24,1993,1.5,0,1,0,0.0,0.65,0.00,0.00,,12.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,32,1986,18.7,0,19,2,10.5,1.02,0.11,0.00,0.00,30.7,2,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
b09a3ecc,Daniel Ciofani,it ITA,FW,Frosinone,33,1985,18.0,5,51,18,35.3,2.84,1.00,0.06,0.17,15.0,0,2,2,5.9,4.3,0.08,-0.9,-1.3,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,32,1986,28.2,0,16,1,6.3,0.57,0.04,0.00,0.00,12.0,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,25,1992,19.6,0,7,1,14.3,0.36,0.05,0.00,0.00,10.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,31,1987,35.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,24,1994,5.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,18,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,Roma,21,1997,0.3,0,1,0,0.0,3.75,0.00,0.00,,34.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
45b9b619,Joaquín Correa,ar ARG,"FW,MF",Lazio,23,1994,21.4,5,70,30,42.9,3.27,1.40,0.07,0.17,17.6,1,0,0,8.0,8.0,0.11,-3.0,-3.0,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,27,1990,6.9,1,20,7,35.0,2.90,1.01,0.05,0.14,21.9,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
00528660,Filippo Costa,it ITA,"DF,FW",SPAL,23,1995,6.3,0,6,0,0.0,0.96,0.00,0.00,,22.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,24,1994,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,31,1986,34.1,2,30,5,16.7,0.88,0.15,0.03,0.20,28.3,5,1,1,1.8,1.1,0.04,+0.2,-0.1,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Frosinone,25,1993,5.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,23,1995,26.9,4,43,10,23.3,1.60,0.37,0.09,0.40,17.3,0,0,0,3.8,3.8,0.09,+0.2,+0.2,Matches
b6667741,Alessio da Cruz,cv CPV,"FW,MF",Parma,21,1997,1.6,0,1,0,0.0,0.62,0.00,0.00,,13.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
0ab1f153,Juan Cuadrado,co COL,"MF,DF",Juventus,30,1988,13.6,1,17,3,17.6,1.25,0.22,0.06,0.33,21.4,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,20,1998,16.2,3,34,14,41.2,2.10,0.86,0.09,0.21,15.7,0,0,0,3.0,3.0,0.09,0.0,0.0,Matches
060606ec,Marco D'Alessandro,it ITA,DF,Udinese,27,1991,16.6,0,11,2,18.2,0.66,0.12,0.00,0.00,19.1,0,0,0,1.1,1.0,0.09,-1.1,-1.0,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,29,1988,28.7,2,16,5,31.3,0.56,0.17,0.13,0.40,10.4,0,0,0,2.6,2.6,0.16,-0.6,-0.6,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,9.2,1,9,4,44.4,0.97,0.43,0.11,0.25,19.7,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,34,1984,26.2,3,14,8,57.1,0.53,0.30,0.21,0.38,8.9,0,0,0,2.6,2.6,0.19,+0.4,+0.4,Matches
59a3efba,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,0.5,0,3,0,0.0,6.14,0.00,0.00,,14.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
54e0c0cc,Vitalie Damașcan,md MDA,MF,Torino,19,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,13.0,1,12,2,16.7,0.92,0.15,0.08,0.50,16.3,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,5.5,0,2,0,0.0,0.37,0.00,0.00,,10.1,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
162efffd,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,35.4,9,82,26,31.7,2.31,0.73,0.07,0.23,26.0,7,3,6,9.7,5.0,0.06,-0.7,+1.0,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,35,1983,14.1,1,5,1,20.0,0.35,0.07,0.20,1.00,19.2,0,0,0,1.5,1.5,0.30,-0.5,-0.5,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,19.4,0,7,0,0.0,0.36,0.00,0.00,,25.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,26.8,2,29,9,31.0,1.08,0.34,0.07,0.22,13.7,0,0,0,2.8,2.8,0.10,-0.8,-0.8,Matches
