id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
d49f3e6b,Lucas Boyé,ar ARG,"FW,MF",Celta Vigo,21,1996,3.1,12,8,3,7,2,3,10,30.0,7,5,0,5,6,18,4,0,Matches
4accb7e0,Darko Brašanac,rs SRB,"MF,FW",Leganés,25,1992,13.4,32,17,11,17,4,13,33,39.4,20,14,3,11,14,46,12,0,Matches
9b878773,Alberto Bueno,es ESP,"MF,FW",Málaga,29,1988,2.5,3,2,2,1,0,2,11,18.2,9,2,0,2,1,4,2,0,Matches
45e304c8,Burgui,es ESP,"MF,FW",Alavés,23,1993,11.5,10,5,2,4,4,2,6,33.3,4,5,0,5,7,17,1,0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,29,1988,28.8,88,48,27,46,15,39,79,49.4,40,37,10,27,51,139,15,1,Matches
f3112790,Unai Bustinza,es ESP,DF,Leganés,25,1992,18.2,36,21,25,8,3,21,38,55.3,17,17,9,8,47,83,64,0,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Levante,22,1995,11.6,25,14,21,4,0,14,20,70.0,6,10,8,2,17,42,71,2,Matches
92b4a127,Gustavo Cabral,ar ARG,DF,Celta Vigo,31,1985,21.0,29,21,14,15,0,14,38,36.8,24,22,11,11,43,72,106,2,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Getafe,26,1991,8.0,19,10,12,7,0,7,17,41.2,10,9,5,4,22,41,37,0,Matches
fe05804b,Cala,es ESP,DF,Getafe,27,1989,20.0,21,14,16,5,0,13,27,48.1,14,21,10,11,39,60,124,0,Matches
4e2c27bb,Carlos Calderón,es ESP,MF,Getafe,22,1995,0.0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Las Palmas,23,1993,34.5,24,16,5,10,9,4,23,17.4,19,15,2,13,7,31,35,0,Matches
b2d03887,Víctor Camarasa,es ESP,MF,Betis,23,1994,13.9,20,15,8,10,2,3,13,23.1,10,8,0,8,15,35,13,0,Matches
61220da2,José Campaña,es ESP,MF,Levante,24,1993,30.4,57,36,25,27,5,19,58,32.8,39,31,10,21,45,102,37,0,Matches
895ff3ca,Joel Campbell,cr CRC,"MF,FW",Betis,25,1992,2.4,6,2,3,3,0,3,6,50.0,3,2,0,2,0,6,0,0,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",Real Sociedad,26,1991,21.4,30,24,6,18,6,9,32,28.1,23,25,0,25,11,41,3,0,Matches
bd6351cd,João Cancelo,pt POR,MF,Valencia,23,1994,1.0,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,Matches
37f1cf47,Ander Capa,es ESP,DF,Eibar,25,1992,25.0,57,38,34,14,9,25,38,65.8,13,21,2,19,52,109,50,1,Matches
5b5724d2,Lionel Carole,fr FRA,DF,Sevilla,26,1991,6.0,12,6,7,5,0,5,7,71.4,2,6,3,3,6,18,29,0,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",Atlético Madrid,23,1993,10.0,17,13,7,5,5,3,8,37.5,5,9,0,9,4,21,3,0,Matches
e1deea75,Daniel Carriço,pt POR,DF,Sevilla,28,1988,5.1,7,7,6,1,0,4,7,57.1,3,6,3,3,10,17,22,0,Matches
a8e6bebf,Federico Cartabia,ar ARG,"FW,MF",La Coruña,24,1993,14.7,37,23,15,15,7,11,30,36.7,19,15,0,15,18,55,10,0,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,25,1992,24.7,59,40,27,22,10,22,38,57.9,16,33,15,18,38,97,42,2,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,25,1992,28.8,109,78,64,39,6,42,84,50.0,42,56,11,45,63,172,49,3,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Real Madrid,30,1986,10.0,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,6,2,Matches
21d4e122,Dani Castellano,es ESP,DF,Las Palmas,29,1987,22.5,46,29,29,16,1,25,48,52.1,23,28,7,21,42,88,64,1,Matches
dac68523,Javi Castellano,es ESP,MF,Las Palmas,29,1987,17.4,47,27,20,25,2,20,37,54.1,17,23,6,17,38,85,16,1,Matches
130a7a3f,Samu Castillejo,es ESP,"MF,FW",Villarreal,22,1995,23.0,41,28,22,10,9,13,62,21.0,49,39,5,34,22,63,37,0,Matches
8cc3d96e,Chory Castro,uy URU,"MF,FW",Málaga,32,1984,22.9,37,24,15,14,8,11,32,34.4,21,21,2,19,23,60,13,0,Matches
e28868f3,Jonny Castro,es ESP,DF,Celta Vigo,23,1994,35.6,102,78,60,31,11,43,91,47.3,48,48,8,40,93,195,92,1,Matches
d109f62b,Rubén Castro,es ESP,FW,Betis,36,1981,4.0,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,20,1996,4.5,8,7,3,2,3,4,16,25.0,12,6,0,6,5,13,1,0,Matches
5c256395,Emanuel Cecchini,ar ARG,"MF,DF",Málaga,20,1996,0.3,3,1,2,1,0,2,3,66.7,1,0,0,0,2,5,2,0,Matches
7a9fae62,Nereo Champagne,ar ARG,GK,Leganés,32,1985,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
c4b8bcf4,Charles,br BRA,FW,Eibar,33,1984,17.6,11,8,2,5,4,1,8,12.5,7,7,0,7,7,18,10,0,Matches
7f203b54,Chema,es ESP,DF,Levante,25,1992,22.4,20,13,14,6,0,9,18,50.0,9,43,27,16,30,50,110,1,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",Villarreal,26,1990,10.3,27,16,12,10,5,6,23,26.1,17,18,1,17,13,40,10,0,Matches
8d957256,Leandro Chichizola,ar ARG,GK,Las Palmas,27,1990,27.0,2,0,2,0,0,2,6,33.3,4,0,0,0,4,6,29,3,Matches
c4af5889,Chuca,es ESP,MF,Villarreal,20,1997,1.0,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,1,1,Matches
90f83973,Cifu,es ESP,DF,Málaga,26,1990,1.2,2,1,0,1,1,1,5,20.0,4,1,1,0,2,4,2,0,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Barcelona,28,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
6d8f8441,Coke,es ESP,DF,Levante,30,1987,15.4,35,23,26,7,2,18,39,46.2,21,17,5,12,34,69,46,0,Matches
643b39a6,Emre Çolak,tr TUR,MF,La Coruña,26,1991,16.1,24,19,4,14,6,7,28,25.0,21,7,1,6,7,31,5,1,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",Valencia,26,1991,7.3,18,14,11,6,1,9,16,56.3,7,9,2,7,20,38,23,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Sevilla,26,1990,9.1,18,13,7,8,3,9,16,56.3,7,18,4,14,16,34,20,0,Matches
49ea92be,Iñigo Córdoba,es ESP,FW,Athletic Club,20,1997,16.2,44,30,18,21,5,16,58,27.6,42,31,0,31,21,65,9,0,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",Atlético Madrid,22,1995,25.0,41,29,12,16,13,8,57,14.0,49,30,1,29,25,66,17,0,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Sevilla,22,1994,13.3,15,10,7,6,2,8,29,27.6,21,15,1,14,2,17,12,0,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,28,1988,11.6,17,11,2,10,5,4,15,26.7,11,14,4,10,5,22,3,0,Matches
808d48f3,Jaume Costa,es ESP,DF,Villarreal,29,1988,28.2,67,43,39,22,6,33,51,64.7,18,30,8,22,46,113,97,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,25,1992,14.4,27,14,8,14,5,9,32,28.1,23,14,0,14,6,33,4,0,Matches
cc2dd8a5,Juan Cruz,es ESP,FW,Málaga,17,2000,0.1,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
75751c99,Iván Cuéllar,es ESP,GK,Leganés,33,1984,35.0,4,3,4,0,0,3,4,75.0,1,0,0,0,3,7,22,6,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,23,1993,30.9,64,43,29,28,7,19,62,30.6,43,31,5,26,52,116,48,1,Matches
60ee859c,Salem Al-Dawsari,sa KSA,MF,Villarreal,25,1991,0.4,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
b19db005,Ousmane Dembélé,fr FRA,"FW,MF",Barcelona,20,1997,10.3,10,7,2,5,3,1,13,7.7,12,8,0,8,5,15,2,0,Matches
ed79b7d3,Ermedin Demirović,ba BIH,FW,Alavés,19,1998,2.0,1,1,0,1,0,0,1,0.0,1,5,0,5,0,1,2,0,Matches
39583cfd,Gerard Deulofeu,es ESP,"MF,FW",Barcelona,23,1994,5.6,8,5,6,1,1,3,4,75.0,1,2,0,2,8,16,0,0,Matches
70438d35,Adrián Diéguez,es ESP,DF,Alavés,21,1996,4.8,10,5,5,5,0,6,13,46.2,7,5,0,5,11,21,24,1,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Barcelona,24,1993,7.8,22,17,13,6,3,8,12,66.7,4,15,3,12,12,34,18,0,Matches
7329018e,Papakouli Diop,sn SEN,MF,Espanyol,31,1986,2.9,5,3,1,3,1,0,3,0.0,3,5,2,3,6,11,6,0,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,31,1986,10.4,26,20,6,16,4,11,26,42.3,15,3,0,3,13,39,10,0,Matches
a4971d84,Djené,tg TOG,DF,Getafe,25,1991,36.0,87,65,71,15,1,34,52,65.4,18,33,14,19,78,165,190,1,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,25,1992,36.0,4,4,4,0,0,4,11,36.4,7,1,0,1,2,6,26,2,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,26,1990,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
ec699fdd,Mauro dos Santos,ar ARG,DF,Leganés,28,1989,10.9,16,14,11,5,0,10,15,66.7,5,7,5,2,12,28,53,1,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,24,1992,11.4,34,19,18,15,1,6,22,27.3,16,15,4,11,14,48,4,0,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Espanyol,28,1989,11.0,12,9,8,4,0,4,11,36.4,7,8,8,0,9,21,60,2,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,21,1995,23.8,76,40,42,27,7,35,59,59.3,24,40,10,30,44,120,94,0,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Betis,23,1994,23.1,39,21,24,14,1,10,18,55.6,8,18,7,11,15,54,65,1,Matches
37e103f8,Hugo Duro,es ESP,FW,Getafe,17,1999,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,23,1994,17.7,32,20,20,9,3,19,30,63.3,11,20,7,13,45,77,84,0,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,23,1993,29.9,32,18,26,6,0,19,34,55.9,15,45,36,9,50,82,183,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Málaga,20,1997,17.7,31,25,10,14,7,6,26,23.1,20,11,0,11,9,40,32,0,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,27,1990,14.8,11,8,3,3,5,2,8,25.0,6,13,1,12,6,17,8,0,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,27,1990,28.1,32,15,10,18,4,13,42,31.0,29,16,5,11,23,55,17,0,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,24,1993,17.4,59,35,21,32,6,17,39,43.6,22,26,3,23,32,91,19,0,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,27,1989,25.9,78,49,40,26,12,32,62,51.6,30,35,6,29,66,144,69,1,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,28,1989,31.9,36,22,29,6,1,18,33,54.5,15,27,19,8,66,102,169,0,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Las Palmas,21,1995,13.5,24,17,9,12,3,12,26,46.2,14,17,3,14,27,51,10,0,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,30,1987,12.4,28,20,12,13,3,13,36,36.1,23,6,1,5,28,56,12,0,Matches
4a895384,Xabier Etxeita,es ESP,DF,Athletic Club,29,1987,4.2,2,2,2,0,0,1,4,25.0,3,3,2,1,7,9,25,1,Matches
283c7121,Edu Expósito,es ESP,"MF,FW",La Coruña,20,1996,1.1,1,0,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,Matches
07d67579,Erik Expósito,es ESP,FW,Las Palmas,21,1996,5.2,1,1,0,1,0,0,6,0.0,6,6,0,6,1,2,5,0,Matches
9243fea6,Imoh Ezekiel,ng NGA,"MF,FW",Las Palmas,23,1993,5.2,8,6,3,2,3,3,4,75.0,1,4,0,4,2,10,3,0,Matches
79135368,Fayçal Fajr,ma MAR,"MF,FW",Getafe,28,1988,26.5,62,45,22,34,6,17,66,25.8,49,26,4,22,30,92,42,0,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,28,1989,14.0,22,14,14,6,2,7,12,58.3,5,17,13,4,36,58,95,2,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,30,1986,2.5,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Atlético Madrid,31,1986,1.2,3,2,1,2,0,1,3,33.3,2,3,2,1,2,5,3,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,21,1996,1.5,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,Matches
4cafb146,Enzo Fernández,es ESP,MF,Alavés,22,1995,0.8,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,Matches
6fb59070,Raúl Fernández,es ESP,GK,Levante,29,1988,11.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,10,1,Matches
24f59bb2,Junior Firpo,es ESP,DF,Betis,20,1996,13.2,26,17,15,8,3,10,18,55.6,8,21,2,19,20,46,37,1,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,33,1984,5.3,11,5,3,7,1,4,9,44.4,5,2,0,2,8,19,8,0,Matches
0f138d5a,Andreu Fontàs,es ESP,DF,Celta Vigo,27,1989,9.8,13,9,8,5,0,3,13,23.1,10,9,5,4,14,27,30,0,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,21,1996,29.1,52,33,19,26,7,18,60,30.0,42,29,3,26,22,74,18,0,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,33,1984,6.0,20,13,8,11,1,7,14,50.0,7,7,4,3,3,23,14,0,Matches
2e8fc160,Javi Fuego,es ESP,MF,Espanyol,33,1984,14.9,34,25,19,12,3,11,28,39.3,17,15,6,9,19,53,23,0,Matches
65d750b5,Gabi,es ESP,MF,Atlético Madrid,34,1983,26.1,80,49,39,37,4,38,104,36.5,66,28,10,18,44,124,38,0,Matches
0d10333c,Gabriel,br BRA,MF,Leganés,23,1993,26.4,90,69,28,54,8,29,74,39.2,45,38,4,34,38,128,27,0,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Atlético Madrid,29,1988,2.4,9,6,3,5,1,3,9,33.3,6,2,0,2,1,10,3,0,Matches
960fb42d,Álex Gálvez,es ESP,DF,Las Palmas,28,1989,18.0,50,36,26,24,0,22,41,53.7,19,20,11,9,43,93,74,2,Matches
960fb42d,Álex Gálvez,es ESP,DF,Eibar,28,1989,4.0,11,4,5,6,0,7,12,58.3,5,5,1,4,13,24,17,0,Matches
6cffc9df,Bruno Gama,pt POR,"FW,MF",La Coruña,29,1987,1.3,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Atlético Madrid,30,1987,12.5,11,9,3,4,4,1,10,10.0,9,6,0,6,4,15,11,0,Matches
23593121,Ganso,br BRA,MF,Sevilla,27,1989,5.8,15,11,3,12,0,3,11,27.3,8,7,0,7,2,17,4,0,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,30,1986,22.5,18,12,15,3,0,10,14,71.4,4,22,11,11,24,42,139,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,20,1997,9.5,24,14,13,9,2,12,22,54.5,10,9,1,8,17,41,12,0,Matches
e7f4603c,Borja García,es ESP,MF,Girona,26,1990,31.1,39,18,15,18,6,13,39,33.3,26,31,2,29,30,69,15,0,Matches
240d3a0b,Dani García,es ESP,MF,Eibar,27,1990,30.8,80,59,23,47,10,31,80,38.8,49,28,4,24,70,150,25,0,Matches
1250086e,David García,es ESP,DF,Las Palmas,35,1982,9.6,16,10,10,4,2,8,12,66.7,4,15,8,7,19,35,33,1,Matches
167c1bb0,Javi García,es ESP,"MF,DF",Betis,30,1987,26.8,34,22,18,16,0,13,40,32.5,27,19,12,7,25,59,78,1,Matches
05a4465d,Manu García,es ESP,MF,Alavés,31,1986,27.1,95,65,38,51,6,24,89,27.0,65,34,11,23,35,130,67,0,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,31,1986,29.2,82,51,28,36,18,26,71,36.6,45,55,3,52,30,112,23,0,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,28,1989,15.5,34,25,24,9,1,18,30,60.0,12,18,3,15,19,53,50,1,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,8,6,4,3,1,3,10,30.0,7,4,0,4,6,14,3,0,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,9,7,1,6,2,2,5,40.0,3,3,0,3,1,10,2,0,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,15,12,1,10,4,3,22,13.6,19,6,3,3,10,25,12,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,110,66,63,37,10,58,87,66.7,29,58,11,47,58,168,114,0,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,20,15,12,7,1,11,21,52.4,10,13,5,8,10,30,27,1,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,6,4,1,4,1,1,5,20.0,4,5,0,5,4,10,0,0,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,10,6,6,2,2,5,21,23.8,16,9,0,9,6,16,2,0,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,6,1,2,4,0,1,8,12.5,7,6,0,6,2,8,2,0,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,50,33,37,11,2,26,47,55.3,21,33,20,13,59,109,145,1,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,19,12,8,10,1,5,13,38.5,8,7,1,6,4,23,6,0,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,19,15,11,4,4,6,30,20.0,24,16,1,15,15,34,20,1,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,7,4,1,4,2,0,18,0.0,18,9,4,5,3,10,34,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,52,37,38,13,1,20,34,58.8,14,32,22,10,56,108,118,1,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,21,13,6,11,4,10,29,34.5,19,18,4,14,17,38,14,1,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,40,25,14,22,4,12,50,24.0,38,25,8,17,38,78,34,0,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,38,26,30,7,1,22,41,53.7,19,34,23,11,53,91,188,0,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,25,18,18,7,0,13,26,50.0,13,11,3,8,31,56,107,0,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,27,19,20,7,0,18,26,69.2,8,25,10,15,19,46,69,0,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,2,1,2,0,0,1,4,25.0,3,1,0,1,1,3,1,0,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,3,2,1,2,0,2,5,40.0,3,1,0,1,4,7,1,0,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,78,53,31,39,8,38,114,33.3,76,46,3,43,47,125,29,0,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,32,22,15,13,4,9,27,33.3,18,19,0,19,19,51,21,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,36,24,6,23,7,10,30,33.3,20,20,1,19,10,46,14,0,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,0,0,0,0,0,0,0,,0,0,0,0,3,3,12,1,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,41,27,17,18,6,15,55,27.3,40,27,5,22,22,63,29,1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,38,26,18,15,5,16,51,31.4,35,22,0,22,16,54,10,0,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,3,2,1,0,2,2,3,66.7,1,0,0,0,0,3,2,0,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,31,19,22,7,2,16,34,47.1,18,16,4,12,21,52,26,0,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,7,7,3,1,3,2,10,20.0,8,10,1,9,2,9,7,0,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,79,56,35,37,7,28,77,36.4,49,36,9,27,46,125,62,0,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,35,26,13,21,1,12,37,32.4,25,12,4,8,14,49,27,0,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,3,2,1,2,0,1,4,25.0,3,0,0,0,0,3,0,0,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,0,0,0,0,0,0,0,,0,4,2,2,1,1,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,25,20,8,9,8,5,14,35.7,9,13,2,11,9,34,5,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,21,15,9,6,6,11,25,44.0,14,9,1,8,10,31,19,1,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,11,7,5,6,0,4,17,23.5,13,10,1,9,5,16,4,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,14,12,13,1,0,8,21,38.1,13,15,8,7,25,39,122,0,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,18,9,8,7,3,10,17,58.8,7,2,0,2,8,26,5,0,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,93,68,51,35,7,55,74,74.3,19,35,10,25,40,133,90,0,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,49,43,37,9,3,17,33,51.5,16,32,21,11,77,126,185,1,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,48,33,17,27,4,14,46,30.4,32,29,11,18,40,88,72,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,21,15,16,2,3,13,25,52.0,12,9,2,7,17,38,20,0,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,2,1,2,0,0,2,7,28.6,5,6,1,5,3,5,4,0,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,7,1,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,2,2,0,2,0,0,5,0.0,5,2,0,2,1,3,11,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,85,57,35,41,9,37,90,41.1,53,44,8,36,75,160,35,0,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,28,22,11,8,9,6,31,19.4,25,21,2,19,10,38,12,1,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,39,21,12,19,8,13,42,31.0,29,36,0,36,18,57,10,0,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,9,2,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,22,12,5,10,7,5,35,14.3,30,11,0,11,15,37,2,0,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,70,45,36,27,7,22,55,40.0,33,19,2,17,29,99,23,0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,42,31,18,22,2,10,32,31.3,22,22,7,15,35,77,57,0,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,48,34,19,23,6,21,62,33.9,41,21,1,20,15,63,15,0,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,16,11,2,8,6,5,18,27.8,13,12,0,12,11,27,5,0,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,32,25,11,14,7,11,38,28.9,27,14,1,13,20,52,8,0,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,15,8,5,6,4,8,21,38.1,13,6,0,6,1,16,6,0,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,22,19,11,10,1,4,16,25.0,12,17,2,15,15,37,38,0,Matches
