id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
3bb625ac,383.0,7.0,80.0,235.0,76.0,10.0,383.0,13.0,10.0,3.0,216.0,1208.0,500.0,12.0,6.0,0.0,19.0,6.0,233.0,28.0
f25b010f,1557.0,247.0,921.0,602.0,46.0,23.0,1557.0,4.0,1.0,3.0,665.0,3638.0,2321.0,5.0,2.0,0.0,6.0,4.0,866.0,8.0
101da2b5,3319.0,89.0,580.0,2219.0,537.0,42.0,3319.0,25.0,22.0,3.0,2088.0,10091.0,6419.0,80.0,78.0,5.0,35.0,20.0,2567.0,38.0
bd8a7d05,240.0,7.0,55.0,118.0,70.0,8.0,240.0,5.0,3.0,2.0,119.0,540.0,219.0,4.0,2.0,1.0,9.0,11.0,130.0,14.0
4c370d81,1576.0,11.0,71.0,696.0,829.0,183.0,1575.0,73.0,49.0,24.0,936.0,5044.0,2271.0,91.0,55.0,40.0,80.0,71.0,1203.0,305.0
184e4970,1284.0,55.0,250.0,865.0,187.0,6.0,1284.0,22.0,15.0,7.0,728.0,3242.0,1217.0,16.0,15.0,1.0,24.0,18.0,796.0,20.0
ed1e53f3,53.0,1.0,4.0,21.0,28.0,4.0,53.0,3.0,3.0,0.0,26.0,185.0,73.0,6.0,2.0,2.0,2.0,0.0,43.0,3.0
90f87966,445.0,46.0,160.0,257.0,31.0,10.0,445.0,1.0,1.0,0.0,214.0,1237.0,718.0,10.0,9.0,0.0,3.0,1.0,260.0,3.0
c3e39f12,570.0,496.0,568.0,2.0,0.0,0.0,570.0,0.0,0.0,0.0,250.0,1628.0,1191.0,0.0,1.0,1.0,4.0,0.0,184.0,0.0
d0b3ceb9,1225.0,982.0,1198.0,28.0,0.0,0.0,1225.0,2.0,2.0,0.0,517.0,4336.0,3082.0,0.0,0.0,0.0,3.0,0.0,365.0,0.0
a9142dc3,937.0,71.0,343.0,467.0,137.0,6.0,937.0,18.0,11.0,7.0,450.0,2100.0,1166.0,25.0,10.0,3.0,14.0,6.0,458.0,31.0
1e0b6a73,2230.0,213.0,991.0,938.0,315.0,34.0,2230.0,17.0,11.0,6.0,964.0,4854.0,2427.0,33.0,29.0,3.0,10.0,10.0,1215.0,90.0
d56543a0,1194.0,32.0,205.0,433.0,568.0,61.0,1194.0,23.0,10.0,13.0,672.0,4110.0,2022.0,74.0,34.0,22.0,36.0,18.0,822.0,168.0
a67a09fb,1466.0,93.0,431.0,702.0,346.0,4.0,1466.0,15.0,9.0,6.0,611.0,2931.0,1590.0,28.0,32.0,0.0,9.0,10.0,716.0,56.0
434ad289,10.0,1.0,2.0,6.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
89cbc961,75.0,8.0,43.0,30.0,3.0,1.0,75.0,0.0,0.0,0.0,37.0,211.0,114.0,2.0,2.0,0.0,0.0,1.0,35.0,1.0
8f866fe8,296.0,7.0,24.0,140.0,137.0,31.0,295.0,12.0,6.0,5.0,162.0,661.0,260.0,12.0,4.0,4.0,13.0,7.0,209.0,58.0
bd1d1cbb,78.0,6.0,25.0,27.0,26.0,1.0,78.0,1.0,1.0,0.0,40.0,170.0,112.0,2.0,3.0,1.0,1.0,0.0,43.0,3.0
72c812f3,1961.0,59.0,443.0,1220.0,320.0,11.0,1961.0,27.0,18.0,9.0,1009.0,5042.0,2344.0,26.0,28.0,2.0,42.0,32.0,1168.0,27.0
e58a03c6,636.0,21.0,36.0,298.0,307.0,86.0,636.0,18.0,9.0,9.0,346.0,1431.0,649.0,23.0,18.0,9.0,54.0,24.0,476.0,115.0
63d17038,28.0,23.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
7ba6d84e,1158.0,1048.0,1156.0,2.0,0.0,0.0,1158.0,1.0,1.0,0.0,450.0,3332.0,2520.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0
46ee5234,1676.0,106.0,530.0,710.0,447.0,25.0,1676.0,37.0,24.0,13.0,716.0,4326.0,2276.0,59.0,49.0,3.0,21.0,18.0,769.0,89.0
16ceb862,185.0,5.0,18.0,64.0,104.0,37.0,185.0,1.0,1.0,0.0,85.0,204.0,77.0,3.0,0.0,0.0,13.0,5.0,150.0,39.0
16ceb862,320.0,6.0,24.0,111.0,188.0,62.0,320.0,7.0,2.0,5.0,157.0,470.0,176.0,7.0,6.0,4.0,23.0,9.0,251.0,61.0
56f6f826,107.0,13.0,55.0,48.0,4.0,3.0,107.0,0.0,0.0,0.0,49.0,253.0,169.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0
d596e193,814.0,669.0,803.0,11.0,0.0,0.0,814.0,0.0,0.0,0.0,385.0,2300.0,1531.0,0.0,0.0,0.0,2.0,0.0,244.0,0.0
7a11550b,1808.0,54.0,422.0,1085.0,314.0,8.0,1808.0,26.0,23.0,3.0,829.0,4322.0,2611.0,54.0,36.0,2.0,16.0,13.0,1083.0,65.0
7fec31a0,1313.0,61.0,300.0,805.0,216.0,24.0,1313.0,24.0,18.0,6.0,578.0,2602.0,1164.0,18.0,18.0,4.0,34.0,31.0,761.0,25.0
9dab6e3b,97.0,75.0,96.0,1.0,0.0,0.0,97.0,0.0,0.0,0.0,51.0,276.0,173.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0
c24dba2a,462.0,4.0,14.0,186.0,263.0,76.0,462.0,11.0,2.0,9.0,300.0,1201.0,431.0,18.0,8.0,10.0,49.0,23.0,371.0,133.0
4468ec10,862.0,13.0,95.0,390.0,396.0,57.0,862.0,63.0,38.0,25.0,540.0,4403.0,2223.0,80.0,49.0,29.0,38.0,29.0,607.0,126.0
8aec0537,1709.0,23.0,201.0,729.0,794.0,57.0,1708.0,15.0,11.0,4.0,892.0,4221.0,1808.0,54.0,50.0,9.0,64.0,38.0,1145.0,241.0
8b8e759d,15.0,0.0,1.0,14.0,2.0,0.0,15.0,0.0,0.0,0.0,7.0,50.0,33.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0
819b3158,1577.0,24.0,170.0,980.0,443.0,50.0,1576.0,35.0,26.0,9.0,1019.0,5020.0,2693.0,61.0,62.0,11.0,34.0,20.0,1324.0,83.0
9aa186b2,1084.0,57.0,262.0,454.0,382.0,15.0,1084.0,28.0,16.0,12.0,467.0,2798.0,1491.0,40.0,32.0,2.0,11.0,5.0,578.0,111.0
5167c97e,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
d822a850,94.0,78.0,93.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,41.0,284.0,198.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
3c066877,7.0,0.0,1.0,4.0,3.0,0.0,7.0,1.0,0.0,1.0,4.0,18.0,6.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
cb4f24c6,645.0,518.0,632.0,13.0,0.0,0.0,645.0,1.0,1.0,0.0,264.0,2087.0,1502.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0
c951a6df,731.0,49.0,182.0,413.0,142.0,18.0,731.0,13.0,6.0,7.0,307.0,1220.0,472.0,17.0,6.0,6.0,10.0,23.0,370.0,23.0
a39bb753,1702.0,1.0,76.0,631.0,1042.0,162.0,1700.0,200.0,165.0,35.0,1300.0,10444.0,5375.0,201.0,121.0,70.0,65.0,77.0,1471.0,302.0
a6de6361,126.0,94.0,116.0,10.0,0.0,0.0,126.0,0.0,0.0,0.0,40.0,327.0,242.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0
91bdc54a,16.0,3.0,9.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,72.0,54.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0
5540c9dc,1700.0,347.0,1044.0,585.0,83.0,36.0,1700.0,29.0,22.0,7.0,750.0,4084.0,2241.0,9.0,8.0,2.0,13.0,8.0,717.0,8.0
27d7453c,331.0,11.0,33.0,177.0,124.0,25.0,331.0,17.0,7.0,10.0,157.0,668.0,165.0,6.0,5.0,3.0,18.0,16.0,246.0,51.0
935e6b8f,2288.0,34.0,329.0,1626.0,351.0,17.0,2288.0,15.0,8.0,7.0,1209.0,5362.0,2428.0,32.0,34.0,3.0,15.0,12.0,1650.0,37.0
989d5705,1005.0,22.0,122.0,565.0,330.0,47.0,1005.0,32.0,24.0,8.0,577.0,2810.0,1281.0,37.0,27.0,5.0,44.0,34.0,705.0,114.0
76eca7e2,846.0,716.0,831.0,15.0,0.0,0.0,846.0,0.0,0.0,0.0,361.0,2683.0,2039.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0
189cee7b,534.0,5.0,27.0,279.0,235.0,52.0,534.0,33.0,22.0,11.0,355.0,1956.0,474.0,10.0,11.0,5.0,40.0,38.0,440.0,103.0
436a9dd0,1236.0,50.0,277.0,720.0,246.0,14.0,1236.0,14.0,10.0,4.0,631.0,2790.0,1417.0,12.0,19.0,1.0,15.0,15.0,902.0,19.0
92e7e919,1264.0,13.0,70.0,420.0,791.0,156.0,1264.0,101.0,58.0,43.0,831.0,5794.0,2729.0,111.0,46.0,68.0,65.0,57.0,1067.0,339.0
875898c7,1694.0,180.0,732.0,934.0,50.0,19.0,1694.0,27.0,25.0,2.0,947.0,6065.0,3908.0,21.0,15.0,1.0,13.0,5.0,935.0,3.0
9306d5ea,1739.0,87.0,506.0,1056.0,194.0,4.0,1739.0,12.0,8.0,4.0,833.0,4093.0,1687.0,21.0,21.0,1.0,25.0,17.0,1003.0,10.0
d79a8c87,721.0,65.0,317.0,371.0,36.0,4.0,721.0,8.0,5.0,3.0,450.0,2130.0,1293.0,6.0,13.0,0.0,7.0,6.0,474.0,2.0
12aa7661,1805.0,86.0,476.0,780.0,574.0,13.0,1805.0,47.0,23.0,24.0,760.0,3818.0,1795.0,53.0,36.0,3.0,28.0,22.0,762.0,84.0
d0042ab9,721.0,78.0,305.0,322.0,98.0,14.0,721.0,12.0,8.0,4.0,288.0,1379.0,871.0,8.0,6.0,2.0,11.0,3.0,374.0,25.0
15f3ec41,24.0,0.0,0.0,13.0,11.0,2.0,24.0,5.0,5.0,0.0,20.0,199.0,114.0,5.0,2.0,1.0,4.0,0.0,23.0,5.0
a0666d3e,551.0,9.0,50.0,282.0,227.0,29.0,551.0,10.0,7.0,3.0,323.0,1500.0,709.0,16.0,23.0,1.0,20.0,22.0,364.0,58.0
a36d4785,12.0,0.0,1.0,9.0,2.0,0.0,12.0,2.0,1.0,1.0,9.0,57.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0
f42456eb,8.0,4.0,4.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3be1a627,30.0,0.0,8.0,18.0,4.0,0.0,30.0,0.0,0.0,0.0,13.0,43.0,16.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0
8b04d6c1,1350.0,30.0,235.0,909.0,224.0,11.0,1350.0,33.0,21.0,12.0,796.0,3633.0,1527.0,19.0,25.0,3.0,33.0,24.0,867.0,37.0
9f736ed2,1044.0,11.0,104.0,424.0,535.0,53.0,1044.0,87.0,37.0,50.0,681.0,5318.0,2441.0,78.0,59.0,26.0,46.0,50.0,780.0,149.0
ad1ffcfd,1017.0,74.0,246.0,676.0,106.0,19.0,1017.0,14.0,11.0,3.0,493.0,2235.0,1169.0,8.0,8.0,0.0,7.0,7.0,665.0,15.0
4cde5509,89.0,1.0,2.0,42.0,45.0,10.0,89.0,0.0,0.0,0.0,55.0,292.0,155.0,6.0,6.0,2.0,1.0,2.0,74.0,12.0
c92e1a31,352.0,8.0,40.0,149.0,167.0,33.0,352.0,18.0,13.0,5.0,220.0,1280.0,690.0,21.0,18.0,3.0,26.0,14.0,267.0,54.0
67d23ab0,1042.0,16.0,141.0,450.0,469.0,79.0,1042.0,57.0,27.0,30.0,621.0,4477.0,1948.0,57.0,40.0,20.0,59.0,31.0,668.0,125.0
07802f7f,118.0,3.0,11.0,43.0,65.0,20.0,118.0,4.0,1.0,3.0,69.0,246.0,66.0,2.0,2.0,1.0,11.0,6.0,87.0,23.0
bcf30f17,82.0,5.0,17.0,49.0,16.0,2.0,82.0,1.0,1.0,0.0,45.0,141.0,42.0,0.0,0.0,0.0,0.0,1.0,60.0,5.0
6ca5ec4b,1358.0,16.0,146.0,604.0,627.0,80.0,1358.0,52.0,36.0,16.0,1058.0,6230.0,3418.0,93.0,80.0,25.0,42.0,31.0,1131.0,146.0
ca2bc3df,779.0,24.0,164.0,239.0,393.0,83.0,779.0,51.0,32.0,19.0,486.0,3655.0,2040.0,67.0,36.0,30.0,50.0,22.0,500.0,161.0
3233eefd,1302.0,155.0,696.0,575.0,37.0,19.0,1302.0,2.0,1.0,1.0,566.0,2264.0,1047.0,4.0,4.0,1.0,8.0,4.0,660.0,3.0
1148323a,66.0,55.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,32.0,242.0,188.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
ebd0a048,556.0,28.0,131.0,343.0,86.0,10.0,556.0,12.0,8.0,4.0,238.0,1140.0,397.0,7.0,7.0,0.0,14.0,5.0,330.0,14.0
45da6694,1264.0,76.0,373.0,587.0,313.0,21.0,1264.0,22.0,10.0,12.0,565.0,2345.0,1272.0,29.0,27.0,3.0,13.0,9.0,640.0,55.0
31dce0c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a537185,230.0,5.0,26.0,108.0,105.0,21.0,230.0,24.0,15.0,9.0,160.0,1279.0,566.0,19.0,11.0,10.0,14.0,16.0,157.0,51.0
b66315ae,790.0,3.0,47.0,312.0,439.0,121.0,788.0,37.0,24.0,13.0,443.0,1865.0,800.0,28.0,21.0,14.0,43.0,26.0,607.0,181.0
8cceca90,294.0,26.0,110.0,135.0,52.0,8.0,294.0,4.0,3.0,1.0,136.0,604.0,281.0,5.0,4.0,1.0,4.0,6.0,135.0,9.0
def899bd,1332.0,153.0,732.0,577.0,34.0,3.0,1332.0,9.0,7.0,2.0,692.0,2858.0,1556.0,13.0,3.0,0.0,7.0,1.0,819.0,0.0
6265208f,820.0,34.0,104.0,442.0,279.0,55.0,819.0,17.0,7.0,10.0,372.0,1068.0,317.0,5.0,9.0,5.0,41.0,19.0,621.0,107.0
0db5d2c8,2033.0,216.0,1029.0,957.0,61.0,28.0,2033.0,3.0,3.0,0.0,843.0,4150.0,2681.0,21.0,15.0,1.0,12.0,0.0,1019.0,8.0
914ab9a1,1232.0,193.0,648.0,553.0,37.0,26.0,1232.0,3.0,3.0,0.0,619.0,2913.0,1537.0,10.0,4.0,1.0,8.0,3.0,619.0,7.0
3680d723,103.0,9.0,52.0,44.0,7.0,1.0,103.0,1.0,0.0,1.0,52.0,283.0,142.0,2.0,1.0,0.0,0.0,0.0,52.0,0.0
5bddccc9,507.0,13.0,61.0,229.0,228.0,34.0,507.0,26.0,13.0,13.0,302.0,2321.0,958.0,32.0,20.0,7.0,24.0,30.0,353.0,95.0
fc166e49,12.0,1.0,1.0,3.0,8.0,0.0,12.0,2.0,2.0,0.0,5.0,39.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
21a66f6a,1108.0,24.0,37.0,406.0,677.0,214.0,1105.0,96.0,47.0,48.0,725.0,4128.0,1401.0,58.0,30.0,26.0,64.0,60.0,894.0,261.0
b9fbae28,2523.0,45.0,485.0,1532.0,551.0,17.0,2523.0,57.0,47.0,10.0,1640.0,9568.0,5272.0,88.0,85.0,2.0,44.0,42.0,1758.0,45.0
32e7ce92,653.0,549.0,652.0,1.0,0.0,0.0,653.0,0.0,0.0,0.0,285.0,1402.0,860.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0
85b011bb,433.0,344.0,425.0,8.0,0.0,0.0,433.0,0.0,0.0,0.0,204.0,1582.0,1109.0,0.0,1.0,1.0,1.0,0.0,110.0,0.0
26679cdf,317.0,14.0,77.0,188.0,56.0,6.0,317.0,10.0,5.0,5.0,139.0,711.0,313.0,4.0,3.0,0.0,7.0,8.0,157.0,13.0
c5b7c315,1555.0,214.0,846.0,656.0,60.0,28.0,1555.0,7.0,7.0,0.0,694.0,3662.0,2227.0,11.0,13.0,1.0,15.0,3.0,797.0,3.0
d7492450,523.0,67.0,263.0,230.0,32.0,6.0,523.0,3.0,2.0,1.0,242.0,996.0,461.0,5.0,3.0,0.0,3.0,1.0,246.0,3.0
5eebbfdf,582.0,11.0,111.0,245.0,237.0,21.0,582.0,34.0,16.0,18.0,365.0,2092.0,1120.0,30.0,29.0,5.0,44.0,20.0,346.0,55.0
099e666f,1069.0,78.0,353.0,419.0,305.0,9.0,1069.0,16.0,6.0,10.0,410.0,1639.0,739.0,16.0,16.0,0.0,21.0,6.0,469.0,51.0
d790907f,264.0,13.0,55.0,152.0,58.0,9.0,264.0,4.0,1.0,3.0,113.0,521.0,227.0,3.0,1.0,1.0,5.0,0.0,166.0,6.0
d790907f,414.0,16.0,87.0,252.0,80.0,8.0,414.0,1.0,1.0,0.0,235.0,995.0,443.0,5.0,10.0,0.0,2.0,3.0,259.0,5.0
43458538,1106.0,23.0,97.0,500.0,540.0,128.0,1104.0,143.0,62.0,79.0,762.0,5348.0,2344.0,84.0,62.0,28.0,87.0,84.0,856.0,215.0
15fd5593,122.0,1.0,21.0,59.0,44.0,3.0,122.0,1.0,0.0,1.0,52.0,176.0,82.0,1.0,3.0,0.0,4.0,1.0,77.0,4.0
008a6e6d,1359.0,88.0,606.0,723.0,36.0,6.0,1359.0,5.0,4.0,1.0,810.0,4692.0,2854.0,15.0,8.0,0.0,8.0,2.0,989.0,5.0
6c679c6d,1360.0,35.0,233.0,595.0,576.0,69.0,1360.0,94.0,62.0,32.0,838.0,6396.0,3372.0,92.0,65.0,21.0,46.0,30.0,935.0,153.0
3935e52e,1726.0,56.0,403.0,766.0,565.0,86.0,1726.0,22.0,12.0,10.0,935.0,4189.0,2707.0,68.0,52.0,17.0,22.0,16.0,1108.0,186.0
d2bff301,1568.0,101.0,609.0,915.0,51.0,11.0,1568.0,3.0,3.0,0.0,970.0,5121.0,3284.0,31.0,14.0,1.0,6.0,2.0,1218.0,3.0
1f9a3a04,566.0,56.0,236.0,244.0,90.0,7.0,566.0,10.0,7.0,3.0,198.0,916.0,468.0,7.0,6.0,3.0,9.0,5.0,225.0,21.0
f5efb153,2061.0,163.0,864.0,1110.0,96.0,16.0,2061.0,3.0,2.0,1.0,1253.0,6119.0,3571.0,25.0,25.0,0.0,12.0,4.0,1358.0,10.0
8d3c902d,1307.0,61.0,316.0,767.0,242.0,40.0,1307.0,33.0,20.0,13.0,585.0,3476.0,1326.0,27.0,20.0,0.0,50.0,29.0,702.0,64.0
9fa0a0b8,32.0,0.0,5.0,13.0,14.0,2.0,32.0,1.0,1.0,0.0,21.0,132.0,38.0,1.0,1.0,1.0,1.0,2.0,25.0,3.0
580d52dd,1025.0,37.0,217.0,623.0,205.0,7.0,1025.0,27.0,19.0,8.0,576.0,3126.0,1372.0,22.0,29.0,2.0,16.0,20.0,644.0,25.0
1931bde9,1079.0,13.0,161.0,459.0,497.0,48.0,1078.0,129.0,68.0,61.0,752.0,7018.0,3171.0,114.0,79.0,22.0,75.0,57.0,747.0,136.0
9dbb75ca,980.0,8.0,58.0,308.0,620.0,173.0,978.0,45.0,33.0,12.0,621.0,2501.0,906.0,39.0,12.0,27.0,62.0,50.0,756.0,233.0
da2b8db3,9.0,0.0,0.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,8.0,27.0,11.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0
99813635,261.0,1.0,20.0,121.0,123.0,19.0,261.0,7.0,6.0,1.0,180.0,906.0,393.0,12.0,8.0,2.0,10.0,10.0,220.0,38.0
abe66106,598.0,4.0,43.0,270.0,297.0,42.0,598.0,36.0,23.0,13.0,345.0,2395.0,1010.0,30.0,31.0,10.0,24.0,19.0,464.0,116.0
26f6dca8,1515.0,13.0,156.0,868.0,524.0,53.0,1514.0,102.0,65.0,37.0,919.0,6089.0,2849.0,65.0,50.0,14.0,31.0,47.0,1109.0,96.0
119b9a8e,877.0,29.0,270.0,566.0,44.0,1.0,877.0,3.0,3.0,0.0,549.0,2801.0,1930.0,15.0,6.0,0.0,2.0,0.0,671.0,5.0
450ab6fc,1561.0,238.0,912.0,597.0,60.0,32.0,1561.0,6.0,5.0,1.0,753.0,3840.0,2275.0,17.0,10.0,1.0,4.0,8.0,777.0,10.0
6eaed4eb,1368.0,162.0,747.0,584.0,52.0,19.0,1368.0,13.0,12.0,1.0,649.0,3566.0,2168.0,18.0,10.0,0.0,11.0,4.0,699.0,4.0
2b471f99,1205.0,52.0,248.0,773.0,203.0,13.0,1205.0,62.0,55.0,7.0,826.0,5309.0,2902.0,51.0,34.0,4.0,22.0,31.0,821.0,36.0
2ff964a0,410.0,15.0,69.0,159.0,186.0,28.0,410.0,19.0,10.0,9.0,231.0,1324.0,719.0,26.0,10.0,10.0,8.0,22.0,254.0,60.0
2ff964a0,309.0,6.0,57.0,127.0,128.0,15.0,309.0,18.0,5.0,13.0,146.0,852.0,489.0,17.0,8.0,9.0,11.0,10.0,187.0,33.0
f5deef4c,906.0,65.0,428.0,431.0,51.0,0.0,906.0,5.0,4.0,1.0,521.0,2891.0,1702.0,11.0,11.0,0.0,4.0,2.0,584.0,6.0
810e3c74,1223.0,15.0,101.0,591.0,544.0,78.0,1223.0,52.0,28.0,24.0,705.0,4754.0,2486.0,78.0,68.0,15.0,51.0,19.0,962.0,143.0
b98570d1,1385.0,51.0,276.0,859.0,263.0,34.0,1385.0,27.0,19.0,8.0,798.0,3614.0,1524.0,26.0,10.0,5.0,31.0,27.0,857.0,55.0
82dbf623,123.0,5.0,9.0,42.0,72.0,15.0,123.0,1.0,0.0,1.0,51.0,222.0,49.0,3.0,0.0,1.0,8.0,3.0,97.0,32.0
8f62b6ee,1250.0,1102.0,1248.0,2.0,0.0,0.0,1250.0,1.0,1.0,0.0,608.0,2867.0,1674.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0
6cc47ae1,75.0,1.0,8.0,39.0,29.0,11.0,75.0,2.0,0.0,2.0,46.0,217.0,110.0,2.0,1.0,2.0,5.0,1.0,50.0,11.0
e97fd090,1017.0,30.0,160.0,470.0,410.0,75.0,1017.0,110.0,72.0,38.0,741.0,5140.0,3062.0,94.0,63.0,29.0,46.0,48.0,736.0,126.0
c5f13182,103.0,0.0,11.0,58.0,37.0,5.0,103.0,9.0,3.0,6.0,68.0,559.0,336.0,11.0,9.0,2.0,8.0,6.0,70.0,17.0
5a4280b1,781.0,116.0,443.0,306.0,35.0,24.0,781.0,0.0,0.0,0.0,274.0,1111.0,483.0,1.0,0.0,0.0,6.0,2.0,328.0,1.0
9f472354,605.0,30.0,51.0,235.0,325.0,82.0,605.0,14.0,9.0,5.0,334.0,1548.0,475.0,17.0,19.0,10.0,45.0,30.0,448.0,151.0
7c104bb7,78.0,1.0,15.0,31.0,35.0,4.0,78.0,13.0,8.0,5.0,50.0,461.0,196.0,8.0,6.0,4.0,9.0,4.0,53.0,7.0
939bc634,1472.0,1188.0,1460.0,12.0,0.0,0.0,1472.0,3.0,3.0,0.0,639.0,4568.0,3050.0,0.0,0.0,0.0,2.0,0.0,571.0,0.0
1a2935f6,2073.0,120.0,922.0,1107.0,51.0,23.0,2073.0,1.0,0.0,1.0,1168.0,5589.0,3411.0,20.0,11.0,1.0,7.0,0.0,1450.0,7.0
c6896eab,1066.0,56.0,352.0,485.0,235.0,2.0,1066.0,8.0,5.0,3.0,455.0,2794.0,1328.0,34.0,30.0,1.0,12.0,8.0,540.0,49.0
9a9c05db,1464.0,140.0,468.0,696.0,308.0,11.0,1464.0,17.0,11.0,6.0,505.0,2287.0,1206.0,18.0,28.0,1.0,17.0,10.0,642.0,69.0
c0e27d1a,605.0,56.0,300.0,287.0,29.0,3.0,605.0,5.0,3.0,2.0,399.0,2540.0,1505.0,19.0,6.0,0.0,7.0,4.0,396.0,4.0
5eae500a,1032.0,26.0,45.0,424.0,571.0,151.0,1031.0,57.0,35.0,22.0,532.0,2998.0,1225.0,57.0,32.0,35.0,76.0,48.0,865.0,216.0
0c61c77c,12.0,1.0,1.0,5.0,6.0,2.0,12.0,0.0,0.0,0.0,8.0,32.0,15.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0
199ff86e,15.0,0.0,2.0,7.0,6.0,1.0,15.0,3.0,1.0,2.0,14.0,87.0,24.0,2.0,1.0,0.0,1.0,1.0,13.0,3.0
d8931174,2183.0,243.0,951.0,1067.0,201.0,80.0,2183.0,60.0,51.0,9.0,1082.0,8307.0,4619.0,58.0,33.0,8.0,25.0,18.0,1174.0,18.0
892d5bb1,1880.0,18.0,181.0,921.0,820.0,109.0,1880.0,158.0,81.0,77.0,1157.0,8726.0,4009.0,121.0,100.0,53.0,92.0,64.0,1302.0,191.0
e3a5814e,762.0,36.0,245.0,313.0,210.0,19.0,762.0,25.0,20.0,5.0,425.0,1881.0,937.0,21.0,18.0,5.0,18.0,14.0,478.0,58.0
f15a50e8,886.0,42.0,291.0,321.0,290.0,19.0,886.0,30.0,15.0,15.0,320.0,2303.0,1342.0,48.0,26.0,9.0,21.0,11.0,413.0,69.0
c691bfe2,1274.0,10.0,76.0,514.0,702.0,133.0,1274.0,86.0,55.0,31.0,911.0,6119.0,2959.0,112.0,77.0,46.0,69.0,48.0,1077.0,270.0
f520049f,392.0,25.0,176.0,211.0,6.0,4.0,392.0,2.0,2.0,0.0,264.0,1558.0,999.0,5.0,2.0,0.0,1.0,5.0,281.0,1.0
f520049f,85.0,5.0,39.0,39.0,8.0,3.0,85.0,2.0,2.0,0.0,56.0,350.0,232.0,3.0,1.0,0.0,0.0,2.0,52.0,0.0
758dd7f0,954.0,65.0,293.0,451.0,218.0,10.0,954.0,24.0,12.0,12.0,369.0,2133.0,1171.0,29.0,28.0,2.0,18.0,11.0,434.0,33.0
bb5fbd2b,1029.0,44.0,252.0,385.0,410.0,36.0,1029.0,82.0,48.0,34.0,619.0,4348.0,1736.0,59.0,37.0,18.0,38.0,43.0,653.0,141.0
8aa5f52c,1309.0,140.0,636.0,610.0,69.0,18.0,1309.0,6.0,2.0,4.0,631.0,2491.0,1348.0,8.0,5.0,1.0,3.0,2.0,683.0,6.0
f0021247,595.0,4.0,58.0,269.0,276.0,33.0,595.0,26.0,17.0,8.0,371.0,2408.0,957.0,34.0,24.0,7.0,35.0,18.0,431.0,74.0
8b788c01,1006.0,11.0,75.0,366.0,579.0,120.0,1005.0,83.0,43.0,40.0,740.0,5334.0,3146.0,107.0,79.0,45.0,54.0,55.0,858.0,182.0
22551915,1308.0,92.0,468.0,565.0,281.0,8.0,1308.0,4.0,2.0,2.0,505.0,2163.0,1191.0,28.0,15.0,0.0,11.0,9.0,598.0,74.0
7bc34048,507.0,75.0,240.0,252.0,19.0,5.0,507.0,0.0,0.0,0.0,215.0,887.0,446.0,2.0,2.0,0.0,4.0,0.0,223.0,4.0
57df7a11,1217.0,76.0,311.0,502.0,441.0,24.0,1217.0,129.0,83.0,46.0,702.0,5923.0,3124.0,94.0,70.0,15.0,47.0,37.0,732.0,115.0
29733c72,1469.0,15.0,117.0,651.0,715.0,90.0,1469.0,24.0,17.0,7.0,854.0,4361.0,2024.0,46.0,40.0,15.0,25.0,19.0,1133.0,162.0
