id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
810e3c74,834,4,61,408,380,44,832,43,18,25,527,3645.0,1966.0,59,48,20,28,22,652,84
819aa8e7,715,8,74,347,303,56,715,59,29,30,427,2387.0,1273.0,39,31,11,37,24,516,114
819b3158,1928,20,198,1076,665,79,1926,39,27,12,1183,6098.0,3066.0,69,69,10,30,13,1593,92
81d8091f,60,1,9,18,33,2,60,1,0,1,39,295.0,133.0,7,1,1,2,1,37,12
82927de4,1407,22,229,690,511,66,1407,60,29,31,821,4358.0,2061.0,59,41,11,37,21,963,142
8397a50c,2075,342,1202,804,85,37,2075,8,6,2,1085,6061.0,3047.0,12,10,1,19,4,1210,5
839c14e1,542,21,142,238,168,12,542,11,5,6,274,1421.0,728.0,21,10,6,10,9,336,40
83d074ff,563,8,95,258,220,34,563,26,16,10,303,1505.0,680.0,15,12,0,28,16,368,55
849c826a,198,4,34,82,86,15,198,12,6,6,126,969.0,442.0,22,12,5,12,10,149,38
8574c61f,25,3,16,7,3,0,25,0,0,0,15,100.0,46.0,1,2,0,1,1,17,0
85f8571a,394,51,196,189,11,5,394,0,0,0,150,679.0,377.0,0,1,0,1,0,207,1
862a1c15,1179,33,230,557,421,40,1179,73,39,34,773,5516.0,2516.0,70,48,14,48,34,792,109
86695068,405,4,53,181,174,23,405,16,6,10,186,1154.0,551.0,22,12,4,11,9,277,55
867239d3,1640,54,324,885,453,58,1640,65,44,21,1015,4978.0,2442.0,46,33,6,54,50,1258,101
86dd77d1,2098,49,373,1327,419,15,2098,41,24,17,1337,7284.0,3784.0,80,67,6,16,17,1589,71
86e7deaf,2136,243,934,1151,53,19,2136,3,2,1,1374,7624.0,4757.0,6,13,0,8,2,1634,1
87935cf3,121,24,58,58,5,2,121,0,0,0,62,255.0,143.0,0,0,0,3,1,59,2
87f7500e,354,17,47,140,170,36,354,16,9,7,177,1108.0,384.0,21,8,8,31,17,238,69
88acf83f,1,0,0,0,1,1,1,0,0,0,1,35.0,31.0,1,0,1,0,0,1,1
892d5bb1,1311,5,61,449,813,138,1311,81,45,36,927,5313.0,2496.0,88,46,60,46,29,1074,247
8a7ff278,1379,114,542,589,256,10,1379,16,12,4,484,2236.0,1154.0,20,23,3,24,8,560,35
8aec0537,1915,43,339,882,704,65,1911,20,9,11,1011,4586.0,2013.0,57,48,5,35,17,1260,168
8b04d6c1,3116,120,712,2126,308,20,3116,32,23,9,1794,8521.0,4176.0,36,33,2,37,20,2224,26
8b529245,94,7,11,45,39,15,94,4,3,1,47,179.0,76.0,1,2,0,17,7,70,12
8b788c01,675,12,47,243,392,103,675,59,35,24,454,2777.0,1327.0,48,32,18,50,37,585,155
8b9ebd03,912,9,102,326,488,36,912,18,13,5,539,3543.0,1730.0,51,36,10,23,15,667,119
8d03ca5a,254,11,65,122,69,9,254,3,3,0,121,614.0,265.0,7,3,2,7,1,160,21
8d228291,55,4,8,22,26,4,55,2,1,1,22,101.0,51.0,1,2,1,4,2,36,4
8d3c902d,1625,215,938,633,64,24,1625,12,10,2,787,3288.0,1485.0,6,2,0,17,8,860,11
8d62d31a,517,85,294,219,5,2,517,0,0,0,269,1097.0,408.0,2,0,0,2,0,338,0
8df7a2fb,1467,237,716,702,58,44,1467,6,4,2,626,2474.0,1029.0,0,1,0,9,2,672,3
8f62b6ee,1139,1026,1137,2,0,0,1139,0,0,0,551,3306.0,2257.0,0,0,0,1,1,419,0
8fa8f8d2,13,10,12,1,0,0,13,0,0,0,5,26.0,12.0,0,0,0,0,0,6,0
90f91999,1785,65,313,1036,468,49,1785,77,52,25,996,4751.0,2324.0,33,36,7,67,35,1187,79
9228b07c,866,57,278,497,105,4,866,24,18,6,507,2495.0,1166.0,11,7,1,21,10,576,17
92e7e919,1506,15,157,603,757,129,1505,72,39,33,882,5297.0,2414.0,88,46,37,59,50,1091,266
9319781b,275,15,76,123,82,2,275,6,4,2,155,905.0,477.0,11,12,0,4,6,163,24
9328b835,1077,934,1075,2,0,0,1077,0,0,0,560,3883.0,2240.0,0,0,0,1,0,356,0
935e6b8f,1996,64,443,1306,264,15,1996,15,9,6,1389,7518.0,4392.0,46,40,1,6,5,1544,21
93feac6e,850,47,82,384,394,163,848,40,19,21,388,1801.0,700.0,32,16,20,81,21,556,167
966e28d0,133,0,11,57,66,16,133,10,8,2,85,458.0,196.0,10,4,5,11,9,89,14
9674002f,2305,22,240,1022,1064,127,2304,81,43,38,1329,7461.0,3970.0,131,93,37,56,41,1640,225
96bb8cc2,537,43,121,240,185,22,537,15,11,4,250,1482.0,597.0,14,11,3,17,9,292,40
97333cf5,1669,38,234,946,512,53,1669,106,68,38,985,7033.0,3521.0,109,75,10,77,68,1132,118
979b811d,1201,25,145,473,597,73,1199,98,53,45,714,4723.0,1870.0,68,41,23,100,50,834,230
984a5a64,2020,103,583,1063,407,52,2020,65,46,19,1034,6415.0,3451.0,92,67,16,37,49,1132,112
989d5705,652,35,163,378,115,11,652,15,9,6,351,1645.0,548.0,7,12,2,14,15,426,24
99813635,1104,26,207,556,349,61,1104,28,18,10,586,2726.0,1324.0,33,15,13,24,15,808,77
9a104dee,17,0,2,5,10,2,17,0,0,0,9,44.0,16.0,0,1,0,1,0,13,4
9a28eba4,1267,20,118,565,626,106,1267,216,153,63,845,9040.0,5204.0,219,111,58,112,65,987,220
9a71e978,440,31,142,177,126,10,440,22,13,9,239,1313.0,852.0,17,11,4,12,6,261,38
9a9c05db,1882,137,559,902,438,20,1882,40,27,13,823,3849.0,2424.0,49,36,4,38,10,920,59
9ae9eaea,464,28,147,216,102,2,464,13,7,6,216,1057.0,599.0,8,5,0,6,2,252,14
9b398aea,996,42,267,430,309,26,996,54,26,28,573,2959.0,1702.0,47,34,9,30,19,622,85
9c94165b,2310,84,541,926,877,62,2310,56,36,20,1249,7878.0,4699.0,110,87,17,25,21,1430,209
9dbb75ca,735,15,80,330,331,95,732,36,22,14,360,1378.0,471.0,15,10,9,50,31,533,112
9dc96f10,93,3,19,49,28,1,93,14,5,9,63,431.0,227.0,9,6,0,5,5,64,7
9deaf2c8,118,3,8,46,67,29,118,12,9,3,73,401.0,182.0,7,6,4,10,4,97,37
9e1035f8,608,10,54,204,360,67,608,46,20,26,383,2140.0,1012.0,30,20,16,25,21,471,118
9e525177,2547,116,807,1085,677,32,2547,60,34,25,1295,7567.0,3799.0,89,65,5,34,21,1551,176
9e5708be,1416,1106,1388,29,0,0,1416,0,0,0,659,4839.0,2994.0,0,0,0,0,0,465,0
9f1893b9,7,0,0,4,3,1,7,0,0,0,6,78.0,51.0,2,1,0,0,0,6,0
9f4647e9,221,18,61,91,71,10,221,8,4,4,92,386.0,142.0,6,1,3,8,4,111,27
9f472354,86,1,8,41,38,5,86,5,2,3,41,180.0,35.0,1,4,0,5,7,64,10
9f7c837d,1692,208,847,740,124,16,1692,12,9,3,826,5110.0,2999.0,46,27,2,27,6,964,10
9fbbcf39,1786,187,881,773,140,35,1786,15,9,6,1003,4495.0,2550.0,12,10,1,11,2,1152,24
a1232f4e,652,92,339,304,14,4,652,4,4,0,429,2480.0,1331.0,6,5,0,7,0,424,0
a179d516,26,19,26,0,0,0,26,0,0,0,13,46.0,34.0,0,0,0,0,0,16,0
a1d5bd30,1614,18,105,548,988,165,1614,163,82,79,1008,6984.0,3560.0,134,100,78,77,50,1341,330
a29b1131,556,11,81,238,250,33,556,45,22,23,354,2096.0,999.0,32,31,11,30,15,411,83
a2b105e0,751,30,180,417,156,16,751,9,4,5,363,1382.0,572.0,5,5,1,17,6,445,18
a3b03921,546,25,143,245,175,52,545,49,26,23,286,1909.0,1013.0,31,18,11,34,19,296,47
a4ac4b8f,1243,126,599,603,47,23,1243,4,4,0,687,2742.0,1284.0,5,8,2,10,3,826,1
a4fe8cda,4,0,0,1,3,1,4,0,0,0,2,5.0,0.0,0,0,0,1,0,4,3
a53649b7,153,5,16,64,74,28,153,12,7,5,82,418.0,172.0,6,1,3,13,5,114,29
a58bb1e1,564,19,79,251,242,41,564,49,27,22,316,2345.0,1001.0,31,21,12,17,7,391,85
a67a09fb,681,53,221,392,71,2,681,2,0,2,358,1281.0,593.0,2,6,0,2,1,435,7
a712ca2b,735,106,364,362,11,8,735,5,3,2,365,1845.0,864.0,4,0,0,6,2,433,1
a7588cdc,3,0,0,2,1,1,3,0,0,0,2,1.0,0.0,0,0,0,0,0,2,0
a8748947,687,8,86,369,238,14,687,17,16,1,469,2272.0,1035.0,22,15,4,15,11,567,25
a9142dc3,84,1,15,38,31,4,84,2,2,0,45,202.0,94.0,2,2,1,0,2,65,13
aa54ec6f,700,83,390,302,9,3,700,3,3,0,455,2154.0,1336.0,4,4,0,1,0,518,0
aa6f2f2c,18,1,7,11,0,0,18,0,0,0,8,34.0,21.0,1,0,0,0,1,13,0
aa849a12,1544,37,281,517,758,114,1544,78,42,36,933,5959.0,3194.0,108,54,30,95,63,1088,307
ab070c55,837,53,82,411,350,118,837,27,16,11,351,1499.0,464.0,14,10,9,59,27,661,124
ab13a5aa,1152,986,1150,2,0,0,1152,0,0,0,548,3364.0,2288.0,0,0,0,0,0,388,0
ab4b3e35,337,7,34,163,141,14,337,16,10,6,225,1116.0,540.0,13,10,2,16,11,246,42
ab651565,1009,8,123,455,447,68,1009,68,39,29,581,3591.0,1692.0,70,47,22,41,37,704,149
ab7d7882,2,1,2,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0
abe66106,474,4,45,245,196,22,474,40,25,15,286,2230.0,954.0,28,25,4,20,13,346,49
ac05f970,783,11,34,299,460,120,783,87,43,44,473,2817.0,1365.0,59,31,25,78,49,638,177
ac861941,2057,334,1136,875,56,21,2057,4,3,1,1249,6795.0,3953.0,21,7,2,12,1,1427,6
ad1f61f3,536,17,105,308,128,12,536,16,8,8,323,1638.0,807.0,16,8,1,13,9,393,16
ae0a7ddf,228,17,81,81,66,5,228,2,1,1,107,451.0,221.0,6,3,1,7,1,116,15
ae4fc6a4,1473,22,215,708,591,42,1473,118,64,54,967,6917.0,3318.0,79,70,18,57,37,1042,126
ae5019e6,568,26,154,172,250,33,568,31,11,20,267,1182.0,482.0,11,7,5,20,17,291,61
aed3a70f,1239,28,59,446,752,225,1237,70,40,30,712,4084.0,1775.0,84,44,56,116,85,1011,290
af341b88,106,16,46,49,13,0,106,1,1,0,39,142.0,69.0,0,2,0,3,0,45,4
af69e7f0,500,20,150,195,159,7,500,14,14,0,259,1277.0,720.0,13,14,1,13,3,289,33
b04ee927,1411,27,177,589,659,69,1406,74,40,34,732,4513.0,2178.0,79,44,20,74,45,880,133
b0b4fd3e,1376,19,121,510,775,155,1376,101,65,36,926,7716.0,4643.0,172,98,79,55,39,1017,212
b217ef29,607,45,239,352,21,6,607,0,0,0,369,1899.0,1181.0,6,8,0,3,1,427,1
b28bbd58,1213,29,259,502,493,33,1213,73,44,29,679,4920.0,2351.0,72,55,9,47,56,706,112
b2bc3b1f,1167,2,83,471,633,146,1165,117,55,62,851,5803.0,2845.0,103,66,62,108,77,954,259
b2d31e83,1549,109,474,756,332,40,1549,20,12,8,749,3852.0,2098.0,34,22,1,28,9,934,73
b2ee9d2c,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
b2f9c73e,13,0,2,5,6,2,13,0,0,0,7,12.0,8.0,0,0,0,1,0,11,1
b400bde0,1449,4,65,568,831,213,1448,122,66,56,1037,6339.0,3294.0,129,73,81,62,83,1237,351
b561db50,375,14,31,198,150,38,375,21,10,11,233,1335.0,657.0,23,12,7,32,18,303,46
b581987a,204,13,19,108,77,20,204,4,2,2,82,221.0,60.0,2,1,2,18,3,141,18
b63e789d,1476,36,248,744,502,25,1476,54,30,24,768,4026.0,2160.0,54,48,5,30,24,933,62
b66315ae,1004,7,54,397,568,127,1004,70,48,22,635,3677.0,1619.0,54,38,28,59,38,799,202
b827d5b3,1163,37,246,462,476,37,1163,66,37,29,615,3494.0,1576.0,46,33,7,33,29,725,139
b853e0ad,2123,67,501,1256,391,15,2123,30,24,6,1226,5786.0,2711.0,31,33,1,29,30,1496,33
b937e490,121,2,35,56,31,0,121,4,2,2,60,288.0,176.0,4,5,0,1,6,71,11
b98570d1,522,45,155,298,76,9,522,5,2,3,195,824.0,302.0,0,6,0,15,7,242,6
b9fbae28,1842,57,447,1073,346,15,1842,38,26,12,982,4854.0,2356.0,38,41,2,48,15,1227,39
ba115a40,373,13,29,186,160,50,373,13,9,4,176,735.0,180.0,4,5,3,41,22,294,52
bb5fbd2b,1185,44,245,445,515,50,1185,63,44,19,605,4400.0,2101.0,74,34,18,22,24,662,146
bba30585,873,122,547,311,22,9,873,8,6,2,508,3145.0,2045.0,7,4,0,11,7,530,1
bc0bfc64,256,2,24,125,110,32,255,15,8,7,150,600.0,168.0,5,4,2,26,13,199,33
bc7dc64d,1503,39,213,520,783,142,1503,87,46,41,905,5219.0,2850.0,85,53,36,75,42,1098,269
bd6351cd,2421,66,464,1199,780,68,2421,81,47,34,1472,6848.0,3454.0,80,74,24,36,21,1696,150
bd8a7d05,43,4,17,24,2,0,43,1,1,0,9,25.0,1.0,0,0,0,2,1,10,0
bf3aeb61,110,3,16,59,36,2,110,7,2,5,52,202.0,116.0,1,2,0,4,4,72,8
bf8fad51,314,59,180,124,12,9,314,0,0,0,146,776.0,359.0,1,2,0,1,0,139,0
bfae110f,8,0,0,0,8,1,8,0,0,0,4,11.0,6.0,0,0,0,1,0,4,1
c0027d2d,174,8,48,99,29,1,174,2,2,0,88,245.0,71.0,1,3,0,1,1,93,2
c0398aca,445,3,67,236,146,16,445,11,10,1,257,1708.0,996.0,33,19,3,9,1,348,34
c0617e2b,1482,61,320,845,331,23,1482,38,26,12,964,6293.0,3308.0,54,49,3,23,15,1090,52
c067631c,353,33,94,148,113,12,353,7,3,4,154,758.0,454.0,11,8,2,3,3,198,39
c0e27d1a,1143,129,556,532,59,19,1143,4,3,1,766,5053.0,3047.0,22,15,2,4,2,843,3
c17bfb65,934,33,124,502,324,74,933,67,37,30,513,2672.0,1033.0,34,21,13,80,42,650,104
c2731c10,1313,56,285,665,383,35,1313,55,30,25,673,3774.0,1408.0,32,27,11,62,36,757,59
c2dfedeb,424,6,69,255,109,4,424,9,8,1,212,1387.0,750.0,15,11,0,12,5,289,21
c2f9d19f,13,1,7,4,2,0,13,0,0,0,9,20.0,10.0,0,0,0,0,0,8,0
c3e39f12,302,239,296,6,0,0,302,0,0,0,123,708.0,447.0,0,0,0,0,0,116,0
c40b6180,2122,203,965,1015,159,32,2122,17,17,0,1309,8566.0,5757.0,42,36,2,27,6,1466,4
c47541e0,1137,23,163,450,541,101,1137,97,52,45,695,4075.0,1679.0,51,38,28,69,26,770,125
c596fcb0,596,17,45,263,302,89,592,43,26,17,361,2248.0,985.0,42,29,24,73,39,452,116
c5b7c315,2287,354,1233,1003,57,34,2287,7,4,3,1333,6968.0,4025.0,14,5,0,7,5,1571,3
c5bdb6e3,40,1,7,9,25,4,40,4,1,3,22,184.0,82.0,4,2,0,0,2,23,6
c684d3c9,600,60,272,278,56,7,600,5,3,2,293,1300.0,682.0,7,6,0,10,1,322,18
c691bfe2,1512,16,86,535,912,244,1512,144,82,61,1061,7394.0,3501.0,142,88,62,101,61,1266,366
c7170b46,17,1,4,8,5,0,17,0,0,0,13,42.0,19.0,0,1,0,1,1,13,2
c73ada83,57,46,52,5,0,0,57,0,0,0,25,153.0,96.0,0,0,0,0,0,22,0
c81d773d,2272,398,1310,900,67,35,2272,14,11,3,1337,5844.0,3132.0,5,5,0,12,5,1522,3
c8aa95da,759,105,399,317,62,11,758,14,7,7,413,2280.0,1410.0,6,9,0,4,5,433,0
c908a1bc,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
c92e1a31,719,1,37,293,398,79,718,44,32,12,452,2276.0,920.0,31,25,10,57,34,580,124
c931d9f9,426,8,55,160,220,36,426,23,11,12,245,1810.0,1059.0,36,23,7,21,9,304,84
c951a6df,1070,68,333,584,161,15,1070,10,7,3,465,1597.0,578.0,7,12,0,20,14,532,20
ca22ccb0,6,0,1,5,0,0,6,3,1,2,5,41.0,18.0,0,0,0,0,0,4,0
ca2bc3df,13,0,0,1,12,0,13,1,0,1,8,77.0,54.0,1,1,0,1,0,8,2
caa1a7f0,21,1,2,14,5,2,21,1,0,1,10,39.0,18.0,1,0,0,1,2,12,5
cc2d7ad5,1624,126,521,752,363,10,1624,47,25,22,765,5336.0,2392.0,62,53,4,21,9,846,68
cc700722,1310,68,382,816,136,3,1310,49,31,18,721,4220.0,2314.0,30,31,2,21,18,831,8
cc70a1d5,24,17,24,0,0,0,24,0,0,0,11,72.0,58.0,0,0,0,0,0,4,0
cd1acf9d,3318,73,699,1494,1151,81,3318,61,32,29,1992,9462.0,5442.0,98,95,24,31,22,2202,249
cde3309f,808,697,802,7,0,0,808,0,0,0,336,2189.0,1341.0,0,0,0,1,0,226,0
ce4246f5,2001,250,926,999,78,35,2001,4,2,2,1280,6049.0,3513.0,14,16,0,7,4,1527,8
ce5143da,447,16,44,154,256,84,446,33,18,14,248,1441.0,716.0,21,11,10,51,13,312,98
cea4ee8f,444,7,64,241,146,23,444,25,11,14,276,1588.0,641.0,15,18,5,13,16,303,30
cee31595,985,47,271,585,143,18,985,19,14,5,488,2620.0,1178.0,15,21,1,17,10,532,29
d0042ab9,1517,164,709,663,155,8,1517,11,8,3,756,3816.0,2160.0,21,9,0,14,6,871,36
d01231f0,69,4,9,21,39,13,69,1,1,0,41,151.0,73.0,2,0,0,8,1,45,14
d04b94db,2372,130,606,1120,673,46,2372,103,62,41,1288,7892.0,4424.0,111,78,11,53,27,1419,155
d0b6129f,590,31,109,295,199,31,589,32,20,12,363,2831.0,1397.0,39,30,10,24,13,390,33
d0f72bf1,877,77,386,453,41,9,877,8,7,1,550,2671.0,1676.0,11,7,0,4,2,628,2
d2424d1b,2104,49,518,875,725,65,2104,27,16,11,1173,6779.0,3594.0,94,68,9,34,19,1418,186
d484c261,23,0,3,12,8,0,23,0,0,0,11,53.0,39.0,1,1,0,0,0,13,2
d557d734,1018,59,319,468,240,15,1018,17,5,12,486,2013.0,1050.0,18,20,1,19,9,592,68
d56543a0,431,12,49,138,250,22,431,4,3,1,241,1378.0,660.0,21,14,4,12,5,292,71
d5dd5f1f,887,19,113,345,437,119,885,25,12,13,527,3138.0,1697.0,65,29,28,39,19,703,195
d6192210,1325,223,691,559,86,43,1325,18,10,8,536,3098.0,1537.0,13,10,2,24,5,652,7
d7492450,4,1,3,1,0,0,4,0,0,0,1,2.0,0.0,0,0,0,0,0,0,0
d7553721,719,13,92,407,232,21,719,20,8,12,390,2360.0,1242.0,21,20,4,21,14,495,34
d79a8c87,2093,283,1051,980,68,22,2093,11,8,3,1350,6434.0,3872.0,10,10,0,12,6,1486,1
d87e2cae,387,14,36,222,132,32,387,11,8,3,205,885.0,297.0,12,7,0,29,13,291,55
d8931174,2568,349,1188,1206,193,52,2568,14,8,6,1534,9872.0,5795.0,42,41,5,10,6,1743,14
d93c2511,1603,82,420,906,298,33,1603,35,26,9,942,5379.0,2890.0,57,37,8,41,17,1127,26
d9cfca3d,85,0,3,39,43,10,85,13,4,9,47,224.0,70.0,3,0,2,12,9,63,16
da052c14,973,17,137,476,381,57,973,89,52,37,585,3988.0,1762.0,58,32,14,82,60,711,109
da7b447d,1210,171,683,517,12,8,1210,1,1,0,729,3356.0,1680.0,2,2,0,7,3,809,0
da8b19e2,24,20,24,0,0,0,24,0,0,0,13,98.0,65.0,0,0,0,0,0,4,0
dad4b285,1813,96,558,868,405,32,1813,36,18,18,927,4633.0,2185.0,39,25,2,17,7,1038,99
dbe56a33,1288,33,110,545,649,89,1288,81,47,34,729,3884.0,1475.0,42,36,16,88,44,992,162
dc31b84c,35,10,28,7,0,0,35,0,0,0,14,31.0,10.0,0,0,0,0,0,14,0
dc64b8b3,1934,207,1087,806,51,23,1934,4,3,1,1122,5979.0,3577.0,12,8,0,7,1,1242,1
dc6f5bdd,687,42,243,274,173,18,687,10,4,6,341,1596.0,778.0,16,12,0,7,4,412,49
dd323728,244,4,54,99,96,7,244,7,5,2,153,700.0,337.0,10,7,6,1,3,154,29
dd897ee7,10,0,0,7,3,1,10,0,0,0,5,7.0,0.0,0,0,0,3,1,7,1
dda3969e,346,20,51,152,147,42,346,16,10,6,186,754.0,288.0,4,2,4,26,19,280,60
de112b84,853,46,278,342,257,25,853,63,39,24,417,3283.0,1838.0,48,36,12,33,25,458,46
de31038e,2,0,0,1,1,1,2,0,0,0,1,1.0,0.0,0,0,0,0,0,1,1
de5b5570,372,25,139,204,31,1,372,4,4,0,194,827.0,354.0,1,7,0,8,2,208,2
debe38a0,1435,207,741,656,50,25,1435,0,0,0,732,4302.0,2399.0,11,9,1,5,1,789,2
df10e27c,248,3,53,145,51,0,248,4,1,3,136,667.0,257.0,3,3,0,2,0,201,1
e06683ca,364,23,123,231,12,5,364,0,0,0,282,1153.0,527.0,0,1,0,1,0,295,1
e0bc6fdc,81,6,27,33,21,1,81,2,0,2,39,203.0,93.0,3,3,1,2,0,42,5
e28868f3,299,14,85,135,80,6,299,8,3,5,128,725.0,400.0,13,6,2,9,7,167,18
e342ad68,1695,11,65,569,1073,275,1689,84,36,48,1185,6086.0,3034.0,111,71,72,116,82,1420,396
e34fc66d,2275,309,1259,944,90,25,2275,11,9,2,1304,7345.0,4043.0,20,13,1,10,3,1456,7
e3a5814e,938,54,251,414,283,31,938,43,22,21,490,2592.0,1203.0,37,26,11,42,31,535,73
e46012d4,1686,13,105,715,890,92,1683,67,48,19,1029,5855.0,3560.0,102,88,25,45,33,1285,186
e49ce451,726,57,232,412,95,11,726,25,19,6,351,1381.0,554.0,5,5,1,23,9,324,5
e4e0deaa,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
e514ab62,2534,160,775,1098,679,35,2534,25,15,10,1151,4040.0,1960.0,26,30,2,24,6,1348,156
e58a03c6,155,4,18,64,73,23,155,2,1,1,56,284.0,103.0,3,3,0,8,1,104,30
e5a76dfe,348,301,347,1,0,0,348,0,0,0,185,1039.0,648.0,0,0,0,0,0,122,0
e608ed4c,37,31,37,0,0,0,37,0,0,0,19,103.0,54.0,0,0,0,0,0,13,0
e61b8aee,2440,96,526,1563,364,9,2440,16,8,8,1532,7624.0,4224.0,41,40,0,20,12,1809,31
e73c9bb2,667,28,171,315,186,3,667,7,3,4,355,1803.0,1110.0,27,15,0,5,5,417,40
e75750a3,592,16,78,202,318,46,592,29,15,14,323,1789.0,866.0,36,11,11,39,24,423,119
e7aa9d7c,507,9,43,232,233,78,506,21,7,14,266,1199.0,522.0,14,8,5,45,21,363,74
e7ca0439,244,55,172,66,6,6,244,0,0,0,110,410.0,180.0,0,1,0,3,0,122,1
e7ee38c3,218,190,217,1,0,0,218,0,0,0,88,423.0,268.0,0,0,0,0,0,92,0
e8c9f4e9,187,1,6,62,119,31,185,12,5,7,99,513.0,128.0,9,5,5,18,16,137,65
e97fd090,1025,20,120,559,367,67,1025,75,38,37,660,4152.0,2255.0,58,43,14,75,42,770,99
e9971f2d,282,25,104,128,55,4,282,13,9,4,120,603.0,313.0,8,4,0,2,5,154,11
ea6bc03a,910,119,470,399,46,11,910,6,4,2,549,2928.0,1958.0,8,8,0,5,0,606,3
eaeca114,819,40,182,570,67,6,819,1,0,1,569,2748.0,1678.0,12,22,0,2,1,658,6
eb58eef0,2005,30,279,1261,488,44,2005,51,34,17,1350,7637.0,3608.0,62,60,3,38,27,1526,59
eb7822d7,1137,41,283,708,161,9,1137,21,17,4,751,4589.0,2916.0,40,21,3,14,8,853,12
ed1e53f3,1065,14,93,373,615,121,1065,67,38,29,673,3812.0,2138.0,81,40,42,47,15,833,213
ee38d9c5,1380,7,91,677,630,59,1380,51,29,22,772,4024.0,1791.0,43,40,13,57,33,1010,116
efb9215a,1028,61,389,436,214,8,1028,24,12,12,535,2731.0,1351.0,27,20,2,17,13,553,56
f13d02a6,497,9,92,182,230,44,497,48,19,29,303,2135.0,1162.0,47,17,13,43,20,337,84
f1e94cd6,262,0,29,111,128,21,262,25,11,14,170,1328.0,565.0,19,18,8,35,23,180,36
f230bc30,375,15,67,149,166,22,375,17,9,8,203,1183.0,580.0,21,9,6,14,10,251,50
f25b010f,1169,268,719,377,76,14,1169,1,0,1,553,2133.0,858.0,1,0,0,8,2,619,7
f25c8e3a,430,5,42,273,119,16,430,10,8,2,279,1548.0,815.0,18,13,3,14,8,320,19
f2bf1b0f,926,24,98,403,439,97,926,50,28,22,516,2336.0,900.0,32,28,13,88,44,713,149
f315ca93,10,0,1,3,6,0,10,0,0,0,7,21.0,9.0,1,0,0,1,0,8,3
f4290206,729,32,199,300,238,38,729,17,9,8,362,1815.0,1095.0,24,18,4,13,9,450,74
f4d296e4,1580,200,892,615,78,20,1580,5,4,1,871,4704.0,2834.0,4,8,0,10,9,1012,5
f4e433d4,623,21,156,252,225,27,623,29,13,16,346,2269.0,1190.0,40,36,10,21,6,376,76
f522d7ec,579,19,123,218,250,28,579,49,25,24,309,1641.0,818.0,25,25,7,52,38,378,84
f586779e,358,20,35,171,154,61,358,18,6,12,154,694.0,266.0,12,5,8,33,7,239,66
f5a00fa4,2062,47,394,1179,503,8,2062,18,13,5,1136,5321.0,2697.0,32,38,2,15,11,1354,37
f5b281e7,58,3,9,32,18,0,58,4,2,2,24,211.0,95.0,4,2,0,3,1,33,8
f5deef4c,2095,263,1061,961,81,8,2095,4,2,2,1281,8460.0,4626.0,18,18,0,9,3,1488,2
f631c17f,431,4,33,170,232,62,431,30,16,14,239,1582.0,613.0,30,20,21,47,28,307,108
f72293fc,612,27,96,267,254,29,612,27,10,17,358,2073.0,798.0,25,15,2,17,12,414,74
f76e6b4e,110,99,110,0,0,0,110,0,0,0,52,259.0,79.0,0,0,0,0,0,47,0
f7750aa0,215,11,97,85,34,0,215,1,1,0,121,634.0,412.0,5,7,0,1,2,133,5
f7d50789,1687,267,932,726,35,14,1687,4,4,0,987,4485.0,2370.0,3,5,0,2,2,1114,1
f833a830,519,16,75,275,177,26,519,20,11,9,307,1601.0,754.0,22,18,7,23,11,366,58
f874dd44,1527,55,394,658,482,47,1527,25,12,13,811,3779.0,2176.0,46,32,9,24,5,961,142
f8e588df,10,0,0,5,5,0,10,1,0,1,9,28.0,3.0,0,0,0,1,1,9,1
f8fcd2a5,2065,247,1093,943,44,18,2065,9,8,1,1251,5620.0,2951.0,7,5,0,5,4,1394,5
fa031b34,1179,54,187,457,562,145,1178,102,61,41,752,5540.0,2840.0,113,72,40,70,56,846,195
fb2dec57,178,7,15,65,101,17,178,14,6,8,111,546.0,225.0,8,3,5,30,16,130,33
fb614c44,1551,60,461,669,431,32,1551,32,18,14,739,4027.0,2195.0,64,51,4,29,14,944,135
fc027d02,635,27,162,282,195,16,635,18,6,12,288,1437.0,559.0,15,8,3,15,12,363,45
fc15fb84,1703,51,265,860,619,40,1703,103,63,40,1021,7515.0,2776.0,102,73,16,57,62,1068,102
fcab00a0,177,2,22,73,83,4,177,0,0,0,82,214.0,108.0,1,0,0,1,0,116,11
fce2302c,1742,95,508,653,594,45,1742,30,16,14,975,5289.0,2875.0,82,50,16,24,14,1103,194
fdd85f94,114,2,13,74,29,3,114,3,2,1,83,445.0,166.0,4,6,0,2,5,88,8
fdf3cb77,2096,162,629,897,588,42,2096,24,15,9,897,4638.0,2079.0,70,38,9,36,16,1057,159
fed7cb61,1007,23,105,500,410,78,1007,37,19,18,579,3346.0,1428.0,47,37,18,56,25,784,133
