id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
0a63446f,Mickaël Alphonse,gp GLP,DF,Dijon,29,1989,6.3,1,3,1,33.3,0.47,0.16,0.33,1.00,24.7,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches
c9e99e49,Dani Alves,br BRA,"MF,DF",Paris S-G,35,1983,18.0,1,27,6,22.2,1.50,0.33,0.04,0.17,22.0,3,0,0,1.8,1.8,0.07,-0.8,-0.8,Matches
d7bf3d19,Romain Amalfitano,fr FRA,"MF,FW",Dijon,28,1989,28.0,0,19,4,21.1,0.68,0.14,0.00,0.00,25.9,0,0,0,0.7,0.7,0.03,-0.7,-0.7,Matches
22721b88,Jordan Amavi,fr FRA,DF,Marseille,24,1994,24.2,0,24,3,12.5,0.99,0.12,0.00,0.00,24.3,0,0,0,0.8,0.8,0.03,-0.8,-0.8,Matches
bcc81786,Kelvin Amian,fr FRA,DF,Toulouse,20,1998,32.0,0,18,4,22.2,0.56,0.12,0.00,0.00,26.7,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
aeed036d,Yanis Ammour,fr FRA,MF,Montpellier,19,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Rennes,27,1990,27.7,3,28,9,32.1,1.01,0.32,0.11,0.33,14.4,0,0,0,3.0,3.0,0.11,0.0,0.0,Matches
872cd68c,Yoann Andreu,fr FRA,DF,Angers,29,1989,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a5db0bec,Houssem Aouar,fr FRA,MF,Lyon,20,1998,34.0,7,71,22,31.0,2.09,0.65,0.10,0.32,17.8,1,0,0,6.8,6.8,0.10,+0.2,+0.2,Matches
fa18c72e,Luiz Araújo,br BRA,"FW,MF",Lille,22,1996,8.7,3,24,7,29.2,2.77,0.81,0.13,0.43,24.1,2,0,0,2.1,2.1,0.09,+0.9,+0.9,Matches
2f965a72,Alphonse Areola,fr FRA,GK,Paris S-G,25,1993,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9dd5da03,Yoël Armougom,fr FRA,DF,Caen,20,1998,20.6,0,11,1,9.1,0.53,0.05,0.00,0.00,29.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
6a827d8e,Youcef Atal,dz ALG,"DF,FW",Nice,22,1996,25.1,6,35,14,40.0,1.39,0.56,0.17,0.43,17.1,0,0,1,4.6,3.9,0.11,+1.4,+2.1,Matches
d3ce9f1f,Ludovic Baal,gf GUF,DF,Rennes,32,1986,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,17,2001,19.6,1,6,2,33.3,0.31,0.10,0.17,0.50,12.3,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
5046b7d4,Stéphane Bahoken,cm CMR,FW,Angers,26,1992,27.4,11,64,30,46.9,2.33,1.09,0.14,0.30,17.3,2,2,3,9.5,7.1,0.11,+1.5,+1.9,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Lille,21,1997,17.7,0,4,2,50.0,0.23,0.11,0.00,0.00,20.2,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Monaco,21,1997,17.7,0,4,1,25.0,0.23,0.06,0.00,0.00,14.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
4e7bfc23,Florent Balmont,fr FRA,MF,Dijon,38,1980,12.0,0,5,0,0.0,0.42,0.00,0.00,,32.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
8ff07990,Mario Balotelli,it ITA,FW,Nice,27,1990,8.4,0,33,8,24.2,3.95,0.96,0.00,0.00,23.3,5,0,0,3.1,3.1,0.09,-3.1,-3.1,Matches
8ff07990,Mario Balotelli,it ITA,FW,Marseille,27,1990,10.4,8,43,16,37.2,4.15,1.54,0.19,0.50,19.3,3,0,0,5.5,5.5,0.13,+2.5,+2.5,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,28,1990,28.6,0,7,0,0.0,0.24,0.00,0.00,,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"FW,MF",Lille,22,1996,33.4,13,66,27,40.9,1.98,0.81,0.18,0.44,20.1,1,1,1,8.4,7.6,0.12,+4.6,+4.4,Matches
a1d04509,Yacine Bammou,ma MAR,"FW,MF",Caen,26,1991,10.3,2,16,4,25.0,1.56,0.39,0.06,0.25,23.5,0,1,1,1.4,0.6,0.04,+0.6,+0.4,Matches
0557ff4f,Danilo Barbosa,br BRA,MF,Nice,22,1996,17.2,0,22,6,27.3,1.28,0.35,0.00,0.00,22.3,5,0,0,1.9,1.9,0.08,-1.9,-1.9,Matches
6a189491,Antonio Barreca,it ITA,DF,Monaco,23,1995,6.6,0,5,1,20.0,0.76,0.15,0.00,0.00,24.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
80556f08,Toma Bašić,hr CRO,MF,Bordeaux,21,1996,14.8,2,20,7,35.0,1.35,0.47,0.10,0.29,25.7,5,0,0,1.2,1.2,0.06,+0.8,+0.8,Matches
65391fa7,Thomas Basila,fr FRA,DF,Nantes,19,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2515040a,Paul Baysse,fr FRA,DF,Bordeaux,30,1988,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2515040a,Paul Baysse,fr FRA,DF,Caen,30,1988,19.9,0,9,3,33.3,0.45,0.15,0.00,0.00,13.1,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
8ca253a3,Claudio Beauvue,gp GLP,"FW,MF",Caen,30,1988,16.7,3,39,13,33.3,2.34,0.78,0.05,0.15,16.5,0,1,1,4.7,3.9,0.10,-1.7,-1.9,Matches
74dc806c,Hatem Ben Arfa,fr FRA,"FW,MF",Rennes,31,1987,22.6,7,51,13,25.5,2.26,0.58,0.10,0.38,22.6,10,2,3,7.0,4.6,0.09,0.0,+0.4,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,Monaco,34,1983,22.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
30395d3b,Nicolas Benezet,fr FRA,"MF,FW",Guingamp,27,1991,18.5,3,28,8,28.6,1.51,0.43,0.11,0.38,15.9,3,0,0,3.1,3.1,0.11,-0.1,-0.1,Matches
8a2248b4,Walter Benítez,ar ARG,GK,Nice,25,1993,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fbf76716,Yassine Benrahou,fr FRA,"MF,FW",Bordeaux,19,1999,2.0,0,6,4,66.7,3.05,2.03,0.00,0.00,21.0,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,Rennes,23,1995,23.9,1,17,3,17.6,0.71,0.13,0.06,0.33,18.5,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,Lille,23,1994,1.8,0,6,1,16.7,3.38,0.56,0.00,0.00,25.0,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
9001138b,Robert Berić,si SVN,FW,Saint-Étienne,27,1991,13.1,9,37,19,51.4,2.83,1.46,0.24,0.47,10.9,0,0,0,7.5,7.5,0.20,+1.5,+1.5,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Nîmes,21,1997,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433dc9a2,Juan Bernat,es ESP,"DF,MF",Paris S-G,25,1993,20.4,1,5,1,20.0,0.25,0.05,0.20,1.00,11.1,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
07a821e4,Antoine Bernede,fr FRA,MF,Paris S-G,19,1999,1.9,0,1,1,100.0,0.53,0.53,0.00,0.00,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
380a15e2,Dimitry Bertaud,fr FRA,GK,Montpellier,20,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Monaco,18,2000,1.0,0,1,0,0.0,1.00,0.00,0.00,,26.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",Guingamp,20,1997,26.4,1,41,8,19.5,1.56,0.30,0.00,0.00,23.2,0,1,1,3.3,2.5,0.06,-2.3,-2.5,Matches
c69ef855,Alexis Blin,fr FRA,MF,Amiens,21,1996,22.1,1,7,1,14.3,0.32,0.05,0.14,1.00,19.4,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Nîmes,22,1995,23.9,7,36,11,30.6,1.50,0.46,0.19,0.64,23.3,5,0,0,1.9,1.9,0.05,+5.1,+5.1,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Toulouse,23,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f3642ba8,Mathieu Bodmer,fr FRA,"MF,FW",Amiens,35,1982,11.9,1,13,5,38.5,1.09,0.42,0.08,0.20,18.3,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,Rennes,17,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,Nice,20,1997,9.6,0,4,0,0.0,0.42,0.00,0.00,,25.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
e90af77c,Gabriel Boschilia,br BRA,"FW,MF",Nantes,22,1996,14.7,4,40,17,42.5,2.73,1.16,0.10,0.24,22.3,8,0,0,4.4,4.4,0.11,-0.4,-0.4,Matches
46291841,John Bostock,tt TRI,MF,Toulouse,26,1992,10.9,0,7,0,0.0,0.64,0.00,0.00,,27.9,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,FW",Nîmes,23,1994,29.3,8,86,32,37.2,2.94,1.09,0.09,0.25,19.4,0,0,0,7.8,7.8,0.09,+0.2,+0.2,Matches
249cdcff,Zacharie Boucher,fr FRA,GK,Angers,26,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f3085377,Arnold Bouka Moutou,cg CGO,"DF,FW",Dijon,29,1988,0.7,0,1,0,0.0,1.36,0.00,0.00,,33.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,24,1994,26.9,6,44,14,31.8,1.63,0.52,0.09,0.29,22.9,8,2,3,6.5,4.2,0.10,-0.5,-0.2,Matches
e8a65bc8,Bilal Boutobba,fr FRA,"FW,MF",Montpellier,19,1998,0.4,0,3,0,0.0,8.44,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
6e2c94ad,Umut Bozok,tr TUR,FW,Nîmes,21,1996,13.7,2,28,9,32.1,2.04,0.66,0.07,0.22,19.8,0,0,2,4.3,2.7,0.10,-2.3,-0.7,Matches
0589c701,Pedro Brazão,pt POR,"MF,FW",Nice,15,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16324e1d,Anthony Briançon,fr FRA,DF,Nîmes,23,1994,32.5,2,20,8,40.0,0.62,0.25,0.10,0.25,12.2,0,0,0,3.1,3.1,0.15,-1.1,-1.1,Matches
f83c8d6c,Jimmy Briand,fr FRA,FW,Bordeaux,32,1985,27.7,7,51,19,37.3,1.84,0.69,0.12,0.32,15.0,0,1,1,7.0,6.2,0.12,0.0,-0.2,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Paris S-G,40,1978,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8746d5d0,Patrick Burner,mq MTQ,DF,Nice,22,1996,15.0,0,8,0,0.0,0.53,0.00,0.00,,24.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
26975a92,Ludovic Butelle,fr FRA,GK,Angers,35,1983,36.0,0,1,0,0.0,0.03,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Saint-Étienne,28,1990,33.3,8,81,24,29.6,2.43,0.72,0.09,0.29,18.9,1,1,1,9.9,9.1,0.12,-1.9,-2.1,Matches
0118c54c,Anthony Caci,fr FRA,DF,Strasbourg,21,1997,25.5,0,6,0,0.0,0.23,0.00,0.00,,27.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
2a657da0,Mathieu Cafaro,fr FRA,"FW,MF",Reims,21,1997,23.3,7,70,22,31.4,3.01,0.95,0.10,0.32,24.5,11,0,0,3.6,3.6,0.05,+3.4,+3.4,Matches
677ee102,Yannick Cahuzac,fr FRA,"MF,DF",Toulouse,33,1985,15.9,1,3,1,33.3,0.19,0.06,0.33,1.00,16.6,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches
5ee6e943,Marc-Aurèle Caillard,fr FRA,GK,Guingamp,24,1994,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,21,1996,17.2,0,9,4,44.4,0.52,0.23,0.00,0.00,14.8,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
8577e60a,Mahdi Camara,fr FRA,FW,Saint-Étienne,20,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c58270f8,Souleymane Camara,sn SEN,"FW,MF",Montpellier,35,1982,1.5,3,9,6,66.7,5.91,3.94,0.33,0.50,14.1,0,0,0,0.9,0.9,0.10,+2.1,+2.1,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,Rennes,15,2002,4.0,0,2,1,50.0,0.49,0.25,0.00,0.00,21.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
79b2399c,Pierrick Capelle,fr FRA,"DF,MF",Angers,31,1987,20.5,3,28,7,25.0,1.37,0.34,0.11,0.43,19.8,3,0,0,2.7,2.7,0.11,+0.3,+0.3,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,Nice,24,1994,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Nantes,25,1993,35.0,1,31,4,12.9,0.89,0.11,0.03,0.25,18.9,3,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
2384dbed,Louis Carnot,fr FRA,MF,Guingamp,17,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5b5724d2,Lionel Carole,fr FRA,"DF,FW",Strasbourg,27,1991,19.2,0,8,2,25.0,0.42,0.10,0.00,0.00,19.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,Reims,20,1998,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
527f063d,Edinson Cavani,uy URU,FW,Paris S-G,31,1987,18.6,18,47,17,36.2,2.53,0.92,0.30,0.82,14.2,2,4,5,14.5,10.6,0.22,+3.5,+3.4,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Lille,21,1997,33.0,1,15,4,26.7,0.45,0.12,0.07,0.25,19.6,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
5b54bf3b,Nacer Chadli,be BEL,"MF,DF",Monaco,28,1989,7.7,0,2,1,50.0,0.26,0.13,0.00,0.00,23.0,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,31,1986,20.5,0,9,3,33.3,0.44,0.15,0.00,0.00,24.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"FW,MF",Dijon,24,1994,10.4,2,20,6,30.0,1.92,0.58,0.10,0.33,17.7,1,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Reims,27,1991,36.0,2,22,7,31.8,0.61,0.19,0.09,0.29,24.6,0,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
4207e578,Pablo Chavarría,ar ARG,FW,Reims,30,1988,21.9,5,43,18,41.9,1.96,0.82,0.12,0.28,12.8,0,0,0,5.8,5.8,0.13,-0.8,-0.8,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Lyon,20,1997,5.0,0,4,1,25.0,0.79,0.20,0.00,0.00,13.2,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
5113d9a7,Laurent Ciman,be BEL,DF,Dijon,32,1985,8.0,0,9,2,22.2,1.13,0.25,0.00,0.00,22.5,2,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
e8b5ad37,Till Cissokho,fr FRA,DF,Bordeaux,18,2000,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3010aefb,Marcus Coco,fr FRA,"FW,MF",Guingamp,22,1996,20.4,1,26,7,26.9,1.27,0.34,0.04,0.14,18.0,0,0,0,2.8,2.8,0.11,-1.8,-1.8,Matches
166a981d,Racine Coly,sn SEN,"DF,MF",Nice,22,1995,5.6,0,4,0,0.0,0.72,0.00,0.00,,18.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,33,1985,36.6,2,15,5,33.3,0.41,0.14,0.13,0.40,11.3,0,0,0,2.3,2.3,0.16,-0.3,-0.3,Matches
cfd8dde3,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,31,1987,7.5,1,19,8,42.1,2.55,1.07,0.05,0.13,17.5,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Bordeaux,25,1993,8.8,3,22,9,40.9,2.50,1.02,0.14,0.33,14.2,0,0,0,2.3,2.3,0.11,+0.7,+0.7,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,Lyon,21,1996,14.2,7,47,22,46.8,3.30,1.55,0.15,0.32,15.5,2,0,0,7.4,7.4,0.16,-0.4,-0.4,Matches
5d42d487,Quentin Cornette,fr FRA,"FW,MF",Amiens,24,1994,2.3,0,5,1,20.0,2.15,0.43,0.00,0.00,18.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
909222de,Nuno da Costa,cv CPV,FW,Strasbourg,27,1991,22.8,8,45,17,37.8,1.97,0.75,0.16,0.41,17.1,0,1,1,5.4,4.7,0.10,+2.6,+2.3,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,31,1987,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,26,1991,19.5,8,55,17,30.9,2.83,0.87,0.13,0.41,13.3,0,1,1,9.5,8.7,0.16,-1.5,-1.7,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,23,1994,4.6,1,2,1,50.0,0.44,0.22,0.50,1.00,10.7,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,19,1999,10.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Caen,23,1995,25.1,6,21,10,47.6,0.84,0.40,0.29,0.60,11.3,0,0,0,5.1,5.1,0.24,+0.9,+0.9,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,23,1995,26.2,4,51,19,37.3,1.94,0.72,0.06,0.16,27.7,17,1,2,5.2,3.6,0.07,-1.2,-0.6,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,30,1988,31.9,2,14,3,21.4,0.44,0.09,0.14,0.67,9.7,0,0,0,2.1,2.1,0.15,-0.1,-0.1,Matches
3067cbef,Kouadio-Yves Dabila,ci CIV,DF,Lille,21,1997,8.7,0,2,0,0.0,0.23,0.00,0.00,,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
797f6070,Abdoulaye Dabo,fr FRA,FW,Nantes,17,2001,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
29c02c9f,Colin Dagba,fr FRA,"DF,MF",Paris S-G,19,1998,10.2,0,3,2,66.7,0.29,0.20,0.00,0.00,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fd2bc67d,Dante,br BRA,DF,Nice,34,1983,35.8,1,21,3,14.3,0.59,0.08,0.05,0.33,11.1,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Guingamp,29,1988,13.2,3,18,7,38.9,1.36,0.53,0.17,0.43,19.8,0,0,0,1.9,1.9,0.11,+1.1,+1.1,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,33,1985,21.6,4,14,9,64.3,0.65,0.42,0.29,0.44,10.0,0,0,0,2.3,2.3,0.16,+1.7,+1.7,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Rennes,22,1996,14.9,0,20,6,30.0,1.34,0.40,0.00,0.00,21.5,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,26,1991,34.6,14,116,33,28.4,3.35,0.95,0.09,0.33,20.2,5,3,3,15.2,12.8,0.11,-1.2,-1.8,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,22,1996,22.4,15,88,37,42.0,3.93,1.65,0.16,0.38,12.9,1,1,2,17.1,15.5,0.18,-2.1,-1.5,Matches
a6138e4a,Jessy Deminguet,fr FRA,MF,Caen,20,1998,14.1,0,7,1,14.3,0.50,0.07,0.00,0.00,25.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,23,1995,30.6,2,15,6,40.0,0.49,0.20,0.13,0.33,11.6,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
e53ab10b,Clément Depres,fr FRA,FW,Nîmes,23,1994,4.9,4,28,9,32.1,5.71,1.84,0.14,0.44,14.0,0,0,0,2.3,2.3,0.08,+1.7,+1.7,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,30,1988,25.8,12,97,30,30.9,3.76,1.16,0.12,0.40,19.6,9,0,0,8.7,8.7,0.09,+3.3,+3.3,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Reims,21,1996,8.3,3,20,9,45.0,2.41,1.08,0.15,0.33,14.3,0,0,0,3.7,3.7,0.18,-0.7,-0.7,Matches
aeed5c06,Moussa Diaby,fr FRA,"MF,DF",Paris S-G,19,1999,12.7,2,23,7,30.4,1.81,0.55,0.09,0.29,17.7,0,0,0,2.2,2.2,0.10,-0.2,-0.2,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Toulouse,17,2001,7.0,1,1,1,100.0,0.14,0.14,1.00,1.00,16.6,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,26,1992,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
